"TimeStamp","Participant","Condition","Trial","Age","Gender","Group","areaEvent","targetEvent","xAreaPos","yAreaPos","zAreaPos","xTargetPos","yTargetPos","zTargetPos"
637962642135904118,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642136014144,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642136124167,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642136234191,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642136344218,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642136464245,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642136574265,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642136684291,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642136794312,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642136904339,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642137014365,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642147786781,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642147906807,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642148016833,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642148126861,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642148236886,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642148346910,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642148456933,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642148566959,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642148676992,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642148797011,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642148897044,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642149017061,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642149127085,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642149237112,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642149347137,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642149457164,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642149567190,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642149677219,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642149827243,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642149937269,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642150047296,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642150147317,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642150247338,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642150347357,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642150457383,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642150567410,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642150667433,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642150767457,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642150877479,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642150987500,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642151087521,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642151197551,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642151297577,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642151417600,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642151527624,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642151637647,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642151747673,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642151857700,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642151977729,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642152087751,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642152197777,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642152307796,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642152417818,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642152527846,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642152637876,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642152747894,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642152857922,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642152977949,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642153087978,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642153197997,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642153308025,"P2","s",1,19,"m","e",NA,"looking at red cube",NA,NA,NA,1.389999,9.961252,"0.944"
637962642153308025,"P2","s",1,19,"m","e",NA,"looking at red cube",NA,NA,NA,1.389999,9.961252,"0.944"
637962642153428047,"P2","s",1,19,"m","e",NA,"looking at red cube",NA,NA,NA,1.389999,9.925108,"0.944"
637962642153428047,"P2","s",1,19,"m","e",NA,"looking at red cube",NA,NA,NA,1.389999,9.925108,"0.944"
637962642153548078,"P2","s",1,19,"m","e",NA,"looking at red cube",NA,NA,NA,1.389999,9.887095,"0.944"
637962642153548078,"P2","s",1,19,"m","e",NA,"looking at red cube",NA,NA,NA,1.389999,9.887095,"0.944"
637962642153668105,"P2","s",1,19,"m","e",NA,"looking at red cube",NA,NA,NA,1.389999,9.85197,"0.944"
637962642153668105,"P2","s",1,19,"m","e",NA,"looking at red cube",NA,NA,NA,1.389999,9.85197,"0.944"
637962642153788132,"P2","s",1,19,"m","e",NA,"looking at red cube",NA,NA,NA,1.389999,9.815781,"0.944"
637962642153788132,"P2","s",1,19,"m","e",NA,"looking at red cube",NA,NA,NA,1.389999,9.815781,"0.944"
637962642153848231,"P2","s",1,19,"m","e",NA,"Regular Red Cube(Clone) was picked up",NA,NA,NA,1.389999,9.815781,"0.944"
637962642153848231,"P2","s",1,19,"m","e",NA,"Regular Red Cube(Clone) was picked up",NA,NA,NA,1.389999,9.815781,"0.944"
637962642153978173,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642154848371,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642154948394,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642155078655,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642155198446,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642155308474,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642155418498,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642155528526,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642155638546,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642155738566,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642155888601,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642155998630,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642156098650,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642158179116,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642158399179,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642158509191,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642158619218,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642158729238,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642158849264,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642158959291,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642159069313,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642159179341,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642159399392,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642159529421,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642159984602,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642160084624,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642160214654,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642160324680,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642160434698,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"Regular Red Cube(Clone)was placed in dropzone",NA,NA,NA,11,7,"10.41"
637962642160664755,"P2","s",1,19,"m","e",NA,"Regular Red Cube(Clone)was placed in dropzone",NA,NA,NA,11,7,"10.41"
637962642165315794,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642165315794,"P2","s",1,19,"m","e",NA,"looking at Drop Zone",NA,NA,NA,11,7,"10.41"
637962642169446727,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642169556751,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642169676777,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642169786804,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642169896830,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642170006851,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642170116876,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642170226903,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642170336926,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642170446951,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642170556977,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642170677001,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642170827037,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642170937068,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642171057090,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642171167115,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642171277135,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642171387158,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642171497184,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642171597209,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642171697232,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642171797252,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642171897285,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642172007298,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642172107321,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642172217348,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642172317370,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642172417393,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642172517416,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642172617441,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642172727465,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642172837483,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642172947512,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642173057531,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642173177563,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642173287586,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642173407616,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642173517637,"P2","s",1,19,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,9.998714,"0.944"
637962642173517637,"P2","s",1,19,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,9.998714,"0.944"
637962642173637663,"P2","s",1,19,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,9.962494,"0.944"
637962642173637663,"P2","s",1,19,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,9.962494,"0.944"
637962642173757693,"P2","s",1,19,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,9.925076,"0.944"
637962642173757693,"P2","s",1,19,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,9.925076,"0.944"
637962642173887723,"P2","s",1,19,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,9.887218,"0.944"
637962642173887723,"P2","s",1,19,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,9.887218,"0.944"
637962642174007748,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642174107771,"P2","s",1,19,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,9.820549,"0.944"
637962642174107771,"P2","s",1,19,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,9.820549,"0.944"
637962642174227800,"P2","s",1,19,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,9.78558,"0.944"
637962642174227800,"P2","s",1,19,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,9.78558,"0.944"
637962642174357826,"P2","s",1,19,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,9.746585,"0.944"
637962642174357826,"P2","s",1,19,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,9.746585,"0.944"
637962642174487852,"P2","s",1,19,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,9.70744,"0.944"
637962642174487852,"P2","s",1,19,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,9.70744,"0.944"
637962642174617883,"P2","s",1,19,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,9.66832,"0.944"
637962642174617883,"P2","s",1,19,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,9.66832,"0.944"
637962642174747915,"P2","s",1,19,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,9.629587,"0.944"
637962642174747915,"P2","s",1,19,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,9.629587,"0.944"
637962642174867942,"P2","s",1,19,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,9.592725,"0.944"
637962642174867942,"P2","s",1,19,"m","e",NA,"looking at blue cube",NA,NA,NA,1.389999,9.592725,"0.944"
637962642174927980,"P2","s",1,19,"m","e",NA,"Regular Blue Cube(Clone) was picked up",NA,NA,NA,1.389999,9.592725,"0.944"
637962642174927980,"P2","s",1,19,"m","e",NA,"Regular Blue Cube(Clone) was picked up",NA,NA,NA,1.389999,9.592725,"0.944"
637962642175027976,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642175128007,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642175238025,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642176158239,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642176378280,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642176608339,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642177058436,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642177278484,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642177488534,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642177718585,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642177938631,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642178158685,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642179709030,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642180596189,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642180836236,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642180936451,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642181056979,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642181157220,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642181272326,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642181392353,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642181502377,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642181612400,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642181722431,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642181842455,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642181942480,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642181992505,"P2","s",1,19,"m","e",NA,"Regular Blue Cube(Clone)was placed in dropzone",NA,NA,NA,11,7,"10.41"
637962642181992505,"P2","s",1,19,"m","e",NA,"Regular Blue Cube(Clone)was placed in dropzone",NA,NA,NA,11,7,"10.41"
637962642183622848,"P2","s",1,19,"m","e","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637962642186425867,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642186555891,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642186665914,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642186775937,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642186875956,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642186995983,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642187126012,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642187226039,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642187336065,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642187446085,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642187556114,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642187661679,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642187761699,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642187881727,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642187991752,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642188091774,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637962642188211801,"P2","s",1,19,"m","e","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
