TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637953181400173182,,,,0,,300,Game Start,,,
637953181413756229,,,,0,,,looking at gold cube,1.389999,17.31952,0.944
637953181413866262,,,,0,,,looking at gold cube,1.389999,17.29774,0.944
637953181413976290,,,,0,,,looking at gold cube,1.389999,17.27531,0.944
637953181414096310,,,,0,,,looking at gold cube,1.389999,17.2513,0.944
637953181414426374,,,,0,,,looking at gold cube,1.389999,17.18635,0.944
637953181414536409,,,,0,,,looking at gold cube,1.389999,17.16386,0.944
637953181414646427,,,,0,,,looking at gold cube,1.389999,17.14172,0.944
637953181414756452,,,,0,,,looking at gold cube,1.389999,17.11957,0.944
637953181414866481,,,,0,,,looking at gold cube,1.389999,17.09771,0.944
637953181414976500,,,,0,,,looking at gold cube,1.389999,17.07536,0.944
637953181415096529,,,,0,,,looking at gold cube,1.389999,17.05267,0.944
637953181415206557,,,,0,,,looking at gold cube,1.389999,17.02994,0.944
637953181415316578,,,,0,,,looking at gold cube,1.389999,17.00865,0.944
637953181415426601,,,,0,,,looking at gold cube,1.389999,16.98571,0.944
637953181415536632,,,,0,,,looking at gold cube,1.389999,16.964,0.944
637953181415646658,,,,0,,,looking at gold cube,1.389999,16.9416,0.944
637953181415756680,,,,0,,,looking at gold cube,1.389999,16.91982,0.944
637953181415866709,,,,0,,,looking at gold cube,1.389999,16.89742,0.944
637953181415976727,,,,0,,,looking at gold cube,1.389999,16.87514,0.944
637953181416096766,,,,0,,,looking at gold cube,1.389999,16.8524,0.944
637953181416206776,,,,0,,,looking at gold cube,1.389999,16.82963,0.944
637953181416326810,,,,0,,,looking at gold cube,1.389999,16.80727,0.944
637953181416466838,,,,0,,,looking at gold cube,1.389999,16.7784,0.944
637953181416586867,,,,0,,,looking at gold cube,1.389999,16.75293,0.944
637953181416706897,,,,0,,,looking at gold cube,1.389999,16.7299,0.944
637953181416826924,,,,0,,,looking at gold cube,1.389999,16.70668,0.944
637953181416946950,,,,0,,,looking at gold cube,1.389999,16.68195,0.944
637953181417076975,,,,0,,,looking at gold cube,1.389999,16.65896,0.944
637953181417187009,,,,0,,,looking at gold cube,1.389999,16.633,0.944
637953181417297027,,,,0,,,looking at gold cube,1.389999,16.61134,0.944
637953181417417048,,,,0,,,looking at gold cube,1.389999,16.58729,0.944
637953181417527080,,,,0,,,looking at gold cube,1.389999,16.56491,0.944
637953181417637099,,,,0,,,looking at gold cube,1.389999,16.54331,0.944
637953181417747123,,,,0,,,looking at gold cube,1.389999,16.52136,0.944
637953181417857150,,,,0,,,looking at gold cube,1.389999,16.49939,0.944
637953181417967173,,,,0,,,looking at gold cube,1.389999,16.47724,0.944
637953181418047307,,,,0,,,Regular Gold Cube(Clone) was picked up,1.389999,16.47724,0.944
637953181433210598,,,,0,,,looking at red cube,1.389999,16.45391,0.944
637953181433320625,,,,0,,,looking at red cube,1.389999,16.42908,0.944
637953181433370649,,,,0,,,Regular Red Cube(Clone) was picked up,1.389999,16.42908,0.944
637953181456025722,,,,0,,,Regular Red Cube(Clone)was placed in dropzone,14,7,10.41
637953181461506953,,,,0,,,looking at invis cube,1.390015,13.83385,-1.813
637953181461616979,,,,0,,,looking at invis cube,1.390015,13.8112,-1.813
637953181461737007,,,,0,,,looking at invis cube,1.390015,13.78803,-1.813
637953181464517632,,,,0,,,looking at invis cube,1.390015,13.23272,-1.813
637953181464627658,,,,0,,,looking at invis cube,1.390015,13.21029,-1.813
637953181464737682,,,,0,,,looking at invis cube,1.390015,13.1876,-1.813
637953181464847702,,,,0,,,looking at invis cube,1.390015,13.16554,-1.813
637953181464957727,,,,0,,,looking at invis cube,1.390015,13.14339,-1.813
637953181465067754,,,,0,,,looking at invis cube,1.390015,13.12122,-1.813
637953181465177781,,,,0,,,looking at invis cube,1.390015,13.0992,-1.813
637953181465287806,,,,0,,,looking at invis cube,1.390015,13.07718,-1.813
637953181465397829,,,,0,,,looking at invis cube,1.390015,13.05459,-1.813
637953181465517857,,,,0,,,looking at invis cube,1.390015,13.03232,-1.813
637953181465627882,,,,0,,,looking at invis cube,1.390015,13.0103,-1.813
637953181465737904,,,,0,,,looking at invis cube,1.390015,12.98705,-1.813
637953181465847932,,,,0,,,looking at invis cube,1.390015,12.9655,-1.813
637953181465957955,,,,0,,,looking at invis cube,1.390015,12.94384,-1.813
637953181466067978,,,,0,,,looking at invis cube,1.390015,12.9216,-1.813
637953181466178006,,,,0,,,looking at invis cube,1.390015,12.89907,-1.813
637953181466288030,,,,0,,,looking at invis cube,1.390015,12.87694,-1.813
637953181466398055,,,,0,,,looking at invis cube,1.390015,12.85509,-1.813
637953181466518091,,,,0,,,looking at invis cube,1.390015,12.83228,-1.813
637953181466628111,,,,0,,,looking at invis cube,1.390015,12.81074,-1.813
637953181466678121,,,,0,,,Regular Neutral Cube(Clone) was picked up,1.390015,12.81074,-1.813
637953181476550336,,,,0,,,Regular Neutral Cube(Clone)was placed in dropzone,11,7,10.41
637953181481941546,,,,0,,,looking at blue cube,1.390015,12.78856,-1.813
637953181482061573,,,,0,,,looking at blue cube,1.390015,12.76616,-1.813
637953181482171599,,,,0,,,looking at blue cube,1.390015,12.74346,-1.813
637953181482391643,,,,0,,,looking at blue cube,1.390015,12.69952,-1.813
637953181482721720,,,,0,,,looking at blue cube,1.390015,12.63298,-1.813
637953181482951771,,,,0,,,looking at blue cube,1.390015,12.5889,-1.813
637953181484172046,,,,0,,,looking at blue cube,1.390015,12.34414,-1.813
637953181484292074,,,,0,,,looking at blue cube,1.390015,12.32106,-1.813
637953181484402097,,,,0,,,looking at blue cube,1.390015,12.29823,-1.813
637953181484512124,,,,0,,,looking at blue cube,1.390015,12.27666,-1.813
637953181484562140,,,,0,,,Regular Blue Cube(Clone) was picked up,1.390015,12.27666,-1.813
637953181496764885,,,,0,,,Regular Blue Cube(Clone)was placed in dropzone,13,7,10.41
637953181496814888,,,,0,,,Regular Blue Cube(Clone)was placed in dropzone,12,7,10.41
637953181503316346,,,,0,,,Regular Blue Cube(Clone) was picked up,13,4.689528,10.41
637953181520485252,,,,0,,,looking at red cube,1.390015,11.14438,-1.813
637953181520705310,,,,0,,,looking at red cube,1.390015,11.10014,-1.813
637953181521375455,,,,0,,,looking at invis cube,1.389999,7.942492,-0.46
637953181521495488,,,,0,,,looking at invis cube,1.389999,7.919277,-0.46
637953181521605508,,,,0,,,looking at invis cube,1.389999,7.896488,-0.46
637953181521715542,,,,0,,,looking at invis cube,1.389999,7.874309,-0.46
637953181521825553,,,,0,,,looking at invis cube,1.389999,7.852871,-0.46
637953181521935579,,,,0,,,looking at invis cube,1.389999,7.830578,-0.46
637953181522045607,,,,0,,,looking at invis cube,1.389999,7.808324,-0.46
637953181522155632,,,,0,,,looking at invis cube,1.389999,7.78668,-0.46
637953181522265654,,,,0,,,looking at invis cube,1.389999,7.764207,-0.46
637953181522375681,,,,0,,,looking at invis cube,1.389999,7.741945,-0.46
637953181522495709,,,,0,,,looking at invis cube,1.389999,7.718875,-0.46
637953181522605740,,,,0,,,looking at invis cube,1.389999,7.696521,-0.46
637953181522715758,,,,0,,,looking at invis cube,1.389999,7.674491,-0.46
637953181522835788,,,,0,,,looking at invis cube,1.389999,7.651259,-0.46
637953181522895807,,,,0,,,Regular Neutral Cube(Clone) was picked up,1.389999,7.651259,-0.46
637953181530638967,,,,0,,,Regular Neutral Cube(Clone)was placed in dropzone,11,7,10.41
637953181537820583,,,,0,,,looking at gold cube,1.390015,10.72326,-1.813
637953181538140656,,,,0,,,looking at gold cube,1.390015,10.65838,-1.813
637953181538260680,,,,0,,,looking at gold cube,1.390015,10.63561,-1.813
637953181538370709,,,,0,,,looking at gold cube,1.390015,10.61291,-1.813
637953181538490733,,,,0,,,looking at gold cube,1.390015,10.59052,-1.813
637953181538610758,,,,0,,,looking at gold cube,1.390015,10.5655,-1.813
637953181538730786,,,,0,,,looking at gold cube,1.390015,10.54217,-1.813
637953181540571196,,,,0,,,looking at red cube,1.390015,7.128336,-1.813
637953181540691229,,,,0,,,looking at red cube,1.390015,7.105899,-1.813
637953181540731237,,,,0,,,Regular Red Cube(Clone) was picked up,1.390015,7.105899,-1.813
637953181551190204,,,,0,,,Regular Red Cube(Clone)was placed in dropzone,14,7,10.41
637953181551240215,,,,0,,,Regular Red Cube(Clone)was placed in dropzone,13,7,10.41
637953181556376051,,,,0,,,Regular Red Cube(Clone) was picked up,13,4.962229,10.41
637953181565928196,,,,0,,,looking at gold cube,1.389999,11.16772,2.336
637953181566058222,,,,0,,,looking at gold cube,1.389999,11.14202,2.336
637953181570789290,,,,0,,,looking at gold cube,1.390015,4.136032,-1.813
637953181570909317,,,,0,,,looking at gold cube,1.390015,4.106626,-1.813
637953181571039346,,,,0,,,looking at gold cube,1.390015,4.08015,-1.813
637953181571159374,,,,0,,,looking at gold cube,1.390015,4.055661,-1.813
637953181571219392,,,,0,,,Regular Gold Cube(Clone) was picked up,1.390015,4.055661,-1.813
637953181572759735,,,,0,,,looking at blue cube,1.390015,6.778436,-3.12
637953181572879760,,,,0,,,looking at blue cube,1.390015,6.754788,-3.12
637953181573309857,,,,0,,,looking at blue cube,1.390015,6.6675,-3.12
637953181573429885,,,,0,,,looking at blue cube,1.390015,6.644748,-3.12
637953181573539909,,,,0,,,looking at blue cube,1.390015,6.620337,-3.12
637953181573659937,,,,0,,,looking at blue cube,1.390015,6.598742,-3.12
637953181573769961,,,,0,,,looking at blue cube,1.390015,6.575338,-3.12
637953181573889985,,,,0,,,looking at blue cube,1.390015,6.553116,-3.12
637953181574000024,,,,0,,,looking at blue cube,1.390015,6.529567,-3.12
637953181574110041,,,,0,,,looking at blue cube,1.390015,6.507911,-3.12
637953181574220064,,,,0,,,looking at blue cube,1.390015,6.485556,-3.12
637953181574340097,,,,0,,,looking at blue cube,1.390015,6.462578,-3.12
637953181574460118,,,,0,,,looking at blue cube,1.390015,6.438965,-3.12
637953181574580152,,,,0,,,looking at blue cube,1.390015,6.414983,-3.12
637953181575220283,,,,0,,,looking at blue cube,1.390015,6.286062,-3.12
637953181575340313,,,,0,,,looking at blue cube,1.390015,6.261078,-3.12
637953181575560358,,,,0,,,looking at blue cube,1.390015,6.21804,-3.12
637953181576580590,,,,0,,,Regular Blue Cube(Clone) was picked up,1.390015,6.022768,-3.12
637953181588613296,,,,0,,,Regular Blue Cube(Clone)was placed in dropzone,12,7,10.41
637953181595574858,,,,0,,,looking at gold cube,1.389999,5.23784,2.336
637953181595694885,,,,0,,,looking at gold cube,1.389999,5.213908,2.336
637953181595804910,,,,0,,,looking at gold cube,1.389999,5.191107,2.336
637953181595924937,,,,0,,,looking at gold cube,1.389999,5.168479,2.336
637953181596044959,,,,0,,,looking at gold cube,1.389999,5.144187,2.336
637953181596164994,,,,0,,,looking at gold cube,1.389999,5.120333,2.336
637953181596285014,,,,0,,,looking at gold cube,1.389999,5.096375,2.336
637953181596395040,,,,0,,,looking at gold cube,1.389999,5.072716,2.336
637953181596515063,,,,0,,,looking at gold cube,1.389999,5.050926,2.336
637953181596635095,,,,0,,,looking at gold cube,1.389999,5.026039,2.336
637953181596775126,,,,0,,,looking at gold cube,1.389999,5.002147,2.336
637953181596895160,,,,0,,,looking at gold cube,1.389999,4.975045,2.336
637953181597005181,,,,0,,,looking at gold cube,1.389999,4.951029,2.336
637953181597125207,,,,0,,,looking at gold cube,1.389999,4.928783,2.336
637953181597245231,,,,0,,,looking at gold cube,1.389999,4.90396,2.336
637953181597365256,,,,0,,,looking at gold cube,1.389999,4.88092,2.336
637953181597485294,,,,0,,,looking at gold cube,1.389999,4.855753,2.336
637953181597605314,,,,0,,,looking at gold cube,1.389999,4.83111,2.336
637953181597725340,,,,0,,,looking at gold cube,1.389999,4.808708,2.336
637953181597775350,,,,0,,,Regular Gold Cube(Clone) was picked up,1.389999,4.808708,2.336
637953181610388192,,,,0,,,Regular Gold Cube(Clone)was placed in dropzone,13,7,10.41
637953181615607918,,,,0,,,Regular Gold Cube(Clone) was picked up,13,4.955455,10.41
637953181621891955,,,,0,,,looking at blue cube,1.389999,9.082704,-0.46
637953181622001979,,,,0,,,looking at blue cube,1.389999,9.060309,-0.46
637953181622112007,,,,0,,,looking at blue cube,1.389999,9.03824,-0.46
637953181622232033,,,,0,,,looking at blue cube,1.389999,9.015329,-0.46
637953181622332054,,,,0,,,looking at blue cube,1.389999,8.993146,-0.46
637953181626162215,,,,0,,,Regular Blue Cube(Clone) was picked up,1.390015,5.203033,-1.813
637953181637042181,,,,0,,,Regular Blue Cube(Clone)was placed in dropzone,12,7,10.41
637953181638701883,,,,0,,,Regular Blue Cube(Clone) was picked up,12,5.667084,10.41
637953181642101992,,,,0,,,looking at red cube,1.389999,8.076465,-0.46
637953181642212010,,,,0,,,looking at red cube,1.389999,8.054648,-0.46
637953181642322041,,,,0,,,looking at red cube,1.389999,8.03202,-0.46
637953181642432065,,,,0,,,looking at red cube,1.389999,8.009915,-0.46
637953181642542092,,,,0,,,looking at red cube,1.389999,7.987936,-0.46
637953181642662118,,,,0,,,looking at red cube,1.389999,7.965629,-0.46
637953181642771914,,,,0,,,looking at red cube,1.389999,7.942494,-0.46
637953181645104430,,,,0,,,looking at blue cube,1.389999,4.440351,-0.46
637953181645214451,,,,0,,,looking at blue cube,1.389999,4.417759,-0.46
637953181645324470,,,,0,,,looking at blue cube,1.389999,4.395888,-0.46
637953181645434493,,,,0,,,looking at blue cube,1.389999,4.373462,-0.46
637953181645544526,,,,0,,,looking at blue cube,1.389999,4.350513,-0.46
637953181645654551,,,,0,,,looking at blue cube,1.389999,4.329107,-0.46
637953181645704561,,,,0,,,Regular Blue Cube(Clone) was picked up,1.389999,4.329107,-0.46
637953181655034850,,,,0,,,Regular Blue Cube(Clone)was placed in dropzone,12,7,10.41
637953181662366514,,,,0,,,Regular Red Cube(Clone) was picked up,1.389999,4.034475,-0.46
637953181671248600,,,,0,,,Regular Red Cube(Clone)was placed in dropzone,14,7,10.41
637953181679580487,,,,0,,,Regular Red Cube(Clone) was picked up,1.389999,3.619076,-0.46
637953181688792545,,,,0,,,Regular Red Cube(Clone)was placed in dropzone,14,7,10.41
637953181694243769,,,,0,,,Regular Neutral Cube(Clone) was picked up,1.389999,3.725104,0.944
637953181700235117,,,,0,,,Regular Neutral Cube(Clone)was placed in dropzone,12,7,10.41
637953181700275126,,,,0,,,Regular Neutral Cube(Clone)was placed in dropzone,11,7,10.41
637953181704166001,,,,0,,,looking at blue cube,1.389999,7.794941,-0.46
637953181704276025,,,,0,,,looking at blue cube,1.389999,7.772611,-0.46
637953181708296925,,,,0,,,looking at blue cube,1.389999,3.942402,-0.46
637953181708406947,,,,0,,,looking at blue cube,1.389999,3.920023,-0.46
637953181708516978,,,,0,,,looking at blue cube,1.389999,3.897368,-0.46
637953181708637005,,,,0,,,looking at blue cube,1.389999,3.875444,-0.46
637953181708747029,,,,0,,,looking at blue cube,1.389999,3.851866,-0.46
637953181709397173,,,,0,,,looking at blue cube,1.389999,3.720454,-0.46
637953181709517195,,,,0,,,looking at blue cube,1.389999,3.697497,-0.46
637953181709847272,,,,0,,,looking at blue cube,1.389999,3.630999,-0.46
637953181710077324,,,,0,,,looking at blue cube,1.389999,3.586072,-0.46
637953181714508323,,,,0,,,looking at blue cube,1.389999,5.726741,-0.46
637953181714628351,,,,0,,,looking at blue cube,1.389999,5.703958,-0.46
637953181714738374,,,,0,,,looking at blue cube,1.389999,5.679741,-0.46
637953181714858410,,,,0,,,looking at blue cube,1.389999,5.656253,-0.46
637953181714968426,,,,0,,,looking at blue cube,1.389999,5.634853,-0.46
637953181715078444,,,,0,,,looking at blue cube,1.389999,5.612245,-0.46
637953181715178472,,,,0,,,looking at blue cube,1.389999,5.591182,-0.46
637953181715288502,,,,0,,,looking at blue cube,1.389999,5.570813,-0.46
637953181715398523,,,,0,,,looking at blue cube,1.389999,5.547802,-0.46
637953181715508546,,,,0,,,looking at blue cube,1.389999,5.526293,-0.46
637953181715618568,,,,0,,,looking at blue cube,1.389999,5.503677,-0.46
637953181715728596,,,,0,,,looking at blue cube,1.389999,5.481777,-0.46
637953181716068671,,,,0,,,looking at blue cube,1.389999,5.414829,-0.46
637953181716178697,,,,0,,,looking at blue cube,1.389999,5.391761,-0.46
637953181716298728,,,,0,,,looking at blue cube,1.389999,5.368886,-0.46
637953181716398747,,,,0,,,looking at blue cube,1.389999,5.347223,-0.46
637953181716518784,,,,0,,,looking at blue cube,1.389999,5.325108,-0.46
637953181716628801,,,,0,,,looking at blue cube,1.389999,5.302134,-0.46
637953181716678832,,,,0,,,Regular Blue Cube(Clone) was picked up,1.389999,5.302134,-0.46
637953181726000902,,,,0,,,Regular Blue Cube(Clone)was placed in dropzone,12,7,10.41
637953181726050916,,,,0,,,Regular Blue Cube(Clone)was placed in dropzone,11,7,10.41
637953181728521486,,,,0,,,Regular Blue Cube(Clone) was picked up,12,6,10.41
637953181734332776,,,,0,,,Regular Neutral Cube(Clone) was picked up,12,5,10.41
637953181735973140,,,,0,,,Regular Neutral Cube(Clone)was placed in dropzone,13,7,10.41
637953181736023165,,,,0,,,Regular Neutral Cube(Clone)was placed in dropzone,12,7,10.41
637953181736073161,,,,0,,,Regular Neutral Cube(Clone) was picked up,12,6,10.41
637953181744325018,,,,0,,,Regular Neutral Cube(Clone) was picked up,13,4.330169,10.41
637953181752326818,,,,0,,,Regular Blue Cube(Clone) was picked up,11,5,10.41
637953181754657346,,,,0,,,Regular Blue Cube(Clone)was placed in dropzone,12,7,10.41
637953181754707353,,,,0,,,Regular Blue Cube(Clone) was picked up,12,6,10.41
637953181770380871,,,,0,,,looking at red cube,1.389999,3.681074,-0.46
637953181770500898,,,,0,,,looking at red cube,1.389999,3.658442,-0.46
637953181770710941,,,,0,,,looking at red cube,1.389999,3.614619,-0.46
637953181770830972,,,,0,,,looking at red cube,1.389999,3.592,-0.46
637953181770940998,,,,0,,,looking at red cube,1.389999,3.569734,-0.46
637953181771091031,,,,0,,,looking at red cube,1.389999,3.538724,-0.46
637953181771201056,,,,0,,,looking at red cube,1.389999,3.516626,-0.46
637953181771321082,,,,0,,,looking at red cube,1.389999,3.494166,-0.46
637953181771371102,,,,0,,,Regular Red Cube(Clone) was picked up,1.389999,3.494166,-0.46
637953181783403795,,,,0,,,Regular Red Cube(Clone)was placed in dropzone,14,7,10.41
637953181785294222,,,,0,,,Regular Red Cube(Clone) was picked up,14,6,10.41
637953181793476072,,,,0,,,looking at red cube,1.389999,5.143554,2.336
637953181793586087,,,,0,,,looking at red cube,1.389999,5.121117,2.336
637953181793706115,,,,0,,,looking at red cube,1.389999,5.098915,2.336
637953181793816141,,,,0,,,looking at red cube,1.389999,5.076795,2.336
637953181793926162,,,,0,,,looking at red cube,1.389999,5.054342,2.336
637953181794036193,,,,0,,,looking at red cube,1.389999,5.032588,2.336
637953181794146224,,,,0,,,looking at red cube,1.389999,5.010414,2.336
637953181794256232,,,,0,,,looking at red cube,1.389999,4.988244,2.336
637953181794306258,,,,0,,,Regular Red Cube(Clone) was picked up,1.389999,4.988244,2.336
637953181803748366,,,,0,,,Regular Red Cube(Clone)was placed in dropzone,14,7,10.41
637953181813460552,,,,0,,,looking at gold cube,1.390015,4.172245,-3.12
637953181813570574,,,,0,,,looking at gold cube,1.390015,4.149381,-3.12
637953181813690601,,,,0,,,looking at gold cube,1.390015,4.127127,-3.12
637953181813790631,,,,0,,,looking at gold cube,1.390015,4.105021,-3.12
637953181813910659,,,,0,,,looking at gold cube,1.390015,4.082655,-3.12
637953181813960670,,,,0,,,Regular Gold Cube(Clone) was picked up,1.390015,4.082655,-3.12
637953181821682393,,,,0,,,looking at red cube,1.390015,5.57175,-3.12
637953181821802425,,,,0,,,looking at red cube,1.390015,5.547961,-3.12
637953181821912457,,,,0,,,looking at red cube,1.390015,5.525764,-3.12
637953181822032501,,,,0,,,looking at red cube,1.390015,5.502058,-3.12
637953181822142499,,,,0,,,looking at red cube,1.390015,5.478486,-3.12
637953181822342543,,,,0,,,looking at red cube,1.390015,5.437887,-3.12
637953181822462577,,,,0,,,looking at red cube,1.390015,5.415371,-3.12
637953181822572599,,,,0,,,looking at red cube,1.390015,5.392301,-3.12
637953181822682622,,,,0,,,looking at red cube,1.390015,5.370747,-3.12
637953181822742640,,,,0,,,Regular Red Cube(Clone) was picked up,1.390015,5.370747,-3.12
637953181843467289,,,,0,,,looking at red cube,1.389999,4.258371,2.336
637953181843577312,,,,0,,,looking at red cube,1.389999,4.235919,2.336
637953181843687338,,,,0,,,looking at red cube,1.389999,4.213692,2.336
637953181843797366,,,,0,,,looking at red cube,1.389999,4.191272,2.336
637953181843917392,,,,0,,,looking at red cube,1.389999,4.168246,2.336
637953181844037420,,,,0,,,looking at red cube,1.389999,4.143708,2.336
637953181844147443,,,,0,,,looking at red cube,1.389999,4.120309,2.336
637953181844257464,,,,0,,,looking at red cube,1.389999,4.09965,2.336
637953181844367491,,,,0,,,looking at red cube,1.389999,4.078182,2.336
637953181844477517,,,,0,,,looking at red cube,1.389999,4.055637,2.336
637953181844587541,,,,0,,,looking at red cube,1.389999,4.033612,2.336
637953181844697565,,,,0,,,looking at red cube,1.389999,4.012468,2.336
637953181844807598,,,,0,,,looking at red cube,1.389999,3.98971,2.336
637953181844907612,,,,0,,,looking at red cube,1.389999,3.969023,2.336
637953181845017641,,,,0,,,looking at red cube,1.389999,3.948421,2.336
637953181845127666,,,,0,,,looking at red cube,1.389999,3.925195,2.336
637953181845237689,,,,0,,,looking at red cube,1.389999,3.904057,2.336
637953181845337716,,,,0,,,looking at red cube,1.389999,3.882759,2.336
637953181845447738,,,,0,,,looking at red cube,1.389999,3.861124,2.336
637953181845557759,,,,0,,,looking at red cube,1.389999,3.838931,2.336
637953181845677796,,,,0,,,looking at red cube,1.389999,3.816642,2.336
637953181845787815,,,,0,,,looking at red cube,1.389999,3.794079,2.336
637953181845897838,,,,0,,,looking at red cube,1.389999,3.771282,2.336
637953181845997860,,,,0,,,looking at red cube,1.389999,3.750203,2.336
637953181846117881,,,,0,,,looking at red cube,1.389999,3.72781,2.336
637953181846247915,,,,0,,,looking at red cube,1.389999,3.70127,2.336
637953181846357939,,,,0,,,looking at red cube,1.389999,3.679773,2.336
637953181846407957,,,,0,,,Regular Red Cube(Clone) was picked up,1.389999,3.679773,2.336
637953181847218131,,,,0,,,looking at red cube,1.389999,6.551592,2.336
637953181847548207,,,,0,,,looking at red cube,1.389999,6.484943,2.336
637953181847678234,,,,0,,,looking at red cube,1.389999,6.460637,2.336
637953181847798260,,,,0,,,looking at red cube,1.389999,6.435529,2.336
637953181847908287,,,,0,,,looking at red cube,1.389999,6.412447,2.336
637953181848018310,,,,0,,,looking at red cube,1.389999,6.390836,2.336
637953181848128334,,,,0,,,looking at red cube,1.389999,6.368512,2.336
637953181848248363,,,,0,,,looking at red cube,1.389999,6.344335,2.336
637953181848358387,,,,0,,,looking at red cube,1.389999,6.322448,2.336
637953181848468409,,,,0,,,looking at red cube,1.389999,6.301229,2.336
637953181848628451,,,,0,,,looking at red cube,1.389999,6.268767,2.336
637953181848738475,,,,0,,,looking at red cube,1.389999,6.246649,2.336
637953181848848493,,,,0,,,looking at red cube,1.389999,6.224213,2.336
637953181848958524,,,,0,,,looking at red cube,1.389999,6.202618,2.336
637953181849258592,,,,0,,,looking at red cube,1.389999,6.143929,2.336
637953181852519320,,,,0,,,looking at blue cube,1.390015,8.531135,-3.12
637953181852629351,,,,0,,,looking at blue cube,1.390015,8.508535,-3.12
637953181852739372,,,,0,,,looking at blue cube,1.390015,8.486234,-3.12
637953181852859403,,,,0,,,looking at blue cube,1.390015,8.463913,-3.12
637953181852969424,,,,0,,,looking at blue cube,1.390015,8.441018,-3.12
637953181853079446,,,,0,,,looking at blue cube,1.390015,8.41942,-3.12
637953181853179472,,,,0,,,looking at blue cube,1.390015,8.397408,-3.12
637953181853299502,,,,0,,,looking at blue cube,1.390015,8.375236,-3.12
637953181853419528,,,,0,,,looking at blue cube,1.390015,8.352092,-3.12
637953181853519551,,,,0,,,looking at blue cube,1.390015,8.329729,-3.12
637953181853739597,,,,0,,,looking at blue cube,1.390015,8.285862,-3.12
637953181853859626,,,,0,,,looking at blue cube,1.390015,8.262787,-3.12
637953181853969650,,,,0,,,looking at blue cube,1.390015,8.239964,-3.12
637953181854089678,,,,0,,,looking at blue cube,1.390015,8.216854,-3.12
637953181854199701,,,,0,,,looking at blue cube,1.390015,8.193459,-3.12
637953181854259721,,,,0,,,Regular Blue Cube(Clone) was picked up,1.390015,8.193459,-3.12
637953181863611812,,,,0,,,Regular Blue Cube(Clone)was placed in dropzone,12,7,10.41
637953181867782755,,,,0,,,looking at gold cube,1.389999,8.502668,2.336
637953181867892774,,,,0,,,looking at gold cube,1.389999,8.480573,2.336
637953181868002798,,,,0,,,looking at gold cube,1.389999,8.45838,2.336
637953181868112823,,,,0,,,looking at gold cube,1.389999,8.435819,2.336
637953181870553376,,,,0,,,looking at gold cube,1.389999,7.947707,2.336
637953181870673405,,,,0,,,looking at gold cube,1.389999,7.92542,2.336
637953181870783428,,,,0,,,looking at gold cube,1.389999,7.90206,2.336
637953181870893451,,,,0,,,looking at gold cube,1.389999,7.880847,2.336
637953181871003476,,,,0,,,looking at gold cube,1.389999,7.858006,2.336
637953181871123503,,,,0,,,looking at gold cube,1.389999,7.836322,2.336
637953181871233523,,,,0,,,looking at gold cube,1.389999,7.813422,2.336
637953181871333553,,,,0,,,looking at gold cube,1.389999,7.791879,2.336
637953181871453586,,,,0,,,looking at gold cube,1.389999,7.769334,2.336
637953181871563602,,,,0,,,looking at gold cube,1.389999,7.746616,2.336
637953181871673625,,,,0,,,looking at gold cube,1.389999,7.725296,2.336
637953181871783646,,,,0,,,looking at gold cube,1.389999,7.702014,2.336
637953181871893677,,,,0,,,looking at gold cube,1.389999,7.680639,2.336
637953181872013701,,,,0,,,looking at gold cube,1.389999,7.657777,2.336
637953181872123729,,,,0,,,looking at gold cube,1.389999,7.634936,2.336
637953181872233754,,,,0,,,looking at gold cube,1.389999,7.613207,2.336
637953181872453799,,,,0,,,looking at gold cube,1.389999,7.569853,2.336
637953181872553820,,,,0,,,looking at gold cube,1.389999,7.54765,2.336
637953181872783890,,,,0,,,looking at gold cube,1.389999,7.502821,2.336
637953181872893901,,,,0,,,looking at gold cube,1.389999,7.480642,2.336
637953181873013927,,,,0,,,looking at gold cube,1.389999,7.457184,2.336
637953181873133960,,,,0,,,looking at gold cube,1.389999,7.433039,2.336
637953181873243986,,,,0,,,looking at gold cube,1.389999,7.411137,2.336
637953181873664073,,,,0,,,looking at red cube,1.389999,10.36196,-0.46
637953181873774095,,,,0,,,looking at red cube,1.389999,10.33943,-0.46
637953181873894125,,,,0,,,looking at red cube,1.389999,10.31721,-0.46
637953181874004155,,,,0,,,looking at red cube,1.389999,10.294,-0.46
637953181874114173,,,,0,,,looking at red cube,1.389999,10.27255,-0.46
637953181874334224,,,,0,,,looking at red cube,1.389999,10.22867,-0.46
637953181874444247,,,,0,,,looking at red cube,1.389999,10.20594,-0.46
637953181874554272,,,,0,,,looking at red cube,1.389999,10.18407,-0.46
637953181874664297,,,,0,,,looking at red cube,1.389999,10.16189,-0.46
637953181874774326,,,,0,,,looking at red cube,1.389999,10.13948,-0.46
637953181874894354,,,,0,,,looking at red cube,1.389999,10.11682,-0.46
637953181874994370,,,,0,,,looking at red cube,1.389999,10.09511,-0.46
637953181875114405,,,,0,,,looking at red cube,1.389999,10.07266,-0.46
637953181875224427,,,,0,,,looking at red cube,1.389999,10.05071,-0.46
637953181875334450,,,,0,,,looking at red cube,1.389999,10.02846,-0.46
637953181875474481,,,,0,,,looking at red cube,1.389999,10.00623,-0.46
