TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637953182312583772,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182312703802,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182312813827,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182312923849,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182313033874,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182313143898,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182313253928,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182313363948,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182313483974,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182313594001,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182313704026,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182313844056,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182313934072,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182314034100,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182314144121,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182314264150,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182314364179,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182314484205,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182314594233,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182314704263,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182314814282,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182314924296,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182315034331,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182315144343,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182315254371,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182315364398,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182315474424,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182315594454,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182315714477,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182315814514,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182315924522,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182316034547,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182316144574,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182316254607,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182316364619,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182316484649,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182316584683,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182316704695,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182316814729,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182316924748,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182317034770,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182317144797,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182317254835,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182317364848,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182317484871,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182317584892,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182317704923,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182317814948,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182317924987,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182318034996,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182318145024,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182318255060,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182318365067,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182318485099,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182318595117,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182318705149,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182318815184,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182318925198,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182319035224,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182319145247,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182319255272,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182319365296,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182319485324,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182319585347,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182319705372,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182319815397,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182319925424,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182320035448,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182320145472,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182320255494,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182320365521,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182320475545,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182320585571,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182320705605,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182320815620,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182320925646,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182321035674,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182321145690,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182321255721,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182321365746,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182321485773,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182321595799,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182321705816,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182321815841,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182321925868,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182322035897,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182322145921,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182322255948,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182322365973,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182322475998,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182322586023,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182322706053,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182322816067,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182322926094,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182323086144,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182323186151,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182323296180,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182323396211,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182323496222,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182323586252,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182323686265,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182323786288,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182323886316,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182323996334,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182324116358,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182324236386,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182324326409,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182324446434,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182324544509,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182324664539,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182324774563,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182324884585,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182324994609,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182325104634,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182325214659,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182325324688,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182325434717,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182325544736,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182325654764,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182325764781,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182325884812,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182325994836,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182326104862,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182326214884,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182326324908,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182326434932,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182326544958,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182326654984,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182326755004,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182326875033,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182326995063,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182327105098,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182327225108,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182327335136,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182327445156,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182327555183,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182327675210,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182327785233,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182327895269,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182328015289,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182328125313,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182328245342,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182328355361,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182328475388,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182328585413,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182328715462,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182328825465,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182328935491,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182329045532,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182329155540,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182329265595,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182329375590,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182329485613,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182329595646,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182329725678,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182329835696,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182329945721,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182330055746,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182330165769,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182330275794,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182330385823,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182330495846,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182330595866,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182330715897,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182330815919,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182330925943,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182331085980,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182331206004,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182331306029,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182331406047,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182331516087,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182331676115,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182331786134,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182331906162,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182332016183,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182332146216,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182332266243,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182332376275,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182332496297,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182332616322,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182332726342,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182332836367,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182332946407,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182333066427,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182333176449,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182333296473,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182333436503,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182333666553,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182333876604,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182334086652,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182334306698,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182334526750,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182334756802,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182334976851,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182335196902,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182335426955,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182335649067,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182335869120,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182336089161,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182336309213,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182336531357,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182336751401,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182336971451,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182337181501,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182337411549,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182337641408,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182337851454,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182338081507,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182338191539,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182338301558,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182338421585,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182338531362,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182338641384,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182338751410,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182338849782,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182338973699,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182339083718,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182339193737,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182339303769,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182339413793,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182339523819,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182339643839,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182339753863,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182339854987,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182339975016,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182340085051,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182340195066,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182340305103,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182340415110,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182340525135,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182340635166,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182340755186,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182340865211,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182340975236,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182341085261,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182341195285,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182341305316,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182341465352,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182341557385,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182341667414,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182341777436,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182341897470,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182342017490,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182342127515,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182342247550,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182342357570,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182342477592,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182342587616,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182342697645,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182342797668,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182342917694,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182343027717,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182343137740,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182343247770,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182343357796,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182343467816,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182343577842,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182343697864,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182343797892,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182343907916,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182344027946,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182344127971,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182344247995,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182344358020,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182344468041,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182344578069,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182344688092,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182344798124,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182344928144,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182345038169,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182345148191,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182345258222,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182345368247,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182345478271,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182345588297,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182345708325,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182345828349,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182345938375,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182346058400,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182346198436,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182346308491,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182346428492,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182346548508,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182346668538,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182346788562,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182346908591,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182347018616,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182347138665,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182347248672,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182347368701,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182347488718,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182347608763,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182347738811,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182347838806,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182347948828,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182348048845,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182348138872,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182348308908,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182348528958,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182348749008,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182348969053,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182349189101,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182349409155,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182349639205,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182349859252,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182350079304,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182350299353,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182350529401,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182350749453,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182350969504,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182351189549,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182351409599,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182351619649,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182351859702,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182352079747,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182352299797,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182352519847,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182352749902,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182352969952,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182353079978,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182353190021,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182353300027,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182353420053,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182353530076,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182353640100,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182353750126,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182353860157,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182353970175,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182354080199,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182354190228,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182354300250,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182354420280,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182354520303,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182354640328,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182354740351,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182354860376,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182354970405,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182355080429,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182355190454,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182355300472,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182355410497,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182355510519,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182355630548,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182355740583,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182355860601,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182355970629,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182356080651,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182356190676,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182356310704,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182356430725,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182356540756,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182356660781,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182356780809,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182356890836,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182357010857,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182357120884,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182357240907,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182357350933,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182357460962,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182357570987,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182357691016,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182357791031,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182357901056,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182358021088,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182358111101,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182358241140,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182358351157,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182358451179,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182358571207,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182358681233,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182358791257,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182358901280,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182359021308,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182359131335,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182359241359,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182359351384,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182359461410,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182359571439,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182359681464,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182359791485,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182359911511,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182360021537,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182360121560,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182360241664,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182360351611,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182360461639,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182360571664,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182360681686,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182360791708,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182360901738,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182361021761,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182361121784,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182361241811,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182361351830,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182361461868,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182361571890,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182361681910,,,,0,,,looking at Play wall,1.26,8.46,-0.3
637953182361791933,,,,0,,,looking at Play wall,1.26,8.46,-0.3
