TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, Group
638004786349180845,P30,s,1,18,f,,looking at View wall,4.605109,4.908687,-8.578722,,,,c
638004786349280848,P30,s,1,18,f,,looking at View wall,4.597942,5.018528,-8.569624,,,,c
638004786349400845,P30,s,1,18,f,,looking at View wall,4.657194,4.959033,-8.644846,,,,c
638004786349510846,P30,s,1,18,f,,looking at View wall,4.719569,5.066778,-8.724033,,,,c
638004786349620847,P30,s,1,18,f,,looking at View wall,4.814109,5.063677,-8.844054,,,,c
638004786349720847,P30,s,1,18,f,,looking at View wall,4.774572,5.07163,-8.793861,,,,c
638004786349840844,P30,s,1,18,f,,looking at View wall,4.856844,4.928428,-8.898308,,,,c
638004786349970842,P30,s,1,18,f,,looking at View wall,4.946831,5.076978,-9.012548,,,,c
638004786350060899,P30,s,1,18,f,,looking at View wall,5.345621,4.776951,-9.518824,,,,c
638004786350170898,P30,s,1,18,f,,looking at View wall,5.171189,5.029361,-9.297377,,,,c
638004786350280890,P30,s,1,18,f,,looking at View wall,5.314584,4.997625,-9.479421,,,,c
638004786350400895,P30,s,1,18,f,,looking at View wall,5.299111,4.977817,-9.459778,,,,c
638004786350500899,P30,s,1,18,f,,looking at View wall,5.180998,4.999895,-9.30983,,,,c
638004786350610889,P30,s,1,18,f,,looking at View wall,5.229271,4.865211,-9.371114,,,,c
638004786350720897,P30,s,1,18,f,,looking at View wall,5.245102,4.89347,-9.391212,,,,c
638004786350840898,P30,s,1,18,f,,looking at View wall,5.189017,4.879796,-9.32001,,,,c
638004786350950892,P30,s,1,18,f,,looking at View wall,5.151657,4.981156,-9.27258,,,,c
638004786351060939,P30,s,1,18,f,,looking at View wall,5.133846,4.90871,-9.249969,,,,c
638004786351190934,P30,s,1,18,f,,looking at View wall,5.124196,4.912579,-9.237719,,,,c
638004786351290937,P30,s,1,18,f,,looking at View wall,5.108586,4.90729,-9.217901,,,,c
638004786351400938,P30,s,1,18,f,,looking at View wall,5.102239,4.92309,-9.209843,,,,c
638004786351500940,P30,s,1,18,f,,looking at View wall,5.118878,4.961475,-9.230968,,,,c
638004786351610937,P30,s,1,18,f,,looking at View wall,5.110769,4.948291,-9.220673,,,,c
638004786351740941,P30,s,1,18,f,,looking at View wall,5.114205,4.936991,-9.225035,,,,c
638004786351840937,P30,s,1,18,f,,looking at View wall,5.033604,5.030511,-9.122709,,,,c
638004786351940931,P30,s,1,18,f,,looking at View wall,5.133256,4.890182,-9.24922,,,,c
638004786352050934,P30,s,1,18,f,,looking at View wall,5.122422,4.900039,-9.235466,,,,c
638004786352170938,P30,s,1,18,f,,looking at View wall,5.091296,4.847179,-9.19595,,,,c
638004786352280935,P30,s,1,18,f,,looking at View wall,5.121428,4.922575,-9.234203,,,,c
638004786352410934,P30,s,1,18,f,,looking at View wall,5.093448,4.982527,-9.198682,,,,c
638004786352500939,P30,s,1,18,f,,looking at View wall,5.141795,4.871864,-9.260061,,,,c
638004786352610934,P30,s,1,18,f,,looking at View wall,5.169007,4.922792,-9.294607,,,,c
638004786352730937,P30,s,1,18,f,,looking at View wall,5.163818,4.934922,-9.28802,,,,c
638004786352830935,P30,s,1,18,f,,looking at View wall,5.078364,4.908166,-9.179533,,,,c
638004786352950933,P30,s,1,18,f,,looking at View wall,5.092318,5.090336,-9.197248,,,,c
638004786353062786,P30,s,1,18,f,,looking at View wall,5.082031,5.08136,-9.184189,,,,c
638004786353162781,P30,s,1,18,f,,looking at View wall,5.12991,5.197748,-9.244972,,,,c
638004786353282776,P30,s,1,18,f,,looking at View wall,4.952248,5.027603,-9.019424,,,,c
638004786353382780,P30,s,1,18,f,,looking at View wall,4.419017,5.193374,-8.342474,,,,c
638004786353512784,P30,s,1,18,f,,looking at View wall,4.761857,5.120376,-8.777718,,,,c
638004786353622781,P30,s,1,18,f,,looking at View wall,4.638757,5.111537,-8.62144,,,,c
638004786353722778,P30,s,1,18,f,,looking at View wall,4.419857,5.180668,-8.34354,,,,c
638004786353832782,P30,s,1,18,f,,looking at View wall,4.50061,5.652529,-8.446058,,,,c
638004786353952783,P30,s,1,18,f,,looking at View wall,4.423962,5.458074,-8.348751,,,,c
638004786354052784,P30,s,1,18,f,,looking at View wall,4.496577,5.433514,-8.440938,,,,c
638004786354162785,P30,s,1,18,f,,looking at View wall,4.528455,5.413804,-8.481408,,,,c
638004786354272780,P30,s,1,18,f,,looking at View wall,4.538609,5.425247,-8.494299,,,,c
638004786354392784,P30,s,1,18,f,,looking at View wall,4.470916,5.384018,-8.408361,,,,c
638004786354502778,P30,s,1,18,f,,looking at View wall,4.38011,5.345378,-8.29308,,,,c
638004786354622776,P30,s,1,18,f,,looking at View wall,4.34202,5.345351,-8.244723,,,,c
638004786354732778,P30,s,1,18,f,,looking at View wall,4.318591,5.347763,-8.214979,,,,c
638004786354842779,P30,s,1,18,f,,looking at View wall,4.330647,5.363996,-8.230285,,,,c
638004786354942784,P30,s,1,18,f,,looking at View wall,4.319516,5.359558,-8.216154,,,,c
638004786355072813,P30,s,1,18,f,,looking at View wall,4.311881,5.371038,-8.206462,,,,c
638004786355162822,P30,s,1,18,f,,looking at View wall,4.285627,5.39602,-8.173131,,,,c
638004786355272816,P30,s,1,18,f,,looking at View wall,4.276774,5.382263,-8.161892,,,,c
638004786355382811,P30,s,1,18,f,,looking at View wall,4.266345,5.375716,-8.148652,,,,c
638004786355502826,P30,s,1,18,f,,looking at View wall,4.281708,5.373912,-8.168157,,,,c
638004786355612810,P30,s,1,18,f,,looking at View wall,4.288993,5.330263,-8.177404,,,,c
638004786355732811,P30,s,1,18,f,,looking at View wall,4.28245,5.331922,-8.169097,,,,c
638004786355832816,P30,s,1,18,f,,looking at View wall,4.397435,5.4738,-8.315074,,,,c
638004786355942810,P30,s,1,18,f,,looking at View wall,4.62192,5.173076,-8.600064,,,,c
638004786356053147,P30,s,1,18,f,,looking at View wall,4.586448,5.290169,-8.555032,,,,c
638004786356163147,P30,s,1,18,f,,looking at View wall,4.633298,5.289667,-8.61451,,,,c
638004786356273152,P30,s,1,18,f,,looking at View wall,4.627709,5.300858,-8.607413,,,,c
638004786356393152,P30,s,1,18,f,,looking at View wall,4.584515,5.33101,-8.552578,,,,c
638004786356493155,P30,s,1,18,f,,looking at View wall,4.600387,5.357541,-8.572727,,,,c
638004786356603151,P30,s,1,18,f,,looking at View wall,4.605231,5.356404,-8.578877,,,,c
638004786356733153,P30,s,1,18,f,,looking at View wall,4.519802,5.331252,-8.470423,,,,c
638004786356833151,P30,s,1,18,f,,looking at View wall,4.523849,5.312105,-8.475561,,,,c
638004786356943143,P30,s,1,18,f,,looking at View wall,4.530449,5.323833,-8.483939,,,,c
638004786357053150,P30,s,1,18,f,,looking at View wall,4.526568,5.314592,-8.479012,,,,c
638004786357163141,P30,s,1,18,f,,looking at View wall,4.521154,5.309799,-8.472139,,,,c
638004786357273148,P30,s,1,18,f,,looking at View wall,4.492754,5.299789,-8.436085,,,,c
638004786357393145,P30,s,1,18,f,,looking at View wall,4.510799,5.28125,-8.458994,,,,c
638004786357493149,P30,s,1,18,f,,looking at View wall,4.474557,5.276295,-8.412983,,,,c
638004786357603149,P30,s,1,18,f,,looking at View wall,4.481676,5.246282,-8.422021,,,,c
638004786357723148,P30,s,1,18,f,,looking at View wall,4.487486,5.243087,-8.429398,,,,c
638004786357833142,P30,s,1,18,f,,looking at View wall,4.483964,5.225605,-8.424926,,,,c
638004786357943145,P30,s,1,18,f,,looking at View wall,4.477805,5.243517,-8.417107,,,,c
638004786358053184,P30,s,1,18,f,,looking at View wall,4.477708,5.242682,-8.416984,,,,c
638004786358163176,P30,s,1,18,f,,looking at View wall,4.527586,5.277818,-8.480306,,,,c
638004786358283185,P30,s,1,18,f,,looking at View wall,4.532173,5.256088,-8.486128,,,,c
638004786358393185,P30,s,1,18,f,,looking at View wall,4.581128,5.274054,-8.548277,,,,c
638004786358493183,P30,s,1,18,f,,looking at View wall,4.565705,5.259259,-8.528698,,,,c
638004786358623180,P30,s,1,18,f,,looking at View wall,4.592814,5.265877,-8.563114,,,,c
638004786358733186,P30,s,1,18,f,,looking at View wall,4.599307,5.252222,-8.571357,,,,c
638004786358833182,P30,s,1,18,f,,looking at View wall,4.626157,5.264121,-8.605444,,,,c
638004786358943183,P30,s,1,18,f,,looking at View wall,4.633007,5.224969,-8.614141,,,,c
638004786359053224,P30,s,1,18,f,,looking at View wall,4.617246,5.225609,-8.594131,,,,c
638004786359163219,P30,s,1,18,f,,looking at View wall,4.620794,5.219518,-8.598636,,,,c
638004786359273215,P30,s,1,18,f,,looking at View wall,4.483376,5.189291,-8.424179,,,,c
638004786359383217,P30,s,1,18,f,,looking at View wall,4.171899,5.24279,-8.02875,,,,c
638004786359493221,P30,s,1,18,f,,looking at View wall,4.189903,5.109537,-8.051607,,,,c
638004786359623220,P30,s,1,18,f,,looking at View wall,4.016047,4.989442,-7.830893,,,,c
638004786359733229,P30,s,1,18,f,,looking at View wall,4.034303,5.091024,-7.854068,,,,c
638004786359823223,P30,s,1,18,f,,looking at View wall,4.165202,5.482872,-8.020247,,,,c
638004786359943221,P30,s,1,18,f,,looking at View wall,4.324844,5.678822,-8.222919,,,,c
638004786360053265,P30,s,1,18,f,,looking at View wall,4.152598,5.464465,-8.004248,,,,c
638004786360173264,P30,s,1,18,f,,looking at View wall,4.001423,5.350447,-7.812326,,,,c
638004786360283268,P30,s,1,18,f,,looking at View wall,3.974533,5.247215,-7.778189,,,,c
638004786360383273,P30,s,1,18,f,,looking at View wall,3.96358,5.205123,-7.764283,,,,c
638004786360523267,P30,s,1,18,f,,looking at View wall,3.95798,5.258964,-7.757174,,,,c
638004786360613269,P30,s,1,18,f,,looking at View wall,3.946563,5.254481,-7.74268,,,,c
638004786360723271,P30,s,1,18,f,,looking at View wall,3.950433,5.219691,-7.747592,,,,c
638004786360843269,P30,s,1,18,f,,looking at View wall,3.942103,5.228705,-7.737017,,,,c
638004786360943272,P30,s,1,18,f,,looking at View wall,3.930451,5.193837,-7.722226,,,,c
638004786361063312,P30,s,1,18,f,,looking at View wall,3.925585,5.202245,-7.716048,,,,c
638004786361163307,P30,s,1,18,f,,looking at View wall,3.815804,5.178501,-7.576677,,,,c
638004786361273310,P30,s,1,18,f,,looking at View wall,3.812429,5.189764,-7.572393,,,,c
638004786361383313,P30,s,1,18,f,,looking at View wall,3.798908,5.198289,-7.555227,,,,c
638004786361493304,P30,s,1,18,f,,looking at View wall,3.785069,5.202609,-7.537659,,,,c
638004786361613310,P30,s,1,18,f,,looking at View wall,3.772446,5.214291,-7.521634,,,,c
638004786361723305,P30,s,1,18,f,,looking at View wall,3.798925,5.149889,-7.55525,,,,c
638004786361853310,P30,s,1,18,f,,looking at View wall,3.831281,5.150743,-7.596327,,,,c
638004786361943311,P30,s,1,18,f,,looking at View wall,3.824928,4.971923,-7.588261,,,,c
638004786362053350,P30,s,1,18,f,,looking at View wall,3.850608,5.006665,-7.620862,,,,c
638004786362163347,P30,s,1,18,f,,looking at View wall,3.852446,5.001216,-7.623196,,,,c
638004786362283349,P30,s,1,18,f,,looking at View wall,3.818312,5.008712,-7.579862,,,,c
638004786362383348,P30,s,1,18,f,,looking at View wall,3.793881,5.03551,-7.548846,,,,c
638004786362493340,P30,s,1,18,f,,looking at View wall,3.839023,5.054918,-7.606155,,,,c
638004786362603347,P30,s,1,18,f,,looking at View wall,3.887938,5.087358,-7.668255,,,,c
638004786362723343,P30,s,1,18,f,,looking at View wall,3.892474,5.082434,-7.674012,,,,c
638004786362833341,P30,s,1,18,f,,looking at View wall,3.397251,5.020262,-7.045313,,,,c
638004786362943344,P30,s,1,18,f,,looking at View wall,3.306697,5.233482,-6.930352,,,,c
638004786363043339,P30,s,1,18,f,,looking at View wall,3.351246,5.283814,-6.986908,,,,c
638004786363163341,P30,s,1,18,f,,looking at View wall,3.196324,5.107963,-6.790231,,,,c
638004786363273343,P30,s,1,18,f,,looking at View wall,3.151632,4.969219,-6.733492,,,,c
638004786363383347,P30,s,1,18,f,,looking at View wall,3.182188,5.046537,-6.772284,,,,c
638004786363493349,P30,s,1,18,f,,looking at View wall,3.204281,5.093315,-6.800332,,,,c
638004786363603342,P30,s,1,18,f,,looking at View wall,3.205929,5.056466,-6.802423,,,,c
638004786363713340,P30,s,1,18,f,,looking at View wall,3.170059,5.105069,-6.756886,,,,c
638004786363833337,P30,s,1,18,f,,looking at View wall,3.157214,5.070074,-6.74058,,,,c
638004786363933350,P30,s,1,18,f,,looking at View wall,3.129155,5.142438,-6.704957,,,,c
638004786364053379,P30,s,1,18,f,,looking at View wall,3.057077,5.145318,-6.613452,,,,c
638004786364163382,P30,s,1,18,f,,looking at View wall,3.075379,5.215404,-6.636687,,,,c
638004786364273378,P30,s,1,18,f,,looking at View wall,3.028474,5.070134,-6.57714,,,,c
638004786364383378,P30,s,1,18,f,,looking at View wall,3.009907,5.123477,-6.553568,,,,c
638004786364503378,P30,s,1,18,f,,looking at View wall,3.189358,5.182996,-6.781386,,,,c
638004786364603384,P30,s,1,18,f,,looking at View wall,3.166832,4.96066,-6.752789,,,,c
638004786364723376,P30,s,1,18,f,,looking at View wall,2.974248,5.299303,-6.508299,,,,c
638004786365073373,P30,s,1,18,f,,looking at Play wall,2.802482,8.368516,-3.531785,,,,c
638004786365163376,P30,s,1,18,f,,looking at Play wall,2.802482,9.882156,-2.362072,,,,c
638004786365273374,P30,s,1,18,f,,looking at Play wall,2.802482,10.53468,-1.580102,,,,c
638004786365383381,P30,s,1,18,f,,looking at Play wall,2.802482,10.57109,-0.9624892,,,,c
638004786365493380,P30,s,1,18,f,,looking at Play wall,2.802482,11.59274,-0.02208009,,,,c
638004786365603382,P30,s,1,18,f,,looking at Play wall,2.802482,11.54523,-0.05322453,,,,c
638004786365713374,P30,s,1,18,f,,looking at Play wall,2.802482,11.48498,0.1719347,,,,c
638004786365853374,P30,s,1,18,f,,looking at Play wall,2.802482,11.38525,0.2821534,,,,c
638004786365943376,P30,s,1,18,f,,looking at Play wall,2.802482,11.72132,0.2496539,,,,c
638004786366043410,P30,s,1,18,f,,looking at Play wall,2.802482,11.39728,0.3959631,,,,c
638004786366173417,P30,s,1,18,f,,looking at Play wall,2.802482,11.59469,0.2808294,,,,c
638004786366283418,P30,s,1,18,f,,looking at Play wall,2.802482,11.4032,0.1757333,,,,c
638004786366383422,P30,s,1,18,f,,looking at Play wall,2.802482,11.40878,0.2351546,,,,c
638004786366523419,P30,s,1,18,f,,looking at Play wall,2.802482,11.17369,0.02311161,,,,c
638004786366623410,P30,s,1,18,f,,looking at Play wall,2.802482,11.37978,-0.0313167,,,,c
638004786366713409,P30,s,1,18,f,,looking at Play wall,2.802482,11.2565,0.03993168,,,,c
638004786366823409,P30,s,1,18,f,,looking at Play wall,2.802482,11.25747,0.001804322,,,,c
638004786366943410,P30,s,1,18,f,,looking at Play wall,2.802482,11.12511,0.1443062,,,,c
638004786367053420,P30,s,1,18,f,,looking at Play wall,2.802482,11.13889,0.1944181,,,,c
638004786367163406,P30,s,1,18,f,,looking at Play wall,2.802482,11.31285,-0.09238282,,,,c
638004786367273413,P30,s,1,18,f,,looking at Play wall,2.802482,11.39756,0.1497642,,,,c
638004786367383418,P30,s,1,18,f,,looking at Play wall,2.802482,11.44255,0.1566642,,,,c
638004786367493414,P30,s,1,18,f,,looking at Play wall,2.802482,11.33864,-0.04244667,,,,c
638004786367603411,P30,s,1,18,f,,looking at Play wall,2.802482,11.36318,0.07174525,,,,c
638004786367713409,P30,s,1,18,f,,looking at Play wall,2.802482,11.27155,0.1706531,,,,c
638004786367823409,P30,s,1,18,f,,looking at Play wall,2.802482,11.82207,-0.3120556,,,,c
638004786367953414,P30,s,1,18,f,,looking at Play wall,2.802482,12.67268,-0.617173,,,,c
638004786368053423,P30,s,1,18,f,,looking at Play wall,2.802482,13.88046,-0.7704616,,,,c
638004786368163413,P30,s,1,18,f,,looking at Play wall,2.802482,15.47221,-1.603076,,,,c
638004786368273410,P30,s,1,18,f,,looking at Play wall,2.802482,16.246,-1.866608,,,,c
638004786368383409,P30,s,1,18,f,,looking at Play wall,2.802482,16.61278,-2.167371,,,,c
638004786368503411,P30,s,1,18,f,,looking at Play wall,2.802482,16.4223,-2.06162,,,,c
638004786368603403,P30,s,1,18,f,,looking at Play wall,2.802482,16.45889,-2.207851,,,,c
638004786368733409,P30,s,1,18,f,,looking at Play wall,2.802482,16.47299,-2.215199,,,,c
638004786368823407,P30,s,1,18,f,,looking at Play wall,2.802482,16.43811,-2.222294,,,,c
638004786368933412,P30,s,1,18,f,,looking at Play wall,2.802482,16.21782,-2.029837,,,,c
638004786369043453,P30,s,1,18,f,,looking at Play wall,2.802482,16.25456,-2.187213,,,,c
638004786369153461,P30,s,1,18,f,,looking at Play wall,2.802482,16.42998,-2.22084,,,,c
638004786369273454,P30,s,1,18,f,,looking at Play wall,2.802482,16.23883,-2.212418,,,,c
638004786369393454,P30,s,1,18,f,,looking at Play wall,2.802482,16.39545,-2.356031,,,,c
638004786369503450,P30,s,1,18,f,,looking at Play wall,2.802482,16.40094,-2.120409,,,,c
638004786369613450,P30,s,1,18,f,,looking at Play wall,2.802482,16.37323,-2.351368,,,,c
638004786369723455,P30,s,1,18,f,,looking at Play wall,2.802482,16.01809,-2.098075,,,,c
638004786369833450,P30,s,1,18,f,,looking at Play wall,2.802482,16.15177,-2.378817,,,,c
638004786369933449,P30,s,1,18,f,,looking at Play wall,2.802482,15.8995,-2.119993,,,,c
638004786370043493,P30,s,1,18,f,,looking at Play wall,2.802482,16.16622,-2.26027,,,,c
638004786370173497,P30,s,1,18,f,,looking at Play wall,2.802482,16.03127,-2.44929,,,,c
638004786370283496,P30,s,1,18,f,,looking at Play wall,2.802482,16.07222,-2.447809,,,,c
638004786370393499,P30,s,1,18,f,,looking at Play wall,2.802482,16.17985,-2.450546,,,,c
638004786370513499,P30,s,1,18,f,,looking at Play wall,2.802482,16.10381,-2.542198,,,,c
638004786370613493,P30,s,1,18,f,,looking at Play wall,2.802482,15.82525,-2.366766,,,,c
638004786370733502,P30,s,1,18,f,,looking at Play wall,2.802482,15.80896,-2.535918,,,,c
638004786370833490,P30,s,1,18,f,,looking at Play wall,2.802482,15.5234,-2.448192,,,,c
638004786370933491,P30,s,1,18,f,,looking at Play wall,2.802482,16.88704,-2.827391,,,,c
638004786371073493,P30,s,1,18,f,,looking at Play wall,2.802482,15.50813,-2.502566,,,,c
638004786371173493,P30,s,1,18,f,,looking at Play wall,2.802482,15.45728,-2.540178,,,,c
638004786371283499,P30,s,1,18,f,,looking at Play wall,2.802482,15.31951,-2.552682,,,,c
638004786371393491,P30,s,1,18,f,,looking at Play wall,2.802482,15.43237,-2.5518,,,,c
638004786371513496,P30,s,1,18,f,,looking at Play wall,2.802482,15.25146,-2.430719,,,,c
638004786371613491,P30,s,1,18,f,,looking at Play wall,2.802482,15.29529,-2.580251,,,,c
638004786371733488,P30,s,1,18,f,,looking at Play wall,2.802482,15.37148,-2.591408,,,,c
638004786371833489,P30,s,1,18,f,,looking at Play wall,2.802482,15.25805,-2.549165,,,,c
638004786371943489,P30,s,1,18,f,,looking at Play wall,2.802482,15.27024,-2.62084,,,,c
638004786372073042,P30,s,1,18,f,,looking at Play wall,2.802482,15.25977,-2.641379,,,,c
638004786372173038,P30,s,1,18,f,,looking at Play wall,2.802482,14.98088,-2.433342,,,,c
638004786372303042,P30,s,1,18,f,,looking at Play wall,2.802482,15.06781,-2.384085,,,,c
638004786372393050,P30,s,1,18,f,,looking at Play wall,2.802482,14.98737,-2.4292,,,,c
638004786372513051,P30,s,1,18,f,,looking at Play wall,2.802482,15.0022,-2.41659,,,,c
638004786372613042,P30,s,1,18,f,,looking at Play wall,2.802482,15.01871,-2.435664,,,,c
638004786372733048,P30,s,1,18,f,,looking at Play wall,2.802482,14.88856,-2.463707,,,,c
638004786372833044,P30,s,1,18,f,,looking at Play wall,2.802482,14.77649,-2.434967,,,,c
638004786372943041,P30,s,1,18,f,,looking at Play wall,2.802482,14.88685,-2.458344,,,,c
638004786373053076,P30,s,1,18,f,,looking at Play wall,2.802482,14.75459,-2.481825,,,,c
638004786373183082,P30,s,1,18,f,,looking at Play wall,2.802482,14.74148,-2.422841,,,,c
638004786373283083,P30,s,1,18,f,,looking at Play wall,2.802482,14.69978,-2.428912,,,,c
638004786373393080,P30,s,1,18,f,,looking at Play wall,2.802482,14.68454,-2.450769,,,,c
638004786373503077,P30,s,1,18,f,,looking at Play wall,2.802482,14.64883,-2.373028,,,,c
638004786373613078,P30,s,1,18,f,,looking at Play wall,2.802482,14.66445,-2.463406,,,,c
638004786373733070,P30,s,1,18,f,,looking at Play wall,2.802482,14.64365,-2.413742,,,,c
638004786373823076,P30,s,1,18,f,,looking at Play wall,2.802482,14.56465,-2.458129,,,,c
638004786373943077,P30,s,1,18,f,,looking at Play wall,2.802482,14.55134,-2.458913,,,,c
638004786374053075,P30,s,1,18,f,,looking at Play wall,2.802482,14.53187,-2.465938,,,,c
638004786374163080,P30,s,1,18,f,,looking at Play wall,2.802482,14.5751,-2.482628,,,,c
638004786374303076,P30,s,1,18,f,,looking at Play wall,2.802482,14.49605,-2.421113,,,,c
638004786374353073,P30,s,1,18,f,,Regular Red Cube(Clone) was picked up,1.390015,16.21076,-3.12,,,,c
638004786374433069,P30,s,1,18,f,,looking at Play wall,2.802482,14.49322,-2.428001,,,,c
638004786376603111,P30,s,1,18,f,,looking at Play wall,2.802482,13.12303,-0.1533708,,,,c
638004786376713114,P30,s,1,18,f,,looking at Play wall,2.802482,12.15839,0.6440618,,,,c
638004786376823112,P30,s,1,18,f,,looking at Play wall,2.802482,11.55558,1.995293,,,,c
638004786376933108,P30,s,1,18,f,,looking at Play wall,2.802482,10.54209,2.747764,,,,c
638004786383897945,P30,s,1,18,f,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41,,,,c
638004786386597942,P30,s,1,18,f,,looking at Build wall,10.73102,6.34123,9.91,,,,c
638004786386707939,P30,s,1,18,f,,looking at Build wall,10.72135,6.345675,9.91,,,,c
638004786389157937,P30,s,1,18,f,,looking at Play wall,2.802482,11.96882,-1.215268,,,,c
638004786389267934,P30,s,1,18,f,,looking at Play wall,2.802482,12.55543,-2.240973,,,,c
638004786389367938,P30,s,1,18,f,,looking at Play wall,2.802482,12.26406,-2.651546,,,,c
638004786389497939,P30,s,1,18,f,,looking at Play wall,2.802482,12.46451,-3.703838,,,,c
638004786389607931,P30,s,1,18,f,,looking at Play wall,2.802482,12.34448,-3.031157,,,,c
638004786389717937,P30,s,1,18,f,,looking at Play wall,2.802482,12.22065,-3.695409,,,,c
638004786389817933,P30,s,1,18,f,,looking at Play wall,2.802482,11.89991,-3.528026,,,,c
638004786390157937,P30,s,1,18,f,,looking at Play wall,2.802482,12.14258,-3.783524,,,,c
638004786390257934,P30,s,1,18,f,,looking at Play wall,2.802482,12.1814,-3.666127,,,,c
638004786390377934,P30,s,1,18,f,,looking at Play wall,2.802482,12.26617,-3.430171,,,,c
638004786390487929,P30,s,1,18,f,,looking at Play wall,2.802482,12.24507,-3.680207,,,,c
638004786390597927,P30,s,1,18,f,,looking at Play wall,2.802482,12.15901,-3.68584,,,,c
638004786390717937,P30,s,1,18,f,,looking at Play wall,2.802482,11.91022,-3.63699,,,,c
638004786390817931,P30,s,1,18,f,,looking at Play wall,2.802482,11.93781,-3.339015,,,,c
638004786390937930,P30,s,1,18,f,,looking at Play wall,2.802482,11.98267,-3.59097,,,,c
638004786391037929,P30,s,1,18,f,,looking at Play wall,2.802482,11.78404,-3.548979,,,,c
