TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, Group
638004787354156054,P30,s,1,18,f,,looking at invis cube,1.777811,15.80629,-3.127937,,,,c
638004787354266056,P30,s,1,18,f,,looking at invis cube,1.021636,15.77277,-2.705663,,,,c
638004787354376057,P30,s,1,18,f,,looking at invis cube,0.9994402,15.77277,-2.61341,,,,c
638004787354486056,P30,s,1,18,f,,looking at invis cube,1.397122,15.7068,-2.882297,,,,c
638004787354616061,P30,s,1,18,f,,looking at invis cube,1.325378,15.7068,-3.194013,,,,c
638004787354716060,P30,s,1,18,f,,looking at invis cube,1.363896,15.63996,-2.843289,,,,c
638004787354826049,P30,s,1,18,f,,looking at invis cube,1.723439,15.63996,-3.313281,,,,c
638004787354946053,P30,s,1,18,f,,looking at invis cube,1.847514,15.57337,-3.17447,,,,c
638004787355046055,P30,s,1,18,f,,looking at invis cube,1.798697,15.57337,-3.005755,,,,c
638004787355156055,P30,s,1,18,f,,looking at invis cube,1.818716,15.50669,-2.947309,,,,c
638004787355266052,P30,s,1,18,f,,looking at invis cube,1.660028,15.47353,-3.198391,,,,c
638004787355376053,P30,s,1,18,f,,looking at invis cube,1.010507,15.47353,-2.697397,,,,c
638004787355596051,P30,s,1,18,f,,looking at invis cube,1.051497,15.40659,-2.901442,,,,c
638004787356486049,P30,s,1,18,f,,looking at invis cube,1.395963,15.71997,-2.6085,,,,c
638004787356936055,P30,s,1,18,f,,looking at blue cube,1.754557,19.01747,-2.6085,,,,c
638004787357046054,P30,s,1,18,f,,looking at blue cube,1.901515,19.0519,-2.622192,,,,c
638004787359606048,P30,s,1,18,f,,looking at blue cube,1.901515,18.07969,-2.639614,,,,c
638004787360046046,P30,s,1,18,f,,looking at red cube,1.003204,23.62287,1.9175,,,,c
638004787360156047,P30,s,1,18,f,,looking at red cube,1.115748,23.29638,2.035122,,,,c
638004787360276049,P30,s,1,18,f,,looking at red cube,1.013868,23.26311,2.216991,,,,c
638004787360486048,P30,s,1,18,f,,looking at red cube,1.049199,23.19619,2.04755,,,,c
638004787360616051,P30,s,1,18,f,,looking at red cube,1.092105,23.19619,2.076517,,,,c
638004787360816039,P30,s,1,18,f,,looking at red cube,1.280124,23.12933,1.925079,,,,c
638004787360936040,P30,s,1,18,f,,looking at red cube,1.306203,23.06315,2.116784,,,,c
638004787361036044,P30,s,1,18,f,,looking at red cube,1.374158,23.06315,2.167628,,,,c
638004787361156045,P30,s,1,18,f,,looking at red cube,1.321599,22.99648,2.225072,,,,c
638004787361266046,P30,s,1,18,f,,looking at red cube,1.074331,22.9628,2.02889,,,,c
638004787361606046,P30,s,1,18,f,,looking at red cube,1.028136,22.89653,2.244853,,,,c
638004787361706045,P30,s,1,18,f,,looking at red cube,1.116076,22.82953,2.133304,,,,c
638004787361816044,P30,s,1,18,f,,looking at red cube,1.324564,22.82953,2.113731,,,,c
638004787361936039,P30,s,1,18,f,,looking at red cube,1.155994,22.76326,2.184553,,,,c
638004787362046040,P30,s,1,18,f,,looking at red cube,1.060022,22.76326,2.10099,,,,c
638004787362386045,P30,s,1,18,f,,looking at red cube,1.013023,22.71163,1.9175,,,,c
638004787362486042,P30,s,1,18,f,,looking at red cube,1.199242,22.59647,2.074581,,,,c
638004787362596039,P30,s,1,18,f,,looking at red cube,1.220028,22.59647,2.133505,,,,c
638004787362726041,P30,s,1,18,f,,looking at red cube,1.163336,22.52983,2.183542,,,,c
638004787362936046,P30,s,1,18,f,,looking at red cube,1.039028,22.46334,2.363722,,,,c
638004787365046033,P30,s,1,18,f,,looking at red cube,1.160945,21.86343,2.714507,,,,c
638004787365276037,P30,s,1,18,f,,looking at red cube,1.026539,21.76372,2.743411,,,,c
638004787365376033,P30,s,1,18,f,,looking at red cube,1.106942,21.76372,2.565588,,,,c
638004787365486037,P30,s,1,18,f,,looking at red cube,1.156202,21.69623,2.569719,,,,c
638004787365596037,P30,s,1,18,f,,looking at red cube,1.151411,21.69623,2.604776,,,,c
638004787365706035,P30,s,1,18,f,,looking at red cube,1.070477,21.63021,2.68307,,,,c
638004787365816040,P30,s,1,18,f,,looking at red cube,1.025488,21.63021,2.661634,,,,c
638004787365946036,P30,s,1,18,f,,looking at red cube,1.017492,21.56373,2.641929,,,,c
638004787366036040,P30,s,1,18,f,,looking at red cube,1.003155,21.56373,2.701349,,,,c
638004787366146038,P30,s,1,18,f,,looking at red cube,1.030729,21.4971,2.697019,,,,c
638004787366266038,P30,s,1,18,f,,looking at red cube,1.080207,21.46379,2.749548,,,,c
638004787366436038,P30,s,1,18,f,,Regular Red Cube(Clone) was picked up,1.389999,21.81568,2.336,,,,c
638004787375656015,P30,s,1,18,f,,Regular Red Cube(Clone)was placed in dropzone,13,7,10.41,,,,c
638004787376766019,P30,s,1,18,f,,Regular Red Cube(Clone) was picked up,13,6,10.41,,,,c
638004787397415981,P30,s,1,18,f,,looking at Drop Zone,12.11489,6.803214,10.16,,,,c
638004787406355967,P30,s,1,18,f,,looking at invis cube,1.901499,15.87466,2.028342,,,,c
638004787406795969,P30,s,1,18,f,,looking at red cube,1.186019,24.71403,2.039875,,,,c
638004787407015963,P30,s,1,18,f,,looking at red cube,1.74521,24.64739,2.042036,,,,c
638004787407355963,P30,s,1,18,f,,looking at red cube,1.808499,25.18788,2.126365,,,,c
638004787407475962,P30,s,1,18,f,,looking at red cube,1.808499,25.26674,2.094194,,,,c
638004787407575960,P30,s,1,18,f,,looking at red cube,1.808499,24.71624,2.101897,,,,c
638004787407905959,P30,s,1,18,f,,looking at red cube,1.723974,24.97792,1.9175,,,,c
638004787408015960,P30,s,1,18,f,,looking at red cube,1.662272,24.34735,2.217857,,,,c
638004787408135963,P30,s,1,18,f,,looking at red cube,1.808499,24.28475,2.132765,,,,c
638004787408245965,P30,s,1,18,f,,looking at red cube,1.793843,24.28089,2.148174,,,,c
638004787408355961,P30,s,1,18,f,,looking at red cube,1.808499,24.25578,2.144046,,,,c
638004787408465964,P30,s,1,18,f,,looking at red cube,1.45954,24.18082,2.146596,,,,c
638004787408585962,P30,s,1,18,f,,looking at red cube,1.523442,24.18082,2.168366,,,,c
638004787408695964,P30,s,1,18,f,,looking at red cube,1.449654,24.11419,2.151379,,,,c
638004787408805962,P30,s,1,18,f,,looking at red cube,1.491989,24.11419,2.496413,,,,c
638004787408905960,P30,s,1,18,f,,looking at red cube,1.510519,24.04763,2.322453,,,,c
638004787409015960,P30,s,1,18,f,,looking at red cube,1.329933,24.04763,2.31054,,,,c
638004787409135957,P30,s,1,18,f,,looking at red cube,1.345438,23.98101,2.303234,,,,c
638004787409255960,P30,s,1,18,f,,looking at red cube,1.168735,23.98101,2.257765,,,,c
638004787409355954,P30,s,1,18,f,,looking at red cube,1.078525,23.91443,2.518483,,,,c
638004787409465956,P30,s,1,18,f,,looking at red cube,1.158368,23.88043,2.428001,,,,c
638004787409575963,P30,s,1,18,f,,looking at red cube,1.221167,23.88043,2.406037,,,,c
638004787409685964,P30,s,1,18,f,,looking at red cube,1.154439,23.81448,2.357152,,,,c
638004787409795963,P30,s,1,18,f,,looking at red cube,1.239833,23.81448,2.405009,,,,c
638004787409915962,P30,s,1,18,f,,looking at red cube,1.298865,23.74773,2.405807,,,,c
638004787410015956,P30,s,1,18,f,,looking at red cube,1.017941,23.74773,2.363902,,,,c
638004787410125958,P30,s,1,18,f,,looking at red cube,1.057744,23.68087,2.412658,,,,c
638004787410235961,P30,s,1,18,f,,looking at red cube,1.104424,23.68087,2.433182,,,,c
638004787410355956,P30,s,1,18,f,,looking at red cube,1.093077,23.61446,2.462407,,,,c
638004787410695957,P30,s,1,18,f,,looking at red cube,1.026102,23.51453,2.314875,,,,c
638004787410795956,P30,s,1,18,f,,looking at red cube,1.00255,23.51453,2.373606,,,,c
638004787410905957,P30,s,1,18,f,,looking at red cube,1.191038,23.44783,2.350634,,,,c
638004787411025958,P30,s,1,18,f,,looking at red cube,1.062549,23.44783,2.221591,,,,c
638004787411125956,P30,s,1,18,f,,looking at red cube,1.111788,23.38078,2.186458,,,,c
638004787411385961,P30,s,1,18,f,,looking at red cube,1.059645,23.31454,2.193964,,,,c
638004787411585955,P30,s,1,18,f,,looking at red cube,1.095486,23.28101,2.133523,,,,c
638004787411695957,P30,s,1,18,f,,looking at red cube,1.011129,23.21361,2.207076,,,,c
638004787411795955,P30,s,1,18,f,,looking at red cube,0.9803171,23.21361,2.271468,,,,c
638004787412415958,P30,s,1,18,f,,Regular Red Cube(Clone) was picked up,1.389999,23.39993,2.336,,,,c
638004787416796355,P30,s,1,18,f,,looking at Drop Zone,15.09587,6.848993,10.16,,,,c
638004787417345953,P30,s,1,18,f,,looking at Drop Zone,14.12544,6.965068,10.16,,,,c
638004787417475944,P30,s,1,18,f,,looking at Drop Zone,14.16167,6.911851,10.16,,,,c
638004787417565951,P30,s,1,18,f,,looking at Drop Zone,14.21991,6.912814,10.16,,,,c
638004787417705945,P30,s,1,18,f,,looking at Drop Zone,13.9558,6.9608,10.16,,,,c
638004787417795945,P30,s,1,18,f,,looking at Drop Zone,14.21035,7.043996,10.16,,,,c
638004787417905941,P30,s,1,18,f,,looking at Drop Zone,14.18067,6.976768,10.16,,,,c
638004787418036133,P30,s,1,18,f,,looking at Drop Zone,14.0663,7.087964,10.16,,,,c
638004787418125943,P30,s,1,18,f,,looking at Drop Zone,14.05917,7.084235,10.16,,,,c
638004787418255943,P30,s,1,18,f,,looking at Drop Zone,14.0492,7.070289,10.16,,,,c
638004787418355943,P30,s,1,18,f,,looking at Drop Zone,13.83067,7.150808,10.16,,,,c
638004787418465938,P30,s,1,18,f,,looking at Drop Zone,13.79616,7.109913,10.16,,,,c
638004787418585945,P30,s,1,18,f,,looking at Drop Zone,13.90277,7.131545,10.16,,,,c
638004787418695946,P30,s,1,18,f,,looking at Drop Zone,13.75,6.973872,10.30049,,,,c
638004787418795944,P30,s,1,18,f,,looking at Drop Zone,13.75,6.900336,10.283,,,,c
638004787418905940,P30,s,1,18,f,,looking at Drop Zone,13.90126,6.972701,10.16,,,,c
638004787421295936,P30,s,1,18,f,,Regular Red Cube(Clone)was placed in dropzone,13,7,10.41,,,,c
638004787440455903,P30,s,1,18,f,,looking at blue cube,1.901499,11.45523,-0.1432359,,,,c
638004787440575908,P30,s,1,18,f,,looking at blue cube,1.769142,11.34196,-0.2012294,,,,c
638004787440675905,P30,s,1,18,f,,looking at blue cube,1.901499,12.07349,-0.6823339,,,,c
638004787440785908,P30,s,1,18,f,,looking at blue cube,1.028577,11.3079,-0.1523789,,,,c
638004787440895904,P30,s,1,18,f,,looking at blue cube,1.209292,11.24191,-0.2622635,,,,c
638004787441005907,P30,s,1,18,f,,looking at blue cube,0.9453382,11.24191,-0.4157851,,,,c
638004787441115903,P30,s,1,18,f,,looking at blue cube,1.190705,11.17528,-0.3326642,,,,c
638004787441335908,P30,s,1,18,f,,looking at blue cube,1.156582,11.10854,-0.3516155,,,,c
638004787441445906,P30,s,1,18,f,,looking at blue cube,1.058804,11.10854,-0.3342138,,,,c
638004787441565903,P30,s,1,18,f,,looking at blue cube,1.123337,11.04213,-0.2719228,,,,c
638004787441685901,P30,s,1,18,f,,looking at blue cube,1.14819,11.00879,-0.2547766,,,,c
638004787442175902,P30,s,1,18,f,,Regular Blue Cube(Clone) was picked up,1.389999,11.35376,-0.46,,,,c
638004787450505887,P30,s,1,18,f,,Regular Blue Cube(Clone)was placed in dropzone,12,7,10.41,,,,c
638004787465445862,P30,s,1,18,f,,looking at red cube,1.808499,10.99172,0.8834289,,,,c
638004787466325864,P30,s,1,18,f,,looking at red cube,1.808499,10.56576,0.897977,,,,c
638004787467665853,P30,s,1,18,f,,looking at invis cube,1.901499,15.59998,-0.4351442,,,,c
638004787469895857,P30,s,1,18,f,,looking at gold cube,0.8956881,24.03611,-0.3482351,,,,c
638004787469995860,P30,s,1,18,f,,looking at gold cube,1.489326,24.03611,-0.3921168,,,,c
638004787470105859,P30,s,1,18,f,,looking at gold cube,1.126798,23.96934,-0.4490988,,,,c
638004787470225853,P30,s,1,18,f,,looking at gold cube,1.121034,23.96934,-0.3260826,,,,c
638004787470325850,P30,s,1,18,f,,looking at gold cube,1.393106,23.90308,-0.259785,,,,c
638004787470445856,P30,s,1,18,f,,looking at gold cube,1.87521,23.90308,-0.2654147,,,,c
638004787470545849,P30,s,1,18,f,,looking at gold cube,1.901499,23.90889,-0.3891939,,,,c
638004787470655855,P30,s,1,18,f,,looking at gold cube,1.561306,23.83573,-0.2913759,,,,c
638004787470765850,P30,s,1,18,f,,looking at gold cube,1.287632,23.76986,-0.3145198,,,,c
638004787470895857,P30,s,1,18,f,,looking at gold cube,1.331989,23.73637,-0.3801972,,,,c
638004787470995851,P30,s,1,18,f,,looking at gold cube,1.370185,23.73637,-0.433495,,,,c
638004787471115851,P30,s,1,18,f,,looking at gold cube,1.563319,23.66889,-0.5017455,,,,c
638004787471215850,P30,s,1,18,f,,looking at gold cube,1.66455,23.66889,-0.5510715,,,,c
638004787471335851,P30,s,1,18,f,,looking at gold cube,1.395398,23.60254,-0.8110036,,,,c
638004787471545847,P30,s,1,18,f,,looking at blue cube,1.782146,20.47117,-2.773227,,,,c
638004787471655853,P30,s,1,18,f,,looking at blue cube,1.901515,20.93406,-2.979398,,,,c
638004787471765853,P30,s,1,18,f,,looking at blue cube,1.672708,20.40452,-2.964293,,,,c
638004787471875860,P30,s,1,18,f,,looking at blue cube,1.620697,20.3713,-3.000756,,,,c
638004787472015848,P30,s,1,18,f,,looking at blue cube,1.853911,20.3713,-3.103716,,,,c
638004787472105849,P30,s,1,18,f,,looking at blue cube,1.49224,20.30453,-2.926216,,,,c
638004787472215850,P30,s,1,18,f,,looking at blue cube,1.813478,20.30453,-3.121956,,,,c
638004787472325845,P30,s,1,18,f,,looking at blue cube,1.700822,20.23801,-3.113945,,,,c
638004787472445850,P30,s,1,18,f,,looking at blue cube,1.594744,20.23801,-2.764303,,,,c
638004787472555846,P30,s,1,18,f,,looking at blue cube,1.434339,20.17081,-2.714257,,,,c
638004787472665850,P30,s,1,18,f,,looking at blue cube,1.352974,20.17081,-2.696371,,,,c
638004787472765850,P30,s,1,18,f,,looking at blue cube,1.565344,20.10461,-3.026253,,,,c
638004787472885848,P30,s,1,18,f,,looking at blue cube,1.558059,20.07137,-2.88461,,,,c
638004787472995847,P30,s,1,18,f,,looking at blue cube,1.378764,20.07137,-2.910021,,,,c
638004787473105860,P30,s,1,18,f,,looking at blue cube,1.481325,20.00417,-2.723266,,,,c
638004787473235847,P30,s,1,18,f,,looking at blue cube,1.584339,20.00417,-2.7325,,,,c
638004787473325850,P30,s,1,18,f,,looking at blue cube,1.47725,19.93809,-2.917039,,,,c
638004787473445851,P30,s,1,18,f,,looking at blue cube,1.664834,19.93809,-2.741644,,,,c
638004787473555857,P30,s,1,18,f,,looking at blue cube,1.455812,19.87132,-2.862808,,,,c
638004787473655846,P30,s,1,18,f,,looking at blue cube,1.5165,19.87132,-2.780638,,,,c
638004787473785846,P30,s,1,18,f,,looking at blue cube,1.499923,19.8047,-2.931288,,,,c
638004787473895845,P30,s,1,18,f,,looking at blue cube,1.68084,19.77118,-2.825517,,,,c
638004787473995844,P30,s,1,18,f,,looking at blue cube,1.546611,19.77118,-3.118531,,,,c
638004787474105846,P30,s,1,18,f,,looking at blue cube,1.505251,19.70428,-3.201486,,,,c
638004787474225845,P30,s,1,18,f,,looking at blue cube,1.1726,19.70428,-3.068822,,,,c
638004787474325846,P30,s,1,18,f,,looking at blue cube,1.18317,19.6383,-3.078084,,,,c
638004787474445846,P30,s,1,18,f,,looking at blue cube,0.9492693,19.6383,-3.17198,,,,c
638004787474555852,P30,s,1,18,f,,looking at blue cube,1.077904,19.5714,-3.17971,,,,c
638004787474655847,P30,s,1,18,f,,looking at blue cube,1.042459,19.5714,-3.255743,,,,c
638004787474765844,P30,s,1,18,f,,looking at blue cube,1.086797,19.50481,-3.377992,,,,c
638004787474875854,P30,s,1,18,f,,looking at blue cube,0.9629364,19.47163,-3.239568,,,,c
638004787474985847,P30,s,1,18,f,,looking at blue cube,0.9891033,19.47163,-3.251416,,,,c
638004787475105845,P30,s,1,18,f,,looking at blue cube,0.9378262,19.405,-3.295395,,,,c
638004787475225842,P30,s,1,18,f,,looking at blue cube,0.9736738,19.405,-3.34351,,,,c
638004787475325842,P30,s,1,18,f,,looking at blue cube,0.9953499,19.33843,-3.347003,,,,c
638004787475455844,P30,s,1,18,f,,looking at blue cube,1.026237,19.33843,-3.288835,,,,c
638004787475545841,P30,s,1,18,f,,looking at blue cube,0.9603662,19.27166,-3.307343,,,,c
638004787475765846,P30,s,1,18,f,,looking at blue cube,1.120173,19.2052,-3.174379,,,,c
638004787475885838,P30,s,1,18,f,,looking at blue cube,0.955081,19.17179,-3.277302,,,,c
638004787475995843,P30,s,1,18,f,,looking at blue cube,0.9011793,19.17179,-3.35253,,,,c
638004787476105839,P30,s,1,18,f,,looking at blue cube,1.157493,19.10516,-3.409978,,,,c
638004787476205846,P30,s,1,18,f,,looking at blue cube,1.366507,19.10516,-3.275301,,,,c
638004787476335842,P30,s,1,18,f,,looking at blue cube,1.373491,19.03867,-3.213253,,,,c
638004787476435845,P30,s,1,18,f,,looking at blue cube,1.090864,19.03867,-3.252994,,,,c
638004787476555843,P30,s,1,18,f,,looking at blue cube,1.360152,18.97187,-3.149086,,,,c
638004787476655844,P30,s,1,18,f,,looking at blue cube,1.233768,18.97187,-3.386309,,,,c
638004787476765841,P30,s,1,18,f,,looking at blue cube,1.388375,18.90527,-3.295341,,,,c
638004787476875841,P30,s,1,18,f,,looking at blue cube,1.233644,18.87192,-3.191913,,,,c
638004787476995836,P30,s,1,18,f,,looking at blue cube,1.406196,18.87192,-3.246518,,,,c
638004787477105834,P30,s,1,18,f,,looking at blue cube,1.625659,18.80529,-3.074086,,,,c
638004787477205840,P30,s,1,18,f,,looking at blue cube,1.435632,18.80529,-3.06636,,,,c
638004787477325838,P30,s,1,18,f,,looking at blue cube,1.400185,18.7388,-3.072929,,,,c
638004787477445843,P30,s,1,18,f,,looking at blue cube,1.190404,18.7388,-3.111869,,,,c
638004787477545842,P30,s,1,18,f,,looking at blue cube,1.295943,18.67179,-3.045541,,,,c
638004787477655836,P30,s,1,18,f,,looking at blue cube,1.319091,18.67179,-3.001832,,,,c
638004787477775838,P30,s,1,18,f,,looking at blue cube,1.30514,18.60532,-2.946873,,,,c
638004787477875847,P30,s,1,18,f,,looking at blue cube,1.239011,18.57195,-2.891401,,,,c
638004787477985840,P30,s,1,18,f,,looking at blue cube,1.178472,18.57195,-2.900713,,,,c
638004787478105837,P30,s,1,18,f,,looking at blue cube,1.107644,18.50507,-2.878899,,,,c
638004787478215845,P30,s,1,18,f,,looking at blue cube,0.9948759,18.50507,-2.893967,,,,c
638004787478325838,P30,s,1,18,f,,looking at blue cube,1.009892,18.43866,-2.888541,,,,c
638004787478765840,P30,s,1,18,f,,looking at invis cube,1.901499,12.37312,-0.7121373,,,,c
638004787478875837,P30,s,1,18,f,,looking at invis cube,1.901499,12.34887,-0.8503538,,,,c
638004787479005835,P30,s,1,18,f,,looking at invis cube,1.901499,12.23918,-0.8585547,,,,c
638004787479105839,P30,s,1,18,f,,looking at invis cube,1.810968,12.07506,-0.7155964,,,,c
638004787479205836,P30,s,1,18,f,,looking at invis cube,1.901499,12.09825,-0.8294546,,,,c
638004787479325835,P30,s,1,18,f,,looking at invis cube,1.901499,12.08957,-0.7941114,,,,c
638004787479455840,P30,s,1,18,f,,looking at invis cube,1.901499,12.16689,-0.7356431,,,,c
638004787479555837,P30,s,1,18,f,,looking at invis cube,1.901499,12.07803,-0.7545955,,,,c
638004787479665840,P30,s,1,18,f,,looking at invis cube,1.901499,12.06341,-0.753446,,,,c
638004787479765832,P30,s,1,18,f,,looking at invis cube,1.901499,12.13098,-0.7945462,,,,c
638004787479885841,P30,s,1,18,f,,looking at invis cube,1.901499,12.0328,-0.6789618,,,,c
638004787479995839,P30,s,1,18,f,,looking at invis cube,1.901499,11.95904,-0.7402043,,,,c
638004787480115838,P30,s,1,18,f,,looking at invis cube,1.901499,11.89921,-0.6822157,,,,c
638004787480225835,P30,s,1,18,f,,looking at invis cube,1.901499,11.847,-0.6675682,,,,c
638004787480325835,P30,s,1,18,f,,looking at invis cube,1.901499,11.75417,-0.6890403,,,,c
638004787480435839,P30,s,1,18,f,,looking at invis cube,1.901499,11.75555,-0.7348796,,,,c
638004787480555837,P30,s,1,18,f,,looking at invis cube,1.842052,11.64134,-0.7259063,,,,c
638004787480655834,P30,s,1,18,f,,looking at invis cube,1.714415,11.64134,-0.6864996,,,,c
638004787484105828,P30,s,1,18,f,,looking at invis cube,1.827031,10.57575,-0.8648535,,,,c
638004787485455827,P30,s,1,18,f,,looking at invis cube,1.901515,14.26502,-2.711211,,,,c
638004787485545822,P30,s,1,18,f,,looking at invis cube,1.901515,14.1349,-2.728827,,,,c
638004787485655823,P30,s,1,18,f,,looking at invis cube,1.901515,14.11048,-2.8016,,,,c
638004787485765827,P30,s,1,18,f,,looking at invis cube,1.901515,13.95998,-2.811552,,,,c
638004787485875826,P30,s,1,18,f,,looking at invis cube,1.901515,13.96315,-2.812831,,,,c
638004787485995826,P30,s,1,18,f,,looking at invis cube,1.901515,14.11708,-2.964004,,,,c
638004787486775818,P30,s,1,18,f,,looking at invis cube,1.901515,13.78225,-2.913234,,,,c
638004787486995821,P30,s,1,18,f,,looking at invis cube,1.901515,13.76426,-2.942543,,,,c
638004787487205819,P30,s,1,18,f,,looking at invis cube,1.901515,13.75695,-2.8773,,,,c
638004787487435822,P30,s,1,18,f,,looking at blue cube,1.257546,15.74012,-3.185092,,,,c
638004787487535825,P30,s,1,18,f,,looking at blue cube,1.556376,15.67273,-2.895297,,,,c
638004787487655821,P30,s,1,18,f,,looking at blue cube,1.16995,15.67273,-3.242758,,,,c
638004787487765823,P30,s,1,18,f,,looking at blue cube,1.490714,15.60674,-3.072733,,,,c
638004787487875823,P30,s,1,18,f,,looking at blue cube,1.473708,15.57262,-3.085531,,,,c
638004787487985821,P30,s,1,18,f,,looking at blue cube,1.540873,15.57262,-3.037522,,,,c
638004787488095819,P30,s,1,18,f,,looking at blue cube,1.901515,15.51755,-2.986885,,,,c
638004787488205820,P30,s,1,18,f,,looking at blue cube,1.901515,15.50794,-2.906461,,,,c
638004787488325821,P30,s,1,18,f,,looking at blue cube,1.88402,15.44015,-2.870163,,,,c
638004787488425824,P30,s,1,18,f,,looking at blue cube,1.901515,15.45269,-2.853537,,,,c
638004787488535827,P30,s,1,18,f,,looking at blue cube,1.901515,15.46701,-2.896546,,,,c
638004787488645827,P30,s,1,18,f,,looking at blue cube,1.901515,15.50209,-2.970833,,,,c
638004787488765824,P30,s,1,18,f,,looking at blue cube,1.901515,15.5395,-3.021204,,,,c
638004787488875818,P30,s,1,18,f,,looking at blue cube,1.901515,15.38225,-3.003238,,,,c
638004787488985816,P30,s,1,18,f,,looking at blue cube,1.901515,15.29896,-3.01134,,,,c
638004787489095823,P30,s,1,18,f,,looking at blue cube,1.868609,15.20697,-3.015011,,,,c
638004787489205819,P30,s,1,18,f,,looking at blue cube,1.901515,15.24963,-3.025095,,,,c
638004787489315818,P30,s,1,18,f,,looking at blue cube,1.901515,15.24621,-3.049764,,,,c
638004787489425815,P30,s,1,18,f,,looking at blue cube,1.901515,15.17139,-3.109318,,,,c
638004787489535820,P30,s,1,18,f,,looking at blue cube,1.901515,15.11411,-3.090271,,,,c
638004787489655813,P30,s,1,18,f,,looking at blue cube,1.901515,15.09852,-3.084307,,,,c
638004787489775815,P30,s,1,18,f,,looking at blue cube,1.901515,15.10383,-3.064949,,,,c
638004787489885818,P30,s,1,18,f,,looking at blue cube,1.901515,15.10257,-3.053646,,,,c
638004787489985819,P30,s,1,18,f,,looking at blue cube,1.901515,15.08003,-3.033742,,,,c
638004787490115817,P30,s,1,18,f,,looking at blue cube,1.901515,15.05854,-3.017696,,,,c
638004787490215822,P30,s,1,18,f,,looking at blue cube,1.901515,15.04285,-2.981789,,,,c
638004787490315814,P30,s,1,18,f,,looking at blue cube,1.901515,15.02344,-2.971126,,,,c
638004787490425822,P30,s,1,18,f,,looking at blue cube,1.901515,15.00997,-2.96853,,,,c
638004787490555817,P30,s,1,18,f,,looking at blue cube,1.901515,14.99677,-2.956869,,,,c
638004787490655813,P30,s,1,18,f,,looking at blue cube,1.901515,14.96913,-2.962957,,,,c
638004787490775818,P30,s,1,18,f,,looking at blue cube,1.901515,14.8883,-2.963014,,,,c
638004787490885815,P30,s,1,18,f,,looking at blue cube,1.901515,14.77392,-2.960651,,,,c
638004787491005820,P30,s,1,18,f,,looking at blue cube,1.901515,14.81696,-2.814974,,,,c
638004787491105811,P30,s,1,18,f,,looking at blue cube,1.901515,14.83029,-2.792505,,,,c
638004787491205818,P30,s,1,18,f,,looking at blue cube,1.901515,14.75629,-2.787388,,,,c
638004787491265821,P30,s,1,18,f,,Regular Blue Cube(Clone) was picked up,1.390015,15.05124,-3.12,,,,c
638004787496645809,P30,s,1,18,f,,looking at Drop Zone,10.79153,7.041352,10.16,,,,c
638004787502045799,P30,s,1,18,f,,Regular Blue Cube(Clone)was placed in dropzone,15,7,10.41,,,,c
638004787514755772,P30,s,1,18,f,,looking at gold cube,1.901499,11.29136,-0.2714699,,,,c
638004787514875772,P30,s,1,18,f,,looking at gold cube,1.901499,11.25447,-0.3449512,,,,c
638004787514975774,P30,s,1,18,f,,looking at gold cube,1.901499,11.36856,-0.2968442,,,,c
638004787515305776,P30,s,1,18,f,,looking at gold cube,1.901499,11.34012,-0.1885102,,,,c
638004787515415773,P30,s,1,18,f,,looking at gold cube,1.901499,11.2502,-0.2420453,,,,c
638004787515525772,P30,s,1,18,f,,looking at gold cube,1.901499,10.96238,-0.3607934,,,,c
638004787515635772,P30,s,1,18,f,,looking at gold cube,1.901499,10.98005,-0.2579615,,,,c
638004787515775769,P30,s,1,18,f,,looking at gold cube,1.901499,11.09525,-0.2731674,,,,c
638004787515875772,P30,s,1,18,f,,looking at gold cube,1.901499,11.08092,-0.1832904,,,,c
638004787515975773,P30,s,1,18,f,,looking at gold cube,1.901499,11.0872,-0.2796555,,,,c
638004787516085773,P30,s,1,18,f,,looking at gold cube,1.901499,10.88384,-0.2982405,,,,c
638004787516195766,P30,s,1,18,f,,looking at gold cube,1.901499,10.94158,-0.3128182,,,,c
638004787516305770,P30,s,1,18,f,,looking at gold cube,1.901499,10.9238,-0.2998476,,,,c
638004787516415775,P30,s,1,18,f,,looking at gold cube,1.901499,10.88531,-0.3015898,,,,c
638004787516525773,P30,s,1,18,f,,looking at gold cube,1.901499,10.82201,-0.2857096,,,,c
638004787516635773,P30,s,1,18,f,,looking at gold cube,1.901499,10.76725,-0.2705223,,,,c
638004787516755773,P30,s,1,18,f,,looking at gold cube,1.901499,10.71817,-0.3171941,,,,c
638004787516885769,P30,s,1,18,f,,looking at gold cube,1.901499,10.63921,-0.3071479,,,,c
638004787516975773,P30,s,1,18,f,,looking at gold cube,1.901499,10.67771,-0.2953902,,,,c
638004787517095776,P30,s,1,18,f,,looking at gold cube,1.901499,10.53947,-0.3551574,,,,c
638004787517195774,P30,s,1,18,f,,looking at gold cube,1.901499,10.51368,-0.3152628,,,,c
638004787517305775,P30,s,1,18,f,,looking at gold cube,1.901499,10.51237,-0.2583672,,,,c
638004787517415764,P30,s,1,18,f,,looking at gold cube,1.901499,10.49135,-0.2934063,,,,c
638004787517525772,P30,s,1,18,f,,looking at gold cube,1.901499,10.39126,-0.3279321,,,,c
638004787517635769,P30,s,1,18,f,,looking at gold cube,1.901499,10.4433,-0.2679215,,,,c
