"TimeStamp","Participant","Condition","Trial","Age","Gender","Group","areaEvent","targetEvent","xAreaPos","yAreaPos","zAreaPos","xTargetPos","yTargetPos","zTargetPos"
637980726614344331,"P19","s",2,30,"f","c",NA,"looking at gold cube",NA,NA,NA,1.389999,22.04885,2.336
637980726614464002,"P19","s",2,30,"f","c","looking at Play wall","looking at gold cube","1.26","11.20539",-0.3032137,1.389999,22.016,2.336
637980726614573707,"P19","s",2,30,"f","c","looking at Play wall","looking at gold cube","1.26","11.20539",-0.3032137,1.389999,21.98205,2.336
637980726614683412,"P19","s",2,30,"f","c","looking at Play wall","looking at gold cube","1.26","11.20539",-0.3032137,1.389999,21.94915,2.336
637980726614803097,"P19","s",2,30,"f","c","looking at Play wall","looking at gold cube","1.26","11.20539",-0.3032137,1.389999,21.91591,2.336
637980726614899331,"P19","s",2,30,"f","c","looking at Play wall","looking at gold cube","1.26","11.20539",-0.3032137,1.389999,21.88194,2.336
637980726615019005,"P19","s",2,30,"f","c",NA,"looking at gold cube",NA,NA,NA,1.389999,21.84936,2.336
637980726615138692,"P19","s",2,30,"f","c","looking at Play wall","looking at gold cube","1.26","11.20539",-0.3032137,1.389999,21.81543,2.336
637980726615238414,"P19","s",2,30,"f","c",NA,"looking at gold cube",NA,NA,NA,1.389999,21.7823,2.336
637980726615358093,"P19","s",2,30,"f","c","looking at Play wall","looking at gold cube","1.26","11.20539",-0.3032137,1.389999,21.74896,2.336
637980726615467805,"P19","s",2,30,"f","c","looking at Play wall","looking at gold cube","1.26","11.20539",-0.3032137,1.389999,21.71471,2.336
637980726615577507,"P19","s",2,30,"f","c","looking at Play wall","looking at gold cube","1.26","11.20539",-0.3032137,1.389999,21.68255,2.336
637980726615687213,"P19","s",2,30,"f","c",NA,"looking at gold cube",NA,NA,NA,1.389999,21.64935,2.336
637980726615796915,"P19","s",2,30,"f","c","looking at Play wall","looking at gold cube","1.26","11.20539",-0.3032137,1.389999,21.61606,2.336
637980726615902470,"P19","s",2,30,"f","c","looking at Play wall","looking at gold cube","1.26","11.20539",-0.3032137,1.389999,21.58169,2.336
637980726616012169,"P19","s",2,30,"f","c",NA,"looking at gold cube",NA,NA,NA,1.389999,21.5492,2.336
637980726616121870,"P19","s",2,30,"f","c","looking at Play wall","looking at gold cube","1.26","11.20539",-0.3032137,1.389999,21.51608,2.336
637980726616241544,"P19","s",2,30,"f","c","looking at Play wall","looking at gold cube","1.26","11.20539",-0.3032137,1.389999,21.48256,2.336
637980726616351255,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,18.40222,2.336
637980726616460960,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,18.36876,2.336
637980726616570669,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,18.33534,2.336
637980726616680366,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,18.3006,2.336
637980726616790072,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,18.2682,2.336
637980726616900055,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,18.23546,2.336
637980726617019723,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,18.20207,2.336
637980726617129435,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,18.16889,2.336
637980726617239135,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,18.13346,2.336
637980726617358813,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,18.10204,2.336
637980726617468521,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,18.06735,2.336
637980726617568258,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,18.03535,2.336
637980726617687938,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,18.00112,2.336
637980726617797635,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.96783,2.336
637980726617903392,"P19","s",2,30,"f","c","looking at Play wall","looking at blue cube","1.26","11.20539",-0.3032137,1.389999,17.93474,2.336
637980726618013108,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.90215,2.336
637980726618122802,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.86885,2.336
637980726618232513,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.8345,2.336
637980726618342211,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.80233,2.336
637980726618461889,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.76887,2.336
637980726618571596,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.73562,2.336
637980726618681303,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.70176,2.336
637980726618791007,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.66881,2.336
637980726618900970,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.63471,2.336
637980726619020650,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.60092,2.336
637980726619130351,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.56875,2.336
637980726619240050,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.53548,2.336
637980726619339789,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.50248,2.336
637980726619459462,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.46924,2.336
637980726619579144,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.43585,2.336
637980726619678876,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.40224,2.336
637980726619798555,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.36869,2.336
637980726619904182,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.33517,2.336
637980726620008976,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.30256,2.336
637980726620118681,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.26904,2.336
637980726620238359,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.2359,2.336
637980726620348068,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.20225,2.336
637980726620457773,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.16935,2.336
637980726620567476,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.13576,2.336
637980726620677178,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.10269,2.336
637980726620796860,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.06932,2.336
637980726620894214,"P19","s",2,30,"f","c",NA,"looking at blue cube",NA,NA,NA,1.389999,17.03598,2.336
637980726620969127,"P19","s",2,30,"f","c",NA,"Regular Blue Cube(Clone) was picked up",NA,NA,NA,1.389999,17.03598,2.336
637980726621068823,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726623986497,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726624225862,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726624325594,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726624425324,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726626780061,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,11,7,10.41
637980726627109272,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726627228942,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726627328685,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726627448357,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726627558069,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726627657801,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726627797432,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726627897158,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726628006862,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726628116575,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726628216296,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726628326003,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726628455657,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726628565362,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726628665100,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726628774812,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726628899576,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726629009287,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726629109000,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726629218714,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726629338388,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726629448087,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726629547820,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726629677482,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726629787184,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726629896882,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726629996626,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726630116309,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726630216040,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726630335719,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726630445416,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726630565098,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726630664835,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726630774539,"P19","s",2,30,"f","c","looking at Build wall",NA,"10","7",10.41,NA,NA,NA
637980726631009006,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726631009006,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726631009006,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726631009006,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726631009006,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726631009006,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726631009006,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726631009006,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726631009006,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726631009006,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726631009006,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726631009006,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726631009006,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726631009006,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726631009006,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726631009006,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726631009006,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726631009006,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726631009006,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726631009006,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726631009006,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726631009006,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726631009006,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726631009006,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726631009006,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726631009006,"P19","s",2,30,"f","c",NA,"Regular Blue Cube(Clone)was placed in dropzone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726633841399,"P19","s",2,30,"f","c",NA,"looking at Drop Zone",NA,NA,NA,14,7,10.41
637980726641766894,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726641876604,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726641991579,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726642101278,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726642210982,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726642330678,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726642450342,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726642550070,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726642659783,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726642779459,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726642879194,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726642989181,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726643108578,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726643228253,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726643337962,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726643447667,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726643557368,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726643667081,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726643776784,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726643886491,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726643986223,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726644095927,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726644205635,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726644325303,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726644444990,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726644544720,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726644664402,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726644764135,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726644888891,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726644988931,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726645118577,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726645228566,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726645328025,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726645437720,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726645577347,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726645667109,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726645766851,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726645876544,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726645996506,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726646105938,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726646235581,"P19","s",2,30,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.390015,18.61748,-3.12
637980726646335314,"P19","s",2,30,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.390015,18.58345,-3.12
637980726646435052,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726646554726,"P19","s",2,30,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.390015,18.51752,-3.12
637980726646664434,"P19","s",2,30,"f","c",NA,"looking at invis cube",NA,NA,NA,1.390015,18.48378,-3.12
637980726646774139,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726646898887,"P19","s",2,30,"f","c",NA,"looking at invis cube",NA,NA,NA,1.390015,18.41673,-3.12
637980726647002737,"P19","s",2,30,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.390015,18.38383,-3.12
637980726647112442,"P19","s",2,30,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.390015,18.35016,-3.12
637980726647222152,"P19","s",2,30,"f","c",NA,"looking at invis cube",NA,NA,NA,1.390015,18.31755,-3.12
637980726647321880,"P19","s",2,30,"f","c",NA,"looking at invis cube",NA,NA,NA,1.390015,18.28396,-3.12
637980726647441560,"P19","s",2,30,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.390015,18.25026,-3.12
637980726647561238,"P19","s",2,30,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.390015,18.21718,-3.12
637980726647670953,"P19","s",2,30,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.390015,18.1834,-3.12
637980726647780650,"P19","s",2,30,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.390015,18.14984,-3.12
637980726647900336,"P19","s",2,30,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.390015,18.11675,-3.12
637980726648020013,"P19","s",2,30,"f","c",NA,"looking at invis cube",NA,NA,NA,1.390015,18.08319,-3.12
637980726648119740,"P19","s",2,30,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.390015,18.0498,-3.12
637980726648239418,"P19","s",2,30,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.390015,18.01657,-3.12
637980726648339152,"P19","s",2,30,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.390015,17.98407,-3.12
637980726648448857,"P19","s",2,30,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.390015,17.95077,-3.12
637980726648558558,"P19","s",2,30,"f","c","looking at Play wall","looking at invis cube","1.26","11.20539",-0.3032137,1.390015,17.91661,-3.12
637980726648678241,"P19","s",2,30,"f","c",NA,"looking at invis cube",NA,NA,NA,1.390015,17.88352,-3.12
637980726648777978,"P19","s",2,30,"f","c",NA,"looking at invis cube",NA,NA,NA,1.390015,17.85009,-3.12
637980726648877707,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726648987410,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
637980726649107091,"P19","s",2,30,"f","c","looking at Play wall",NA,"1.26","11.20539",-0.3032137,NA,NA,NA
