TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637981616173391545,P21,tut,1,25,m,300,Game Start
637981616229738675,P21,tut,1,25,m,,looking at invis cube,1.389999,10.38752,-0.46
637981616229848368,P21,tut,1,25,m,,looking at invis cube,1.389999,10.35359,-0.46
637981616229963380,P21,tut,1,25,m,,looking at invis cube,1.389999,10.32024,-0.46
637981616230073097,P21,tut,1,25,m,,looking at invis cube,1.389999,10.28696,-0.46
637981616230192775,P21,tut,1,25,m,,looking at invis cube,1.389999,10.25332,-0.46
637981616230292498,P21,tut,1,25,m,,looking at invis cube,1.389999,10.22056,-0.46
637981616230402215,P21,tut,1,25,m,,looking at invis cube,1.389999,10.18617,-0.46
637981616230521883,P21,tut,1,25,m,,looking at invis cube,1.389999,10.15354,-0.46
637981616230631594,P21,tut,1,25,m,,looking at invis cube,1.389999,10.12051,-0.46
637981616230741299,P21,tut,1,25,m,,looking at invis cube,1.389999,10.08675,-0.46
637981616230841031,P21,tut,1,25,m,,looking at invis cube,1.389999,10.05367,-0.46
637981616230970683,P21,tut,1,25,m,,looking at invis cube,1.389999,10.02097,-0.46
637981616231100343,P21,tut,1,25,m,,looking at invis cube,1.389999,9.987382,-0.46
637981616231210039,P21,tut,1,25,m,,looking at invis cube,1.389999,9.949906,-0.46
637981616231309781,P21,tut,1,25,m,,looking at invis cube,1.389999,9.918661,-0.46
637981616231409510,P21,tut,1,25,m,,looking at invis cube,1.389999,9.886909,-0.46
637981616231509243,P21,tut,1,25,m,,looking at invis cube,1.389999,9.853644,-0.46
637981616231618963,P21,tut,1,25,m,,looking at invis cube,1.389999,9.820611,-0.46
637981616231738626,P21,tut,1,25,m,,looking at invis cube,1.389999,9.787664,-0.46
637981616231838360,P21,tut,1,25,m,,looking at invis cube,1.389999,9.754377,-0.46
637981616231958042,P21,tut,1,25,m,,looking at invis cube,1.389999,9.721048,-0.46
637981616232067766,P21,tut,1,25,m,,looking at invis cube,1.389999,9.687594,-0.46
637981616232187442,P21,tut,1,25,m,,looking at invis cube,1.389999,9.653481,-0.46
637981616232287160,P21,tut,1,25,m,,looking at invis cube,1.389999,9.620793,-0.46
637981616232406840,P21,tut,1,25,m,,looking at invis cube,1.389999,9.587106,-0.46
637981616232516554,P21,tut,1,25,m,,looking at invis cube,1.389999,9.554568,-0.46
637981616232626267,P21,tut,1,25,m,,looking at invis cube,1.389999,9.520702,-0.46
637981616232735982,P21,tut,1,25,m,,looking at invis cube,1.389999,9.487241,-0.46
637981616232845667,P21,tut,1,25,m,,looking at invis cube,1.389999,9.454438,-0.46
637981616232955377,P21,tut,1,25,m,,looking at invis cube,1.389999,9.421235,-0.46
637981616233075050,P21,tut,1,25,m,,looking at invis cube,1.389999,9.3863,-0.46
637981616233174802,P21,tut,1,25,m,,looking at invis cube,1.389999,9.354524,-0.46
637981616233284508,P21,tut,1,25,m,,looking at invis cube,1.389999,9.321144,-0.46
637981616233404178,P21,tut,1,25,m,,looking at invis cube,1.389999,9.286901,-0.46
637981616233633562,P21,tut,1,25,m,,looking at invis cube,1.389999,9.221044,-0.46
637981616233733313,P21,tut,1,25,m,,looking at invis cube,1.389999,9.18735,-0.46
637981616233852972,P21,tut,1,25,m,,looking at invis cube,1.389999,9.153754,-0.46
637981616234072384,P21,tut,1,25,m,,looking at invis cube,1.389999,9.086121,-0.46
637981616236695366,P21,tut,1,25,m,,looking at blue cube,1.389999,11.36327,0.944
637981616236954673,P21,tut,1,25,m,,looking at blue cube,1.389999,11.28691,0.944
637981616237064375,P21,tut,1,25,m,,looking at blue cube,1.389999,11.25365,0.944
637981616237174086,P21,tut,1,25,m,,looking at blue cube,1.389999,11.22022,0.944
637981616237842299,P21,tut,1,25,m,,looking at blue cube,1.389999,11.0205,0.944
637981616237951999,P21,tut,1,25,m,,looking at blue cube,1.389999,10.98668,0.944
637981616238959311,P21,tut,1,25,m,,looking at blue cube,1.389999,10.6871,0.944
637981616239059053,P21,tut,1,25,m,,looking at blue cube,1.389999,10.65368,0.944
637981616239178726,P21,tut,1,25,m,,looking at blue cube,1.389999,10.61978,0.944
637981616372352414,P21,tut,1,25,m,,looking at red cube,1.390015,7.45451,-3.12
637981616372452152,P21,tut,1,25,m,,looking at red cube,1.390015,7.42012,-3.12
637981616372571841,P21,tut,1,25,m,,looking at red cube,1.390015,7.388662,-3.12
637981616372671848,P21,tut,1,25,m,,looking at red cube,1.390015,7.355158,-3.12
637981616372781269,P21,tut,1,25,m,,looking at red cube,1.390015,7.32164,-3.12
637981616372890976,P21,tut,1,25,m,,looking at red cube,1.390015,7.288285,-3.12
637981616373010653,P21,tut,1,25,m,,looking at red cube,1.390015,7.254501,-3.12
637981616373110388,P21,tut,1,25,m,,looking at red cube,1.390015,7.222265,-3.12
637981616373240041,P21,tut,1,25,m,,looking at red cube,1.390015,7.188359,-3.12
637981616373339784,P21,tut,1,25,m,,looking at red cube,1.390015,7.155303,-3.12
637981616373449487,P21,tut,1,25,m,,looking at red cube,1.390015,7.121764,-3.12
637981616373559194,P21,tut,1,25,m,,looking at red cube,1.390015,7.088486,-3.12
637981616373668894,P21,tut,1,25,m,,looking at red cube,1.390015,7.05485,-3.12
637981616373798546,P21,tut,1,25,m,,looking at red cube,1.390015,7.021397,-3.12
637981616373898279,P21,tut,1,25,m,,looking at red cube,1.390015,6.987492,-3.12
637981616374003090,P21,tut,1,25,m,,looking at red cube,1.390015,6.955505,-3.12
637981616374112795,P21,tut,1,25,m,,looking at red cube,1.390015,6.921567,-3.12
637981616374222501,P21,tut,1,25,m,,looking at red cube,1.390015,6.888875,-3.12
637981616374342178,P21,tut,1,25,m,,looking at red cube,1.390015,6.853586,-3.12
637981616374451891,P21,tut,1,25,m,,looking at red cube,1.390015,6.819494,-3.12
637981616374571569,P21,tut,1,25,m,,looking at red cube,1.390015,6.789088,-3.12
637981616374681275,P21,tut,1,25,m,,looking at red cube,1.390015,6.754142,-3.12
637981616374790980,P21,tut,1,25,m,,looking at red cube,1.390015,6.721867,-3.12
637981616374890710,P21,tut,1,25,m,,looking at red cube,1.390015,6.688593,-3.12
637981616375000422,P21,tut,1,25,m,,looking at red cube,1.390015,6.655608,-3.12
637981616375120099,P21,tut,1,25,m,,looking at red cube,1.390015,6.621748,-3.12
637981616375229819,P21,tut,1,25,m,,looking at red cube,1.390015,6.587903,-3.12
637981616375349487,P21,tut,1,25,m,,looking at red cube,1.390015,6.555626,-3.12
637981616375449218,P21,tut,1,25,m,,looking at red cube,1.390015,6.521673,-3.12
637981616375658659,P21,tut,1,25,m,,looking at red cube,1.390015,6.455501,-3.12
637981616375778334,P21,tut,1,25,m,,looking at red cube,1.390015,6.422399,-3.12
637981616375888044,P21,tut,1,25,m,,looking at red cube,1.390015,6.388262,-3.12
637981616376779217,P21,tut,1,25,m,,looking at gold cube,1.389999,9.18822,-0.46
637981616376888933,P21,tut,1,25,m,,looking at gold cube,1.389999,9.15467,-0.46
637981616376998631,P21,tut,1,25,m,,looking at gold cube,1.389999,9.121126,-0.46
637981616377118311,P21,tut,1,25,m,,looking at gold cube,1.389999,9.086417,-0.46
637981616377218051,P21,tut,1,25,m,,looking at gold cube,1.389999,9.054901,-0.46
637981616377337724,P21,tut,1,25,m,,looking at gold cube,1.389999,9.021363,-0.46
637981616377447439,P21,tut,1,25,m,,looking at gold cube,1.389999,8.987718,-0.46
637981616377557135,P21,tut,1,25,m,,looking at gold cube,1.389999,8.95494,-0.46
637981616377666839,P21,tut,1,25,m,,looking at gold cube,1.389999,8.92094,-0.46
637981616377786531,P21,tut,1,25,m,,looking at gold cube,1.389999,8.88782,-0.46
637981616377886270,P21,tut,1,25,m,,looking at gold cube,1.389999,8.854139,-0.46
637981616378005936,P21,tut,1,25,m,,looking at gold cube,1.389999,8.82158,-0.46
637981616378115648,P21,tut,1,25,m,,looking at gold cube,1.389999,8.788401,-0.46
637981616378225347,P21,tut,1,25,m,,looking at gold cube,1.389999,8.754962,-0.46
637981616378335055,P21,tut,1,25,m,,looking at gold cube,1.389999,8.722062,-0.46
637981616378454735,P21,tut,1,25,m,,looking at gold cube,1.389999,8.688384,-0.46
637981616378554467,P21,tut,1,25,m,,looking at gold cube,1.389999,8.655538,-0.46
637981616378674146,P21,tut,1,25,m,,looking at gold cube,1.389999,8.620218,-0.46
637981616378783858,P21,tut,1,25,m,,looking at gold cube,1.389999,8.586741,-0.46
637981616378893561,P21,tut,1,25,m,,looking at gold cube,1.389999,8.554459,-0.46
637981616379003262,P21,tut,1,25,m,,looking at gold cube,1.389999,8.521379,-0.46
637981616379112974,P21,tut,1,25,m,,looking at gold cube,1.389999,8.488832,-0.46
637981616380110312,P21,tut,1,25,m,,looking at gold cube,1.389999,8.187924,-0.46
637981616380339689,P21,tut,1,25,m,,looking at gold cube,1.389999,8.121709,-0.46
637981616380439430,P21,tut,1,25,m,,looking at gold cube,1.389999,8.088701,-0.46
637981616380559102,P21,tut,1,25,m,,looking at gold cube,1.389999,8.055303,-0.46
637981616380668812,P21,tut,1,25,m,,looking at gold cube,1.389999,8.022011,-0.46
637981616383007654,P21,tut,1,25,m,,looking at invis cube,1.390015,13.45313,-1.813
637981616383107387,P21,tut,1,25,m,,looking at invis cube,1.390015,13.41982,-1.813
637981616383217103,P21,tut,1,25,m,,looking at invis cube,1.390015,13.38653,-1.813
637981616383346748,P21,tut,1,25,m,,looking at invis cube,1.390015,13.35208,-1.813
637981616383446482,P21,tut,1,25,m,,looking at invis cube,1.390015,13.31918,-1.813
637981616383556199,P21,tut,1,25,m,,looking at invis cube,1.390015,13.28658,-1.813
637981616383665890,P21,tut,1,25,m,,looking at invis cube,1.390015,13.25171,-1.813
637981616383785580,P21,tut,1,25,m,,looking at invis cube,1.390015,13.21993,-1.813
637981616383885309,P21,tut,1,25,m,,looking at invis cube,1.390015,13.18665,-1.813
637981616384004984,P21,tut,1,25,m,,looking at invis cube,1.390015,13.15288,-1.813
637981616384114690,P21,tut,1,25,m,,looking at invis cube,1.390015,13.11925,-1.813
637981616384214431,P21,tut,1,25,m,,looking at invis cube,1.390015,13.08677,-1.813
637981616384334389,P21,tut,1,25,m,,looking at invis cube,1.390015,13.05289,-1.813
637981616384443812,P21,tut,1,25,m,,looking at invis cube,1.390015,13.02001,-1.813
637981616384553519,P21,tut,1,25,m,,looking at invis cube,1.390015,12.98652,-1.813
637981616384663226,P21,tut,1,25,m,,looking at invis cube,1.390015,12.95326,-1.813
637981616384772937,P21,tut,1,25,m,,looking at invis cube,1.390015,12.91986,-1.813
637981616384892614,P21,tut,1,25,m,,looking at invis cube,1.390015,12.88577,-1.813
637981616385002320,P21,tut,1,25,m,,looking at invis cube,1.390015,12.85346,-1.813
637981616385112308,P21,tut,1,25,m,,looking at invis cube,1.390015,12.82018,-1.813
637981616385231722,P21,tut,1,25,m,,looking at invis cube,1.390015,12.78674,-1.813
637981616385341412,P21,tut,1,25,m,,looking at invis cube,1.390015,12.7534,-1.813
637981616385441146,P21,tut,1,25,m,,looking at invis cube,1.390015,12.72004,-1.813
637981616385550850,P21,tut,1,25,m,,looking at invis cube,1.390015,12.68687,-1.813
637981616385670533,P21,tut,1,25,m,,looking at invis cube,1.390015,12.65298,-1.813
637981616385780235,P21,tut,1,25,m,,looking at invis cube,1.390015,12.62024,-1.813
637981616385879967,P21,tut,1,25,m,,looking at invis cube,1.390015,12.58715,-1.813
637981616385999656,P21,tut,1,25,m,,looking at invis cube,1.390015,12.553,-1.813
637981616386109356,P21,tut,1,25,m,,looking at invis cube,1.390015,12.52062,-1.813
637981616386219064,P21,tut,1,25,m,,looking at invis cube,1.390015,12.48623,-1.813
637981616386328766,P21,tut,1,25,m,,looking at invis cube,1.390015,12.45359,-1.813
637981616386438477,P21,tut,1,25,m,,looking at invis cube,1.390015,12.4205,-1.813
637981616386548188,P21,tut,1,25,m,,looking at invis cube,1.390015,12.38744,-1.813
637981616386667866,P21,tut,1,25,m,,looking at invis cube,1.390015,12.35312,-1.813
637981616386777565,P21,tut,1,25,m,,looking at invis cube,1.390015,12.31968,-1.813
637981616386887278,P21,tut,1,25,m,,looking at invis cube,1.390015,12.28725,-1.813
637981616386996980,P21,tut,1,25,m,,looking at invis cube,1.390015,12.25393,-1.813
637981616387116664,P21,tut,1,25,m,,looking at invis cube,1.390015,12.21961,-1.813
637981616387216392,P21,tut,1,25,m,,looking at invis cube,1.390015,12.18739,-1.813
637981616387326101,P21,tut,1,25,m,,looking at invis cube,1.390015,12.15401,-1.813
637981616387445778,P21,tut,1,25,m,,looking at invis cube,1.390015,12.1203,-1.813
637981616387555483,P21,tut,1,25,m,,looking at invis cube,1.390015,12.08727,-1.813
637981616387665191,P21,tut,1,25,m,,looking at invis cube,1.390015,12.05398,-1.813
637981616387774903,P21,tut,1,25,m,,looking at invis cube,1.390015,12.02015,-1.813
637981616387904551,P21,tut,1,25,m,,looking at invis cube,1.390015,11.98223,-1.813
637981616387994312,P21,tut,1,25,m,,looking at invis cube,1.390015,11.95362,-1.813
637981616388104021,P21,tut,1,25,m,,looking at invis cube,1.390015,11.92069,-1.813
637981616388213725,P21,tut,1,25,m,,looking at invis cube,1.390015,11.8874,-1.813
637981616388333405,P21,tut,1,25,m,,looking at invis cube,1.390015,11.85388,-1.813
637981616388453083,P21,tut,1,25,m,,looking at invis cube,1.390015,11.82076,-1.813
637981616388552815,P21,tut,1,25,m,,looking at invis cube,1.390015,11.78684,-1.813
637981616388672496,P21,tut,1,25,m,,looking at invis cube,1.390015,11.75405,-1.813
637981616388772234,P21,tut,1,25,m,,looking at invis cube,1.390015,11.72021,-1.813
637981616388881932,P21,tut,1,25,m,,looking at invis cube,1.390015,11.6867,-1.813
637981616389001618,P21,tut,1,25,m,,looking at invis cube,1.390015,11.65373,-1.813
637981616389111320,P21,tut,1,25,m,,looking at invis cube,1.390015,11.62033,-1.813
637981616389221031,P21,tut,1,25,m,,looking at invis cube,1.390015,11.58722,-1.813
637981616389330732,P21,tut,1,25,m,,looking at invis cube,1.390015,11.55399,-1.813
637981616389450412,P21,tut,1,25,m,,looking at invis cube,1.390015,11.52064,-1.813
637981616394547272,P21,tut,1,25,m,,looking at invis cube,1.390015,9.98805,-1.813
637981616394656984,P21,tut,1,25,m,,looking at invis cube,1.390015,9.954907,-1.813
637981616394776661,P21,tut,1,25,m,,looking at invis cube,1.390015,9.921385,-1.813
637981616394876392,P21,tut,1,25,m,,looking at invis cube,1.390015,9.887983,-1.813
637981616395006051,P21,tut,1,25,m,,looking at invis cube,1.390015,9.854266,-1.813
637981616395101197,P21,tut,1,25,m,,looking at invis cube,1.390015,9.821251,-1.813
637981616395210903,P21,tut,1,25,m,,looking at invis cube,1.390015,9.7885,-1.813
637981616395340557,P21,tut,1,25,m,,looking at invis cube,1.390015,9.75504,-1.813
637981616395450263,P21,tut,1,25,m,,looking at invis cube,1.390015,9.720928,-1.813
637981616395549994,P21,tut,1,25,m,,looking at invis cube,1.390015,9.68849,-1.813
637981616395669683,P21,tut,1,25,m,,looking at invis cube,1.390015,9.655218,-1.813
637981616395789371,P21,tut,1,25,m,,looking at invis cube,1.390015,9.620073,-1.813
637981616395889359,P21,tut,1,25,m,,looking at invis cube,1.390015,9.587237,-1.813
637981616395998794,P21,tut,1,25,m,,looking at invis cube,1.390015,9.554484,-1.813
637981616396103882,P21,tut,1,25,m,,looking at invis cube,1.390015,9.52126,-1.813
637981616396223560,P21,tut,1,25,m,,looking at invis cube,1.390015,9.488528,-1.813
637981616396323279,P21,tut,1,25,m,,looking at invis cube,1.390015,9.455163,-1.813
637981616396452942,P21,tut,1,25,m,,looking at invis cube,1.390015,9.420945,-1.813
637981616396572613,P21,tut,1,25,m,,looking at invis cube,1.390015,9.384294,-1.813
637981616396702282,P21,tut,1,25,m,,looking at invis cube,1.390015,9.346144,-1.813
637981616396821951,P21,tut,1,25,m,,looking at invis cube,1.390015,9.309607,-1.813
637981616396941632,P21,tut,1,25,m,,looking at invis cube,1.390015,9.274594,-1.813
637981616403334666,P21,tut,1,25,m,,looking at invis cube,1.390015,7.355069,-1.813
637981616403434403,P21,tut,1,25,m,,looking at invis cube,1.390015,7.322077,-1.813
637981616403544104,P21,tut,1,25,m,,looking at invis cube,1.390015,7.289356,-1.813
637981616403653802,P21,tut,1,25,m,,looking at invis cube,1.390015,7.255257,-1.813
637981616403773485,P21,tut,1,25,m,,looking at invis cube,1.390015,7.221945,-1.813
637981616403893157,P21,tut,1,25,m,,looking at invis cube,1.390015,7.188354,-1.813
637981616403992889,P21,tut,1,25,m,,looking at invis cube,1.390015,7.155006,-1.813
637981616404112889,P21,tut,1,25,m,,looking at invis cube,1.390015,7.12175,-1.813
637981616404222276,P21,tut,1,25,m,,looking at invis cube,1.390015,7.088675,-1.813
637981616404331983,P21,tut,1,25,m,,looking at invis cube,1.390015,7.056039,-1.813
637981616404431715,P21,tut,1,25,m,,looking at invis cube,1.390015,7.022705,-1.813
637981616404551398,P21,tut,1,25,m,,looking at invis cube,1.390015,6.989375,-1.813
637981616404671076,P21,tut,1,25,m,,looking at invis cube,1.390015,6.955329,-1.813
637981616404790759,P21,tut,1,25,m,,looking at invis cube,1.390015,6.921626,-1.813
637981616406765481,P21,tut,1,25,m,,looking at invis cube,1.390015,9.35494,-3.12
637981616406875182,P21,tut,1,25,m,,looking at invis cube,1.390015,9.320712,-3.12
637981616406984882,P21,tut,1,25,m,,looking at invis cube,1.390015,9.287978,-3.12
637981616407094590,P21,tut,1,25,m,,looking at invis cube,1.390015,9.254978,-3.12
637981616407209358,P21,tut,1,25,m,,looking at invis cube,1.390015,9.221545,-3.12
637981616407319080,P21,tut,1,25,m,,looking at invis cube,1.390015,9.188184,-3.12
637981616407428773,P21,tut,1,25,m,,looking at invis cube,1.390015,9.154762,-3.12
637981616407538479,P21,tut,1,25,m,,looking at invis cube,1.390015,9.121443,-3.12
637981616407648184,P21,tut,1,25,m,,looking at invis cube,1.390015,9.088352,-3.12
637981616407767870,P21,tut,1,25,m,,looking at invis cube,1.390015,9.055088,-3.12
637981616407877568,P21,tut,1,25,m,,looking at invis cube,1.390015,9.021525,-3.12
637981616407987277,P21,tut,1,25,m,,looking at invis cube,1.390015,8.988445,-3.12
637981616408096985,P21,tut,1,25,m,,looking at invis cube,1.390015,8.955089,-3.12
637981616408211760,P21,tut,1,25,m,,looking at invis cube,1.390015,8.920614,-3.12
637981616408321482,P21,tut,1,25,m,,looking at invis cube,1.390015,8.888433,-3.12
637981616408431176,P21,tut,1,25,m,,looking at invis cube,1.390015,8.854986,-3.12
637981616408550867,P21,tut,1,25,m,,looking at invis cube,1.390015,8.821759,-3.12
637981616408660560,P21,tut,1,25,m,,looking at invis cube,1.390015,8.787761,-3.12
637981616408770262,P21,tut,1,25,m,,looking at invis cube,1.390015,8.755032,-3.12
637981616408870006,P21,tut,1,25,m,,looking at invis cube,1.390015,8.72175,-3.12
637981616408979713,P21,tut,1,25,m,,looking at invis cube,1.390015,8.687897,-3.12
637981616409109368,P21,tut,1,25,m,,looking at invis cube,1.390015,8.654874,-3.12
637981616409209982,P21,tut,1,25,m,,looking at invis cube,1.390015,8.62189,-3.12
637981616409319691,P21,tut,1,25,m,,looking at invis cube,1.390015,8.588498,-3.12
637981616409449340,P21,tut,1,25,m,,looking at invis cube,1.390015,8.552835,-3.12
637981616409539108,P21,tut,1,25,m,,looking at invis cube,1.390015,8.521834,-3.12
637981616409658781,P21,tut,1,25,m,,looking at invis cube,1.390015,8.488512,-3.12
637981616409768484,P21,tut,1,25,m,,looking at invis cube,1.390015,8.455472,-3.12
637981616409878193,P21,tut,1,25,m,,looking at invis cube,1.390015,8.42144,-3.12
637981616409977925,P21,tut,1,25,m,,looking at invis cube,1.390015,8.389079,-3.12
637981616410097609,P21,tut,1,25,m,,looking at invis cube,1.390015,8.354896,-3.12
637981616410207323,P21,tut,1,25,m,,looking at invis cube,1.390015,8.321333,-3.12
637981616410317021,P21,tut,1,25,m,,looking at invis cube,1.390015,8.28911,-3.12
637981616410426726,P21,tut,1,25,m,,looking at invis cube,1.390015,8.255572,-3.12
637981616410536429,P21,tut,1,25,m,,looking at invis cube,1.390015,8.222142,-3.12
637981616410646145,P21,tut,1,25,m,,looking at invis cube,1.390015,8.18905,-3.12
637981616411759029,P21,tut,1,25,m,,looking at red cube,1.389999,10.92085,-0.46
637981616411868731,P21,tut,1,25,m,,looking at red cube,1.389999,10.88758,-0.46
637981616411988409,P21,tut,1,25,m,,looking at red cube,1.389999,10.85441,-0.46
637981616412098118,P21,tut,1,25,m,,looking at red cube,1.389999,10.8205,-0.46
637981616412206417,P21,tut,1,25,m,,looking at red cube,1.389999,10.78768,-0.46
637981616412316112,P21,tut,1,25,m,,looking at red cube,1.389999,10.75445,-0.46
637981616412425819,P21,tut,1,25,m,,looking at red cube,1.389999,10.72102,-0.46
637981616412545498,P21,tut,1,25,m,,looking at red cube,1.389999,10.687,-0.46
637981616412655207,P21,tut,1,25,m,,looking at red cube,1.389999,10.65379,-0.46
637981616412774885,P21,tut,1,25,m,,looking at red cube,1.389999,10.62079,-0.46
637981616412874619,P21,tut,1,25,m,,looking at red cube,1.389999,10.58736,-0.46
637981616412984327,P21,tut,1,25,m,,looking at red cube,1.389999,10.55406,-0.46
637981616413104001,P21,tut,1,25,m,,looking at red cube,1.389999,10.52032,-0.46
637981616413213715,P21,tut,1,25,m,,looking at red cube,1.389999,10.48671,-0.46
637981616413333389,P21,tut,1,25,m,,looking at red cube,1.389999,10.454,-0.46
637981616413423149,P21,tut,1,25,m,,looking at red cube,1.389999,10.42083,-0.46
637981616413542833,P21,tut,1,25,m,,looking at red cube,1.389999,10.38745,-0.46
637981616413652538,P21,tut,1,25,m,,looking at red cube,1.389999,10.35385,-0.46
637981616413792164,P21,tut,1,25,m,,looking at red cube,1.389999,10.32066,-0.46
637981616413881931,P21,tut,1,25,m,,looking at red cube,1.389999,10.2838,-0.46
637981616413991629,P21,tut,1,25,m,,looking at red cube,1.389999,10.25414,-0.46
637981616414091360,P21,tut,1,25,m,,looking at red cube,1.389999,10.22034,-0.46
637981616414211044,P21,tut,1,25,m,,looking at red cube,1.389999,10.18779,-0.46
637981616414320751,P21,tut,1,25,m,,looking at red cube,1.389999,10.15429,-0.46
637981616414440433,P21,tut,1,25,m,,looking at red cube,1.389999,10.12101,-0.46
637981616414540162,P21,tut,1,25,m,,looking at red cube,1.389999,10.08776,-0.46
637981616414659841,P21,tut,1,25,m,,looking at red cube,1.389999,10.05443,-0.46
637981616414759578,P21,tut,1,25,m,,looking at red cube,1.389999,10.02039,-0.46
637981616414869278,P21,tut,1,25,m,,looking at red cube,1.389999,9.986995,-0.46
637981616414978985,P21,tut,1,25,m,,looking at red cube,1.389999,9.954367,-0.46
637981616415088696,P21,tut,1,25,m,,looking at red cube,1.389999,9.921062,-0.46
637981616415208381,P21,tut,1,25,m,,looking at red cube,1.389999,9.88772,-0.46
637981616415318080,P21,tut,1,25,m,,looking at red cube,1.389999,9.853797,-0.46
637981616415427790,P21,tut,1,25,m,,looking at red cube,1.389999,9.821249,-0.46
637981616415547472,P21,tut,1,25,m,,looking at red cube,1.389999,9.786757,-0.46
637981616415647204,P21,tut,1,25,m,,looking at red cube,1.389999,9.754143,-0.46
637981616422090105,P21,tut,1,25,m,,looking at invis cube,1.390015,10.88708,-1.813
637981616422199808,P21,tut,1,25,m,,looking at invis cube,1.390015,10.85382,-1.813
637981616422329457,P21,tut,1,25,m,,looking at invis cube,1.390015,10.82001,-1.813
637981616422429189,P21,tut,1,25,m,,looking at invis cube,1.390015,10.7866,-1.813
637981616422538896,P21,tut,1,25,m,,looking at invis cube,1.390015,10.75346,-1.813
637981616422658583,P21,tut,1,25,m,,looking at invis cube,1.390015,10.72026,-1.813
637981616422758315,P21,tut,1,25,m,,looking at invis cube,1.390015,10.6871,-1.813
637981616422868017,P21,tut,1,25,m,,looking at invis cube,1.390015,10.65409,-1.813
637981616422987697,P21,tut,1,25,m,,looking at invis cube,1.390015,10.62058,-1.813
637981616423087431,P21,tut,1,25,m,,looking at invis cube,1.390015,10.58701,-1.813
637981616423197142,P21,tut,1,25,m,,looking at invis cube,1.390015,10.55426,-1.813
637981616423316819,P21,tut,1,25,m,,looking at invis cube,1.390015,10.52098,-1.813
637981616423426525,P21,tut,1,25,m,,looking at invis cube,1.390015,10.48723,-1.813
637981616423536229,P21,tut,1,25,m,,looking at invis cube,1.390015,10.45426,-1.813
637981616423645935,P21,tut,1,25,m,,looking at invis cube,1.390015,10.421,-1.813
637981616423755642,P21,tut,1,25,m,,looking at invis cube,1.390015,10.38729,-1.813
637981616423865350,P21,tut,1,25,m,,looking at invis cube,1.390015,10.35423,-1.813
637981616423985027,P21,tut,1,25,m,,looking at invis cube,1.390015,10.32017,-1.813
637981616424094734,P21,tut,1,25,m,,looking at invis cube,1.390015,10.28757,-1.813
637981616424204445,P21,tut,1,25,m,,looking at invis cube,1.390015,10.25336,-1.813
637981616424314151,P21,tut,1,25,m,,looking at invis cube,1.390015,10.22103,-1.813
637981616424423863,P21,tut,1,25,m,,looking at invis cube,1.390015,10.18745,-1.813
637981616424533579,P21,tut,1,25,m,,looking at invis cube,1.390015,10.15376,-1.813
637981616424643271,P21,tut,1,25,m,,looking at invis cube,1.390015,10.12086,-1.813
637981616424752975,P21,tut,1,25,m,,looking at invis cube,1.390015,10.08767,-1.813
637981616424872654,P21,tut,1,25,m,,looking at invis cube,1.390015,10.05428,-1.813
637981616424982359,P21,tut,1,25,m,,looking at invis cube,1.390015,10.0205,-1.813
637981616425092069,P21,tut,1,25,m,,looking at invis cube,1.390015,9.98689,-1.813
637981616425211746,P21,tut,1,25,m,,looking at invis cube,1.390015,9.953448,-1.813
637981616425311493,P21,tut,1,25,m,,looking at invis cube,1.390015,9.921038,-1.813
637981616425431161,P21,tut,1,25,m,,looking at invis cube,1.390015,9.887767,-1.813
637981616425530896,P21,tut,1,25,m,,looking at invis cube,1.390015,9.854486,-1.813
637981616425650577,P21,tut,1,25,m,,looking at invis cube,1.390015,9.820156,-1.813
637981616425770250,P21,tut,1,25,m,,looking at invis cube,1.390015,9.787791,-1.813
637981616425869987,P21,tut,1,25,m,,looking at invis cube,1.390015,9.753349,-1.813
637981616425979694,P21,tut,1,25,m,,looking at invis cube,1.390015,9.720919,-1.813
637981616426089413,P21,tut,1,25,m,,looking at invis cube,1.390015,9.687125,-1.813
637981616426199104,P21,tut,1,25,m,,looking at invis cube,1.390015,9.654722,-1.813
637981616426318783,P21,tut,1,25,m,,looking at invis cube,1.390015,9.620977,-1.813
637981616426428488,P21,tut,1,25,m,,looking at invis cube,1.390015,9.587749,-1.813
637981616426538197,P21,tut,1,25,m,,looking at invis cube,1.390015,9.553841,-1.813
637981616426647902,P21,tut,1,25,m,,looking at invis cube,1.390015,9.521193,-1.813
637981616426757623,P21,tut,1,25,m,,looking at invis cube,1.390015,9.488036,-1.813
637981616426867321,P21,tut,1,25,m,,looking at invis cube,1.390015,9.454503,-1.813
637981616426977022,P21,tut,1,25,m,,looking at invis cube,1.390015,9.421185,-1.813
637981616427086727,P21,tut,1,25,m,,looking at invis cube,1.390015,9.38738,-1.813
637981616427196445,P21,tut,1,25,m,,looking at invis cube,1.390015,9.35483,-1.813
637981616427307241,P21,tut,1,25,m,,looking at invis cube,1.390015,9.321566,-1.813
637981616427416947,P21,tut,1,25,m,,looking at invis cube,1.390015,9.287989,-1.813
637981616427546602,P21,tut,1,25,m,,looking at invis cube,1.390015,9.254778,-1.813
637981616427646335,P21,tut,1,25,m,,looking at invis cube,1.390015,9.22133,-1.813
637981616427756041,P21,tut,1,25,m,,looking at invis cube,1.390015,9.187992,-1.813
