"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"nuP16","comp",2,"e","view_wall",81,638343607323058256,638343607335828178,1276.9922
"nuP16","comp",2,"e","play_wall",82,638343607336298163,638343607338418159,211.9996
"nuP16","comp",2,"e","build_wall",83,638343607340088142,638343607351798060,1170.9918
"nuP16","comp",2,"e","play_wall",84,638343607352378047,638343607353648040,126.9993
"nuP16","comp",2,"e","view_wall",85,638343607354038040,638343607361673791,763.5751
"nuP16","comp",2,"e","play_wall",87,638343607362248903,638343607382425350,2017.6447
"nuP16","comp",2,"e","build_wall",88,638343607383055541,638343607397331911,1427.637
"nuP16","comp",2,"e","play_wall",89,638343607397591910,638343607402281904,468.9994
"nuP16","comp",2,"e","view_wall",90,638343607402391895,638343607414352047,1196.0152
"nuP16","comp",2,"e","play_wall",91,638343607415002052,638343607431003171,1600.1119
"nuP16","comp",2,"e","build_wall",93,638343607432593169,638343607445193125,1259.9956
"nuP16","comp",2,"e","play_wall",94,638343607446363120,638343607449713400,335.028
"nuP16","comp",2,"e","view_wall",95,638343607449943401,638343607461929429,1198.6028
"nuP16","comp",2,"e","play_wall",96,638343607462219427,638343607469839400,761.9973
"nuP16","comp",2,"e","build_wall",97,638343607471809612,638343607486009795,1420.0183
"nuP16","comp",2,"e","play_wall",98,638343607486869799,638343607490199786,332.9987
"nuP16","comp",2,"e","view_wall",99,638343607491619777,638343607498279757,665.998
"nuP16","comp",2,"e","play_wall",101,638343607498649753,638343607526681401,2803.1648
"nuP16","comp",2,"e","build_wall",102,638343607527081412,638343607542136723,1505.5311
"nuP16","comp",2,"e","play_wall",103,638343607544476710,638343607546086710,161
"nuP16","comp",2,"e","view_wall",104,638343607548436703,638343607558746671,1030.9968
"nuP16","comp",2,"e","play_wall",106,638343607558896676,638343607571556623,1265.9947
"nuP16","comp",2,"e","build_wall",107,638343607571806622,638343607586346845,1454.0223
"nuP16","comp",2,"e","play_wall",108,638343607586466847,638343607590587345,412.0498
"nuP16","comp",2,"e","view_wall",111,638343607590707340,638343607597837316,712.9976
"nuP16","comp",2,"e","play_wall",113,638343607598237314,638343607610573107,1233.5793
"nuP16","comp",2,"e","build_wall",114,638343607610923109,638343607621913499,1099.039
"nuP16","comp",2,"e","play_wall",115,638343607624423484,638343607626763716,234.0232
"nuP16","comp",2,"e","view_wall",116,638343607627288800,638343607636450669,916.1869
"nuP16","comp",2,"e","play_wall",117,638343607637816035,638343607653814015,1599.798
"nuP16","comp",2,"e","build_wall",118,638343607654874215,638343607666421840,1154.7625
"nuP16","comp",2,"e","play_wall",119,638343607666531835,638343607671768195,523.636
"nuP16","comp",2,"e","view_wall",121,638343607672278167,638343607682348329,1007.0162
"nuP16","comp",2,"e","play_wall",122,638343607682468325,638343607690808298,833.9973
"nuP16","comp",2,"e","build_wall",124,638343607692658294,638343607704178252,1151.9958
"nuP16","comp",2,"e","play_wall",125,638343607705688252,638343607713499199,781.0947
"nuP16","comp",2,"e","view_wall",126,638343607713814375,638343607727170582,1335.6207
"nuP16","comp",2,"e","play_wall",127,638343607727280584,638343607728795765,151.5181
"nuP16","comp",2,"e","build_wall",130,638343607729065690,638343607735886739,682.1049
"nuP16","comp",2,"e","play_wall",131,638343607736081825,638343607744122282,804.0457
"nuP16","comp",2,"e","build_wall",132,638343607745692278,638343607753962501,827.0223
"nuP16","comp",2,"e","play_wall",133,638343607754422504,638343607760012483,558.9979
"nuP16","comp",2,"e","view_wall",134,638343607760522489,638343607770082453,955.9964
"nuP16","comp",2,"e","play_wall",135,638343607770202448,638343607797753181,2755.0733
"nuP16","comp",2,"e","view_wall",136,638343607799693173,638343607805973148,627.9975
"nuP16","comp",2,"e","play_wall",138,638343607806333147,638343607895432790,8909.9643
"nuP16","comp",2,"e","build_wall",139,638343607897372791,638343607910732952,1336.0161
"nuP16","comp",2,"e","play_wall",140,638343607912593397,638343607918953957,636.056
"nuP16","comp",2,"e","view_wall",141,638343607919063955,638343607928663924,959.9969
"nuP16","comp",2,"e","play_wall",142,638343607928763923,638343607940093886,1132.9963
"nuP16","comp",2,"e","build_wall",144,638343607942293879,638343607952974045,1068.0166
"nuP16","comp",2,"e","play_wall",145,638343607953944287,638343607956994475,305.0188
"nuP16","comp",2,"e","view_wall",146,638343607958154472,638343607965145050,699.0578
"nuP16","comp",2,"e","play_wall",147,638343607965775050,638343607990952484,2517.7434
"nuP16","comp",2,"e","build_wall",149,638343607991372482,638343607999983682,861.12
"nuP16","comp",2,"e","play_wall",152,638343608003363816,638343608032157008,2879.3192
"nuP16","comp",2,"e","build_wall",154,638343608032532099,638343608045712627,1318.0528
"nuP16","comp",2,"e","play_wall",155,638343608045832630,638343608060612581,1477.9951
"nuP16","comp",2,"e","build_wall",156,638343608060762574,638343608066482555,571.9981
"nuP16","comp",2,"e","play_wall",157,638343608066882553,638343608069502545,261.9992
"nuP16","comp",2,"e","view_wall",158,638343608070052542,638343608079442511,938.9969
"nuP16","comp",2,"e","play_wall",159,638343608081642690,638343608082312689,66.9999
"nuP16","comp",2,"e","build_wall",160,638343608082892683,638343608091367959,847.5276
"nuP16","comp",2,"e","play_wall",161,638343608093993229,638343608097373222,337.9993
"nuP16","comp",2,"e","view_wall",162,638343608097503219,638343608110695858,1319.2639
"nuP16","comp",2,"e","play_wall",163,638343608110855844,638343608111970913,111.5069
"nuP16","comp",2,"e","build_wall",166,638343608113676279,638343608122052030,837.5751
"nuP16","comp",2,"e","play_wall",167,638343608122972024,638343608126282008,330.9984
"nuP16","comp",2,"e","view_wall",168,638343608126392007,638343608136331980,993.9973
"nuP16","comp",2,"e","play_wall",169,638343608137171985,638343608139451970,227.9985
"nuP16","comp",2,"e","build_wall",170,638343608139851968,638343608149789443,993.7475
"nuP16","comp",2,"e","play_wall",171,638343608151359436,638343608153629428,226.9992
"nuP16","comp",2,"e","view_wall",172,638343608155929423,638343608165059385,912.9962
"nuP16","comp",2,"e","play_wall",173,638343608167519376,638343608168729373,120.9997
"nuP16","comp",2,"e","build_wall",174,638343608169209377,638343608179919337,1070.996
"nuP16","comp",2,"e","play_wall",175,638343608181119333,638343608183029324,190.9991
"nuP16","comp",2,"e","view_wall",177,638343608184409322,638343608201109481,1670.0159
"nuP16","comp",2,"e","play_wall",178,638343608202199471,638343608204869461,266.999
"nuP16","comp",2,"e","build_wall",179,638343608205319470,638343608215649850,1033.038
"nuP16","comp",2,"e","play_wall",180,638343608217710045,638343608219485340,177.5295
"nuP16","comp",2,"e","view_wall",181,638343608219887733,638343608233892332,1400.4599
"nuP16","comp",2,"e","play_wall",182,638343608234632559,638343608236582553,194.9994
"nuP16","comp",2,"e","build_wall",183,638343608237502547,638343608248462522,1095.9975
"nuP16","comp",2,"e","play_wall",184,638343608248692511,638343608251922503,322.9992
"nuP16","comp",2,"e","view_wall",186,638343608254202499,638343608257702492,349.9993
"nuP16","comp",2,"e","play_wall",187,638343608259882478,638343608262602466,271.9988
"nuP16","comp",2,"e","build_wall",188,638343608263072461,638343608272102443,902.9982
"nuP16","comp",2,"e","play_wall",189,638343608275772421,638343608297142363,2136.9942
"nuP16","comp",2,"e","view_wall",190,638343608299082347,638343608303392329,430.9982
"nuP16","comp",2,"e","play_wall",191,638343608304162328,638343608316942284,1277.9956
"nuP16","comp",2,"e","view_wall",192,638343608317332283,638343608327802249,1046.9966
"nuP16","comp",2,"e","play_wall",193,638343608329852242,638343608343042771,1319.0529
"nuP16","comp",2,"e","view_wall",194,638343608343732944,638343608348634008,490.1064
"nuP16","comp",2,"e","play_wall",195,638343608349994204,638343608361035317,1104.1113
"nuP16","comp",2,"e","build_wall",196,638343608361565525,638343608374300981,1273.5456
"nuP16","comp",2,"e","play_wall",197,638343608376730973,638343608378090976,136.0003
"nuP16","comp",2,"e","view_wall",198,638343608378590971,638343608385990945,739.9974
"nuP16","comp",2,"e","play_wall",199,638343608386460940,638343608395489954,902.9014
"nuP16","comp",2,"e","build_wall",200,638343608397270513,638343608413916591,1664.6078
"nuP16","comp",2,"e","play_wall",202,638343608415066583,638343608418266577,319.9994
"nuP16","comp",2,"e","view_wall",203,638343608420886561,638343608427816538,692.9977
"nuP16","comp",2,"e","play_wall",204,638343608427916538,638343608444466484,1654.9946
"nuP16","comp",2,"e","build_wall",205,638343608445166481,638343608459446434,1427.9953
"nuP16","comp",2,"e","play_wall",206,638343608460416453,638343608464386859,397.0406
"nuP16","comp",2,"e","view_wall",207,638343608465582247,638343608470483345,490.1098
"nuP16","comp",2,"e","play_wall",208,638343608470848419,638343608483759076,1291.0657
"nuP16","comp",2,"e","build_wall",210,638343608484119068,638343608501419022,1729.9954
"nuP16","comp",2,"e","view_wall",211,638343608503409012,638343608508118463,470.9451
"nuP16","comp",2,"e","play_wall",212,638343608508878470,638343608521628993,1275.0523
"nuP16","comp",2,"e","build_wall",216,638343608521728985,638343608541750550,2002.1565
"nuP16","comp",2,"e","play_wall",217,638343608544470979,638343608546741164,227.0185
"nuP16","comp",2,"e","view_wall",219,638343608547431155,638343608555541133,810.9978
"nuP16","comp",2,"e","play_wall",220,638343608557021120,638343608573176207,1615.5087
"nuP16","comp",2,"e","build_wall",222,638343608573396206,638343608588407148,1501.0942
"nuP16","comp",2,"e","play_wall",223,638343608588517154,638343608593437868,492.0714
"nuP16","comp",2,"e","view_wall",225,638343608594678056,638343608600408896,573.084
"nuP16","comp",2,"e","play_wall",226,638343608604620003,638343608613550710,893.0707
"nuP16","comp",2,"e","build_wall",228,638343608613950714,638343608626961437,1301.0723
"nuP16","comp",2,"e","play_wall",229,638343608627081442,638343608630841425,375.9983
"nuP16","comp",2,"e","view_wall",230,638343608632761422,638343608637991401,522.9979
"nuP16","comp",2,"e","play_wall",232,638343608640031394,638343608702121698,6209.0304
"nuP16","comp",2,"e","view_wall",233,638343608703021689,638343608711642922,862.1233
"nuP16","comp",2,"e","play_wall",234,638343608712408046,638343608720063871,765.5825
"nuP16","comp",2,"e","build_wall",236,638343608721633866,638343608737344010,1571.0144
"nuP16","comp",2,"e","play_wall",237,638343608737934009,638343608741893995,395.9986
"nuP16","comp",2,"e","view_wall",238,638343608742123993,638343608749044144,692.0151
"nuP16","comp",2,"e","play_wall",239,638343608749799254,638343608765936491,1613.7237
"nuP16","comp",2,"e","build_wall",240,638343608767766915,638343608777198395,943.148
"nuP16","comp",2,"e","play_wall",241,638343608781028385,638343608782878653,185.0268
"nuP16","comp",2,"e","view_wall",243,638343608783528657,638343608793027713,949.9056
"nuP16","comp",2,"e","play_wall",244,638343608793147719,638343608802637681,948.9962
"nuP16","comp",2,"e","build_wall",245,638343608804657674,638343608814287642,962.9968
"nuP16","comp",2,"e","play_wall",248,638343608815557638,638343608827492707,1193.5069
"nuP16","comp",2,"e","build_wall",249,638343608829003317,638343608839168903,1016.5586
"nuP16","comp",2,"e","play_wall",250,638343608840628898,638343608852430743,1180.1845
"nuP16","comp",2,"e","view_wall",252,638343608854620736,638343608862261724,764.0988
"nuP16","comp",2,"e","play_wall",253,638343608862791721,638343608865766991,297.527
"nuP16","comp",2,"e","build_wall",254,638343608866252078,638343608882818247,1656.6169
"nuP16","comp",2,"e","play_wall",255,638343608885788238,638343608888533342,274.5104
"nuP16","comp",2,"e","view_wall",256,638343608888933624,638343608895364186,643.0562
"nuP16","comp",2,"e","play_wall",257,638343608895754186,638343608912915078,1716.0892
"nuP16","comp",2,"e","build_wall",259,638343608913530184,638343608937268983,2373.8799
"nuP16","comp",2,"e","play_wall",260,638343608937428995,638343608943748952,631.9957
"nuP16","comp",2,"e","view_wall",262,638343608945168954,638343608960551984,1538.303
"nuP16","comp",2,"e","play_wall",263,638343608960707070,638343608982431156,2172.4086
"nuP16","comp",2,"e","build_wall",264,638343608982981377,638343608998869015,1588.7638
"nuP16","comp",2,"e","play_wall",265,638343608999109008,638343609002619018,351.001
"nuP16","comp",2,"e","view_wall",267,638343609002989004,638343609014758958,1176.9954
"nuP16","comp",2,"e","play_wall",268,638343609017428956,638343609018178963,75.0007
"nuP16","comp",2,"e","build_wall",269,638343609019868941,638343609044915009,2504.6068
"nuP16","comp",2,"e","play_wall",270,638343609049210540,638343609049895653,68.5113
"nuP16","comp",2,"e","view_wall",271,638343609051400732,638343609059666702,826.597
"nuP16","comp",2,"e","play_wall",272,638343609060986707,638343609070982693,999.5986
"nuP16","comp",2,"e","build_wall",273,638343609072697966,638343609088869898,1617.1932
"nuP16","comp",2,"e","play_wall",274,638343609089835000,638343609100881574,1104.6574
"nuP16","comp",2,"e","build_wall",276,638343609101951564,638343609118541512,1658.9948
"nuP16","comp",2,"e","play_wall",278,638343609119001508,638343609134066596,1506.5088
"nuP16","comp",2,"e","build_wall",279,638343609134566606,638343609153107350,1854.0744
"nuP16","comp",2,"e","play_wall",280,638343609154047336,638343609157997553,395.0217
"nuP16","comp",2,"e","view_wall",283,638343609158737550,638343609167053352,831.5802
"nuP16","comp",2,"e","play_wall",284,638343609168273354,638343609178324089,1005.0735
"nuP16","comp",2,"e","build_wall",285,638343609178679235,638343609194677283,1599.8048
"nuP16","comp",2,"e","play_wall",286,638343609196192381,638343609230329569,3413.7188
"nuP16","comp",2,"e","build_wall",288,638343609231310145,638343609248455194,1714.5049
"nuP16","comp",2,"e","play_wall",289,638343609250215188,638343609252345365,213.0177
"nuP16","comp",2,"e","view_wall",290,638343609254005359,638343609261945543,794.0184
"nuP16","comp",2,"e","play_wall",291,638343609262945527,638343609285766245,2282.0718
"nuP16","comp",2,"e","build_wall",292,638343609285906246,638343609308282507,2237.6261
"nuP16","comp",2,"e","play_wall",293,638343609308412509,638343609308932513,52.0004
"nuP16","comp",2,"e","view_wall",294,638343609310462772,638343609320369827,990.7055
"nuP16","comp",2,"e","play_wall",295,638343609320859822,638343609329610444,875.0622
"nuP16","comp",2,"e","build_wall",296,638343609331060441,638343609343546205,1248.5764
"nuP16","comp",2,"e","play_wall",297,638343609343666204,638343609354286169,1061.9965
"nuP16","comp",2,"e","build_wall",298,638343609355606166,638343609369026347,1342.0181
"nuP16","comp",2,"e","play_wall",300,638343609369861816,638343609375502026,564.021
"nuP16","comp",2,"e","view_wall",301,638343609377667122,638343609394288616,1662.1494
"nuP16","comp",2,"e","play_wall",302,638343609395288615,638343609404588589,929.9974
"nuP16","comp",2,"e","build_wall",303,638343609406848579,638343609425168510,1831.9931
"nuP16","comp",2,"e","play_wall",304,638343609426908505,638343609430848497,393.9992
"nuP16","comp",2,"e","view_wall",305,638343609430958492,638343609438074419,711.5927
"nuP16","comp",2,"e","play_wall",307,638343609438224415,638343609475384823,3716.0408
"nuP16","comp",2,"e","view_wall",308,638343609475934815,638343609488790611,1285.5796
"nuP16","comp",2,"e","play_wall",309,638343609489160600,638343609501250563,1208.9963
"nuP16","comp",2,"e","build_wall",311,638343609503380565,638343609515800519,1241.9954
"nuP16","comp",2,"e","play_wall",313,638343609516280513,638343609520360500,407.9987
"nuP16","comp",2,"e","view_wall",315,638343609522030503,638343609528670477,663.9974
"nuP16","comp",2,"e","play_wall",316,638343609528830476,638343609560667267,3183.6791
"nuP16","comp",2,"e","build_wall",318,638343609561817463,638343609572787776,1097.0313
"nuP16","comp",2,"e","play_wall",320,638343609574057769,638343594927958878,-1464609.8891
"nuP16","comp",2,"e","view_wall",321,638343594929628913,638343594940609103,1098.019
"nuP16","comp",2,"e","play_wall",322,638343594940719095,638343594965599544,2488.0449
"nuP16","comp",2,"e","view_wall",324,638343594966369546,638343594987015374,2064.5828
"nuP16","comp",2,"e","play_wall",325,638343594987660517,638343595018579778,3091.9261
"nuP16","comp",2,"e","build_wall",326,638343595021219828,638343595022869852,165.0024
"nuP16","comp",2,"e","play_wall",327,638343595024985002,638343595025765017,78.0015
"nuP16","comp",2,"e","view_wall",328,638343595026425022,638343595033025143,660.0121
"nuP16","comp",2,"e","build_wall",329,638343595040085586,638343595053401854,1331.6268
"nuP16","comp",2,"e","play_wall",330,638343595054757212,638343595057232936,247.5724
"nuP16","comp",2,"e","view_wall",332,638343595059138089,638343595075199925,1606.1836
"nuP16","comp",2,"e","play_wall",333,638343595077019961,638343595110724018,3370.4057
"nuP16","comp",2,"e","build_wall",334,638343595112284521,638343595127293814,1500.9293
"nuP16","comp",2,"e","play_wall",335,638343595128828952,638343595140976724,1214.7772
"nuP16","comp",2,"e","view_wall",337,638343595141426726,638343595156655785,1522.9059
"nuP16","comp",2,"e","play_wall",338,638343595156755784,638343595170138548,1338.2764
"nuP16","comp",2,"e","build_wall",341,638343595170828849,638343595185471993,1464.3144
"nuP16","comp",2,"e","play_wall",342,638343595188392038,638343595189972071,158.0033
"nuP16","comp",2,"e","view_wall",343,638343595190702083,638343595218282569,2758.0486
"nuP16","comp",2,"e","play_wall",344,638343595218382572,638343595229672759,1129.0187
"nuP16","comp",2,"e","build_wall",346,638343595231002783,638343595257471982,2646.9199
"nuP16","comp",2,"e","play_wall",347,638343595259022576,638343595261698112,267.5536
"nuP16","comp",2,"e","view_wall",348,638343595263463265,638343595285333886,2187.0621
"nuP16","comp",2,"e","play_wall",349,638343595286773904,638343595295304060,853.0156
"nuP16","comp",2,"e","build_wall",350,638343595296594071,638343595306424247,983.0176
"nuP16","comp",2,"e","play_wall",351,638343595306544759,638343595309594300,304.9541
"nuP16","comp",2,"e","view_wall",352,638343595311404332,638343595320204489,880.0157
"nuP16","comp",2,"e","play_wall",353,638343595322014516,638343595356090411,3407.5895
"nuP16","comp",2,"e","build_wall",355,638343595356980428,638343595393043229,3606.2801
"nuP16","comp",2,"e","play_wall",356,638343595393153241,638343595420283920,2713.0679
"nuP16","comp",2,"e","build_wall",360,638343595420393929,638343595428976477,858.2548
"nuP16","comp",2,"e","play_wall",361,638343595429101566,638343595454483441,2538.1875
"nuP16","comp",2,"e","build_wall",365,638343595455913477,638343595483050731,2713.7254
"nuP16","comp",2,"e","play_wall",366,638343595484490936,638343595494142916,965.198
"nuP16","comp",2,"e","view_wall",367,638343595494362921,638343595500559245,619.6324
"nuP16","comp",2,"e","play_wall",368,638343595501444379,638343595519645881,1820.1502
"nuP16","comp",2,"e","build_wall",370,638343595520866110,638343595539972701,1910.6591
"nuP16","comp",2,"e","play_wall",371,638343595542882972,638343595545453014,257.0042
"nuP16","comp",2,"e","view_wall",373,638343595547573049,638343595556563766,899.0717
"nuP16","comp",2,"e","play_wall",374,638343595556793768,638343595572082060,1528.8292
"nuP16","comp",2,"e","view_wall",379,638343595573797172,638343595598082713,2428.5541
"nuP16","comp",2,"e","play_wall",380,638343595598872715,638343595602213176,334.0461
"nuP16","comp",2,"e","build_wall",381,638343595602768264,638343595614755436,1198.7172
"nuP16","comp",2,"e","play_wall",382,638343595617876067,638343595620066302,219.0235
"nuP16","comp",2,"e","view_wall",383,638343595620176303,638343595633533339,1335.7036
"nuP16","comp",2,"e","play_wall",384,638343595634108589,638343595652376779,1826.819
"nuP16","comp",2,"e","build_wall",385,638343595652836789,638343595679845682,2700.8893
"nuP16","comp",2,"e","play_wall",386,638343595680295683,638343595697406861,1711.1178
"nuP16","comp",2,"e","build_wall",387,638343595698297059,638343595728668553,3037.1494
"nuP16","comp",2,"e","play_wall",388,638343595728778556,638343595809531691,8075.3135
"nuP16","comp",2,"e","build_wall",389,638343595811641729,638343595837622189,2598.046
"nuP16","comp",2,"e","play_wall",390,638343595840102230,638343596152769992,31266.7762
"nuP16","comp",2,"e","build_wall",392,638343596153315122,638343596201419885,4810.4763
"nuP16","comp",2,"e","play_wall",393,638343596201839892,638343596208440015,660.0123
"nuP16","comp",2,"e","view_wall",395,638343596210140048,638343596220015769,987.5721
"nuP16","comp",2,"e","play_wall",396,638343596221055977,638343596222846177,179.02
"nuP16","comp",2,"e","build_wall",398,638343596223446186,638343596258023132,3457.6946
"nuP16","comp",2,"e","play_wall",399,638343596259008306,638343596261263713,225.5407
"nuP16","comp",2,"e","view_wall",401,638343596263563760,638343596275005202,1144.1442
"nuP16","comp",2,"e","play_wall",402,638343596276210360,638343596277905772,169.5412
"nuP16","comp",2,"e","build_wall",404,638343596280200906,638343596305766816,2556.591
"nuP16","comp",2,"e","play_wall",405,638343596306106822,638343596309716887,361.0065
"nuP16","comp",2,"e","view_wall",406,638343596311806931,638343596320417075,861.0144
"nuP16","comp",2,"e","play_wall",407,638343596322797116,638343596323297127,50.0011
"nuP16","comp",2,"e","build_wall",408,638343596323517126,638343596339307590,1579.0464
"nuP16","comp",2,"e","play_wall",409,638343596341147852,638343596344183041,303.5189
"nuP16","comp",2,"e","view_wall",411,638343596345648161,638343596352194595,654.6434
"nuP16","comp",2,"e","play_wall",412,638343596352964618,638343596367057502,1409.2884
"nuP16","comp",2,"e","build_wall",413,638343596367377513,638343596381197988,1382.0475
"nuP16","comp",2,"e","play_wall",414,638343596381527996,638343596384968061,344.0065
"nuP16","comp",2,"e","view_wall",415,638343596385298068,638343596400798750,1550.0682
"nuP16","comp",2,"e","play_wall",416,638343596401818771,638343596412490931,1067.216
"nuP16","comp",2,"e","build_wall",417,638343596413916087,638343596429857370,1594.1283
"nuP16","comp",2,"e","play_wall",418,638343596430317377,638343596433487672,317.0295
"nuP16","comp",2,"e","view_wall",420,638343596434947709,638343596457238094,2229.0385
"nuP16","comp",2,"e","play_wall",421,638343596459218520,638343596460868773,165.0253
"nuP16","comp",2,"e","build_wall",422,638343596461188790,638343596471229337,1004.0547
"nuP16","comp",2,"e","play_wall",424,638343596471349320,638343596505490583,3414.1263
"nuP16","comp",2,"e","build_wall",425,638343596505890591,638343596526882315,2099.1724
"nuP16","comp",2,"e","play_wall",426,638343596528042332,638343596531012389,297.0057
"nuP16","comp",2,"e","view_wall",427,638343596531122384,638343596548332695,1721.0311
"nuP16","comp",2,"e","play_wall",428,638343596551452743,638343596581588345,3013.5602
"nuP16","comp",2,"e","build_wall",432,638343596581978353,638343596592110667,1013.2314
"nuP16","comp",2,"e","play_wall",433,638343596592210670,638343596601577820,936.715
"nuP16","comp",2,"e","build_wall",434,638343596601697827,638343596612678873,1098.1046
"nuP16","comp",2,"e","play_wall",435,638343596612878873,638343596627389125,1451.0252
"nuP16","comp",2,"e","build_wall",439,638343596629059155,638343596657336850,2827.7695
"nuP16","comp",2,"e","play_wall",440,638343596660136899,638343596698444685,3830.7786
"nuP16","comp",2,"e","build_wall",441,638343596698759798,638343596710417450,1165.7652
"nuP16","comp",2,"e","play_wall",442,638343596710527445,638343596719248555,872.111
"nuP16","comp",2,"e","build_wall",444,638343596720228570,638343596728678870,845.03
"nuP16","comp",2,"e","play_wall",445,638343596729678891,638343596746491218,1681.2327
"nuP16","comp",2,"e","build_wall",447,638343596746591214,638343596763902642,1731.1428
