"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"Py","comp",2,"e","play_wall",33,638248615817388540,638248615830046576,1265.8036
"Py","comp",2,"e","build_wall",36,638248615830146565,638248615858351494,2820.4929
"Py","comp",2,"e","play_wall",37,638248615860021496,638248615925086591,6506.5095
"Py","comp",2,"e","build_wall",39,638248615925196594,638248615972732731,4753.6137
"Py","comp",2,"e","play_wall",40,638248615972842738,638248615987818997,1497.6259
"Py","comp",2,"e","build_wall",41,638248615987919001,638248615997807893,988.8892
"Py","comp",2,"e","play_wall",43,638248616000247898,638248616084227189,8397.9291
"Py","comp",2,"e","build_wall",44,638248616084337187,638248616100315847,1597.866
"Py","comp",2,"e","play_wall",45,638248616101095862,638248616113692597,1259.6735
"Py","comp",2,"e","build_wall",46,638248616113792581,638248616125642627,1185.0046
"Py","comp",2,"e","play_wall",47,638248616126232610,638248616145742659,1951.0049
"Py","comp",2,"e","build_wall",48,638248616145852661,638248616170532696,2468.0035
"Py","comp",2,"e","play_wall",49,638248616171232705,638248616183982722,1275.0017
"Py","comp",2,"e","build_wall",51,638248616184092724,638248616226275441,4218.2717
"Py","comp",2,"e","play_wall",52,638248616226395441,638248616237695471,1130.003
"Py","comp",2,"e","build_wall",53,638248616237815468,638248616250385482,1257.0014
"Py","comp",2,"e","play_wall",54,638248616253055491,638248616262245509,919.0018
"Py","comp",2,"e","build_wall",55,638248616262355505,638248616275155524,1280.0019
"Py","comp",2,"e","play_wall",56,638248616275805529,638248616290834936,1502.9407
"Py","comp",2,"e","build_wall",57,638248616291074934,638248616302044951,1097.0017
"Py","comp",2,"e","play_wall",58,638248616302664960,638248616309594962,693.0002
"Py","comp",2,"e","view_wall",59,638248616312714977,638248616322374990,966.0013
"Py","comp",2,"e","play_wall",60,638248616324164989,638248616327145016,298.0027
"Py","comp",2,"e","build_wall",63,638248616327255006,638248616342703054,1544.8048
"Py","comp",2,"e","play_wall",64,638248616342813045,638248616371923255,2911.021
"Py","comp",2,"e","build_wall",66,638248616372023257,638248616382804553,1078.1296
"Py","comp",2,"e","play_wall",67,638248616383314545,638248616410503310,2718.8765
"Py","comp",2,"e","build_wall",68,638248616411403315,638248616425012165,1360.885
"Py","comp",2,"e","play_wall",70,638248616425112159,638248616500903210,7579.1051
"Py","comp",2,"e","build_wall",71,638248616502133222,638248616518304214,1617.0992
"Py","comp",2,"e","play_wall",72,638248616518404218,638248616538034619,1963.0401
"Py","comp",2,"e","build_wall",74,638248616538374620,638248616569041987,3066.7367
"Py","comp",2,"e","play_wall",75,638248616569477163,638248616572602743,312.558
"Py","comp",2,"e","view_wall",76,638248616573392760,638248616579478983,608.6223
"Py","comp",2,"e","play_wall",77,638248616581945722,638248616601546422,1960.07
"Py","comp",2,"e","build_wall",79,638248616601861607,638248616611883883,1002.2276
"Py","comp",2,"e","play_wall",80,638248616612643899,638248616625856412,1321.2513
"Py","comp",2,"e","build_wall",82,638248616626306406,638248616643770793,1746.4387
"Py","comp",2,"e","play_wall",84,638248616644449778,638248616654106085,965.6307
"Py","comp",2,"e","build_wall",86,638248616654876087,638248616666580720,1170.4633
"Py","comp",2,"e","play_wall",87,638248616668716463,638248616692416549,2370.0086
"Py","comp",2,"e","build_wall",90,638248616693536559,638248616706967229,1343.067
"Py","comp",2,"e","play_wall",91,638248616707377231,638248616726843519,1946.6288
"Py","comp",2,"e","view_wall",93,638248616727289959,638248616737738619,1044.866
"Py","comp",2,"e","play_wall",94,638248616738638626,638248616749848638,1121.0012
"Py","comp",2,"e","view_wall",95,638248616749968642,638248616754408647,444.0005
"Py","comp",2,"e","play_wall",96,638248616754748630,638248616762282056,753.3426
"Py","comp",2,"e","view_wall",97,638248616762399014,638248616789710230,2731.1216
"Py","comp",2,"e","play_wall",98,638248616792052404,638248616802215936,1016.3532
"Py","comp",2,"e","build_wall",99,638248616802325935,638248616812811326,1048.5391
"Py","comp",2,"e","play_wall",100,638248616813221334,638248616824462177,1124.0843
"Py","comp",2,"e","build_wall",101,638248616825762186,638248616833538990,777.6804
"Py","comp",2,"e","play_wall",102,638248616834088975,638248616873354188,3926.5213
"Py","comp",2,"e","build_wall",104,638248616875292419,638248616902003579,2671.116
"Py","comp",2,"e","play_wall",106,638248616902123587,638248616907228773,510.5186
"Py","comp",2,"e","view_wall",107,638248616907678776,638248616929877986,2219.921
"Py","comp",2,"e","play_wall",109,638248616931548001,638248616948042708,1649.4707
"Py","comp",2,"e","build_wall",111,638248616948152708,638248616969523023,2137.0315
"Py","comp",2,"e","play_wall",112,638248616969653015,638248616997478768,2782.5753
"Py","comp",2,"e","build_wall",113,638248616997918775,638248617022578816,2466.0041
"Py","comp",2,"e","play_wall",114,638248617022748810,638248617034688840,1194.003
"Py","comp",2,"e","view_wall",115,638248617036938843,638248617041274042,433.5199
"Py","comp",2,"e","play_wall",116,638248617041394036,638248617052804061,1141.0025
"Py","comp",2,"e","build_wall",117,638248617054154068,638248617090128548,3597.448
"Py","comp",2,"e","play_wall",118,638248617107576916,638248617113581021,600.4105
"Py","comp",2,"e","view_wall",120,638248617115571130,638248617139445651,2387.4521
"Py","comp",2,"e","play_wall",121,638248617141555662,638248617153075674,1152.0012
"Py","comp",2,"e","build_wall",124,638248617153185676,638248617172735715,1955.0039
"Py","comp",2,"e","play_wall",125,638248617172835709,638248617187069984,1423.4275
"Py","comp",2,"e","build_wall",126,638248617187189989,638248617200161001,1297.1012
"Py","comp",2,"e","play_wall",127,638248617200711000,638248617210424273,971.3273
"Py","comp",2,"e","build_wall",128,638248617210934282,638248617221250900,1031.6618
"Py","comp",2,"e","play_wall",129,638248617221818265,638248617238721125,1690.286
"Py","comp",2,"e","build_wall",130,638248617238841120,638248617256251147,1741.0027
"Py","comp",2,"e","play_wall",135,638248617256701144,638248617274231188,1753.0044
"Py","comp",2,"e","build_wall",136,638248617274351174,638248617287292843,1294.1669
"Py","comp",2,"e","play_wall",137,638248617287799746,638248617299236149,1143.6403
"Py","comp",2,"e","build_wall",138,638248617299346158,638248617308441895,909.5737
"Py","comp",2,"e","play_wall",141,638248617309109928,638248617339006420,2989.6492
"Py","comp",2,"e","build_wall",142,638248617339776655,638248617359647897,1987.1242
"Py","comp",2,"e","play_wall",144,638248617360087900,638248617380198302,2011.0402
"Py","comp",2,"e","build_wall",146,638248617380298306,638248617392186017,1188.7711
"Py","comp",2,"e","play_wall",148,638248617392736010,638248617426273151,3353.7141
"Py","comp",2,"e","build_wall",149,638248617426383142,638248617444041852,1765.871
"Py","comp",2,"e","play_wall",150,638248617444602457,638248617452948860,834.6403
"Py","comp",2,"e","build_wall",151,638248617453478858,638248617463396316,991.7458
"Py","comp",2,"e","play_wall",152,638248617463959099,638248617492912702,2895.3603
"Py","comp",2,"e","build_wall",153,638248617493362705,638248617518825616,2546.2911
"Py","comp",2,"e","play_wall",154,638248617519165611,638248617534215270,1504.9659
"Py","comp",2,"e","build_wall",155,638248617534335299,638248617544615501,1028.0202
"Py","comp",2,"e","play_wall",156,638248617545345501,638248617576111518,3076.6017
"Py","comp",2,"e","build_wall",157,638248617576211513,638248617589083251,1287.1738
"Py","comp",2,"e","play_wall",158,638248617589703255,638248617606413293,1671.0038
"Py","comp",2,"e","build_wall",159,638248617606523293,638248617618868509,1234.5216
"Py","comp",2,"e","play_wall",160,638248617619878507,638248617650320278,3044.1771
"Py","comp",2,"e","view_wall",161,638248617650870290,638248617659111073,824.0783
"Py","comp",2,"e","play_wall",162,638248617659891430,638248617671391286,1149.9856
"Py","comp",2,"e","build_wall",163,638248617673261280,638248617684949236,1168.7956
"Py","comp",2,"e","play_wall",164,638248617685389236,638248617725794997,4040.5761
"Py","comp",2,"e","build_wall",165,638248617725904994,638248617756260603,3035.5609
"Py","comp",2,"e","play_wall",166,638248617757007711,638248617769262698,1225.4987
"Py","comp",2,"e","build_wall",167,638248617769382698,638248617780442720,1106.0022
"Py","comp",2,"e","play_wall",168,638248617781062717,638248617794454078,1339.1361
"Py","comp",2,"e","build_wall",169,638248617794674089,638248617809564047,1488.9958
"Py","comp",2,"e","play_wall",170,638248617811474493,638248617856228445,4475.3952
"Py","comp",2,"e","build_wall",171,638248617856348443,638248617879183166,2283.4723
"Py","comp",2,"e","play_wall",172,638248617881750812,638248617902766401,2101.5589
"Py","comp",2,"e","view_wall",173,638248617904096394,638248617911216408,712.0014
"Py","comp",2,"e","play_wall",174,638248617913326425,638248617924506429,1118.0004
"Py","comp",2,"e","build_wall",175,638248617924966435,638248617936865528,1189.9093
"Py","comp",2,"e","play_wall",176,638248617937265528,638248617953146155,1588.0627
"Py","comp",2,"e","build_wall",179,638248617953246136,638248617968272813,1502.6677
"Py","comp",2,"e","play_wall",180,638248617970162819,638248617985242840,1508.0021
"Py","comp",2,"e","build_wall",181,638248617987572850,638248618013265139,2569.2289
"Py","comp",2,"e","play_wall",182,638248618016565587,638248618032363038,1579.7451
"Py","comp",2,"e","view_wall",183,638248618032803040,638248618072765651,3996.2611
"Py","comp",2,"e","play_wall",184,638248618074445643,638248618092783161,1833.7518
"Py","comp",2,"e","build_wall",185,638248618092873163,638248618102104200,923.1037
"Py","comp",2,"e","play_wall",186,638248618102524216,638248618114633082,1210.8866
"Py","comp",2,"e","build_wall",187,638248618114743081,638248618123683667,894.0586
"Py","comp",2,"e","play_wall",188,638248618124073668,638248618133053677,898.0009
"Py","comp",2,"e","build_wall",189,638248618133173699,638248618140063187,688.9488
"Py","comp",2,"e","play_wall",190,638248618140623181,638248618160626673,2000.3492
"Py","comp",2,"e","build_wall",191,638248618160736664,638248618169713968,897.7304
"Py","comp",2,"e","play_wall",192,638248618170223957,638248618179045111,882.1154
"Py","comp",2,"e","build_wall",194,638248618179375093,638248618186598563,722.347
"Py","comp",2,"e","play_wall",196,638248618187151984,638248618254783286,6763.1302
"Py","comp",2,"e","build_wall",197,638248618254903298,638248618283723330,2882.0032
"Py","comp",2,"e","view_wall",199,638248618288163329,638248618303363357,1520.0028
"Py","comp",2,"e","play_wall",201,638248618305153370,638248618326302417,2114.9047
"Py","comp",2,"e","build_wall",203,638248618326422416,638248618335553423,913.1007
"P7","solo",1,"e","play_wall",1,638248618336189025,638248593321850274,-2501433.8751
"P7","solo",1,"e","view_wall",2,638248593322080277,638248593330532383,845.2106
"P7","solo",1,"e","build_wall",5,638248593334644474,638248593346050098,1140.5624
"P7","solo",1,"e","play_wall",6,638248593346440105,638248593354306112,786.6007
"P7","solo",1,"e","build_wall",7,638248593354856119,638248593366472626,1161.6507
"P7","solo",1,"e","play_wall",8,638248593367032624,638248593387722388,2068.9764
"P7","solo",1,"e","build_wall",9,638248593389966048,638248593398816050,885.0002
"P7","solo",1,"e","play_wall",10,638248593400716059,638248593425160716,2444.4657
"P7","solo",1,"e","build_wall",11,638248593425610467,638248593432700528,709.0061
"P7","solo",1,"e","play_wall",12,638248593433050535,638248593435700535,265
"P7","solo",1,"e","view_wall",14,638248593436260545,638248593445364530,910.3985
"P7","solo",1,"e","play_wall",15,638248593445824531,638248593449816223,399.1692
"P7","solo",1,"e","build_wall",16,638248593449921981,638248593459431862,950.9881
"P7","solo",1,"e","play_wall",17,638248593459877710,638248593475081791,1520.4081
"P7","solo",1,"e","build_wall",18,638248593475681744,638248593492095694,1641.395
"P7","solo",1,"e","play_wall",19,638248593492225703,638248593512107846,1988.2143
"P7","solo",1,"e","build_wall",20,638248593513226645,638248593525350552,1212.3907
"P7","solo",1,"e","play_wall",21,638248593525780547,638248593529790613,401.0066
"P7","solo",1,"e","view_wall",22,638248593529900618,638248593536774202,687.3584
"P7","solo",1,"e","build_wall",23,638248593541214236,638248593550430238,921.6002
"P7","solo",1,"e","play_wall",24,638248593550849505,638248593575195260,2434.5755
"P7","solo",1,"e","view_wall",25,638248593575847186,638248593580523495,467.6309
"P7","solo",1,"e","play_wall",26,638248593580973508,638248593584526680,355.3172
"P7","solo",1,"e","build_wall",27,638248593585968811,638248593597515112,1154.6301
"P7","solo",1,"e","play_wall",28,638248593597965127,638248593615722962,1775.7835
"P7","solo",1,"e","build_wall",29,638248593616612711,638248593639233717,2262.1006
"P7","solo",1,"e","play_wall",30,638248593641113846,638248593653944292,1283.0446
"P7","solo",1,"e","build_wall",31,638248593655944310,638248593671275100,1533.079
"P7","solo",1,"e","play_wall",32,638248593671384773,638248593702366830,3098.2057
"P7","solo",1,"e","build_wall",34,638248593702476837,638248593712257318,978.0481
"P7","solo",1,"e","play_wall",35,638248593712796445,638248593732679117,1988.2672
"P7","solo",1,"e","build_wall",36,638248593733859690,638248593748669768,1481.0078
"P7","solo",1,"e","play_wall",37,638248593751448278,638248593776330320,2488.2042
"P7","solo",1,"e","build_wall",38,638248593778550331,638248593795420392,1687.0061
"P7","solo",1,"e","play_wall",39,638248593795870382,638248593806840412,1097.003
"P7","solo",1,"e","build_wall",40,638248593806950417,638248593814930452,798.0035
"P7","solo",1,"e","play_wall",41,638248593815480452,638248593838850525,2337.0073
"P7","solo",1,"e","build_wall",42,638248593838970537,638248593854483499,1551.2962
"P7","solo",1,"e","play_wall",44,638248593854983513,638248593872953003,1796.949
"P7","solo",1,"e","build_wall",45,638248593873073000,638248593889898617,1682.5617
"P7","solo",1,"e","play_wall",46,638248593891678977,638248593924927116,3324.8139
"P7","solo",1,"e","build_wall",47,638248593925257114,638248593938779204,1352.209
"P7","solo",1,"e","play_wall",48,638248593939559217,638248593960343407,2078.419
"P7","solo",1,"e","build_wall",49,638248593961459237,638248593970515165,905.5928
"P7","solo",1,"e","play_wall",50,638248593970845156,638248594005096535,3425.1379
"P7","solo",1,"e","build_wall",55,638248594005206535,638248594062411184,5720.4649
"P7","solo",1,"e","play_wall",56,638248594062511185,638248594077196721,1468.5536
"P7","solo",1,"e","build_wall",57,638248594078417179,638248594094737506,1632.0327
"P7","solo",1,"e","play_wall",58,638248594096965837,638248594124275993,2731.0156
"P7","solo",1,"e","build_wall",59,638248594124385991,638248594142606053,1822.0062
"P7","solo",1,"e","play_wall",60,638248594143056060,638248594160376111,1732.0051
"P7","solo",1,"e","build_wall",62,638248594160826106,638248594181770187,2094.4081
"P7","solo",1,"e","play_wall",63,638248594183670188,638248594210252198,2658.201
"P7","solo",1,"e","build_wall",64,638248594210352189,638248594239341770,2898.9581
"P7","solo",1,"e","play_wall",65,638248594239691770,638248594263893775,2420.2005
"P7","solo",1,"e","build_wall",66,638248594264003784,638248594279733080,1572.9296
"P7","solo",1,"e","play_wall",67,638248594281573098,638248594303612534,2203.9436
"P7","solo",1,"e","build_wall",68,638248594303712533,638248594318187993,1447.546
"P7","solo",1,"e","play_wall",69,638248594318297991,638248594339076287,2077.8296
"P7","solo",1,"e","build_wall",70,638248594339408152,638248594344958059,554.9907
"P7","solo",1,"e","play_wall",72,638248594345508060,638248594368948142,2344.0082
"P7","solo",1,"e","build_wall",73,638248594369068135,638248594383384058,1431.5923
"P7","solo",1,"e","play_wall",74,638248594383714051,638248594405268381,2155.433
"P7","solo",1,"e","build_wall",76,638248594406040648,638248594416689085,1064.8437
"P7","solo",1,"e","play_wall",77,638248594417788243,638248594430266331,1247.8088
"P7","solo",1,"e","build_wall",78,638248594430366413,638248594443917243,1355.083
"P7","solo",1,"e","play_wall",79,638248594444907240,638248594483898523,3899.1283
"P7","solo",1,"e","build_wall",80,638248594485338512,638248594499983876,1464.5364
"P7","solo",1,"e","play_wall",81,638248594500543890,638248594525213941,2467.0051
"P7","solo",1,"e","build_wall",82,638248594525323936,638248594529105026,378.109
"P7","solo",1,"e","play_wall",83,638248594529545026,638248594532101405,255.6379
"P7","solo",1,"e","view_wall",84,638248594534208626,638248594583428835,4922.0209
"P7","solo",1,"e","play_wall",86,638248594585358752,638248594603421647,1806.2895
"P7","solo",1,"e","build_wall",87,638248594603511652,638248594617127182,1361.553
"P7","solo",1,"e","play_wall",88,638248594620018959,638248594620358938,33.9979
"P7","solo",1,"e","view_wall",89,638248594621684286,638248594628368949,668.4663
"P7","solo",1,"e","play_wall",90,638248594628468962,638248594647075020,1860.6058
"P7","solo",1,"e","build_wall",91,638248594647375024,638248594660224214,1284.919
"P7","solo",1,"e","play_wall",92,638248594661904213,638248594679714267,1781.0054
"P7","solo",1,"e","build_wall",93,638248594681044274,638248594696668218,1562.3944
"P7","solo",1,"e","play_wall",94,638248594698663797,638248594702141913,347.8116
"P7","solo",1,"e","view_wall",96,638248594702241904,638248594709579134,733.723
"P7","solo",1,"e","play_wall",97,638248594711462957,638248594724014750,1255.1793
"P7","solo",1,"e","build_wall",98,638248594724114738,638248594744624597,2050.9859
"P7","solo",1,"e","play_wall",99,638248594745089299,638248594749111061,402.1762
"P7","solo",1,"e","view_wall",100,638248594749231055,638248594755667648,643.6593
"P7","solo",1,"e","play_wall",101,638248594755777658,638248594765953360,1017.5702
"P7","solo",1,"e","build_wall",102,638248594766403125,638248594783303176,1690.0051
"P7","solo",1,"e","play_wall",104,638248594783753238,638248594799085060,1533.1822
"P7","solo",1,"e","build_wall",105,638248594799205052,638248594810062235,1085.7183
"P7","solo",1,"e","play_wall",106,638248594811412235,638248594835517511,2410.5276
"P7","solo",1,"e","build_wall",107,638248594835627515,638248594851174660,1554.7145
"P7","solo",1,"e","play_wall",108,638248594851819608,638248594854804792,298.5184
"P7","solo",1,"e","view_wall",109,638248594855814791,638248594860169495,435.4704
"P7","solo",1,"e","build_wall",110,638248594864599282,638248594881265247,1666.5965
"P7","solo",1,"e","play_wall",111,638248594881375252,638248594893385294,1201.0042
"P7","solo",1,"e","build_wall",112,638248594893825285,638248594910825345,1700.006
"P7","solo",1,"e","play_wall",113,638248594910935342,638248594918925373,799.0031
"P7","solo",1,"e","build_wall",114,638248594919815373,638248594942105450,2229.0077
"P7","solo",1,"e","play_wall",115,638248594942655451,638248594962885510,2023.0059
"P7","solo",1,"e","build_wall",116,638248594963335511,638248594977975325,1463.9814
"P7","solo",1,"e","play_wall",117,638248594979645337,638248594997444067,1779.873
"P7","solo",1,"e","build_wall",118,638248594997554069,638248595010769065,1321.4996
"P7","solo",1,"e","play_wall",119,638248595012669076,638248595027624233,1495.5157
"P7","solo",1,"e","build_wall",120,638248595027734235,638248595042958242,1522.4007
"P7","solo",1,"e","play_wall",121,638248595045746000,638248595067304141,2155.8141
"P7","solo",1,"e","build_wall",122,638248595067414146,638248595084715798,1730.1652
"P7","solo",1,"e","play_wall",123,638248595086495150,638248595105945392,1945.0242
"P7","solo",1,"e","build_wall",126,638248595106075395,638248595121914917,1583.9522
"P7","solo",1,"e","play_wall",127,638248595124034916,638248595153935603,2990.0687
"P7","solo",1,"e","build_wall",129,638248595154034531,638248595181027593,2699.3062
"P7","solo",1,"e","view_wall",131,638248595181147602,638248595185806276,465.8674
"P7","solo",1,"e","play_wall",132,638248595188023273,638248595199363439,1134.0166
"P7","solo",1,"e","build_wall",133,638248595199483448,638248595219535173,2005.1725
"P7","solo",1,"e","play_wall",134,638248595220005169,638248595250664370,3065.9201
"P7","solo",1,"e","build_wall",135,638248595250774372,638248595273765654,2299.1282
"P7","solo",1,"e","play_wall",136,638248595275775642,638248595288424324,1264.8682
"P7","solo",1,"e","build_wall",137,638248595288534323,638248595320505578,3197.1255
"P7","solo",1,"e","play_wall",138,638248595323066663,638248595339173848,1610.7185
"P7","solo",1,"e","build_wall",139,638248595339283857,638248595347624735,834.0878
"P7","solo",1,"e","play_wall",140,638248595349724078,638248595359720727,999.6649
"P7","solo",1,"e","build_wall",141,638248595360949048,638248595382160319,2121.1271
"P7","solo",1,"e","play_wall",142,638248595382715513,638248595397913704,1519.8191
"P7","solo",1,"e","build_wall",143,638248595399033707,638248595412607346,1357.3639
"P7","solo",1,"e","play_wall",144,638248595414759860,638248595440583959,2582.4099
"P7","solo",1,"e","build_wall",146,638248595440683968,638248595459674255,1899.0287
"P7","solo",1,"e","play_wall",147,638248595461239948,638248595474550049,1331.0101
"P7","solo",1,"e","build_wall",148,638248595474660050,638248595510881925,3622.1875
"P7","solo",1,"e","play_wall",149,638248595513441937,638248595527201973,1376.0036
"P7","solo",1,"e","build_wall",150,638248595527311967,638248595558966210,3165.4243
"P7","solo",1,"e","play_wall",151,638248595559066203,638248595580286557,2122.0354
"P7","solo",1,"e","build_wall",152,638248595580839643,638248595596065046,1522.5403
"P7","solo",1,"e","play_wall",153,638248595597065044,638248595632925700,3586.0656
"P7","solo",1,"e","build_wall",154,638248595633045692,638248595660914998,2786.9306
"P7","solo",1,"e","play_wall",155,638248595661375145,638248595678611946,1723.6801
"P7","solo",1,"e","build_wall",156,638248595678701946,638248595686914581,821.2635
"P7","solo",1,"e","play_wall",157,638248595687024570,638248595709354201,2232.9631
"P7","solo",1,"e","build_wall",158,638248595709454214,638248595731216266,2176.2052
"P7","solo",1,"e","play_wall",159,638248595731326257,638248595741987704,1066.1447
"P7","solo",1,"e","build_wall",160,638248595742427708,638248595757206225,1477.8517
"P7","solo",1,"e","play_wall",162,638248595758532907,638248595846058597,8752.569
"P7","solo",1,"e","build_wall",163,638248595847948602,638248595862897591,1494.8989
"P7","solo",1,"e","play_wall",164,638248595863007601,638248595880049381,1704.178
"P7","solo",1,"e","build_wall",166,638248595880379382,638248595890666655,1028.7273
"P7","solo",1,"e","play_wall",167,638248595892786672,638248595910696714,1791.0042
"P7","solo",1,"e","build_wall",170,638248595910806711,638248595926805170,1599.8459
"P7","solo",1,"e","play_wall",173,638248595926915165,638248595960755364,3384.0199
"P7","solo",1,"e","build_wall",175,638248595960875368,638248595974240600,1336.5232
"P7","solo",1,"e","play_wall",176,638248595975180963,638248595992511389,1733.0426
"P7","solo",1,"e","view_wall",177,638248595992621391,638248596025195604,3257.4213
"P7","solo",1,"e","play_wall",178,638248596027102946,638248596037303624,1020.0678
"P7","solo",1,"e","build_wall",180,638248596037993623,638248596047919232,992.5609
"P7","solo",1,"e","play_wall",181,638248596048369235,638248596076509739,2814.0504
"P7","solo",1,"e","view_wall",182,638248596077179742,638248596084399754,722.0012
"P7","solo",1,"e","play_wall",183,638248596084725711,638248596087845723,312.0012
"P7","solo",1,"e","build_wall",186,638248596088184244,638248596099797499,1161.3255
"P7","solo",1,"e","play_wall",187,638248596100230675,638248596126836611,2660.5936
"P7","solo",1,"e","build_wall",189,638248596126926604,638248596141001886,1407.5282
"P7","solo",1,"e","play_wall",190,638248596142781890,638248596156594172,1381.2282
"P7","solo",1,"e","view_wall",191,638248596156699409,638248596162258354,555.8945
"P7","solo",1,"e","play_wall",192,638248596162688349,638248596165607141,291.8792
"P7","solo",1,"e","build_wall",193,638248596165807142,638248596176313159,1050.6017
"P7","solo",2,"e","view_wall",1,638248598189958063,638248598197768067,781.0004
"P7","solo",2,"e","play_wall",2,638248598199768072,638248598215867806,1609.9734
"P7","solo",2,"e","build_wall",5,638248598216317822,638248598225479924,916.2102
"P7","solo",2,"e","play_wall",6,638248598226289929,638248598244067499,1777.757
"P7","solo",2,"e","build_wall",7,638248598245197492,638248598256267502,1107.001
"P7","solo",2,"e","play_wall",8,638248598258067503,638248598276317534,1825.0031
"P7","solo",2,"e","build_wall",9,638248598276407531,638248598287037546,1063.0015
"P7","solo",2,"e","play_wall",10,638248598287597547,638248598290727550,313.0003
"P7","solo",2,"e","view_wall",11,638248598292377560,638248598296957553,457.9993
"P7","solo",2,"e","play_wall",12,638248598297057558,638248598307907488,1084.993
"P7","solo",2,"e","build_wall",13,638248598309026636,638248598318162899,913.6263
"P7","solo",2,"e","play_wall",14,638248598318598674,638248598326717537,811.8863
"P7","solo",2,"e","build_wall",15,638248598327267679,638248598339886848,1261.9169
"P7","solo",2,"e","play_wall",16,638248598340257376,638248598346788338,653.0962
"P7","solo",2,"e","build_wall",18,638248598347237403,638248598360370205,1313.2802
"P7","solo",2,"e","play_wall",19,638248598360480209,638248598375306664,1482.6455
"P7","solo",2,"e","build_wall",20,638248598375416656,638248598387418372,1200.1716
"P7","solo",2,"e","play_wall",21,638248598387858378,638248598401298391,1344.0013
"P7","solo",2,"e","build_wall",22,638248598403908385,638248598419078408,1517.0023
"P7","solo",2,"e","play_wall",23,638248598421218407,638248598430771766,955.3359
"P7","solo",2,"e","build_wall",24,638248598430881757,638248598443181271,1229.9514
"P7","solo",2,"e","play_wall",25,638248598444737559,638248598456427684,1169.0125
"P7","solo",2,"e","build_wall",26,638248598456547950,638248598467074883,1052.6933
"P7","solo",2,"e","play_wall",28,638248598467620259,638248598485867994,1824.7735
"P7","solo",2,"e","build_wall",29,638248598485977906,638248598496028084,1005.0178
"P7","solo",2,"e","play_wall",30,638248598496698101,638248598514065326,1736.7225
"P7","solo",2,"e","build_wall",31,638248598514635336,638248598527496425,1286.1089
"P7","solo",2,"e","play_wall",32,638248598529402256,638248598552818266,2341.601
"P7","solo",2,"e","build_wall",33,638248598552938261,638248598577380072,2444.1811
"P7","solo",2,"e","play_wall",34,638248598577820066,638248598595138952,1731.8886
"P7","solo",2,"e","build_wall",35,638248598595248952,638248598607319287,1207.0335
"P7","solo",2,"e","play_wall",36,638248598607978823,638248598622466877,1448.8054
"P7","solo",2,"e","build_wall",37,638248598622922028,638248598636670041,1374.8013
"P7","solo",2,"e","play_wall",38,638248598636780046,638248598654181691,1740.1645
"P7","solo",2,"e","build_wall",39,638248598654301699,638248598666977900,1267.6201
"P7","solo",2,"e","play_wall",40,638248598667297898,638248598678201507,1090.3609
"P7","solo",2,"e","build_wall",41,638248598678771512,638248598690404007,1163.2495
"P7","solo",2,"e","play_wall",42,638248598690853998,638248598703324017,1247.0019
"P7","solo",2,"e","build_wall",43,638248598703434020,638248598732305835,2887.1815
"P7","solo",2,"e","play_wall",44,638248598734085839,638248598743305854,922.0015
