"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"P35","comp",2,"c","play_wall",54,638749808034957708,638749808050247346,1528.9638
"P35","comp",2,"c","build_wall",55,638749808050347328,638749808063046370,1269.9042
"P35","comp",2,"c","play_wall",62,638749808063156354,638749808110241215,4708.4861
"P35","comp",2,"c","build_wall",63,638749808110351206,638749808124190541,1383.9335
"P35","comp",2,"c","play_wall",64,638749808127560270,638749808143005089,1544.4819
"P35","comp",2,"c","build_wall",65,638749808143690149,638749808151455365,776.5216
"P35","comp",2,"c","play_wall",66,638749808151555357,638749808160976535,942.1178
"P35","comp",2,"c","build_wall",67,638749808161076535,638749808258350273,9727.3738
"P35","comp",2,"c","play_wall",69,638749808258450266,638749808270260135,1180.9869
"P35","comp",2,"c","build_wall",70,638749808270370119,638749808283875656,1350.5537
"P35","comp",2,"c","play_wall",71,638749808286315625,638749808311238476,2492.2851
"P35","comp",2,"c","build_wall",73,638749808311358466,638749808329627076,1826.861
"P35","comp",2,"c","play_wall",74,638749808333007362,638749808342497435,949.0073
"P35","comp",2,"c","build_wall",75,638749808342607434,638749808366915754,2430.832
"P35","comp",2,"c","play_wall",76,638749808367025749,638749808381625160,1459.9411
"P35","comp",2,"c","view_wall",77,638749808382195118,638749808387915213,572.0095
"P35","comp",2,"c","play_wall",78,638749808390315237,638749808411775267,2146.003
"P35","comp",2,"c","build_wall",79,638749808411875260,638749808423486250,1161.099
"P35","comp",2,"c","play_wall",80,638749808423586243,638749808432365578,877.9335
"P35","comp",2,"c","build_wall",81,638749808432465567,638749808445234596,1276.9029
"P35","comp",2,"c","play_wall",82,638749808445334593,638749808453769947,843.5354
"P35","comp",2,"c","build_wall",83,638749808453880346,638749808461819332,793.8986
"P35","comp",2,"c","play_wall",84,638749808462129309,638749808484087638,2195.8329
"P35","comp",2,"c","view_wall",87,638749808484197631,638749808488127330,392.9699
"P35","comp",2,"c","play_wall",88,638749808489957191,638749808500646377,1068.9186
"P35","comp",2,"c","build_wall",90,638749808500966355,638749808512462149,1149.5794
"P35","comp",2,"c","play_wall",91,638749808514347377,638749808532694973,1834.7596
"P35","comp",2,"c","build_wall",94,638749808532780035,638749808566624109,3384.4074
"P35","comp",2,"c","play_wall",96,638749808566744099,638749808580964632,1422.0533
"P35","comp",2,"c","build_wall",97,638749808581074604,638749808606072706,2499.8102
"P35","comp",2,"c","play_wall",98,638749808606182692,638749808653124648,4694.1956
"P35","comp",2,"c","build_wall",101,638749808653604610,638749808664805327,1120.0717
"P35","comp",2,"c","play_wall",102,638749808664915318,638749808670810523,589.5205
"P35","comp",2,"c","build_wall",103,638749808670920516,638749808686979894,1605.9378
"P35","comp",2,"c","play_wall",104,638749808687099876,638749808692630039,553.0163
"P35","comp",2,"c","view_wall",106,638749808693170003,638749808698729920,555.9917
"P35","comp",2,"c","play_wall",107,638749808702199653,638749808707969389,576.9736
"P35","comp",2,"c","view_wall",108,638749808708199375,638749808721398366,1319.8991
"P35","comp",2,"c","play_wall",109,638749808721738332,638749808724208147,246.9815
"P35","comp",2,"c","build_wall",110,638749808725218067,638749808728897788,367.9721
"P35","comp",2,"c","view_wall",111,638749808734897330,638749808760041075,2514.3745
"P35","comp",2,"c","play_wall",112,638749808760146145,638749808771476079,1132.9934
"P35","comp",2,"c","build_wall",113,638749808771706061,638749808797942325,2623.6264
"P35","comp",2,"c","play_wall",115,638749808798042319,638749808806623119,858.08
"P35","comp",2,"c","build_wall",116,638749808808993497,638749808816108915,711.5418
"P35","comp",2,"c","play_wall",118,638749808816208906,638749808831828889,1561.9983
"P35","comp",2,"c","build_wall",119,638749808838588375,638749808842158103,356.9728
"P35","comp",2,"c","play_wall",120,638749808846137820,638749808891246304,4510.8484
"P35","comp",2,"c","build_wall",121,638749808891366298,638749808899766525,840.0227
"P35","comp",2,"c","play_wall",122,638749808902681973,638749808922031463,1934.949
"P35","comp",2,"c","build_wall",123,638749808922151451,638749808925021232,286.9781
"P35","comp",2,"c","play_wall",124,638749808925241216,638749808941310923,1606.9707
"P35","comp",2,"c","build_wall",125,638749808942085985,638749808946150750,406.4765
"P35","comp",2,"c","play_wall",127,638749808949000534,638749808960659802,1165.9268
"P35","comp",2,"c","build_wall",129,638749808960779793,638749808974628741,1384.8948
"P35","comp",2,"c","play_wall",130,638749808974728743,638749808984389788,966.1045
"P35","comp",2,"c","build_wall",131,638749808984839747,638749808996049755,1121.0008
"P35","comp",2,"c","play_wall",132,638749809000229447,638749809007630233,740.0786
"P35","comp",2,"c","build_wall",133,638749809007730226,638749809027300488,1957.0262
"P35","comp",2,"c","play_wall",134,638749809030031054,638749809037696134,766.508
"P35","comp",2,"c","build_wall",135,638749809038461144,638749809047730991,926.9847
"P35","comp",2,"c","play_wall",136,638749809050820952,638749809093879677,4305.8725
"P35","comp",2,"c","build_wall",137,638749809093979669,638749809139437176,4545.7507
"P35","comp",2,"c","play_wall",139,638749809139547168,638749809157997668,1845.05
"P35","comp",2,"c","build_wall",140,638749809158107661,638749809168836844,1072.9183
"P35","comp",2,"c","play_wall",141,638749809172516572,638749809182286742,977.017
"P35","comp",2,"c","build_wall",142,638749809182386733,638749809190596559,820.9826
"P35","comp",2,"c","play_wall",144,638749809190716544,638749809211357817,2064.1273
"P35","comp",2,"c","build_wall",145,638749809211474915,638749809236116272,2464.1357
"P35","comp",2,"c","play_wall",147,638749809236236264,638749809245086396,885.0132
"P35","comp",2,"c","build_wall",148,638749809245196386,638749809257611415,1241.5029
"P35","comp",2,"c","play_wall",149,638749809257741405,638749809267576531,983.5126
"P35","comp",2,"c","build_wall",151,638749809267691728,638749809279517838,1182.611
"P35","comp",2,"c","play_wall",152,638749809279647829,638749809299123223,1947.5394
"P35","comp",2,"c","build_wall",154,638749809299583188,638749809307722569,813.9381
"P35","comp",2,"c","play_wall",155,638749809308032544,638749809334221654,2618.911
"P35","comp",2,"c","build_wall",157,638749809334341647,638749809368145351,3380.3704
"P35","comp",2,"c","play_wall",158,638749809368265554,638749809375365365,709.9811
"P35","comp",2,"c","build_wall",159,638749809375475356,638749809388450943,1297.5587
"P35","comp",2,"c","play_wall",160,638749809388560935,638749809413285709,2472.4774
"P35","comp",2,"c","build_wall",161,638749809413950775,638749809424600711,1064.9936
"P35","comp",2,"c","play_wall",162,638749809425940609,638749809434845515,890.4906
"P35","comp",2,"c","build_wall",163,638749809436970454,638749809457738863,2076.8409
"P35","comp",2,"c","play_wall",164,638749809457808862,638749809503820886,4601.2024
"P35","comp",2,"c","build_wall",165,638749809504020871,638749809516256220,1223.5349
"P35","comp",2,"c","play_wall",166,638749809516361307,638749809543925985,2756.4678
"P35","comp",2,"c","build_wall",167,638749809544035976,638749809555090767,1105.4791
"P35","comp",2,"c","play_wall",168,638749809558420921,638749809583740850,2531.9929
"P35","comp",2,"c","build_wall",169,638749809583980838,638749809596829854,1284.9016
"P35","comp",2,"c","play_wall",171,638749809599129883,638749809611928909,1279.9026
"P35","comp",2,"c","build_wall",172,638749809613628789,638749809628439574,1481.0785
"P35","comp",2,"c","play_wall",173,638749809628539575,638749809656693104,2815.3529
"P35","comp",2,"c","build_wall",174,638749809657793026,638749809663352773,555.9747
"P35","comp",2,"c","play_wall",175,638749809665082641,638749809680759022,1567.6381
"P35","comp",2,"c","build_wall",177,638749809681079171,638749809717034093,3595.4922
"P35","comp",2,"c","play_wall",178,638749809720659111,638749809737148482,1648.9371
"P35","comp",2,"c","build_wall",181,638749809737248472,638749809744258114,700.9642
"P35","comp",2,"c","play_wall",182,638749809744578090,638749809752078186,750.0096
"P35","comp",2,"c","build_wall",185,638749809752178181,638749809774349609,2217.1428
"P35","comp",2,"c","view_wall",186,638749809774449603,638749809783089296,863.9693
"P35","comp",2,"c","play_wall",187,638749809785439490,638749809796650648,1121.1158
"P35","comp",2,"c","build_wall",189,638749809799326129,638749809804951196,562.5067
"P35","comp",2,"c","play_wall",190,638749809805981119,638749809821381127,1540.0008
"P35","comp",2,"c","view_wall",191,638749809821481118,638749809844295631,2281.4513
"P35","comp",2,"c","play_wall",192,638749809848526016,638749809856142047,761.6031
"P35","comp",2,"c","build_wall",193,638749809857712069,638749809861682292,397.0223
"P35","comp",2,"c","play_wall",194,638749809861987356,638749809883768176,2178.082
"P35","comp",2,"c","build_wall",196,638749809885113159,638749809898468628,1335.5469
"P35","comp",2,"c","play_wall",197,638749809898578621,638749809907123049,854.4428
"P35","comp",2,"c","build_wall",198,638749809907223033,638749809930322519,2309.9486
"P35","comp",2,"c","play_wall",199,638749809930442510,638749809961300162,3085.7652
"P35","comp",2,"c","build_wall",201,638749809961740139,638749809972679457,1093.9318
"P35","comp",2,"c","play_wall",202,638749809973084534,638749809989815701,1673.1167
"P35","comp",2,"c","view_wall",203,638749809990235669,638749810000605713,1037.0044
"P35","comp",2,"c","play_wall",204,638749810000715685,638749810011595914,1088.0229
"P35","comp",2,"c","build_wall",206,638749810011705903,638749810022065114,1035.9211
"P35","comp",2,"c","play_wall",207,638749810022495083,638749810041074206,1857.9123
"P35","comp",2,"c","build_wall",210,638749810041374384,638749810052744086,1136.9702
"P35","comp",2,"c","play_wall",211,638749810052874075,638749810061513417,863.9342
"P35","comp",2,"c","view_wall",212,638749810061613411,638749810069622801,800.939
"P35","comp",2,"c","play_wall",213,638749810069732790,638749810085927472,1619.4682
"P35","comp",2,"c","build_wall",215,638749810086237448,638749810090462998,422.555
"P35","comp",2,"c","play_wall",216,638749810091523150,638749810111163584,1964.0434
"P35","comp",2,"c","build_wall",217,638749810111273576,638749810130445312,1917.1736
"P35","comp",2,"c","view_wall",218,638749810135150784,638749810142820200,766.9416
"P35","comp",2,"c","play_wall",219,638749810145220016,638749810163649317,1842.9301
"P35","comp",2,"c","build_wall",220,638749810164129279,638749810172799225,866.9946
"P35","comp",2,"c","play_wall",221,638749810172899217,638749810190957844,1805.8627
"P35","comp",2,"c","build_wall",222,638749810191067834,638749810193497649,242.9815
"P35","comp",2,"c","play_wall",223,638749810195327510,638749810208096538,1276.9028
"P35","comp",2,"c","build_wall",224,638749810208616499,638749810217075866,845.9367
"P35","comp",2,"c","play_wall",225,638749810219115699,638749810244430601,2531.4902
"P35","comp",2,"c","build_wall",226,638749810244640582,638749810259282694,1464.2112
"P35","comp",2,"c","view_wall",227,638749810265022461,638749810271472385,644.9924
"P35","comp",2,"c","play_wall",228,638749810275172102,638749810284841725,966.9623
"P35","comp",2,"c","build_wall",230,638749810285141902,638749810294521773,937.9871
"P35","comp",2,"c","play_wall",231,638749810297736612,638749810310495639,1275.9027
"P35","comp",2,"c","build_wall",232,638749810310775620,638749810319434964,865.9344
"P35","comp",2,"c","play_wall",233,638749810319554950,638749810348432912,2887.7962
"P35","comp",2,"c","build_wall",234,638749810348662892,638749810353767612,510.472
"P35","comp",2,"c","play_wall",235,638749810354492687,638749810359708257,521.557
"P35","comp",2,"c","build_wall",236,638749810360153306,638749810368669877,851.6571
"P35","comp",2,"c","play_wall",237,638749810368994939,638749810378081634,908.6695
"P35","comp",2,"c","build_wall",238,638749810378151623,638749810387756032,960.4409
"P35","comp",2,"c","view_wall",239,638749810393075634,638749810399575134,649.95
"P35","comp",2,"c","play_wall",240,638749810401884954,638749810410484509,859.9555
"P35","comp",2,"c","build_wall",241,638749810410904485,638749810415520043,461.5558
"P35","solo",1,"c","play_wall",1,638749810417125240,638749773110633708,-3730649.1532
"P35","solo",1,"c","view_wall",2,638749773111643708,638749773128859826,1721.6118
"P35","solo",1,"c","play_wall",3,638749773128969825,638749773141985478,1301.5653
"P35","solo",1,"c","view_wall",4,638749773142085478,638749773145825654,374.0176
"P35","solo",1,"c","play_wall",5,638749773146615652,638749773163081634,1646.5982
"P35","solo",1,"c","view_wall",6,638749773163181630,638749773168712941,553.1311
"P35","solo",1,"c","play_wall",7,638749773171914057,638749773192471617,2055.756
"P35","solo",1,"c","build_wall",9,638749773193671622,638749773196621614,294.9992
"P35","solo",1,"c","play_wall",10,638749773197461615,638749773200471629,301.0014
"P35","solo",1,"c","view_wall",11,638749773203161619,638749773206831619,367
"P35","solo",1,"c","play_wall",12,638749773207501620,638749773210711615,320.9995
"P35","solo",1,"c","build_wall",14,638749773210831633,638749773222441621,1160.9988
"P35","solo",1,"c","play_wall",15,638749773224901623,638749773237991621,1308.9998
"P35","solo",1,"c","build_wall",16,638749773238111620,638749773246931619,881.9999
"P35","solo",1,"c","play_wall",17,638749773251881620,638749773278013748,2613.2128
"P35","solo",1,"c","build_wall",18,638749773278143748,638749773300794163,2265.0415
"P35","solo",1,"c","view_wall",19,638749773301754162,638749773318434816,1668.0654
"P35","solo",1,"c","build_wall",20,638749773318544813,638749773336275428,1773.0615
"P35","solo",1,"c","play_wall",21,638749773339175429,638749773352845433,1367.0004
"P35","solo",1,"c","build_wall",22,638749773352965428,638749773365826624,1286.1196
"P35","solo",1,"c","play_wall",24,638749773365946625,638749773376936623,1098.9998
"P35","solo",1,"c","build_wall",25,638749773377056624,638749773390362428,1330.5804
"P35","solo",1,"c","play_wall",27,638749773390472430,638749773405943829,1547.1399
"P35","solo",1,"c","build_wall",28,638749773406058908,638749773413239094,718.0186
"P35","solo",1,"c","play_wall",29,638749773416139090,638749773434819347,1868.0257
"P35","solo",1,"c","build_wall",30,638749773434929345,638749773466935422,3200.6077
"P35","solo",1,"c","play_wall",31,638749773470285419,638749773471225420,94.0001
"P35","solo",1,"c","view_wall",32,638749773473235421,638749773486935420,1369.9999
"P35","solo",1,"c","play_wall",33,638749773487045430,638749773535780373,4873.4943
"P35","solo",1,"c","build_wall",34,638749773535880371,638749773549465628,1358.5257
"P35","solo",1,"c","play_wall",35,638749773549575627,638749773563455785,1388.0158
"P35","solo",1,"c","view_wall",37,638749773563995788,638749773587872145,2387.6357
"P35","solo",1,"c","play_wall",38,638749773590652144,638749773601522143,1086.9999
"P35","solo",1,"c","build_wall",40,638749773601632143,638749773609432143,780
"P35","solo",1,"c","play_wall",41,638749773613382145,638749773626712505,1333.036
"P35","solo",1,"c","build_wall",42,638749773626812506,638749773636822853,1001.0347
"P35","solo",1,"c","play_wall",43,638749773638757937,638749773674434675,3567.6738
"P35","solo",1,"c","build_wall",44,638749773674534671,638749773694511879,1997.7208
"P35","solo",1,"c","play_wall",45,638749773694621882,638749773708273135,1365.1253
"P35","solo",1,"c","view_wall",46,638749773708383137,638749773712993129,460.9992
"P35","solo",1,"c","build_wall",47,638749773716933128,638749773725113130,818.0002
"P35","solo",1,"c","play_wall",48,638749773727793131,638749773744108373,1631.5242
"P35","solo",1,"c","build_wall",49,638749773744443446,638749773761814605,1737.1159
"P35","solo",1,"c","play_wall",50,638749773764425141,638749773784892122,2046.6981
"P35","solo",1,"c","build_wall",51,638749773784992120,638749773800312315,1532.0195
"P35","solo",1,"c","view_wall",53,638749773804877971,638749773810513644,563.5673
"P35","solo",1,"c","build_wall",54,638749773816873644,638749773838323651,2145.0007
"P35","solo",1,"c","view_wall",56,638749773839653645,638749773844073644,441.9999
"P35","solo",1,"c","play_wall",57,638749773846003647,638749773853663649,766.0002
"P35","solo",1,"c","view_wall",58,638749773853773645,638749773860403643,662.9998
"P35","solo",1,"c","play_wall",59,638749773862213644,638749773871429748,921.6104
"P35","solo",1,"c","build_wall",60,638749773872159749,638749773882881115,1072.1366
"P35","solo",1,"c","play_wall",61,638749773887051859,638749773925603564,3855.1705
"P35","solo",1,"c","view_wall",62,638749773926793563,638749773933373895,658.0332
"P35","solo",1,"c","build_wall",63,638749773937834245,638749773964704241,2686.9996
"P35","solo",1,"c","view_wall",64,638749773969444237,638749773979154234,970.9997
"P35","solo",1,"c","build_wall",66,638749773980144387,638749773986484388,634.0001
"P35","solo",1,"c","play_wall",67,638749773987264389,638749774003214793,1595.0404
"P35","solo",1,"c","build_wall",68,638749774003309875,638749774015312305,1200.243
"P35","solo",1,"c","play_wall",69,638749774017532863,638749774021773658,424.0795
"P35","solo",1,"c","build_wall",70,638749774021893654,638749774025134216,324.0562
"P35","solo",1,"c","play_wall",72,638749774028219901,638749774069427538,4120.7637
"P35","solo",1,"c","build_wall",73,638749774069527534,638749774090832638,2130.5104
"P35","solo",1,"c","play_wall",74,638749774090932643,638749774105652635,1471.9992
"P35","solo",1,"c","view_wall",75,638749774105762634,638749774114272636,851.0002
"P35","solo",1,"c","play_wall",76,638749774117292644,638749774155414061,3812.1417
"P35","solo",1,"c","build_wall",77,638749774155514061,638749774167354060,1183.9999
"P35","solo",1,"c","play_wall",78,638749774167464059,638749774219681514,5221.7455
"P35","solo",1,"c","build_wall",79,638749774219781514,638749774249451707,2967.0193
"P35","solo",1,"c","play_wall",80,638749774249566787,638749774266762528,1719.5741
"P35","solo",1,"c","build_wall",81,638749774266892537,638749774277412531,1051.9994
"P35","solo",1,"c","play_wall",82,638749774280352528,638749774293293110,1294.0582
"P35","solo",1,"c","build_wall",83,638749774293423100,638749774307610051,1418.6951
"P35","solo",1,"c","play_wall",84,638749774307720058,638749774326550046,1882.9988
"P35","solo",1,"c","build_wall",85,638749774326650048,638749774356210046,2955.9998
"P35","solo",1,"c","play_wall",88,638749774356310047,638749774396372918,4006.2871
"P35","solo",1,"c","build_wall",89,638749774397272921,638749774412613078,1534.0157
"P35","solo",1,"c","play_wall",91,638749774412713081,638749774424920065,1220.6984
"P35","solo",1,"c","build_wall",92,638749774425030063,638749774439336529,1430.6466
"P35","solo",1,"c","play_wall",94,638749774439436535,638749774459936528,2049.9993
"P35","solo",1,"c","build_wall",95,638749774460046528,638749774479976531,1993.0003
"P35","solo",1,"c","play_wall",96,638749774480086528,638749774509612864,2952.6336
"P35","solo",1,"c","view_wall",97,638749774511102871,638749774524652863,1354.9992
"P35","solo",1,"c","play_wall",99,638749774524762862,638749774566495353,4173.2491
"P35","solo",1,"c","view_wall",101,638749774566605358,638749774571555352,494.9994
"P35","solo",1,"c","build_wall",102,638749774575175352,638749774584165353,899.0001
"P35","solo",1,"c","play_wall",103,638749774586435353,638749774597045354,1061.0001
"P35","solo",1,"c","build_wall",104,638749774597725353,638749774605635355,791.0002
"P35","solo",1,"c","play_wall",105,638749774608485353,638749774619045552,1056.0199
"P35","solo",1,"c","build_wall",107,638749774619155553,638749774630801307,1164.5754
"P35","solo",1,"c","play_wall",108,638749774630911312,638749774640471478,956.0166
"P35","solo",1,"c","build_wall",109,638749774640581477,638749774647911479,733.0002
"P35","solo",1,"c","play_wall",110,638749774650251478,638749774662066940,1181.5462
"P35","solo",1,"c","build_wall",111,638749774662186949,638749774675799146,1361.2197
"P35","solo",1,"c","view_wall",112,638749774675909148,638749774679709147,379.9999
"P35","solo",1,"c","play_wall",113,638749774680719147,638749774689889157,917.001
"P35","solo",1,"c","view_wall",114,638749774692219150,638749774699669153,745.0003
"P35","solo",1,"c","build_wall",115,638749774703229146,638749774710009146,678
"P35","solo",1,"c","play_wall",116,638749774712769147,638749774721889853,912.0706
"P35","solo",1,"c","build_wall",117,638749774722324930,638749774733155398,1083.0468
"P35","solo",1,"c","play_wall",118,638749774733465397,638749774735875409,241.0012
"P35","solo",1,"c","view_wall",120,638749774736575397,638749774744085400,751.0003
"P35","solo",1,"c","build_wall",121,638749774749536280,638749774763641984,1410.5704
"P35","solo",1,"c","play_wall",122,638749774764131984,638749774780541983,1640.9999
"P35","solo",1,"c","build_wall",123,638749774780651983,638749774792437581,1178.5598
"P35","solo",1,"c","play_wall",124,638749774792537590,638749774812834358,2029.6768
"P35","solo",1,"c","build_wall",125,638749774812934356,638749774828534357,1560.0001
"P35","solo",1,"c","play_wall",126,638749774830834360,638749774843064357,1222.9997
"P35","solo",1,"c","view_wall",127,638749774843294356,638749774850534354,723.9998
"P35","solo",1,"c","build_wall",128,638749774854504357,638749774868970573,1446.6216
"P35","solo",1,"c","view_wall",129,638749774870720573,638749774874920572,419.9999
"P35","solo",1,"c","play_wall",130,638749774875360746,638749774880870920,551.0174
"P35","solo",1,"c","view_wall",132,638749774881300921,638749774889820922,852.0001
"P35","solo",1,"c","build_wall",133,638749774897480920,638749774911046738,1356.5818
"P35","solo",1,"c","play_wall",134,638749774911166725,638749774924028539,1286.1814
"P35","solo",1,"c","build_wall",135,638749774924128539,638749774937838541,1371.0002
"P35","solo",1,"c","play_wall",136,638749774937938540,638749774958568541,2063.0001
"P35","solo",1,"c","build_wall",137,638749774958658540,638749774972318925,1366.0385
"P35","solo",1,"c","play_wall",138,638749774972448926,638749774987549276,1510.035
"P35","solo",1,"c","build_wall",140,638749774987659276,638749775000009968,1235.0692
"P35","solo",1,"c","play_wall",141,638749775000109966,638749775010669965,1055.9999
"P35","solo",1,"c","build_wall",142,638749775010759969,638749775030670452,1991.0483
"P35","solo",1,"c","view_wall",143,638749775031885538,638749775043445539,1156.0001
"P35","solo",1,"c","play_wall",144,638749775045765538,638749775055395541,963.0003
"P35","solo",1,"c","build_wall",145,638749775055525539,638749775065815541,1029.0002
"P35","solo",1,"c","play_wall",146,638749775068375541,638749775075645544,727.0003
"P35","solo",1,"c","build_wall",147,638749775076495540,638749775091815539,1531.9999
"P35","solo",1,"c","play_wall",148,638749775091915538,638749775102285543,1037.0005
"P35","solo",1,"c","build_wall",149,638749775102395545,638749775117270823,1487.5278
"P35","solo",1,"c","play_wall",150,638749775117380831,638749775128917338,1153.6507
"P35","solo",1,"c","build_wall",151,638749775129042434,638749775152197880,2315.5446
"P35","solo",1,"c","play_wall",152,638749775152317865,638749775164118223,1180.0358
"P35","solo",1,"c","build_wall",153,638749775164238222,638749775177788414,1355.0192
"P35","solo",1,"c","play_wall",154,638749775180288414,638749775193108414,1282
"P35","solo",1,"c","build_wall",155,638749775193218417,638749775200488414,726.9997
"P35","solo",1,"c","play_wall",156,638749775202798414,638749775212878415,1008.0001
"P35","solo",1,"c","build_wall",157,638749775212988414,638749775222998569,1001.0155
"P35","solo",1,"c","play_wall",158,638749775227528568,638749775236569082,904.0514
"P35","solo",1,"c","build_wall",159,638749775236689082,638749775256089975,1940.0893
"P35","solo",1,"c","play_wall",160,638749775256199975,638749775293332854,3713.2879
"P35","solo",1,"c","build_wall",161,638749775293442865,638749775305832854,1238.9989
"P35","solo",1,"c","view_wall",162,638749775311152854,638749775322962854,1181
"P35","solo",1,"c","build_wall",163,638749775327192854,638749775346923027,1973.0173
"P35","solo",1,"c","play_wall",164,638749775347033026,638749775361693652,1466.0626
"P35","solo",1,"c","build_wall",165,638749775361803656,638749775379280917,1747.7261
"P35","solo",1,"c","play_wall",166,638749775379376019,638749775392432636,1305.6617
"P35","solo",1,"c","build_wall",167,638749775392532636,638749775404833341,1230.0705
"P35","solo",1,"c","play_wall",168,638749775408123342,638749775422223341,1409.9999
"P35","solo",1,"c","build_wall",169,638749775422333340,638749775432243343,991.0003
"P35","solo",1,"c","play_wall",170,638749775435623343,638749775480419011,4479.5668
"P35","solo",1,"c","build_wall",171,638749775480579011,638749775496795369,1621.6358
"P35","solo",1,"c","play_wall",172,638749775501295372,638749775510976210,968.0838
"P35","solo",1,"c","build_wall",173,638749775511086211,638749775526852547,1576.6336
"P35","solo",1,"c","view_wall",174,638749775532222541,638749775541552539,932.9998
"P35","solo",1,"c","play_wall",175,638749775542312540,638749775545542540,323
"P35","solo",1,"c","build_wall",176,638749775545772541,638749775552542758,677.0217
"P35","solo",1,"c","view_wall",177,638749775556522758,638749775564972757,844.9999
"P35","solo",1,"c","build_wall",178,638749775568872758,638749775579042758,1017
"P35","solo",1,"c","play_wall",179,638749775579822758,638749775603747854,2392.5096
"P35","solo",1,"c","build_wall",180,638749775603837850,638749775607918174,408.0324
"P35","solo",1,"c","play_wall",181,638749775611398624,638749775616038823,464.0199
"P35","solo",1,"c","view_wall",182,638749775616148822,638749775636356150,2020.7328
"P35","solo",1,"c","play_wall",183,638749775636456140,638749775645832737,937.6597
"P35","solo",1,"c","view_wall",184,638749775645932737,638749775648903252,297.0515
"P35","solo",1,"c","build_wall",185,638749775655123598,638749775665773609,1065.0011
"P35","solo",1,"c","play_wall",186,638749775665893597,638749775692543600,2665.0003
"P35","solo",1,"c","view_wall",187,638749775692653607,638749775696793601,413.9994
"P35","solo",1,"c","build_wall",188,638749775700473596,638749775713333596,1286
"P35","solo",1,"c","play_wall",189,638749775713453597,638749775713763597,31
"P35","solo",1,"c","view_wall",190,638749775715473600,638749775722413608,694.0008
"P35","solo",1,"c","play_wall",191,638749775724883596,638749775750226270,2534.2674
"P35","solo",1,"c","build_wall",194,638749775751206264,638749775762006265,1080.0001
"P35","solo",1,"c","play_wall",195,638749775764311709,638749775775511909,1120.02
