"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"P9","comp",2,"e","build_wall",96,638249421873736918,638249421885086926,1135.0008
"P9","comp",2,"e","view_wall",98,638249421885216904,638249421893976917,876.0013
"P9","comp",2,"e","play_wall",100,638249421894086924,638249421913616915,1952.9991
"P9","comp",2,"e","build_wall",102,638249421915036919,638249421924956923,992.0004
"P9","comp",2,"e","play_wall",103,638249421926856911,638249421935742228,888.5317
"P9","comp",2,"e","build_wall",104,638249421935842618,638249421943162251,731.9633
"P9","comp",2,"e","play_wall",105,638249421943282226,638249421959382228,1610.0002
"P9","comp",2,"e","build_wall",106,638249421959482232,638249421969572229,1008.9997
"P9","comp",2,"e","play_wall",107,638249421969682239,638249421982232558,1255.0319
"P9","comp",2,"e","build_wall",109,638249421982332246,638249421989112231,677.9985
"P9","comp",2,"e","play_wall",110,638249421990672239,638249422049752233,5907.9994
"P9","comp",2,"e","build_wall",111,638249422049862240,638249422056622229,675.9989
"P9","comp",2,"e","play_wall",112,638249422057172587,638249422061592238,441.9651
"P9","comp",2,"e","build_wall",113,638249422062632229,638249422070792234,816.0005
"P9","comp",2,"e","play_wall",114,638249422071302247,638249422082852242,1154.9995
"P9","comp",2,"e","build_wall",115,638249422082962240,638249422088022244,506.0004
"P9","comp",2,"e","play_wall",116,638249422090262227,638249422102512258,1225.0031
"P9","comp",2,"e","build_wall",117,638249422102622241,638249422113032227,1040.9986
"P9","comp",2,"e","play_wall",118,638249422113152245,638249422132388104,1923.5859
"P9","comp",2,"e","build_wall",119,638249422132498374,638249422140358095,785.9721
"P9","comp",2,"e","play_wall",120,638249422140738105,638249422177694850,3695.6745
"P9","comp",2,"e","build_wall",121,638249422177804848,638249422184037726,623.2878
"P9","comp",2,"e","play_wall",122,638249422184427739,638249422206695833,2226.8094
"P9","comp",2,"e","build_wall",123,638249422207146183,638249422213366036,621.9853
"P9","comp",2,"e","play_wall",124,638249422213676302,638249422230246829,1657.0527
"P9","comp",2,"e","build_wall",125,638249422230346832,638249422237724999,737.8167
"P9","comp",2,"e","play_wall",126,638249422239475127,638249422285335667,4586.054
"P9","comp",2,"e","build_wall",127,638249422285445662,638249422293275665,783.0003
"P9","comp",2,"e","play_wall",128,638249422293695653,638249422304035655,1034.0002
"P9","comp",2,"e","build_wall",129,638249422304135651,638249422312085652,795.0001
"P9","comp",2,"e","play_wall",130,638249422312205693,638249422341075660,2886.9967
"P9","comp",2,"e","build_wall",131,638249422341365973,638249422352825651,1145.9678
"P9","comp",2,"e","play_wall",132,638249422352935651,638249422374475677,2154.0026
"P9","comp",2,"e","build_wall",134,638249422374745663,638249422384515661,976.9998
"P9","comp",2,"e","play_wall",135,638249422384635658,638249422395815652,1117.9994
"P9","comp",2,"e","build_wall",138,638249422396055661,638249422405975651,991.999
"P9","comp",2,"e","play_wall",139,638249422406095657,638249422437875668,3178.0011
"P9","comp",2,"e","build_wall",140,638249422437975647,638249422449975657,1200.001
"P9","comp",2,"e","play_wall",141,638249422450085667,638249422459995656,990.9989
"P9","comp",2,"e","build_wall",142,638249422460105649,638249422469085669,898.002
"P9","comp",2,"e","play_wall",144,638249422469495669,638249422481785664,1228.9995
"P9","comp",2,"e","build_wall",147,638249422482385643,638249422489725648,734.0005
"P9","comp",2,"e","play_wall",148,638249422489835660,638249422514875667,2504.0007
"P9","comp",2,"e","build_wall",149,638249422516115646,638249422522065652,595.0006
"P9","comp",2,"e","play_wall",150,638249422523115653,638249422531655647,853.9994
"P9","comp",2,"e","build_wall",151,638249422535225652,638249422545275655,1005.0003
"P9","comp",2,"e","play_wall",152,638249422545385659,638249422574675655,2928.9996
"P9","comp",2,"e","view_wall",153,638249422574785650,638249422583705655,892.0005
"P9","comp",2,"e","play_wall",154,638249422583805657,638249422599195661,1539.0004
"P9","comp",2,"e","build_wall",156,638249422599295667,638249422607645659,834.9992
"P9","comp",2,"e","play_wall",157,638249422608065655,638249422621285673,1322.0018
"P9","comp",2,"e","build_wall",158,638249422621385662,638249422628935652,754.999
"P9","comp",2,"e","play_wall",159,638249422629055649,638249422642495981,1344.0332
"P9","comp",2,"e","view_wall",161,638249422642595660,638249422647035655,443.9995
"P9","comp",2,"e","build_wall",163,638249422651395661,638249422662895661,1150
"P9","comp",2,"e","play_wall",165,638249422663015668,638249422679705661,1668.9993
"P9","comp",2,"e","build_wall",166,638249422679815651,638249422691265668,1145.0017
"P9","comp",2,"e","play_wall",167,638249422691365663,638249422701525651,1015.9988
"P9","comp",2,"e","build_wall",168,638249422701635651,638249422707740863,610.5212
"P9","comp",2,"e","play_wall",169,638249422709510855,638249422722560866,1305.0011
"P9","comp",2,"e","build_wall",171,638249422722630880,638249422732501945,987.1065
"P9","comp",2,"e","play_wall",172,638249422733567499,638249422746047762,1248.0263
"P9","comp",2,"e","build_wall",173,638249422746147738,638249422757757752,1161.0014
"P9","comp",2,"e","view_wall",174,638249422757877757,638249422764207743,632.9986
"P9","comp",2,"e","play_wall",175,638249422765327752,638249422779977756,1465.0004
"P9","comp",2,"e","build_wall",176,638249422780537746,638249422787167741,662.9995
"P9","comp",2,"e","play_wall",177,638249422787557758,638249422798757753,1119.9995
"P9","comp",2,"e","build_wall",178,638249422798867760,638249422805717754,684.9994
"P9","comp",2,"e","play_wall",179,638249422807657754,638249422828517745,2085.9991
"P9","comp",2,"e","build_wall",180,638249422828627742,638249422838027747,940.0005
"P9","comp",2,"e","play_wall",181,638249422839297747,638249422856217735,1691.9988
"P9","comp",2,"e","build_wall",182,638249422856317741,638249422868721811,1240.407
"P9","comp",2,"e","play_wall",184,638249422868831806,638249422878821798,998.9992
"P9","comp",2,"e","build_wall",185,638249422881281816,638249422891641809,1035.9993
"P9","comp",2,"e","view_wall",186,638249422891761799,638249422899231803,747.0004
"P9","comp",2,"e","play_wall",187,638249422899331805,638249422922021799,2268.9994
"P9","comp",2,"e","build_wall",188,638249422922701795,638249422929981804,728.0009
"P9","comp",2,"e","play_wall",189,638249422932211802,638249422939901799,768.9997
"P9","comp",2,"e","build_wall",192,638249422940801828,638249422948571805,776.9977
"P9","comp",2,"e","play_wall",193,638249422949171815,638249422959041808,986.9993
"P9","comp",2,"e","build_wall",195,638249422959141798,638249422968291803,915.0005
"P9","comp",2,"e","play_wall",196,638249422969161815,638249422984121797,1495.9982
"P9","comp",2,"e","build_wall",197,638249422984831808,638249422991581812,675.0004
"P9","comp",2,"e","play_wall",200,638249422992021801,638249423040867198,4884.5397
"P9","comp",2,"e","view_wall",201,638249423041527194,638249423050567186,903.9992
"P9","comp",2,"e","play_wall",202,638249423050677185,638249423058957189,828.0004
"P9","comp",2,"e","build_wall",203,638249423059207202,638249423062517198,330.9996
"P9","comp",2,"e","play_wall",204,638249423063297181,638249423079627185,1633.0004
"P9","comp",2,"e","build_wall",206,638249423080197197,638249423092987186,1278.9989
"P9","comp",2,"e","play_wall",207,638249423093097190,638249423100037198,694.0008
"P9","comp",2,"e","build_wall",208,638249423101297189,638249423109337186,803.9997
"P9","comp",2,"e","play_wall",209,638249423109667183,638249423121277184,1161.0001
"P9","comp",2,"e","view_wall",210,638249423121557425,638249423131047180,948.9755
"P9","comp",2,"e","build_wall",211,638249423131717179,638249423140217186,850.0007
"P9","comp",2,"e","play_wall",212,638249423142097183,638249423157887186,1579.0003
"P9","comp",2,"e","build_wall",214,638249423157987177,638249423163837188,585.0011
"P9","comp",2,"e","play_wall",215,638249423164397178,638249423179027182,1463.0004
"P9","comp",2,"e","build_wall",216,638249423179127186,638249423186137181,700.9995
"P9","comp",2,"e","play_wall",217,638249423187837175,638249423200057166,1221.9991
"P9","comp",2,"e","build_wall",218,638249423200377184,638249423209477161,909.9977
"P9","comp",2,"e","play_wall",219,638249423209597190,638249423221887162,1228.9972
"P9","comp",2,"e","build_wall",220,638249423221987181,638249423228957170,696.9989
"P9","comp",2,"e","play_wall",221,638249423229587176,638249423327092271,9750.5095
"P9","comp",2,"e","build_wall",224,638249423327202259,638249423367882248,4067.9989
"P9","comp",2,"e","play_wall",225,638249423367982259,638249423380282248,1229.9989
"P9","comp",2,"e","build_wall",226,638249423382052258,638249423402632238,2057.998
"P9","comp",2,"e","play_wall",228,638249423402742256,638249423443072363,4033.0107
"P9","comp",2,"e","build_wall",229,638249423443492389,638249423455246291,1175.3902
"P9","comp",2,"e","play_wall",230,638249423455366304,638249423456630724,126.442
"P9","comp",2,"e","view_wall",231,638249423458290733,638249423463674038,538.3305
"P9","comp",2,"e","play_wall",232,638249423465792917,638249423481112821,1531.9904
"P9","comp",2,"e","build_wall",233,638249423481222821,638249423488072823,685.0002
"P9","comp",2,"e","play_wall",234,638249423488482830,638249423504982824,1649.9994
"P9","comp",2,"e","build_wall",235,638249423505092825,638249423515832820,1073.9995
"P9","comp",2,"e","play_wall",236,638249423515952824,638249423524432823,847.9999
"P9","comp",2,"e","build_wall",237,638249423524992825,638249423533039565,804.674
"P9","comp",2,"e","play_wall",239,638249423533259836,638249423562925810,2966.5974
"P9","comp",2,"e","view_wall",242,638249423563435796,638249423570065799,663.0003
"P9","solo",1,"e","play_wall",1,638249423571745809,638249388387545565,-3518420.0244
"P9","solo",1,"e","view_wall",2,638249388389898500,638249388395358396,545.9896
"P9","solo",1,"e","play_wall",4,638249388396679294,638249388423787180,2710.7886
"P9","solo",1,"e","view_wall",6,638249388423897184,638249388433662956,976.5772
"P9","solo",1,"e","build_wall",7,638249388435893330,638249388618480757,18258.7427
"P9","solo",1,"e","play_wall",8,638249388618930760,638249388639348939,2041.8179
"P9","solo",1,"e","build_wall",10,638249388639458937,638249388682116581,4265.7644
"P9","solo",1,"e","play_wall",11,638249388684886589,638249388696187217,1130.0628
"P9","solo",1,"e","build_wall",12,638249388696316685,638249388726947882,3063.1197
"P9","solo",1,"e","play_wall",13,638249388727048127,638249388751527827,2447.97
"P9","solo",1,"e","build_wall",15,638249388752448059,638249388789158559,3671.05
"P9","solo",1,"e","play_wall",16,638249388789268559,638249388801681871,1241.3312
"P9","solo",1,"e","build_wall",18,638249388801801863,638249388814151375,1234.9512
"P9","solo",1,"e","play_wall",20,638249388814259610,638249388829798187,1553.8577
"P9","solo",1,"e","build_wall",28,638249388833038361,638249388883720499,5068.2138
"P9","solo",1,"e","play_wall",29,638249388884030847,638249388887998548,396.7701
"P9","solo",1,"e","build_wall",33,638249388888322786,638249388919862594,3153.9808
"P9","solo",1,"e","play_wall",34,638249388919972595,638249388922981197,300.8602
"P9","solo",1,"e","build_wall",35,638249388923430305,638249388932981877,955.1572
"P9","solo",1,"e","play_wall",36,638249388935034826,638249388943400931,836.6105
"P9","solo",1,"e","build_wall",37,638249388943511200,638249388958509606,1499.8406
"P9","solo",1,"e","play_wall",38,638249388958619613,638249388980189575,2156.9962
"P9","solo",1,"e","build_wall",42,638249388980748471,638249388989853243,910.4772
"P9","solo",1,"e","play_wall",43,638249388990193252,638249389003153095,1295.9843
"P9","solo",1,"e","build_wall",44,638249389003260213,638249389013946400,1068.6187
"P9","solo",1,"e","play_wall",45,638249389014046406,638249389027274499,1322.8093
"P9","solo",1,"e","build_wall",46,638249389027384503,638249389039401855,1201.7352
"P9","solo",1,"e","play_wall",47,638249389039511859,638249389047840555,832.8696
"P9","solo",1,"e","build_wall",50,638249389048270211,638249389056354195,808.3984
"P9","solo",1,"e","view_wall",52,638249389056464210,638249389061620392,515.6182
"P9","solo",1,"e","build_wall",54,638249389064181066,638249389072716584,853.5518
"P9","solo",1,"e","play_wall",55,638249389075011888,638249389094601111,1958.9223
"P9","solo",1,"e","build_wall",56,638249389094710852,638249389105453027,1074.2175
"P9","solo",1,"e","play_wall",57,638249389105563018,638249389112910534,734.7516
"P9","solo",1,"e","build_wall",59,638249389113007171,638249389120414568,740.7397
"P9","solo",1,"e","play_wall",60,638249389120704563,638249389127991657,728.7094
"P9","solo",1,"e","build_wall",61,638249389128101641,638249389141573283,1347.1642
"P9","solo",1,"e","play_wall",62,638249389142549928,638249389156019700,1346.9772
"P9","solo",1,"e","build_wall",64,638249389156339704,638249389163481002,714.1298
"P9","solo",1,"e","play_wall",65,638249389166661213,638249389172890643,622.943
"P9","solo",1,"e","build_wall",66,638249389173226460,638249389175333645,210.7185
"P9","solo",1,"e","play_wall",67,638249389175925503,638249389184093479,816.7976
"P9","solo",1,"e","build_wall",69,638249389184203485,638249389193516022,931.2537
"P9","solo",1,"e","play_wall",70,638249389194692171,638249389212408683,1771.6512
"P9","solo",1,"e","build_wall",73,638249389212508677,638249389225177508,1266.8831
"P9","solo",1,"e","play_wall",75,638249389227832783,638249389274251680,4641.8897
"P9","solo",1,"e","build_wall",77,638249389274361685,638249389279414664,505.2979
"P9","solo",1,"e","play_wall",78,638249389281633155,638249389316724116,3509.0961
"P9","solo",1,"e","build_wall",79,638249389318834138,638249389334008373,1517.4235
"P9","solo",1,"e","play_wall",80,638249389334118390,638249389367460374,3334.1984
"P9","solo",1,"e","build_wall",82,638249389367585608,638249389383247723,1566.2115
"P9","solo",1,"e","play_wall",83,638249389383357723,638249389404194522,2083.6799
"P9","solo",1,"e","build_wall",84,638249389404304544,638249389424769389,2046.4845
"P9","solo",1,"e","play_wall",85,638249389424869648,638249389447113687,2224.4039
"P9","solo",1,"e","build_wall",87,638249389447210348,638249389459402875,1219.2527
"P9","solo",1,"e","play_wall",88,638249389459512858,638249389468948135,943.5277
"P9","solo",1,"e","build_wall",89,638249389469278119,638249389484848987,1557.0868
"P9","solo",1,"e","play_wall",90,638249389484968989,638249389514276267,2930.7278
"P9","solo",1,"e","build_wall",91,638249389514376032,638249389531686094,1731.0062
"P9","solo",1,"e","play_wall",93,638249389534149339,638249389548054850,1390.5511
"P9","solo",1,"e","build_wall",94,638249389548164821,638249389558246137,1008.1316
"P9","solo",1,"e","play_wall",95,638249389561906916,638249389585704930,2379.8014
"P9","solo",1,"e","build_wall",96,638249389587684933,638249389594952345,726.7412
"P9","solo",1,"e","play_wall",97,638249389597102070,638249389613104146,1600.2076
"P9","solo",1,"e","build_wall",98,638249389613354139,638249389653782786,4042.8647
"P9","solo",1,"e","play_wall",99,638249389653892795,638249389678802096,2490.9301
"P9","solo",1,"e","build_wall",101,638249389678912088,638249389691874733,1296.2645
"P9","solo",1,"e","play_wall",103,638249389692331605,638249389725965726,3363.4121
"P9","solo",1,"e","build_wall",106,638249389726075726,638249389737211863,1113.6137
"P9","solo",1,"e","play_wall",107,638249389737311871,638249389748414410,1110.2539
"P9","solo",1,"e","build_wall",110,638249389748539622,638249389759933424,1139.3802
"P9","solo",1,"e","play_wall",111,638249389761929943,638249389813723847,5179.3904
"P9","solo",1,"e","build_wall",114,638249389814149631,638249389830449267,1629.9636
"P9","solo",1,"e","play_wall",115,638249389830569508,638249389845584176,1501.4668
"P9","solo",1,"e","build_wall",119,638249389845684181,638249389856105185,1042.1004
"P9","solo",1,"e","play_wall",120,638249389858992989,638249389925325602,6633.2613
"P9","solo",1,"e","build_wall",121,638249389925442134,638249389938398756,1295.6622
"P9","solo",1,"e","play_wall",122,638249389939074054,638249389968276292,2920.2238
"P9","solo",1,"e","build_wall",123,638249389968396320,638249389982196285,1379.9965
"P9","solo",1,"e","play_wall",124,638249389982306018,638249389997263330,1495.7312
"P9","solo",1,"e","build_wall",125,638249389997393307,638249390010187457,1279.415
"P9","solo",1,"e","play_wall",126,638249390010287471,638249390024285325,1399.7854
"P9","solo",1,"e","build_wall",130,638249390024385317,638249390033233872,884.8555
"P9","solo",1,"e","play_wall",131,638249390035826030,638249390045683066,985.7036
"P9","solo",1,"e","build_wall",133,638249390045753091,638249390056247082,1049.3991
"P9","solo",1,"e","play_wall",134,638249390057017074,638249390078683947,2166.6873
"P9","solo",1,"e","build_wall",136,638249390078803932,638249390098174349,1937.0417
"P9","solo",1,"e","play_wall",137,638249390098294451,638249390120534058,2223.9607
"P9","solo",1,"e","build_wall",138,638249390120754051,638249390127473383,671.9332
"P9","solo",1,"e","play_wall",139,638249390127603672,638249390129367326,176.3654
"P9","solo",1,"e","view_wall",140,638249390131118489,638249390140089573,897.1084
"P9","solo",1,"e","play_wall",141,638249390140209583,638249390156189657,1598.0074
"P9","solo",1,"e","build_wall",142,638249390157970726,638249390164828496,685.777
"P9","solo",1,"e","play_wall",143,638249390167627926,638249390180798624,1317.0698
"P9","solo",1,"e","build_wall",144,638249390182188628,638249390190182439,799.3811
"P9","solo",1,"e","play_wall",145,638249390190634102,638249390199284295,865.0193
"P9","solo",1,"e","build_wall",146,638249390199404295,638249390210060442,1065.6147
"P9","solo",1,"e","play_wall",147,638249390210170430,638249390229944534,1977.4104
"P9","solo",1,"e","build_wall",149,638249390230064540,638249390241514144,1144.9604
"P9","solo",1,"e","play_wall",150,638249390243760419,638249390254803639,1104.322
"P9","solo",1,"e","build_wall",151,638249390254923634,638249390266163332,1123.9698
"P9","solo",1,"e","play_wall",152,638249390267104044,638249390279093567,1198.9523
"P9","solo",1,"e","build_wall",154,638249390279483578,638249390292935706,1345.2128
"P9","solo",1,"e","view_wall",156,638249390293055698,638249390301943963,888.8265
"P9","solo",1,"e","play_wall",157,638249390302063960,638249390322343167,2027.9207
"P9","solo",1,"e","build_wall",159,638249390322463156,638249390333914999,1145.1843
"P9","solo",1,"e","play_wall",160,638249390334395177,638249390342555365,816.0188
"P9","solo",1,"e","build_wall",161,638249390342655338,638249390352577027,992.1689
"P9","solo",1,"e","play_wall",162,638249390355433804,638249390355875209,44.1405
"P9","solo",1,"e","view_wall",164,638249390356546420,638249390364347502,780.1082
"P9","solo",1,"e","play_wall",166,638249390367371366,638249390386225356,1885.399
"P9","solo",1,"e","build_wall",168,638249390386455354,638249390396528898,1007.3544
"P9","solo",1,"e","play_wall",169,638249390398193064,638249390412184624,1399.156
"P9","solo",1,"e","build_wall",170,638249390412294631,638249390428468080,1617.3449
"P9","solo",1,"e","view_wall",171,638249390429858246,638249390436252047,639.3801
"P9","solo",1,"e","play_wall",172,638249390438184071,638249390458504828,2032.0757
"P9","solo",1,"e","build_wall",173,638249390458604837,638249390476338820,1773.3983
"P9","solo",1,"e","view_wall",175,638249390476438817,638249390488487516,1204.8699
"P9","solo",1,"e","build_wall",176,638249390488607511,638249390510245056,2163.7545
"P9","solo",1,"e","play_wall",177,638249390510365057,638249390525610803,1524.5746
"P9","solo",1,"e","build_wall",183,638249390525710810,638249390538148115,1243.7305
"P9","solo",1,"e","play_wall",185,638249390538268113,638249390551015938,1274.7825
"P9","solo",1,"e","build_wall",188,638249390551135950,638249390564006840,1287.089
"P9","solo",1,"e","play_wall",189,638249390564126104,638249390590255956,2612.9852
"P9","solo",1,"e","build_wall",193,638249390590365955,638249390607693410,1732.7455
"P9","solo",1,"e","play_wall",194,638249390607793407,638249390625911633,1811.8226
"P9","solo",1,"e","build_wall",195,638249390626016817,638249390641226136,1520.9319
"P9","solo",1,"e","play_wall",196,638249390641336406,638249390650600223,926.3817
"P9","solo",1,"e","build_wall",198,638249390650690223,638249390664878459,1418.8236
"P9","solo",1,"e","play_wall",199,638249390664988458,638249390677958636,1297.0178
"P9","solo",1,"e","build_wall",201,638249390680237362,638249390691216081,1097.8719
"P9","solo",1,"e","view_wall",203,638249390691996062,638249390703280012,1128.395
"P9","solo",1,"e","build_wall",205,638249390705945787,638249390715986602,1004.0815
"P9","solo",1,"e","play_wall",207,638249390716666586,638249390718542108,187.5522
"P9","solo",1,"e","view_wall",208,638249390719087637,638249390724988728,590.1091
"P9","solo",1,"e","play_wall",209,638249390726869544,638249390740754708,1388.5164
"P9","solo",1,"e","build_wall",210,638249390740859857,638249390751385411,1052.5554
"P9","solo",1,"e","play_wall",211,638249390751485421,638249390763708190,1222.2769
"P9","solo",1,"e","build_wall",213,638249390763817901,638249390768640072,482.2171
"P9","solo",1,"e","play_wall",214,638249390769074974,638249390789696844,2062.187
"P9","solo",1,"e","build_wall",216,638249390789796864,638249390801378170,1158.1306
"P9","solo",1,"e","play_wall",217,638249390802048160,638249390811187199,913.9039
"P9","solo",1,"e","build_wall",218,638249390813776790,638249390823686755,990.9965
"P9","solo",1,"e","play_wall",219,638249390826330452,638249390844207513,1787.7061
"P9","solo",1,"e","build_wall",220,638249390844317512,638249390855287872,1097.036
"P9","solo",1,"e","play_wall",221,638249390855387856,638249390860218134,483.0278
"P9","solo",1,"e","view_wall",222,638249390860338131,638249390872227100,1188.8969
"P9","solo",1,"e","play_wall",223,638249390872347097,638249390880197866,785.0769
"P9","solo",1,"e","build_wall",224,638249390880317851,638249390888221306,790.3455
"P9","solo",1,"e","play_wall",225,638249390895549495,638249390911259153,1570.9658
"P9","solo",1,"e","build_wall",228,638249390911499150,638249390923877371,1237.8221
"P9","solo",1,"e","play_wall",229,638249390923997375,638249390932427769,843.0394
"P9","solo",1,"e","build_wall",230,638249390932547891,638249390944068328,1152.0437
"P9","solo",1,"e","play_wall",231,638249390944748324,638249390954108257,935.9933
"P9","solo",1,"e","build_wall",232,638249390954217880,638249390967297448,1307.9568
"P9","solo",1,"e","play_wall",233,638249390967397468,638249390977596817,1019.9349
"P9","solo",1,"e","build_wall",234,638249390977706808,638249390992592752,1488.5944
"P9","solo",1,"e","play_wall",236,638249390992702751,638249391042008795,4930.6044
"P9","solo",1,"e","build_wall",238,638249391043018805,638249391057128812,1411.0007
"P9","solo",1,"e","play_wall",239,638249391059568940,638249391068249370,868.043
"P9","solo",1,"e","build_wall",240,638249391068349383,638249391082059706,1371.0323
"P9","solo",1,"e","play_wall",241,638249391082159420,638249391082679686,52.0266
"P9","solo",1,"e","view_wall",242,638249391085469558,638249391096600314,1113.0756
"P9","solo",1,"e","play_wall",243,638249391096690023,638249391110681115,1399.1092
"P9","solo",1,"e","build_wall",245,638249391110801131,638249391117038061,623.693
"P9","solo",1,"e","play_wall",248,638249391117148049,638249391128986769,1183.872
"P9","solo",1,"e","view_wall",249,638249391129086954,638249391139360858,1027.3904
"P9","solo",1,"e","play_wall",250,638249391140350695,638249391149192251,884.1556
"P9","solo",1,"e","build_wall",251,638249391149302253,638249391160762954,1146.0701
"P9","solo",1,"e","play_wall",252,638249391160882964,638249391169969090,908.6126
"P9","solo",1,"e","build_wall",253,638249391170069095,638249391181866674,1179.7579
"P9","solo",1,"e","play_wall",254,638249391181986669,638249391182206664,21.9995
"P9","solo",1,"e","view_wall",255,638249391184878960,638249391192300437,742.1477
"P9","solo",1,"e","play_wall",256,638249391192419985,638249391204046458,1162.6473
"P9","solo",1,"e","build_wall",257,638249391204176723,638249391212637845,846.1122
"P9","solo",1,"e","play_wall",258,638249391214737831,638249391225540080,1080.2249
