"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"nuP23","solo",1,"c","play_wall",18,638472391038346897,638472391050304586,1195.7689
"nuP23","solo",1,"c","build_wall",19,638472391050425169,638472391075304526,2487.9357
"nuP23","solo",1,"c","play_wall",20,638472391076854520,638472391083698423,684.3903
"nuP23","solo",1,"c","build_wall",21,638472391084140618,638472391098960285,1481.9667
"nuP23","solo",1,"c","play_wall",23,638472391099060281,638472391128211862,2915.1581
"nuP23","solo",1,"c","build_wall",24,638472391128331774,638472391144524865,1619.3091
"nuP23","solo",1,"c","play_wall",25,638472391146328224,638472391157096053,1076.7829
"nuP23","solo",1,"c","build_wall",26,638472391157216066,638472391172490185,1527.4119
"nuP23","solo",1,"c","play_wall",29,638472391174270055,638472391206037850,3176.7795
"nuP23","solo",1,"c","build_wall",30,638472391206147336,638472391221809568,1566.2232
"nuP23","solo",1,"c","play_wall",34,638472391224219539,638472391236870578,1265.1039
"nuP23","solo",1,"c","build_wall",35,638472391237000622,638472391241106927,410.6305
"nuP23","solo",1,"c","play_wall",36,638472391241692486,638472391253101590,1140.9104
"nuP23","solo",1,"c","build_wall",37,638472391253221508,638472391271801809,1858.0301
"nuP23","solo",1,"c","play_wall",38,638472391271921474,638472391290961076,1903.9602
"nuP23","solo",1,"c","build_wall",40,638472391291081076,638472391307880905,1679.9829
"nuP23","solo",1,"c","play_wall",41,638472391307990905,638472391326270781,1827.9876
"nuP23","solo",1,"c","view_wall",42,638472391326391240,638472391331060920,466.968
"nuP23","solo",1,"c","play_wall",43,638472391333200835,638472391358975366,2577.4531
"nuP23","solo",1,"c","build_wall",44,638472391359525441,638472391374520210,1499.4769
"nuP23","solo",1,"c","play_wall",46,638472391377160137,638472391384500311,734.0174
"nuP23","solo",1,"c","build_wall",47,638472391384600305,638472391397791520,1319.1215
"nuP23","solo",1,"c","play_wall",48,638472391398312025,638472391422822228,2451.0203
"nuP23","solo",1,"c","build_wall",49,638472391422932312,638472391433249595,1031.7283
"nuP23","solo",1,"c","play_wall",50,638472391435260845,638472391452989572,1772.8727
"nuP23","solo",1,"c","build_wall",52,638472391453109517,638472391459550123,644.0606
"nuP23","solo",1,"c","play_wall",56,638472391459659392,638472391487429728,2777.0336
"nuP23","solo",1,"c","build_wall",57,638472391487539734,638472391502760192,1522.0458
"nuP23","solo",1,"c","play_wall",58,638472391502880241,638472391535644390,3276.4149
"nuP23","solo",1,"c","build_wall",59,638472391535764388,638472391546909629,1114.5241
"nuP23","solo",1,"c","play_wall",60,638472391549180100,638472391562074199,1289.4099
"nuP23","solo",1,"c","build_wall",61,638472391562184106,638472391574390858,1220.6752
"nuP23","solo",1,"c","play_wall",63,638472391578611218,638472391593770758,1515.954
"nuP23","solo",1,"c","build_wall",64,638472391593890758,638472391608300669,1440.9911
"nuP23","solo",1,"c","play_wall",65,638472391608410672,638472391624695669,1628.4997
"nuP23","solo",1,"c","build_wall",66,638472391624815704,638472391645765387,2094.9683
"nuP23","solo",1,"c","play_wall",67,638472391645875470,638472391661847476,1597.2006
"nuP23","solo",1,"c","build_wall",68,638472391661937465,638472391676847380,1490.9915
"nuP23","solo",1,"c","play_wall",69,638472391678547391,638472391694967207,1641.9816
"nuP23","solo",1,"c","build_wall",70,638472391695087206,638472391701367237,628.0031
"nuP23","solo",1,"c","play_wall",71,638472391701487268,638472391716587699,1510.0431
"nuP23","solo",1,"c","build_wall",72,638472391716697758,638472391726977661,1027.9903
"nuP23","solo",1,"c","play_wall",73,638472391727707699,638472391773862438,4615.4739
"nuP23","solo",1,"c","build_wall",74,638472391774182306,638472391787599567,1341.7261
"nuP23","solo",1,"c","play_wall",75,638472391789599548,638472391800489476,1088.9928
"nuP23","solo",1,"c","build_wall",76,638472391800599498,638472391810799427,1019.9929
"nuP23","solo",1,"c","play_wall",77,638472391812759417,638472391833830787,2107.137
"nuP23","solo",1,"c","build_wall",78,638472391833930711,638472391845342236,1141.1525
"nuP23","solo",1,"c","play_wall",79,638472391847401730,638472391877976812,3057.5082
"nuP23","solo",1,"c","build_wall",80,638472391878086820,638472391892991908,1490.5088
"nuP23","solo",1,"c","play_wall",81,638472391893111911,638472391904111256,1099.9345
"nuP23","solo",1,"c","build_wall",82,638472391904241262,638472391926751146,2250.9884
"nuP23","solo",1,"c","play_wall",83,638472391926871135,638472391935818110,894.6975
"nuP23","solo",1,"c","build_wall",84,638472391935918104,638472391948742427,1282.4323
"nuP23","solo",1,"c","play_wall",85,638472391949540569,638472391976346202,2680.5633
"nuP23","solo",1,"c","build_wall",86,638472391976476191,638472391986436498,996.0307
"nuP23","solo",1,"c","play_wall",87,638472391986856506,638472392014077178,2722.0672
"nuP23","solo",1,"c","build_wall",88,638472392014186611,638472392025506821,1132.021
"nuP23","solo",1,"c","play_wall",90,638472392027416420,638472392043396336,1597.9916
"nuP23","solo",1,"c","build_wall",91,638472392043516331,638472392056306881,1279.055
"nuP23","solo",1,"c","play_wall",92,638472392057216866,638472392059946394,272.9528
"nuP23","solo",1,"c","view_wall",93,638472392060286851,638472392064656206,436.9355
"nuP23","solo",1,"c","play_wall",95,638472392068496266,638472392083479370,1498.3104
"nuP23","solo",1,"c","view_wall",96,638472392083709361,638472392090629347,691.9986
"nuP23","solo",1,"c","play_wall",97,638472392092109327,638472392110429325,1831.9998
"nuP23","solo",1,"c","view_wall",99,638472392110869235,638472392115489321,462.0086
"nuP23","solo",1,"c","play_wall",101,638472392116869216,638472392120595893,372.6677
"nuP23","solo",1,"c","build_wall",102,638472392120715819,638472392130685218,996.9399
"nuP23","solo",1,"c","play_wall",104,638472392131025221,638472392141133767,1010.8546
"nuP23","solo",1,"c","view_wall",105,638472392141263616,638472392144794082,353.0466
"nuP23","solo",1,"c","play_wall",106,638472392146475739,638472392155174461,869.8722
"nuP23","solo",1,"c","build_wall",108,638472392155284884,638472392168132606,1284.7722
"nuP23","solo",1,"c","play_wall",109,638472392169512749,638472392176593213,708.0464
"nuP23","solo",1,"c","view_wall",110,638472392176814168,638472392182803372,598.9204
"nuP23","solo",1,"c","build_wall",111,638472392187063108,638472392197888643,1082.5535
"nuP23","solo",1,"c","play_wall",112,638472392199609009,638472392213013850,1340.4841
"nuP23","solo",1,"c","build_wall",113,638472392213113779,638472392220223740,710.9961
"nuP23","solo",1,"c","play_wall",114,638472392220653833,638472392246662058,2600.8225
"nuP23","solo",1,"c","build_wall",115,638472392246902041,638472392261451978,1454.9937
"nuP23","solo",1,"c","play_wall",119,638472392263032037,638472392325544037,6251.2
"nuP23","solo",1,"c","build_wall",120,638472392325653973,638472392335607699,995.3726
"nuP23","solo",1,"c","play_wall",121,638472392337647690,638472392348387712,1074.0022
"nuP23","solo",1,"c","build_wall",122,638472392348507368,638472392361667652,1316.0284
"nuP23","solo",1,"c","play_wall",123,638472392361787595,638472392375257242,1346.9647
"nuP23","solo",1,"c","build_wall",124,638472392375777259,638472392387977266,1220.0007
"nuP23","solo",1,"c","play_wall",125,638472392388087241,638472392397227448,914.0207
"nuP23","solo",1,"c","build_wall",126,638472392397467119,638472392404287141,682.0022
"nuP23","solo",1,"c","play_wall",127,638472392404547076,638472392407417137,287.0061
"nuP23","solo",1,"c","view_wall",128,638472392407547070,638472392415247004,769.9934
"nuP23","solo",1,"c","build_wall",129,638472392418926987,638472392434727240,1580.0253
"nuP23","solo",1,"c","play_wall",130,638472392434847490,638472392443556867,870.9377
"nuP23","solo",1,"c","build_wall",131,638472392443656885,638472392456548271,1289.1386
"nuP23","solo",1,"c","play_wall",132,638472392458468763,638472392469193748,1072.4985
"nuP23","solo",1,"c","build_wall",133,638472392469433744,638472392487370459,1793.6715
"nuP23","solo",1,"c","play_wall",134,638472392487480596,638472392489791221,231.0625
"nuP23","solo",1,"c","view_wall",135,638472392491012115,638472392504557421,1354.5306
"nuP23","solo",1,"c","build_wall",136,638472392508841310,638472392518210309,936.8999
"nuP23","solo",1,"c","play_wall",137,638472392518630336,638472392537699024,1906.8688
"nuP23","solo",1,"c","build_wall",138,638472392537819128,638472392549580890,1176.1762
"nuP23","solo",1,"c","play_wall",139,638472392551422350,638472392559461258,803.8908
"nuP23","solo",1,"c","build_wall",141,638472392559591254,638472392567049277,745.8023
"nuP23","solo",1,"c","play_wall",142,638472392568540304,638472392593491611,2495.1307
"nuP23","solo",1,"c","build_wall",143,638472392593591603,638472392603375033,978.343
"nuP23","solo",1,"c","play_wall",144,638472392605922597,638472392616569967,1064.737
"nuP23","solo",1,"c","build_wall",145,638472392616909967,638472392632149971,1524.0004
"nuP23","solo",1,"c","play_wall",146,638472392632249894,638472392642880869,1063.0975
"nuP23","solo",1,"c","build_wall",147,638472392642990869,638472392648482700,549.1831
"nuP23","solo",1,"c","view_wall",148,638472392651969493,638472392663279982,1131.0489
"nuP23","solo",1,"c","play_wall",149,638472392668088259,638472392682448469,1436.021
"nuP23","solo",1,"c","build_wall",150,638472392682548458,638472392697552630,1500.4172
"nuP23","solo",1,"c","play_wall",151,638472392697652544,638472392708308533,1065.5989
"nuP23","solo",1,"c","build_wall",152,638472392708418645,638472392719861066,1144.2421
"nuP23","solo",1,"c","play_wall",154,638472392720301389,638472392733960997,1365.9608
"nuP23","solo",1,"c","build_wall",156,638472392734071053,638472392778790832,4471.9779
"nuP23","solo",1,"c","play_wall",157,638472392778900818,638472392812300551,3339.9733
"nuP23","solo",1,"c","build_wall",158,638472392813040568,638472392830285194,1724.4626
"nuP23","solo",1,"c","play_wall",159,638472392830385205,638472392834705096,431.9891
"nuP23","solo",1,"c","view_wall",160,638472392835285866,638472392843186451,790.0585
"nuP23","solo",1,"c","play_wall",161,638472392844527532,638472392853206421,867.8889
"nuP23","solo",1,"c","build_wall",162,638472392853306420,638472392873690154,2038.3734
"nuP23","solo",1,"c","play_wall",163,638472392873800135,638472392883426589,962.6454
"nuP23","solo",1,"c","view_wall",164,638472392883536596,638472392889693133,615.6537
"nuP23","solo",1,"c","build_wall",165,638472392893622219,638472392903922239,1030.002
"nuP23","solo",1,"c","play_wall",166,638472392904282149,638472392915889984,1160.7835
"nuP23","solo",1,"c","build_wall",167,638472392915989966,638472392932775418,1678.5452
"nuP23","solo",1,"c","play_wall",168,638472392934685394,638472392943022619,833.7225
"nuP23","solo",1,"c","view_wall",169,638472392943142232,638472392970506808,2736.4576
"nuP23","solo",1,"c","play_wall",170,638472392971277402,638472392986757392,1547.999
"nuP23","solo",1,"c","build_wall",171,638472392986877369,638472392999877742,1300.0373
"nuP23","solo",1,"c","view_wall",172,638472393004297291,638472393012337240,803.9949
"nuP23","solo",1,"c","play_wall",173,638472393012437569,638472393021307186,886.9617
"nuP23","solo",1,"c","build_wall",174,638472393021407190,638472393042617077,2120.9887
"nuP23","solo",1,"c","play_wall",175,638472393044937055,638472393062502827,1756.5772
"nuP23","solo",1,"c","build_wall",176,638472393062601448,638472393086467640,2386.6192
"nuP23","solo",1,"c","view_wall",177,638472393091045702,638472393098959681,791.3979
"nuP23","solo",1,"c","play_wall",178,638472393101217341,638472393120662070,1944.4729
"nuP23","solo",1,"c","build_wall",179,638472393120762063,638472393133904318,1314.2255
"nuP23","solo",1,"c","view_wall",181,638472393137374443,638472393144162170,678.7727
"nuP23","solo",1,"c","play_wall",182,638472393145447420,638472393164184224,1873.6804
"nuP23","solo",1,"c","build_wall",183,638472393164294241,638472393181044667,1675.0426
"nuP23","solo",1,"c","play_wall",184,638472393182654777,638472393201335321,1868.0544
"nuP23","solo",1,"c","view_wall",185,638472393201565566,638472393208243035,667.7469
"nuP23","solo",1,"c","build_wall",186,638472393211007221,638472393223259824,1225.2603
"nuP23","solo",1,"c","play_wall",187,638472393224769907,638472393233889487,911.958
"nuP23","solo",1,"c","build_wall",188,638472393233999728,638472393244263105,1026.3377
"nuP23","solo",1,"c","play_wall",189,638472393244613351,638472393254315029,970.1678
"nuP23","solo",1,"c","build_wall",190,638472393254435639,638472393267185541,1274.9902
"nuP23","solo",1,"c","play_wall",191,638472393270843239,638472393288894531,1805.1292
"nuP23","solo",1,"c","view_wall",192,638472393289004519,638472393295973038,696.8519
"nuP23","solo",1,"c","play_wall",193,638472393296073040,638472393308572784,1249.9744
"nuP23","solo",1,"c","view_wall",194,638472393308692796,638472393317480341,878.7545
"nuP23","solo",1,"c","play_wall",195,638472393319126869,638472393328250106,912.3237
"nuP23","solo",1,"c","build_wall",197,638472393328360156,638472393340958643,1259.8487
"nuP23","solo",1,"c","play_wall",198,638472393344705157,638472393354342247,963.709
"nuP23","solo",1,"c","view_wall",199,638472393354462251,638472393359752094,528.9843
"nuP23","solo",1,"c","play_wall",200,638472393360102094,638472393362242307,214.0213
"nuP23","solo",1,"c","build_wall",203,638472393362362308,638472393371081587,871.9279
"nuP23","solo",1,"c","play_wall",204,638472393372191831,638472393389201979,1701.0148
"nuP23","solo",1,"c","build_wall",205,638472393389302485,638472393395572031,626.9546
"nuP23","solo",1,"c","play_wall",206,638472393395912567,638472393405486250,957.3683
"nuP23","solo",1,"c","build_wall",207,638472393405586246,638472393414091868,850.5622
"nuP23","solo",1,"c","play_wall",208,638472393414582006,638472393426222572,1164.0566
"nuP23","solo",1,"c","view_wall",209,638472393426342490,638472393432685921,634.3431
"nuP23","solo",1,"c","build_wall",210,638472393436727907,638472393448624034,1189.6127
"nuP23","solo",1,"c","play_wall",211,638472393449324020,638472393456244092,692.0072
"nuP23","solo",1,"c","build_wall",212,638472393456714057,638472393466685629,997.1572
"nuP23","solo",1,"c","view_wall",213,638472393471177995,638472393477898162,672.0167
