"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"sdP14","comp",2,"e","build_wall",125,638266730426679808,638266730444283666,1760.3858
"sdP14","comp",2,"e","play_wall",126,638266730445219477,638266730456293330,1107.3853
"sdP14","comp",2,"e","build_wall",128,638266730457796931,638266730468398346,1060.1415
"sdP14","comp",2,"e","play_wall",130,638266730469445534,638266730490805027,2135.9493
"sdP14","comp",2,"e","build_wall",133,638266730491918318,638266730506621680,1470.3362
"sdP14","comp",2,"e","play_wall",135,638266730507290689,638266730518647479,1135.679
"sdP14","comp",2,"e","view_wall",136,638266730519235907,638266730535255628,1601.9721
"sdP14","comp",2,"e","play_wall",140,638266730535774235,638266730654177980,11840.3745
"sdP14","comp",2,"e","build_wall",141,638266730658611542,638266730664218103,560.6561
"sdP14","comp",2,"e","play_wall",142,638266730664921453,638266730685460074,2053.8621
"sdP14","comp",2,"e","build_wall",144,638266730688254342,638266730698753234,1049.8892
"sdP14","comp",2,"e","play_wall",145,638266730701166771,638266730703390826,222.4055
"sdP14","comp",2,"e","view_wall",147,638266730703670073,638266730711195021,752.4948
"sdP14","comp",2,"e","play_wall",148,638266730711713634,638266730721231124,951.749
"sdP14","comp",2,"e","build_wall",150,638266730722454535,638266730729754973,730.0438
"sdP14","comp",2,"e","play_wall",151,638266730730941795,638266730743527365,1258.557
"sdP14","comp",2,"e","build_wall",153,638266730744614465,638266730752978953,836.4488
"sdP14","comp",2,"e","play_wall",154,638266730753637191,638266730796320000,4268.2809
"sdP14","comp",2,"e","build_wall",155,638266730797118316,638266730802843020,572.4704
"sdP14","comp",2,"e","play_wall",156,638266730803610682,638266730806927016,331.6334
"sdP14","comp",2,"e","view_wall",157,638266730807615176,638266730813138418,552.3242
"sdP14","comp",2,"e","play_wall",158,638266730813537350,638266730816130413,259.3063
"sdP14","comp",2,"e","build_wall",160,638266730818728880,638266730826633085,790.4205
"sdP14","comp",2,"e","play_wall",162,638266730828258733,638266730855903623,2764.489
"sdP14","comp",2,"e","build_wall",164,638266730856574836,638266730868133600,1155.8764
"sdP14","comp",2,"e","play_wall",165,638266730868672160,638266730878832760,1016.06
"sdP14","comp",2,"e","build_wall",166,638266730879411220,638266730888545370,913.415
"sdP14","comp",2,"e","play_wall",167,638266730889604463,638266730940548511,5094.4048
"sdP14","comp",2,"e","view_wall",170,638266730940987331,638266730947719502,673.2171
"sdP14","comp",2,"e","play_wall",171,638266730949319337,638266730958688722,936.9385
"sdP14","comp",2,"e","build_wall",173,638266730959676075,638266730968674282,899.8207
"sdP14","comp",2,"e","play_wall",174,638266730969068314,638266730974325035,525.6721
"sdP14","comp",2,"e","build_wall",176,638266730974753886,638266730980892952,613.9066
"sdP14","comp",2,"e","play_wall",177,638266730982109696,638266731025994696,4388.5
"sdP14","comp",2,"e","build_wall",179,638266731026972081,638266731033301032,632.8951
"sdP14","comp",2,"e","play_wall",180,638266731034655870,638266731047908813,1325.2943
"sdP14","comp",2,"e","build_wall",181,638266731048776496,638266731056203579,742.7083
"sdP14","comp",2,"e","play_wall",182,638266731059121699,638266731102723424,4360.1725
"sdP14","comp",2,"e","build_wall",183,638266731103281961,638266731113066860,978.4899
"sdP14","comp",2,"e","play_wall",184,638266731113732223,638266731138066571,2433.4348
"sdP14","comp",2,"e","view_wall",186,638266731138605129,638266731145345692,674.0563
"sdP14","comp",2,"e","play_wall",187,638266731145764572,638266731226465921,8070.1349
"sdP14","comp",2,"e","build_wall",188,638266731227543038,638266731235660010,811.6972
"sdP14","comp",2,"e","play_wall",189,638266731236992575,638266731260719122,2372.6547
"sdP14","comp",2,"e","build_wall",192,638266731263707170,638266731268708857,500.1687
"sdP14","comp",2,"e","play_wall",193,638266731269825864,638266731318545091,4871.9227
"sdP14","comp",2,"e","build_wall",196,638266731318814375,638266731327987958,917.3583
"sdP14","comp",2,"e","play_wall",197,638266731329055114,638266731343164130,1410.9016
"sdP14","comp",2,"e","build_wall",199,638266731344380628,638266731357491609,1311.0981
"sdP14","comp",2,"e","play_wall",200,638266731358154896,638266731369616946,1146.205
"sdP14","comp",2,"e","build_wall",202,638266731370843591,638266731383494240,1265.0649
"sdP14","comp",2,"e","play_wall",203,638266731385158068,638266731394397601,923.9533
"sdP14","comp",2,"e","build_wall",204,638266731397757710,638266731409825404,1206.7694
"sdP14","comp",2,"e","play_wall",205,638266731410259461,638266731412742855,248.3394
"sdP14","comp",2,"e","view_wall",206,638266731413999494,638266731419157023,515.7529
"sdP14","comp",2,"e","play_wall",207,638266731419665663,638266731441197178,2153.1515
"sdP14","comp",2,"e","build_wall",209,638266731442284271,638266731450570137,828.5866
"sdP14","comp",2,"e","play_wall",210,638266731451447796,638266731458215038,676.7242
"sdP14","comp",2,"e","build_wall",215,638266731459338678,638266731467309926,797.1248
"sdP14","comp",2,"e","play_wall",216,638266731469088167,638266731519302401,5021.4234
"sdP14","comp",2,"e","build_wall",218,638266731520239896,638266731528160184,792.0288
"sdP14","solo",1,"e","play_wall",1,638266690989257177,638266690996634882,737.7705
"sdP14","solo",1,"e","view_wall",2,638266690997482604,638266691006339812,885.7208
"sdP14","solo",1,"e","play_wall",3,638266691006868399,638266691018515668,1164.7269
"sdP14","solo",1,"e","view_wall",4,638266691020081507,638266691027513934,743.2427
"sdP14","solo",1,"e","play_wall",5,638266691028042518,638266691041534616,1349.2098
"sdP14","solo",1,"e","view_wall",7,638266691042070529,638266691050247427,817.6898
"sdP14","solo",1,"e","play_wall",8,638266691050526734,638266691052601175,207.4441
"sdP14","solo",1,"e","build_wall",9,638266691055245620,638266691065445850,1020.023
"sdP14","solo",1,"e","play_wall",10,638266691066119408,638266691079687468,1356.806
"sdP14","solo",1,"e","build_wall",11,638266691080375622,638266691090046765,967.1143
"sdP14","solo",1,"e","play_wall",12,638266691091642495,638266691101023093,938.0598
"sdP14","solo",1,"e","build_wall",13,638266691101162722,638266691113279171,1211.6449
"sdP14","solo",1,"e","play_wall",14,638266691113668134,638266691122530634,886.25
"sdP14","solo",1,"e","build_wall",15,638266691122660288,638266691139789225,1712.8937
"sdP14","solo",1,"e","play_wall",16,638266691140328588,638266691153068205,1273.9617
"sdP14","solo",1,"e","build_wall",17,638266691154414611,638266691171310556,1689.5945
"sdP14","solo",1,"e","play_wall",18,638266691171599778,638266691195224869,2362.5091
"sdP14","solo",1,"e","build_wall",19,638266691195723539,638266691221022837,2529.9298
"sdP14","solo",1,"e","play_wall",20,638266691223032517,638266691226743047,371.053
"sdP14","solo",1,"e","view_wall",21,638266691226872702,638266691233286988,641.4286
"sdP14","solo",1,"e","play_wall",22,638266691233552293,638266691246408697,1285.6404
"sdP14","solo",1,"e","build_wall",24,638266691246937282,638266691266434532,1949.725
"sdP14","solo",1,"e","play_wall",25,638266691268020763,638266691276305955,828.5192
"sdP14","solo",1,"e","build_wall",26,638266691276445584,638266691295802292,1935.6708
"sdP14","solo",1,"e","play_wall",27,638266691297483056,638266691299275428,179.2372
"sdP14","solo",1,"e","view_wall",28,638266691302218266,638266691304689044,247.0778
"sdP14","solo",1,"e","play_wall",29,638266691305217625,638266691315407179,1018.9554
"sdP14","solo",1,"e","build_wall",30,638266691315806112,638266691328685732,1287.962
"sdP14","solo",1,"e","play_wall",31,638266691329750085,638266691345274296,1552.4211
"sdP14","solo",1,"e","build_wall",32,638266691346082138,638266691358089850,1200.7712
"sdP14","solo",1,"e","play_wall",33,638266691358897687,638266691367805312,890.7625
"sdP14","solo",1,"e","build_wall",34,638266691368204250,638266691380333438,1212.9188
"sdP14","solo",1,"e","play_wall",35,638266691381280904,638266691392887523,1160.6619
"sdP14","solo",1,"e","build_wall",36,638266691393614388,638266691401646886,803.2498
"sdP14","solo",1,"e","play_wall",37,638266691403444042,638266691424095227,2065.1185
"sdP14","solo",1,"e","build_wall",38,638266691425798458,638266691439809957,1401.1499
"sdP14","solo",1,"e","play_wall",39,638266691441176302,638266691456041646,1486.5344
"sdP14","solo",1,"e","build_wall",40,638266691456999360,638266691472186563,1518.7203
"sdP14","solo",1,"e","play_wall",41,638266691473688318,638266691489072116,1538.3798
"sdP14","solo",1,"e","build_wall",43,638266691490069447,638266691501322756,1125.3309
"sdP14","solo",1,"e","play_wall",44,638266691502110647,638266691514330815,1222.0168
"sdP14","solo",1,"e","build_wall",46,638266691516945948,638266691532545018,1559.907
"sdP14","solo",1,"e","play_wall",47,638266691532674678,638266691543675367,1100.0689
"sdP14","solo",1,"e","build_wall",48,638266691544493193,638266691561413636,1692.0443
"sdP14","solo",1,"e","play_wall",49,638266691562041949,638266691578342955,1630.1006
"sdP14","solo",1,"e","build_wall",51,638266691579529778,638266691589153742,962.3964
"sdP14","solo",1,"e","play_wall",52,638266691589707796,638266691597346705,763.8909
"sdP14","solo",1,"e","build_wall",53,638266691598304150,638266691622345237,2404.1087
"sdP14","solo",1,"e","play_wall",54,638266691623567710,638266691654807013,3123.9303
"sdP14","solo",1,"e","build_wall",55,638266691655355578,638266691664636854,928.1276
"sdP14","solo",1,"e","play_wall",56,638266691665100684,638266691674078201,897.7517
"sdP14","solo",1,"e","build_wall",58,638266691674517025,638266691691972287,1745.5262
"sdP14","solo",1,"e","play_wall",59,638266691694808293,638266691705050592,1024.2299
"sdP14","solo",1,"e","build_wall",60,638266691705589152,638266691719492810,1390.3658
"sdP14","solo",1,"e","play_wall",61,638266691720571722,638266691770245414,4967.3692
"sdP14","solo",1,"e","build_wall",62,638266691770654309,638266691788622981,1796.8672
"sdP14","solo",1,"e","play_wall",63,638266691789141592,638266691801112532,1197.094
"sdP14","solo",1,"e","build_wall",64,638266691801638872,638266691813064340,1142.5468
"sdP14","solo",1,"e","play_wall",65,638266691813603063,638266691825001424,1139.8361
"sdP14","solo",1,"e","build_wall",66,638266691826138383,638266691839652004,1351.3621
"sdP14","solo",1,"e","play_wall",67,638266691840637896,638266691860625724,1998.7828
"sdP14","solo",1,"e","build_wall",68,638266691861034635,638266691873470523,1243.5888
"sdP14","solo",1,"e","play_wall",69,638266691873989137,638266691900088931,2609.9794
"sdP14","solo",1,"e","build_wall",70,638266691900636268,638266691903138969,250.2701
"sdP14","solo",1,"e","play_wall",72,638266691903510965,638266691914457756,1094.6791
"sdP14","solo",1,"e","build_wall",73,638266691914996315,638266691940695555,2569.924
"sdP14","solo",1,"e","play_wall",74,638266691941224142,638266691951584459,1036.0317
"sdP14","solo",1,"e","build_wall",75,638266691952252674,638266691961638668,938.5994
"sdP14","solo",1,"e","play_wall",77,638266691962197175,638266691984265871,2206.8696
"sdP14","solo",1,"e","build_wall",78,638266691987648157,638266692007667970,2001.9813
"sdP14","solo",1,"e","play_wall",79,638266692008096821,638266692025347275,1725.0454
"sdP14","solo",1,"e","build_wall",80,638266692026013181,638266692040671408,1465.8227
"sdP14","solo",1,"e","play_wall",82,638266692041655119,638266692044406799,275.168
"sdP14","solo",1,"e","view_wall",84,638266692045104928,638266692050368993,526.4065
"sdP14","solo",1,"e","play_wall",89,638266692050915748,638266692085409337,3449.3589
"sdP14","solo",1,"e","view_wall",91,638266692085987789,638266692097286773,1129.8984
"sdP14","solo",1,"e","play_wall",92,638266692097825332,638266692111407594,1358.2262
"sdP14","solo",1,"e","build_wall",93,638266692111686844,638266692119604087,791.7243
"sdP14","solo",1,"e","play_wall",95,638266692120808497,638266692128767212,795.8715
"sdP14","solo",1,"e","build_wall",97,638266692129555106,638266692137415055,785.9949
"sdP14","solo",1,"e","play_wall",98,638266692137923696,638266692145922803,799.9107
"sdP14","solo",1,"e","build_wall",99,638266692146737935,638266692153357799,661.9864
"sdP14","solo",1,"e","play_wall",100,638266692154315240,638266692160385780,607.054
"sdP14","solo",1,"e","build_wall",101,638266692161469050,638266692168154159,668.5109
"sdP14","solo",1,"e","play_wall",102,638266692168762536,638266692176308235,754.5699
"sdP14","solo",1,"e","build_wall",103,638266692176836816,638266692182717273,588.0457
"sdP14","solo",1,"e","play_wall",104,638266692183186019,638266692191039550,785.3531
"sdP14","solo",1,"e","build_wall",105,638266692191428127,638266692197550604,612.2477
"sdP14","solo",1,"e","play_wall",106,638266692198617747,638266692212269825,1365.2078
"sdP14","solo",1,"e","build_wall",107,638266692213217318,638266692219264495,604.7177
"sdP14","solo",1,"e","play_wall",108,638266692219813025,638266692226997456,718.4431
"sdP14","solo",1,"e","build_wall",109,638266692227968210,638266692236850040,888.183
"sdP14","solo",1,"e","play_wall",110,638266692238076763,638266692239822089,174.5326
"sdP14","solo",1,"e","view_wall",111,638266692240779531,638266692248325237,754.5706
"sdP14","solo",1,"e","play_wall",113,638266692248734151,638266692250429607,169.5456
"sdP14","solo",1,"e","build_wall",115,638266692252713495,638266692309723235,5700.974
"sdP14","solo",1,"e","play_wall",116,638266692310241848,638266692317931483,768.9635
"sdP14","solo",1,"e","view_wall",118,638266692318669501,638266692328202310,953.2809
"sdP14","solo",1,"e","play_wall",119,638266692328581297,638266692340900423,1231.9126
"sdP14","solo",1,"e","build_wall",120,638266692341309323,638266692352029363,1072.004
"sdP14","solo",1,"e","play_wall",122,638266692352428300,638266692361301715,887.3415
"sdP14","solo",1,"e","build_wall",124,638266692362233875,638266692370525323,829.1448
"sdP14","solo",1,"e","play_wall",125,638266692370804573,638266692390392250,1958.7677
"sdP14","solo",1,"e","build_wall",126,638266692391070434,638266692400225175,915.4741
"sdP14","solo",1,"e","play_wall",127,638266692400634089,638266692410337846,970.3757
"sdP14","solo",1,"e","build_wall",128,638266692410467503,638266692418380741,791.3238
"sdP14","solo",1,"e","play_wall",129,638266692418660030,638266692437105366,1844.5336
"sdP14","solo",1,"e","build_wall",130,638266692437227707,638266692450838379,1361.0672
"sdP14","solo",1,"e","play_wall",131,638266692451257259,638266692454029873,277.2614
"sdP14","solo",1,"e","view_wall",133,638266692454159523,638266692465136694,1097.7171
"sdP14","solo",1,"e","play_wall",134,638266692465413665,638266692467722982,230.9317
"sdP14","solo",1,"e","build_wall",135,638266692467862602,638266692507236360,3937.3758
"sdP14","solo",1,"e","play_wall",136,638266692507764945,638266692523596553,1583.1608
"sdP14","solo",1,"e","build_wall",137,638266692524270527,638266692541047908,1677.7381
"sdP14","solo",1,"e","play_wall",138,638266692541344885,638266692543246068,190.1183
"sdP14","solo",1,"e","view_wall",139,638266692544512721,638266692551504003,699.1282
"sdP14","solo",1,"e","play_wall",140,638266692552204942,638266692562889073,1068.4131
"sdP14","solo",1,"e","build_wall",142,638266692563818994,638266692578501170,1468.2176
"sdP14","solo",1,"e","play_wall",143,638266692579039731,638266692597951637,1891.1906
"sdP14","solo",1,"e","build_wall",146,638266692598779419,638266692613171881,1439.2462
"sdP14","solo",1,"e","play_wall",147,638266692614518277,638266692641835754,2731.7477
"sdP14","solo",1,"e","build_wall",148,638266692642499527,638266692762515413,12001.5886
"sdP14","solo",1,"e","play_wall",149,638266692764121120,638266692764918990,79.787
"sdP14","solo",1,"e","view_wall",151,638266692766165645,638266692773046328,688.0683
"sdP14","solo",1,"e","build_wall",153,638266692777319238,638266692960491723,18317.2485
"sdP14","solo",1,"e","play_wall",154,638266692961439188,638266692972762832,1132.3644
"sdP14","solo",1,"e","build_wall",156,638266692974355355,638266693086119613,11176.4258
"sdP14","solo",1,"e","play_wall",157,638266693086524196,638266693097534485,1101.0289
"sdP14","solo",1,"e","build_wall",160,638266693098053094,638266693140918092,4286.4998
"sdP14","solo",1,"e","play_wall",161,638266693141825664,638266693157798391,1597.2727
"sdP14","solo",1,"e","build_wall",165,638266693158745856,638266693188825240,3007.9384
"sdP14","solo",1,"e","play_wall",166,638266693189353823,638266693202981527,1362.7704
"sdP14","solo",1,"e","build_wall",168,638266693203500144,638266693221447747,1794.7603
"sdP14","solo",1,"e","play_wall",169,638266693221841770,638266693229309283,746.7513
"sdP14","solo",1,"e","build_wall",171,638266693229448907,638266693266442898,3699.3991
"sdP14","solo",1,"e","play_wall",173,638266693268169371,638266693282179482,1401.0111
"sdP14","solo",1,"e","build_wall",175,638266693283236649,638266693301662284,1842.5635
"sdP14","solo",1,"e","play_wall",176,638266693302230762,638266693314435880,1220.5118
"sdP14","solo",1,"e","build_wall",177,638266693314984418,638266693326618374,1163.3956
"sdP14","solo",1,"e","play_wall",178,638266693327136988,638266693338208237,1107.1249
"sdP14","solo",1,"e","build_wall",179,638266693339423197,638266693350943419,1152.0222
"sdP14","solo",1,"e","play_wall",180,638266693351501919,638266693358908960,740.7041
"sdP14","solo",1,"e","build_wall",182,638266693359308476,638266693368169088,886.0612
"sdP14","solo",1,"e","play_wall",183,638266693368827360,638266693379660673,1083.3313
"sdP14","solo",1,"e","build_wall",184,638266693380345872,638266693386978419,663.2547
"sdP14","solo",1,"e","play_wall",185,638266693387477080,638266693396434988,895.7908
"sdP14","solo",1,"e","build_wall",186,638266693397342566,638266693400241513,289.8947
"sdP14","solo",1,"e","play_wall",187,638266693403672771,638266693413776316,1010.3545
"sdP14","solo",1,"e","build_wall",188,638266693413916229,638266693429086350,1517.0121
"sdP14","solo",1,"e","play_wall",189,638266693429475311,638266693441584740,1210.9429
"sdP14","solo",1,"e","build_wall",191,638266693442681803,638266693459752879,1707.1076
"sdP14","solo",1,"e","play_wall",192,638266693460151814,638266693469076157,892.4343
"sdP14","solo",1,"e","build_wall",195,638266693469884001,638266693479592596,970.8595
"sdP14","solo",1,"e","play_wall",196,638266693480131157,638266693520662575,4053.1418
"sdP14","solo",1,"e","build_wall",199,638266693523011364,638266693534415374,1140.401
"sdP14","solo",1,"e","play_wall",200,638266693536440113,638266693547941972,1150.1859
"sdP14","solo",1,"e","build_wall",203,638266693551407417,638266693558596257,718.884
"sdP14","solo",1,"e","play_wall",204,638266693559568766,638266693573626994,1405.8228
"sdP14","solo",1,"e","build_wall",207,638266693584994069,638266693592000375,700.6306
"sdP14","solo",1,"e","play_wall",209,638266693592829485,638266693614912444,2208.2959
"sdP14","solo",1,"e","view_wall",211,638266693615062047,638266693637498118,2243.6071
"sdP14","solo",1,"e","play_wall",212,638266693638467954,638266693650883317,1241.5363
"sdP14","solo",1,"e","build_wall",215,638266693652104861,638266693656742448,463.7587
"sdP14","solo",1,"e","play_wall",216,638266693657759727,638266693660928280,316.8553
"sdP14","solo",1,"e","view_wall",217,638266693661187590,638266693666814783,562.7193
"sdP14","solo",1,"e","play_wall",218,638266693667074093,638266693669088699,201.4606
"sdP14","solo",1,"e","build_wall",221,638266693670360907,638266693676604207,624.33
"sdP14","solo",1,"e","play_wall",222,638266693678638764,638266693689720729,1108.1965
"sdP14","solo",1,"e","build_wall",223,638266693690279237,638266693696464543,618.5306
"sdP14","solo",1,"e","play_wall",224,638266693697142445,638266693706541671,939.9226
"sdP14","solo",1,"e","build_wall",226,638266693707088074,638266693710832703,374.4629
"sdP14","solo",1,"e","play_wall",227,638266693713216546,638266693721302121,808.5575
"sdP14","solo",1,"e","build_wall",228,638266693721760899,638266693727423767,566.2868
"sdP14","solo",1,"e","play_wall",229,638266693728062058,638266693762904664,3484.2606
"sdP14","solo",1,"e","build_wall",230,638266693763318951,638266693770659195,734.0244
"sdP14","solo",1,"e","play_wall",231,638266693770938446,638266693779659509,872.1063
"sdP14","solo",1,"e","build_wall",232,638266693780337696,638266693786126336,578.864
"sdP14","solo",1,"e","play_wall",233,638266693786525271,638266693804701050,1817.5779
"sdP14","solo",1,"e","build_wall",235,638266693805379236,638266693811871339,649.2103
"sdP14","solo",1,"e","play_wall",237,638266693813247655,638266693848717006,3546.9351
"sdP14","solo",1,"e","build_wall",238,638266693849265538,638266693860017532,1075.1994
"sdP14","solo",1,"e","play_wall",239,638266693860406493,638266693864508306,410.1813
"sdP14","solo",1,"e","view_wall",240,638266693864657904,638266693872038161,738.0257
"sdP14","solo",1,"e","play_wall",241,638266693872686432,638266693884405853,1171.9421
"sdP14","solo",1,"e","build_wall",242,638266693884804790,638266693900180448,1537.5658
"sdP14","solo",1,"e","play_wall",243,638266693900589356,638266693903671110,308.1754
"sdP14","solo",1,"e","view_wall",244,638266693903810731,638266693907541848,373.1117
"sdP14","solo",1,"e","play_wall",245,638266693908459404,638266693918604735,1014.5331
"sdP14","solo",1,"e","build_wall",246,638266693919274553,638266693973031646,5375.7093
"sdP14","solo",2,"e","play_wall",1,638266695206950978,638266695230823856,2387.2878
"sdP14","solo",2,"e","view_wall",3,638266695231402309,638266695238601852,719.9543
"sdP14","solo",2,"e","play_wall",5,638266695239260088,638266695242540927,328.0839
"sdP14","solo",2,"e","build_wall",6,638266695244596036,638266695254771174,1017.5138
"sdP14","solo",2,"e","play_wall",7,638266695256336985,638266695267207372,1087.0387
"sdP14","solo",2,"e","build_wall",9,638266695268274513,638266695279245499,1097.0986
"sdP14","solo",2,"e","play_wall",10,638266695279669433,638266695293929428,1425.9995
"sdP14","solo",2,"e","build_wall",13,638266695294605461,638266695304009617,940.4156
"sdP14","solo",2,"e","play_wall",14,638266695304667856,638266695314841731,1017.3875
"sdP14","solo",2,"e","build_wall",17,638266695315544938,638266695322713859,716.8921
"sdP14","solo",2,"e","play_wall",18,638266695324525416,638266695335051449,1052.6033
"sdP14","solo",2,"e","build_wall",20,638266695335749581,638266695350387961,1463.838
