"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"P3","comp",2,"e","play_wall",237,638246846790053424,638246846806174417,1612.0993
"P3","comp",2,"e","build_wall",239,638246846806494134,638246846822294063,1579.9929
"P3","comp",2,"e","play_wall",240,638246846822404076,638246846834799527,1239.5451
"P3","comp",2,"e","build_wall",241,638246846834919488,638246846864029370,2910.9882
"P3","comp",2,"e","play_wall",242,638246846864129389,638246846879559303,1542.9914
"P3","comp",2,"e","build_wall",243,638246846879669301,638246846898559590,1889.0289
"P3","comp",2,"e","play_wall",244,638246846898959893,638246846908329542,936.9649
"P3","comp",2,"e","build_wall",245,638246846908779543,638246846922698627,1391.9084
"P3","comp",2,"e","play_wall",246,638246846924448619,638246846938307545,1385.8926
"P3","comp",2,"e","build_wall",247,638246846940867511,638246846980977346,4010.9835
"P3","comp",2,"e","play_wall",248,638246846981077346,638246846999037293,1795.9947
"P3","comp",2,"e","view_wall",249,638246846999137280,638246847005527264,638.9984
"P3","comp",2,"e","build_wall",250,638246847011537225,638246847028497163,1695.9938
"P3","comp",2,"e","play_wall",251,638246847028617160,638246847043980379,1536.3219
"P3","comp",2,"e","view_wall",252,638246847044090389,638246847052703344,861.2955
"P3","comp",2,"e","build_wall",253,638246847053063347,638246847064933249,1186.9902
"P3","comp",2,"e","play_wall",254,638246847066489347,638246847092278016,2578.8669
"P3","comp",2,"e","build_wall",257,638246847092387683,638246847102629451,1024.1768
"P3","comp",2,"e","play_wall",258,638246847103487342,638246847114796616,1130.9274
"P3","comp",2,"e","build_wall",259,638246847114906606,638246847127712354,1280.5748
"P3","comp",2,"e","play_wall",260,638246847127842357,638246847143560032,1571.7675
"P3","comp",2,"e","build_wall",261,638246847143660039,638246847154543491,1088.3452
"P3","comp",2,"e","play_wall",262,638246847156280440,638246847197193620,4091.318
"P3","comp",2,"e","build_wall",263,638246847197313632,638246847205867932,855.43
"P3","comp",2,"e","play_wall",264,638246847206017945,638246847267265597,6124.7652
"P3","comp",2,"e","build_wall",265,638246847267375589,638246847282865848,1549.0259
"P3","comp",2,"e","play_wall",266,638246847282985834,638246847309255725,2626.9891
"P3","comp",2,"e","build_wall",267,638246847309365732,638246847358132972,4876.724
"P3","comp",2,"e","play_wall",268,638246847358242973,638246847369448392,1120.5419
"P3","comp",2,"e","build_wall",270,638246847369508373,638246847386497190,1698.8817
"P3","comp",2,"e","play_wall",271,638246847386616921,638246847403551506,1693.4585
"P3","comp",2,"e","build_wall",272,638246847403871500,638246847432865975,2899.4475
"P3","comp",2,"e","play_wall",273,638246847432986055,638246847453745862,2075.9807
"P3","comp",2,"e","build_wall",283,638246847453855876,638246847580628228,12677.2352
"P3","comp",2,"e","play_wall",284,638246847582519141,638246847603439930,2092.0789
"P3","comp",2,"e","build_wall",285,638246847606326552,638246847647590768,4126.4216
"P3","comp",2,"e","play_wall",286,638246847647690766,638246847659856801,1216.6035
"P3","comp",2,"e","build_wall",287,638246847659966779,638246847673153627,1318.6848
"P3","comp",2,"e","play_wall",288,638246847674293721,638246847689644989,1535.1268
"P3","comp",2,"e","build_wall",289,638246847689744999,638246847711149615,2140.4616
"P3","comp",2,"e","play_wall",290,638246847711249619,638246847725053865,1380.4246
"P3","comp",2,"e","build_wall",291,638246847725173858,638246847736283509,1110.9651
"P3","comp",2,"e","play_wall",292,638246847736393510,638246847749118151,1272.4641
"P3","comp",2,"e","build_wall",293,638246847749464187,638246847762519368,1305.5181
"P3","comp",2,"e","play_wall",295,638246847762629376,638246847779210191,1658.0815
"P3","comp",2,"e","build_wall",296,638246847779316097,638246847790813695,1149.7598
"P3","comp",2,"e","play_wall",297,638246847790933679,638246847802615370,1168.1691
"P3","comp",2,"e","build_wall",298,638246847802725370,638246847828809029,2608.3659
"P3","comp",2,"e","play_wall",299,638246847828919027,638246847839788956,1086.9929
"P3","comp",2,"e","build_wall",300,638246847839898957,638246847852714403,1281.5446
"P3","comp",2,"e","play_wall",302,638246847855184392,638246847870332398,1514.8006
"P3","comp",2,"e","build_wall",303,638246847870682403,638246847883116255,1243.3852
"P3","comp",2,"e","play_wall",304,638246847883226254,638246847903094400,1986.8146
"P3","comp",2,"e","build_wall",305,638246847904768605,638246847926408111,2163.9506
"P3","comp",2,"e","play_wall",306,638246847926518110,638246847946955089,2043.6979
"P3","comp",2,"e","build_wall",307,638246847947065088,638246847961950374,1488.5286
"P3","comp",2,"e","play_wall",308,638246847962060383,638246847985849252,2378.8869
"P3","comp",2,"e","build_wall",309,638246847985959251,638246847990759330,480.0079
"P3","comp",2,"e","play_wall",310,638246847992109321,638246847996079305,396.9984
"P3","comp",2,"e","view_wall",311,638246847996189299,638246848006379273,1018.9974
"P3","comp",2,"e","play_wall",312,638246848006489267,638246848031279169,2478.9902
"P3","comp",2,"e","view_wall",313,638246848031399165,638246848034169159,276.9994
"P3","comp",2,"e","build_wall",315,638246848040369127,638246848052823307,1245.418
"P3","comp",2,"e","play_wall",316,638246848052923329,638246848072914864,1999.1535
"P3","comp",2,"e","view_wall",319,638246848073024860,638246848105233107,3220.8247
"P3","comp",2,"e","build_wall",320,638246848105343115,638246848116329574,1098.6459
"P3","comp",2,"e","play_wall",321,638246848116439575,638246848126464159,1002.4584
"P3","comp",2,"e","build_wall",322,638246848126574167,638246848138542315,1196.8148
"P3","comp",2,"e","play_wall",323,638246848138652326,638246848166640387,2798.8061
"P3","comp",2,"e","view_wall",324,638246848166750371,638246848173025011,627.464
"P3","comp",2,"e","build_wall",326,638246848177282466,638246848191410645,1412.8179
"P3","comp",2,"e","play_wall",327,638246848191520631,638246848221306857,2978.6226
"P3","comp",2,"e","build_wall",328,638246848221426873,638246848228953888,752.7015
"P3","comp",2,"e","play_wall",329,638246848229883883,638246848245416722,1553.2839
"P3","comp",2,"e","build_wall",332,638246848245546730,638246848255626701,1007.9971
"P3","comp",2,"e","play_wall",334,638246848256106678,638246848267701971,1159.5293
"P3","comp",2,"e","build_wall",335,638246848267801972,638246848302771238,3496.9266
"P3","comp",2,"e","play_wall",336,638246848302871246,638246848319800045,1692.8799
"P3","comp",2,"e","build_wall",337,638246848319910044,638246848342836170,2292.6126
"P3","comp",2,"e","view_wall",338,638246848343166164,638246848356451169,1328.5005
"P3","comp",2,"e","build_wall",339,638246848362261960,638246848369921004,765.9044
"P3","comp",2,"e","play_wall",340,638246848370020998,638246848388132339,1811.1341
"P3","comp",2,"e","build_wall",341,638246848388542367,638246848401419431,1287.7064
"P3","comp",2,"e","play_wall",342,638246848401529430,638246848411759232,1022.9802
"P3","comp",2,"e","build_wall",344,638246848411869234,638246848422349158,1047.9924
"P3","comp",2,"e","play_wall",345,638246848422459159,638246848434349118,1188.9959
"P3","comp",2,"e","build_wall",347,638246848434449107,638246848446399150,1195.0043
"P3","comp",2,"e","play_wall",348,638246848446509156,638246848460599099,1408.9943
"P3","comp",2,"e","build_wall",349,638246848460719101,638246848468459067,773.9966
"P3","comp",2,"e","play_wall",350,638246848468769058,638246848477819177,905.0119
"P3","comp",2,"e","build_wall",352,638246848477939166,638246848492069102,1412.9936
"P3","comp",2,"e","play_wall",353,638246848492179114,638246848501601188,942.2074
"P3","comp",2,"e","build_wall",360,638246848503550166,638246848544804126,4125.396
"P3","comp",2,"e","play_wall",361,638246848546231954,638246848558995703,1276.3749
"P3","comp",2,"e","build_wall",363,638246848559115699,638246848576449477,1733.3778
"P3","comp",2,"e","view_wall",366,638246848576749466,638246848590600543,1385.1077
"P3","comp",2,"e","play_wall",367,638246848590710545,638246848600721849,1001.1304
"P3","comp",2,"e","build_wall",369,638246848602101853,638246848617104442,1500.2589
"P3","comp",2,"e","view_wall",370,638246848621364445,638246848632454581,1109.0136
"P3","comp",2,"e","play_wall",371,638246848632564578,638246848644371357,1180.6779
"P3","comp",2,"e","build_wall",372,638246848644471352,638246848661873370,1740.2018
"P3","comp",2,"e","play_wall",373,638246848661973386,638246848682357804,2038.4418
"P3","comp",2,"e","build_wall",374,638246848682457803,638246848696079377,1362.1574
"P3","comp",2,"e","play_wall",375,638246848697820395,638246848710170858,1235.0463
"P3","comp",2,"e","build_wall",376,638246848710280900,638246848731057642,2077.6742
"P3","comp",2,"e","play_wall",377,638246848731167630,638246848742978600,1181.097
"P3","comp",2,"e","build_wall",378,638246848743088576,638246848751198715,811.0139
"P3","comp",2,"e","play_wall",379,638246848751318714,638246848762628030,1130.9316
"P3","comp",2,"e","build_wall",381,638246848763468144,638246848782967928,1949.9784
"P3","comp",2,"e","play_wall",382,638246848783067938,638246848797479067,1441.1129
"P3","comp",2,"e","build_wall",383,638246848797589083,638246848815810701,1822.1618
"P3","comp",2,"e","play_wall",384,638246848815920691,638246848835334608,1941.3917
"P3","comp",2,"e","build_wall",385,638246848836444596,638246848862119338,2567.4742
"P3","comp",2,"e","play_wall",386,638246848862229333,638246848879413864,1718.4531
"P3","comp",2,"e","build_wall",387,638246848879543870,638246848893784688,1424.0818
"P3","comp",2,"e","play_wall",388,638246848894114335,638246848897230075,311.574
"P3","comp",2,"e","build_wall",389,638246848899658717,638246848912637393,1297.8676
"P3","comp",2,"e","play_wall",390,638246848912857387,638246848942635365,2977.7978
"P3","comp",2,"e","build_wall",391,638246848942745362,638246848959988104,1724.2742
"P3","comp",2,"e","play_wall",392,638246848960088095,638246848978176219,1808.8124
"P3","comp",2,"e","build_wall",394,638246848978286227,638246848997060644,1877.4417
"P3","comp",2,"e","play_wall",395,638246848997160651,638246849023287789,2612.7138
"P3","comp",2,"e","build_wall",396,638246849023417785,638246849030056483,663.8698
"P3","comp",2,"e","play_wall",397,638246849030177665,638246849046264441,1608.6776
"P3","comp",2,"e","build_wall",398,638246849046374184,638246849059026938,1265.2754
"P3","comp",2,"e","play_wall",399,638246849059136941,638246849092222662,3308.5721
"P3","comp",2,"e","build_wall",400,638246849092322668,638246849103582645,1125.9977
"P3","comp",2,"e","play_wall",401,638246849103702795,638246849111946129,824.3334
"P3","comp",2,"e","build_wall",402,638246849112046132,638246849144126627,3208.0495
"P3","comp",2,"e","play_wall",403,638246849144226629,638246849158986910,1476.0281
"P3","comp",2,"e","build_wall",404,638246849159106589,638246849184296725,2519.0136
"P3","comp",2,"e","play_wall",406,638246849184396705,638246849204176101,1977.9396
"P3","comp",2,"e","build_wall",408,638246849204286097,638246849213652900,936.6803
"P3","comp",2,"e","view_wall",410,638246849213772650,638246849231118697,1734.6047
"P3","comp",2,"e","play_wall",411,638246849234168813,638246849253458449,1928.9636
"P3","comp",2,"e","view_wall",412,638246849253568711,638246849262370528,880.1817
"P3","comp",2,"e","play_wall",414,638246849262470535,638246849271455951,898.5416
"P3","comp",2,"e","build_wall",415,638246849271555920,638246849283805868,1224.9948
"P3","comp",2,"e","play_wall",416,638246849284267799,638246849295314211,1104.6412
"P3","comp",2,"e","view_wall",417,638246849295424216,638246849308604786,1318.057
"P3","comp",2,"e","build_wall",418,638246849309225556,638246849317805551,857.9995
"P3","comp",2,"e","play_wall",419,638246849317925541,638246849335396145,1747.0604
"P3","comp",2,"e","view_wall",420,638246849335506148,638246849343335843,782.9695
"P3","comp",2,"e","play_wall",421,638246849345315633,638246849348415493,309.986
"P3","comp",2,"e","build_wall",423,638246849348639563,638246849358544703,990.514
"P3","comp",2,"e","play_wall",424,638246849358654697,638246849366206924,755.2227
"P3","comp",2,"e","build_wall",425,638246849366525505,638246849375805425,927.992
"P3","comp",2,"e","play_wall",426,638246849377205606,638246849389567549,1236.1943
"P3","comp",2,"e","build_wall",427,638246849389697543,638246849395976127,627.8584
"P3","comp",2,"e","view_wall",428,638246849401044973,638246849413086279,1204.1306
"P3","comp",2,"e","build_wall",430,638246849413196288,638246849437955475,2475.9187
"P3","comp",2,"e","play_wall",431,638246849439315308,638246849465971214,2665.5906
"P3","comp",2,"e","build_wall",433,638246849467648229,638246849484711974,1706.3745
"P3","comp",2,"e","play_wall",434,638246849486211978,638246850139364036,65315.2058
"P3","comp",2,"e","view_wall",435,638246850139474036,638246850155547342,1607.3306
"P3","comp",2,"e","play_wall",436,638246850158668219,638246850174870270,1620.2051
"P3","comp",2,"e","build_wall",437,638246850174990245,638246850184103386,911.3141
"P3","comp",2,"e","play_wall",438,638246850185312995,638246850194318134,900.5139
"P3","comp",2,"e","build_wall",439,638246850194418125,638246850214533092,2011.4967
"P3","comp",2,"e","play_wall",440,638246850215928036,638246850225093166,916.513
"P3","comp",2,"e","build_wall",441,638246850225203170,638246850267940464,4273.7294
"P3","comp",2,"e","play_wall",442,638246850268060709,638246850292122920,2406.2211
"P3","comp",2,"e","view_wall",443,638246850292222919,638246850296842921,462.0002
