"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"P8","comp",2,"e","play_wall",242,638249315311030925,638249315325080677,1404.9752
"P8","comp",2,"e","build_wall",247,638249315325190670,638249315335360908,1017.0238
"P8","comp",2,"e","play_wall",248,638249315335880677,638249315361340995,2546.0318
"P8","comp",2,"e","build_wall",252,638249315361660664,638249315370920675,926.0011
"P8","comp",2,"e","play_wall",253,638249315373790670,638249315406812989,3302.2319
"P8","comp",2,"e","build_wall",259,638249315406933134,638249315429412019,2247.8885
"P8","comp",2,"e","play_wall",260,638249315429511724,638249315469349707,3983.7983
"P8","comp",2,"e","build_wall",265,638249315469469655,638249315476262687,679.3032
"P8","comp",2,"e","play_wall",266,638249315487424749,638249315514223281,2679.8532
"P8","comp",2,"e","build_wall",269,638249315514333286,638249315528338343,1400.5057
"P8","comp",2,"e","play_wall",270,638249315528998346,638249315558488602,2949.0256
"P8","comp",2,"e","build_wall",286,638249315558588277,638249315592858189,3426.9912
"P8","comp",2,"e","play_wall",291,638249315592958208,638249315606441420,1348.3212
"P8","comp",2,"e","build_wall",295,638249315608841430,638249315631310425,2246.8995
"P8","comp",2,"e","play_wall",296,638249315631420430,638249315634098038,267.7608
"P8","comp",2,"e","view_wall",298,638249315635547743,638249315640528714,498.0971
"P8","comp",2,"e","play_wall",299,638249315640748466,638249315652379187,1163.0721
"P8","comp",2,"e","view_wall",300,638249315653259495,638249315659189158,592.9663
"P8","comp",2,"e","play_wall",302,638249315659639156,638249315689588851,2994.9695
"P8","comp",2,"e","build_wall",307,638249315689698849,638249315697275503,757.6654
"P8","comp",2,"e","play_wall",308,638249315700574015,638249315733033493,3245.9478
"P8","comp",2,"e","build_wall",311,638249315733913123,638249315755799600,2188.6477
"P8","comp",2,"e","play_wall",312,638249315755929598,638249315769880547,1395.0949
"P8","comp",2,"e","build_wall",316,638249315770000567,638249315785569728,1556.9161
"P8","comp",2,"e","play_wall",317,638249315786019826,638249315806637547,2061.7721
"P8","comp",2,"e","build_wall",320,638249315806747549,638249315820347518,1359.9969
"P8","comp",2,"e","play_wall",321,638249315821187510,638249315833727478,1253.9968
"P8","comp",2,"e","build_wall",324,638249315836957473,638249315855337426,1837.9953
"P8","comp",2,"e","play_wall",325,638249315855457445,638249315863427420,796.9975
"P8","comp",2,"e","view_wall",327,638249315864417418,638249315873387383,896.9965
"P8","comp",2,"e","play_wall",328,638249315875207377,638249315881947372,673.9995
"P8","comp",2,"e","build_wall",331,638249315882057373,638249315886057348,399.9975
"P8","comp",2,"e","play_wall",335,638249315893327353,638249315914267293,2093.994
"P8","comp",2,"e","build_wall",336,638249315914397294,638249315924807255,1040.9961
"P8","comp",2,"e","play_wall",337,638249315925167268,638249315941897232,1672.9964
"P8","comp",2,"e","build_wall",342,638249315942017221,638249315965007165,2298.9944
"P8","comp",2,"e","play_wall",343,638249315965457180,638249315992647108,2718.9928
"P8","comp",2,"e","view_wall",344,638249315993167105,638249315996877101,370.9996
"P8","comp",2,"e","play_wall",345,638249315997227362,638249315999787100,255.9738
"P8","comp",2,"e","build_wall",348,638249316001667079,638249316013117053,1144.9974
"P8","comp",2,"e","play_wall",349,638249316015807044,638249316033056995,1724.9951
"P8","comp",2,"e","build_wall",351,638249316035096991,638249316036777007,168.0016
"P8","comp",2,"e","play_wall",352,638249316050856967,638249316062186946,1132.9979
"P8","comp",2,"e","build_wall",358,638249316064696934,638249316076406908,1170.9974
"P8","comp",2,"e","play_wall",359,638249316076736905,638249316091776883,1503.9978
"P8","comp",2,"e","view_wall",362,638249316091896865,638249316103016987,1112.0122
"P8","comp",2,"e","play_wall",363,638249316103136977,638249316114506962,1136.9985
"P8","comp",2,"e","build_wall",372,638249316114616976,638249316130376919,1575.9943
"P8","comp",2,"e","play_wall",373,638249316133386922,638249316134606911,121.9989
"P8","comp",2,"e","view_wall",377,638249316135517051,638249316144746871,922.982
"P8","comp",2,"e","play_wall",378,638249316144876891,638249316153206886,832.9995
"P8","comp",2,"e","build_wall",381,638249316153316875,638249316162646845,932.997
"P8","comp",2,"e","play_wall",382,638249316164476843,638249316178517137,1404.0294
"P8","comp",2,"e","build_wall",386,638249316178626808,638249316189177054,1055.0246
"P8","comp",2,"e","play_wall",388,638249316192066781,638249316204686750,1261.9969
"P8","comp",2,"e","build_wall",390,638249316204786759,638249316205796733,100.9974
"P8","comp",2,"e","play_wall",391,638249316218176716,638249316220576706,239.999
"P8","comp",2,"e","view_wall",392,638249316222796697,638249316227046689,424.9992
"P8","comp",2,"e","play_wall",393,638249316228377029,638249316244226659,1584.963
"P8","comp",2,"e","build_wall",396,638249316245216646,638249316247146892,193.0246
"P8","comp",2,"e","play_wall",397,638249316254436776,638249316274988108,2055.1332
"P8","comp",2,"e","build_wall",410,638249316277101178,638249316304007448,2690.627
"P8","comp",2,"e","play_wall",411,638249316304107461,638249316314137422,1002.9961
"P8","comp",2,"e","view_wall",413,638249316314577430,638249316322217402,763.9972
"P8","comp",2,"e","play_wall",414,638249316323897407,638249316349876475,2597.9068
"P8","comp",2,"e","build_wall",416,638249316349976475,638249316360625092,1064.8617
"P8","comp",2,"e","play_wall",418,638249316366045932,638249316380265354,1421.9422
"P8","comp",2,"e","build_wall",425,638249316382608018,638249316392476231,986.8213
"P8","comp",2,"e","play_wall",426,638249316392886223,638249316409257400,1637.1177
"P8","comp",2,"e","build_wall",428,638249316410699542,638249316426697152,1599.761
"P8","comp",2,"e","play_wall",432,638249316427357162,638249283084488387,-3334286.8775
"P8","comp",2,"e","view_wall",433,638249283084608382,638249283100638406,1603.0024
"P8","comp",2,"e","play_wall",434,638249283102298406,638249283122388435,2009.0029
"P8","comp",2,"e","build_wall",435,638249283124388411,638249283138268427,1388.0016
"P8","comp",2,"e","play_wall",436,638249283138918429,638249283166128456,2721.0027
"P8","comp",2,"e","build_wall",437,638249283166238442,638249283180458476,1422.0034
"P8","comp",2,"e","play_wall",438,638249283182138475,638249283198698464,1655.9989
"P8","comp",2,"e","build_wall",440,638249283198808752,638249283213208750,1439.9998
"P8","comp",2,"e","play_wall",441,638249283213318488,638249283224548500,1123.0012
"P8","comp",2,"e","build_wall",442,638249283224658504,638249283240898509,1624.0005
"P8","comp",2,"e","play_wall",443,638249283241348518,638249283273778541,3243.0023
"P8","comp",2,"e","build_wall",444,638249283274328531,638249283290308561,1598.003
"P8","comp",2,"e","play_wall",446,638249283292328546,638249283347858270,5552.9724
"P8","comp",2,"e","build_wall",447,638249283348398391,638249283371624759,2322.6368
"P8","comp",2,"e","play_wall",448,638249283371734773,638249283427574803,5584.003
"P8","comp",2,"e","build_wall",450,638249283428134808,638249283446424827,1829.0019
"P8","comp",2,"e","play_wall",452,638249283447094829,638249283460995145,1390.0316
"P8","comp",2,"e","build_wall",453,638249283461096891,638249283480476546,1937.9655
"P8","comp",2,"e","play_wall",454,638249283481076546,638249283507676952,2660.0406
"P8","comp",2,"e","build_wall",455,638249283507776578,638249283529773729,2199.7151
"P8","comp",2,"e","play_wall",456,638249283529903733,638249283556663738,2676.0005
"P8","comp",2,"e","build_wall",457,638249283558873740,638249283569943764,1107.0024
"P8","comp",2,"e","play_wall",458,638249283570933745,638249283593703530,2276.9785
"P8","comp",2,"e","build_wall",459,638249283593813536,638249283608375713,1456.2177
"P8","comp",2,"e","play_wall",460,638249283610815381,638249283627615374,1679.9993
"P8","comp",2,"e","build_wall",461,638249283627735380,638249283660786569,3305.1189
"P8","comp",2,"e","play_wall",462,638249283660896564,638249283674886581,1399.0017
"P8","comp",2,"e","build_wall",463,638249283675006564,638249283699674313,2466.7749
"P8","comp",2,"e","play_wall",464,638249283699784311,638249283713254309,1346.9998
"P8","comp",2,"e","build_wall",467,638249283714464611,638249283743184328,2871.9717
"P8","comp",2,"e","play_wall",468,638249283747084325,638249283770634625,2355.03
"P8","comp",2,"e","build_wall",469,638249283770734343,638249283792963469,2222.9126
"P8","comp",2,"e","play_wall",470,638249283793073836,638249283805723848,1265.0012
"P8","comp",2,"e","build_wall",471,638249283807853845,638249283828280757,2042.6912
"P8","comp",2,"e","play_wall",472,638249283828750734,638249283867289095,3853.8361
"P8","comp",2,"e","build_wall",474,638249283867959377,638249283890459980,2250.0603
"P8","comp",2,"e","play_wall",476,638249283892589977,638249283907699988,1511.0011
"P8","comp",2,"e","build_wall",477,638249283907820229,638249283926550014,1872.9785
"P8","comp",2,"e","play_wall",478,638249283926769996,638249283941193653,1442.3657
"P8","comp",2,"e","build_wall",479,638249283941313653,638249283960247775,1893.4122
"P8","comp",2,"e","play_wall",481,638249283960347787,638249283973098379,1275.0592
"P8","comp",2,"e","build_wall",482,638249283973198379,638249283986398968,1320.0589
"P8","comp",2,"e","play_wall",483,638249283987108975,638249283998619428,1151.0453
"P8","comp",2,"e","build_wall",484,638249283998739412,638249284020726802,2198.739
"P8","comp",2,"e","play_wall",485,638249284020836817,638249284044856822,2402.0005
"P8","comp",2,"e","build_wall",486,638249284044976802,638249284067266819,2229.0017
"P8","comp",2,"e","play_wall",487,638249284067366831,638249284077517104,1015.0273
"P8","comp",2,"e","build_wall",488,638249284077617254,638249284097737079,2011.9825
"P8","comp",2,"e","play_wall",489,638249284097846846,638249284109186850,1134.0004
"P8","comp",2,"e","build_wall",490,638249284109306839,638249284120476842,1117.0003
"P8","comp",2,"e","play_wall",491,638249284121037190,638249284156237925,3520.0735
"P8","comp",2,"e","build_wall",492,638249284159708203,638249284179585982,1987.7779
"P8","comp",2,"e","play_wall",493,638249284179695985,638249284194686133,1499.0148
"P8","comp",2,"e","build_wall",494,638249284194826136,638249284213748103,1892.1967
"P8","comp",2,"e","play_wall",495,638249284214408333,638249284226892116,1248.3783
"P8","comp",2,"e","build_wall",496,638249284227002359,638249284243659363,1665.7004
"P8","comp",2,"e","play_wall",497,638249284244889091,638249284276209112,3132.0021
"P8","comp",2,"e","build_wall",498,638249284277209104,638249284297159113,1995.0009
"P8","comp",2,"e","play_wall",500,638249284297649123,638249284327619133,2997.001
"P8","comp",2,"e","view_wall",503,638249284328709132,638249284360009139,3130.0007
"P8","comp",2,"e","play_wall",504,638249284361799143,638249284374379160,1258.0017
"P8","comp",2,"e","build_wall",506,638249284375939143,638249284388229228,1229.0085
"P8","comp",2,"e","play_wall",507,638249284389559161,638249284405492539,1593.3378
"P8","comp",2,"e","view_wall",508,638249284405602784,638249284412554867,695.2083
"P8","comp",2,"e","play_wall",509,638249284412834864,638249284416667689,383.2825
"P8","comp",2,"e","build_wall",510,638249284418439520,638249284430989525,1255.0005
"P8","comp",2,"e","play_wall",511,638249284431429769,638249284443569513,1213.9744
"P8","comp",2,"e","build_wall",512,638249284445119533,638249284456099527,1097.9994
"P8","comp",2,"e","play_wall",513,638249284456439534,638249284460229820,379.0286
"P8","comp",2,"e","view_wall",514,638249284462899786,638249284471239522,833.9736
"P8","comp",2,"e","play_wall",515,638249284472899515,638249284492009776,1911.0261
"P8","comp",2,"e","view_wall",517,638249284492139547,638249284499099856,696.0309
"P8","comp",2,"e","build_wall",518,638249284505749549,638249284519099799,1335.025
"P8","comp",2,"e","play_wall",519,638249284519659543,638249284536819546,1716.0003
"P8","comp",2,"e","view_wall",520,638249284537219973,638249284547529829,1030.9856
"P8","comp",2,"e","play_wall",521,638249284547869561,638249284560869579,1300.0018
"P8","comp",2,"e","view_wall",522,638249284561309563,638249284566189565,488.0002
"P8","comp",2,"e","build_wall",524,638249284573189562,638249284591639569,1845.0007
"P8","comp",2,"e","play_wall",525,638249284593409578,638249284618810942,2540.1364
"P8","comp",2,"e","build_wall",526,638249284619957993,638249284632999356,1304.1363
"P8","comp",2,"e","play_wall",527,638249284635726739,638249284638336755,261.0016
"P8","comp",2,"e","view_wall",529,638249284640008974,638249284644309928,430.0954
"P8","comp",2,"e","play_wall",530,638249284645459783,638249284658360157,1290.0374
"P8","comp",2,"e","build_wall",531,638249284659694320,638249284678220328,1852.6008
"P8","comp",2,"e","play_wall",532,638249284680464220,638249284692479229,1201.5009
"P8","comp",2,"e","build_wall",533,638249284692579224,638249284710869239,1829.0015
"P8","comp",2,"e","view_wall",534,638249284717889487,638249284728899243,1100.9756
"P8","comp",2,"e","play_wall",535,638249284730139588,638249284772857373,4271.7785
"P8","comp",2,"e","view_wall",537,638249284774187348,638249284784097357,991.0009
"P8","comp",2,"e","play_wall",539,638249284785407703,638249284787957367,254.9664
"P8","comp",2,"e","view_wall",541,638249284790647355,638249284792537369,189.0014
"P8","comp",2,"e","play_wall",542,638249284793067360,638249284819077221,2600.9861
"P8","comp",2,"e","build_wall",543,638249284819617202,638249284831927430,1231.0228
"P8","comp",2,"e","view_wall",546,638249284838016944,638249284844797226,678.0282
"P8","comp",2,"e","play_wall",547,638249284845236814,638249284847837031,260.0217
"P8","comp",2,"e","build_wall",548,638249284850496743,638249284865556513,1505.977
"P8","comp",2,"e","play_wall",549,638249284866566763,638249284902945931,3637.9168
"P8","comp",2,"e","build_wall",550,638249284903926256,638249284916865979,1293.9723
"P8","comp",2,"e","play_wall",551,638249284919995676,638249284933875468,1387.9792
"P8","comp",2,"e","build_wall",552,638249284934565703,638249284948987050,1442.1347
"P8","comp",2,"e","play_wall",554,638249284949547022,638249284972406256,2285.9234
"P8","comp",2,"e","build_wall",555,638249284973526234,638249284988076018,1454.9784
"P8","comp",2,"e","play_wall",556,638249284988546017,638249285000955813,1240.9796
"P8","comp",2,"e","build_wall",557,638249285001115819,638249285020665524,1954.9705
"P8","comp",2,"e","play_wall",558,638249285020985779,638249285025095764,410.9985
"P8","comp",2,"e","view_wall",560,638249285025205784,638249285033315331,810.9547
"P8","comp",2,"e","play_wall",561,638249285034985294,638249285069384798,3439.9504
"P8","comp",2,"e","build_wall",562,638249285069504776,638249285085374536,1586.976
"P8","comp",2,"e","play_wall",563,638249285086474539,638249285101154295,1467.9756
"P8","comp",2,"e","build_wall",564,638249285101264293,638249285119574014,1830.9721
"P8","comp",2,"e","play_wall",565,638249285119994008,638249285123483964,348.9956
"P8","comp",2,"e","view_wall",569,638249285123813954,638249285133913801,1009.9847
"P8","comp",2,"e","play_wall",570,638249285135373780,638249285162133370,2675.959
"P8","comp",2,"e","build_wall",571,638249285162253371,638249285176543155,1428.9784
"P8","comp",2,"e","play_wall",572,638249285176663150,638249285263078946,8641.5796
"P8","comp",2,"e","build_wall",574,638249285264088932,638249285277934235,1384.5303
"P8","comp",2,"e","play_wall",575,638249285280754301,638249285297737755,1698.3454
"P8","comp",2,"e","build_wall",576,638249285297847772,638249285318237453,2038.9681
"P8","comp",2,"e","play_wall",577,638249285318347448,638249285341169200,2282.1752
"P8","comp",2,"e","build_wall",579,638249285342049192,638249285360358495,1830.9303
"P8","comp",2,"e","play_wall",581,638249285360468501,638249285412228339,5175.9838
"P8","comp",2,"e","build_wall",585,638249285412768080,638249285439215193,2644.7113
"P8","comp",2,"e","play_wall",586,638249285439334844,638249285439554838,21.9994
"P8","comp",2,"e","view_wall",587,638249285441484816,638249285450554669,906.9853
"P8","comp",2,"e","play_wall",588,638249285451004666,638249285515654068,6464.9402
"P8","comp",2,"e","build_wall",589,638249285515753981,638249285530595389,1484.1408
"P8","comp",2,"e","play_wall",590,638249285531035383,638249285570511006,3947.5623
"P8","comp",2,"e","build_wall",591,638249285570640987,638249285587350342,1670.9355
"P8","comp",2,"e","play_wall",592,638249285587460598,638249285634487141,4702.6543
"P8","comp",2,"e","build_wall",593,638249285634576791,638249285651306878,1673.0087
"P8","comp",2,"e","view_wall",594,638249285657426445,638249285663676327,624.9882
"P8","comp",2,"e","play_wall",596,638249285664126318,638249285678996094,1486.9776
"P8","comp",2,"e","build_wall",597,638249285681556300,638249285696275831,1471.9531
"P8","comp",2,"e","play_wall",598,638249285696785826,638249285712385907,1560.0081
"P8","comp",2,"e","build_wall",599,638249285713055580,638249285725175401,1211.9821
"P8","comp",2,"e","play_wall",601,638249285725495389,638249285764149717,3865.4328
"P8","comp",2,"e","build_wall",602,638249285764259989,638249285776849535,1258.9546
"P8","comp",2,"e","play_wall",603,638249285777299828,638249285800155604,2285.5776
"P8","comp",2,"e","view_wall",604,638249285800865585,638249285817290967,1642.5382
"P8","comp",2,"e","play_wall",607,638249285817720971,638249285844820178,2709.9207
"P8","comp",2,"e","view_wall",608,638249285846360458,638249285852710559,635.0101
"P8","comp",2,"e","play_wall",609,638249285853050879,638249285870795928,1774.5049
"P8","comp",2,"e","build_wall",610,638249285872342991,638249285881311574,896.8583
"P8","comp",2,"e","play_wall",611,638249285882421555,638249285896800045,1437.849
"P8","comp",2,"e","build_wall",612,638249285896910032,638249285907848720,1093.8688
"P8","comp",2,"e","play_wall",614,638249285908678696,638249285918751510,1007.2814
"P8","comp",2,"e","build_wall",615,638249285918881503,638249285928949708,1006.8205
"P8","comp",2,"e","play_wall",616,638249285929609932,638249285947261821,1765.1889
"P8","comp",2,"e","build_wall",617,638249285947371792,638249285960958963,1358.7171
"P8","comp",2,"e","play_wall",619,638249285963748808,638249285990418087,2666.9279
"P8","comp",2,"e","build_wall",620,638249285992857932,638249285996748624,389.0692
"P8","comp",2,"e","play_wall",621,638249285997108613,638249286013617651,1650.9038
"P8","comp",2,"e","build_wall",622,638249286013717972,638249286028937500,1521.9528
"P8","comp",2,"e","play_wall",623,638249286031588188,638249286044727301,1313.9113
"P8","comp",2,"e","build_wall",624,638249286044837299,638249286057667108,1282.9809
"P8","comp",2,"e","play_wall",625,638249286063377029,638249286869401603,80602.4574
"P8","comp",2,"e","view_wall",626,638249286871727195,638249286885213371,1348.6176
"P8","comp",2,"e","play_wall",627,638249286885663344,638249286900873118,1520.9774
"P8","comp",2,"e","view_wall",629,638249286902093102,638249286909992985,789.9883
"P8","comp",2,"e","play_wall",630,638249286910103001,638249286920932824,1082.9823
"P8","comp",2,"e","build_wall",632,638249286922152809,638249286937362579,1520.977
"P8","comp",2,"e","play_wall",633,638249286937812573,638249286959722241,2190.9668
"P8","comp",2,"e","build_wall",634,638249286962502585,638249286982141889,1963.9304
"P8","comp",2,"e","play_wall",635,638249286982481892,638249287000131741,1764.9849
"P8","comp",2,"e","build_wall",636,638249287000241736,638249287011881563,1163.9827
"P8","comp",2,"e","play_wall",637,638249287012561540,638249287025231356,1266.9816
"P8","comp",2,"e","build_wall",638,638249287027981305,638249287041051117,1306.9812
"P8","comp",2,"e","play_wall",639,638249287041151127,638249287067880712,2672.9585
"P8","comp",2,"e","view_wall",641,638249287068870683,638249287077140830,827.0147
"P8","comp",2,"e","play_wall",642,638249287078020541,638249287080690507,266.9966
"P8","comp",2,"e","build_wall",643,638249287083030472,638249287096440649,1341.0177
"P8","comp",2,"e","play_wall",644,638249287097330278,638249287114020002,1668.9724
"P8","comp",2,"e","build_wall",646,638249287114120307,638249287131179744,1705.9437
"P8","comp",2,"e","play_wall",647,638249287131519748,638249287143739545,1221.9797
"P8","comp",2,"e","build_wall",648,638249287143859547,638249287158259647,1440.01
"P8","comp",2,"e","play_wall",649,638249287158709631,638249287171149147,1243.9516
"P8","comp",2,"e","build_wall",650,638249287171279129,638249287188498870,1721.9741
"P8","comp",2,"e","play_wall",651,638249287188608866,638249287198058719,944.9853
"P8","comp",2,"e","build_wall",652,638249287198168740,638249287219047681,2087.8941
"P8","comp",2,"e","play_wall",653,638249287219497672,638249287241621059,2212.3387
