"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"P31","comp",2,"c","view_wall",70,638603878765326388,638603878769596386,426.9998
"P31","comp",2,"c","play_wall",71,638603878770806381,638603878812256383,4145.0002
"P31","comp",2,"c","view_wall",72,638603878812956399,638603878820306380,734.9981
"P31","comp",2,"c","play_wall",73,638603878821286394,638603878823356399,207.0005
"P31","comp",2,"c","build_wall",75,638603878823886395,638603878832056398,817.0003
"P31","comp",2,"c","play_wall",76,638603878832186399,638603878857416398,2522.9999
"P31","comp",2,"c","view_wall",79,638603878857566408,638603878863576398,600.999
"P31","comp",2,"c","build_wall",83,638603878866566401,638603878875586402,902.0001
"P31","comp",2,"c","view_wall",84,638603878877306406,638603878880146392,283.9986
"P31","comp",2,"c","build_wall",85,638603878885546388,638603878908016413,2247.0025
"P31","comp",2,"c","play_wall",86,638603878908156401,638603878920766403,1261.0002
"P31","comp",2,"c","build_wall",87,638603878922756418,638603878937236415,1447.9997
"P31","comp",2,"c","play_wall",88,638603878937376403,638603878950136411,1276.0008
"P31","comp",2,"c","view_wall",89,638603878954266406,638603878959276413,501.0007
"P31","comp",2,"c","build_wall",95,638603878962136398,638603878980616408,1848.001
"P31","comp",2,"c","view_wall",96,638603878983296415,638603878987256404,395.9989
"P31","comp",2,"c","play_wall",97,638603878988846410,638603879009836415,2099.0005
"P31","comp",2,"c","build_wall",98,638603879009966404,638603879024896416,1493.0012
"P31","comp",2,"c","view_wall",101,638603879028696433,638603879034476407,577.9974
"P31","comp",2,"c","play_wall",102,638603879035786403,638603879051176420,1539.0017
"P31","comp",2,"c","build_wall",107,638603879052126422,638603879079056412,2692.999
"P31","comp",2,"c","view_wall",110,638603879080036416,638603879089516424,948.0008
"P31","comp",2,"c","play_wall",111,638603879089646420,638603879105506426,1586.0006
"P31","comp",2,"c","build_wall",113,638603879105636424,638603879116331844,1069.542
"P31","comp",2,"c","view_wall",114,638603879120411833,638603879125461847,505.0014
"P31","comp",2,"c","play_wall",115,638603879126161846,638603879157101838,3093.9992
"P31","comp",2,"c","build_wall",118,638603879159901841,638603879175481845,1558.0004
"P31","comp",2,"c","view_wall",119,638603879175611854,638603879180871853,525.9999
"P31","comp",2,"c","play_wall",120,638603879181021862,638603879197671845,1664.9983
"P31","comp",2,"c","build_wall",121,638603879200181843,638603879209791855,961.0012
"P31","comp",2,"c","view_wall",123,638603879214281848,638603879220651850,637.0002
"P31","comp",2,"c","play_wall",124,638603879220781845,638603879229091840,830.9995
"P31","comp",2,"c","build_wall",125,638603879229511864,638603879247851850,1833.9986
"P31","comp",2,"c","play_wall",129,638603879247981854,638603879303761847,5577.9993
"P31","comp",2,"c","build_wall",130,638603879305931870,638603879342111857,3617.9987
"P31","comp",2,"c","play_wall",131,638603879342261862,638603879353281864,1102.0002
"P31","comp",2,"c","build_wall",134,638603879353371864,638603879381991866,2862.0002
"P31","comp",2,"c","play_wall",135,638603879382131866,638603879394631872,1250.0006
"P31","comp",2,"c","build_wall",136,638603879396741868,638603879411441883,1470.0015
"P31","comp",2,"c","view_wall",137,638603879411571866,638603879413101859,152.9993
"P31","comp",2,"c","play_wall",138,638603879415301875,638603879436181870,2087.9995
"P31","comp",2,"c","build_wall",140,638603879436321872,638603879449161863,1283.9991
"P31","comp",2,"c","play_wall",141,638603879449301866,638603879462651873,1335.0007
"P31","comp",2,"c","build_wall",142,638603879465241884,638603879478931872,1368.9988
"P31","comp",2,"c","play_wall",143,638603879479071864,638603879493091885,1402.0021
"P31","comp",2,"c","view_wall",144,638603879495571893,638603879502401892,682.9999
"P31","comp",2,"c","play_wall",148,638603879502541878,638603879517691877,1514.9999
"P31","comp",2,"c","build_wall",153,638603879518741883,638603879544901879,2615.9996
"P31","comp",2,"c","play_wall",154,638603879546121878,638603879556451881,1033.0003
"P31","comp",2,"c","view_wall",155,638603879557301900,638603879561541884,423.9984
"P31","comp",2,"c","build_wall",157,638603879565851882,638603879583141885,1729.0003
"P31","comp",2,"c","play_wall",158,638603879583271872,638603879603211893,1994.0021
"P31","comp",2,"c","view_wall",159,638603879603881883,638603879608271888,439.0005
"P31","comp",2,"c","build_wall",161,638603879612451882,638603879624901897,1245.0015
"P31","comp",2,"c","play_wall",162,638603879625581887,638603879657541892,3196.0005
"P31","comp",2,"c","view_wall",163,638603879657671883,638603879662341899,467.0016
"P31","comp",2,"c","build_wall",167,638603879665721900,638603879672741898,701.9998
"P31","comp",2,"c","play_wall",168,638603879672891900,638603879681911906,902.0006
"P31","comp",2,"c","build_wall",171,638603879682041895,638603879698251889,1620.9994
"P31","comp",2,"c","view_wall",172,638603879699891889,638603879703421891,353.0002
"P31","comp",2,"c","play_wall",173,638603879704891893,638603879718471888,1357.9995
"P31","comp",2,"c","view_wall",174,638603879718611897,638603879724721903,611.0006
"P31","comp",2,"c","play_wall",175,638603879724871897,638603879725151894,27.9997
"P31","comp",2,"c","build_wall",176,638603879727511900,638603879747281901,1977.0001
"P31","comp",2,"c","play_wall",177,638603879750011905,638603879751441908,143.0003
"P31","comp",2,"c","view_wall",178,638603879751831896,638603879756541902,471.0006
"P31","comp",2,"c","play_wall",179,638603879757221908,638603879767591894,1036.9986
"P31","comp",2,"c","build_wall",180,638603879767721902,638603879776001917,828.0015
"P31","comp",2,"c","view_wall",181,638603879780181902,638603879786621906,644.0004
"P31","comp",2,"c","play_wall",182,638603879786751905,638603879796250438,949.8533
"P31","comp",2,"c","build_wall",183,638603879796400417,638603879804220407,781.999
"P31","comp",2,"c","view_wall",184,638603879808540410,638603879812750429,421.0019
"P31","comp",2,"c","play_wall",185,638603879814560419,638603879828590431,1403.0012
"P31","comp",2,"c","build_wall",186,638603879828720408,638603879845030432,1631.0024
"P31","comp",2,"c","view_wall",187,638603879846780418,638603879848230427,145.0009
"P31","comp",2,"c","play_wall",188,638603879850250430,638603879928130419,7787.9989
"P31","comp",2,"c","build_wall",189,638603879928250441,638603879940970431,1271.999
"P31","comp",2,"c","view_wall",191,638603879946510447,638603879955170421,865.9974
"P31","comp",2,"c","play_wall",192,638603879955290439,638603879969860434,1456.9995
"P31","comp",2,"c","build_wall",197,638603879970270436,638603879994471117,2420.0681
"P31","comp",2,"c","play_wall",198,638603879994631112,638603880031231124,3660.0012
"P31","comp",2,"c","build_wall",200,638603880032541128,638603880046371130,1383.0002
"P31","comp",2,"c","view_wall",202,638603880050671132,638603880056661121,598.9989
"P31","comp",2,"c","play_wall",203,638603880056801135,638603880067031958,1023.0823
"P31","comp",2,"c","build_wall",204,638603880069581957,638603880079081965,950.0008
"P31","comp",2,"c","view_wall",205,638603880085871967,638603880092471966,659.9999
"P31","comp",2,"c","play_wall",206,638603880092601970,638603880107781951,1517.9981
"P31","comp",2,"c","build_wall",209,638603880108061969,638603880117811968,974.9999
"P31","comp",2,"c","play_wall",210,638603880120211957,638603880131061953,1084.9996
"P31","comp",2,"c","build_wall",212,638603880131211959,638603880146281976,1507.0017
"P31","comp",2,"c","view_wall",215,638603880147231964,638603880152221965,499.0001
"P31","comp",2,"c","play_wall",216,638603880154371968,638603880166571971,1220.0003
"P31","comp",2,"c","build_wall",217,638603880167111971,638603880175091974,798.0003
"P31","comp",2,"c","view_wall",218,638603880180281973,638603880185041976,476.0003
"P31","comp",2,"c","build_wall",219,638603880188291974,638603880199501972,1120.9998
"P31","comp",2,"c","view_wall",220,638603880199641980,638603880202471966,282.9986
"P31","comp",2,"c","play_wall",221,638603880203031979,638603880212431969,939.999
"P31","comp",2,"c","build_wall",222,638603880212821979,638603880229561989,1674.001
"P31","comp",2,"c","view_wall",225,638603880229831984,638603880233991968,415.9984
"P31","comp",2,"c","play_wall",226,638603880237801979,638603880262361982,2456.0003
"P31","comp",2,"c","build_wall",230,638603880262491979,638603880278081977,1558.9998
"P31","comp",2,"c","view_wall",231,638603880278211976,638603880285231982,702.0006
"P31","comp",2,"c","play_wall",232,638603880285361983,638603880340611998,5525.0015
"P31","comp",2,"c","build_wall",233,638603880340761995,638603880356601999,1584.0004
"P31","comp",2,"c","view_wall",234,638603880356741994,638603880361341999,460.0005
"P31","comp",2,"c","play_wall",235,638603880362881991,638603880388401997,2552.0006
"P31","comp",2,"c","build_wall",237,638603880388531993,638603880395281991,674.9998
"P31","comp",2,"c","play_wall",238,638603880396251995,638603880410911992,1465.9997
"P31","comp",2,"c","build_wall",239,638603880411771998,638603880423612001,1184.0003
"P31","comp",2,"c","play_wall",240,638603880423751993,638603880433302004,955.0011
"P31","comp",2,"c","build_wall",241,638603880433452002,638603880451642000,1818.9998
"P31","comp",2,"c","view_wall",242,638603880451781997,638603880458222011,644.0014
"P31","comp",2,"c","play_wall",243,638603880458352007,638603880468481998,1012.9991
"P31","comp",2,"c","build_wall",244,638603880468641988,638603880483662001,1502.0013
"P31","comp",2,"c","view_wall",245,638603880483792010,638603880488631992,483.9982
"P31","comp",2,"c","play_wall",246,638603880489171998,638603880505122001,1595.0003
"P31","comp",2,"c","build_wall",248,638603880505271990,638603880523612004,1834.0014
"P31","comp",2,"c","view_wall",250,638603880523902000,638603880529811997,590.9997
"P31","comp",2,"c","play_wall",251,638603880529952007,638603880539192014,924.0007
"P31","comp",2,"c","build_wall",252,638603880539321998,638603880552601998,1328
"P31","comp",2,"c","view_wall",253,638603880552732010,638603880557392014,466.0004
"P31","comp",2,"c","play_wall",256,638603880557522014,638603880598502137,4098.0123
"P31","comp",2,"c","build_wall",257,638603880598762142,638603880613422135,1465.9993
"P31","comp",2,"c","view_wall",259,638603880613572145,638603880616962137,338.9992
"P31","comp",2,"c","play_wall",260,638603880618202143,638603880646782144,2858.0001
"P31","comp",2,"c","build_wall",261,638603880646912137,638603880663842132,1692.9995
"P31","comp",2,"c","play_wall",263,638603880663992138,638603880686842148,2285.001
"P31","comp",2,"c","build_wall",266,638603880686972152,638603880701252145,1427.9993
"P31","comp",2,"c","view_wall",267,638603880706322146,638603880709382146,306
"P31","comp",2,"c","play_wall",268,638603880710332152,638603880719982142,964.999
"P31","comp",2,"c","build_wall",270,638603880720112143,638603880734472154,1436.0011
"P31","comp",2,"c","view_wall",272,638603880735802142,638603880738222144,242.0002
"P31","comp",2,"c","play_wall",273,638603880741242161,638603880753082150,1183.9989
"P31","comp",2,"c","build_wall",275,638603880753172153,638603880766772152,1359.9999
"P31","comp",2,"c","view_wall",277,638603880767322153,638603880770612158,329.0005
"P31","comp",2,"c","play_wall",278,638603880771292145,638603880790392153,1910.0008
"P31","comp",2,"c","build_wall",279,638603880791572161,638603880808652161,1708
"P31","comp",2,"c","play_wall",280,638603880808792156,638603880824802167,1601.0011
"P31","comp",2,"c","view_wall",281,638603880825092159,638603880831572151,647.9992
"P31","comp",2,"c","play_wall",282,638603880831732181,638603880847122159,1538.9978
"P31","comp",2,"c","view_wall",283,638603880847422160,638603880850942154,351.9994
"P31","comp",2,"c","play_wall",284,638603880853472167,638603880863982171,1051.0004
"P31","comp",2,"c","build_wall",286,638603880864112153,638603880872472169,836.0016
"P31","comp",2,"c","play_wall",287,638603880873852156,638603880886912157,1306.0001
"P31","comp",2,"c","build_wall",289,638603880887052169,638603880898112164,1105.9995
"P31","comp",2,"c","play_wall",290,638603880898242160,638603880918472162,2023.0002
"P31","comp",2,"c","view_wall",291,638603880918602170,638603880921382170,278
"P31","comp",2,"c","build_wall",292,638603880927852177,638603880937772172,991.9995
"P31","comp",2,"c","play_wall",293,638603880937912174,638603880946592178,868.0004
"P31","comp",2,"c","build_wall",296,638603880947152178,638603880978352171,3119.9993
"P31","comp",2,"c","play_wall",297,638603880980112180,638603880991312178,1119.9998
"P31","comp",2,"c","build_wall",298,638603880991452175,638603881004652179,1320.0004
"P31","comp",2,"c","play_wall",299,638603881004812171,638603881009632188,482.0017
"P31","comp",2,"c","view_wall",300,638603881009782166,638603881013422181,364.0015
"P31","comp",2,"c","play_wall",301,638603881014482185,638603881024722184,1023.9999
"P31","comp",2,"c","build_wall",302,638603881024872204,638603881033362193,848.9989
"P31","comp",2,"c","play_wall",303,638603881034432181,638603881040712173,627.9992
"P31","comp",2,"c","build_wall",305,638603881041252185,638603881054182198,1293.0013
"P31","comp",2,"c","view_wall",306,638603881055832173,638603881059872171,403.9998
"nuP31","solo",1,"c","play_wall",1,638603881060992177,638603829085786697,-5197520.548
"nuP31","solo",1,"c","view_wall",3,638603829086306707,638603829096826714,1052.0007
"nuP31","solo",1,"c","play_wall",4,638603829098216707,638603829119676749,2146.0042
"nuP31","solo",1,"c","build_wall",5,638603829121316761,638603829138446767,1713.0006
"nuP31","solo",1,"c","play_wall",6,638603829138586771,638603829155176802,1659.0031
"nuP31","solo",1,"c","view_wall",7,638603829155286788,638603829158786803,350.0015
"nuP31","solo",1,"c","play_wall",8,638603829161716809,638603829162666805,94.9996
"nuP31","solo",1,"c","build_wall",9,638603829164016814,638603829176846835,1283.0021
"nuP31","solo",1,"c","play_wall",11,638603829177446830,638603829198436866,2099.0036
"nuP31","solo",1,"c","build_wall",13,638603829200046866,638603829240586929,4054.0063
"nuP31","solo",1,"c","play_wall",14,638603829240726914,638603829257176951,1645.0037
"nuP31","solo",1,"c","build_wall",15,638603829258046960,638603829278606980,2056.002
"nuP31","solo",1,"c","play_wall",16,638603829278726988,638603829292516996,1379.0008
"nuP31","solo",1,"c","build_wall",18,638603829294047004,638603829413947187,11990.0183
"nuP31","solo",1,"c","play_wall",19,638603829414457186,638603829419407184,494.9998
"nuP31","solo",1,"c","view_wall",21,638603829420837192,638603829426567193,573.0001
"nuP31","solo",1,"c","play_wall",24,638603829426697206,638603829470687270,4399.0064
"nuP31","solo",1,"c","view_wall",25,638603829471567268,638603829477967274,640.0006
"nuP31","solo",1,"c","play_wall",26,638603829478107279,638603829493447301,1534.0022
"nuP31","solo",1,"c","build_wall",27,638603829493967304,638603829509167324,1520.002
"nuP31","solo",1,"c","play_wall",29,638603829510547332,638603829540097371,2955.0039
"nuP31","solo",1,"c","build_wall",30,638603829541537370,638603829559777406,1824.0036
"nuP31","solo",1,"c","play_wall",31,638603829559897393,638603829574617430,1472.0037
"nuP31","solo",1,"c","build_wall",32,638603829575677426,638603829600267466,2459.004
"nuP31","solo",1,"c","view_wall",33,638603829600397455,638603829607287475,689.002
"nuP31","solo",1,"c","play_wall",34,638603829607417475,638603829627547501,2013.0026
"nuP31","solo",1,"c","view_wall",35,638603829634767513,638603829640757514,599.0001
"nuP31","solo",1,"c","play_wall",36,638603829640877520,638603829641547527,67.0007
"nuP31","solo",1,"c","build_wall",38,638603829642327533,638603829656907535,1458.0002
"nuP31","solo",1,"c","play_wall",39,638603829657027544,638603829679527582,2250.0038
"nuP31","solo",1,"c","view_wall",40,638603829679657583,638603829688807602,915.0019
"nuP31","solo",1,"c","build_wall",42,638603829688927610,638603829704087618,1516.0008
"nuP31","solo",1,"c","play_wall",43,638603829705347611,638603829723107670,1776.0059
"nuP31","solo",1,"c","view_wall",44,638603829724167656,638603829731477652,730.9996
"nuP31","solo",1,"c","play_wall",45,638603829732297663,638603829756617697,2432.0034
"nuP31","solo",1,"c","build_wall",47,638603829757647702,638603829773067726,1542.0024
"nuP31","solo",1,"c","play_wall",48,638603829774567718,638603829787277733,1271.0015
"nuP31","solo",1,"c","build_wall",49,638603829788047743,638603829808637781,2059.0038
"nuP31","solo",1,"c","view_wall",50,638603829808767772,638603829815357777,659.0005
"nuP31","solo",1,"c","play_wall",51,638603829815477776,638603829831817840,1634.0064
"nuP31","solo",1,"c","view_wall",52,638603829831957800,638603829843947823,1199.0023
"nuP31","solo",1,"c","play_wall",53,638603829845507834,638603829871697874,2619.004
"nuP31","solo",1,"c","build_wall",54,638603829873517863,638603829893877901,2036.0038
"nuP31","solo",1,"c","play_wall",55,638603829894737905,638603829904147916,941.0011
"nuP31","solo",1,"c","build_wall",56,638603829904797919,638603829925337951,2054.0032
"nuP31","solo",1,"c","view_wall",57,638603829925607956,638603829937007958,1140.0002
"nuP31","solo",1,"c","play_wall",58,638603829937147968,638603829954807990,1766.0022
"nuP31","solo",1,"c","build_wall",60,638603829955978014,638603829968658024,1268.001
"nuP31","solo",1,"c","play_wall",61,638603829970058018,638603829997988056,2793.0038
"nuP31","solo",1,"c","view_wall",62,638603829998228060,638603830005988064,776.0004
"nuP31","solo",1,"c","build_wall",63,638603830011328081,638603830020738087,941.0006
"nuP31","solo",1,"c","play_wall",64,638603830023488091,638603830025088108,160.0017
"nuP31","solo",1,"c","view_wall",66,638603830026008093,638603830033128109,712.0016
"nuP31","solo",1,"c","play_wall",67,638603830033268117,638603830044588144,1132.0027
"nuP31","solo",1,"c","build_wall",69,638603830046968126,638603830059608154,1264.0028
"nuP31","solo",1,"c","play_wall",70,638603830061828164,638603830083998204,2217.004
"nuP31","solo",1,"c","view_wall",72,638603830084128191,638603830096828210,1270.0019
"nuP31","solo",1,"c","play_wall",73,638603830099508215,638603830100248207,73.9992
"nuP31","solo",1,"c","build_wall",75,638603830101268219,638603830112608234,1134.0015
"nuP31","solo",1,"c","play_wall",76,638603830114678237,638603830139328268,2465.0031
"nuP31","solo",1,"c","build_wall",77,638603830140408273,638603830143678284,327.0011
"nuP31","solo",1,"c","view_wall",79,638603830147908272,638603830154808297,690.0025
"nuP31","solo",1,"c","play_wall",80,638603830154928308,638603830155808297,87.9989
"nuP31","solo",1,"c","build_wall",81,638603830157608308,638603830171428320,1382.0012
"nuP31","solo",1,"c","play_wall",82,638603830171568321,638603830193348340,2178.0019
"nuP31","solo",1,"c","build_wall",84,638603830194568347,638603830222748396,2818.0049
"nuP31","solo",1,"c","view_wall",85,638603830223528397,638603830232688415,916.0018
"nuP31","solo",1,"c","build_wall",88,638603830235988414,638603830241868427,588.0013
"nuP31","solo",1,"c","play_wall",89,638603830241998428,638603830258458453,1646.0025
"nuP31","solo",1,"c","build_wall",90,638603830259078457,638603830281038482,2196.0025
"nuP31","solo",1,"c","play_wall",93,638603830281178488,638603830292128502,1095.0014
"nuP31","solo",1,"c","build_wall",94,638603830292248505,638603830308518530,1627.0025
"nuP31","solo",1,"c","play_wall",95,638603830308668533,638603830333478579,2481.0046
"nuP31","solo",1,"c","build_wall",96,638603830333728572,638603830344958575,1123.0003
"nuP31","solo",1,"c","play_wall",97,638603830345098580,638603830355788587,1069.0007
"nuP31","solo",1,"c","build_wall",98,638603830355908604,638603830375428613,1952.0009
"nuP31","solo",1,"c","play_wall",99,638603830375558627,638603830391608638,1605.0011
"nuP31","solo",1,"c","build_wall",101,638603830391748640,638603830407768668,1602.0028
"nuP31","solo",1,"c","play_wall",102,638603830407908675,638603830418458693,1055.0018
"nuP31","solo",1,"c","build_wall",103,638603830418598698,638603830437688717,1909.0019
"nuP31","solo",1,"c","play_wall",104,638603830437808710,638603830468508765,3070.0055
"nuP31","solo",1,"c","view_wall",106,638603830468628776,638603830476778780,815.0004
"nuP31","solo",1,"c","play_wall",107,638603830478528786,638603830480768775,223.9989
"nuP31","solo",1,"c","build_wall",109,638603830481258791,638603830492468801,1121.001
"nuP31","solo",1,"c","play_wall",110,638603830492608792,638603830506718828,1411.0036
"nuP31","solo",1,"c","build_wall",111,638603830506848811,638603830525858856,1901.0045
"nuP31","solo",1,"c","view_wall",112,638603830527628856,638603830531158870,353.0014
"nuP31","solo",1,"c","play_wall",113,638603830531578854,638603830559168907,2759.0053
"nuP31","solo",1,"c","build_wall",114,638603830559538900,638603830572728914,1319.0014
"nuP31","solo",1,"c","play_wall",115,638603830572848925,638603830581848935,900.001
"nuP31","solo",1,"c","build_wall",117,638603830582458929,638603830596318952,1386.0023
"nuP31","solo",1,"c","play_wall",118,638603830596448955,638603830624119001,2767.0046
"nuP31","solo",1,"c","build_wall",119,638603830625688993,638603830649089036,2340.0043
"nuP31","solo",1,"c","view_wall",120,638603830653689032,638603830660809073,712.0041
"nuP31","solo",1,"c","play_wall",121,638603830660929048,638603830685969080,2504.0032
"nuP31","solo",1,"c","build_wall",122,638603830686229090,638603830700219114,1399.0024
"nuP31","solo",1,"c","play_wall",123,638603830700349126,638603830712299129,1195.0003
"nuP31","solo",1,"c","build_wall",124,638603830712669141,638603830733879167,2121.0026
"nuP31","solo",1,"c","play_wall",125,638603830734009184,638603830745789183,1177.9999
"nuP31","solo",1,"c","build_wall",126,638603830748239190,638603830764679207,1644.0017
"nuP31","solo",1,"c","view_wall",128,638603830764809211,638603830771659218,685.0007
"nuP31","solo",1,"c","play_wall",130,638603830771799215,638603830804009255,3221.004
"nuP31","solo",1,"c","build_wall",131,638603830805299263,638603830810739285,544.0022
"nuP31","solo",1,"c","play_wall",134,638603830810869274,638603830827129285,1626.0011
"nuP31","solo",1,"c","view_wall",135,638603830827259303,638603830834039311,678.0008
"nuP31","solo",1,"c","play_wall",136,638603830834159306,638603830845519328,1136.0022
"nuP31","solo",1,"c","build_wall",137,638603830846879325,638603830857709335,1083.001
"nuP31","solo",1,"c","play_wall",138,638603830857849342,638603830880409360,2256.0018
"nuP31","solo",1,"c","view_wall",141,638603830881189376,638603830889349383,816.0007
"nuP31","solo",1,"c","play_wall",142,638603830889489392,638603830890659392,117
"nuP31","solo",1,"c","build_wall",143,638603830891079397,638603830903589409,1251.0012
"nuP31","solo",1,"c","play_wall",144,638603830906259413,638603830915599423,934.001
"nuP31","solo",1,"c","build_wall",145,638603830916429434,638603830925409441,898.0007
"nuP31","solo",1,"c","view_wall",147,638603830931159445,638603830937879456,672.0011
"nuP31","solo",1,"c","play_wall",149,638603830938539458,638603830968869504,3033.0046
"nuP31","solo",1,"c","build_wall",152,638603830969869491,638603830981709520,1184.0029
"nuP31","solo",1,"c","play_wall",153,638603830983169511,638603831021059573,3789.0062
"nuP31","solo",1,"c","build_wall",155,638603831022749573,638603831035549594,1280.0021
"nuP31","solo",1,"c","play_wall",156,638603831035679593,638603831041329594,565.0001
"nuP31","solo",1,"c","view_wall",157,638603831041609592,638603831048749613,714.0021
"nuP31","solo",1,"c","play_wall",159,638603831048889611,638603831063919623,1503.0012
"nuP31","solo",1,"c","build_wall",160,638603831065109628,638603831073629638,852.001
"nuP31","solo",1,"c","view_wall",162,638603831073769636,638603831079439641,567.0005
"nuP31","solo",1,"c","build_wall",164,638603831081979671,638603831096609692,1463.0021
"nuP31","solo",1,"c","play_wall",165,638603831096759685,638603831109939694,1318.0009
"nuP31","solo",1,"c","build_wall",166,638603831110059694,638603831120509697,1045.0003
"nuP31","solo",1,"c","play_wall",167,638603831122399715,638603831132679722,1028.0007
"nuP31","solo",1,"c","build_wall",169,638603831133689727,638603831151509751,1782.0024
"nuP31","solo",1,"c","view_wall",171,638603831153519760,638603831155909760,239
"nuP31","solo",1,"c","play_wall",172,638603831156979752,638603831194939802,3796.005
"nuP31","solo",1,"c","build_wall",174,638603831195469817,638603831208089826,1262.0009
"nuP31","solo",1,"c","play_wall",175,638603831208349829,638603831230919869,2257.004
"nuP31","solo",1,"c","build_wall",176,638603831231459867,638603831243439878,1198.0011
"nuP31","solo",1,"c","play_wall",177,638603831243559880,638603831255809886,1225.0006
"nuP31","solo",1,"c","build_wall",179,638603831256310230,638603831267739917,1142.9687
"nuP31","solo",1,"c","view_wall",181,638603831273229924,638603831282409938,918.0014
"nuP31","solo",1,"c","play_wall",182,638603831282559938,638603831301549986,1899.0048
"nuP31","solo",1,"c","view_wall",184,638603831301680000,638603831317359988,1567.9988
"nuP31","solo",1,"c","play_wall",185,638603831317479981,638603831339900011,2242.003
"nuP31","solo",1,"c","build_wall",186,638603831340920017,638603831355030039,1411.0022
"nuP31","solo",1,"c","play_wall",187,638603831355910029,638603831366440055,1053.0026
