"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"nuP25","comp",1,"c","build_wall",39,638485146449819235,638485146459450763,963.1528
"nuP25","comp",1,"c","play_wall",40,638485146460661068,638485146469892883,923.1815
"nuP25","comp",1,"c","build_wall",44,638485146472353347,638485146488514020,1616.0673
"nuP25","comp",1,"c","play_wall",45,638485146490334033,638485146491104049,77.0016
"nuP25","comp",1,"c","view_wall",48,638485146491904041,638485146502694031,1078.999
"nuP25","comp",1,"c","play_wall",49,638485146503364029,638485146541675199,3831.117
"nuP25","comp",1,"c","build_wall",51,638485146542345203,638485146575541593,3319.639
"nuP25","comp",1,"c","play_wall",52,638485146575641596,638485146586967065,1132.5469
"nuP25","comp",1,"c","build_wall",54,638485146588378315,638485146596428852,805.0537
"nuP25","comp",1,"c","play_wall",55,638485146600098883,638485146609548961,945.0078
"nuP25","comp",1,"c","build_wall",56,638485146609668958,638485146619874997,1020.6039
"nuP25","comp",1,"c","play_wall",57,638485146621580166,638485146631700485,1012.0319
"nuP25","comp",1,"c","build_wall",58,638485146633140503,638485146643671132,1053.0629
"nuP25","comp",1,"c","play_wall",59,638485146644171129,638485146661241262,1707.0133
"nuP25","comp",1,"c","build_wall",60,638485146664356908,638485146679692396,1533.5488
"nuP25","comp",1,"c","play_wall",61,638485146679802391,638485146681162565,136.0174
"nuP25","comp",1,"c","view_wall",62,638485146681942568,638485146688603013,666.0445
"nuP25","comp",1,"c","play_wall",63,638485146689228119,638485146706434351,1720.6232
"nuP25","comp",1,"c","build_wall",65,638485146706554353,638485146714159874,760.5521
"nuP25","comp",1,"c","play_wall",66,638485146715685312,638485146730910533,1522.5221
"nuP25","comp",1,"c","build_wall",67,638485146731120534,638485146742430821,1131.0287
"nuP25","comp",1,"c","play_wall",68,638485146743760835,638485146774091253,3033.0418
"nuP25","comp",1,"c","build_wall",70,638485146776651280,638485146786071351,942.0071
"nuP25","comp",1,"c","play_wall",72,638485146786631343,638485146798281437,1165.0094
"nuP25","comp",1,"c","build_wall",73,638485146798811462,638485146809451950,1064.0488
"nuP25","comp",1,"c","play_wall",74,638485146809861952,638485146818412407,855.0455
"nuP25","comp",1,"c","build_wall",75,638485146818542387,638485146826522867,798.048
"nuP25","comp",1,"c","play_wall",76,638485146828582882,638485146829962897,138.0015
"nuP25","comp",1,"c","view_wall",77,638485146832072902,638485146835993245,392.0343
"nuP25","comp",1,"c","play_wall",78,638485146837453251,638485146851083363,1363.0112
"nuP25","comp",1,"c","build_wall",79,638485146851563355,638485146861354615,979.126
"nuP25","comp",1,"c","play_wall",81,638485146862174624,638485146892167477,2999.2853
"nuP25","comp",1,"c","build_wall",83,638485146892622610,638485146902487859,986.5249
"nuP25","comp",1,"c","play_wall",84,638485146904257888,638485146912289538,803.165
"nuP25","comp",1,"c","build_wall",85,638485146913479524,638485146920460541,698.1017
"nuP25","comp",1,"c","play_wall",89,638485146921695877,638485146931161562,946.5685
"nuP25","comp",1,"c","build_wall",91,638485146931791560,638485146945425449,1363.3889
"nuP25","comp",1,"c","play_wall",92,638485146945525432,638485146946825442,130.001
"nuP25","comp",1,"c","view_wall",94,638485146947595455,638485146950986006,339.0551
"nuP25","comp",1,"c","play_wall",96,638485146952146233,638485146965796663,1365.043
"nuP25","comp",1,"c","build_wall",97,638485146965986668,638485146976536749,1055.0081
"nuP25","comp",1,"c","play_wall",98,638485146977556757,638485147050558608,7300.1851
"nuP25","comp",1,"c","build_wall",100,638485147050658608,638485147061403989,1074.5381
"nuP25","comp",1,"c","play_wall",102,638485147062614219,638485147076180640,1356.6421
"nuP25","comp",1,"c","build_wall",103,638485147076290634,638485147087156338,1086.5704
"nuP25","comp",1,"c","play_wall",104,638485147087266332,638485147094606513,734.0181
"nuP25","comp",1,"c","build_wall",106,638485147095526514,638485147109881471,1435.4957
"nuP25","comp",1,"c","play_wall",108,638485147110121479,638485147119261544,914.0065
"nuP25","comp",1,"c","view_wall",110,638485147120411553,638485147128231829,782.0276
"nuP25","comp",1,"c","play_wall",111,638485147130031828,638485147142491924,1246.0096
"nuP25","comp",1,"c","build_wall",114,638485147145281955,638485147151672121,639.0166
"nuP25","comp",1,"c","play_wall",115,638485147153892128,638485147168618623,1472.6495
"nuP25","comp",1,"c","view_wall",117,638485147169388822,638485147174914577,552.5755
"nuP25","comp",1,"c","play_wall",118,638485147175014581,638485147180186101,517.152
"nuP25","comp",1,"c","build_wall",120,638485147182026109,638485147190737559,871.145
"nuP25","comp",1,"c","play_wall",121,638485147191417832,638485147201886892,1046.906
"nuP25","comp",1,"c","build_wall",125,638485147202876901,638485147211756966,888.0065
"nuP25","comp",1,"c","play_wall",126,638485147214446989,638485147215887010,144.0021
"nuP25","comp",1,"c","view_wall",128,638485147216667019,638485147222137044,547.0025
"nuP25","comp",1,"c","play_wall",130,638485147222707049,638485147242647460,1994.0411
"nuP25","comp",1,"c","build_wall",131,638485147243457468,638485147255247757,1179.0289
"nuP25","comp",1,"c","play_wall",132,638485147255567772,638485147267758245,1219.0473
"nuP25","comp",1,"c","build_wall",133,638485147268448249,638485147279278338,1083.0089
"nuP25","comp",1,"c","play_wall",134,638485147279948335,638485147286404258,645.5923
"nuP25","comp",1,"c","build_wall",135,638485147287624251,638485147300059631,1243.538
"nuP25","comp",1,"c","play_wall",136,638485147301409651,638485147332053344,3064.3693
"nuP25","comp",1,"c","build_wall",137,638485147332843354,638485147351058664,1821.531
"nuP25","comp",1,"c","play_wall",138,638485147352978678,638485147354573804,159.5126
"nuP25","comp",1,"c","view_wall",139,638485147355213803,638485147360064310,485.0507
"nuP25","comp",1,"c","play_wall",140,638485147360624314,638485147372630010,1200.5696
"nuP25","comp",1,"c","build_wall",141,638485147372850012,638485147383929676,1107.9664
"nuP25","comp",1,"c","play_wall",142,638485147385469689,638485147394498033,902.8344
"nuP25","comp",1,"c","build_wall",146,638485147394698044,638485147405678124,1098.008
"nuP25","comp",1,"c","play_wall",147,638485147407118135,638485147418263733,1114.5598
"nuP25","comp",1,"c","build_wall",148,638485147419154012,638485147432678778,1352.4766
"nuP25","comp",1,"c","play_wall",149,638485147433908782,638485147447998894,1409.0112
"nuP25","comp",1,"c","build_wall",150,638485147449378917,638485147465979147,1660.023
"nuP25","comp",1,"c","play_wall",151,638485147466869155,638485147484918453,1804.9298
"nuP25","comp",1,"c","build_wall",152,638485147486173855,638485147500860238,1468.6383
"nuP25","comp",1,"c","play_wall",153,638485147503760252,638485147511750313,799.0061
"nuP25","comp",1,"c","build_wall",154,638485147511860323,638485147527180438,1532.0115
"nuP25","comp",1,"c","play_wall",155,638485147528700443,638485147544960568,1626.0125
"nuP25","comp",1,"c","build_wall",156,638485147546320569,638485147563412060,1709.1491
"nuP25","comp",1,"c","play_wall",157,638485147564562061,638485147579491258,1492.9197
"nuP25","comp",1,"c","build_wall",158,638485147581061275,638485147593488370,1242.7095
"nuP25","comp",1,"c","play_wall",159,638485147594038369,638485147611373866,1733.5497
"nuP25","comp",1,"c","build_wall",161,638485147611928979,638485147623279063,1135.0084
"nuP25","comp",1,"c","play_wall",162,638485147624039065,638485147636089249,1205.0184
"nuP25","comp",1,"c","view_wall",163,638485147640177541,638485147644177569,400.0028
"nuP25","comp",1,"c","play_wall",164,638485147645847582,638485147653237639,739.0057
"nuP25","comp",1,"c","build_wall",166,638485147653797644,638485147664763103,1096.5459
"nuP25","comp",1,"c","play_wall",167,638485147666513116,638485147698248922,3173.5806
"nuP25","comp",1,"c","build_wall",168,638485147698788935,638485147709319009,1053.0074
"nuP25","comp",1,"c","play_wall",169,638485147710919001,638485147719730219,881.1218
"nuP25","comp",1,"c","build_wall",171,638485147720350229,638485147732783023,1243.2794
"nuP25","comp",1,"c","play_wall",172,638485147733773036,638485147744113112,1034.0076
"nuP25","comp",1,"c","build_wall",173,638485147744243105,638485147755493195,1125.009
"nuP25","comp",1,"c","play_wall",175,638485147756163203,638485147769393303,1323.01
"nuP25","comp",1,"c","build_wall",176,638485147769523293,638485147779394632,987.1339
"nuP25","comp",1,"c","play_wall",177,638485147779859744,638485147782625135,276.5391
"nuP25","comp",1,"c","view_wall",178,638485147785195602,638485147787736164,254.0562
"nuP25","comp",1,"c","play_wall",179,638485147789646356,638485147812728281,2308.1925
"nuP25","comp",1,"c","build_wall",181,638485147813738306,638485147826264582,1252.6276
"nuP25","comp",1,"c","play_wall",182,638485147827714603,638485147838404679,1069.0076
"nuP25","comp",1,"c","build_wall",184,638485147839294684,638485147849255483,996.0799
"nuP25","comp",1,"c","play_wall",185,638485147850935496,638485147860102365,916.6869
"nuP25","comp",1,"c","build_wall",187,638485147860992370,638485147871802454,1081.0084
"nuP25","comp",1,"c","play_wall",188,638485147872711613,638485147875412486,270.0873
"nuP25","comp",1,"c","view_wall",189,638485147876202482,638485147880392515,419.0033
"nuP25","comp",1,"c","play_wall",190,638485147881622523,638485147892472604,1085.0081
"nuP25","comp",1,"c","build_wall",191,638485147894392620,638485147903582702,919.0082
"nuP25","comp",1,"c","play_wall",192,638485147905023010,638485147920230983,1520.7973
"nuP25","comp",1,"c","build_wall",193,638485147921020996,638485147930709559,968.8563
"nuP25","comp",1,"c","play_wall",194,638485147931279578,638485147950329699,1905.0121
"nuP25","comp",1,"c","build_wall",195,638485147951229707,638485147965238680,1400.8973
"nuP25","comp",1,"c","play_wall",196,638485147965349815,638485147975581368,1023.1553
"nuP25","comp",1,"c","view_wall",197,638485147976841106,638485147986576961,973.5855
"nuP25","comp",1,"c","play_wall",199,638485147989912780,638485148010743343,2083.0563
"nuP25","comp",1,"c","build_wall",200,638485148012513348,638485148020963421,845.0073
"nuP25","comp",1,"c","play_wall",202,638485148021623417,638485148051475882,2985.2465
"nuP25","comp",1,"c","view_wall",204,638485148051685878,638485148061276448,959.057
"nuP25","comp",1,"c","play_wall",205,638485148062836465,638485148073286538,1045.0073
"nuP25","comp",1,"c","build_wall",206,638485148073506538,638485148084151124,1064.4586
"nuP25","comp",1,"c","play_wall",207,638485148085711155,638485148094946460,923.5305
"nuP25","comp",1,"c","build_wall",208,638485148095046452,638485148105796533,1075.0081
"nuP25","comp",1,"c","play_wall",209,638485148106136538,638485148124446676,1831.0138
"nuP25","comp",1,"c","build_wall",210,638485148125086676,638485148136726766,1164.009
"nuP25","comp",1,"c","play_wall",211,638485148137356787,638485148146916841,956.0054
"nuP25","comp",1,"c","build_wall",212,638485148148676857,638485148159807345,1113.0488
"nuP25","comp",1,"c","play_wall",213,638485148161482734,638485148163018098,153.5364
"nuP25","comp",1,"c","view_wall",214,638485148163709084,638485148170270090,656.1006
"nuP25","comp",1,"c","play_wall",215,638485148171935174,638485148188222940,1628.7766
"nuP25","comp",1,"c","build_wall",216,638485148190593807,638485148197928993,733.5186
"nuP25","comp",1,"c","play_wall",217,638485148199834384,638485148208875096,904.0712
"nuP25","comp",1,"c","build_wall",218,638485148208985086,638485148220536722,1155.1636
"nuP25","comp",1,"c","play_wall",220,638485148222456739,638485148234197027,1174.0288
"nuP25","comp",1,"c","build_wall",221,638485148234307024,638485148248437128,1413.0104
"nuP25","comp",1,"c","play_wall",222,638485148250437140,638485148262883956,1244.6816
"nuP25","comp",1,"c","view_wall",223,638485148263573961,638485148267443999,387.0038
"nuP25","comp",1,"c","play_wall",225,638485148268113995,638485148279399584,1128.5589
"nuP25","comp",1,"c","build_wall",227,638485148280159597,638485148294106384,1394.6787
"nuP25","comp",1,"c","play_wall",228,638485148294786394,638485148314514085,1972.7691
"nuP25","comp",1,"c","build_wall",230,638485148314604087,638485148326824408,1222.0321
"nuP25","comp",1,"c","play_wall",231,638485148328044405,638485148346840894,1879.6489
"nuP25","comp",1,"c","build_wall",232,638485148346960905,638485148359386014,1242.5109
"nuP25","comp",1,"c","play_wall",233,638485148360226021,638485148372811969,1258.5948
"nuP25","comp",1,"c","build_wall",235,638485148373141968,638485148380901983,776.0015
"nuP25","comp",1,"c","play_wall",236,638485148382021983,638485148399017876,1699.5893
"nuP25","comp",1,"c","build_wall",237,638485148400482972,638485148411683218,1120.0246
"nuP25","comp",1,"c","play_wall",239,638485148413351472,638485148427051492,1370.002
"nuP25","comp",1,"c","build_wall",240,638485148427381491,638485148436767444,938.5953
"nuP25","comp",1,"c","play_wall",241,638485148438337468,638485148448572404,1023.4936
"nuP25","comp",1,"c","build_wall",243,638485148449342407,638485148457025056,768.2649
"nuP25","comp",1,"c","play_wall",244,638485148458240389,638485148460801003,256.0614
"nuP25","comp",1,"c","view_wall",246,638485148461561002,638485148467277478,571.6476
"nuP25","comp",1,"c","play_wall",247,638485148467782576,638485148496413125,2863.0549
"nuP25","comp",1,"c","build_wall",249,638485148499673126,638485148508083152,841.0026
"nuP25","comp",1,"c","play_wall",250,638485148509393151,638485148524563165,1517.0014
"nuP25","comp",1,"c","build_wall",251,638485148524863169,638485148536232145,1136.8976
"nuP25","comp",1,"c","play_wall",255,638485148537292150,638485148584612223,4732.0073
"nuP25","comp",1,"c","view_wall",259,638485148584722222,638485148592152448,743.0226
"nuP25","comp",1,"c","play_wall",260,638485148593302450,638485148603618507,1031.6057
"nuP25","comp",1,"c","build_wall",261,638485148604308504,638485148612718515,841.0011
"nuP25","comp",1,"c","play_wall",262,638485148614498520,638485148626711705,1221.3185
"nuP25","comp",1,"c","build_wall",264,638485148627361709,638485148635081729,772.002
"nuP25","comp",1,"c","play_wall",265,638485148636781719,638485148645470838,868.9119
"nuP25","comp",1,"c","build_wall",267,638485148645800838,638485148657967096,1216.6258
"nuP25","comp",1,"c","play_wall",268,638485148658087102,638485148666339357,825.2255
"nuP25","comp",1,"c","build_wall",269,638485148666779337,638485148675675135,889.5798
"nuP25","comp",1,"c","play_wall",270,638485148676441676,638485148685451318,900.9642
"nuP25","comp",1,"c","build_wall",271,638485148687461321,638485148695911341,845.002
"nuP25","comp",1,"c","play_wall",272,638485148697231345,638485148707761355,1053.001
"nuP25","comp",1,"c","build_wall",273,638485148708211360,638485148723882102,1567.0742
"nuP25","comp",1,"c","play_wall",274,638485148723982125,638485148725232098,124.9973
"nuP25","comp",1,"c","view_wall",275,638485148725882110,638485148730648271,476.6161
"nuP25","comp",1,"c","play_wall",276,638485148731988278,638485148749668311,1768.0033
"nuP25","comp",1,"c","build_wall",277,638485148751008302,638485148759458323,845.0021
"nuP25","comp",1,"c","play_wall",278,638485148759978331,638485148768745013,876.6682
"nuP25","comp",1,"c","build_wall",279,638485148768855011,638485148777505020,865.0009
"nuP25","comp",1,"c","play_wall",280,638485148778845030,638485148795846108,1700.1078
"nuP25","comp",1,"c","build_wall",281,638485148797623353,638485148809323364,1170.0011
"nuP25","comp",1,"c","play_wall",284,638485148812403375,638485148835187226,2278.3851
"nuP25","comp",1,"c","view_wall",286,638485148835857229,638485148851181940,1532.4711
"nuP25","comp",1,"c","play_wall",287,638485148851307038,638485148870602575,1929.5537
"nuP25","comp",1,"c","build_wall",288,638485148873052579,638485148880012593,696.0014
"nuP25","comp",1,"c","play_wall",289,638485148880682596,638485148900133486,1945.089
"nuP25","comp",1,"c","build_wall",290,638485148901373485,638485148912073946,1070.0461
"nuP25","comp",1,"c","play_wall",291,638485148912693940,638485148930594342,1790.0402
"nuP25","comp",1,"c","build_wall",292,638485148930694350,638485148939884375,919.0025
"nuP25","comp",1,"c","play_wall",293,638485148942124369,638485148943124358,99.9989
"nuP25","comp",1,"c","view_wall",294,638485148945694617,638485148950337478,464.2861
"nuP25","comp",1,"c","play_wall",295,638485148953128032,638485148961466332,833.83
"nuP25","comp",1,"c","build_wall",297,638485148964076342,638485148970526361,645.0019
"nuP25","comp",1,"c","play_wall",298,638485148971326354,638485149008761701,3743.5347
"nuP25","comp",1,"c","build_wall",300,638485149011070663,638485149016906941,583.6278
"nuP25","comp",1,"c","play_wall",301,638485149019677241,638485149031867482,1219.0241
"nuP25","comp",1,"c","build_wall",304,638485149032957664,638485149035657668,270.0004
"nuP25","comp",1,"c","play_wall",305,638485149038317675,638485149052493431,1417.5756
"nuP25","comp",1,"c","build_wall",306,638485149053953524,638485149065713951,1176.0427
"nuP25","comp",1,"c","play_wall",307,638485149066503950,638485149075269626,876.5676
"nuP25","comp",1,"c","build_wall",308,638485149076829641,638485149088703692,1187.4051
"nuP25","comp",1,"c","play_wall",309,638485149090488872,638485149092178867,168.9995
"nuP25","comp",1,"c","view_wall",310,638485149092858870,638485149097738878,488.0008
"nuP25","solo",1,"c","play_wall",1,638485149099078888,638485103097844641,-4600123.4247
"nuP25","solo",1,"c","view_wall",2,638485103100940064,638485103115390307,1445.0243
"nuP25","solo",1,"c","play_wall",3,638485103115510298,638485103154375324,3886.5026
"nuP25","solo",1,"c","view_wall",4,638485103155155321,638485103167805288,1264.9967
"nuP25","solo",1,"c","play_wall",5,638485103167925299,638485103169695282,176.9983
"nuP25","solo",1,"c","build_wall",6,638485103171915277,638485103174695270,277.9993
"nuP25","solo",1,"c","play_wall",7,638485103175255268,638485103204791165,2953.5897
"nuP25","solo",1,"c","build_wall",10,638485103205346248,638485103233782154,2843.5906
"nuP25","solo",1,"c","play_wall",11,638485103233892155,638485103256002093,2210.9938
"nuP25","solo",1,"c","view_wall",12,638485103256332092,638485103265762069,942.9977
"nuP25","solo",1,"c","play_wall",13,638485103265872068,638485103266447137,57.5069
"nuP25","solo",1,"c","build_wall",14,638485103269767697,638485103289428888,1966.1191
"nuP25","solo",1,"c","play_wall",16,638485103291428870,638485103325314268,3388.5398
"nuP25","solo",1,"c","build_wall",17,638485103327394651,638485103353408457,2601.3806
"nuP25","solo",1,"c","play_wall",20,638485103353508452,638485103374729641,2122.1189
"nuP25","solo",1,"c","build_wall",22,638485103376929636,638485103393799591,1686.9955
"nuP25","solo",1,"c","play_wall",23,638485103394369588,638485103394709587,33.9999
"nuP25","solo",1,"c","build_wall",24,638485103394809588,638485103395039587,22.9999
"nuP25","solo",1,"c","play_wall",25,638485103395139587,638485103413599900,1846.0313
"nuP25","solo",1,"c","build_wall",26,638485103415259895,638485103428579856,1331.9961
"nuP25","solo",1,"c","play_wall",29,638485103429579854,638485103430799850,121.9996
"nuP25","solo",1,"c","build_wall",30,638485103435919836,638485103467845699,3192.5863
"nuP25","solo",1,"c","play_wall",31,638485103467955698,638485103512866853,4491.1155
"nuP25","solo",1,"c","build_wall",32,638485103514866854,638485103544187633,2932.0779
"nuP25","solo",1,"c","play_wall",34,638485103544307630,638485103622124929,7781.7299
"nuP25","solo",1,"c","build_wall",35,638485103623144927,638485103639991189,1684.6262
"nuP25","solo",1,"c","play_wall",36,638485103641921731,638485103670217728,2829.5997
"nuP25","solo",1,"c","build_wall",37,638485103672577732,638485103693908169,2133.0437
"nuP25","solo",1,"c","play_wall",38,638485103694018169,638485103719456572,2543.8403
"nuP25","solo",1,"c","build_wall",39,638485103721441916,638485103747322691,2588.0775
"nuP25","solo",1,"c","view_wall",42,638485103748772688,638485103760749766,1197.7078
"nuP25","solo",1,"c","play_wall",43,638485103764890748,638485103779196010,1430.5262
"nuP25","solo",1,"c","build_wall",45,638485103779966010,638485103802175947,2220.9937
"nuP25","solo",1,"c","play_wall",46,638485103802285948,638485103818961218,1667.527
"nuP25","solo",1,"c","build_wall",49,638485103820961215,638485103852730369,3176.9154
"nuP25","solo",1,"c","play_wall",50,638485103852830370,638485103876605432,2377.5062
"nuP25","solo",1,"c","build_wall",52,638485103881376212,638485103901193731,1981.7519
"nuP25","solo",1,"c","play_wall",53,638485103903223950,638485103928363877,2513.9927
"nuP25","solo",1,"c","build_wall",56,638485103930233871,638485103954450671,2421.68
"nuP25","solo",1,"c","play_wall",57,638485103956675761,638485103972765717,1608.9956
"nuP25","solo",1,"c","build_wall",58,638485103972885716,638485104000505651,2761.9935
"nuP25","solo",1,"c","play_wall",59,638485104000635656,638485104023415580,2277.9924
"nuP25","solo",1,"c","build_wall",60,638485104023525581,638485104048421675,2489.6094
"nuP25","solo",1,"c","play_wall",61,638485104048521677,638485104060517101,1199.5424
"nuP25","solo",1,"c","build_wall",62,638485104061632349,638485104089273145,2764.0796
"nuP25","solo",1,"c","play_wall",63,638485104089943143,638485104100933114,1098.9971
"nuP25","solo",1,"c","view_wall",64,638485104101063123,638485104111818164,1075.5041
"nuP25","solo",1,"c","play_wall",65,638485104113583243,638485104127484750,1390.1507
"nuP25","solo",1,"c","build_wall",67,638485104129359976,638485104146417118,1705.7142
"nuP25","solo",1,"c","play_wall",68,638485104146536869,638485104160571933,1403.5064
"nuP25","solo",1,"c","build_wall",69,638485104162031924,638485104182131873,2009.9949
"nuP25","solo",1,"c","play_wall",70,638485104182241866,638485104195778286,1353.642
"nuP25","solo",1,"c","build_wall",72,638485104195898286,638485104221995563,2609.7277
"nuP25","solo",1,"c","play_wall",73,638485104222105555,638485104262865446,4075.9891
"nuP25","solo",1,"c","build_wall",74,638485104263765441,638485104286620876,2285.5435
"nuP25","solo",1,"c","play_wall",75,638485104286740860,638485104324841600,3810.074
"nuP25","solo",1,"c","build_wall",76,638485104325601599,638485104349141715,2354.0116
"nuP25","solo",1,"c","play_wall",78,638485104350941719,638485104365037203,1409.5484
"nuP25","solo",1,"c","build_wall",81,638485104365157203,638485104382654647,1749.7444
"nuP25","solo",1,"c","play_wall",82,638485104382784650,638485104402121486,1933.6836
"nuP25","solo",1,"c","build_wall",83,638485104402231475,638485104413556948,1132.5473
"nuP25","solo",1,"c","play_wall",84,638485104413686962,638485104424677512,1099.055
"nuP25","solo",1,"c","build_wall",85,638485104425697508,638485104446794081,2109.6573
"nuP25","solo",1,"c","play_wall",86,638485104448734045,638485104493213701,4447.9656
"nuP25","solo",1,"c","build_wall",92,638485104494863700,638485104519308721,2444.5021
"nuP25","solo",1,"c","play_wall",93,638485104519428721,638485104584382362,6495.3641
"nuP25","solo",1,"c","build_wall",94,638485104587717488,638485104604552552,1683.5064
"nuP25","solo",1,"c","play_wall",95,638485104604652532,638485104669784550,6513.2018
"nuP25","solo",1,"c","view_wall",97,638485104670904548,638485104683004518,1209.997
"nuP25","solo",1,"c","play_wall",98,638485104685764511,638485104698325226,1256.0715
"nuP25","solo",1,"c","build_wall",99,638485104698995221,638485104726530238,2753.5017
"nuP25","solo",1,"c","play_wall",100,638485104727550235,638485104747746621,2019.6386
"nuP25","solo",1,"c","build_wall",103,638485104749966795,638485104765496757,1552.9962
"nuP25","solo",1,"c","play_wall",104,638485104767416758,638485104784510008,1709.325
"nuP25","solo",1,"c","build_wall",105,638485104785070001,638485104803370323,1830.0322
"nuP25","solo",1,"c","play_wall",106,638485104805450577,638485104820392413,1494.1836
"nuP25","solo",1,"c","build_wall",107,638485104820492418,638485104842271326,2177.8908
"nuP25","solo",1,"c","play_wall",109,638485104842391327,638485104857136541,1474.5214
"nuP25","solo",1,"c","build_wall",110,638485104857256540,638485104876586698,1933.0158
"nuP25","solo",1,"c","play_wall",111,638485104876696694,638485104886586669,988.9975
"nuP25","solo",1,"c","build_wall",115,638485104886696668,638485104950427424,6373.0756
"nuP25","solo",1,"c","play_wall",116,638485104951442515,638485104986749916,3530.7401
"nuP25","solo",1,"c","build_wall",118,638485104986859915,638485105006170047,1931.0132
"nuP25","solo",1,"c","play_wall",120,638485105007845689,638485105041281263,3343.5574
"nuP25","solo",1,"c","build_wall",122,638485105041826355,638485105059832492,1800.6137
"nuP25","solo",1,"c","play_wall",123,638485105059942490,638485105080933928,2099.1438
"nuP25","solo",1,"c","build_wall",124,638485105082143929,638485105098473885,1632.9956
"nuP25","solo",1,"c","play_wall",125,638485105098583885,638485105126144871,2756.0986
"nuP25","solo",1,"c","build_wall",126,638485105126694869,638485105144994837,1829.9968
"nuP25","solo",1,"c","play_wall",127,638485105145114832,638485105166680413,2156.5581
"nuP25","solo",1,"c","build_wall",129,638485105166780407,638485105224537262,5775.6855
"nuP25","solo",1,"c","play_wall",130,638485105224657252,638485105253289317,2863.2065
"nuP25","solo",1,"c","build_wall",131,638485105253629320,638485105272739270,1910.995
"nuP25","solo",1,"c","play_wall",132,638485105272849268,638485105293385961,2053.6693
"nuP25","solo",1,"c","build_wall",133,638485105295161270,638485105315334483,2017.3213
"nuP25","solo",1,"c","play_wall",136,638485105315454489,638485105418465342,10301.0853
"nuP25","solo",1,"c","build_wall",137,638485105418575346,638485105491636371,7306.1025
"nuP25","solo",1,"c","play_wall",138,638485105491736370,638485105502396346,1065.9976
"nuP25","solo",1,"c","build_wall",139,638485105503506347,638485105528403553,2489.7206
"nuP25","solo",1,"c","play_wall",140,638485105528513554,638485105555490391,2697.6837
"nuP25","solo",1,"c","build_wall",144,638485105555600389,638485105566156071,1055.5682
"nuP25","solo",1,"c","play_wall",145,638485105566276076,638485105580916803,1464.0727
"nuP25","solo",1,"c","build_wall",146,638485105582926972,638485105607802665,2487.5693
"nuP25","solo",1,"c","play_wall",147,638485105607922663,638485105639513184,3159.0521
"nuP25","solo",1,"c","build_wall",149,638485105643333173,638485105669555722,2622.2549
"nuP25","solo",1,"c","play_wall",150,638485105669660838,638485105690522239,2086.1401
"nuP25","solo",1,"c","build_wall",151,638485105692652232,638485105710041811,1738.9579
"nuP25","solo",1,"c","play_wall",152,638485105712641800,638485105767623409,5498.1609
"nuP25","solo",1,"c","view_wall",153,638485105767733411,638485105783603863,1587.0452
"nuP25","solo",1,"c","play_wall",154,638485105785603858,638485105804013999,1841.0141
"nuP25","solo",1,"c","build_wall",155,638485105805904171,638485105820214698,1431.0527
"nuP25","solo",1,"c","play_wall",156,638485105822124961,638485105836825015,1470.0054
"nuP25","solo",1,"c","build_wall",161,638485105836915017,638485105889459654,5254.4637
"nuP25","solo",1,"c","play_wall",162,638485105889569665,638485105915671618,2610.1953
