"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"nuP37","comp",2,"c","play_wall",76,638761849508031487,638761849518467233,1043.5746
"nuP37","comp",2,"c","build_wall",78,638761849518686954,638761849528327215,964.0261
"nuP37","comp",2,"c","play_wall",80,638761849530547259,638761849570138424,3959.1165
"nuP37","comp",2,"c","build_wall",86,638761849570248374,638761849583438598,1319.0224
"nuP37","comp",2,"c","play_wall",87,638761849583758600,638761849586008663,225.0063
"nuP37","comp",2,"c","view_wall",88,638761849587109467,638761849590951041,384.1574
"nuP37","comp",2,"c","play_wall",89,638761849592687685,638761849601060920,837.3235
"nuP37","comp",2,"c","build_wall",92,638761849601180930,638761849609401927,822.0997
"nuP37","comp",2,"c","play_wall",93,638761849609761918,638761849624209079,1444.7161
"nuP37","comp",2,"c","build_wall",95,638761849624529086,638761849631899883,737.0797
"nuP37","comp",2,"c","play_wall",96,638761849632229885,638761849655098536,2286.8651
"nuP37","comp",2,"c","build_wall",100,638761849655438517,638761849669961941,1452.3424
"nuP37","comp",2,"c","play_wall",101,638761849670422287,638761849678231203,780.8916
"nuP37","comp",2,"c","view_wall",102,638761849678341197,638761849682473851,413.2654
"nuP37","comp",2,"c","play_wall",103,638761849684089501,638761849692719917,863.0416
"nuP37","comp",2,"c","build_wall",104,638761849693639941,638761849704012164,1037.2223
"nuP37","comp",2,"c","play_wall",105,638761849706722023,638761849743923561,3720.1538
"nuP37","comp",2,"c","build_wall",107,638761849744043817,638761849758240929,1419.7112
"nuP37","comp",2,"c","play_wall",108,638761849760121091,638761849782571262,2245.0171
"nuP37","comp",2,"c","view_wall",112,638761849782996252,638761849787616581,462.0329
"nuP37","comp",2,"c","play_wall",113,638761849788923236,638761849812193220,2326.9984
"nuP37","comp",2,"c","build_wall",115,638761849812533312,638761849825559705,1302.6393
"nuP37","comp",2,"c","play_wall",116,638761849825674903,638761849853635400,2796.0497
"nuP37","comp",2,"c","build_wall",118,638761849854065415,638761849859125553,506.0138
"nuP37","comp",2,"c","play_wall",120,638761849859905575,638761849880556143,2065.0568
"nuP37","comp",2,"c","build_wall",123,638761849883066230,638761849902841027,1977.4797
"nuP37","comp",2,"c","play_wall",125,638761849905052781,638761849915737051,1068.427
"nuP37","comp",2,"c","view_wall",126,638761849916882321,638761849927271404,1038.9083
"nuP37","comp",2,"c","play_wall",127,638761849927591284,638761849931656715,406.5431
"nuP37","comp",2,"c","build_wall",128,638761849931766840,638761849934598294,283.1454
"nuP37","comp",2,"c","play_wall",130,638761849935658326,638761849950336887,1467.8561
"nuP37","comp",2,"c","build_wall",131,638761849950897021,638761849958995826,809.8805
"nuP37","comp",2,"c","play_wall",132,638761849959205816,638761849961136918,193.1102
"nuP37","comp",2,"c","view_wall",133,638761849961686943,638761849966827070,514.0127
"nuP37","comp",2,"c","play_wall",134,638761849967147083,638761849980077457,1293.0374
"nuP37","comp",2,"c","build_wall",135,638761849982447517,638761849989747693,730.0176
"nuP37","comp",2,"c","play_wall",136,638761849990067710,638761849998848283,878.0573
"nuP37","comp",2,"c","build_wall",138,638761849999928284,638761850007818502,789.0218
"nuP37","comp",2,"c","play_wall",139,638761850008128203,638761850011108288,298.0085
"nuP37","comp",2,"c","view_wall",141,638761850011208315,638761850016468440,526.0125
"nuP37","comp",2,"c","play_wall",142,638761850017908485,638761850028389020,1048.0535
"nuP37","comp",2,"c","build_wall",144,638761850028499037,638761850035173826,667.4789
"nuP37","comp",2,"c","view_wall",145,638761850039573888,638761850044920005,534.6117
"nuP37","comp",2,"c","play_wall",146,638761850046154309,638761850062806599,1665.229
"nuP37","comp",2,"c","build_wall",147,638761850062906592,638761850069599194,669.2602
"nuP37","comp",2,"c","play_wall",149,638761850069819218,638761850082137245,1231.8027
"nuP37","comp",2,"c","build_wall",151,638761850082257263,638761850094180095,1192.2832
"nuP37","comp",2,"c","play_wall",152,638761850094300095,638761850111998987,1769.8892
"nuP37","comp",2,"c","build_wall",153,638761850112649002,638761850123589324,1094.0322
"nuP37","comp",2,"c","play_wall",155,638761850124039319,638761850135729633,1169.0314
"nuP37","comp",2,"c","build_wall",157,638761850136399677,638761850152970120,1657.0443
"nuP37","comp",2,"c","play_wall",158,638761850154280156,638761850166575201,1229.5045
"nuP37","comp",2,"c","build_wall",159,638761850166885202,638761850176495305,961.0103
"nuP37","comp",2,"c","play_wall",160,638761850176945329,638761850182093852,514.8523
"nuP37","comp",2,"c","build_wall",163,638761850182603865,638761850193124135,1052.027
"nuP37","comp",2,"c","play_wall",164,638761850194114183,638761850207410755,1329.6572
"nuP37","comp",2,"c","build_wall",165,638761850207871026,638761850219167407,1129.6381
"nuP37","comp",2,"c","play_wall",166,638761850220177833,638761850237513356,1733.5523
"nuP37","comp",2,"c","build_wall",172,638761850238053365,638761850252773905,1472.054
"nuP37","comp",2,"c","play_wall",173,638761850254963965,638761850265054014,1009.0049
"nuP37","comp",2,"c","build_wall",175,638761850265504040,638761850309804767,4430.0727
"nuP37","comp",2,"c","play_wall",176,638761850311354941,638761850321097299,974.2358
"nuP37","comp",2,"c","build_wall",177,638761850321317563,638761850351454920,3013.7357
"nuP37","comp",2,"c","play_wall",178,638761850352404956,638761850366626464,1422.1508
"nuP37","comp",2,"c","build_wall",179,638761850366741838,638761850373468934,672.7096
"nuP37","comp",2,"c","play_wall",180,638761850373708964,638761850382339184,863.022
"nuP37","comp",2,"c","build_wall",181,638761850382669440,638761850390329737,766.0297
"nuP37","comp",2,"c","play_wall",183,638761850390859731,638761850400716934,985.7203
"nuP37","comp",2,"c","build_wall",184,638761850400826673,638761850411699213,1087.254
"nuP37","comp",2,"c","play_wall",187,638761850413559256,638761850429617957,1605.8701
"nuP37","comp",2,"c","build_wall",188,638761850429877962,638761850436513536,663.5574
"nuP37","comp",2,"c","play_wall",189,638761850436763561,638761850442306506,554.2945
"nuP37","comp",2,"c","build_wall",190,638761850442996531,638761850448976692,598.0161
"nuP37","comp",2,"c","play_wall",191,638761850449316706,638761850457456926,814.022
"nuP37","comp",2,"c","build_wall",193,638761850458196949,638761850483087657,2489.0708
"nuP37","comp",2,"c","play_wall",194,638761850483197636,638761850490200379,700.2743
"nuP37","comp",2,"c","view_wall",196,638761850490320368,638761850499162239,884.1871
"nuP37","comp",2,"c","play_wall",199,638761850500794580,638761850519478438,1868.3858
"nuP37","comp",2,"c","build_wall",200,638761850519598442,638761850523208643,361.0201
"nuP37","comp",2,"c","play_wall",201,638761850524846424,638761850539859281,1501.2857
"nuP37","comp",2,"c","build_wall",202,638761850540708979,638761850550161076,945.2097
"nuP37","comp",2,"c","play_wall",204,638761850551011088,638761850580036020,2902.4932
"nuP37","comp",2,"c","build_wall",206,638761850580146019,638761850596360317,1621.4298
"nuP37","comp",2,"c","play_wall",207,638761850596580331,638761850613862842,1728.2511
"nuP37","comp",2,"c","build_wall",208,638761850614612873,638761850633021630,1840.8757
"nuP37","comp",2,"c","play_wall",209,638761850633726859,638761850642736791,900.9932
"nuP37","comp",2,"c","build_wall",210,638761850643832635,638761850650236856,640.4221
"nuP37","comp",2,"c","play_wall",211,638761850651362712,638761850665529351,1416.6639
"nuP37","comp",2,"c","build_wall",213,638761850665879366,638761850670339468,446.0102
"nuP37","comp",2,"c","play_wall",216,638761850672089517,638761850687158984,1506.9467
"nuP37","comp",2,"c","build_wall",218,638761850687318978,638761850727803826,4048.4848
"nuP37","comp",2,"c","play_wall",219,638761850729023862,638761850737835893,881.2031
"nuP37","comp",2,"c","build_wall",220,638761850739085934,638761850743636640,455.0706
"nuP37","comp",2,"c","play_wall",221,638761850743736641,638761850764168244,2043.1603
"nuP37","comp",2,"c","build_wall",223,638761850764277990,638761850769237160,495.917
"nuP37","comp",2,"c","play_wall",224,638761850769457158,638761850784161422,1470.4264
"nuP37","comp",2,"c","build_wall",231,638761850784281423,638761850815878477,3159.7054
"nuP37","comp",2,"c","play_wall",232,638761850815998506,638761850824654654,865.6148
"nuP37","comp",2,"c","build_wall",234,638761850825100381,638761850839589020,1448.8639
"nuP37","comp",2,"c","play_wall",235,638761850840705063,638761850852946475,1224.1412
"nuP37","comp",2,"c","build_wall",239,638761850853186506,638761850873013091,1982.6585
"nuP37","comp",2,"c","play_wall",240,638761850873143075,638761850886887543,1374.4468
"nuP37","comp",2,"c","build_wall",241,638761850886987531,638761850900551934,1356.4403
"nuP37","comp",2,"c","play_wall",244,638761850900892293,638761850905997647,510.5354
"nuP37","comp",2,"c","build_wall",247,638761850906237660,638761850915728017,949.0357
"nuP37","comp",2,"c","play_wall",248,638761850916058043,638761850918404065,234.6022
"nuP37","comp",2,"c","view_wall",250,638761850919674493,638761850925734705,606.0212
"nuP37","comp",2,"c","play_wall",251,638761850926094713,638761850938636306,1254.1593
"nuP37","comp",2,"c","build_wall",253,638761850938746325,638761850968639262,2989.2937
"nuP37","comp",2,"c","play_wall",254,638761850972259814,638761850984549462,1228.9648
"nuP37","comp",2,"c","build_wall",255,638761850984659457,638761850988389561,373.0104
"nuP37","comp",2,"c","play_wall",256,638761850989829697,638761850992399771,257.0074
"nuP37","comp",2,"c","view_wall",259,638761850993389799,638761851002671522,928.1723
"nuP37","comp",2,"c","play_wall",260,638761851003131525,638761851020632799,1750.1274
"nuP37","comp",2,"c","view_wall",261,638761851022339013,638761851023779218,144.0205
"nuP37","comp",2,"c","play_wall",262,638761851024115191,638761851038908199,1479.3008
"nuP37","comp",2,"c","view_wall",264,638761851039018203,638761851043247383,422.918
"nuP37","comp",2,"c","play_wall",265,638761851043727369,638761851053557854,983.0485
"nuP37","comp",2,"c","view_wall",267,638761851053657852,638761851056917942,326.009
"nuP37","comp",2,"c","play_wall",268,638761851058177978,638761851071235134,1305.7156
"nuP37","comp",2,"c","build_wall",269,638761851071815565,638761851080398125,858.256
"nuP37","comp",2,"c","view_wall",270,638761851084943469,638761851089753611,481.0142
"nuP37","comp",2,"c","play_wall",271,638761851090143626,638761851097483675,734.0049
"nuP37","comp",2,"c","build_wall",272,638761851099053718,638761851106113915,706.0197
"nuP37","comp",2,"c","play_wall",273,638761851106383908,638761851126364463,1998.0555
"nuP37","comp",2,"c","build_wall",274,638761851126494462,638761851133178048,668.3586
"nuP37","comp",2,"c","play_wall",275,638761851133518045,638761851140355673,683.7628
"nuP37","comp",2,"c","build_wall",277,638761851140465652,638761851145333623,486.7971
"nuP37","comp",2,"c","play_wall",278,638761851145843629,638761851151070679,522.705
"nuP37","comp",2,"c","build_wall",279,638761851151435845,638761851156771730,533.5885
"nuP37","comp",2,"c","play_wall",280,638761851157121431,638761851171891835,1477.0404
"nuP37","comp",2,"c","build_wall",281,638761851172241858,638761851178742051,650.0193
"nuP37","comp",2,"c","play_wall",282,638761851179122044,638761851191213144,1209.11
"nuP37","comp",2,"c","build_wall",283,638761851191323142,638761851197670993,634.7851
"nuP37","comp",2,"c","play_wall",285,638761851198041016,638761851208787951,1074.6935
"nuP37","comp",2,"c","build_wall",286,638761851208898228,638761851215597402,669.9174
"nuP37","comp",2,"c","play_wall",287,638761851216587426,638761851222597586,601.016
"nuP37","comp",2,"c","view_wall",289,638761851222707589,638761851227917721,521.0132
"nuP37","comp",2,"c","play_wall",290,638761851229867483,638761851230477503,61.002
"nuP37","comp",2,"c","build_wall",298,638761851231247521,638761851333809407,10256.1886
"nuP37","comp",2,"c","play_wall",299,638761851335729467,638761851339329676,360.0209
"nuP37","comp",2,"c","build_wall",302,638761851339439676,638761851401680949,6224.1273
"nuP37","comp",2,"c","play_wall",303,638761851401780961,638761851408071498,629.0537
"nuP37","comp",2,"c","build_wall",305,638761851408181496,638761851429214429,2103.2933
"nuP37","comp",2,"c","play_wall",307,638761851429584194,638761851442033313,1244.9119
"nuP37","comp",2,"c","view_wall",308,638761851442383313,638761851445241198,285.7885
"nuP37","comp",2,"c","play_wall",309,638761851445681201,638761851474494585,2881.3384
"nuP37","comp",2,"c","build_wall",310,638761851474604995,638761851520126000,4552.1005
"nuP37","comp",2,"c","view_wall",312,638761851524799136,638761851531069399,627.0263
"nuP37","comp",2,"c","play_wall",314,638761851531379689,638761851534129482,274.9793
"nuP37","comp",2,"c","build_wall",315,638761851534689798,638761851536939559,224.9761
"nuP37","comp",2,"c","play_wall",316,638761851538489625,638761851550399840,1191.0215
"nuP37","comp",2,"c","build_wall",317,638761851550609846,638761851565424399,1481.4553
"nuP37","comp",2,"c","play_wall",318,638761851566834403,638761851584178518,1734.4115
"nuP37","comp",2,"c","build_wall",319,638761851584698512,638761851601168516,1647.0004
"nuP37","comp",2,"c","play_wall",321,638761851601398518,638761851612408515,1100.9997
"nuP37","comp",2,"c","view_wall",322,638761851613749220,638761851618540712,479.1492
"nuP37","comp",2,"c","play_wall",323,638761851620180729,638761851621899145,171.8416
"nuP37","comp",2,"c","build_wall",324,638761851622569281,638761851656405413,3383.6132
"nuP37","comp",2,"c","view_wall",325,638761851656515413,638761851664135759,762.0346
"nuP37","comp",2,"c","play_wall",326,638761851664785802,638761851681335419,1654.9617
"nuP37","comp",2,"c","build_wall",327,638761851681435441,638761851701649089,2021.3648
"nuP37","comp",2,"c","play_wall",329,638761851701759117,638761851711971970,1021.2853
"nuP37","comp",2,"c","build_wall",330,638761851712941982,638761851747154329,3421.2347
"nuP37","comp",2,"c","play_wall",331,638761851747614343,638761851766015004,1840.0661
"nuP37","comp",2,"c","build_wall",332,638761851768355120,638761851778992291,1063.7171
"nuP37","comp",2,"c","play_wall",333,638761851779112299,638761851786390039,727.774
"nuP37","comp",2,"c","build_wall",335,638761851786500043,638761851796845611,1034.5568
"nuP37","solo",1,"c","play_wall",1,638761813537887164,638761813542737161,484.9997
"nuP37","solo",1,"c","view_wall",2,638761813543177154,638761813560090928,1691.3774
"nuP37","solo",1,"c","play_wall",3,638761813560760924,638761813602295288,4153.4364
"nuP37","solo",1,"c","build_wall",5,638761813604911293,638761813614344688,943.3395
"nuP37","solo",1,"c","view_wall",6,638761813618384698,638761813623151781,476.7083
"nuP37","solo",1,"c","play_wall",7,638761813624601775,638761813634121757,951.9982
"nuP37","solo",1,"c","build_wall",8,638761813636791784,638761813645272055,848.0271
"nuP37","solo",1,"c","play_wall",9,638761813647471756,638761813657672040,1020.0284
"nuP37","solo",1,"c","build_wall",10,638761813657791728,638761813667392085,960.0357
"nuP37","solo",1,"c","play_wall",11,638761813668542092,638761813678772948,1023.0856
"nuP37","solo",1,"c","build_wall",13,638761813678862945,638761813718204288,3934.1343
"nuP37","solo",1,"c","play_wall",15,638761813718304282,638761813734722240,1641.7958
"nuP37","solo",1,"c","build_wall",16,638761813734842247,638761813739102485,426.0238
"nuP37","solo",1,"c","play_wall",17,638761813739442562,638761813742342218,289.9656
"nuP37","solo",1,"c","view_wall",19,638761813742572226,638761813755882210,1330.9984
"nuP37","solo",1,"c","build_wall",20,638761813759112193,638761813774443095,1533.0902
"nuP37","solo",1,"c","play_wall",21,638761813774553086,638761813801632560,2707.9474
"nuP37","solo",1,"c","view_wall",22,638761813801732561,638761813807043372,531.0811
"nuP37","solo",1,"c","play_wall",27,638761813807383378,638761813827427502,2004.4124
"nuP37","solo",1,"c","build_wall",28,638761813828967256,638761813834789656,582.24
"nuP37","solo",1,"c","play_wall",29,638761813835320341,638761813851607048,1628.6707
"nuP37","solo",1,"c","build_wall",30,638761813851707036,638761813865401722,1369.4686
"nuP37","solo",1,"c","view_wall",32,638761813865511724,638761813878481695,1296.9971
"nuP37","solo",1,"c","play_wall",33,638761813880161686,638761813890161694,1000.0008
"nuP37","solo",1,"c","build_wall",34,638761813892241684,638761813899581670,733.9986
"nuP37","solo",1,"c","play_wall",36,638761813900001682,638761813908091669,808.9987
"nuP37","solo",1,"c","build_wall",37,638761813908201667,638761813919670885,1146.9218
"nuP37","solo",1,"c","play_wall",38,638761813919770883,638761813925392356,562.1473
"nuP37","solo",1,"c","build_wall",39,638761813926134251,638761813932483452,634.9201
"nuP37","solo",1,"c","play_wall",40,638761813932815834,638761813942205946,939.0112
"nuP37","solo",1,"c","build_wall",41,638761813942301121,638761813956425509,1412.4388
"nuP37","solo",1,"c","play_wall",42,638761813956745496,638761813971235342,1448.9846
"nuP37","solo",1,"c","build_wall",43,638761813972235340,638761813987402923,1516.7583
"nuP37","solo",1,"c","view_wall",45,638761813987518100,638761813993098393,558.0293
"nuP37","solo",1,"c","play_wall",46,638761813994548396,638761814013598383,1904.9987
"nuP37","solo",1,"c","view_wall",48,638761814015178364,638761814019868635,469.0271
"nuP37","solo",1,"c","play_wall",49,638761814021318680,638761814031199026,988.0346
"nuP37","solo",1,"c","build_wall",50,638761814031529026,638761814037939505,641.0479
"nuP37","solo",1,"c","play_wall",57,638761814038379422,638761814073255297,3487.5875
"nuP37","solo",1,"c","build_wall",58,638761814073685304,638761814085931628,1224.6324
"nuP37","solo",1,"c","play_wall",59,638761814086051955,638761814094937308,888.5353
"nuP37","solo",1,"c","build_wall",60,638761814095367307,638761814102400647,703.334
"nuP37","solo",1,"c","play_wall",61,638761814104250634,638761814119785779,1553.5145
"nuP37","solo",1,"c","build_wall",62,638761814119895782,638761814130795757,1089.9975
"nuP37","solo",1,"c","play_wall",63,638761814130895766,638761814144335746,1343.998
"nuP37","solo",1,"c","build_wall",64,638761814144485746,638761814157565991,1308.0245
"nuP37","solo",1,"c","play_wall",65,638761814157666000,638761814209874274,5220.8274
"nuP37","solo",1,"c","view_wall",66,638761814209984268,638761814219412419,942.8151
"nuP37","solo",1,"c","play_wall",67,638761814219902400,638761814222192401,229.0001
"nuP37","solo",1,"c","build_wall",69,638761814222762405,638761814235558236,1279.5831
"nuP37","solo",1,"c","play_wall",70,638761814237018236,638761814254658348,1764.0112
"nuP37","solo",1,"c","build_wall",71,638761814254948339,638761814270700595,1575.2256
"nuP37","solo",1,"c","play_wall",72,638761814270810582,638761814281723524,1091.2942
"nuP37","solo",1,"c","view_wall",74,638761814281833230,638761814285586633,375.3403
"nuP37","solo",1,"c","build_wall",75,638761814288969768,638761814303857097,1488.7329
"nuP37","solo",1,"c","view_wall",76,638761814306689553,638761814307369565,68.0012
"nuP37","solo",1,"c","play_wall",77,638761814309034753,638761814318929672,989.4919
"nuP37","solo",1,"c","build_wall",78,638761814319039673,638761814329469678,1043.0005
"nuP37","solo",1,"c","play_wall",80,638761814329599651,638761814345253718,1565.4067
"nuP37","solo",1,"c","build_wall",81,638761814345903732,638761814353169221,726.5489
"nuP37","solo",1,"c","play_wall",82,638761814353479334,638761814382783543,2930.4209
"nuP37","solo",1,"c","build_wall",83,638761814382893555,638761814390249067,735.5512
"nuP37","solo",1,"c","play_wall",84,638761814390719071,638761814479548358,8882.9287
"nuP37","solo",1,"c","build_wall",85,638761814479648371,638761814491948585,1230.0214
"nuP37","solo",1,"c","play_wall",86,638761814493888606,638761814549861798,5597.3192
"nuP37","solo",1,"c","view_wall",87,638761814549977875,638761814556192072,621.4197
"nuP37","solo",1,"c","build_wall",89,638761814558953960,638761814574722819,1576.8859
"nuP37","solo",1,"c","play_wall",90,638761814576512855,638761814596354225,1984.137
"nuP37","solo",1,"c","build_wall",91,638761814596454231,638761814608064442,1161.0211
"nuP37","solo",1,"c","play_wall",92,638761814608384450,638761814617674587,929.0137
"nuP37","solo",1,"c","build_wall",94,638761814617794589,638761814625674730,788.0141
"nuP37","solo",1,"c","play_wall",95,638761814626034737,638761814634224873,819.0136
"nuP37","solo",1,"c","build_wall",96,638761814634674896,638761814641724995,705.0099
"nuP37","solo",1,"c","play_wall",98,638761814642155002,638761814660911874,1875.6872
"nuP37","solo",1,"c","build_wall",99,638761814661021871,638761814672761124,1173.9253
"nuP37","solo",1,"c","play_wall",102,638761814673411134,638761814703071275,2966.0141
"nuP37","solo",1,"c","view_wall",103,638761814703651270,638761814713455867,980.4597
"nuP37","solo",1,"c","play_wall",104,638761814714679076,638761814724241953,956.2877
"nuP37","solo",1,"c","build_wall",106,638761814724372056,638761814730841786,646.973
"nuP37","solo",1,"c","play_wall",107,638761814731111779,638761814738291914,718.0135
"nuP37","solo",1,"c","build_wall",108,638761814738731920,638761814744722021,599.0101
"nuP37","solo",1,"c","play_wall",109,638761814745072037,638761814754422516,935.0479
"nuP37","solo",1,"c","view_wall",110,638761814754732195,638761814757942757,321.0562
"nuP37","solo",1,"c","play_wall",111,638761814760502918,638761814760822927,32.0009
"nuP37","solo",1,"c","build_wall",113,638761814761162930,638761814765853126,469.0196
"nuP37","solo",1,"c","play_wall",114,638761814766423145,638761814775233393,881.0248
"nuP37","solo",1,"c","build_wall",115,638761814775343413,638761814782312046,696.8633
"nuP37","solo",1,"c","play_wall",116,638761814782742038,638761814795422257,1268.0219
"nuP37","solo",1,"c","view_wall",117,638761814795522257,638761814798768478,324.6221
"nuP37","solo",1,"c","build_wall",118,638761814801475172,638761814817255053,1577.9881
"nuP37","solo",1,"c","play_wall",119,638761814817625060,638761814819807324,218.2264
"nuP37","solo",1,"c","view_wall",121,638761814820597018,638761814826302344,570.5326
"nuP37","solo",1,"c","build_wall",122,638761814829362653,638761814839216341,985.3688
"nuP37","solo",1,"c","play_wall",123,638761814839546339,638761814853354194,1380.7855
"nuP37","solo",1,"c","build_wall",124,638761814853464190,638761814860543601,707.9411
"nuP37","solo",1,"c","play_wall",125,638761814862003632,638761814875343334,1333.9702
"nuP37","solo",1,"c","build_wall",126,638761814875453338,638761814883903488,845.015
"nuP37","solo",1,"c","play_wall",127,638761814884233495,638761814886383523,215.0028
"nuP37","solo",1,"c","view_wall",128,638761814887503534,638761814892583751,508.0217
"nuP37","solo",1,"c","play_wall",129,638761814893813834,638761814921234904,2742.107
"nuP37","solo",1,"c","view_wall",130,638761814921674910,638761814923325692,165.0782
"nuP37","solo",1,"c","build_wall",132,638761814927635488,638761814937243678,960.819
"nuP37","solo",1,"c","play_wall",133,638761814937643687,638761814950959690,1331.6003
"nuP37","solo",1,"c","build_wall",134,638761814951309688,638761814959309832,800.0144
"nuP37","solo",1,"c","play_wall",135,638761814959544990,638761814982955597,2341.0607
"nuP37","solo",1,"c","build_wall",136,638761814983025598,638761814993025771,1000.0173
"nuP37","solo",1,"c","play_wall",137,638761814993855766,638761815008686301,1483.0535
"nuP37","solo",1,"c","build_wall",138,638761815008876024,638761815018176616,930.0592
"nuP37","solo",1,"c","play_wall",139,638761815018496623,638761815036496846,1800.0223
"nuP37","solo",1,"c","build_wall",140,638761815036606862,638761815047928556,1132.1694
"nuP37","solo",1,"c","play_wall",141,638761815048248563,638761815056480034,823.1471
"nuP37","solo",1,"c","build_wall",142,638761815056580036,638761815079128531,2254.8495
"nuP37","solo",1,"c","play_wall",143,638761815079308537,638761815083929030,462.0493
"nuP37","solo",1,"c","view_wall",144,638761815084039031,638761815088780933,474.1902
"nuP37","solo",1,"c","play_wall",145,638761815090671590,638761815103226152,1255.4562
"nuP37","solo",1,"c","build_wall",146,638761815103336153,638761815112107768,877.1615
"nuP37","solo",1,"c","play_wall",147,638761815112727782,638761815128268043,1554.0261
"nuP37","solo",1,"c","build_wall",148,638761815128378065,638761815139458631,1108.0566
"nuP37","solo",1,"c","play_wall",150,638761815141668394,638761815144698816,303.0422
