"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"P5","comp",1,"e","play_wall",83,638248506662207792,638248506670197977,799.0185
"P5","comp",1,"e","build_wall",84,638248506671745252,638248506683460030,1171.4778
"P5","comp",1,"e","play_wall",85,638248506683900020,638248506692530034,863.0014
"P5","comp",1,"e","view_wall",86,638248506693080037,638248506698087670,500.7633
"P5","comp",1,"e","play_wall",87,638248506699867670,638248506700777665,90.9995
"P5","comp",1,"e","build_wall",88,638248506701337665,638248506714388206,1305.0541
"P5","comp",1,"e","play_wall",89,638248506715290332,638248506720342984,505.2652
"P5","comp",1,"e","view_wall",90,638248506721009004,638248506726774699,576.5695
"P5","comp",1,"e","play_wall",91,638248506728122416,638248506740186543,1206.4127
"P5","comp",1,"e","build_wall",92,638248506741946102,638248506752502379,1055.6277
"P5","comp",1,"e","play_wall",93,638248506755491989,638248506765518280,1002.6291
"P5","comp",1,"e","build_wall",95,638248506766178267,638248506784705244,1852.6977
"P5","comp",1,"e","play_wall",96,638248506786321081,638248506801151075,1482.9994
"P5","comp",1,"e","build_wall",98,638248506802401069,638248506826681085,2428.0016
"P5","comp",1,"e","play_wall",99,638248506827121081,638248506833081073,595.9992
"P5","comp",1,"e","build_wall",102,638248506833581079,638248506854021075,2043.9996
"P5","comp",1,"e","play_wall",103,638248506854461065,638248506872361068,1790.0003
"P5","comp",1,"e","view_wall",104,638248506873351071,638248506881159540,780.8469
"P5","comp",1,"e","play_wall",105,638248506881269531,638248506911656148,3038.6617
"P5","comp",1,"e","view_wall",106,638248506911766143,638248506916566144,480.0001
"P5","comp",1,"e","play_wall",107,638248506917466158,638248506919566140,209.9982
"P5","comp",1,"e","build_wall",108,638248506920446149,638248506933426147,1297.9998
"P5","comp",1,"e","play_wall",110,638248506933958207,638248506955076482,2111.8275
"P5","comp",1,"e","build_wall",111,638248506956166471,638248506958186474,202.0003
"P5","comp",1,"e","play_wall",112,638248506960586478,638248506960896483,31.0005
"P5","comp",1,"e","view_wall",113,638248506961446482,638248506965996480,454.9998
"P5","comp",1,"e","play_wall",114,638248506966466479,638248506968656473,218.9994
"P5","comp",1,"e","build_wall",115,638248506969426470,638248506980606473,1118.0003
"P5","comp",1,"e","play_wall",116,638248506981126473,638248506992826477,1170.0004
"P5","comp",1,"e","build_wall",117,638248506993936468,638248507001616488,768.002
"P5","comp",1,"e","play_wall",118,638248507003196469,638248507019376483,1618.0014
"P5","comp",1,"e","build_wall",119,638248507020156466,638248507027086484,693.0018
"P5","comp",1,"e","play_wall",120,638248507027546479,638248507036138352,859.1873
"P5","comp",1,"e","build_wall",122,638248507036704304,638248507047140703,1043.6399
"P5","comp",1,"e","play_wall",123,638248507047588575,638248507055134767,754.6192
"P5","comp",1,"e","build_wall",124,638248507055694773,638248507065734765,1003.9992
"P5","comp",1,"e","play_wall",125,638248507066534761,638248507079694761,1316
"P5","comp",1,"e","view_wall",126,638248507080234773,638248507086814752,657.9979
"P5","comp",1,"e","play_wall",128,638248507087044757,638248507089844757,280
"P5","comp",1,"e","build_wall",129,638248507090384765,638248507099894763,950.9998
"P5","comp",1,"e","play_wall",130,638248507101224758,638248507102554763,133.0005
"P5","comp",1,"e","view_wall",132,638248507103124765,638248507110824766,770.0001
"P5","comp",1,"e","play_wall",133,638248507112374763,638248507114924754,254.9991
"P5","comp",1,"e","build_wall",134,638248507115374764,638248507123274767,790.0003
"P5","comp",1,"e","play_wall",135,638248507125364757,638248507128814757,345
"P5","comp",1,"e","view_wall",136,638248507129384753,638248507136434753,705
"P5","comp",1,"e","play_wall",137,638248507138104760,638248507155774749,1766.9989
"P5","comp",1,"e","build_wall",138,638248507156649929,638248507164805073,815.5144
"P5","comp",1,"e","play_wall",139,638248507165305082,638248507174415533,911.0451
"P5","comp",1,"e","view_wall",140,638248507175085526,638248507179875533,479.0007
"P5","comp",1,"e","play_wall",141,638248507180205523,638248507182345523,214
"P5","comp",1,"e","build_wall",142,638248507182875531,638248507202735547,1986.0016
"P5","comp",1,"e","play_wall",143,638248507204295521,638248507211765525,747.0004
"P5","comp",1,"e","build_wall",144,638248507212285523,638248507221195523,891
"P5","comp",1,"e","play_wall",145,638248507221625514,638248507241120157,1949.4643
"P5","comp",1,"e","build_wall",146,638248507241950154,638248507257060155,1511.0001
"P5","comp",1,"e","play_wall",147,638248507257620156,638248507278550162,2093.0006
"P5","comp",1,"e","build_wall",148,638248507279480154,638248507295810153,1632.9999
"P5","comp",1,"e","play_wall",149,638248507297030159,638248507299160153,212.9994
"P5","comp",1,"e","view_wall",151,638248507299710158,638248507313360157,1364.9999
"P5","comp",1,"e","play_wall",154,638248507314810147,638248507337554222,2274.4075
"P5","comp",1,"e","build_wall",156,638248507340109420,638248507373876828,3376.7408
"P5","comp",1,"e","play_wall",158,638248507375566827,638248507391216823,1564.9996
"P5","comp",1,"e","build_wall",159,638248507393566830,638248507410966818,1739.9988
"P5","comp",1,"e","view_wall",160,638248507411886813,638248507418906825,702.0012
"P5","comp",1,"e","play_wall",161,638248507420686828,638248507451066823,3037.9995
"P5","comp",1,"e","build_wall",163,638248507451616815,638248507463866814,1224.9999
"P5","comp",1,"e","play_wall",165,638248507464436818,638248507480826815,1638.9997
"P5","comp",1,"e","build_wall",167,638248507482076805,638248507491556815,948.001
"P5","comp",1,"e","play_wall",168,638248507491996810,638248507560907658,6891.0848
"P5","comp",1,"e","build_wall",169,638248507562907656,638248507574487647,1157.9991
"P5","comp",1,"e","play_wall",170,638248507574997642,638248507581886639,688.8997
"P5","comp",1,"e","build_wall",171,638248507582566639,638248507593337544,1077.0905
"P5","comp",1,"e","play_wall",172,638248507593997536,638248507620437687,2644.0151
"P5","comp",1,"e","view_wall",174,638248507621397680,638248507636446806,1504.9126
"P5","comp",1,"e","play_wall",175,638248507636926813,638248507669686815,3276.0002
"P5","comp",1,"e","build_wall",177,638248507670906796,638248507691431815,2052.5019
"P5","comp",1,"e","play_wall",178,638248507692771806,638248507699551814,678.0008
"P5","comp",1,"e","view_wall",179,638248507701311815,638248507710321423,900.9608
"P5","comp",1,"e","play_wall",180,638248507713011421,638248507720391413,737.9992
"P5","comp",1,"e","build_wall",181,638248507721201418,638248507735711416,1450.9998
"P5","comp",1,"e","play_wall",182,638248507736161409,638248507745672926,951.1517
"P5","comp",1,"e","build_wall",183,638248507746922923,638248507756862930,994.0007
"P5","comp",1,"e","play_wall",184,638248507757142944,638248507769482925,1233.9981
"P5","comp",1,"e","build_wall",185,638248507771142929,638248507781042922,989.9993
"P5","comp",1,"e","play_wall",186,638248507783282919,638248507791792925,851.0006
"P5","comp",1,"e","build_wall",188,638248507792022934,638248507820843796,2882.0862
"P5","comp",1,"e","play_wall",189,638248507823163794,638248507837362200,1419.8406
"P5","comp",1,"e","view_wall",190,638248507837802202,638248507849832201,1202.9999
"P5","comp",1,"e","play_wall",191,638248507850492202,638248507865023598,1453.1396
"P5","comp",1,"e","build_wall",192,638248507866013610,638248507881439175,1542.5565
"P5","comp",1,"e","play_wall",193,638248507881889178,638248507896089175,1419.9997
"P5","comp",1,"e","build_wall",197,638248507896969169,638248507905309165,833.9996
"P5","comp",1,"e","play_wall",198,638248507906569165,638248507917186882,1061.7717
"P5","comp",1,"e","build_wall",200,638248507919526881,638248507942086878,2255.9997
"P5","comp",1,"e","play_wall",201,638248507942886876,638248507977496216,3460.934
"P5","comp",1,"e","build_wall",203,638248507978496222,638248507994047750,1555.1528
"P5","comp",1,"e","play_wall",205,638248507994157757,638248508041016406,4685.8649
"P5","comp",1,"e","build_wall",206,638248508043576404,638248508077225476,3364.9072
"P5","comp",1,"e","play_wall",207,638248508078125465,638248508091775471,1365.0006
"P5","comp",1,"e","build_wall",209,638248508094275464,638248508113872759,1959.7295
"P5","comp",1,"e","play_wall",210,638248508114512744,638248508171099159,5658.6415
"P5","comp",1,"e","build_wall",211,638248508171629179,638248508184842243,1321.3064
"P5","comp",1,"e","play_wall",213,638248508185512248,638248508202623813,1711.1565
"P5","comp",1,"e","view_wall",214,638248508203063815,638248508209779404,671.5589
"P5","comp",1,"e","play_wall",215,638248508211229391,638248508224069543,1284.0152
"P5","comp",1,"e","build_wall",216,638248508226280358,638248508233503232,722.2874
"P5","comp",1,"e","play_wall",217,638248508233943230,638248508247749055,1380.5825
"P5","comp",1,"e","view_wall",218,638248508248329058,638248508253499058,517
"P5","comp",1,"e","play_wall",219,638248508255739047,638248508271589052,1585.0005
"P5","comp",1,"e","build_wall",225,638248508273519054,638248508290829306,1731.0252
"P5","comp",1,"e","play_wall",226,638248508291609305,638248508320934522,2932.5217
"P5","comp",1,"e","view_wall",227,638248508321624522,638248508328264520,663.9998
"P5","comp",1,"e","play_wall",228,638248508330154516,638248508331284523,113.0007
"P5","comp",1,"e","build_wall",230,638248508332044512,638248508339064525,702.0013
"P5","comp",1,"e","play_wall",232,638248508339774516,638248508348054508,827.9992
"P5","comp",1,"e","build_wall",233,638248508348334517,638248508357424514,908.9997
"P5","comp",1,"e","play_wall",234,638248508358774508,638248508366594511,782.0003
"P5","comp",1,"e","view_wall",235,638248508367974518,638248508372314506,433.9988
"P5","comp",1,"e","play_wall",236,638248508374664514,638248508383534510,886.9996
"P5","comp",1,"e","build_wall",237,638248508385324518,638248508395863865,1053.9347
"P5","comp",1,"e","play_wall",241,638248508396410079,638248508410404844,1399.4765
"P5","comp",1,"e","build_wall",242,638248508411844833,638248508428404834,1656.0001
"P5","comp",1,"e","play_wall",243,638248508429024831,638248508433064847,404.0016
"P5","comp",1,"e","view_wall",244,638248508433844834,638248508438664842,482.0008
"P5","comp",1,"e","play_wall",245,638248508440514843,638248508457937887,1742.3044
"P5","comp",1,"e","build_wall",247,638248508458497871,638248508487152729,2865.4858
"P5","comp",1,"e","play_wall",249,638248508487822722,638248508501932741,1411.0019
"P5","comp",1,"e","build_wall",251,638248508504712726,638248508523242718,1852.9992
"P5","comp",1,"e","play_wall",252,638248508524102717,638248508535802730,1170.0013
"P5","comp",1,"e","build_wall",253,638248508538732722,638248508550782727,1205.0005
"P5","comp",1,"e","play_wall",256,638248508552912719,638248508560482717,756.9998
"P5","comp",1,"e","build_wall",260,638248508562452721,638248508585548334,2309.5613
"P5","comp",1,"e","play_wall",261,638248508587598325,638248508600008330,1241.0005
"P5","comp",1,"e","view_wall",262,638248508600598329,638248508607798327,719.9998
"P5","comp",1,"e","play_wall",263,638248508607918325,638248508618328324,1040.9999
"P5","comp",1,"e","build_wall",264,638248508618878328,638248508630268330,1139.0002
"P5","comp",1,"e","play_wall",265,638248508630788325,638248508641188326,1040.0001
"P5","comp",1,"e","build_wall",267,638248508642188327,638248508653578310,1138.9983
"P5","solo",2,"e","play_wall",1,638248490595501392,638248490606591396,1109.0004
"P5","solo",2,"e","build_wall",2,638248490607141382,638248490611821393,468.0011
"P5","solo",2,"e","play_wall",3,638248490613591399,638248490614701392,110.9993
"P5","solo",2,"e","view_wall",5,638248490615591392,638248490631211390,1561.9998
"P5","solo",2,"e","play_wall",6,638248490631741399,638248490642101392,1035.9993
"P5","solo",2,"e","build_wall",8,638248490642991391,638248490661671388,1867.9997
"P5","solo",2,"e","play_wall",9,638248490663361388,638248490683321393,1996.0005
"P5","solo",2,"e","build_wall",10,638248490684621397,638248490701741387,1711.999
"P5","solo",2,"e","play_wall",11,638248490704281392,638248490708131390,384.9998
"P5","solo",2,"e","view_wall",13,638248490709801397,638248490722811393,1300.9996
"P5","solo",2,"e","play_wall",14,638248490722881386,638248490764981392,4210.0006
"P5","solo",2,"e","build_wall",15,638248490766541386,638248490777261384,1071.9998
"P5","solo",2,"e","play_wall",16,638248490778491399,638248490786601790,811.0391
"P5","solo",2,"e","build_wall",17,638248490787741384,638248490796581398,884.0014
"P5","solo",2,"e","play_wall",18,638248490797021394,638248490807098180,1007.6786
"P5","solo",2,"e","build_wall",20,638248490807638189,638248490841863679,3422.549
"P5","solo",2,"e","play_wall",24,638248490842743668,638248490858643680,1590.0012
"P5","solo",2,"e","build_wall",26,638248490860113670,638248490875543667,1542.9997
"P5","solo",2,"e","play_wall",27,638248490876263664,638248490879103659,283.9995
"P5","solo",2,"e","view_wall",28,638248490879543669,638248490894293692,1475.0023
"P5","solo",2,"e","play_wall",29,638248490894883667,638248490910663677,1578.001
"P5","solo",2,"e","build_wall",30,638248490912483673,638248490923193672,1070.9999
"P5","solo",2,"e","play_wall",31,638248490924713683,638248490936853666,1213.9983
"P5","solo",2,"e","build_wall",32,638248490938513682,638248490954693685,1618.0003
"P5","solo",2,"e","play_wall",33,638248490955453665,638248490966453670,1100.0005
"P5","solo",2,"e","view_wall",35,638248490967133667,638248490975633670,850.0003
"P5","solo",2,"e","build_wall",36,638248490979853678,638248490992613671,1275.9993
"P5","solo",2,"e","play_wall",37,638248490993493675,638248491002943674,944.9999
"P5","solo",2,"e","build_wall",38,638248491004143675,638248491018483670,1433.9995
"P5","solo",2,"e","play_wall",39,638248491019083671,638248491043073664,2398.9993
"P5","solo",2,"e","build_wall",41,638248491043833667,638248491067493665,2365.9998
"P5","solo",2,"e","play_wall",43,638248491067723664,638248491069163667,144.0003
"P5","solo",2,"e","view_wall",44,638248491069933666,638248491098172144,2823.8478
"P5","solo",2,"e","play_wall",45,638248491099732142,638248491120552149,2082.0007
"P5","solo",2,"e","build_wall",46,638248491121662155,638248491135102146,1343.9991
"P5","solo",2,"e","play_wall",47,638248491136992146,638248491138372152,138.0006
"P5","solo",2,"e","view_wall",49,638248491139052160,638248491150842150,1178.999
"P5","solo",2,"e","play_wall",50,638248491151302155,638248491168690325,1738.817
"P5","solo",2,"e","build_wall",51,638248491169420439,638248491226430455,5701.0016
"P5","solo",2,"e","play_wall",52,638248491228310729,638248491247880443,1956.9714
"P5","solo",2,"e","build_wall",53,638248491249090438,638248491263350446,1426.0008
"P5","solo",2,"e","play_wall",54,638248491263800441,638248491281600455,1780.0014
"P5","solo",2,"e","build_wall",55,638248491282610446,638248491296880439,1426.9993
"P5","solo",2,"e","play_wall",56,638248491297320433,638248491312401201,1508.0768
"P5","solo",2,"e","build_wall",58,638248491313081219,638248491326021211,1293.9992
"P5","solo",2,"e","play_wall",59,638248491326491214,638248491334761212,826.9998
"P5","solo",2,"e","build_wall",60,638248491335561202,638248491354743915,1918.2713
"P5","solo",2,"e","play_wall",61,638248491355544056,638248491375249990,1970.5934
"P5","solo",2,"e","build_wall",62,638248491376240257,638248491398539987,2229.973
"P5","solo",2,"e","play_wall",63,638248491398669982,638248491411289979,1261.9997
"P5","solo",2,"e","build_wall",64,638248491411779976,638248491426749990,1497.0014
"P5","solo",2,"e","play_wall",65,638248491428489997,638248491438339992,984.9995
"P5","solo",2,"e","build_wall",66,638248491439139992,638248491484019971,4487.9979
"P5","solo",2,"e","play_wall",67,638248491486019973,638248491504059994,1804.0021
"P5","solo",2,"e","build_wall",68,638248491505409976,638248491522229980,1682.0004
"P5","solo",2,"e","play_wall",69,638248491524330288,638248491533152776,882.2488
"P5","solo",2,"e","build_wall",70,638248491533872778,638248491545132070,1125.9292
"P5","solo",2,"e","play_wall",71,638248491546042068,638248491558400198,1235.813
"P5","solo",2,"e","build_wall",72,638248491559060024,638248491572279791,1321.9767
"P5","solo",2,"e","play_wall",73,638248491574217064,638248491596341544,2212.448
"P5","solo",2,"e","build_wall",74,638248491597141544,638248491613331668,1619.0124
"P5","solo",2,"e","play_wall",75,638248491613451668,638248491624880463,1142.8795
"P5","solo",2,"e","build_wall",76,638248491627370449,638248491645873658,1850.3209
"P5","solo",2,"e","play_wall",77,638248491646323654,638248491675630958,2930.7304
"P5","solo",2,"e","build_wall",78,638248491676460961,638248491690910950,1444.9989
"P5","solo",2,"e","play_wall",80,638248491692400947,638248491704710953,1231.0006
"P5","solo",2,"e","build_wall",81,638248491705390944,638248491716811300,1142.0356
"P5","solo",2,"e","play_wall",82,638248491718441309,638248491730729809,1228.85
"P5","solo",2,"e","build_wall",83,638248491732219794,638248491745599793,1337.9999
"P5","solo",2,"e","play_wall",84,638248491747269802,638248491769530270,2226.0468
"P5","solo",2,"e","build_wall",85,638248491771020296,638248491784136685,1311.6389
"P5","solo",2,"e","play_wall",86,638248491785856679,638248491786696674,83.9995
"P5","solo",2,"e","view_wall",89,638248491787286669,638248491794846673,756.0004
"P5","solo",2,"e","play_wall",94,638248491795846659,638248491845912738,5006.6079
"P5","solo",2,"e","view_wall",96,638248491846632726,638248491853802724,716.9998
"P5","solo",2,"e","play_wall",97,638248491854562739,638248492094099686,23953.6947
"P5","solo",2,"e","build_wall",100,638248492103620662,638248492112041535,842.0873
"P5","solo",2,"e","play_wall",101,638248492210260414,638248492235650662,2539.0248
"P5","solo",2,"e","build_wall",112,638248492440262269,638248492754469035,31420.6766
"P5","co",1,"e","play_wall",2,638248497706201208,638248497763792464,5759.1256
"P5","co",1,"e","build_wall",3,638248497766892462,638248497776762469,987.0007
"P5","co",1,"e","play_wall",5,638248497778872463,638248497793842467,1497.0004
"P5","co",1,"e","build_wall",6,638248497796062477,638248497829442471,3337.9994
"P5","co",1,"e","play_wall",7,638248497829552475,638248497831202470,164.9995
"P5","co",1,"e","view_wall",9,638248497831752475,638248497868070588,3631.8113
"P5","co",1,"e","play_wall",10,638248497870540597,638248497871770589,122.9992
"P5","co",1,"e","build_wall",11,638248497872380588,638248497885380600,1300.0012
"P5","co",1,"e","play_wall",12,638248497887160583,638248497888710593,155.001
"P5","co",1,"e","view_wall",16,638248497889390592,638248497897480595,809.0003
"P5","co",1,"e","play_wall",17,638248497898040589,638248497902860589,482
"P5","co",1,"e","build_wall",18,638248497902960592,638248497930010611,2705.0019
"P5","co",1,"e","play_wall",19,638248497931560599,638248497933010606,145.0007
"P5","co",1,"e","view_wall",20,638248497933570598,638248497944540590,1096.9992
"P5","co",1,"e","play_wall",21,638248497945110604,638248497972881052,2777.0448
"P5","co",1,"e","build_wall",22,638248497973991044,638248497981141037,714.9993
"P5","co",1,"e","play_wall",23,638248497983231048,638248497998561049,1533.0001
"P5","co",1,"e","build_wall",24,638248497999901047,638248498031621053,3172.0006
"P5","co",1,"e","play_wall",27,638248498032621055,638248498091441063,5882.0008
"P5","co",1,"e","view_wall",30,638248498091991059,638248498099301054,730.9995
"P5","co",1,"e","play_wall",31,638248498100651057,638248498103431058,278.0001
"P5","co",1,"e","build_wall",33,638248498104146266,638248498122476686,1833.042
"P5","co",1,"e","play_wall",34,638248498124366688,638248498126176689,181.0001
"P5","co",1,"e","view_wall",36,638248498126796692,638248498134476678,767.9986
"P5","co",1,"e","play_wall",37,638248498136356677,638248498153016683,1666.0006
"P5","co",1,"e","build_wall",38,638248498154786686,638248498195046681,4025.9995
"P5","co",1,"e","play_wall",40,638248498195606696,638248498225556689,2994.9993
"P5","co",1,"e","build_wall",41,638248498227276697,638248498318316697,9104
"P5","co",1,"e","play_wall",42,638248498318856700,638248498335156701,1630.0001
"P5","co",1,"e","build_wall",43,638248498336146707,638248498354136712,1799.0005
"P5","co",1,"e","play_wall",44,638248498354576695,638248498368576712,1400.0017
"P5","co",1,"e","build_wall",45,638248498369136710,638248498391276701,2213.9991
"P5","co",1,"e","view_wall",46,638248498395036705,638248498410346712,1531.0007
"P5","co",1,"e","play_wall",47,638248498413226713,638248498413456711,22.9998
"P5","co",1,"e","build_wall",48,638248498413916703,638248498446366714,3245.0011
"P5","co",1,"e","play_wall",49,638248498446486706,638248498454220105,773.3399
"P5","co",1,"e","build_wall",50,638248498457310116,638248498503450117,4614.0001
"P5","co",1,"e","play_wall",51,638248498504020118,638248498539840119,3582.0001
"P5","co",1,"e","build_wall",52,638248498540280126,638248498553210118,1292.9992
"P5","co",1,"e","play_wall",54,638248498553550115,638248498556100118,255.0003
"P5","co",1,"e","view_wall",57,638248498556660120,638248498586190128,2953.0008
"P5","co",1,"e","play_wall",58,638248498587430128,638248498594530117,709.9989
"P5","co",1,"e","build_wall",59,638248498595190126,638248498602650121,745.9995
"P5","co",1,"e","play_wall",60,638248498604300118,638248498613910512,961.0394
"P5","co",1,"e","build_wall",62,638248498614570506,638248498699247312,8467.6806
"P5","co",1,"e","play_wall",63,638248498699697328,638248498711197329,1150.0001
"P5","co",1,"e","build_wall",64,638248498711757325,638248498777327333,6557.0008
"P5","co",1,"e","play_wall",65,638248498777987331,638248498794407324,1641.9993
"P5","co",1,"e","build_wall",67,638248498795317323,638248498922377319,12705.9996
"P5","co",1,"e","play_wall",68,638248498923997321,638248498941037318,1703.9997
"P5","co",1,"e","build_wall",70,638248498941697325,638248499070834421,12913.7096
"P5","co",1,"e","play_wall",71,638248499070944435,638248499087254429,1630.9994
"P5","co",1,"e","build_wall",72,638248499089854419,638248499120934424,3108.0005
"P5","co",1,"e","play_wall",73,638248499122714420,638248499154121506,3140.7086
"P5","co",1,"e","build_wall",76,638248499154221510,638248499196694731,4247.3221
"P5","co",1,"e","play_wall",77,638248499198364743,638248499200734727,236.9984
"P5","co",1,"e","view_wall",80,638248499201374728,638248499225795328,2442.06
"P5","co",1,"e","play_wall",81,638248499227895309,638248499247185320,1929.0011
"P5","co",1,"e","build_wall",82,638248499248075311,638248499278335308,3025.9997
"P5","co",1,"e","play_wall",83,638248499278875576,638248499289975324,1109.9748
"P5","co",1,"e","build_wall",84,638248499291535317,638248499315615314,2407.9997
"P5","co",1,"e","play_wall",85,638248499315735325,638248499326875309,1113.9984
"P5","co",1,"e","build_wall",86,638248499327495320,638248499345925312,1842.9992
"P5","co",1,"e","play_wall",87,638248499347715317,638248499357475309,975.9992
"P5","co",1,"e","build_wall",88,638248499357575313,638248499374255307,1667.9994
"P5","co",1,"e","play_wall",90,638248499375865313,638248499419175310,4330.9997
"P5","co",1,"e","build_wall",91,638248499420025319,638248499448575307,2854.9988
"P5","co",1,"e","play_wall",92,638248499449015305,638248499458635327,962.0022
"P5","co",1,"e","build_wall",93,638248499459305313,638248499475075320,1577.0007
"P5","co",1,"e","play_wall",94,638248499476225308,638248499478025311,180.0003
"P5","co",1,"e","view_wall",96,638248499478545319,638248499484905307,635.9988
"P5","co",1,"e","play_wall",97,638248499485015317,638248499513645315,2862.9998
"P5","co",1,"e","build_wall",98,638248499516305328,638248499532305319,1599.9991
"P5","co",1,"e","play_wall",99,638248499532425314,638248499577075309,4464.9995
"P5","co",1,"e","build_wall",100,638248499579095312,638248499620055325,4096.0013
"P5","co",1,"e","play_wall",101,638248499620735310,638248499634795308,1405.9998
"P5","co",1,"e","view_wall",103,638248499635295310,638248499639685312,439.0002
"P5","co",1,"e","play_wall",104,638248499642695311,638248499643575327,88.0016
