"Participant","Condition","Trial","Group","Event","viewSwitchCounter","startTime","endTime","eventDuration"
"sdP9","comp",2,"e","build_wall",114,638264871379835935,638264871390510580,1067.4645
"sdP9","comp",2,"e","play_wall",115,638264871390959114,638264871412502067,2154.2953
"sdP9","comp",2,"e","build_wall",117,638264871412631951,638264871422276192,964.4241
"sdP9","comp",2,"e","play_wall",118,638264871422704761,638264871430833830,812.9069
"sdP9","comp",2,"e","build_wall",120,638264871431262911,638264871445490287,1422.7376
"sdP9","comp",2,"e","play_wall",121,638264871446068734,638264871464042466,1797.3732
"sdP9","comp",2,"e","build_wall",122,638264871465588088,638264871479376302,1378.8214
"sdP9","comp",2,"e","play_wall",123,638264871479486230,638264871509365054,2987.8824
"sdP9","comp",2,"e","view_wall",125,638264871510072854,638264871515350841,527.7987
"sdP9","comp",2,"e","play_wall",127,638264871516039006,638264871555760014,3972.1008
"sdP9","comp",2,"e","build_wall",129,638264871555889674,638264871566993305,1110.3631
"sdP9","comp",2,"e","play_wall",130,638264871568237091,638264871571178493,294.1402
"sdP9","comp",2,"e","view_wall",131,638264871571288189,638264871577681683,639.3494
"sdP9","comp",2,"e","play_wall",132,638264871578130520,638264871596235536,1810.5016
"sdP9","comp",2,"e","build_wall",133,638264871596335274,638264871605420490,908.5216
"sdP9","comp",2,"e","play_wall",134,638264871606313975,638264871609201649,288.7674
"sdP9","comp",2,"e","view_wall",135,638264871610004275,638264871615235613,523.1338
"sdP9","comp",2,"e","play_wall",136,638264871615893846,638264871624642690,874.8844
"sdP9","comp",2,"e","build_wall",137,638264871625659965,638264871632945685,728.572
"sdP9","comp",2,"e","play_wall",138,638264871633304723,638264871646612262,1330.7539
"sdP9","comp",2,"e","build_wall",140,638264871646721967,638264871655405552,868.3585
"sdP9","comp",2,"e","play_wall",141,638264871655505291,638264871663403042,789.7751
"sdP9","comp",2,"e","build_wall",144,638264871663502774,638264871671710112,820.7338
"sdP9","comp",2,"e","play_wall",145,638264871672922396,638264871682724024,980.1628
"sdP9","comp",2,"e","build_wall",149,638264871682823763,638264871695185701,1236.1938
"sdP9","comp",2,"e","play_wall",151,638264871695295680,638264871709472513,1417.6833
"sdP9","comp",2,"e","build_wall",155,638264871709582219,638264871718927080,934.4861
"sdP9","comp",2,"e","play_wall",156,638264871719256201,638264871728251998,899.5797
"sdP9","comp",2,"e","build_wall",161,638264871728361699,638264871739599505,1123.7806
"sdP9","comp",2,"e","play_wall",163,638264871739709209,638264871749801832,1009.2623
"sdP9","comp",2,"e","build_wall",169,638264871750250630,638264871770142783,1989.2153
"sdP9","comp",2,"e","play_wall",170,638264871770252488,638264871780793030,1054.0542
"sdP9","comp",2,"e","build_wall",172,638264871780901466,638264871794811607,1391.0141
"sdP9","comp",2,"e","play_wall",173,638264871795958549,638264871807351369,1139.282
"sdP9","comp",2,"e","build_wall",174,638264871807461298,638264871824441790,1698.0492
"sdP9","comp",2,"e","play_wall",175,638264871824991967,638264871840443825,1545.1858
"sdP9","comp",2,"e","build_wall",177,638264871841650592,638264871849293963,764.3371
"sdP9","comp",2,"e","play_wall",178,638264871849762742,638264871855762113,599.9371
"sdP9","comp",2,"e","build_wall",179,638264871855871820,638264871868308098,1243.6278
"sdP9","comp",2,"e","play_wall",180,638264871868736959,638264871878084419,934.746
"sdP9","comp",2,"e","build_wall",182,638264871878403567,638264871889613994,1121.0427
"sdP9","comp",2,"e","play_wall",183,638264871889843378,638264871903845801,1400.2423
"sdP9","comp",2,"e","build_wall",189,638264871904294600,638264871923294487,1899.9887
"sdP9","comp",2,"e","play_wall",190,638264871923708583,638264871930502410,679.3827
"sdP9","comp",2,"e","build_wall",191,638264871930856889,638264871940289313,943.2424
"sdP9","comp",2,"e","play_wall",192,638264871940716485,638264871954819025,1410.254
"sdP9","comp",2,"e","build_wall",193,638264871954928732,638264871962378023,744.9291
"sdP9","comp",2,"e","play_wall",194,638264871962617392,638264871969825444,720.8052
"sdP9","comp",2,"e","build_wall",197,638264871969935153,638264871983493931,1355.8778
"sdP9","comp",2,"e","play_wall",198,638264871985294205,638264872002243130,1694.8925
"sdP9","comp",2,"e","build_wall",204,638264872002362815,638264872021718824,1935.6009
"sdP9","comp",2,"e","play_wall",205,638264872022297278,638264872031706009,940.8731
"sdP9","comp",2,"e","build_wall",209,638264872031915446,638264872048122151,1620.6705
"sdP9","comp",2,"e","play_wall",210,638264872048600627,638264872058126646,952.6019
"sdP9","comp",2,"e","build_wall",211,638264872059687544,638264872068032224,834.468
"sdP9","comp",2,"e","play_wall",212,638264872068481024,638264872080059070,1157.8046
"sdP9","comp",2,"e","build_wall",213,638264872080168776,638264872088659944,849.1168
"sdP9","comp",2,"e","play_wall",214,638264872089208485,638264872124115479,3490.6994
"sdP9","comp",2,"e","build_wall",215,638264872125112844,638264872136404627,1129.1783
"sdP9","comp",2,"e","play_wall",216,638264872137114747,638264872148192335,1107.7588
"sdP9","comp",2,"e","build_wall",217,638264872148970255,638264872161624641,1265.4386
"sdP9","comp",2,"e","play_wall",218,638264872162183141,638264872171424022,924.0881
"sdP9","comp",2,"e","build_wall",221,638264872171523755,638264872188241089,1671.7334
"sdP9","comp",2,"e","play_wall",222,638264872191163266,638264872210627318,1946.4052
"sdP9","comp",2,"e","build_wall",223,638264872210737019,638264872225501279,1476.426
"sdP9","comp",2,"e","play_wall",224,638264872225931373,638264872235407732,947.6359
"sdP9","comp",2,"e","build_wall",225,638264872235517439,638264872253950916,1843.3477
"sdP9","comp",2,"e","play_wall",226,638264872254070598,638264872276492220,2242.1622
"sdP9","comp",2,"e","build_wall",227,638264872276801395,638264872304275742,2747.4347
"sdP9","comp",2,"e","play_wall",228,638264872304584922,638264872313478573,889.3651
"sdP9","comp",2,"e","build_wall",229,638264872313678039,638264872317903020,422.4981
"sdP9","comp",2,"e","play_wall",230,638264872318351821,638264872341559225,2320.7404
"sdP9","comp",2,"e","build_wall",232,638264872341668931,638264872360003912,1833.4981
"sdP9","comp",2,"e","play_wall",233,638264872360093679,638264872376112233,1601.8554
"sdP9","comp",2,"e","view_wall",235,638264872376690689,638264872382693412,600.2723
"sdP9","comp",2,"e","play_wall",236,638264872383012558,638264872402665144,1965.2586
"sdP9","comp",2,"e","build_wall",238,638264872402794796,638264872409453049,665.8253
"sdP9","comp",2,"e","play_wall",239,638264872409911540,638264872417419243,750.7703
"sdP9","comp",2,"e","view_wall",240,638264872417967778,638264872427438185,947.0407
"sdP9","comp",2,"e","play_wall",241,638264872429103723,638264872430000758,89.7035
"sdP9","comp",2,"e","build_wall",243,638264872431756065,638264872435525976,376.9911
"sdP9","comp",2,"e","play_wall",244,638264872436289032,638264872446513782,1022.475
"sdP9","comp",2,"e","view_wall",245,638264872447072288,638264872457647092,1057.4804
"sdP9","comp",2,"e","play_wall",246,638264872457756801,638264872458325278,56.8477
"sdP9","comp",2,"e","build_wall",247,638264872458634451,638264872460235318,160.0867
"sdP9","comp",2,"e","play_wall",249,638264872461083279,638264872480042831,1895.9552
"sdP9","comp",2,"e","build_wall",250,638264872480830718,638264872488163173,733.2455
"sdP9","comp",2,"e","play_wall",251,638264872488761292,638264872502058006,1329.6714
"sdP9","comp",2,"e","view_wall",252,638264872502716247,638264872506417179,370.0932
"sdP9","comp",2,"e","build_wall",254,638264872511624971,638264872517734054,610.9083
"sdP9","comp",2,"e","play_wall",256,638264872518073144,638264872526513225,844.0081
"sdP9","comp",2,"e","build_wall",258,638264872526622910,638264872537805257,1118.2347
"sdP9","comp",2,"e","play_wall",259,638264872538134166,638264872549577941,1144.3775
"sdP9","comp",2,"e","build_wall",260,638264872549907061,638264872556883723,697.6662
"sdP9","comp",2,"e","play_wall",261,638264872561816566,638264872564599163,278.2597
"sdP9","comp",2,"e","view_wall",262,638264872566279731,638264872570704852,442.5121
"sdP9","comp",2,"e","play_wall",264,638264872572280635,638264872586001125,1372.049
"sdP9","comp",2,"e","build_wall",267,638264872586669335,638264872596931764,1026.2429
"sdP9","comp",2,"e","play_wall",268,638264872597400508,638264872611735498,1433.499
"sdP9","comp",2,"e","build_wall",270,638264872612682962,638264872621317362,863.44
"sdP9","comp",2,"e","play_wall",271,638264872621975609,638264872634473493,1249.7884
"sdP9","comp",2,"e","view_wall",273,638264872635091838,638264872641114401,602.2563
"sdP9","comp",2,"e","play_wall",274,638264872642241385,638264872658438269,1619.6884
"sdP9","comp",2,"e","build_wall",277,638264872658537997,638264872668199639,966.1642
"sdP9","comp",2,"e","play_wall",278,638264872668517366,638264872692432011,2391.4645
"sdP9","comp",2,"e","build_wall",281,638264872693094335,638264872702547110,945.2775
"sdP9","comp",2,"e","play_wall",282,638264872702975956,638264872714768231,1179.2275
"sdP9","comp",2,"e","build_wall",283,638264872717401194,638264872727650432,1024.9238
"sdP9","comp",2,"e","play_wall",284,638264872728074369,638264872739273495,1119.9126
"sdP9","comp",2,"e","build_wall",286,638264872741373743,638264872753298169,1192.4426
"sdP9","comp",2,"e","play_wall",287,638264872753397914,638264872755872524,247.461
"sdP9","comp",2,"e","view_wall",289,638264872755992207,638264872759943074,395.0867
"sdP9","comp",2,"e","play_wall",290,638264872760272190,638264872782937888,2266.5698
"sdP9","comp",2,"e","build_wall",294,638264872783297041,638264872796031266,1273.4225
"sdP9","comp",2,"e","play_wall",295,638264872797996010,638264872799139108,114.3098
"sdP9","comp",2,"e","view_wall",296,638264872799847250,638264872808150697,830.3447
"sdP9","comp",2,"e","play_wall",297,638264872808709204,638264872822338637,1362.9433
"sdP9","comp",2,"e","build_wall",298,638264872822468291,638264872834568796,1210.0505
"sdP9","comp",2,"e","play_wall",299,638264872834808150,638264872846471480,1166.333
"sdP9","comp",2,"e","build_wall",300,638264872846581192,638264872854913229,833.2037
"sdP9","comp",2,"e","play_wall",301,638264872857067467,638264872865392288,832.4821
"sdP9","comp",2,"e","build_wall",302,638264872866229743,638264872876276206,1004.6463
"sdP9","comp",2,"e","play_wall",303,638264872877004264,638264872886990406,998.6142
"sdP9","comp",2,"e","build_wall",306,638264872887100099,638264872894891302,779.1203
"sdP9","comp",2,"e","play_wall",307,638264872895659234,638264872907756184,1209.695
"sdP9","comp",2,"e","build_wall",308,638264872907855915,638264872913209651,535.3736
"sdP9","comp",2,"e","play_wall",309,638264872913718283,638264872920396572,667.8289
"sdP9","comp",2,"e","build_wall",312,638264872921074749,638264872930434051,935.9302
"sdP9","comp",2,"e","play_wall",313,638264872932338953,638264872933256497,91.7544
"sdP9","comp",2,"e","view_wall",314,638264872933924712,638264872942705532,878.082
"sdP9","comp",2,"e","play_wall",315,638264872943224158,638264872957420167,1419.6009
"sdP9","comp",2,"e","build_wall",316,638264872957749281,638264872963876383,612.7102
"sdP9","comp",2,"e","play_wall",317,638264872964404967,638264872989286014,2488.1047
"sdP9","comp",2,"e","build_wall",318,638264872989395717,638264872997165997,777.028
"sdP9","comp",2,"e","play_wall",319,638264872997506492,638264873009283867,1177.7375
"sdP9","comp",2,"e","view_wall",321,638264873009850302,638264873014064624,421.4322
"sdP9","comp",2,"e","build_wall",322,638264873018732142,638264873027615688,888.3546
"sdP9","comp",2,"e","play_wall",323,638264873027964757,638264873048038970,2007.4213
"sdP9","comp",2,"e","build_wall",324,638264873048138701,638264873054353198,621.4497
"sdP9","comp",2,"e","play_wall",325,638264873054821945,638264873068818884,1399.6939
"sdP9","comp",2,"e","build_wall",327,638264873069177922,638264873078755185,957.7263
"sdP9","comp",2,"e","play_wall",328,638264873079174062,638264873091910743,1273.6681
"sdP9","comp",2,"e","build_wall",329,638264873092030414,638264873103577984,1154.757
"sdP9","comp",2,"e","play_wall",330,638264873103692741,638264873111794930,810.2189
"sdP9","comp",2,"e","view_wall",331,638264873112592795,638264873116911249,431.8454
"sdP9","comp",2,"e","build_wall",333,638264873122687498,638264873129780016,709.2518
"sdP9","comp",2,"e","play_wall",334,638264873130109133,638264873156459429,2635.0296
"sdP9","comp",2,"e","build_wall",338,638264873156589081,638264873166659575,1007.0494
"sdP9","comp",2,"e","play_wall",339,638264873167317829,638264873178218971,1090.1142
"sdP9","comp",2,"e","build_wall",340,638264873178340887,638264873186872951,853.2064
"sdP9","comp",2,"e","play_wall",341,638264873187421485,638264873194438186,701.6701
"sdP9","comp",2,"e","build_wall",342,638264873194557870,638264873201252246,669.4376
"sdP9","comp",2,"e","play_wall",343,638264873201810747,638264873212330457,1051.971
"sdP9","comp",2,"e","view_wall",345,638264873212859039,638264873218572487,571.3448
"sdP9","comp",2,"e","play_wall",346,638264873219918923,638264873221085790,116.6867
"sdP9","comp",2,"e","build_wall",349,638264873221295231,638264873228429517,713.4286
"sdP9","comp",2,"e","play_wall",350,638264873228738692,638264873241183639,1244.4947
"sdP9","comp",2,"e","build_wall",353,638264873241622463,638264873251654845,1003.2382
"sdP9","comp",2,"e","play_wall",354,638264873251983960,638264873261855496,987.1536
"sdP9","comp",2,"e","build_wall",356,638264873262164668,638264873273875366,1171.0698
"sdP9","comp",2,"e","play_wall",357,638264873274005018,638264873315189255,4118.4237
"sdP9","comp",2,"e","view_wall",359,638264873315603495,638264873318908421,330.4926
"sdP9","solo",1,"e","play_wall",1,638264834977229640,638264834979500545,227.0905
"sdP9","solo",1,"e","view_wall",2,638264834979929395,638264834989520720,959.1325
"sdP9","solo",1,"e","play_wall",3,638264834990528025,638264835010968290,2044.0265
"sdP9","solo",1,"e","view_wall",5,638264835011417097,638264835018723409,730.6312
"sdP9","solo",1,"e","play_wall",6,638264835018833117,638264835040153693,2132.0576
"sdP9","solo",1,"e","view_wall",7,638264835040273099,638264835044614598,434.1499
"sdP9","solo",1,"e","play_wall",8,638264835046152876,638264835058704709,1255.1833
"sdP9","solo",1,"e","view_wall",9,638264835058824382,638264835064603175,577.8793
"sdP9","solo",1,"e","play_wall",11,638264835064702641,638264835067171375,246.8734
"sdP9","solo",1,"e","build_wall",13,638264835069144092,638264835083253256,1410.9164
"sdP9","solo",1,"e","play_wall",14,638264835084043342,638264835100915249,1687.1907
"sdP9","solo",1,"e","build_wall",15,638264835101044822,638264835118912408,1786.7586
"sdP9","solo",1,"e","play_wall",16,638264835119042059,638264835119568973,52.6914
"sdP9","solo",1,"e","view_wall",18,638264835120366842,638264835126348348,598.1506
"sdP9","solo",1,"e","play_wall",19,638264835127036506,638264835143688583,1665.2077
"sdP9","solo",1,"e","build_wall",22,638264835144356528,638264835159525339,1516.8811
"sdP9","solo",1,"e","play_wall",23,638264835160642469,638264835171904126,1126.1657
"sdP9","solo",1,"e","build_wall",24,638264835172024065,638264835188240672,1621.6607
"sdP9","solo",1,"e","play_wall",25,638264835188340374,638264835205974254,1763.388
"sdP9","solo",1,"e","build_wall",26,638264835206527977,638264835224549794,1802.1817
"sdP9","solo",1,"e","play_wall",27,638264835225327713,638264835254740780,2941.3067
"sdP9","solo",1,"e","build_wall",28,638264835254860457,638264835274868300,2000.7843
"sdP9","solo",1,"e","play_wall",30,638264835275293096,638264835289954720,1466.1624
"sdP9","solo",1,"e","build_wall",32,638264835291073368,638264835346554170,5548.0802
"sdP9","solo",1,"e","play_wall",33,638264835346693791,638264835358583428,1188.9637
"sdP9","solo",1,"e","build_wall",34,638264835358693137,638264835376374141,1768.1004
"sdP9","solo",1,"e","play_wall",35,638264835376922975,638264835441780891,6485.7916
"sdP9","solo",1,"e","build_wall",36,638264835442229400,638264835462227235,1999.7835
"sdP9","solo",1,"e","play_wall",37,638264835463547990,638264835476548550,1300.056
"sdP9","solo",1,"e","build_wall",39,638264835477101291,638264835499665951,2256.466
"sdP9","solo",1,"e","play_wall",40,638264835499760703,638264835502718079,295.7376
"sdP9","solo",1,"e","view_wall",42,638264835503635972,638264835510399488,676.3516
"sdP9","solo",1,"e","play_wall",43,638264835511285294,638264835538630555,2734.5261
"sdP9","solo",1,"e","build_wall",44,638264835538740257,638264835647345377,10860.512
"sdP9","solo",1,"e","play_wall",45,638264835647455064,638264835652541459,508.6395
"sdP9","solo",1,"e","view_wall",46,638264835655696135,638264835662802222,710.6087
"sdP9","solo",1,"e","play_wall",47,638264835662911923,638264835678816194,1590.4271
"sdP9","solo",1,"e","view_wall",48,638264835679799508,638264835684894849,509.5341
"sdP9","solo",1,"e","play_wall",49,638264835685892214,638264835704788373,1889.6159
"sdP9","solo",1,"e","build_wall",50,638264835704908053,638264835728083716,2317.5663
"sdP9","solo",1,"e","play_wall",51,638264835728642222,638264835748327012,1968.479
"sdP9","solo",1,"e","build_wall",52,638264835748755858,638264835764305915,1555.0057
"sdP9","solo",1,"e","play_wall",53,638264835764415621,638264835766747814,233.2193
"sdP9","solo",1,"e","view_wall",55,638264835767555698,638264835773317573,576.1875
"sdP9","solo",1,"e","play_wall",56,638264835775180871,638264835785732015,1055.1144
"sdP9","solo",1,"e","build_wall",57,638264835786529877,638264835798276776,1174.6899
"sdP9","solo",1,"e","play_wall",58,638264835800969877,638264835801518099,54.8222
"sdP9","solo",1,"e","view_wall",59,638264835804270992,638264835810175699,590.4707
"sdP9","solo",1,"e","play_wall",61,638264835810624501,638264835823299485,1267.4984
"sdP9","solo",1,"e","build_wall",63,638264835824524368,638264835839830603,1530.6235
"sdP9","solo",1,"e","play_wall",64,638264835841406387,638264835852703120,1129.6733
"sdP9","solo",1,"e","build_wall",65,638264835852832779,638264835867580886,1474.8107
"sdP9","solo",1,"e","play_wall",66,638264835867700551,638264835876459277,875.8726
"sdP9","solo",1,"e","build_wall",68,638264835876568984,638264835896853150,2028.4166
"sdP9","solo",1,"e","play_wall",69,638264835896962852,638264835900003943,304.1091
"sdP9","solo",1,"e","view_wall",70,638264835902593225,638264835907136910,454.3685
"sdP9","solo",1,"e","play_wall",71,638264835908473066,638264835915025546,655.248
"sdP9","solo",1,"e","view_wall",72,638264835915354649,638264835921240792,588.6143
"sdP9","solo",1,"e","play_wall",73,638264835922916339,638264835923684286,76.7947
"sdP9","solo",1,"e","build_wall",76,638264835924242792,638264835938548283,1430.5491
"sdP9","solo",1,"e","play_wall",77,638264835939426209,638264835954777213,1535.1004
"sdP9","solo",1,"e","view_wall",78,638264835957356317,638264835961769502,441.3185
"sdP9","solo",1,"e","build_wall",81,638264835965659455,638264836006201969,4054.2514
"sdP9","solo",1,"e","play_wall",82,638264836006870190,638264836017627566,1075.7376
"sdP9","solo",1,"e","build_wall",83,638264836017757221,638264836040304720,2254.7499
"sdP9","solo",1,"e","play_wall",84,638264836042089943,638264836052750164,1066.0221
"sdP9","solo",1,"e","view_wall",85,638264836053528076,638264836066951390,1342.3314
"sdP9","solo",1,"e","play_wall",86,638264836067071068,638264836079731399,1266.0331
"sdP9","solo",1,"e","build_wall",87,638264836080080460,638264836108946666,2886.6206
"sdP9","solo",1,"e","play_wall",88,638264836109056376,638264836119283300,1022.6924
"sdP9","solo",1,"e","build_wall",89,638264836119383031,638264836134830246,1544.7215
"sdP9","solo",1,"e","play_wall",90,638264836134949925,638264836146563293,1161.3368
"sdP9","solo",1,"e","build_wall",91,638264836146702913,638264836159363669,1266.0756
"sdP9","solo",1,"e","play_wall",92,638264836162042848,638264836162468284,42.5436
"sdP9","solo",1,"e","view_wall",94,638264836163146459,638264836168703495,555.7036
"sdP9","solo",1,"e","play_wall",95,638264836169596398,638264836178780825,918.4427
"sdP9","solo",1,"e","build_wall",99,638264836179563916,638264836194879353,1531.5437
"sdP9","solo",1,"e","play_wall",100,638264836195767403,638264836211240592,1547.3189
"sdP9","solo",1,"e","build_wall",101,638264836211330347,638264836229000314,1766.9967
"sdP9","solo",1,"e","play_wall",102,638264836231789673,638264836232637689,84.8016
"sdP9","solo",1,"e","view_wall",103,638264836235085289,638264836239327056,424.1767
"sdP9","solo",1,"e","play_wall",104,638264836240545478,638264836249109788,856.431
"sdP9","solo",1,"e","build_wall",105,638264836249548612,638264836261539421,1199.0809
"sdP9","solo",1,"e","play_wall",106,638264836262895796,638264836279988515,1709.2719
"sdP9","solo",1,"e","build_wall",107,638264836280098298,638264836289607351,950.9053
"sdP9","solo",1,"e","play_wall",108,638264836290714391,638264836302266908,1155.2517
"sdP9","solo",1,"e","build_wall",109,638264836302366639,638264836321072747,1870.6108
"sdP9","solo",1,"e","play_wall",110,638264836321641532,638264836323851220,220.9688
"sdP9","solo",1,"e","view_wall",111,638264836327188178,638264836329731543,254.3365
"sdP9","solo",1,"e","play_wall",112,638264836332409610,638264836337399166,498.9556
"sdP9","solo",1,"e","view_wall",114,638264836337728285,638264836345179716,745.1431
"sdP9","solo",1,"e","build_wall",115,638264836345728252,638264836358168822,1244.057
"sdP9","solo",1,"e","play_wall",116,638264836358637501,638264836372281903,1364.4402
"sdP9","solo",1,"e","build_wall",117,638264836372391611,638264836384132036,1174.0425
"sdP9","solo",1,"e","play_wall",118,638264836385278961,638264836400812198,1553.3237
"sdP9","solo",1,"e","build_wall",119,638264836401031613,638264836417712050,1668.0437
"sdP9","solo",1,"e","play_wall",120,638264836418929067,638264836456688802,3775.9735
"sdP9","solo",1,"e","build_wall",121,638264836456808781,638264836493322098,3651.3317
"sdP9","solo",1,"e","play_wall",122,638264836493451989,638264836501526518,807.4529
"sdP9","solo",1,"e","build_wall",123,638264836501645956,638264836533773480,3212.7524
"sdP9","solo",1,"e","play_wall",124,638264836533893157,638264836541967617,807.446
"sdP9","solo",1,"e","build_wall",125,638264836542087296,638264836578526534,3643.9238
"sdP9","solo",1,"e","play_wall",126,638264836578631326,638264836589380339,1074.9013
"sdP9","solo",1,"e","build_wall",127,638264836589440178,638264836614810079,2536.9901
"sdP9","solo",1,"e","play_wall",128,638264836615278872,638264836650589334,3531.0462
"sdP9","solo",1,"e","build_wall",130,638264836652384975,638264836676269925,2388.495
"sdP9","solo",1,"e","play_wall",131,638264836676711913,638264836682593587,588.1674
"sdP9","solo",1,"e","build_wall",132,638264836682703293,638264836689352034,664.8741
"sdP9","solo",1,"e","play_wall",134,638264836689468646,638264836694151372,468.2726
