TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637962642671687617,P2,s,1,19,m,,looking at gold cube,1.389999,25.93921,0.944
637962642671827649,P2,s,1,19,m,,looking at gold cube,1.389999,25.89689,0.944
637962642671957675,P2,s,1,19,m,,looking at gold cube,1.389999,25.85684,0.944
637962642672087707,P2,s,1,19,m,,looking at gold cube,1.389999,25.81791,0.944
637962642672217740,P2,s,1,19,m,,looking at gold cube,1.389999,25.78039,0.944
637962642672347772,P2,s,1,19,m,,looking at gold cube,1.389999,25.73936,0.944
637962642672467794,P2,s,1,19,m,,looking at gold cube,1.389999,25.70424,0.944
637962642672587817,P2,s,1,19,m,,looking at gold cube,1.389999,25.66594,0.944
637962642672707846,P2,s,1,19,m,,looking at gold cube,1.389999,25.63064,0.944
637962642672827874,P2,s,1,19,m,,looking at gold cube,1.389999,25.59446,0.944
637962642672947900,P2,s,1,19,m,,looking at gold cube,1.389999,25.55819,0.944
637962642673087936,P2,s,1,19,m,,looking at gold cube,1.389999,25.51782,0.944
637962642673207955,P2,s,1,19,m,,looking at gold cube,1.389999,25.48115,0.944
637962642673327986,P2,s,1,19,m,,looking at gold cube,1.389999,25.44493,0.944
637962642673448014,P2,s,1,19,m,,looking at gold cube,1.389999,25.41041,0.944
637962642673568040,P2,s,1,19,m,,looking at gold cube,1.389999,25.37362,0.944
637962642673698069,P2,s,1,19,m,,looking at gold cube,1.389999,25.33489,0.944
637962642673818105,P2,s,1,19,m,,looking at gold cube,1.389999,25.29855,0.944
637962642673938130,P2,s,1,19,m,,looking at gold cube,1.389999,25.26175,0.944
637962642674278199,P2,s,1,19,m,,looking at gold cube,1.389999,25.15872,0.944
637962642674398225,P2,s,1,19,m,,looking at gold cube,1.389999,25.12418,0.944
637962642674508250,P2,s,1,19,m,,looking at gold cube,1.389999,25.08879,0.944
637962642674618275,P2,s,1,19,m,,looking at gold cube,1.389999,25.05698,0.944
637962642674728301,P2,s,1,19,m,,looking at gold cube,1.389999,25.02293,0.944
637962642674848328,P2,s,1,19,m,,looking at gold cube,1.389999,24.98918,0.944
637962642674998368,P2,s,1,19,m,,looking at gold cube,1.389999,24.94489,0.944
637962642675108390,P2,s,1,19,m,,looking at gold cube,1.389999,24.90934,0.944
637962642675228416,P2,s,1,19,m,,looking at gold cube,1.389999,24.87437,0.944
637962642675348441,P2,s,1,19,m,,looking at gold cube,1.389999,24.83968,0.944
637962642675468466,P2,s,1,19,m,,looking at gold cube,1.389999,24.80208,0.944
637962642675588494,P2,s,1,19,m,,looking at gold cube,1.389999,24.76754,0.944
637962642675708528,P2,s,1,19,m,,looking at gold cube,1.389999,24.73141,0.944
637962642675828553,P2,s,1,19,m,,looking at gold cube,1.389999,24.69551,0.944
637962642675948572,P2,s,1,19,m,,looking at gold cube,1.389999,24.65912,0.944
637962642676078607,P2,s,1,19,m,,looking at gold cube,1.389999,24.62082,0.944
637962642676198632,P2,s,1,19,m,,looking at gold cube,1.389999,24.58344,0.944
637962642676308662,P2,s,1,19,m,,looking at gold cube,1.389999,24.54902,0.944
637962642676428678,P2,s,1,19,m,,looking at gold cube,1.389999,24.51441,0.944
637962642676548721,P2,s,1,19,m,,looking at gold cube,1.389999,24.47899,0.944
637962642676678743,P2,s,1,19,m,,looking at gold cube,1.389999,24.44124,0.944
637962642676798781,P2,s,1,19,m,,looking at gold cube,1.389999,24.40378,0.944
637962642679039264,P2,s,1,19,m,,looking at gold cube,1.389999,23.73228,0.944
637962642679169308,P2,s,1,19,m,,looking at gold cube,1.389999,23.69255,0.944
637962642679289328,P2,s,1,19,m,,looking at gold cube,1.389999,23.65464,0.944
637962642679419356,P2,s,1,19,m,,looking at gold cube,1.389999,23.61854,0.944
637962642679539382,P2,s,1,19,m,,looking at gold cube,1.389999,23.58036,0.944
637962642679669409,P2,s,1,19,m,,looking at gold cube,1.389999,23.54499,0.944
637962642679799439,P2,s,1,19,m,,looking at gold cube,1.389999,23.5061,0.944
637962642679929468,P2,s,1,19,m,,looking at gold cube,1.389999,23.46679,0.944
637962642680069503,P2,s,1,19,m,,looking at gold cube,1.389999,23.42822,0.944
637962642680199536,P2,s,1,19,m,,looking at gold cube,1.389999,23.38682,0.944
637962642680339564,P2,s,1,19,m,,looking at gold cube,1.389999,23.34538,0.944
637962642680509598,P2,s,1,19,m,,looking at gold cube,1.389999,23.29286,0.944
637962642680639630,P2,s,1,19,m,,looking at gold cube,1.389999,23.25525,0.944
637962642680779659,P2,s,1,19,m,,looking at gold cube,1.389999,23.21288,0.944
637962642680909690,P2,s,1,19,m,,looking at gold cube,1.389999,23.17188,0.944
637962642681039719,P2,s,1,19,m,,looking at gold cube,1.389999,23.13333,0.944
637962642681169746,P2,s,1,19,m,,looking at gold cube,1.389999,23.09534,0.944
637962642681299780,P2,s,1,19,m,,looking at gold cube,1.389999,23.05721,0.944
637962642681429804,P2,s,1,19,m,,looking at gold cube,1.389999,23.01729,0.944
637962642681559837,P2,s,1,19,m,,looking at gold cube,1.389999,22.97894,0.944
637962642681689868,P2,s,1,19,m,,looking at gold cube,1.389999,22.93979,0.944
637962642681829898,P2,s,1,19,m,,looking at gold cube,1.389999,22.90213,0.944
637962642681949919,P2,s,1,19,m,,looking at gold cube,1.389999,22.85877,0.944
637962642682089955,P2,s,1,19,m,,looking at gold cube,1.389999,22.8193,0.944
637962642682219983,P2,s,1,19,m,,looking at gold cube,1.389999,22.78104,0.944
637962642682350009,P2,s,1,19,m,,looking at gold cube,1.389999,22.73947,0.944
637962642682480043,P2,s,1,19,m,,looking at gold cube,1.389999,22.70259,0.944
637962642682750099,P2,s,1,19,m,,looking at invis cube,1.389999,25.67801,-0.46
637962642682890129,P2,s,1,19,m,,looking at invis cube,1.389999,25.62975,-0.46
637962642683030169,P2,s,1,19,m,,looking at invis cube,1.389999,25.59015,-0.46
637962642683170194,P2,s,1,19,m,,looking at invis cube,1.389999,25.54701,-0.46
637962642683310230,P2,s,1,19,m,,looking at invis cube,1.389999,25.50436,-0.46
637962642683450259,P2,s,1,19,m,,looking at invis cube,1.389999,25.46355,-0.46
637962642683590296,P2,s,1,19,m,,looking at invis cube,1.389999,25.42163,-0.46
637962642683720322,P2,s,1,19,m,,looking at invis cube,1.389999,25.3806,-0.46
637962642683860353,P2,s,1,19,m,,looking at invis cube,1.389999,25.34064,-0.46
637962642684000390,P2,s,1,19,m,,looking at invis cube,1.389999,25.29796,-0.46
637962642684140415,P2,s,1,19,m,,looking at invis cube,1.389999,25.25632,-0.46
637962642684290444,P2,s,1,19,m,,looking at invis cube,1.389999,25.21061,-0.46
637962642684430485,P2,s,1,19,m,,looking at invis cube,1.389999,25.16824,-0.46
637962642684570510,P2,s,1,19,m,,looking at invis cube,1.389999,25.1249,-0.46
637962642684710551,P2,s,1,19,m,,looking at invis cube,1.389999,25.08586,-0.46
637962642684840569,P2,s,1,19,m,,looking at invis cube,1.389999,25.04437,-0.46
637962642684960601,P2,s,1,19,m,,looking at invis cube,1.389999,25.00685,-0.46
637962642685100633,P2,s,1,19,m,,looking at invis cube,1.389999,24.96734,-0.46
637962642685250668,P2,s,1,19,m,,looking at invis cube,1.389999,24.92349,-0.46
637962642685390692,P2,s,1,19,m,,looking at invis cube,1.389999,24.87961,-0.46
637962642685520725,P2,s,1,19,m,,looking at invis cube,1.389999,24.83972,-0.46
637962642685650751,P2,s,1,19,m,,looking at invis cube,1.389999,24.80239,-0.46
637962642685780782,P2,s,1,19,m,,looking at invis cube,1.389999,24.76253,-0.46
637962642685910813,P2,s,1,19,m,,looking at invis cube,1.389999,24.72408,-0.46
637962642686090853,P2,s,1,19,m,,looking at invis cube,1.389999,24.6687,-0.46
637962642686220880,P2,s,1,19,m,,looking at invis cube,1.389999,24.63083,-0.46
637962642686350912,P2,s,1,19,m,,looking at invis cube,1.389999,24.59089,-0.46
637962642686480937,P2,s,1,19,m,,looking at invis cube,1.389999,24.55275,-0.46
637962642686610968,P2,s,1,19,m,,looking at invis cube,1.389999,24.51373,-0.46
637962642686740995,P2,s,1,19,m,,looking at invis cube,1.389999,24.47481,-0.46
637962642686871028,P2,s,1,19,m,,looking at invis cube,1.389999,24.43576,-0.46
637962642687001059,P2,s,1,19,m,,looking at invis cube,1.389999,24.3966,-0.46
637962642687131083,P2,s,1,19,m,,looking at invis cube,1.389999,24.35837,-0.46
637962642687281114,P2,s,1,19,m,,looking at invis cube,1.389999,24.31391,-0.46
637962642687411147,P2,s,1,19,m,,looking at invis cube,1.389999,24.27348,-0.46
637962642687541176,P2,s,1,19,m,,looking at invis cube,1.389999,24.23502,-0.46
637962642687681208,P2,s,1,19,m,,looking at invis cube,1.389999,24.19251,-0.46
637962642687811234,P2,s,1,19,m,,looking at invis cube,1.389999,24.15236,-0.46
637962642687941263,P2,s,1,19,m,,looking at invis cube,1.389999,24.11276,-0.46
637962642688071295,P2,s,1,19,m,,looking at invis cube,1.389999,24.07526,-0.46
637962642688211330,P2,s,1,19,m,,looking at invis cube,1.389999,24.03506,-0.46
637962642688341356,P2,s,1,19,m,,looking at invis cube,1.389999,23.99332,-0.46
637962642688471384,P2,s,1,19,m,,looking at invis cube,1.389999,23.95517,-0.46
637962642688621419,P2,s,1,19,m,,looking at invis cube,1.389999,23.91165,-0.46
637962642688771451,P2,s,1,19,m,,looking at invis cube,1.389999,23.86555,-0.46
637962642688921485,P2,s,1,19,m,,looking at invis cube,1.389999,23.82318,-0.46
637962642689071523,P2,s,1,19,m,,looking at invis cube,1.389999,23.77545,-0.46
637962642689221550,P2,s,1,19,m,,looking at invis cube,1.389999,23.73308,-0.46
637962642689361584,P2,s,1,19,m,,looking at invis cube,1.389999,23.68977,-0.46
637962642689511615,P2,s,1,19,m,,looking at invis cube,1.389999,23.64571,-0.46
637962642689651651,P2,s,1,19,m,,looking at invis cube,1.389999,23.60442,-0.46
637962642689811688,P2,s,1,19,m,,looking at invis cube,1.389999,23.55847,-0.46
637962642689951716,P2,s,1,19,m,,looking at invis cube,1.389999,23.511,-0.46
637962642690101751,P2,s,1,19,m,,looking at invis cube,1.389999,23.46844,-0.46
637962642690241784,P2,s,1,19,m,,looking at invis cube,1.389999,23.42581,-0.46
637962642690381813,P2,s,1,19,m,,looking at invis cube,1.389999,23.38359,-0.46
637962642690511842,P2,s,1,19,m,,looking at invis cube,1.389999,23.3429,-0.46
637962642690651872,P2,s,1,19,m,,looking at invis cube,1.389999,23.30209,-0.46
637962642690791906,P2,s,1,19,m,,looking at invis cube,1.389999,23.26072,-0.46
637962642690921936,P2,s,1,19,m,,looking at invis cube,1.389999,23.21871,-0.46
637962642691051970,P2,s,1,19,m,,looking at invis cube,1.389999,23.18148,-0.46
637962642691181991,P2,s,1,19,m,,looking at invis cube,1.389999,23.14246,-0.46
637962642691312024,P2,s,1,19,m,,looking at invis cube,1.389999,23.10229,-0.46
637962642691442054,P2,s,1,19,m,,looking at invis cube,1.389999,23.06523,-0.46
637962642691572083,P2,s,1,19,m,,looking at invis cube,1.389999,23.02618,-0.46
637962642691702116,P2,s,1,19,m,,looking at invis cube,1.389999,22.98783,-0.46
637962642691872146,P2,s,1,19,m,,looking at invis cube,1.389999,22.93728,-0.46
637962642691992171,P2,s,1,19,m,,looking at invis cube,1.389999,22.89608,-0.46
637962642692122204,P2,s,1,19,m,,looking at invis cube,1.389999,22.85931,-0.46
637962642692272242,P2,s,1,19,m,,looking at invis cube,1.389999,22.81773,-0.46
637962642692412268,P2,s,1,19,m,,looking at invis cube,1.389999,22.77399,-0.46
637962642692542297,P2,s,1,19,m,,looking at invis cube,1.389999,22.73351,-0.46
637962642692682333,P2,s,1,19,m,,looking at invis cube,1.389999,22.69303,-0.46
637962642692882374,P2,s,1,19,m,,Regular Neutral Cube(Clone) was picked up,1.389999,22.65265,-0.46
637962642712846857,P2,s,1,19,m,,looking at invis cube,1.390015,19.68796,-1.813
637962642715397426,P2,s,1,19,m,,looking at red cube,1.389999,21.98429,0.944
637962642715527462,P2,s,1,19,m,,looking at red cube,1.389999,21.94507,0.944
637962642715657495,P2,s,1,19,m,,looking at red cube,1.389999,21.90723,0.944
637962642715797517,P2,s,1,19,m,,looking at red cube,1.389999,21.86604,0.944
637962642715947548,P2,s,1,19,m,,looking at red cube,1.389999,21.81973,0.944
637962642716087586,P2,s,1,19,m,,looking at red cube,1.389999,21.78008,0.944
637962642716227617,P2,s,1,19,m,,looking at red cube,1.389999,21.73547,0.944
637962642716367656,P2,s,1,19,m,,looking at red cube,1.389999,21.69437,0.944
637962642716517688,P2,s,1,19,m,,looking at red cube,1.389999,21.65073,0.944
637962642716657711,P2,s,1,19,m,,looking at red cube,1.389999,21.60854,0.944
637962642716787741,P2,s,1,19,m,,looking at red cube,1.389999,21.56891,0.944
637962642716927776,P2,s,1,19,m,,looking at red cube,1.389999,21.52683,0.944
637962642717067803,P2,s,1,19,m,,looking at red cube,1.389999,21.48361,0.944
637962642717287857,P2,s,1,19,m,,looking at red cube,1.389999,21.41791,0.944
637962642717507907,P2,s,1,19,m,,looking at red cube,1.389999,21.3533,0.944
637962642717727955,P2,s,1,19,m,,looking at red cube,1.389999,21.28627,0.944
637962642717948000,P2,s,1,19,m,,looking at red cube,1.389999,21.21935,0.944
637962642718098038,P2,s,1,19,m,,Regular Red Cube(Clone) was picked up,1.389999,21.21935,0.944
637962642721838878,P2,s,1,19,m,,looking at red cube,1.390015,23.10188,-1.813
637962642721968903,P2,s,1,19,m,,looking at red cube,1.390015,23.06198,-1.813
637962642722138942,P2,s,1,19,m,,looking at red cube,1.390015,23.0194,-1.813
637962642722268973,P2,s,1,19,m,,looking at red cube,1.390015,22.97127,-1.813
637962642722399000,P2,s,1,19,m,,looking at red cube,1.390015,22.93287,-1.813
637962642722529027,P2,s,1,19,m,,looking at red cube,1.390015,22.89388,-1.813
637962642722659057,P2,s,1,19,m,,looking at red cube,1.390015,22.85566,-1.813
637962642722789086,P2,s,1,19,m,,looking at red cube,1.390015,22.81552,-1.813
637962642725149619,P2,s,1,19,m,,looking at Drop Zone,12,7,10.41
637962642725269642,P2,s,1,19,m,,looking at Drop Zone,12,7,10.41
637962642731941145,P2,s,1,19,m,,looking at Drop Zone,13,7,10.41
637962642732161196,P2,s,1,19,m,,looking at Drop Zone,13,7,10.41
637962642734981826,P2,s,1,19,m,,Regular Red Cube(Clone)was placed in dropzone,13,7,10.41
637962642742743568,P2,s,1,19,m,,looking at red cube,1.390015,16.82759,-1.813
637962642745944287,P2,s,1,19,m,,looking at red cube,1.390015,15.86911,-1.813
637962642746064314,P2,s,1,19,m,,looking at red cube,1.390015,15.83092,-1.813
637962642746184342,P2,s,1,19,m,,looking at red cube,1.390015,15.79673,-1.813
637962642746304363,P2,s,1,19,m,,looking at red cube,1.390015,15.76001,-1.813
637962642746444399,P2,s,1,19,m,,looking at red cube,1.390015,15.72096,-1.813
637962642746574433,P2,s,1,19,m,,looking at red cube,1.390015,15.67977,-1.813
637962642746744471,P2,s,1,19,m,,looking at red cube,1.390015,15.63022,-1.813
637962642746874496,P2,s,1,19,m,,looking at red cube,1.390015,15.59081,-1.813
637962642747004524,P2,s,1,19,m,,looking at red cube,1.390015,15.54994,-1.813
637962642747144558,P2,s,1,19,m,,looking at red cube,1.390015,15.51045,-1.813
637962642747274592,P2,s,1,19,m,,looking at red cube,1.390015,15.47209,-1.813
637962642747404613,P2,s,1,19,m,,looking at red cube,1.390015,15.43265,-1.813
637962642747534646,P2,s,1,19,m,,looking at red cube,1.390015,15.39181,-1.813
637962642747704685,P2,s,1,19,m,,looking at red cube,1.390015,15.33851,-1.813
637962642747924733,P2,s,1,19,m,,looking at red cube,1.390015,15.27191,-1.813
637962642748154789,P2,s,1,19,m,,looking at red cube,1.390015,15.20559,-1.813
637962642751045431,P2,s,1,19,m,,looking at red cube,1.390015,14.33902,-1.813
637962642751265490,P2,s,1,19,m,,looking at red cube,1.390015,14.27276,-1.813
637962642751475526,P2,s,1,19,m,,looking at red cube,1.390015,14.20611,-1.813
637962642751695580,P2,s,1,19,m,,looking at red cube,1.390015,14.13927,-1.813
637962642751925631,P2,s,1,19,m,,looking at red cube,1.390015,14.07303,-1.813
637962642752155685,P2,s,1,19,m,,looking at red cube,1.390015,14.00554,-1.813
637962642752295711,P2,s,1,19,m,,looking at red cube,1.390015,13.96534,-1.813
637962642752425739,P2,s,1,19,m,,looking at red cube,1.390015,13.92441,-1.813
637962642752565772,P2,s,1,19,m,,looking at red cube,1.390015,13.88367,-1.813
637962642752625793,P2,s,1,19,m,,Regular Red Cube(Clone) was picked up,1.390015,13.88367,-1.813
637962642761597800,P2,s,1,19,m,,looking at Drop Zone,15,7,10.41
637962642761717835,P2,s,1,19,m,,looking at Drop Zone,15,7,10.41
637962642761937879,P2,s,1,19,m,,looking at Drop Zone,15,7,10.41
637962642762057903,P2,s,1,19,m,,looking at Drop Zone,15,7,10.41
637962642762167930,P2,s,1,19,m,,looking at Drop Zone,15,7,10.41
637962642762277953,P2,s,1,19,m,,looking at Drop Zone,15,7,10.41
637962642762387974,P2,s,1,19,m,,looking at Drop Zone,15,7,10.41
637962642762518002,P2,s,1,19,m,,looking at Drop Zone,15,7,10.41
637962642762638035,P2,s,1,19,m,,looking at Drop Zone,15,7,10.41
637962642762788067,P2,s,1,19,m,,looking at Drop Zone,15,7,10.41
637962642762888089,P2,s,1,19,m,,looking at Drop Zone,15,7,10.41
637962642762988113,P2,s,1,19,m,,looking at Drop Zone,15,7,10.41
637962642763088131,P2,s,1,19,m,,looking at Drop Zone,15,7,10.41
637962642763188157,P2,s,1,19,m,,looking at Drop Zone,15,7,10.41
637962642763288179,P2,s,1,19,m,,looking at Drop Zone,15,7,10.41
637962642763388203,P2,s,1,19,m,,looking at Drop Zone,15,7,10.41
637962642763498224,P2,s,1,19,m,,looking at Drop Zone,15,7,10.41
637962642763608249,P2,s,1,19,m,,looking at Drop Zone,15,7,10.41
637962642763718276,P2,s,1,19,m,,looking at Drop Zone,15,7,10.41
637962642763828299,P2,s,1,19,m,,looking at Drop Zone,15,7,10.41
637962642763938328,P2,s,1,19,m,,looking at Drop Zone,15,7,10.41
637962642765988799,P2,s,1,19,m,,Regular Red Cube(Clone)was placed in dropzone,15,7,10.41
637962642777901459,P2,s,1,19,m,,looking at invis cube,1.390015,12.42195,-3.12
637962642778131513,P2,s,1,19,m,,looking at invis cube,1.390015,12.35472,-3.12
637962642778251540,P2,s,1,19,m,,looking at invis cube,1.390015,12.31831,-3.12
637962642778371563,P2,s,1,19,m,,looking at invis cube,1.390015,12.28135,-3.12
637962642778491595,P2,s,1,19,m,,looking at invis cube,1.390015,12.24575,-3.12
637962642778611616,P2,s,1,19,m,,looking at invis cube,1.390015,12.21005,-3.12
637962642778731644,P2,s,1,19,m,,looking at invis cube,1.390015,12.17438,-3.12
637962642779071718,P2,s,1,19,m,,looking at blue cube,1.390015,9.007377,-3.12
637962642779201750,P2,s,1,19,m,,looking at blue cube,1.390015,8.96899,-3.12
637962642779321779,P2,s,1,19,m,,looking at blue cube,1.390015,8.931064,-3.12
637962642779551827,P2,s,1,19,m,,looking at blue cube,1.390015,8.860697,-3.12
637962642779681856,P2,s,1,19,m,,looking at blue cube,1.390015,8.825591,-3.12
637962642779741882,P2,s,1,19,m,,Regular Blue Cube(Clone) was picked up,1.390015,8.825591,-3.12
637962642785241749,P2,s,1,19,m,,looking at Drop Zone,11,7,10.41
637962642785351773,P2,s,1,19,m,,looking at Drop Zone,11,7,10.41
637962642790010156,P2,s,1,19,m,,Regular Blue Cube(Clone)was placed in dropzone,15,7,10.41
637962642794051048,P2,s,1,19,m,,looking at Drop Zone,12,7,10.41
637962642801012618,P2,s,1,19,m,,Regular Red Cube(Clone) was picked up,1.389999,11.70096,0.944
637962642810767721,P2,s,1,19,m,,Regular Red Cube(Clone)was placed in dropzone,15,7,10.41
637962642830673392,P2,s,1,19,m,,Game Over
637962642843486262,P2,s,1,19,m,,looking at red cube,1.390015,5.050272,-1.813
637962642855148887,P2,s,1,19,m,,looking at blue cube,1.390015,7.657881,-1.813
637962642855268912,P2,s,1,19,m,,looking at blue cube,1.390015,7.624096,-1.813
637962642855378937,P2,s,1,19,m,,looking at blue cube,1.390015,7.59057,-1.813
637962642855488956,P2,s,1,19,m,,looking at blue cube,1.390015,7.556873,-1.813
637962642855598989,P2,s,1,19,m,,looking at blue cube,1.390015,7.523442,-1.813
637962642855709009,P2,s,1,19,m,,looking at blue cube,1.390015,7.49084,-1.813
637962642855819044,P2,s,1,19,m,,looking at blue cube,1.390015,7.457558,-1.813
637962642855929059,P2,s,1,19,m,,looking at blue cube,1.390015,7.423872,-1.813
637962642856039084,P2,s,1,19,m,,looking at blue cube,1.390015,7.390705,-1.813
637962642856149107,P2,s,1,19,m,,looking at blue cube,1.390015,7.357224,-1.813
637962642856269134,P2,s,1,19,m,,looking at blue cube,1.390015,7.32382,-1.813
637962642856389157,P2,s,1,19,m,,looking at blue cube,1.390015,7.288819,-1.813
637962642856499188,P2,s,1,19,m,,looking at blue cube,1.390015,7.25464,-1.813
637962642856609213,P2,s,1,19,m,,looking at blue cube,1.390015,7.220006,-1.813
637962642856719241,P2,s,1,19,m,,looking at blue cube,1.390015,7.188601,-1.813
637962642856819259,P2,s,1,19,m,,looking at blue cube,1.390015,7.157266,-1.813
637962642856929286,P2,s,1,19,m,,looking at blue cube,1.390015,7.1246,-1.813
637962642857039303,P2,s,1,19,m,,looking at blue cube,1.390015,7.091265,-1.813
637962642857149332,P2,s,1,19,m,,looking at blue cube,1.390015,7.057449,-1.813
637962642857269369,P2,s,1,19,m,,looking at blue cube,1.390015,7.023717,-1.813
637962642857379379,P2,s,1,19,m,,looking at blue cube,1.390015,6.990805,-1.813
637962642857489410,P2,s,1,19,m,,looking at blue cube,1.390015,6.957532,-1.813
637962642857599435,P2,s,1,19,m,,looking at blue cube,1.390015,6.924079,-1.813
637962642857739466,P2,s,1,19,m,,looking at blue cube,1.390015,6.891166,-1.813
637962642857849489,P2,s,1,19,m,,looking at blue cube,1.390015,6.849443,-1.813
637962642857959513,P2,s,1,19,m,,looking at blue cube,1.390015,6.815898,-1.813
637962642858069541,P2,s,1,19,m,,looking at blue cube,1.390015,6.784671,-1.813
637962642858179565,P2,s,1,19,m,,looking at blue cube,1.390015,6.750167,-1.813
637962642858279586,P2,s,1,19,m,,looking at blue cube,1.390015,6.718734,-1.813
637962642858479632,P2,s,1,19,m,,looking at blue cube,1.390015,6.659913,-1.813
637962642945887473,P2,s,1,19,m,,looking at blue cube,1.389999,7.887272,-0.46
637962642946007502,P2,s,1,19,m,,looking at blue cube,1.389999,7.85321,-0.46
637962642953829256,P2,s,1,19,m,,looking at blue cube,1.390015,8.568813,-1.813
637962642954059310,P2,s,1,19,m,,looking at blue cube,1.390015,8.502055,-1.813
637962642954169328,P2,s,1,19,m,,looking at blue cube,1.390015,8.469151,-1.813
637962642954279356,P2,s,1,19,m,,looking at blue cube,1.390015,8.43527,-1.813
637962642954399381,P2,s,1,19,m,,looking at blue cube,1.390015,8.401706,-1.813
637962642954499406,P2,s,1,19,m,,looking at blue cube,1.390015,8.369338,-1.813
637962642954619431,P2,s,1,19,m,,looking at blue cube,1.390015,8.335707,-1.813
637962642954729458,P2,s,1,19,m,,looking at blue cube,1.390015,8.301477,-1.813
637962643574357104,P2,s,2,19,m,300,Game Start
637962643595841932,P2,s,2,19,m,,looking at red cube,1.390015,20.84816,-1.813
637962643597512298,P2,s,2,19,m,,looking at red cube,1.390015,20.34408,-1.813
637962643597832373,P2,s,2,19,m,,looking at red cube,1.390015,20.24894,-1.813
637962643597952400,P2,s,2,19,m,,looking at red cube,1.390015,20.2133,-1.813
637962643598072424,P2,s,2,19,m,,looking at red cube,1.390015,20.17715,-1.813
637962643598192449,P2,s,2,19,m,,looking at red cube,1.390015,20.14338,-1.813
637962643598312482,P2,s,2,19,m,,looking at red cube,1.390015,20.10485,-1.813
637962643598432521,P2,s,2,19,m,,looking at red cube,1.390015,20.06915,-1.813
637962643598552530,P2,s,2,19,m,,looking at red cube,1.390015,20.03391,-1.813
637962643598682562,P2,s,2,19,m,,looking at red cube,1.390015,19.9947,-1.813
637962643598802589,P2,s,2,19,m,,looking at red cube,1.390015,19.95907,-1.813
637962643598922620,P2,s,2,19,m,,looking at red cube,1.390015,19.92092,-1.813
637962643599042650,P2,s,2,19,m,,looking at red cube,1.390015,19.88631,-1.813
637962643599162675,P2,s,2,19,m,,looking at red cube,1.390015,19.85109,-1.813
637962643599282694,P2,s,2,19,m,,looking at red cube,1.390015,19.81359,-1.813
637962643599402723,P2,s,2,19,m,,looking at red cube,1.390015,19.77844,-1.813
637962643599522750,P2,s,2,19,m,,looking at red cube,1.390015,19.74189,-1.813
637962643599642777,P2,s,2,19,m,,looking at red cube,1.390015,19.70555,-1.813
637962643599762803,P2,s,2,19,m,,looking at red cube,1.390015,19.67024,-1.813
637962643599892841,P2,s,2,19,m,,looking at red cube,1.390015,19.63198,-1.813
637962643600012864,P2,s,2,19,m,,looking at red cube,1.390015,19.59549,-1.813
637962643600142888,P2,s,2,19,m,,looking at red cube,1.390015,19.55484,-1.813
637962643600993084,P2,s,2,19,m,,looking at red cube,1.390015,19.29825,-1.813
637962643604333831,P2,s,2,19,m,,looking at red cube,1.390015,18.29883,-1.813
637962643613825958,P2,s,2,19,m,,looking at red cube,1.390015,15.45124,-1.813
637962643614056011,P2,s,2,19,m,,looking at red cube,1.390015,15.38374,-1.813
637962643614186050,P2,s,2,19,m,,looking at red cube,1.390015,15.34454,-1.813
637962643614316069,P2,s,2,19,m,,looking at red cube,1.390015,15.30477,-1.813
637962643614446105,P2,s,2,19,m,,looking at red cube,1.390015,15.2651,-1.813
637962643614576127,P2,s,2,19,m,,looking at red cube,1.390015,15.2285,-1.813
637962643614706160,P2,s,2,19,m,,looking at red cube,1.390015,15.18813,-1.813
637962643614826186,P2,s,2,19,m,,looking at red cube,1.390015,15.15242,-1.813
637962643614946223,P2,s,2,19,m,,looking at red cube,1.390015,15.11433,-1.813
637962643615076242,P2,s,2,19,m,,looking at red cube,1.390015,15.07848,-1.813
637962643615206277,P2,s,2,19,m,,looking at red cube,1.390015,15.03784,-1.813
637962643615336316,P2,s,2,19,m,,looking at red cube,1.390015,14.99845,-1.813
637962643615456325,P2,s,2,19,m,,looking at red cube,1.390015,14.96297,-1.813
637962643615586356,P2,s,2,19,m,,looking at red cube,1.390015,14.92376,-1.813
637962643615716394,P2,s,2,19,m,,looking at red cube,1.390015,14.88572,-1.813
637962643615836417,P2,s,2,19,m,,looking at red cube,1.390015,14.84865,-1.813
637962643615996451,P2,s,2,19,m,,looking at red cube,1.390015,14.79982,-1.813
637962643616206498,P2,s,2,19,m,,looking at red cube,1.390015,14.73359,-1.813
637962643616426545,P2,s,2,19,m,,looking at red cube,1.390015,14.66695,-1.813
637962643616656598,P2,s,2,19,m,,looking at red cube,1.390015,14.60052,-1.813
637962643616886664,P2,s,2,19,m,,looking at red cube,1.390015,14.53377,-1.813
637962643617076690,P2,s,2,19,m,,Regular Red Cube(Clone) was picked up,1.390015,14.53377,-1.813
637962643625258528,P2,s,2,19,m,,looking at Drop Zone,11,7,10.41
637962643625378554,P2,s,2,19,m,,looking at Drop Zone,11,7,10.41
637962643625538596,P2,s,2,19,m,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41
637962643625668617,P2,s,2,19,m,,looking at Drop Zone,11,7,10.41
637962643625808649,P2,s,2,19,m,,looking at Drop Zone,11,7,10.41
637962643625908686,P2,s,2,19,m,,looking at Drop Zone,11,7,10.41
637962643630659747,P2,s,2,19,m,,looking at blue cube,1.390015,13.4375,-1.813
637962643630779768,P2,s,2,19,m,,looking at blue cube,1.390015,13.40074,-1.813
