TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637959021978173396,P9,tut,1,25,f,,looking at gold cube,1.389999,8.075971,2.336
637959021978303421,P9,tut,1,25,f,,looking at gold cube,1.389999,8.035184,2.336
637959021978423447,P9,tut,1,25,f,,looking at gold cube,1.389999,7.998849,2.336
637959021978563479,P9,tut,1,25,f,,looking at gold cube,1.389999,7.960592,2.336
637959021978953565,P9,tut,1,25,f,,looking at blue cube,1.389999,10.89873,2.336
637959021979073598,P9,tut,1,25,f,,looking at blue cube,1.389999,10.86054,2.336
637959021979203626,P9,tut,1,25,f,,looking at blue cube,1.389999,10.82276,2.336
637959021979323653,P9,tut,1,25,f,,looking at blue cube,1.389999,10.78584,2.336
637959021979443679,P9,tut,1,25,f,,looking at blue cube,1.389999,10.74974,2.336
637959021979573711,P9,tut,1,25,f,,looking at blue cube,1.389999,10.71128,2.336
637959021979713739,P9,tut,1,25,f,,looking at blue cube,1.389999,10.67241,2.336
637959021979833771,P9,tut,1,25,f,,looking at blue cube,1.389999,10.63124,2.336
637959021979963802,P9,tut,1,25,f,,looking at blue cube,1.389999,10.59334,2.336
637959021980093831,P9,tut,1,25,f,,looking at blue cube,1.389999,10.55574,2.336
637959021980213855,P9,tut,1,25,f,,looking at blue cube,1.389999,10.51698,2.336
637959021980333880,P9,tut,1,25,f,,looking at blue cube,1.389999,10.48355,2.336
637959021980453906,P9,tut,1,25,f,,looking at blue cube,1.389999,10.44755,2.336
637959021980573940,P9,tut,1,25,f,,looking at blue cube,1.389999,10.41206,2.336
637959021980693965,P9,tut,1,25,f,,looking at blue cube,1.389999,10.37515,2.336
637959021980823994,P9,tut,1,25,f,,looking at blue cube,1.389999,10.33643,2.336
637959021980954021,P9,tut,1,25,f,,looking at blue cube,1.389999,10.29817,2.336
637959021981074046,P9,tut,1,25,f,,looking at blue cube,1.389999,10.26042,2.336
637959021981194075,P9,tut,1,25,f,,looking at blue cube,1.389999,10.22406,2.336
637959021981314110,P9,tut,1,25,f,,looking at blue cube,1.389999,10.1878,2.336
637959021981434136,P9,tut,1,25,f,,looking at blue cube,1.389999,10.15273,2.336
637959021981554160,P9,tut,1,25,f,,looking at blue cube,1.389999,10.11686,2.336
637959021981674182,P9,tut,1,25,f,,looking at blue cube,1.389999,10.0816,2.336
637959021981794216,P9,tut,1,25,f,,looking at blue cube,1.389999,10.04572,2.336
637959021981924245,P9,tut,1,25,f,,looking at blue cube,1.389999,10.00641,2.336
637959021982044270,P9,tut,1,25,f,,looking at blue cube,1.389999,9.969987,2.336
637959021982174296,P9,tut,1,25,f,,looking at blue cube,1.389999,9.930688,2.336
637959021982294329,P9,tut,1,25,f,,looking at blue cube,1.389999,9.894349,2.336
637959021982414353,P9,tut,1,25,f,,looking at blue cube,1.389999,9.857298,2.336
637959021982534381,P9,tut,1,25,f,,looking at blue cube,1.389999,9.823319,2.336
637959021982664410,P9,tut,1,25,f,,looking at blue cube,1.389999,9.784173,2.336
637959021982794437,P9,tut,1,25,f,,looking at blue cube,1.389999,9.7444,2.336
637959021982924470,P9,tut,1,25,f,,looking at blue cube,1.389999,9.708815,2.336
637959021983054496,P9,tut,1,25,f,,looking at blue cube,1.389999,9.665566,2.336
637959021983184522,P9,tut,1,25,f,,looking at blue cube,1.389999,9.628292,2.336
637959021983314556,P9,tut,1,25,f,,looking at blue cube,1.389999,9.589132,2.336
637959021983444590,P9,tut,1,25,f,,looking at blue cube,1.389999,9.549997,2.336
637959021983574615,P9,tut,1,25,f,,looking at blue cube,1.389999,9.511862,2.336
637959021983704645,P9,tut,1,25,f,,looking at blue cube,1.389999,9.474108,2.336
637959021983844674,P9,tut,1,25,f,,looking at blue cube,1.389999,9.430439,2.336
637959021983964699,P9,tut,1,25,f,,looking at blue cube,1.389999,9.393412,2.336
637959021984094735,P9,tut,1,25,f,,looking at blue cube,1.389999,9.355761,2.336
637959021984274771,P9,tut,1,25,f,,looking at blue cube,1.389999,9.301533,2.336
637959021984404804,P9,tut,1,25,f,,looking at blue cube,1.389999,9.260698,2.336
637959021984534834,P9,tut,1,25,f,,looking at blue cube,1.389999,9.224743,2.336
637959021984664862,P9,tut,1,25,f,,looking at blue cube,1.389999,9.184026,2.336
637959021985585070,P9,tut,1,25,f,,Regular Blue Cube(Clone) was picked up,1.389999,8.932063,2.336
637959022033465904,P9,tut,1,25,f,,looking at red cube,1.389999,9.864429,0.944
637959022033605934,P9,tut,1,25,f,,looking at red cube,1.389999,9.82366,0.944
637959022033745961,P9,tut,1,25,f,,looking at red cube,1.389999,9.780033,0.944
637959022033876000,P9,tut,1,25,f,,looking at red cube,1.389999,9.741831,0.944
637959022034006023,P9,tut,1,25,f,,looking at red cube,1.389999,9.70264,0.944
637959022034136060,P9,tut,1,25,f,,looking at red cube,1.389999,9.66181,0.944
637959022034256091,P9,tut,1,25,f,,looking at red cube,1.389999,9.625162,0.944
637959022034376108,P9,tut,1,25,f,,looking at red cube,1.389999,9.589674,0.944
637959022034496136,P9,tut,1,25,f,,looking at red cube,1.389999,9.553331,0.944
637959022034616166,P9,tut,1,25,f,,looking at red cube,1.389999,9.517905,0.944
637959022034746200,P9,tut,1,25,f,,looking at red cube,1.389999,9.480832,0.944
637959022034886222,P9,tut,1,25,f,,looking at red cube,1.389999,9.439378,0.944
637959022035716421,P9,tut,1,25,f,,looking at red cube,1.389999,9.18782,0.944
637959022036376560,P9,tut,1,25,f,,looking at gold cube,1.390015,5.857737,-1.813
637959022037936919,P9,tut,1,25,f,,looking at red cube,1.389999,8.521473,0.944
637959022038156967,P9,tut,1,25,f,,looking at red cube,1.389999,8.454674,0.944
637959022038387018,P9,tut,1,25,f,,looking at red cube,1.389999,8.388209,0.944
637959022038597063,P9,tut,1,25,f,,looking at red cube,1.389999,8.320207,0.944
637959022038827113,P9,tut,1,25,f,,looking at red cube,1.389999,8.254683,0.944
637959022039047170,P9,tut,1,25,f,,looking at red cube,1.389999,8.18826,0.944
637959022039277218,P9,tut,1,25,f,,looking at red cube,1.389999,8.121653,0.944
637959022039497272,P9,tut,1,25,f,,looking at red cube,1.389999,8.054729,0.944
637959022039717321,P9,tut,1,25,f,,looking at red cube,1.389999,7.988368,0.944
637959022039837341,P9,tut,1,25,f,,looking at red cube,1.389999,7.952792,0.944
637959022039957375,P9,tut,1,25,f,,looking at red cube,1.389999,7.91717,0.944
637959022040087403,P9,tut,1,25,f,,looking at red cube,1.389999,7.879167,0.944
637959022040147425,P9,tut,1,25,f,,Regular Red Cube(Clone) was picked up,1.389999,7.879167,0.944
637959022060492018,P9,tut,1,25,f,,looking at Drop Zone,14,7,10.41
637959022060612045,P9,tut,1,25,f,,looking at Drop Zone,14,7,10.41
637959022060732068,P9,tut,1,25,f,,looking at Drop Zone,14,7,10.41
637959022060852111,P9,tut,1,25,f,,looking at Drop Zone,14,7,10.41
637959022060962131,P9,tut,1,25,f,,looking at Drop Zone,14,7,10.41
637959022061072147,P9,tut,1,25,f,,looking at Drop Zone,14,7,10.41
637959022061192183,P9,tut,1,25,f,,looking at Drop Zone,14,7,10.41
637959022061302199,P9,tut,1,25,f,,looking at Drop Zone,14,7,10.41
637959022061422226,P9,tut,1,25,f,,looking at Drop Zone,14,7,10.41
637959022061542258,P9,tut,1,25,f,,looking at Drop Zone,14,7,10.41
637959022061652289,P9,tut,1,25,f,,looking at Drop Zone,14,7,10.41
637959022061772303,P9,tut,1,25,f,,looking at Drop Zone,14,7,10.41
637959022061892332,P9,tut,1,25,f,,looking at Drop Zone,14,7,10.41
637959022062002357,P9,tut,1,25,f,,looking at Drop Zone,14,7,10.41
637959022078416073,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022078696152,P9,tut,1,25,f,,Regular Red Cube(Clone)was placed in dropzone,13,7,10.41
637959022078836163,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022078936192,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022079036210,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022079136237,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022079226253,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022079336280,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022079436304,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022079546329,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022079646354,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022079746375,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022079846407,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022079946416,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022080046443,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022080146462,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022080256490,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022080366513,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022080476540,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022080636575,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022080746598,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022080856621,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022080966652,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022081066669,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022081166693,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022081276718,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022081386744,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022081496776,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022081596788,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022081706815,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022081806839,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022081926864,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022082036889,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022082146916,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022082256947,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022082366960,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022082476989,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022082587018,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022090358773,P9,tut,1,25,f,,looking at gold cube,1.389999,8.033601,0.944
637959022090478797,P9,tut,1,25,f,,looking at gold cube,1.389999,7.996387,0.944
637959022090608834,P9,tut,1,25,f,,looking at gold cube,1.389999,7.959402,0.944
637959022090738861,P9,tut,1,25,f,,looking at gold cube,1.389999,7.921505,0.944
637959022090868890,P9,tut,1,25,f,,looking at gold cube,1.389999,7.881143,0.944
637959022090988918,P9,tut,1,25,f,,looking at gold cube,1.389999,7.843174,0.944
637959022091118948,P9,tut,1,25,f,,looking at gold cube,1.389999,7.806623,0.944
637959022091238971,P9,tut,1,25,f,,looking at gold cube,1.389999,7.76765,0.944
637959022091359010,P9,tut,1,25,f,,looking at gold cube,1.389999,7.733915,0.944
637959022091479029,P9,tut,1,25,f,,looking at gold cube,1.389999,7.696284,0.944
637959022091629060,P9,tut,1,25,f,,looking at gold cube,1.389999,7.650847,0.944
637959022091759095,P9,tut,1,25,f,,looking at gold cube,1.389999,7.613054,0.944
637959022091919125,P9,tut,1,25,f,,looking at gold cube,1.389999,7.564788,0.944
637959022092139179,P9,tut,1,25,f,,looking at gold cube,1.389999,7.498906,0.944
637959022092359228,P9,tut,1,25,f,,looking at gold cube,1.389999,7.43201,0.944
637959022092579278,P9,tut,1,25,f,,looking at gold cube,1.389999,7.365932,0.944
637959022092809326,P9,tut,1,25,f,,looking at gold cube,1.389999,7.298261,0.944
637959022093029383,P9,tut,1,25,f,,looking at gold cube,1.389999,7.232528,0.944
637959022093289433,P9,tut,1,25,f,,looking at gold cube,1.389999,7.165538,0.944
637959022093469474,P9,tut,1,25,f,,looking at gold cube,1.389999,7.099112,0.944
637959022093679522,P9,tut,1,25,f,,looking at gold cube,1.389999,7.032656,0.944
637959022093919582,P9,tut,1,25,f,,looking at gold cube,1.389999,6.965701,0.944
637959022094129628,P9,tut,1,25,f,,looking at gold cube,1.389999,6.899409,0.944
637959022094349676,P9,tut,1,25,f,,looking at gold cube,1.389999,6.832661,0.944
637959022094579732,P9,tut,1,25,f,,looking at gold cube,1.389999,6.765708,0.944
637959022094799776,P9,tut,1,25,f,,looking at gold cube,1.389999,6.699499,0.944
637959022095029828,P9,tut,1,25,f,,looking at gold cube,1.389999,6.632671,0.944
637959022095249878,P9,tut,1,25,f,,looking at gold cube,1.389999,6.566084,0.944
637959022095409927,P9,tut,1,25,f,,Regular Gold Cube(Clone) was picked up,1.389999,6.566084,0.944
637959022104762032,P9,tut,1,25,f,,looking at gold cube,1.389999,9.886557,2.336
637959022104882062,P9,tut,1,25,f,,looking at gold cube,1.389999,9.849025,2.336
637959022105002108,P9,tut,1,25,f,,looking at gold cube,1.389999,9.812197,2.336
637959022105122116,P9,tut,1,25,f,,looking at gold cube,1.389999,9.776387,2.336
637959022105242138,P9,tut,1,25,f,,looking at gold cube,1.389999,9.7417,2.336
637959022105362167,P9,tut,1,25,f,,looking at gold cube,1.389999,9.705804,2.336
637959022105492199,P9,tut,1,25,f,,looking at gold cube,1.389999,9.668111,2.336
637959022105622226,P9,tut,1,25,f,,looking at gold cube,1.389999,9.627693,2.336
637959022105762260,P9,tut,1,25,f,,looking at gold cube,1.389999,9.588872,2.336
637959022105892289,P9,tut,1,25,f,,looking at gold cube,1.389999,9.546947,2.336
637959022106012318,P9,tut,1,25,f,,looking at gold cube,1.389999,9.510353,2.336
637959022106132344,P9,tut,1,25,f,,looking at gold cube,1.389999,9.474759,2.336
637959022106252372,P9,tut,1,25,f,,looking at gold cube,1.389999,9.437181,2.336
637959022106382399,P9,tut,1,25,f,,looking at gold cube,1.389999,9.400001,2.336
637959022106522433,P9,tut,1,25,f,,looking at gold cube,1.389999,9.358205,2.336
637959022106642457,P9,tut,1,25,f,,looking at gold cube,1.389999,9.320743,2.336
637959022106802496,P9,tut,1,25,f,,looking at gold cube,1.389999,9.273859,2.336
637959022111183485,P9,tut,1,25,f,,Regular Neutral Cube(Clone) was picked up,1.390015,4.956199,-3.12
637959022120895694,P9,tut,1,25,f,,Regular Neutral Cube(Clone)was placed in dropzone,11,7,10.41
637959022122486041,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022122596068,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022122706100,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022122816116,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022122956149,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022123066170,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022123186205,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022123296223,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022123406248,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022123536280,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022123646303,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022123756335,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022123866351,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022123966377,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022124076397,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022124176429,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022124296458,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022124586514,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022124696538,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022124806563,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022137774584,P9,tut,1,25,f,,Regular Neutral Cube(Clone) was picked up,11,2,10.41
637959022144885909,P9,tut,1,25,f,,Regular Neutral Cube(Clone)was placed in dropzone,13,7,10.41
637959022145125948,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022145225970,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022145335991,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022145436016,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022145546040,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022145646066,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022145756092,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022145856111,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022145966135,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022146086159,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022146196190,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022146306221,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022146406238,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022146506255,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022146616283,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022146726306,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022146826333,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022146936354,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022147036378,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022147136398,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022147236423,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022147336446,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022147446469,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022147566500,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022147676521,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022147786547,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022152927714,P9,tut,1,25,f,,looking at gold cube,1.390015,7.641543,-1.813
637959022155938396,P9,tut,1,25,f,,looking at gold cube,1.389999,9.773164,0.944
637959022156068424,P9,tut,1,25,f,,looking at gold cube,1.389999,9.735737,0.944
637959022156188453,P9,tut,1,25,f,,looking at gold cube,1.389999,9.698868,0.944
637959022156308472,P9,tut,1,25,f,,looking at gold cube,1.389999,9.662611,0.944
637959022156428499,P9,tut,1,25,f,,looking at gold cube,1.389999,9.624887,0.944
637959022156558532,P9,tut,1,25,f,,looking at gold cube,1.389999,9.587524,0.944
637959022156688565,P9,tut,1,25,f,,looking at gold cube,1.389999,9.550112,0.944
637959022156808588,P9,tut,1,25,f,,looking at gold cube,1.389999,9.512403,0.944
637959022156938623,P9,tut,1,25,f,,looking at gold cube,1.389999,9.474763,0.944
637959022157068648,P9,tut,1,25,f,,looking at gold cube,1.389999,9.434809,0.944
637959022157188677,P9,tut,1,25,f,,looking at gold cube,1.389999,9.399635,0.944
637959022157318702,P9,tut,1,25,f,,looking at gold cube,1.389999,9.36102,0.944
637959022157468739,P9,tut,1,25,f,,looking at gold cube,1.389999,9.314812,0.944
637959022157588765,P9,tut,1,25,f,,looking at gold cube,1.389999,9.279101,0.944
637959022157708789,P9,tut,1,25,f,,looking at gold cube,1.389999,9.243039,0.944
637959022157828816,P9,tut,1,25,f,,looking at gold cube,1.389999,9.206685,0.944
637959022157958847,P9,tut,1,25,f,,looking at gold cube,1.389999,9.168189,0.944
637959022158108881,P9,tut,1,25,f,,looking at gold cube,1.389999,9.121149,0.944
637959022158328932,P9,tut,1,25,f,,looking at gold cube,1.389999,9.055123,0.944
637959022158558986,P9,tut,1,25,f,,looking at gold cube,1.389999,8.988065,0.944
637959022158779034,P9,tut,1,25,f,,looking at gold cube,1.389999,8.921907,0.944
637959022158999083,P9,tut,1,25,f,,looking at gold cube,1.389999,8.855053,0.944
637959022159219138,P9,tut,1,25,f,,looking at gold cube,1.389999,8.788054,0.944
637959022159439188,P9,tut,1,25,f,,looking at gold cube,1.389999,8.721905,0.944
637959022159669238,P9,tut,1,25,f,,looking at gold cube,1.389999,8.655103,0.944
637959022159889288,P9,tut,1,25,f,,looking at gold cube,1.389999,8.588518,0.944
637959022160109331,P9,tut,1,25,f,,looking at gold cube,1.389999,8.521804,0.944
637959022160329384,P9,tut,1,25,f,,looking at gold cube,1.389999,8.455391,0.944
637959022160549437,P9,tut,1,25,f,,looking at gold cube,1.389999,8.388691,0.944
637959022160779489,P9,tut,1,25,f,,looking at gold cube,1.389999,8.322083,0.944
637959022160999534,P9,tut,1,25,f,,looking at gold cube,1.389999,8.255333,0.944
637959022161159571,P9,tut,1,25,f,,Regular Gold Cube(Clone) was picked up,1.389999,8.255333,0.944
637959022167601037,P9,tut,1,25,f,,looking at Drop Zone,14,7,10.41
637959022169601486,P9,tut,1,25,f,,looking at Drop Zone,14,7,10.41
637959022169711512,P9,tut,1,25,f,,looking at Drop Zone,14,7,10.41
637959022169821538,P9,tut,1,25,f,,looking at Drop Zone,14,7,10.41
637959022170041586,P9,tut,1,25,f,,looking at Drop Zone,14,7,10.41
637959022170161612,P9,tut,1,25,f,,looking at Drop Zone,14,7,10.41
637959022170381658,P9,tut,1,25,f,,looking at Drop Zone,14,7,10.41
637959022172042042,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022172162065,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022172282089,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022172382111,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022172492136,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022172602162,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022172712191,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022172832213,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022172962248,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022173072268,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022173172295,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022173282322,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022173382349,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022173492368,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022173632391,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022173742425,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022173862450,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022173962469,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022174072500,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022174182525,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022174292553,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022174402573,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022174512598,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022174712640,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022174812664,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022174922690,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022175022710,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022175132738,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022175452807,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022175572841,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022175682864,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022175782886,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022175902920,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022176022952,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022176142959,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022176252983,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
637959022176363016,P9,tut,1,25,f,,looking at Drop Zone,13,7,10.41
