TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637959031217703997,P10,tut,1,18,f,300,Game Start
637959031277555468,P10,tut,1,18,f,,looking at blue cube,1.389999,9.335796,-0.46
637959031277935551,P10,tut,1,18,f,,looking at blue cube,1.389999,9.225567,-0.46
637959031278065575,P10,tut,1,18,f,,looking at blue cube,1.389999,9.185511,-0.46
637959031278185606,P10,tut,1,18,f,,looking at blue cube,1.389999,9.148861,-0.46
637959031278315635,P10,tut,1,18,f,,looking at blue cube,1.389999,9.109335,-0.46
637959031278435657,P10,tut,1,18,f,,looking at blue cube,1.389999,9.073165,-0.46
637959031278555692,P10,tut,1,18,f,,looking at blue cube,1.389999,9.037045,-0.46
637959031278675712,P10,tut,1,18,f,,looking at blue cube,1.389999,9.002031,-0.46
637959031278795748,P10,tut,1,18,f,,looking at blue cube,1.389999,8.965325,-0.46
637959031278925769,P10,tut,1,18,f,,looking at blue cube,1.389999,8.928932,-0.46
637959031279045801,P10,tut,1,18,f,,looking at blue cube,1.389999,8.890254,-0.46
637959031279165827,P10,tut,1,18,f,,looking at blue cube,1.389999,8.85297,-0.46
637959031279285854,P10,tut,1,18,f,,looking at blue cube,1.389999,8.818206,-0.46
637959031279405882,P10,tut,1,18,f,,looking at blue cube,1.389999,8.781054,-0.46
637959031279535910,P10,tut,1,18,f,,looking at blue cube,1.389999,8.745284,-0.46
637959031279705948,P10,tut,1,18,f,,looking at blue cube,1.389999,8.70498,-0.46
637959031279825980,P10,tut,1,18,f,,looking at blue cube,1.389999,8.656982,-0.46
637959031279946004,P10,tut,1,18,f,,looking at blue cube,1.389999,8.620507,-0.46
637959031280066035,P10,tut,1,18,f,,looking at blue cube,1.389999,8.583749,-0.46
637959031280186057,P10,tut,1,18,f,,looking at blue cube,1.389999,8.546501,-0.46
637959031280286078,P10,tut,1,18,f,,Regular Blue Cube(Clone) was picked up,1.389999,8.546501,-0.46
637959031298710253,P10,tut,1,18,f,,looking at gold cube,1.389999,9.174822,-0.46
637959031298940306,P10,tut,1,18,f,,looking at gold cube,1.389999,9.105613,-0.46
637959031299070336,P10,tut,1,18,f,,looking at gold cube,1.389999,9.067146,-0.46
637959031299200362,P10,tut,1,18,f,,looking at gold cube,1.389999,9.02687,-0.46
637959031299320385,P10,tut,1,18,f,,looking at gold cube,1.389999,8.989811,-0.46
637959031299440412,P10,tut,1,18,f,,looking at gold cube,1.389999,8.954531,-0.46
637959031299560442,P10,tut,1,18,f,,looking at gold cube,1.389999,8.917797,-0.46
637959031299690468,P10,tut,1,18,f,,looking at gold cube,1.389999,8.87987,-0.46
637959031299820499,P10,tut,1,18,f,,looking at gold cube,1.389999,8.840561,-0.46
637959031299960525,P10,tut,1,18,f,,looking at gold cube,1.389999,8.799965,-0.46
637959031300100566,P10,tut,1,18,f,,looking at gold cube,1.389999,8.757746,-0.46
637959031300230598,P10,tut,1,18,f,,looking at gold cube,1.389999,8.717089,-0.46
637959031300360621,P10,tut,1,18,f,,looking at gold cube,1.389999,8.678456,-0.46
637959031300490649,P10,tut,1,18,f,,looking at gold cube,1.389999,8.640061,-0.46
637959031300610687,P10,tut,1,18,f,,looking at gold cube,1.389999,8.602319,-0.46
637959031300740709,P10,tut,1,18,f,,looking at gold cube,1.389999,8.563937,-0.46
637959031300810751,P10,tut,1,18,f,,Regular Gold Cube(Clone) was picked up,1.389999,8.563937,-0.46
637959031319815023,P10,tut,1,18,f,,looking at blue cube,1.390015,8.945609,-1.813
637959031320165109,P10,tut,1,18,f,,looking at blue cube,1.390015,8.840406,-1.813
637959031320305134,P10,tut,1,18,f,,looking at blue cube,1.390015,8.800717,-1.813
637959031320445165,P10,tut,1,18,f,,looking at blue cube,1.390015,8.756742,-1.813
637959031320585200,P10,tut,1,18,f,,looking at blue cube,1.390015,8.715681,-1.813
637959031320725227,P10,tut,1,18,f,,looking at blue cube,1.390015,8.673834,-1.813
637959031320865262,P10,tut,1,18,f,,looking at blue cube,1.390015,8.632743,-1.813
637959031320995291,P10,tut,1,18,f,,looking at blue cube,1.390015,8.592646,-1.813
637959031321115320,P10,tut,1,18,f,,looking at blue cube,1.390015,8.556532,-1.813
637959031321235341,P10,tut,1,18,f,,looking at blue cube,1.390015,8.519995,-1.813
637959031321375376,P10,tut,1,18,f,,looking at blue cube,1.390015,8.478794,-1.813
637959031321515408,P10,tut,1,18,f,,looking at blue cube,1.390015,8.436887,-1.813
637959031321645438,P10,tut,1,18,f,,looking at blue cube,1.390015,8.396933,-1.813
637959031321775464,P10,tut,1,18,f,,looking at blue cube,1.390015,8.359011,-1.813
637959031321985514,P10,tut,1,18,f,,looking at blue cube,1.390015,8.295409,-1.813
637959031322435615,P10,tut,1,18,f,,looking at blue cube,1.390015,8.160954,-1.813
637959031322655668,P10,tut,1,18,f,,looking at blue cube,1.390015,8.095631,-1.813
637959031322875717,P10,tut,1,18,f,,looking at blue cube,1.390015,8.028867,-1.813
637959031323695906,P10,tut,1,18,f,,Regular Blue Cube(Clone) was picked up,1.390015,7.829392,-1.813
637959031346411037,P10,tut,1,18,f,,looking at invis cube,1.389999,10.12531,0.944
637959031346551076,P10,tut,1,18,f,,looking at invis cube,1.389999,10.08403,0.944
637959031346701104,P10,tut,1,18,f,,looking at invis cube,1.389999,10.04066,0.944
637959031346881152,P10,tut,1,18,f,,looking at invis cube,1.389999,9.986415,0.944
637959031347011182,P10,tut,1,18,f,,looking at invis cube,1.389999,9.946243,0.944
637959031347151211,P10,tut,1,18,f,,looking at invis cube,1.389999,9.907143,0.944
637959031347291244,P10,tut,1,18,f,,looking at invis cube,1.389999,9.861123,0.944
637959031347431271,P10,tut,1,18,f,,looking at invis cube,1.389999,9.820576,0.944
637959031347571303,P10,tut,1,18,f,,looking at invis cube,1.389999,9.778624,0.944
637959031347711331,P10,tut,1,18,f,,looking at invis cube,1.389999,9.736459,0.944
637959031348191455,P10,tut,1,18,f,,looking at blue cube,1.389999,12.653,2.336
637959031349751792,P10,tut,1,18,f,,looking at gold cube,1.389999,15.23731,0.944
637959031349971847,P10,tut,1,18,f,,looking at gold cube,1.389999,15.17057,0.944
637959031350191902,P10,tut,1,18,f,,looking at gold cube,1.389999,15.10373,0.944
637959031350411946,P10,tut,1,18,f,,looking at gold cube,1.389999,15.03729,0.944
637959031350641996,P10,tut,1,18,f,,looking at gold cube,1.389999,14.97066,0.944
637959031350862048,P10,tut,1,18,f,,looking at gold cube,1.389999,14.90376,0.944
637959031351072097,P10,tut,1,18,f,,looking at gold cube,1.389999,14.83716,0.944
637959031351302151,P10,tut,1,18,f,,looking at gold cube,1.389999,14.7707,0.944
637959031351522194,P10,tut,1,18,f,,looking at gold cube,1.389999,14.70383,0.944
637959031351742249,P10,tut,1,18,f,,looking at gold cube,1.389999,14.63729,0.944
637959031351972303,P10,tut,1,18,f,,looking at gold cube,1.389999,14.57068,0.944
637959031352192347,P10,tut,1,18,f,,looking at gold cube,1.389999,14.50412,0.944
637959031352412398,P10,tut,1,18,f,,looking at gold cube,1.389999,14.43759,0.944
637959031352632442,P10,tut,1,18,f,,looking at gold cube,1.389999,14.37103,0.944
637959031352752476,P10,tut,1,18,f,,looking at gold cube,1.389999,14.33453,0.944
637959031352882499,P10,tut,1,18,f,,looking at gold cube,1.389999,14.2981,0.944
637959031353002534,P10,tut,1,18,f,,looking at gold cube,1.389999,14.26195,0.944
637959031353132565,P10,tut,1,18,f,,looking at gold cube,1.389999,14.22333,0.944
637959031353252583,P10,tut,1,18,f,,looking at gold cube,1.389999,14.18614,0.944
637959031353372610,P10,tut,1,18,f,,looking at gold cube,1.389999,14.15017,0.944
637959031353492639,P10,tut,1,18,f,,looking at gold cube,1.389999,14.11453,0.944
637959031353612668,P10,tut,1,18,f,,looking at gold cube,1.389999,14.07859,0.944
637959031353732697,P10,tut,1,18,f,,looking at gold cube,1.389999,14.04154,0.944
637959031353852724,P10,tut,1,18,f,,looking at gold cube,1.389999,14.00637,0.944
637959031353972748,P10,tut,1,18,f,,looking at gold cube,1.389999,13.97109,0.944
637959031354092778,P10,tut,1,18,f,,looking at gold cube,1.389999,13.93335,0.944
637959031354212804,P10,tut,1,18,f,,looking at gold cube,1.389999,13.89796,0.944
637959031354332833,P10,tut,1,18,f,,looking at gold cube,1.389999,13.86202,0.944
637959031354492865,P10,tut,1,18,f,,looking at gold cube,1.389999,13.81585,0.944
637959031354612894,P10,tut,1,18,f,,looking at gold cube,1.389999,13.77679,0.944
637959031354742922,P10,tut,1,18,f,,looking at gold cube,1.389999,13.7405,0.944
637959031354872955,P10,tut,1,18,f,,looking at gold cube,1.389999,13.70091,0.944
637959031354992981,P10,tut,1,18,f,,looking at gold cube,1.389999,13.66394,0.944
637959031355113007,P10,tut,1,18,f,,looking at gold cube,1.389999,13.62925,0.944
637959031355233041,P10,tut,1,18,f,,looking at gold cube,1.389999,13.59165,0.944
637959031355353062,P10,tut,1,18,f,,looking at gold cube,1.389999,13.55481,0.944
637959031355483091,P10,tut,1,18,f,,looking at gold cube,1.389999,13.51862,0.944
637959031355823167,P10,tut,1,18,f,,looking at blue cube,1.389999,16.47817,-0.46
637959031355953197,P10,tut,1,18,f,,looking at blue cube,1.389999,16.44175,-0.46
637959031356073225,P10,tut,1,18,f,,looking at blue cube,1.389999,16.40215,-0.46
637959031356973433,P10,tut,1,18,f,,looking at blue cube,1.389999,19.18625,-0.46
637959031357103457,P10,tut,1,18,f,,looking at blue cube,1.389999,16.09438,-0.46
637959031357233498,P10,tut,1,18,f,,looking at blue cube,1.389999,16.05659,-0.46
637959031357353516,P10,tut,1,18,f,,looking at blue cube,1.389999,16.01869,-0.46
637959031358043676,P10,tut,1,18,f,,looking at blue cube,1.389999,15.81185,-0.46
637959031358183702,P10,tut,1,18,f,,looking at blue cube,1.389999,15.77202,-0.46
637959031358313732,P10,tut,1,18,f,,looking at blue cube,1.389999,15.73138,-0.46
637959031358433761,P10,tut,1,18,f,,looking at blue cube,1.389999,15.69399,-0.46
637959031358553783,P10,tut,1,18,f,,looking at blue cube,1.389999,15.65852,-0.46
637959031358673816,P10,tut,1,18,f,,looking at blue cube,1.389999,15.62227,-0.46
637959031358783839,P10,tut,1,18,f,,looking at blue cube,1.389999,15.58799,-0.46
637959031360504230,P10,tut,1,18,f,,looking at blue cube,1.389999,15.07448,-0.46
637959031360624254,P10,tut,1,18,f,,looking at blue cube,1.389999,15.0378,-0.46
637959031360744278,P10,tut,1,18,f,,looking at blue cube,1.389999,15.00133,-0.46
637959031360864315,P10,tut,1,18,f,,looking at blue cube,1.389999,14.96699,-0.46
637959031360974335,P10,tut,1,18,f,,looking at blue cube,1.389999,14.93143,-0.46
637959031361094361,P10,tut,1,18,f,,looking at blue cube,1.389999,14.89683,-0.46
637959031361214387,P10,tut,1,18,f,,looking at blue cube,1.389999,14.85948,-0.46
637959031361334416,P10,tut,1,18,f,,looking at blue cube,1.389999,14.82528,-0.46
637959031369106170,P10,tut,1,18,f,,looking at blue cube,1.389999,12.49393,-0.46
637959031369226212,P10,tut,1,18,f,,looking at blue cube,1.389999,12.45745,-0.46
637959031369346232,P10,tut,1,18,f,,looking at blue cube,1.389999,12.42144,-0.46
637959031369466258,P10,tut,1,18,f,,looking at blue cube,1.389999,12.38681,-0.46
637959031369586279,P10,tut,1,18,f,,looking at blue cube,1.389999,12.34898,-0.46
637959031369706317,P10,tut,1,18,f,,looking at blue cube,1.389999,12.31285,-0.46
637959031369826339,P10,tut,1,18,f,,looking at blue cube,1.389999,12.27609,-0.46
637959031369956362,P10,tut,1,18,f,,looking at blue cube,1.389999,12.24036,-0.46
637959031370076398,P10,tut,1,18,f,,looking at blue cube,1.389999,12.20366,-0.46
637959031370196416,P10,tut,1,18,f,,looking at blue cube,1.389999,12.16645,-0.46
637959031370316448,P10,tut,1,18,f,,looking at blue cube,1.389999,12.13039,-0.46
637959031370436477,P10,tut,1,18,f,,looking at blue cube,1.389999,12.09472,-0.46
637959031370546502,P10,tut,1,18,f,,looking at blue cube,1.389999,12.05974,-0.46
637959031370666528,P10,tut,1,18,f,,looking at blue cube,1.389999,12.02429,-0.46
637959031370776553,P10,tut,1,18,f,,looking at blue cube,1.389999,11.99036,-0.46
637959031370906583,P10,tut,1,18,f,,looking at blue cube,1.389999,11.95481,-0.46
637959031371026609,P10,tut,1,18,f,,looking at blue cube,1.389999,11.91599,-0.46
637959031371146633,P10,tut,1,18,f,,looking at blue cube,1.389999,11.88021,-0.46
637959031371266662,P10,tut,1,18,f,,looking at blue cube,1.389999,11.84501,-0.46
637959031371386688,P10,tut,1,18,f,,looking at blue cube,1.389999,11.80761,-0.46
637959031371536721,P10,tut,1,18,f,,looking at blue cube,1.389999,11.773,-0.46
637959031371666755,P10,tut,1,18,f,,looking at blue cube,1.389999,11.72693,-0.46
637959031371726773,P10,tut,1,18,f,,Regular Blue Cube(Clone) was picked up,1.389999,11.72693,-0.46
637959031398262784,P10,tut,1,18,f,,Regular Blue Cube(Clone)was placed in dropzone,12,7,10.41
637959031411005655,P10,tut,1,18,f,,looking at blue cube,1.390015,9.102524,-1.813
637959031411165688,P10,tut,1,18,f,,looking at blue cube,1.390015,9.05506,-1.813
637959031411295726,P10,tut,1,18,f,,looking at blue cube,1.390015,9.01773,-1.813
637959031411415746,P10,tut,1,18,f,,looking at blue cube,1.390015,8.97775,-1.813
637959031411545777,P10,tut,1,18,f,,looking at blue cube,1.390015,8.943036,-1.813
637959031411665807,P10,tut,1,18,f,,looking at blue cube,1.390015,8.904772,-1.813
637959031411785833,P10,tut,1,18,f,,looking at blue cube,1.390015,8.868973,-1.813
637959031412836089,P10,tut,1,18,f,,looking at gold cube,1.389999,11.61748,-0.46
637959031413946325,P10,tut,1,18,f,,looking at gold cube,1.389999,11.28402,-0.46
637959031414156374,P10,tut,1,18,f,,looking at gold cube,1.389999,11.21772,-0.46
637959031414376416,P10,tut,1,18,f,,looking at gold cube,1.389999,11.15064,-0.46
637959031414606465,P10,tut,1,18,f,,looking at gold cube,1.389999,11.08428,-0.46
637959031414826513,P10,tut,1,18,f,,looking at gold cube,1.389999,11.0176,-0.46
637959031415046571,P10,tut,1,18,f,,looking at gold cube,1.389999,10.95086,-0.46
637959031415266620,P10,tut,1,18,f,,looking at gold cube,1.389999,10.8843,-0.46
637959031415486671,P10,tut,1,18,f,,looking at gold cube,1.389999,10.81734,-0.46
637959031415706718,P10,tut,1,18,f,,looking at gold cube,1.389999,10.75113,-0.46
637959031415876751,P10,tut,1,18,f,,Regular Gold Cube(Clone) was picked up,1.389999,10.75113,-0.46
637959031433760802,P10,tut,1,18,f,,looking at red cube,1.389999,11.43129,-0.46
637959031433880823,P10,tut,1,18,f,,looking at red cube,1.389999,11.39683,-0.46
637959031434010852,P10,tut,1,18,f,,looking at red cube,1.389999,11.35727,-0.46
637959031434130883,P10,tut,1,18,f,,looking at red cube,1.389999,11.32217,-0.46
637959031434260920,P10,tut,1,18,f,,looking at red cube,1.389999,11.28367,-0.46
637959031434390952,P10,tut,1,18,f,,looking at red cube,1.389999,11.24509,-0.46
637959031434520976,P10,tut,1,18,f,,looking at red cube,1.389999,11.20547,-0.46
637959031434691029,P10,tut,1,18,f,,looking at red cube,1.389999,11.15586,-0.46
637959031434821047,P10,tut,1,18,f,,looking at red cube,1.389999,11.11483,-0.46
637959031434951079,P10,tut,1,18,f,,looking at red cube,1.389999,11.07691,-0.46
637959031435071096,P10,tut,1,18,f,,looking at red cube,1.389999,11.04096,-0.46
637959031435181130,P10,tut,1,18,f,,looking at red cube,1.389999,11.00538,-0.46
637959031435331158,P10,tut,1,18,f,,looking at red cube,1.389999,10.9645,-0.46
637959031435411175,P10,tut,1,18,f,,Regular Red Cube(Clone) was picked up,1.389999,10.9645,-0.46
637959031455635749,P10,tut,1,18,f,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41
637959031474339980,P10,tut,1,18,f,,looking at blue cube,1.390015,8.43779,-1.813
637959031474470011,P10,tut,1,18,f,,looking at blue cube,1.390015,8.402298,-1.813
637959031474800088,P10,tut,1,18,f,,looking at blue cube,1.390015,8.30058,-1.813
637959031474930115,P10,tut,1,18,f,,looking at blue cube,1.390015,8.2637,-1.813
637959031475570260,P10,tut,1,18,f,,looking at blue cube,1.390015,8.068779,-1.813
637959031475790308,P10,tut,1,18,f,,looking at blue cube,1.390015,8.003845,-1.813
637959031476890561,P10,tut,1,18,f,,looking at red cube,1.390015,13.76771,-1.813
637959031477240637,P10,tut,1,18,f,,looking at red cube,1.390015,13.66512,-1.813
637959031477370667,P10,tut,1,18,f,,looking at red cube,1.390015,13.6273,-1.813
637959031477500700,P10,tut,1,18,f,,looking at red cube,1.390015,13.58814,-1.813
637959031477640735,P10,tut,1,18,f,,looking at red cube,1.390015,13.5466,-1.813
637959031477770755,P10,tut,1,18,f,,looking at red cube,1.390015,13.50806,-1.813
637959031477900784,P10,tut,1,18,f,,looking at red cube,1.390015,13.4679,-1.813
637959031478030811,P10,tut,1,18,f,,looking at red cube,1.390015,13.42869,-1.813
637959031478160844,P10,tut,1,18,f,,looking at red cube,1.390015,13.39007,-1.813
637959031478290875,P10,tut,1,18,f,,looking at red cube,1.390015,13.35155,-1.813
637959031478420907,P10,tut,1,18,f,,looking at red cube,1.390015,13.31205,-1.813
637959031478550933,P10,tut,1,18,f,,looking at red cube,1.390015,13.27253,-1.813
637959031478690967,P10,tut,1,18,f,,looking at red cube,1.390015,13.23325,-1.813
637959031478820997,P10,tut,1,18,f,,looking at red cube,1.390015,13.1921,-1.813
637959031478961026,P10,tut,1,18,f,,looking at red cube,1.390015,13.15071,-1.813
637959031479151073,P10,tut,1,18,f,,looking at red cube,1.390015,13.0937,-1.813
637959031479371119,P10,tut,1,18,f,,looking at red cube,1.390015,13.02693,-1.813
637959031479591167,P10,tut,1,18,f,,looking at red cube,1.390015,12.96059,-1.813
637959031479811222,P10,tut,1,18,f,,looking at red cube,1.390015,12.89391,-1.813
637959031480041274,P10,tut,1,18,f,,looking at red cube,1.390015,12.82714,-1.813
637959031480261322,P10,tut,1,18,f,,looking at red cube,1.390015,12.76075,-1.813
637959031480481365,P10,tut,1,18,f,,looking at red cube,1.390015,12.69401,-1.813
637959031480701425,P10,tut,1,18,f,,looking at red cube,1.390015,12.62739,-1.813
637959031480921473,P10,tut,1,18,f,,looking at red cube,1.390015,12.5606,-1.813
637959031481151523,P10,tut,1,18,f,,looking at red cube,1.390015,12.494,-1.813
637959031481361571,P10,tut,1,18,f,,looking at red cube,1.390015,12.42748,-1.813
637959031481581622,P10,tut,1,18,f,,looking at red cube,1.390015,12.36097,-1.813
637959031481811667,P10,tut,1,18,f,,looking at red cube,1.390015,12.29432,-1.813
637959031482031722,P10,tut,1,18,f,,looking at red cube,1.390015,12.2273,-1.813
637959031482411807,P10,tut,1,18,f,,Regular Red Cube(Clone) was picked up,1.390015,12.16037,-1.813
637959031500845985,P10,tut,1,18,f,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41
637959031509287894,P10,tut,1,18,f,,Regular Red Cube(Clone) was picked up,11,3.465395,10.41
637959031526171710,P10,tut,1,18,f,,Regular Red Cube(Clone)was placed in dropzone,15,7,10.41
637959031555788404,P10,tut,1,18,f,,looking at red cube,1.390015,8.519636,-1.813
637959031555918436,P10,tut,1,18,f,,looking at red cube,1.390015,8.480635,-1.813
637959031558909112,P10,tut,1,18,f,,looking at red cube,1.390015,7.58499,-1.813
637959031559019136,P10,tut,1,18,f,,looking at red cube,1.390015,7.545205,-1.813
637959031559469240,P10,tut,1,18,f,,looking at red cube,1.390015,7.413062,-1.813
637959031559579272,P10,tut,1,18,f,,looking at red cube,1.390015,7.377536,-1.813
637959031559699290,P10,tut,1,18,f,,looking at red cube,1.390015,7.343664,-1.813
637959031559819320,P10,tut,1,18,f,,looking at red cube,1.390015,7.308444,-1.813
637959031559939344,P10,tut,1,18,f,,looking at red cube,1.390015,7.27145,-1.813
637959031560059376,P10,tut,1,18,f,,looking at red cube,1.390015,7.234629,-1.813
637959031560179397,P10,tut,1,18,f,,looking at red cube,1.390015,7.198964,-1.813
637959031560299426,P10,tut,1,18,f,,looking at red cube,1.390015,7.163559,-1.813
637959031560439458,P10,tut,1,18,f,,looking at red cube,1.390015,7.122465,-1.813
637959031560559485,P10,tut,1,18,f,,looking at red cube,1.390015,7.085703,-1.813
637959031560679512,P10,tut,1,18,f,,looking at red cube,1.390015,7.050405,-1.813
637959031560789539,P10,tut,1,18,f,,looking at red cube,1.390015,7.01471,-1.813
637959031560899564,P10,tut,1,18,f,,looking at red cube,1.390015,6.982043,-1.813
637959031561019589,P10,tut,1,18,f,,looking at red cube,1.390015,6.946534,-1.813
637959031561139612,P10,tut,1,18,f,,looking at red cube,1.390015,6.912075,-1.813
637959031561199631,P10,tut,1,18,f,,Regular Red Cube(Clone) was picked up,1.390015,6.912075,-1.813
637959031573872512,P10,tut,1,18,f,,Regular Red Cube(Clone)was placed in dropzone,12,7,10.41
637959031583034571,P10,tut,1,18,f,,Regular Red Cube(Clone) was picked up,12,3.249428,10.41
637959031589996145,P10,tut,1,18,f,,Regular Red Cube(Clone)was placed in dropzone,15,7,10.41
637959031614097389,P10,tut,1,18,f,,looking at blue cube,1.390015,9.372147,-3.12
637959031616067835,P10,tut,1,18,f,,looking at blue cube,1.390015,8.778652,-3.12
637959031616187866,P10,tut,1,18,f,,looking at blue cube,1.390015,8.743685,-3.12
637959031616307882,P10,tut,1,18,f,,looking at blue cube,1.390015,8.7081,-3.12
637959031616427916,P10,tut,1,18,f,,looking at blue cube,1.390015,8.671338,-3.12
637959031616547937,P10,tut,1,18,f,,looking at blue cube,1.390015,8.635344,-3.12
637959031616667966,P10,tut,1,18,f,,looking at blue cube,1.390015,8.600808,-3.12
637959031616787993,P10,tut,1,18,f,,looking at blue cube,1.390015,8.56408,-3.12
637959031616908022,P10,tut,1,18,f,,looking at blue cube,1.390015,8.527847,-3.12
637959031617068062,P10,tut,1,18,f,,looking at blue cube,1.390015,8.47917,-3.12
637959031617188084,P10,tut,1,18,f,,looking at blue cube,1.390015,8.442316,-3.12
637959031617308111,P10,tut,1,18,f,,looking at blue cube,1.390015,8.407539,-3.12
637959031617428142,P10,tut,1,18,f,,looking at blue cube,1.390015,8.371837,-3.12
637959031618508385,P10,tut,1,18,f,,looking at blue cube,1.390015,8.048128,-3.12
637959031618638417,P10,tut,1,18,f,,looking at blue cube,1.390015,8.007759,-3.12
637959031618868470,P10,tut,1,18,f,,looking at blue cube,1.390015,7.939843,-3.12
637959031618998498,P10,tut,1,18,f,,looking at blue cube,1.390015,7.900076,-3.12
637959031619118530,P10,tut,1,18,f,,looking at blue cube,1.390015,7.863949,-3.12
637959031619248549,P10,tut,1,18,f,,looking at blue cube,1.390015,7.826753,-3.12
637959031619368575,P10,tut,1,18,f,,looking at blue cube,1.390015,7.788828,-3.12
637959031619728662,P10,tut,1,18,f,,looking at blue cube,1.390015,7.682384,-3.12
637959031619868697,P10,tut,1,18,f,,looking at blue cube,1.390015,7.640245,-3.12
637959031620188771,P10,tut,1,18,f,,looking at blue cube,1.390015,7.541998,-3.12
637959031620638869,P10,tut,1,18,f,,looking at blue cube,1.390015,7.409051,-3.12
637959031620858915,P10,tut,1,18,f,,looking at blue cube,1.390015,7.342487,-3.12
637959031621078960,P10,tut,1,18,f,,looking at blue cube,1.390015,7.275974,-3.12
637959031621299025,P10,tut,1,18,f,,looking at blue cube,1.390015,7.209663,-3.12
637959031621519061,P10,tut,1,18,f,,looking at blue cube,1.390015,7.142035,-3.12
637959031621749120,P10,tut,1,18,f,,looking at blue cube,1.390015,7.076382,-3.12
637959031621969171,P10,tut,1,18,f,,looking at blue cube,1.390015,7.009566,-3.12
637959031622189219,P10,tut,1,18,f,,looking at blue cube,1.390015,6.943104,-3.12
637959031622409265,P10,tut,1,18,f,,looking at blue cube,1.390015,6.876544,-3.12
637959031622629324,P10,tut,1,18,f,,looking at blue cube,1.390015,6.809899,-3.12
637959031622849369,P10,tut,1,18,f,,looking at blue cube,1.390015,6.742888,-3.12
637959031623019405,P10,tut,1,18,f,,Regular Blue Cube(Clone) was picked up,1.390015,6.742888,-3.12
637959031647384922,P10,tut,1,18,f,,Regular Blue Cube(Clone)was placed in dropzone,15,7,10.41
637959031666624975,P10,tut,1,18,f,,looking at invis cube,1.389999,8.899018,2.336
637959031666745005,P10,tut,1,18,f,,looking at invis cube,1.389999,8.864202,2.336
637959031666875027,P10,tut,1,18,f,,looking at invis cube,1.389999,8.826939,2.336
637959031666995062,P10,tut,1,18,f,,looking at invis cube,1.389999,8.789068,2.336
637959031667115089,P10,tut,1,18,f,,looking at invis cube,1.389999,8.75269,2.336
637959031667235116,P10,tut,1,18,f,,looking at invis cube,1.389999,8.717325,2.336
637959031667355136,P10,tut,1,18,f,,looking at invis cube,1.389999,8.67977,2.336
637959031667475171,P10,tut,1,18,f,,looking at invis cube,1.389999,8.645025,2.336
637959031667595192,P10,tut,1,18,f,,looking at invis cube,1.389999,8.607893,2.336
637959031667725221,P10,tut,1,18,f,,looking at invis cube,1.389999,8.569895,2.336
637959031667855248,P10,tut,1,18,f,,looking at invis cube,1.389999,8.532565,2.336
637959031667985284,P10,tut,1,18,f,,looking at invis cube,1.389999,8.492297,2.336
637959031668105308,P10,tut,1,18,f,,looking at invis cube,1.389999,8.455481,2.336
637959031668225336,P10,tut,1,18,f,,looking at invis cube,1.389999,8.420283,2.336
637959031668345360,P10,tut,1,18,f,,looking at invis cube,1.389999,8.384452,2.336
637959031668475391,P10,tut,1,18,f,,looking at invis cube,1.389999,8.344966,2.336
637959031668635433,P10,tut,1,18,f,,looking at invis cube,1.389999,8.297861,2.336
637959031668765455,P10,tut,1,18,f,,looking at invis cube,1.389999,8.258936,2.336
637959031668885486,P10,tut,1,18,f,,looking at invis cube,1.389999,8.221771,2.336
637959031669005514,P10,tut,1,18,f,,looking at invis cube,1.389999,8.185025,2.336
637959031669125541,P10,tut,1,18,f,,looking at invis cube,1.389999,8.149619,2.336
637959031670165775,P10,tut,1,18,f,,looking at invis cube,1.389999,10.88359,0.944
637959031670385830,P10,tut,1,18,f,,looking at invis cube,1.389999,10.81723,0.944
637959031670606877,P10,tut,1,18,f,,looking at invis cube,1.389999,10.75046,0.944
637959031670836925,P10,tut,1,18,f,,looking at invis cube,1.389999,10.68274,0.944
637959031671056978,P10,tut,1,18,f,,looking at invis cube,1.389999,10.61731,0.944
637959031671277026,P10,tut,1,18,f,,looking at invis cube,1.389999,10.55039,0.944
637959031671497085,P10,tut,1,18,f,,looking at invis cube,1.389999,10.48383,0.944
637959031671727129,P10,tut,1,18,f,,looking at invis cube,1.389999,10.41701,0.944
637959031671947172,P10,tut,1,18,f,,looking at invis cube,1.389999,10.35011,0.944
637959031672387275,P10,tut,1,18,f,,looking at invis cube,1.389999,10.21662,0.944
637959031673497521,P10,tut,1,18,f,,looking at gold cube,1.389999,12.92136,2.336
637959031673717578,P10,tut,1,18,f,,looking at gold cube,1.389999,12.85482,2.336
637959031673937631,P10,tut,1,18,f,,looking at gold cube,1.389999,12.78832,2.336
637959031674057655,P10,tut,1,18,f,,looking at gold cube,1.389999,12.75426,2.336
637959031674187692,P10,tut,1,18,f,,looking at gold cube,1.389999,12.71541,2.336
637959031674317711,P10,tut,1,18,f,,looking at gold cube,1.389999,12.67649,2.336
637959031674547765,P10,tut,1,18,f,,looking at gold cube,1.389999,12.60691,2.336
637959031674667793,P10,tut,1,18,f,,looking at gold cube,1.389999,12.57114,2.336
637959031674787819,P10,tut,1,18,f,,looking at gold cube,1.389999,12.53341,2.336
637959031674907842,P10,tut,1,18,f,,looking at gold cube,1.389999,12.49789,2.336
