TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637980746344629760,P20,tut,1,25,m,,looking at blue cube,1.390015,10.75389,-3.12
637980746346300343,P20,tut,1,25,m,,looking at blue cube,1.390015,10.25374,-3.12
637980746360503994,P20,tut,1,25,m,,looking at invis cube,1.390015,9.054718,-3.12
637980746360613393,P20,tut,1,25,m,,looking at invis cube,1.390015,9.021684,-3.12
637980746360733072,P20,tut,1,25,m,,looking at invis cube,1.390015,8.988285,-3.12
637980746360842778,P20,tut,1,25,m,,looking at invis cube,1.390015,8.954485,-3.12
637980746360962456,P20,tut,1,25,m,,looking at invis cube,1.390015,8.920963,-3.12
637980746361062187,P20,tut,1,25,m,,looking at invis cube,1.390015,8.886212,-3.12
637980746361171895,P20,tut,1,25,m,,looking at invis cube,1.390015,8.855076,-3.12
637980746361281599,P20,tut,1,25,m,,looking at invis cube,1.390015,8.821095,-3.12
637980746361401280,P20,tut,1,25,m,,looking at invis cube,1.390015,8.787625,-3.12
637980746361520958,P20,tut,1,25,m,,looking at invis cube,1.390015,8.754297,-3.12
637980746361620692,P20,tut,1,25,m,,looking at invis cube,1.390015,8.721187,-3.12
637980746361720427,P20,tut,1,25,m,,looking at invis cube,1.390015,8.68862,-3.12
637980746361850075,P20,tut,1,25,m,,looking at invis cube,1.390015,8.655184,-3.12
637980746361959781,P20,tut,1,25,m,,looking at invis cube,1.390015,8.619486,-3.12
637980746362049540,P20,tut,1,25,m,,looking at invis cube,1.390015,8.588286,-3.12
637980746362169220,P20,tut,1,25,m,,looking at invis cube,1.390015,8.554863,-3.12
637980746362298878,P20,tut,1,25,m,,looking at invis cube,1.390015,8.520865,-3.12
637980746362398604,P20,tut,1,25,m,,looking at invis cube,1.390015,8.488048,-3.12
637980746362518283,P20,tut,1,25,m,,looking at invis cube,1.390015,8.455292,-3.12
637980746362618018,P20,tut,1,25,m,,looking at invis cube,1.390015,8.421235,-3.12
637980746362727729,P20,tut,1,25,m,,looking at invis cube,1.390015,8.388357,-3.12
637980746362837427,P20,tut,1,25,m,,looking at invis cube,1.390015,8.355458,-3.12
637980746363740070,P20,tut,1,25,m,,looking at gold cube,1.390015,14.21976,-3.12
637980746363849781,P20,tut,1,25,m,,looking at gold cube,1.390015,14.18559,-3.12
637980746363969462,P20,tut,1,25,m,,looking at gold cube,1.390015,14.15159,-3.12
637980746364079165,P20,tut,1,25,m,,looking at gold cube,1.390015,14.11718,-3.12
637980746364203922,P20,tut,1,25,m,,looking at gold cube,1.390015,14.08072,-3.12
637980746364323601,P20,tut,1,25,m,,looking at gold cube,1.390015,14.04424,-3.12
637980746364423331,P20,tut,1,25,m,,looking at gold cube,1.390015,14.00898,-3.12
637980746364513094,P20,tut,1,25,m,,looking at gold cube,1.390015,13.98233,-3.12
637980746366162062,P20,tut,1,25,m,,looking at gold cube,1.390015,13.49256,-3.12
637980746366271766,P20,tut,1,25,m,,looking at gold cube,1.390015,13.45818,-3.12
637980746366371498,P20,tut,1,25,m,,looking at gold cube,1.390015,13.42596,-3.12
637980746366491182,P20,tut,1,25,m,,looking at gold cube,1.390015,13.39223,-3.12
637980746366600884,P20,tut,1,25,m,,looking at gold cube,1.390015,13.3585,-3.12
637980746366700619,P20,tut,1,25,m,,looking at gold cube,1.390015,13.32609,-3.12
637980746366810319,P20,tut,1,25,m,,looking at gold cube,1.390015,13.29286,-3.12
637980746366929997,P20,tut,1,25,m,,looking at gold cube,1.390015,13.25942,-3.12
637980746367039707,P20,tut,1,25,m,,looking at gold cube,1.390015,13.22533,-3.12
637980746367159394,P20,tut,1,25,m,,looking at gold cube,1.390015,13.19241,-3.12
637980746367259118,P20,tut,1,25,m,,looking at gold cube,1.390015,13.15942,-3.12
637980746367378797,P20,tut,1,25,m,,looking at gold cube,1.390015,13.12541,-3.12
637980746367498480,P20,tut,1,25,m,,looking at gold cube,1.390015,13.09226,-3.12
637980746367588234,P20,tut,1,25,m,,looking at gold cube,1.390015,13.05895,-3.12
637980746367707911,P20,tut,1,25,m,,looking at gold cube,1.390015,13.02547,-3.12
637980746367817629,P20,tut,1,25,m,,looking at gold cube,1.390015,12.99204,-3.12
637980746367927320,P20,tut,1,25,m,,looking at gold cube,1.390015,12.9588,-3.12
637980746368037032,P20,tut,1,25,m,,looking at gold cube,1.390015,12.92574,-3.12
637980746368156708,P20,tut,1,25,m,,looking at gold cube,1.390015,12.89196,-3.12
637980746368266418,P20,tut,1,25,m,,looking at gold cube,1.390015,12.85875,-3.12
637980746368376119,P20,tut,1,25,m,,looking at gold cube,1.390015,12.82464,-3.12
637980746368485827,P20,tut,1,25,m,,looking at gold cube,1.390015,12.79054,-3.12
637980746368605503,P20,tut,1,25,m,,looking at gold cube,1.390015,12.75806,-3.12
637980746368705237,P20,tut,1,25,m,,looking at gold cube,1.390015,12.72375,-3.12
637980746368814956,P20,tut,1,25,m,,looking at gold cube,1.390015,12.69028,-3.12
637980746368934621,P20,tut,1,25,m,,looking at gold cube,1.390015,12.65681,-3.12
637980746369064275,P20,tut,1,25,m,,looking at gold cube,1.390015,12.62253,-3.12
637980746369161245,P20,tut,1,25,m,,looking at gold cube,1.390015,12.58691,-3.12
637980746369270949,P20,tut,1,25,m,,looking at gold cube,1.390015,12.55432,-3.12
637980746369390636,P20,tut,1,25,m,,looking at gold cube,1.390015,12.52088,-3.12
637980746369490362,P20,tut,1,25,m,,looking at gold cube,1.390015,12.48709,-3.12
637980746369610035,P20,tut,1,25,m,,looking at gold cube,1.390015,12.45333,-3.12
637980746369739694,P20,tut,1,25,m,,looking at gold cube,1.390015,12.41998,-3.12
637980746372171259,P20,tut,1,25,m,,looking at gold cube,1.390015,11.68676,-3.12
637980746372271294,P20,tut,1,25,m,,looking at gold cube,1.390015,11.65354,-3.12
637980746372400638,P20,tut,1,25,m,,looking at gold cube,1.390015,11.61972,-3.12
637980746375272928,P20,tut,1,25,m,,looking at invis cube,1.390015,4.623277,-3.12
637980746375392616,P20,tut,1,25,m,,looking at invis cube,1.390015,4.589655,-3.12
637980746375492344,P20,tut,1,25,m,,looking at invis cube,1.390015,4.555875,-3.12
637980746375612025,P20,tut,1,25,m,,looking at invis cube,1.390015,4.522761,-3.12
637980746375711754,P20,tut,1,25,m,,looking at invis cube,1.390015,4.490062,-3.12
637980746375841409,P20,tut,1,25,m,,looking at invis cube,1.390015,4.456968,-3.12
637980746375941140,P20,tut,1,25,m,,looking at invis cube,1.390015,4.423032,-3.12
637980746376070798,P20,tut,1,25,m,,looking at invis cube,1.390015,4.389368,-3.12
637980746376180502,P20,tut,1,25,m,,looking at invis cube,1.390015,4.356521,-3.12
637980746376270253,P20,tut,1,25,m,,looking at invis cube,1.390015,4.322424,-3.12
637980746376379962,P20,tut,1,25,m,,looking at invis cube,1.390015,4.290334,-3.12
637980746376489672,P20,tut,1,25,m,,looking at invis cube,1.390015,4.256763,-3.12
637980746376599374,P20,tut,1,25,m,,looking at invis cube,1.390015,4.223569,-3.12
637980746376719050,P20,tut,1,25,m,,looking at invis cube,1.390015,4.189574,-3.12
637980746376838740,P20,tut,1,25,m,,looking at invis cube,1.390015,4.156947,-3.12
637980746376958414,P20,tut,1,25,m,,looking at invis cube,1.390015,4.123221,-3.12
637980746377058144,P20,tut,1,25,m,,looking at invis cube,1.390015,4.088797,-3.12
637980746377167856,P20,tut,1,25,m,,looking at invis cube,1.390015,4.05712,-3.12
637980746377277555,P20,tut,1,25,m,,looking at invis cube,1.390015,4.023381,-3.12
637980746377397237,P20,tut,1,25,m,,looking at invis cube,1.390015,3.99046,-3.12
637980746377516915,P20,tut,1,25,m,,looking at invis cube,1.390015,3.956364,-3.12
637980746377606676,P20,tut,1,25,m,,looking at invis cube,1.390015,3.923141,-3.12
637980746377716379,P20,tut,1,25,m,,looking at invis cube,1.390015,3.889829,-3.12
637980746377816116,P20,tut,1,25,m,,looking at invis cube,1.390015,3.857225,-3.12
637980746377935788,P20,tut,1,25,m,,looking at invis cube,1.390015,3.8241,-3.12
637980746378045497,P20,tut,1,25,m,,looking at invis cube,1.390015,3.790091,-3.12
637980746378175149,P20,tut,1,25,m,,looking at invis cube,1.390015,3.755095,-3.12
637980746378284853,P20,tut,1,25,m,,looking at invis cube,1.390015,3.72307,-3.12
637980746378374613,P20,tut,1,25,m,,looking at invis cube,1.390015,3.690302,-3.12
637980746378494308,P20,tut,1,25,m,,looking at invis cube,1.390015,3.657348,-3.12
637980746378623950,P20,tut,1,25,m,,looking at invis cube,1.390015,3.623588,-3.12
637980746378723676,P20,tut,1,25,m,,looking at invis cube,1.390015,3.590176,-3.12
637980746378823409,P20,tut,1,25,m,,looking at invis cube,1.390015,3.556716,-3.12
637980746378953062,P20,tut,1,25,m,,looking at invis cube,1.390015,3.523939,-3.12
637980746379062767,P20,tut,1,25,m,,looking at invis cube,1.390015,3.490372,-3.12
637980746379162502,P20,tut,1,25,m,,looking at invis cube,1.390015,3.457232,-3.12
637980746379282178,P20,tut,1,25,m,,looking at invis cube,1.390015,3.422826,-3.12
637980746379381913,P20,tut,1,25,m,,looking at invis cube,1.390015,3.387965,-3.12
637980746379501586,P20,tut,1,25,m,,looking at invis cube,1.390015,3.357317,-3.12
637980746379601321,P20,tut,1,25,m,,looking at invis cube,1.390015,3.32428,-3.12
637980746384728676,P20,tut,1,25,m,,looking at gold cube,1.390015,7.921806,-3.12
637980746384838380,P20,tut,1,25,m,,looking at gold cube,1.390015,7.887043,-3.12
637980746384958057,P20,tut,1,25,m,,looking at gold cube,1.390015,7.853834,-3.12
637980746385057788,P20,tut,1,25,m,,looking at gold cube,1.390015,7.822416,-3.12
637980746385177468,P20,tut,1,25,m,,looking at gold cube,1.390015,7.788531,-3.12
637980746385277190,P20,tut,1,25,m,,looking at gold cube,1.390015,7.755044,-3.12
637980746385396891,P20,tut,1,25,m,,looking at gold cube,1.390015,7.721602,-3.12
637980746385496893,P20,tut,1,25,m,,looking at gold cube,1.390015,7.689013,-3.12
637980746385616287,P20,tut,1,25,m,,looking at gold cube,1.390015,7.655216,-3.12
637980746385735972,P20,tut,1,25,m,,looking at gold cube,1.390015,7.621521,-3.12
637980746385825727,P20,tut,1,25,m,,looking at gold cube,1.390015,7.588563,-3.12
637980746385945406,P20,tut,1,25,m,,looking at gold cube,1.390015,7.555176,-3.12
637980746386045142,P20,tut,1,25,m,,looking at gold cube,1.390015,7.521324,-3.12
637980746386164815,P20,tut,1,25,m,,looking at gold cube,1.390015,7.488563,-3.12
637980746386274527,P20,tut,1,25,m,,looking at gold cube,1.390015,7.455368,-3.12
637980746386384227,P20,tut,1,25,m,,looking at gold cube,1.390015,7.421422,-3.12
637980746386493950,P20,tut,1,25,m,,looking at gold cube,1.390015,7.388821,-3.12
637980746386593668,P20,tut,1,25,m,,looking at gold cube,1.390015,7.356093,-3.12
637980746386733289,P20,tut,1,25,m,,looking at gold cube,1.390015,7.322344,-3.12
637980746386833331,P20,tut,1,25,m,,looking at gold cube,1.390015,7.288914,-3.12
637980746386933050,P20,tut,1,25,m,,looking at gold cube,1.390015,7.25562,-3.12
637980746387052439,P20,tut,1,25,m,,looking at gold cube,1.390015,7.222534,-3.12
637980746387152172,P20,tut,1,25,m,,looking at gold cube,1.390015,7.189282,-3.12
637980746387271850,P20,tut,1,25,m,,looking at gold cube,1.390015,7.156237,-3.12
637980746387381556,P20,tut,1,25,m,,looking at gold cube,1.390015,7.12222,-3.12
637980746387511486,P20,tut,1,25,m,,looking at gold cube,1.390015,7.088593,-3.12
637980746387600969,P20,tut,1,25,m,,looking at gold cube,1.390015,7.055484,-3.12
637980746387720648,P20,tut,1,25,m,,looking at gold cube,1.390015,7.022393,-3.12
637980746387820670,P20,tut,1,25,m,,looking at gold cube,1.390015,6.989003,-3.12
637980746387950028,P20,tut,1,25,m,,looking at gold cube,1.390015,6.955737,-3.12
637980746388059736,P20,tut,1,25,m,,looking at gold cube,1.390015,6.922247,-3.12
637980746388199360,P20,tut,1,25,m,,looking at gold cube,1.390015,6.881121,-3.12
637980746388289122,P20,tut,1,25,m,,looking at gold cube,1.390015,6.85067,-3.12
637980746388388853,P20,tut,1,25,m,,looking at gold cube,1.390015,6.824258,-3.12
637980746388498557,P20,tut,1,25,m,,looking at gold cube,1.390015,6.791898,-3.12
637980746388588327,P20,tut,1,25,m,,looking at gold cube,1.390015,6.757905,-3.12
637980746388717965,P20,tut,1,25,m,,looking at gold cube,1.390015,6.725827,-3.12
637980746389146816,P20,tut,1,25,m,,looking at red cube,1.390015,9.65729,-1.813
637980746389256523,P20,tut,1,25,m,,looking at red cube,1.390015,9.623835,-1.813
637980746389376487,P20,tut,1,25,m,,looking at red cube,1.390015,9.589798,-1.813
637980746389475935,P20,tut,1,25,m,,looking at red cube,1.390015,9.556704,-1.813
637980746389585635,P20,tut,1,25,m,,looking at red cube,1.390015,9.52334,-1.813
637980746389720650,P20,tut,1,25,m,,looking at red cube,1.390015,9.490356,-1.813
637980746389820080,P20,tut,1,25,m,,looking at red cube,1.390015,9.456398,-1.813
637980746389939757,P20,tut,1,25,m,,looking at red cube,1.390015,9.424065,-1.813
637980746390039496,P20,tut,1,25,m,,looking at red cube,1.390015,9.38973,-1.813
637980746390159162,P20,tut,1,25,m,,looking at red cube,1.390015,9.357212,-1.813
637980746390268867,P20,tut,1,25,m,,looking at red cube,1.390015,9.323756,-1.813
637980746390368606,P20,tut,1,25,m,,looking at red cube,1.390015,9.290143,-1.813
637980746390498254,P20,tut,1,25,m,,looking at red cube,1.390015,9.256432,-1.813
637980746390607962,P20,tut,1,25,m,,looking at red cube,1.390015,9.223282,-1.813
637980746390717680,P20,tut,1,25,m,,looking at red cube,1.390015,9.190854,-1.813
637980746390817415,P20,tut,1,25,m,,looking at red cube,1.390015,9.156183,-1.813
637980746390937389,P20,tut,1,25,m,,looking at red cube,1.390015,9.124199,-1.813
637980746391026839,P20,tut,1,25,m,,looking at red cube,1.390015,9.090215,-1.813
637980746391166462,P20,tut,1,25,m,,looking at red cube,1.390015,9.055821,-1.813
637980746391246247,P20,tut,1,25,m,,looking at red cube,1.390015,9.02352,-1.813
637980746391365931,P20,tut,1,25,m,,looking at red cube,1.390015,8.991158,-1.813
637980746391480703,P20,tut,1,25,m,,looking at red cube,1.390015,8.957118,-1.813
637980746391600382,P20,tut,1,25,m,,looking at red cube,1.390015,8.92356,-1.813
637980746391710089,P20,tut,1,25,m,,looking at red cube,1.390015,8.890788,-1.813
637980746391809821,P20,tut,1,25,m,,looking at red cube,1.390015,8.857721,-1.813
637980746391939472,P20,tut,1,25,m,,looking at red cube,1.390015,8.823198,-1.813
637980746392049173,P20,tut,1,25,m,,looking at red cube,1.390015,8.790044,-1.813
637980746392148903,P20,tut,1,25,m,,looking at red cube,1.390015,8.756638,-1.813
637980746392268587,P20,tut,1,25,m,,looking at red cube,1.390015,8.72301,-1.813
637980746392378292,P20,tut,1,25,m,,looking at red cube,1.390015,8.689376,-1.813
637980746392478025,P20,tut,1,25,m,,looking at red cube,1.390015,8.655666,-1.813
637980746392607679,P20,tut,1,25,m,,looking at red cube,1.390015,8.621968,-1.813
637980746392717383,P20,tut,1,25,m,,looking at red cube,1.390015,8.588173,-1.813
637980746392837065,P20,tut,1,25,m,,looking at red cube,1.390015,8.554898,-1.813
637980746392947048,P20,tut,1,25,m,,looking at red cube,1.390015,8.521799,-1.813
637980746393036533,P20,tut,1,25,m,,looking at red cube,1.390015,8.488055,-1.813
637980746393156202,P20,tut,1,25,m,,looking at red cube,1.390015,8.455256,-1.813
637980746393265917,P20,tut,1,25,m,,looking at red cube,1.390015,8.421211,-1.813
637980746393380679,P20,tut,1,25,m,,looking at red cube,1.390015,8.388732,-1.813
637980746393480409,P20,tut,1,25,m,,looking at red cube,1.390015,8.354722,-1.813
637980746393600089,P20,tut,1,25,m,,looking at red cube,1.390015,8.321372,-1.813
637980746393719773,P20,tut,1,25,m,,looking at red cube,1.390015,8.288614,-1.813
637980746393819496,P20,tut,1,25,m,,looking at red cube,1.390015,8.254787,-1.813
637980746393939189,P20,tut,1,25,m,,looking at red cube,1.390015,8.221757,-1.813
637980746394038910,P20,tut,1,25,m,,looking at red cube,1.390015,8.188279,-1.813
637980746394158587,P20,tut,1,25,m,,looking at red cube,1.390015,8.154428,-1.813
637980746394278269,P20,tut,1,25,m,,looking at red cube,1.390015,8.120913,-1.813
637980746394378003,P20,tut,1,25,m,,looking at red cube,1.390015,8.088744,-1.813
637980746394497680,P20,tut,1,25,m,,looking at red cube,1.390015,8.055209,-1.813
637980746394607385,P20,tut,1,25,m,,looking at red cube,1.390015,8.021171,-1.813
637980746394717094,P20,tut,1,25,m,,looking at red cube,1.390015,7.988418,-1.813
637980746394816828,P20,tut,1,25,m,,looking at red cube,1.390015,7.954913,-1.813
637980746394936513,P20,tut,1,25,m,,looking at red cube,1.390015,7.920877,-1.813
637980746395056186,P20,tut,1,25,m,,looking at red cube,1.390015,7.888529,-1.813
637980746395155916,P20,tut,1,25,m,,looking at red cube,1.390015,7.855352,-1.813
637980746395265623,P20,tut,1,25,m,,looking at red cube,1.390015,7.821727,-1.813
637980746395380387,P20,tut,1,25,m,,looking at red cube,1.390015,7.787788,-1.813
637980746395480121,P20,tut,1,25,m,,looking at red cube,1.390015,7.75458,-1.813
637980746395609775,P20,tut,1,25,m,,looking at red cube,1.390015,7.722069,-1.813
637980746395719479,P20,tut,1,25,m,,looking at red cube,1.390015,7.688267,-1.813
637980746395809236,P20,tut,1,25,m,,looking at red cube,1.390015,7.654825,-1.813
637980746395938897,P20,tut,1,25,m,,looking at red cube,1.390015,7.622304,-1.813
637980746396058570,P20,tut,1,25,m,,looking at red cube,1.390015,7.58819,-1.813
637980746396158301,P20,tut,1,25,m,,looking at red cube,1.390015,7.55433,-1.813
637980746396277023,P20,tut,1,25,m,,looking at red cube,1.390015,7.52224,-1.813
637980746396386744,P20,tut,1,25,m,,looking at red cube,1.390015,7.485497,-1.813
637980746396476507,P20,tut,1,25,m,,looking at red cube,1.390015,7.45524,-1.813
637980746396596182,P20,tut,1,25,m,,looking at red cube,1.390015,7.421002,-1.813
637980746396715862,P20,tut,1,25,m,,looking at red cube,1.390015,7.388174,-1.813
637980746396815597,P20,tut,1,25,m,,looking at red cube,1.390015,7.355082,-1.813
637980746396935281,P20,tut,1,25,m,,looking at red cube,1.390015,7.321564,-1.813
637980746397044981,P20,tut,1,25,m,,looking at red cube,1.390015,7.289016,-1.813
637980746397144712,P20,tut,1,25,m,,looking at red cube,1.390015,7.255616,-1.813
637980746397264391,P20,tut,1,25,m,,looking at red cube,1.390015,7.222278,-1.813
637980746397371404,P20,tut,1,25,m,,looking at red cube,1.390015,7.186705,-1.813
637980746397481111,P20,tut,1,25,m,,looking at red cube,1.390015,7.155422,-1.813
637980746397590821,P20,tut,1,25,m,,looking at red cube,1.390015,7.12138,-1.813
637980746397710500,P20,tut,1,25,m,,looking at red cube,1.390015,7.088012,-1.813
637980746397830178,P20,tut,1,25,m,,looking at red cube,1.390015,7.05544,-1.813
637980746397929921,P20,tut,1,25,m,,looking at red cube,1.390015,7.022163,-1.813
637980746398029644,P20,tut,1,25,m,,looking at red cube,1.390015,6.988489,-1.813
637980746398149323,P20,tut,1,25,m,,looking at red cube,1.390015,6.954959,-1.813
637980746398259027,P20,tut,1,25,m,,looking at red cube,1.390015,6.922386,-1.813
637980746398378714,P20,tut,1,25,m,,looking at red cube,1.390015,6.889172,-1.813
637980746398488412,P20,tut,1,25,m,,looking at red cube,1.390015,6.855714,-1.813
637980746398608091,P20,tut,1,25,m,,looking at red cube,1.390015,6.822308,-1.813
637980746398707826,P20,tut,1,25,m,,looking at red cube,1.390015,6.788378,-1.813
637980746398807548,P20,tut,1,25,m,,looking at red cube,1.390015,6.755161,-1.813
637980746398937212,P20,tut,1,25,m,,looking at red cube,1.390015,6.722382,-1.813
637980746399036944,P20,tut,1,25,m,,looking at red cube,1.390015,6.688487,-1.813
637980746399156631,P20,tut,1,25,m,,looking at red cube,1.390015,6.655174,-1.813
637980746399256355,P20,tut,1,25,m,,looking at red cube,1.390015,6.621944,-1.813
637980746399386004,P20,tut,1,25,m,,looking at red cube,1.390015,6.58941,-1.813
637980746399485728,P20,tut,1,25,m,,looking at red cube,1.390015,6.5556,-1.813
637980746399610460,P20,tut,1,25,m,,looking at red cube,1.390015,6.520853,-1.813
637980746399720163,P20,tut,1,25,m,,looking at red cube,1.390015,6.48924,-1.813
637980746399800231,P20,tut,1,25,m,,Regular Red Cube(Clone) was picked up,1.390015,6.48924,-1.813
637980746433239694,P20,tut,1,25,m,,looking at red cube,1.389999,8.687967,2.336
637980746433359370,P20,tut,1,25,m,,looking at red cube,1.389999,8.654662,2.336
637980746443788052,P20,tut,1,25,m,,looking at red cube,1.390015,11.65045,-1.813
637980746443917706,P20,tut,1,25,m,,looking at red cube,1.390015,11.6174,-1.813
637980746444017437,P20,tut,1,25,m,,looking at red cube,1.390015,11.58466,-1.813
637980746444127144,P20,tut,1,25,m,,looking at red cube,1.390015,11.55113,-1.813
637980746444256794,P20,tut,1,25,m,,looking at red cube,1.390015,11.51755,-1.813
637980746444356529,P20,tut,1,25,m,,looking at red cube,1.390015,11.48417,-1.813
637980746444466232,P20,tut,1,25,m,,looking at red cube,1.390015,11.45143,-1.813
637980746444571033,P20,tut,1,25,m,,looking at red cube,1.390015,11.41764,-1.813
637980746444690715,P20,tut,1,25,m,,looking at red cube,1.390015,11.38426,-1.813
637980746444800418,P20,tut,1,25,m,,looking at red cube,1.390015,11.35091,-1.813
637980746444920098,P20,tut,1,25,m,,looking at red cube,1.390015,11.31736,-1.813
637980746445019835,P20,tut,1,25,m,,looking at red cube,1.390015,11.2849,-1.813
637980746445129540,P20,tut,1,25,m,,looking at red cube,1.390015,11.25094,-1.813
637980746445249215,P20,tut,1,25,m,,looking at red cube,1.390015,11.21731,-1.813
637980746445358923,P20,tut,1,25,m,,looking at red cube,1.390015,11.18258,-1.813
637980746445468632,P20,tut,1,25,m,,looking at red cube,1.390015,11.15122,-1.813
637980746445573298,P20,tut,1,25,m,,looking at red cube,1.390015,11.11795,-1.813
637980746445683003,P20,tut,1,25,m,,looking at red cube,1.390015,11.08396,-1.813
637980746445812656,P20,tut,1,25,m,,looking at red cube,1.390015,11.05118,-1.813
637980746445912389,P20,tut,1,25,m,,looking at red cube,1.390015,11.01789,-1.813
637980746446022095,P20,tut,1,25,m,,looking at red cube,1.390015,10.98453,-1.813
637980746446131807,P20,tut,1,25,m,,looking at red cube,1.390015,10.95159,-1.813
637980746446241507,P20,tut,1,25,m,,looking at red cube,1.390015,10.91773,-1.813
637980746446361185,P20,tut,1,25,m,,looking at red cube,1.390015,10.8843,-1.813
637980746446490838,P20,tut,1,25,m,,looking at red cube,1.390015,10.84886,-1.813
637980746446590572,P20,tut,1,25,m,,looking at red cube,1.390015,10.81821,-1.813
637980746446690304,P20,tut,1,25,m,,looking at red cube,1.390015,10.78418,-1.813
637980746446790036,P20,tut,1,25,m,,looking at red cube,1.390015,10.75037,-1.813
637980746446909716,P20,tut,1,25,m,,looking at red cube,1.390015,10.71768,-1.813
637980746447029395,P20,tut,1,25,m,,looking at red cube,1.390015,10.68401,-1.813
637980746447139097,P20,tut,1,25,m,,looking at red cube,1.390015,10.65129,-1.813
637980746447248806,P20,tut,1,25,m,,looking at red cube,1.390015,10.61831,-1.813
637980746447368487,P20,tut,1,25,m,,looking at red cube,1.390015,10.58105,-1.813
637980746447468217,P20,tut,1,25,m,,looking at red cube,1.390015,10.55143,-1.813
637980746447587889,P20,tut,1,25,m,,looking at red cube,1.390015,10.51606,-1.813
637980746447687630,P20,tut,1,25,m,,looking at red cube,1.390015,10.48297,-1.813
637980746447807306,P20,tut,1,25,m,,looking at red cube,1.390015,10.45055,-1.813
637980746447917013,P20,tut,1,25,m,,looking at red cube,1.390015,10.41801,-1.813
637980746448026716,P20,tut,1,25,m,,looking at red cube,1.390015,10.38491,-1.813
637980746448136434,P20,tut,1,25,m,,looking at red cube,1.390015,10.35079,-1.813
637980746448226180,P20,tut,1,25,m,,looking at red cube,1.390015,10.31823,-1.813
637980746448365807,P20,tut,1,25,m,,looking at red cube,1.390015,10.28471,-1.813
637980746448465547,P20,tut,1,25,m,,looking at red cube,1.390015,10.25159,-1.813
637980746448565273,P20,tut,1,25,m,,looking at red cube,1.390015,10.21824,-1.813
637980746448684952,P20,tut,1,25,m,,looking at red cube,1.390015,10.18405,-1.813
