TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637980723464913927,P19,tut,1,30,f,,looking at View wall,4.97,5,-9.85,,,
637980723465023633,P19,tut,1,30,f,,looking at View wall,4.97,5,-9.85,,,
637980723465133339,P19,tut,1,30,f,,looking at View wall,4.97,5,-9.85,,,
637980723465253019,P19,tut,1,30,f,,looking at View wall,4.97,5,-9.85,,,
637980723465352753,P19,tut,1,30,f,,looking at View wall,4.97,5,-9.85,,,
637980723465472431,P19,tut,1,30,f,,looking at View wall,4.97,5,-9.85,,,
637980723465572172,P19,tut,1,30,f,,looking at View wall,4.97,5,-9.85,,,
637980723465681868,P19,tut,1,30,f,,looking at View wall,4.97,5,-9.85,,,
637980723465801544,P19,tut,1,30,f,,looking at View wall,4.97,5,-9.85,,,
637980723465911250,P19,tut,1,30,f,,looking at View wall,4.97,5,-9.85,,,
637980723466030935,P19,tut,1,30,f,,looking at View wall,4.97,5,-9.85,,,
637980723466140643,P19,tut,1,30,f,,looking at View wall,4.97,5,-9.85,,,
637980723466260307,P19,tut,1,30,f,,looking at View wall,4.97,5,-9.85,,,
637980723466360058,P19,tut,1,30,f,,looking at View wall,4.97,5,-9.85,,,
637980723466469751,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723466579456,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723466699135,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723466808839,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723466928801,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723467018279,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723467137959,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723467267612,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723467357372,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723467467080,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723467576782,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723467691841,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723467801545,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723467911247,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723468020959,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723468150900,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723468250340,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723468360046,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723468469748,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723468579456,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723468696603,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723468806318,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723468916017,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723469015751,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723469125456,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723469265083,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723469354844,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723469464547,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723469584217,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723469684719,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723469794131,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723469904122,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723470023519,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723470143213,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723470252907,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723470352637,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723470472321,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723470572055,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723470691725,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723470801428,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723470921106,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723471020847,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723471140521,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723471270170,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723471359940,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723471459667,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723471589325,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723471699025,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723471798762,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723471918443,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723472018168,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723472137847,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723472237578,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723472357261,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723472466963,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723472566700,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723472696382,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723472806085,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723472905818,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723473025831,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723473145173,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723473235213,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723473344649,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723473474299,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723473574029,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723473693700,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723473793437,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723473913116,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723474022821,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723474122555,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723474242242,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723474351941,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723474461643,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723474581322,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723474681054,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723474800732,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723474910438,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723475040095,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723475129851,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723475239555,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723475359235,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723475464044,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723475573753,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723475683454,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723475793163,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723475902868,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723476022546,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723476122278,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723476241957,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723476361633,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723476461365,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723476581050,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723476680778,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723476800466,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723476910168,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723477019869,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723477139552,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723477239287,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723477358959,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723477468667,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723477568400,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723477678104,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723477807753,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723477917464,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723478027165,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723478136873,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723478256552,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723478346308,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723478456015,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723478575697,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723478695372,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723478795099,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723478904809,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723479014518,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723479124221,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723479234210,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723479343634,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723479463311,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723484684364,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723484790242,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723484909915,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723485009662,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723485119367,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723485239037,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723485368692,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723485458452,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723485568156,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723485687836,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723485805034,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723485904765,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723486024443,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723486124174,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723486243861,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723486343589,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723486453298,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723486562990,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723486682682,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723486792706,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723486902124,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723487021804,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723487161433,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723487231245,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723487350919,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723487460640,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723487560365,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723487690015,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723487799715,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723487909423,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723488009155,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723488133896,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723488233629,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723488343339,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723488453034,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723488582971,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723488682422,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723488792132,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723488911802,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723489011546,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723489121246,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723489230959,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723489340655,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723489470319,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723489580016,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723489699688,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723489819217,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723489918932,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723490013763,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723490123478,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723490233181,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723490352859,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723490452585,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723490582427,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723490672007,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723490781295,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723490900975,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723491020647,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723491130655,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723491250034,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723491359743,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723491459478,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723491569175,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723491674831,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723491784534,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723491893965,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723492013634,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723492113377,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723492233054,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723492342751,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723492452458,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723492572457,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723492671872,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723492786637,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723492906317,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723493006047,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723493115755,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723493235435,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723493335163,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723493454848,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723493564561,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723493684222,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723493793931,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723493903647,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723494013351,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723494113081,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723494232754,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723494352437,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723494462142,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723494561875,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723494671590,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723494791259,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723494900968,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723495010956,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723495120373,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723495250321,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723495359734,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723495459458,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723495559194,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723495683994,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723495783991,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723495893421,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723496003125,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723496112836,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723496232794,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723496342215,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723496451927,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723496571604,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723496681307,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723496791013,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723496900716,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723497010423,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723497120127,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723497239814,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723497339540,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723497459216,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723497558950,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723497678629,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723497778353,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
637980723497898041,P19,tut,1,30,f,,looking at Play wall,1.26,11.20539,-0.3032137,,,
