TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, Group
637992794425555450,P28,tut,1,20,m,,looking at Play wall,2.802482,7.035258,-3.316415,c
637992794425764746,P28,tut,1,20,m,,looking at Play wall,2.802482,6.920973,-3.035687,c
637992794425994342,P28,tut,1,20,m,,looking at Play wall,2.802482,6.930407,-3.012243,c
637992794426213563,P28,tut,1,20,m,,looking at Play wall,2.802482,6.915554,-2.992088,c
637992794426432510,P28,tut,1,20,m,,looking at Play wall,2.802482,6.951162,-3.00947,c
637992794426652021,P28,tut,1,20,m,,looking at Play wall,2.802482,7.022295,-3.021088,c
637992794426881274,P28,tut,1,20,m,,looking at Play wall,2.802482,7.044069,-3.024673,c
637992794427110246,P28,tut,1,20,m,,looking at Play wall,2.802482,7.098279,-2.947033,c
637992794427329505,P28,tut,1,20,m,,looking at Play wall,2.802482,8.407627,-1.922256,c
637992794427549017,P28,tut,1,20,m,,looking at Play wall,2.802482,9.313478,-1.168694,c
637992794427768037,P28,tut,1,20,m,,looking at Play wall,2.802482,9.370462,-1.127012,c
637992794427987612,P28,tut,1,20,m,,looking at Play wall,2.802482,9.36099,-1.161119,c
637992794428216539,P28,tut,1,20,m,,looking at Play wall,2.802482,9.385244,-1.117566,c
637992794428435802,P28,tut,1,20,m,,looking at Play wall,2.802482,9.405935,-1.099224,c
637992794428655068,P28,tut,1,20,m,,looking at Play wall,2.802482,9.403672,-1.083857,c
637992794428884303,P28,tut,1,20,m,,looking at Play wall,2.802482,9.391495,-1.050455,c
637992794429103933,P28,tut,1,20,m,,looking at Play wall,2.802482,9.265154,-0.9973549,c
637992794429323071,P28,tut,1,20,m,,looking at Play wall,2.802482,7.210639,-0.4800928,c
637992794429547426,P28,tut,1,20,m,,looking at Play wall,2.802482,5.782764,-0.7240304,c
637992794429766695,P28,tut,1,20,m,,looking at Play wall,2.802482,4.413909,-0.6274164,c
637992794429986266,P28,tut,1,20,m,,looking at Play wall,2.802482,3.237971,-0.9697355,c
637992794430095924,P28,tut,1,20,m,,looking at Play wall,2.802482,0.8947115,-1.026725,c
637992794430215192,P28,tut,1,20,m,,looking at Play wall,2.802482,0.9541035,-0.7577555,c
637992794430324821,P28,tut,1,20,m,,looking at Play wall,2.802482,1.336345,-0.706694,c
637992794430434674,P28,tut,1,20,m,,looking at Play wall,2.802482,1.32925,-0.8420082,c
637992794430544088,P28,tut,1,20,m,,looking at Play wall,2.802482,1.369868,-0.8177371,c
637992794430653721,P28,tut,1,20,m,,looking at Play wall,2.802482,1.339454,-0.8066918,c
637992794430763353,P28,tut,1,20,m,,looking at Play wall,2.802482,1.396764,-0.7953941,c
637992794430872991,P28,tut,1,20,m,,looking at Play wall,2.802482,1.362651,-0.7988274,c
637992794430982613,P28,tut,1,20,m,,looking at Play wall,2.802482,1.419801,-0.8282945,c
637992794431112411,P28,tut,1,20,m,,looking at Play wall,2.802482,1.596772,-0.8062912,c
637992794431211850,P28,tut,1,20,m,,looking at Play wall,2.802482,1.489571,-0.8455189,c
637992794431321483,P28,tut,1,20,m,,looking at Play wall,2.802482,1.568132,-0.8307259,c
637992794431431360,P28,tut,1,20,m,,looking at Play wall,2.802482,1.476162,-0.8398167,c
637992794431550708,P28,tut,1,20,m,,looking at Play wall,2.802482,1.443993,-0.7863896,c
637992794431650709,P28,tut,1,20,m,,looking at Play wall,2.802482,1.529496,-0.7142347,c
637992794431760364,P28,tut,1,20,m,,looking at Play wall,2.802482,1.382814,-0.8165755,c
637992794431879611,P28,tut,1,20,m,,looking at Play wall,2.802482,1.597323,-0.8032248,c
637992794431999210,P28,tut,1,20,m,,looking at Play wall,2.802482,1.298789,-0.7845707,c
637992794432098873,P28,tut,1,20,m,,looking at Play wall,2.802482,1.545717,-0.8339256,c
637992794432208504,P28,tut,1,20,m,,looking at Play wall,2.802482,1.572549,-0.8227519,c
637992794432328110,P28,tut,1,20,m,,looking at Play wall,2.802482,1.468823,-0.8257797,c
637992794432428077,P28,tut,1,20,m,,looking at Play wall,2.802482,1.514519,-0.8348302,c
637992794432547374,P28,tut,1,20,m,,looking at Play wall,2.802482,1.601892,-0.7867211,c
637992794432657045,P28,tut,1,20,m,,looking at Play wall,2.802482,1.526539,-0.7720949,c
637992794432766636,P28,tut,1,20,m,,looking at Play wall,2.802482,1.607104,-0.7748234,c
637992794432926106,P28,tut,1,20,m,,looking at Play wall,2.802482,1.54969,-0.7531906,c
637992794433035741,P28,tut,1,20,m,,looking at Play wall,2.802482,1.290691,-0.3729361,c
637992794433145365,P28,tut,1,20,m,,looking at Play wall,2.802482,1.12743,-0.3200836,c
637992794433264973,P28,tut,1,20,m,,looking at Play wall,2.802482,1.175014,-0.2908636,c
637992794433374601,P28,tut,1,20,m,,looking at Play wall,2.802482,0.9670134,-0.2839866,c
637992794433484238,P28,tut,1,20,m,,looking at Play wall,2.802482,1.012232,-0.1755773,c
637992794433603838,P28,tut,1,20,m,,looking at Play wall,2.802482,1.180865,-0.1646136,c
637992794433703504,P28,tut,1,20,m,,looking at Play wall,2.802482,1.079629,-0.1283289,c
637992794433813136,P28,tut,1,20,m,,looking at Play wall,2.802482,1.089393,-0.09712076,c
637992794433922765,P28,tut,1,20,m,,looking at Play wall,2.802482,1.249434,-0.2415469,c
637992794434032401,P28,tut,1,20,m,,looking at Play wall,2.802482,1.206942,-0.2710286,c
637992794434152000,P28,tut,1,20,m,,looking at Play wall,2.802482,1.238158,-0.2714349,c
637992794434261889,P28,tut,1,20,m,,looking at Play wall,2.802482,1.312402,-0.2882764,c
637992794434371265,P28,tut,1,20,m,,looking at Play wall,2.802482,1.329751,-0.2699495,c
637992794434487929,P28,tut,1,20,m,,looking at Play wall,2.802482,1.393204,-0.2481097,c
637992794434587511,P28,tut,1,20,m,,looking at Play wall,2.802482,1.451276,-0.228026,c
637992794434717071,P28,tut,1,20,m,,looking at Play wall,2.802482,1.525895,-0.1885648,c
637992794434816743,P28,tut,1,20,m,,looking at Play wall,2.802482,1.59394,-0.1536801,c
637992794434926634,P28,tut,1,20,m,,looking at Play wall,2.802482,1.605433,-0.1721485,c
637992794435035999,P28,tut,1,20,m,,looking at Play wall,2.802482,1.64791,-0.1500736,c
637992794435145639,P28,tut,1,20,m,,looking at Play wall,2.802482,1.658881,-0.1209561,c
637992794435255272,P28,tut,1,20,m,,looking at Play wall,2.802482,1.678265,-0.09697711,c
637992794435364906,P28,tut,1,20,m,,looking at Play wall,2.802482,1.715963,-0.2328506,c
637992794435484504,P28,tut,1,20,m,,looking at Play wall,2.802482,1.693275,-0.2273442,c
637992794435597270,P28,tut,1,20,m,,looking at Play wall,2.802482,1.651931,-0.2291243,c
637992794435716878,P28,tut,1,20,m,,looking at Play wall,2.802482,1.692748,-0.2135856,c
637992794435816790,P28,tut,1,20,m,,looking at Play wall,2.802482,1.70855,-0.1953476,c
637992794435926459,P28,tut,1,20,m,,looking at Play wall,2.802482,1.741136,-0.1769847,c
637992794436036058,P28,tut,1,20,m,,looking at Play wall,2.802482,1.727045,-0.1994356,c
637992794436145433,P28,tut,1,20,m,,looking at Play wall,2.802482,1.72786,-0.2204266,c
637992794436255068,P28,tut,1,20,m,,looking at Play wall,2.802482,1.739108,-0.2132652,c
637992794436365064,P28,tut,1,20,m,,looking at Play wall,2.802482,1.77747,-0.1851567,c
637992794436494499,P28,tut,1,20,m,,looking at Play wall,2.802482,1.795119,-0.1717386,c
637992794436594246,P28,tut,1,20,m,,looking at Play wall,2.802482,1.823912,-0.1249141,c
637992794436703563,P28,tut,1,20,m,,looking at Play wall,2.802482,1.83433,-0.1056495,c
637992794436813204,P28,tut,1,20,m,,looking at Play wall,2.802482,1.751294,-0.1479209,c
637992794436922830,P28,tut,1,20,m,,looking at Play wall,2.802482,1.907839,-0.3386701,c
637992794437032464,P28,tut,1,20,m,,looking at Play wall,2.802482,1.945119,-0.6807872,c
637992794437171997,P28,tut,1,20,m,,looking at Play wall,2.802482,2.10171,-0.7095383,c
637992794437261700,P28,tut,1,20,m,,looking at Play wall,2.802482,1.938916,-0.7450433,c
637992794437371330,P28,tut,1,20,m,,looking at Play wall,2.802482,1.944472,-0.7036124,c
637992794437480963,P28,tut,1,20,m,,looking at Play wall,2.802482,1.957515,-0.6784784,c
637992794437590601,P28,tut,1,20,m,,looking at Play wall,2.802482,1.974385,-0.6644429,c
637992794437700227,P28,tut,1,20,m,,looking at Play wall,2.802482,1.961823,-0.6664866,c
637992794437810165,P28,tut,1,20,m,,looking at Play wall,2.802482,1.973392,-0.6705276,c
637992794437929454,P28,tut,1,20,m,,looking at Play wall,2.802482,1.983509,-0.6545755,c
637992794438039343,P28,tut,1,20,m,,looking at Play wall,2.802482,1.998215,-0.645238,c
637992794438149055,P28,tut,1,20,m,,looking at Play wall,2.802482,1.997987,-0.6407222,c
637992794438268318,P28,tut,1,20,m,,looking at Play wall,2.802482,1.999276,-0.6256,c
637992794438367986,P28,tut,1,20,m,,looking at Play wall,2.802482,2.002635,-0.6243905,c
637992794438487587,P28,tut,1,20,m,,looking at Play wall,2.802482,2.012065,-0.5762485,c
637992794438597216,P28,tut,1,20,m,,looking at Play wall,2.802482,2.684204,0.5403862,c
637992794438697155,P28,tut,1,20,m,,looking at Play wall,2.802482,2.667397,1.121558,c
637992794438826455,P28,tut,1,20,m,,looking at Play wall,2.802482,3.191682,1.455545,c
637992794438926116,P28,tut,1,20,m,,looking at Play wall,2.802482,3.996785,2.661597,c
637992794439035758,P28,tut,1,20,m,,looking at Play wall,2.802482,4.335916,3.190907,c
637992794441029075,P28,tut,1,20,m,,looking at View wall,1.005453,5.96681,6.686927,c
637992794441148933,P28,tut,1,20,m,,looking at View wall,1.179222,6.751729,6.863749,c
637992794442035705,P28,tut,1,20,m,,looking at View wall,-1.897069,7.349616,10.51143,c
637992794442255234,P28,tut,1,20,m,,looking at View wall,1.445427,7.387057,7.134632,c
637992794442364887,P28,tut,1,20,m,,looking at View wall,1.231704,7.618161,6.917153,c
637992794442474238,P28,tut,1,20,m,,looking at View wall,1.416697,7.398761,7.105396,c
637992794442583860,P28,tut,1,20,m,,looking at View wall,-1.193077,7.743562,9.819594,c
637992794442703456,P28,tut,1,20,m,,looking at View wall,1.318081,7.417662,7.005048,c
637992794442813315,P28,tut,1,20,m,,looking at View wall,1.374997,7.464455,7.062964,c
637992794442923026,P28,tut,1,20,m,,looking at View wall,1.017313,7.673138,6.698995,c
637992794443042548,P28,tut,1,20,m,,looking at View wall,1.447265,7.460306,7.136502,c
637992794443142219,P28,tut,1,20,m,,looking at View wall,1.343547,7.521285,7.326774,c
637992794443256704,P28,tut,1,20,m,,looking at View wall,1.477588,7.43534,7.195047,c
637992794443366341,P28,tut,1,20,m,,looking at View wall,-0.5536729,7.517419,9.191232,c
637992794443476307,P28,tut,1,20,m,,looking at View wall,1.479173,7.301464,7.168971,c
637992794443585601,P28,tut,1,20,m,,looking at View wall,1.029473,7.271802,7.635424,c
637992794443934444,P28,tut,1,20,m,,looking at View wall,-1.953128,7.586982,10.56652,c
637992794444034102,P28,tut,1,20,m,,looking at View wall,-0.6351966,7.782131,9.271348,c
637992794444143732,P28,tut,1,20,m,,looking at View wall,-0.3885177,7.817752,9.028929,c
637992794444253367,P28,tut,1,20,m,,looking at View wall,-0.7229998,7.816952,9.357635,c
637992794444363000,P28,tut,1,20,m,,looking at View wall,-2.06673,8.006085,10.67816,c
637992794444472632,P28,tut,1,20,m,,looking at View wall,-1.667784,7.76957,10.2861,c
637992794444592226,P28,tut,1,20,m,,looking at View wall,-1.607439,7.74017,10.2268,c
637992794444702159,P28,tut,1,20,m,,looking at View wall,-1.732997,7.698286,10.35019,c
637992794444811491,P28,tut,1,20,m,,looking at View wall,-1.712748,7.681894,10.33029,c
637992794444921135,P28,tut,1,20,m,,looking at View wall,-1.697766,7.687618,10.31557,c
637992794445030762,P28,tut,1,20,m,,looking at View wall,-1.369553,7.670942,9.993023,c
637992794445150355,P28,tut,1,20,m,,looking at View wall,-0.5904171,7.682798,9.227342,c
637992794445250020,P28,tut,1,20,m,,looking at View wall,-1.052667,7.651325,9.681609,c
637992794445369619,P28,tut,1,20,m,,looking at View wall,-0.9045975,7.621808,9.536097,c
637992794445479533,P28,tut,1,20,m,,looking at View wall,-1.48228,7.614609,10.1038,c
637992794445589126,P28,tut,1,20,m,,looking at View wall,-1.343004,7.605643,9.966932,c
637992794451143201,P28,tut,1,20,m,,looking at Play wall,2.802482,3.479161,3.040149,c
637992794451252527,P28,tut,1,20,m,,looking at Play wall,2.802482,3.472062,2.471987,c
637992794451362158,P28,tut,1,20,m,,looking at Play wall,2.802482,2.509977,1.5674,c
637992794451472063,P28,tut,1,20,m,,looking at Play wall,2.802482,2.591791,1.352301,c
637992794451581708,P28,tut,1,20,m,,looking at Play wall,2.802482,2.46447,0.8009034,c
637992794451695075,P28,tut,1,20,m,,looking at Play wall,2.802482,2.430886,0.8174078,c
637992794451804666,P28,tut,1,20,m,,looking at Play wall,2.802482,2.305153,0.7589993,c
637992794451914394,P28,tut,1,20,m,,looking at Play wall,2.802482,2.310006,0.6932791,c
637992794452023710,P28,tut,1,20,m,,looking at Play wall,2.802482,2.39015,0.6903495,c
637992794452143310,P28,tut,1,20,m,,looking at Play wall,2.802482,2.380501,0.6884797,c
637992794452253211,P28,tut,1,20,m,,looking at Play wall,2.802482,2.418913,0.6815844,c
637992794452372537,P28,tut,1,20,m,,looking at Play wall,2.802482,2.399378,0.7450547,c
637992794452472545,P28,tut,1,20,m,,looking at Play wall,2.802482,2.415356,0.7263715,c
637992794452581844,P28,tut,1,20,m,,looking at Play wall,2.802482,2.429539,0.7265414,c
637992794452701447,P28,tut,1,20,m,,looking at Play wall,2.802482,2.414612,0.7984631,c
637992794452801110,P28,tut,1,20,m,,looking at Play wall,2.802482,2.525431,0.7763724,c
637992794452930668,P28,tut,1,20,m,,looking at Play wall,2.802482,2.505423,0.7505363,c
637992794453030574,P28,tut,1,20,m,,looking at Play wall,2.802482,2.471412,0.7443234,c
637992794453140261,P28,tut,1,20,m,,looking at Play wall,2.802482,2.439064,0.733632,c
637992794453249990,P28,tut,1,20,m,,looking at Play wall,2.802482,2.409387,0.7340643,c
637992794453359472,P28,tut,1,20,m,,looking at Play wall,2.802482,2.382658,0.7340561,c
637992794453469110,P28,tut,1,20,m,,looking at Play wall,2.802482,2.346128,0.7151669,c
637992794453578497,P28,tut,1,20,m,,looking at Play wall,2.802482,2.396544,0.7389442,c
637992794453698092,P28,tut,1,20,m,,looking at Play wall,2.802482,2.52165,0.7812209,c
637992794453807976,P28,tut,1,20,m,,looking at Play wall,2.802482,2.662506,0.8199278,c
637992794453927329,P28,tut,1,20,m,,looking at Play wall,2.802482,2.70374,0.8087054,c
637992794454027268,P28,tut,1,20,m,,looking at Play wall,2.802482,2.77883,0.8223572,c
637992794454136626,P28,tut,1,20,m,,looking at Play wall,2.802482,2.816193,0.8299949,c
637992794454246265,P28,tut,1,20,m,,looking at Play wall,2.802482,2.909719,0.8323691,c
637992794454365856,P28,tut,1,20,m,,looking at Play wall,2.802482,3.76958,0.5430351,c
637992794454475493,P28,tut,1,20,m,,looking at Play wall,2.802482,4.192116,0.4229952,c
637992794454585128,P28,tut,1,20,m,,looking at Play wall,2.802482,4.438343,0.3606292,c
637992794454694760,P28,tut,1,20,m,,looking at Play wall,2.802482,4.457483,0.3301944,c
637992794454804390,P28,tut,1,20,m,,looking at Play wall,2.802482,4.533165,0.3915771,c
637992794454914023,P28,tut,1,20,m,,looking at Play wall,2.802482,4.512763,0.4506186,c
637992794455023663,P28,tut,1,20,m,,looking at Play wall,2.802482,4.478078,0.3629695,c
637992794455143250,P28,tut,1,20,m,,looking at Play wall,2.802482,4.503079,0.375351,c
637992794455253113,P28,tut,1,20,m,,looking at Play wall,2.802482,4.468479,0.3786187,c
637992794455372487,P28,tut,1,20,m,,looking at Play wall,2.802482,4.46151,0.3382861,c
637992794455472150,P28,tut,1,20,m,,looking at Play wall,2.802482,4.471291,0.3094317,c
637992794455581791,P28,tut,1,20,m,,looking at Play wall,2.802482,4.464308,0.2828659,c
637992794455691415,P28,tut,1,20,m,,looking at Play wall,2.802482,4.526108,0.3697772,c
637992794455801054,P28,tut,1,20,m,,looking at Play wall,2.802482,4.487748,0.3630622,c
637992794455920936,P28,tut,1,20,m,,looking at Play wall,2.802482,4.520078,0.3307304,c
637992794456030281,P28,tut,1,20,m,,looking at Play wall,2.802482,4.524072,0.2897323,c
637992794456140152,P28,tut,1,20,m,,looking at Play wall,2.802482,4.527443,0.2740487,c
637992794456249557,P28,tut,1,20,m,,looking at Play wall,2.802482,4.527581,0.2814709,c
637992794456359183,P28,tut,1,20,m,,looking at Play wall,2.802482,4.50115,0.3102125,c
637992794456468816,P28,tut,1,20,m,,looking at Play wall,2.802482,4.521403,0.3279097,c
637992794456578454,P28,tut,1,20,m,,looking at Play wall,2.802482,4.531961,0.3256347,c
637992794456698041,P28,tut,1,20,m,,looking at Play wall,2.802482,4.513989,0.3823273,c
637992794456807943,P28,tut,1,20,m,,looking at Play wall,2.802482,4.514713,0.3987192,c
637992794456917612,P28,tut,1,20,m,,looking at Play wall,2.802482,4.504599,0.3986113,c
637992794457027275,P28,tut,1,20,m,,looking at Play wall,2.802482,4.50154,0.390186,c
637992794457136852,P28,tut,1,20,m,,looking at Play wall,2.802482,4.48489,0.3825074,c
637992794457246204,P28,tut,1,20,m,,looking at Play wall,2.802482,4.481124,0.3784828,c
637992794457356105,P28,tut,1,20,m,,looking at Play wall,2.802482,4.469251,0.4075196,c
637992794457475444,P28,tut,1,20,m,,looking at Play wall,2.802482,4.464514,0.3953668,c
637992794457585080,P28,tut,1,20,m,,looking at Play wall,2.802482,4.454635,0.3869564,c
637992794457694707,P28,tut,1,20,m,,looking at Play wall,2.802482,4.443906,0.3931431,c
637992794457804677,P28,tut,1,20,m,,looking at Play wall,2.802482,4.430425,0.4237672,c
637992794457913975,P28,tut,1,20,m,,looking at Play wall,2.802482,4.428672,0.4393452,c
637992794458023607,P28,tut,1,20,m,,looking at Play wall,2.802482,4.42383,0.4403182,c
637992794458133242,P28,tut,1,20,m,,looking at Play wall,2.802482,4.412926,0.395304,c
637992794458252843,P28,tut,1,20,m,,looking at Play wall,2.802482,4.424998,0.4237134,c
637992794458362467,P28,tut,1,20,m,,looking at Play wall,2.802482,4.390503,0.4613739,c
637992794458472370,P28,tut,1,20,m,,looking at Play wall,2.802482,4.326223,0.4120958,c
637992794458582083,P28,tut,1,20,m,,looking at Play wall,2.802482,3.561049,0.6211879,c
637992794458691613,P28,tut,1,20,m,,looking at Play wall,2.802482,2.283814,0.8506624,c
637992794458821168,P28,tut,1,20,m,,looking at Play wall,2.802482,1.904314,0.824371,c
637992794458920597,P28,tut,1,20,m,,looking at Play wall,2.802482,1.664303,0.8124311,c
637992794459020573,P28,tut,1,20,m,,looking at Play wall,2.802482,1.526664,0.8244686,c
637992794459140120,P28,tut,1,20,m,,looking at Play wall,2.802482,1.427855,0.8127769,c
637992794459249504,P28,tut,1,20,m,,looking at Play wall,2.802482,1.414642,0.8380445,c
637992794459359137,P28,tut,1,20,m,,looking at Play wall,2.802482,1.359386,0.8293498,c
637992794459468759,P28,tut,1,20,m,,looking at Play wall,2.802482,1.379845,0.8265511,c
637992794459578395,P28,tut,1,20,m,,looking at Play wall,2.802482,1.33892,0.8130313,c
637992794459688023,P28,tut,1,20,m,,looking at Play wall,2.802482,1.334729,0.8157694,c
637992794459797933,P28,tut,1,20,m,,looking at Play wall,2.802482,1.312325,0.8024161,c
637992794459927225,P28,tut,1,20,m,,looking at Play wall,2.802482,1.307368,0.7980083,c
637992794460027228,P28,tut,1,20,m,,looking at Play wall,2.802482,1.277759,0.7232442,c
637992794460136860,P28,tut,1,20,m,,looking at Play wall,2.802482,1.241137,0.7266443,c
637992794460246165,P28,tut,1,20,m,,looking at Play wall,2.802482,1.251316,0.7311521,c
637992794460356050,P28,tut,1,20,m,,looking at Play wall,2.802482,1.2322,0.7650095,c
637992794460475629,P28,tut,1,20,m,,looking at Play wall,2.802482,1.243732,0.7751973,c
637992794460575051,P28,tut,1,20,m,,looking at Play wall,2.802482,1.214665,0.7849736,c
637992794460694664,P28,tut,1,20,m,,looking at Play wall,2.802482,1.230425,0.7807457,c
637992794460804638,P28,tut,1,20,m,,looking at Play wall,2.802482,1.228344,0.7964795,c
637992794460914179,P28,tut,1,20,m,,looking at Play wall,2.802482,1.215129,0.7884982,c
637992794461023798,P28,tut,1,20,m,,looking at Play wall,2.802482,1.266025,0.7706058,c
637992794461133496,P28,tut,1,20,m,,looking at Play wall,2.802482,1.28159,0.7954458,c
637992794461242831,P28,tut,1,20,m,,looking at Play wall,2.802482,1.2775,0.7970473,c
637992794461362422,P28,tut,1,20,m,,looking at Play wall,2.802482,1.308466,0.7536101,c
637992794461472054,P28,tut,1,20,m,,looking at Play wall,2.802482,1.212152,1.20735,c
637992794461581969,P28,tut,1,20,m,,looking at Play wall,2.802482,1.668812,1.84317,c
637992794461691679,P28,tut,1,20,m,,looking at Play wall,2.802482,1.721177,3.03306,c
637992794470135787,P28,tut,1,20,m,,looking at Play wall,2.802482,0.7711601,3.105864,c
637992794470245384,P28,tut,1,20,m,,looking at Play wall,2.802482,0.7716866,3.10468,c
637992794470354983,P28,tut,1,20,m,,looking at Play wall,2.802482,2.391031,1.673197,c
637992794470464321,P28,tut,1,20,m,,looking at Play wall,2.802482,2.781093,0.9340843,c
637992794470574198,P28,tut,1,20,m,,looking at Play wall,2.802482,3.123875,0.8489031,c
637992794470683828,P28,tut,1,20,m,,looking at Play wall,2.802482,3.320603,0.961012,c
637992794470793491,P28,tut,1,20,m,,looking at Play wall,2.802482,3.054919,1.016279,c
637992794470922789,P28,tut,1,20,m,,looking at Play wall,2.802482,3.208672,0.8774145,c
637992794471022440,P28,tut,1,20,m,,looking at Play wall,2.802482,3.976274,0.9046206,c
637992794471132312,P28,tut,1,20,m,,looking at Play wall,2.802482,3.519794,1.136493,c
637992794471241961,P28,tut,1,20,m,,looking at Play wall,2.802482,3.418304,1.126225,c
637992794471351346,P28,tut,1,20,m,,looking at Play wall,2.802482,3.520105,1.09766,c
637992794471461294,P28,tut,1,20,m,,looking at Play wall,2.802482,3.507192,1.205353,c
637992794471570846,P28,tut,1,20,m,,looking at Play wall,2.802482,3.612857,1.053328,c
637992794471690203,P28,tut,1,20,m,,looking at Play wall,2.802482,3.688714,1.149635,c
637992794471800183,P28,tut,1,20,m,,looking at Play wall,2.802482,3.666309,1.142521,c
637992794471909787,P28,tut,1,20,m,,looking at Play wall,2.802482,3.733778,0.9917778,c
637992794472019503,P28,tut,1,20,m,,looking at Play wall,2.802482,3.795714,1.015837,c
637992794472128738,P28,tut,1,20,m,,looking at Play wall,2.802482,3.732521,0.949662,c
637992794472238367,P28,tut,1,20,m,,looking at Play wall,2.802482,3.44277,1.241977,c
637992794472357976,P28,tut,1,20,m,,looking at Play wall,2.802482,3.654454,1.037836,c
637992794472467606,P28,tut,1,20,m,,looking at Play wall,2.802482,3.591558,0.9407474,c
637992794472577513,P28,tut,1,20,m,,looking at Play wall,2.802482,3.478525,1.055521,c
637992794472686868,P28,tut,1,20,m,,looking at Play wall,2.802482,3.663627,1.144796,c
637992794472806698,P28,tut,1,20,m,,looking at Play wall,2.802482,3.740687,1.070993,c
637992794472906137,P28,tut,1,20,m,,looking at Play wall,2.802482,3.648749,1.021719,c
637992794473015771,P28,tut,1,20,m,,looking at Play wall,2.802482,3.387934,-0.1780251,c
637992794473135691,P28,tut,1,20,m,,looking at Play wall,2.802482,3.319317,-0.6511677,c
637992794473254966,P28,tut,1,20,m,,looking at Play wall,2.802482,3.234875,-0.9619663,c
637992794473354636,P28,tut,1,20,m,,looking at Play wall,2.802482,2.875419,-1.05622,c
637992794473464268,P28,tut,1,20,m,,looking at Play wall,2.802482,2.874966,-1.062856,c
637992794473573905,P28,tut,1,20,m,,looking at Play wall,2.802482,2.986458,-1.144869,c
637992794473683544,P28,tut,1,20,m,,looking at Play wall,2.802482,3.018444,-0.9904554,c
637992794473793160,P28,tut,1,20,m,,looking at Play wall,2.802482,3.095181,-1.047172,c
637992794473922727,P28,tut,1,20,m,,looking at Play wall,2.802482,3.165101,-1.041641,c
637992794474022400,P28,tut,1,20,m,,looking at Play wall,2.802482,3.17362,-1.016026,c
637992794474132033,P28,tut,1,20,m,,looking at Play wall,2.802482,3.21206,-1.051195,c
637992794474241663,P28,tut,1,20,m,,looking at Play wall,2.802482,3.117918,-0.9722684,c
637992794474351300,P28,tut,1,20,m,,looking at Play wall,2.802482,3.189745,-0.9429514,c
637992794474460932,P28,tut,1,20,m,,looking at Play wall,2.802482,3.247086,-1.005774,c
637992794474570565,P28,tut,1,20,m,,looking at Play wall,2.802482,3.30853,-0.9865707,c
637992794474690169,P28,tut,1,20,m,,looking at Play wall,2.802482,3.385493,-0.9873069,c
637992794474800108,P28,tut,1,20,m,,looking at Play wall,2.802482,3.218214,-0.9710252,c
637992794474909661,P28,tut,1,20,m,,looking at Play wall,2.802482,3.234738,-0.9977325,c
637992794475019056,P28,tut,1,20,m,,looking at Play wall,2.802482,3.260221,-0.9902605,c
637992794475128684,P28,tut,1,20,m,,looking at Play wall,2.802482,3.244363,-0.9439282,c
637992794475238527,P28,tut,1,20,m,,looking at Play wall,2.802482,3.284884,-0.9323599,c
637992794475348211,P28,tut,1,20,m,,looking at Play wall,2.802482,3.212599,-0.893026,c
637992794475467550,P28,tut,1,20,m,,looking at Play wall,2.802482,3.409881,-0.7548966,c
637992794475577180,P28,tut,1,20,m,,looking at Play wall,2.802482,3.894811,-0.5454144,c
637992794475686818,P28,tut,1,20,m,,looking at Play wall,2.802482,4.016779,-0.4218164,c
637992794475796707,P28,tut,1,20,m,,looking at Play wall,2.802482,3.918314,-0.4266088,c
637992794475906086,P28,tut,1,20,m,,looking at Play wall,2.802482,3.963665,-0.4045582,c
637992794476015719,P28,tut,1,20,m,,looking at Play wall,2.802482,3.950047,-0.4165746,c
637992794476125348,P28,tut,1,20,m,,looking at Play wall,2.802482,3.945732,-0.4284233,c
637992794476244948,P28,tut,1,20,m,,looking at Play wall,2.802482,3.945852,-0.4504446,c
637992794476354578,P28,tut,1,20,m,,looking at Play wall,2.802482,3.955952,-0.4635802,c
637992794476464215,P28,tut,1,20,m,,looking at Play wall,2.802482,3.961611,-0.4785765,c
637992794476573841,P28,tut,1,20,m,,looking at Play wall,2.802482,3.98254,-0.4785425,c
637992794476683479,P28,tut,1,20,m,,looking at Play wall,2.802482,3.994972,-0.4676158,c
637992794476793113,P28,tut,1,20,m,,looking at Play wall,2.802482,3.992655,-0.4785692,c
637992794476902743,P28,tut,1,20,m,,looking at Play wall,2.802482,4.01547,-0.4921575,c
637992794477012381,P28,tut,1,20,m,,looking at Play wall,2.802482,4.030672,-0.4559707,c
637992794477131979,P28,tut,1,20,m,,looking at Play wall,2.802482,4.057752,-0.4409005,c
637992794477242039,P28,tut,1,20,m,,looking at Play wall,2.802482,4.088733,-0.4325861,c
637992794477351550,P28,tut,1,20,m,,looking at Play wall,2.802482,4.123446,-0.4512847,c
637992794477460872,P28,tut,1,20,m,,looking at Play wall,2.802482,4.164199,-0.4518693,c
637992794477570760,P28,tut,1,20,m,,looking at Play wall,2.802482,4.203028,-0.4487852,c
637992794477680147,P28,tut,1,20,m,,looking at Play wall,2.802482,4.217602,-0.4385883,c
637992794477789778,P28,tut,1,20,m,,looking at Play wall,2.802482,4.248509,-0.4420862,c
637992794477909374,P28,tut,1,20,m,,looking at Play wall,2.802482,4.260349,-0.4350834,c
637992794478019003,P28,tut,1,20,m,,looking at Play wall,2.802482,4.116312,-0.4312348,c
