"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"nuP18","comp",2,"c","grab",179.0007,638351447761583067,638351447763373074,"Network Red CubeClone224 was picked up","Red"
"nuP18","comp",2,"c","grab",314.5092,638351447800643123,638351447803788215,"Network Red CubeClone233 was picked up","Red"
"nuP18","comp",2,"c","grab",251.9994,638351447850278017,638351447852798011,"Network Neutral CubeClone241 was picked up","White"
"nuP18","comp",2,"c","grab",265.9996,638351447884784162,638351447887444158,"Network Blue CubeClone242 was picked up","Blue"
"nuP18","comp",2,"c","grab",612.5683,638351447919654213,638351447925779896,"Network Gold Cube WholeClone244 was picked up","Gold"
"nuP18","comp",2,"c","grab",204.9993,638351447957039948,638351447959089941,"Network Red CubeClone256 was picked up","Red"
"nuP18","comp",2,"c","grab",151.5244,638351447984417496,638351447985932740,"Network Gold Cube WholeClone257 was picked up","Gold"
"nuP18","comp",2,"c","grab",241.0591,638351448027386018,638351448029796609,"Network Blue CubeClone265 was picked up","Blue"
"nuP18","comp",2,"c","grab",349.9996,638351448100252250,638351448103752246,"Network Neutral CubeClone277 was picked up","White"
"nuP18","comp",2,"c","grab",528.9988,638351448142870203,638351448148160191,"Network Blue CubeClone280 was picked up","Blue"
"nuP18","comp",2,"c","grab",228.5089,638351448185975943,638351448188261032,"Network Red CubeClone284 was picked up","Red"
"nuP18","comp",2,"c","grab",184.53,638351448223261156,638351448225106456,"Network Red CubeClone291 was picked up","Red"
"nuP18","comp",2,"c","grab",349.0227,638351448282897142,638351448286387369,"Network Neutral CubeClone303 was picked up","White"
"nuP18","comp",2,"c","grab",346.5479,638351448360893592,638351448364359071,"Network Blue CubeClone311 was picked up","Blue"
"nuP18","comp",2,"c","grab",232.0175,638351448404829203,638351448407149378,"Network Gold Cube WholeClone297 was picked up","Gold"
"nuP18","comp",2,"c","grab",31.0014,638351448431690677,638351448432000691,"Network Gold Cube WholeClone324 was picked up","Gold"
"nuP18","comp",2,"c","grab",110.5085,638351448453000590,638351448454105675,"Network Gold Cube WholeClone327 was picked up","Gold"
"nuP18","comp",2,"c","grab",237.0166,638351448493134217,638351448495504383,"Network Neutral CubeClone330 was picked up","White"
"nuP18","comp",2,"c","grab",271.9993,638351448515144505,638351448517864498,"Network Neutral CubeClone334 was picked up","White"
"nuP18","comp",2,"c","grab",411.9987,638351448615281865,638351448619401852,"Network Blue CubeClone347 was picked up","Blue"
"nuP18","comp",2,"c","grab",1998.524,638351448756421835,638351448776407075,"Network Gold Cube WholeClone366 was picked up","Gold"
"nuP18","comp",2,"c","place",791.5755,638351446158173574,638351446166089329,"Network Neutral CubeClone2 was dropped in DropzonePlaceHolderClone3","White"
"nuP18","comp",2,"c","place",612.0988,638351446196299534,638351446202420522,"Network Blue CubeClone9 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP18","comp",2,"c","place",762.502,638351446258628022,638351446266253042,"Network Blue CubeClone14 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP18","comp",2,"c","place",772.6233,638351446290030183,638351446297756416,"Network Red CubeClone20 was dropped in DropzonePlaceHolderClone1","Red"
"nuP18","comp",2,"c","place",780.0535,638351446345821317,638351446353621852,"Network Red CubeClone31 was dropped in DropzonePlaceHolderClone5","Red"
"nuP18","comp",2,"c","place",564.5612,638351446402374355,638351446408019967,"Network Gold Cube WholeClone20 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP18","comp",2,"c","place",456.9962,638351446467123290,638351446471693252,"Network Neutral CubeClone48 was dropped in DropzonePlaceHolderClone2","White"
"nuP18","comp",2,"c","place",729.9944,638351446487653121,638351446494953065,"Network Blue CubeClone51 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP18","comp",2,"c","place",1241.9899,638351446548992993,638351446561412892,"Network Red CubeClone58 was dropped in DropzonePlaceHolderClone4","Red"
"nuP18","comp",2,"c","place",639.5641,638351446598075504,638351446604471145,"Network Red CubeClone63 was dropped in DropzonePlaceHolderClone3","Red"
"nuP18","comp",2,"c","place",429.9964,638351446640970850,638351446645270814,"Network Gold Cube WholeClone64 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP18","comp",2,"c","place",739.5058,638351446691411930,638351446698806988,"Network Neutral CubeClone78 was dropped in DropzonePlaceHolderClone1","White"
"nuP18","comp",2,"c","place",433.019,638351446739957194,638351446744287384,"Network Red CubeClone84 was dropped in DropzonePlaceHolderClone2","Red"
"nuP18","comp",2,"c","place",1222.5244,638351446782309005,638351446794534249,"Network Red CubeClone92 was dropped in DropzonePlaceHolderClone1","Red"
"nuP18","comp",2,"c","place",722.9975,638351446806199277,638351446813429252,"Network Gold Cube WholeClone91 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP18","comp",2,"c","place",647.104,638351446828980058,638351446835451098,"Network Gold Cube WholeClone100 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP18","comp",2,"c","place",886.9964,638351446849741989,638351446858611953,"Network Gold Cube WholeClone103 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP18","comp",2,"c","place",717.0788,638351446871582150,638351446878752938,"Network Gold Cube WholeClone106 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP18","comp",2,"c","place",1291.9966,638351446980606313,638351446993526279,"Network Gold Cube WholeClone121 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP18","comp",2,"c","place",1294.6077,638351447043922878,638351447056868955,"Network Red CubeClone127 was dropped in DropzonePlaceHolderClone1","Red"
"nuP18","comp",2,"c","place",897.0738,638351447130903207,638351447139873945,"Network Blue CubeClone138 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP18","comp",2,"c","place",835.8388,638351447171535862,638351447179894250,"Network Neutral CubeClone144 was dropped in DropzonePlaceHolderClone5","White"
"nuP18","comp",2,"c","place",755.0222,638351447290147624,638351447297697846,"Network Neutral CubeClone162 was dropped in DropzonePlaceHolderClone4","White"
"nuP18","comp",2,"c","place",765.0612,638351447312758344,638351447320408956,"Network Blue CubeClone167 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP18","comp",2,"c","place",846.5439,638351447358379032,638351447366844471,"Network Red CubeClone172 was dropped in DropzonePlaceHolderClone5","Red"
"nuP18","comp",2,"c","place",669.9972,638351447403956287,638351447410656259,"Network Red CubeClone176 was dropped in DropzonePlaceHolderClone1","Red"
"nuP18","comp",2,"c","place",913.0447,638351447435271264,638351447444401711,"Network Neutral CubeClone183 was dropped in DropzonePlaceHolderClone3","White"
"nuP18","comp",2,"c","place",682.997,638351447467671616,638351447474501586,"Network Blue CubeClone185 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP18","comp",2,"c","place",643.998,638351447532144351,638351447538584331,"Network Blue CubeClone196 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP18","comp",2,"c","place",530.9978,638351447581394148,638351447586704126,"Network Neutral CubeClone202 was dropped in DropzonePlaceHolderClone4","White"
"nuP18","comp",2,"c","place",867.0131,638351447606269140,638351447614939271,"Network Gold Cube WholeClone195 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP18","comp",2,"c","place",571.5524,638351447628789369,638351447634504893,"Network Red CubeClone208 was dropped in DropzonePlaceHolderClone2","Red"
"nuP18","comp",2,"c","place",723.9972,638351447669255004,638351447676494976,"Network Blue CubeClone215 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP18","comp",2,"c","place",1259.5866,638351447731050881,638351447743646747,"Network Blue CubeClone220 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP18","comp",2,"c","place",1070.9968,638351447772373020,638351447783082988,"Network Red CubeClone224 was dropped in DropzonePlaceHolderClone5","Red"
"nuP18","comp",2,"c","place",701.9991,638351447810298180,638351447817318171,"Network Red CubeClone233 was dropped in DropzonePlaceHolderClone4","Red"
"nuP18","comp",2,"c","place",885.0136,638351447858518409,638351447867368545,"Network Neutral CubeClone241 was dropped in DropzonePlaceHolderClone3","White"
"nuP18","comp",2,"c","place",704.9962,638351447893254136,638351447900304098,"Network Blue CubeClone242 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP18","comp",2,"c","place",952.9969,638351447929810059,638351447939340028,"Network Gold Cube WholeClone244 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP18","comp",2,"c","place",474.0578,638351447965269913,638351447970010491,"Network Red CubeClone256 was dropped in DropzonePlaceHolderClone1","Red"
"nuP18","comp",2,"c","place",837.6541,638351447989588386,638351447997964927,"Network Gold Cube WholeClone257 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP18","comp",2,"c","place",817.1156,638351448109208075,638351448117379231,"Network Neutral CubeClone277 was dropped in DropzonePlaceHolderClone2","White"
"nuP18","comp",2,"c","place",911.9965,638351448154920153,638351448164040118,"Network Blue CubeClone280 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP18","comp",2,"c","place",862.9967,638351448193251007,638351448201880974,"Network Red CubeClone284 was dropped in DropzonePlaceHolderClone3","Red"
"nuP18","comp",2,"c","place",1207.0475,638351448228606630,638351448240677105,"Network Red CubeClone291 was dropped in DropzonePlaceHolderClone2","Red"
"nuP18","comp",2,"c","place",1118.1915,638351448292147333,638351448303329248,"Network Neutral CubeClone303 was dropped in DropzonePlaceHolderClone1","White"
"nuP18","comp",2,"c","place",908.1677,638351448367159706,638351448376241383,"Network Blue CubeClone311 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP18","comp",2,"c","place",1236.6053,638351448411084658,638351448423450711,"Network Gold Cube WholeClone297 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP18","comp",2,"c","place",897.9966,638351448437230657,638351448446210623,"Network Gold Cube WholeClone324 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP18","comp",2,"c","place",747.0182,638351448459221797,638351448466691979,"Network Gold Cube WholeClone327 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP18","comp",2,"c","place",534.0186,638351448503054350,638351448508394536,"Network Neutral CubeClone330 was dropped in DropzonePlaceHolderClone5","White"
"nuP18","comp",2,"c","place",1295.1224,638351448523334473,638351448536285697,"Network Neutral CubeClone334 was dropped in DropzonePlaceHolderClone4","White"
"nuP18","comp",2,"c","place",851.0165,638351448623621831,638351448632131996,"Network Blue CubeClone347 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP18","solo",1,"c","grab",556.1535,638351416162662567,638351416168224102,"Regular Red CubeClone3 was picked up","Red"
"nuP18","solo",1,"c","grab",699.1587,638351416265707103,638351416272698690,"Regular Red CubeClone16 was picked up","Red"
"nuP18","solo",1,"c","grab",392.3195,638351416289020669,638351416292943864,"Regular Blue CubeClone18 was picked up","Blue"
"nuP18","solo",1,"c","grab",461.1232,638351416359424436,638351416364035668,"Regular Red CubeClone29 was picked up","Red"
"nuP18","solo",1,"c","grab",284.142,638351416477260786,638351416480102206,"Regular Blue CubeClone46 was picked up","Blue"
"nuP18","solo",1,"c","grab",235.6405,638351416517732255,638351416520088660,"Regular Red CubeClone52 was picked up","Red"
"nuP18","solo",1,"c","grab",211.8906,638351416594862540,638351416596981446,"Regular Blue CubeClone62 was picked up","Blue"
"nuP18","solo",1,"c","grab",382.065,638351416673279066,638351416677099716,"Regular Red CubeClone75 was picked up","Red"
"nuP18","solo",1,"c","grab",424.7317,638351416736248297,638351416740495614,"Regular Neutral CubeClone85 was picked up","White"
"nuP18","solo",1,"c","grab",245.3359,638351416794527651,638351416796981010,"Regular Neutral CubeClone93 was picked up","White"
"nuP18","solo",1,"c","grab",480.5152,638351416826048787,638351416830853939,"Regular Neutral CubeClone99 was picked up","White"
"nuP18","solo",1,"c","grab",251.1543,638351416863326830,638351416865838373,"Regular Blue CubeClone101 was picked up","Blue"
"nuP18","solo",1,"c","grab",351.0354,638351416943261752,638351416946772106,"Regular Red CubeClone113 was picked up","Red"
"nuP18","solo",1,"c","grab",362.6704,638351416987635521,638351416991262225,"Regular Neutral CubeClone121 was picked up","White"
"nuP18","solo",1,"c","grab",663.2801,638351417030791829,638351417037424630,"Regular Neutral CubeClone129 was picked up","White"
"nuP18","solo",1,"c","grab",1227.7053,638351417067612562,638351417079889615,"Regular Gold CubeClone1 was picked up","Gold"
"nuP18","solo",1,"c","grab",1636.9522,638351417063520093,638351417079889615,"Regular Gold CubeClone1 was picked up","Gold"
"nuP18","solo",1,"c","grab",215.2758,638351417118508791,638351417120661549,"Regular Red CubeClone137 was picked up","Red"
"nuP18","solo",1,"c","grab",582.3746,638351417166524330,638351417172348076,"Regular Blue CubeClone146 was picked up","Blue"
"nuP18","solo",1,"c","grab",619.703,638351417200432552,638351417206629582,"Regular Neutral CubeClone152 was picked up","White"
"nuP18","solo",1,"c","grab",352.9735,638351417225708830,638351417229238565,"Regular Neutral CubeClone157 was picked up","White"
"nuP18","solo",1,"c","grab",320.0035,638351417261607363,638351417264807398,"Regular Blue CubeClone159 was picked up","Blue"
"nuP18","solo",1,"c","grab",288.495,638351417293477628,638351417296362578,"Regular Blue CubeClone161 was picked up","Blue"
"nuP18","solo",1,"c","grab",391.7614,638351417327952362,638351417331869976,"Regular Blue CubeClone170 was picked up","Blue"
"nuP18","solo",1,"c","grab",212.3667,638351417378785315,638351417380908982,"Regular Neutral CubeClone177 was picked up","White"
"nuP18","solo",1,"c","grab",361.7192,638351417417516493,638351417421133685,"Regular Red CubeClone180 was picked up","Red"
"nuP18","solo",1,"c","grab",1132.6854,638351417444766734,638351417456093588,"Regular Red CubeClone186 was picked up","Red"
"nuP18","solo",1,"c","grab",298.6706,638351417484857816,638351417487844522,"Regular Blue CubeClone191 was picked up","Blue"
"nuP18","solo",1,"c","grab",545.9456,638351417508664109,638351417514123565,"Regular Blue CubeClone197 was picked up","Blue"
"nuP18","solo",1,"c","grab",373.3745,638351417526778782,638351417530512527,"Regular Red CubeClone196 was picked up","Red"
"nuP18","solo",1,"c","grab",530.0452,638351417569906575,638351417575207027,"Regular Blue CubeClone203 was picked up","Blue"
"nuP18","solo",1,"c","grab",472.2465,638351417601903652,638351417606626117,"Regular Blue CubeClone211 was picked up","Blue"
"nuP18","solo",1,"c","grab",330.6687,638351417633923365,638351417637230052,"Regular Blue CubeClone210 was picked up","Blue"
"nuP18","solo",1,"c","grab",290.9601,638351417670881335,638351417673790936,"Regular Red CubeClone218 was picked up","Red"
"nuP18","solo",1,"c","grab",485.9098,638351417720299457,638351417725158555,"Regular Red CubeClone224 was picked up","Red"
"nuP18","solo",1,"c","grab",374.3087,638351417808575601,638351417812318688,"Regular Red CubeClone239 was picked up","Red"
"nuP18","solo",1,"c","grab",7.7589,638351417839917193,638351417839994782,"Regular Red CubeClone240 was picked up","Red"
"nuP18","solo",1,"c","grab",265.6999,638351417865788963,638351417868445962,"Regular Red CubeClone245 was picked up","Red"
"nuP18","solo",1,"c","grab",337.037,638351417890289087,638351417893659457,"Regular Blue CubeClone249 was picked up","Blue"
"nuP18","solo",1,"c","grab",405.3372,638351417999725237,638351418003778609,"Regular Blue CubeClone264 was picked up","Blue"
"nuP18","solo",1,"c","grab",6.788,638351418034285969,638351418034353849,"Regular Red CubeClone269 was picked up","Red"
"nuP18","solo",1,"c","grab",555.6419,638351418054659501,638351418060215920,"Regular Blue CubeClone273 was picked up","Blue"
"nuP18","solo",1,"c","grab",314.1871,638351418110010345,638351418113152216,"Regular Blue CubeClone281 was picked up","Blue"
"nuP18","solo",1,"c","grab",366.5491,638351418144266698,638351418147932189,"Regular Neutral CubeClone287 was picked up","White"
"nuP18","solo",1,"c","grab",139.6382,638351418195081424,638351418196477806,"Regular Red CubeClone292 was picked up","Red"
"nuP18","solo",1,"c","grab",334.5487,638351418213825848,638351418217171335,"Regular Blue CubeClone298 was picked up","Blue"
"nuP18","solo",1,"c","grab",211.891,638351418255108295,638351418257227205,"Regular Red CubeClone302 was picked up","Red"
"nuP18","solo",1,"c","grab",235.641,638351418294795537,638351418297151947,"Regular Gold CubeClone139 was picked up","Gold"
"nuP18","solo",1,"c","grab",235.641,638351418294795537,638351418297151947,"Regular Gold CubeClone139 was picked up","Gold"
"nuP18","solo",1,"c","grab",436.3679,638351418318825197,638351418323188876,"Regular Blue CubeClone309 was picked up","Blue"
"nuP18","solo",1,"c","grab",270.0713,638351418375141834,638351418377842547,"Regular Blue CubeClone319 was picked up","Blue"
"nuP18","solo",1,"c","grab",513.9453,638351418422217427,638351418427356880,"Regular Red CubeClone326 was picked up","Red"
"nuP18","solo",1,"c","grab",300.6101,638351418466656183,638351418469662284,"Regular Blue CubeClone331 was picked up","Blue"
"nuP18","solo",1,"c","grab",212.8606,638351418528650691,638351418530779297,"Regular Blue CubeClone341 was picked up","Blue"
"nuP18","solo",1,"c","grab",224.003,638351418568278025,638351418570518055,"Regular Blue CubeClone344 was picked up","Blue"
"nuP18","solo",1,"c","grab",123.1536,638351418611159793,638351418612391329,"Regular Gold CubeClone314 was picked up","Gold"
"nuP18","solo",1,"c","grab",123.1536,638351418611159793,638351418612391329,"Regular Gold CubeClone314 was picked up","Gold"
"nuP18","solo",1,"c","grab",362.67,638351418657659078,638351418661285778,"Regular Neutral CubeClone361 was picked up","White"
"nuP18","solo",1,"c","grab",481.9462,638351418712962935,638351418717782397,"Regular Gold CubeClone360 was picked up","Gold"
"nuP18","solo",1,"c","grab",481.9462,638351418712962935,638351418717782397,"Regular Gold CubeClone360 was picked up","Gold"
"nuP18","solo",1,"c","grab",434.4298,638351418787894919,638351418792239217,"Regular Red CubeClone377 was picked up","Red"
"nuP18","solo",1,"c","grab",496.0528,638351418823706180,638351418828666708,"Regular Neutral CubeClone386 was picked up","White"
"nuP18","solo",1,"c","grab",275.0003,638351418867260384,638351418870010387,"Regular Gold CubeClone375 was picked up","Gold"
"nuP18","solo",1,"c","grab",275.0003,638351418867260384,638351418870010387,"Regular Gold CubeClone375 was picked up","Gold"
"nuP18","solo",1,"c","grab",273.0006,638351418916820384,638351418919550390,"Regular Gold CubeClone397 was picked up","Gold"
"nuP18","solo",1,"c","grab",273.0006,638351418916820384,638351418919550390,"Regular Gold CubeClone397 was picked up","Gold"
"nuP18","solo",1,"c","grab",163.0011,638351418944690383,638351418946320394,"Regular Gold CubeClone404 was picked up","Gold"
"nuP18","solo",1,"c","grab",163.0011,638351418944690383,638351418946320394,"Regular Gold CubeClone404 was picked up","Gold"
"nuP18","solo",1,"c","grab",85.5103,638351418990998895,638351418991853998,"Regular Red CubeClone406 was picked up","Red"
"nuP18","solo",1,"c","place",1293.1287,638351416229890430,638351416242821717,"Regular Red CubeClone3was dropped in DropzonePlaceHolderClone3","Red"
"nuP18","solo",1,"c","place",1299.0634,638351416336668124,638351416349658758,"Regular Blue CubeClone18was dropped in DropzonePlaceHolderClone2","Blue"
"nuP18","solo",1,"c","place",1275.1642,638351416495555069,638351416508306711,"Regular Blue CubeClone46was dropped in DropzonePlaceHolderClone4","Blue"
"nuP18","solo",1,"c","place",1296.1115,638351416537686140,638351416550647255,"Regular Red CubeClone52was dropped in DropzonePlaceHolderClone1","Red"
"nuP18","solo",1,"c","place",1081.7399,638351416637501424,638351416648318823,"Regular Blue CubeClone62was dropped in DropzonePlaceHolderClone1","Blue"
"nuP18","solo",1,"c","place",1293.1139,638351416687776177,638351416700707316,"Regular Red CubeClone75was dropped in DropzonePlaceHolderClone5","Red"
"nuP18","solo",1,"c","place",1297.4672,638351416756292126,638351416769266798,"Regular Neutral CubeClone85was dropped in DropzonePlaceHolderClone2","White"
"nuP18","solo",1,"c","place",1225.7092,638351416805262303,638351416817519395,"Regular Neutral CubeClone93was dropped in DropzonePlaceHolderClone3","White"
"nuP18","solo",1,"c","place",1290.3315,638351416836915334,638351416849818649,"Regular Neutral CubeClone99was dropped in DropzonePlaceHolderClone4","White"
"nuP18","solo",1,"c","place",1289.7687,638351416876059075,638351416888956762,"Regular Blue CubeClone101was dropped in DropzonePlaceHolderClone5","Blue"
"nuP18","solo",1,"c","place",1280.9824,638351416953143061,638351416965952885,"Regular Red CubeClone113was dropped in DropzonePlaceHolderClone1","Red"
"nuP18","solo",1,"c","place",1289.8763,638351417005238398,638351417018137161,"Regular Neutral CubeClone121was dropped in DropzonePlaceHolderClone2","White"
"nuP18","solo",1,"c","place",1248.0692,638351417044658634,638351417057139326,"Regular Neutral CubeClone129was dropped in DropzonePlaceHolderClone4","White"
"nuP18","solo",1,"c","place",1073.4657,638351417085039103,638351417095773760,"Regular Gold CubeClone1was dropped in DropzonePlaceHolderClone3","Gold"
"nuP18","solo",1,"c","place",1282.9219,638351417130106480,638351417142935699,"Regular Red CubeClone137was dropped in DropzonePlaceHolderClone5","Red"
"nuP18","solo",1,"c","place",1028.9478,638351417180842897,638351417191132375,"Regular Blue CubeClone146was dropped in DropzonePlaceHolderClone1","Blue"
"nuP18","solo",1,"c","place",1053.616,638351417211487787,638351417222023947,"Regular Neutral CubeClone152was dropped in DropzonePlaceHolderClone2","White"
"nuP18","solo",1,"c","place",859.1601,638351417233020416,638351417241612017,"Regular Neutral CubeClone157was dropped in DropzonePlaceHolderClone3","White"
"nuP18","solo",1,"c","place",1293.5904,638351417345563174,638351417358499078,"Regular Blue CubeClone170was dropped in DropzonePlaceHolderClone5","Blue"
"nuP18","solo",1,"c","place",1299.4071,638351417386736908,638351417399730979,"Regular Neutral CubeClone177was dropped in DropzonePlaceHolderClone4","White"
"nuP18","solo",1,"c","place",1297.5565,638351417429580246,638351417442555811,"Regular Red CubeClone180was dropped in DropzonePlaceHolderClone1","Red"
"nuP18","solo",1,"c","place",1100.6877,638351417460321505,638351417471328382,"Regular Red CubeClone186was dropped in DropzonePlaceHolderClone3","Red"
"nuP18","solo",1,"c","place",1247.0434,638351417581646477,638351417594116911,"Regular Blue CubeClone203was dropped in DropzonePlaceHolderClone2","Blue"
"nuP18","solo",1,"c","place",1297.1105,638351417649118873,638351417662089978,"Regular Blue CubeClone210was dropped in DropzonePlaceHolderClone4","Blue"
"nuP18","solo",1,"c","place",1213.103,638351417733489041,638351417745620071,"Regular Red CubeClone224was dropped in DropzonePlaceHolderClone5","Red"
"nuP18","solo",1,"c","place",1260.1422,638351417816207194,638351417828808616,"Regular Red CubeClone239was dropped in DropzonePlaceHolderClone1","Red"
"nuP18","solo",1,"c","place",944.4943,638351417844659059,638351417854104002,"Regular Red CubeClone240was dropped in DropzonePlaceHolderClone1","Red"
"nuP18","solo",1,"c","place",854.313,638351417872557513,638351417881100643,"Regular Red CubeClone245was dropped in DropzonePlaceHolderClone1","Red"
"nuP18","solo",1,"c","place",1293.6047,638351418010867394,638351418023803441,"Regular Blue CubeClone264was dropped in DropzonePlaceHolderClone5","Blue"
"nuP18","solo",1,"c","place",1008.4951,638351418041083610,638351418051168561,"Regular Red CubeClone269was dropped in DropzonePlaceHolderClone1","Red"
"nuP18","solo",1,"c","place",1289.3155,638351418125661409,638351418138554564,"Regular Blue CubeClone281was dropped in DropzonePlaceHolderClone5","Blue"
"nuP18","solo",1,"c","place",1120.6936,638351418170516658,638351418181723594,"Regular Neutral CubeClone287was dropped in DropzonePlaceHolderClone4","White"
"nuP18","solo",1,"c","place",1009.4657,638351418200056015,638351418210150672,"Regular Red CubeClone292was dropped in DropzonePlaceHolderClone1","Red"
"nuP18","solo",1,"c","place",1296.1582,638351418232803006,638351418245764588,"Regular Blue CubeClone298was dropped in DropzonePlaceHolderClone5","Blue"
