"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"nuP14","comp",2,"e","grab",285.0017,638337569881613688,638337569884463705,"Network Gold Cube WholeClone273 was picked up","Gold"
"nuP14","comp",2,"e","grab",297.1092,638337569912986116,638337569915957208,"Network Neutral CubeClone278 was picked up","White"
"nuP14","comp",2,"e","grab",268.9988,638337569942763751,638337569945453739,"Network Neutral CubeClone282 was picked up","White"
"nuP14","comp",2,"e","grab",258.7728,638337569974127628,638337569976715356,"Network Blue CubeClone283 was picked up","Blue"
"nuP14","comp",2,"e","grab",29.0001,638337570098689361,638337570098979362,"Network Neutral CubeClone302 was picked up","White"
"nuP14","comp",2,"e","grab",569.7033,638337570347944166,638337570353641199,"Network Neutral CubeClone338 was picked up","White"
"nuP14","comp",2,"e","grab",131.0018,638337570372949294,638337570374259312,"Network Neutral CubeClone342 was picked up","White"
"nuP14","comp",2,"e","grab",74.0001,638337570456336598,638337570457076599,"Network Neutral CubeClone353 was picked up","White"
"nuP14","comp",2,"e","grab",121.0015,638337570517072943,638337570518282958,"Network Red CubeClone360 was picked up","Red"
"nuP14","comp",2,"e","grab",302.0027,638337570562367031,638337570565387058,"Network Red CubeClone367 was picked up","Red"
"nuP14","comp",2,"e","grab",463.0054,638337570608370944,638337570613000998,"Network Blue CubeClone370 was picked up","Blue"
"nuP14","comp",2,"e","grab",294.5003,638337570648506892,638337570651451895,"Network Red CubeClone378 was picked up","Red"
"nuP14","comp",2,"e","grab",352.0053,638337570741561711,638337570745081764,"Network Blue CubeClone389 was picked up","Blue"
"nuP14","comp",2,"e","grab",250.9117,638337570794745724,638337570797254841,"Network Blue CubeClone397 was picked up","Blue"
"nuP14","comp",2,"e","grab",7.0025,638337570829687906,638337570829757931,"Network Blue CubeClone404 was picked up","Blue"
"nuP14","comp",2,"e","grab",331.0051,638337570847344413,638337570850654464,"Network Blue CubeClone406 was picked up","Blue"
"nuP14","comp",2,"e","grab",395.002,638337570867774989,638337570871725009,"Network Red CubeClone409 was picked up","Red"
"nuP14","comp",2,"e","grab",108.0035,638337570906393789,638337570907473824,"Network Gold Cube WholeClone369 was picked up","Gold"
"nuP14","comp",2,"e","place",861.4746,638337567991561439,638337568000176185,"Network Red CubeClone2 was dropped in DropzonePlaceHolderClone1","Red"
"nuP14","comp",2,"e","place",391.6118,638337568014397356,638337568018313474,"Network Red CubeClone11 was dropped in DropzonePlaceHolderClone5","Red"
"nuP14","comp",2,"e","place",764.0157,638337568041505964,638337568049146121,"Network Gold Cube WholeClone13 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP14","comp",2,"e","place",425.1769,638337568075347482,638337568079599251,"Network Neutral CubeClone19 was dropped in DropzonePlaceHolderClone3","White"
"nuP14","comp",2,"e","place",412.0019,638337568098899266,638337568103019285,"Network Blue CubeClone23 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP14","comp",2,"e","place",487.6604,638337568124692506,638337568129569110,"Network Neutral CubeClone26 was dropped in DropzonePlaceHolderClone2","White"
"nuP14","comp",2,"e","place",510.0003,638337568148683221,638337568153783224,"Network Gold Cube WholeClone20 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP14","comp",2,"e","place",400.0002,638337568183995292,638337568187995294,"Network Neutral CubeClone34 was dropped in DropzonePlaceHolderClone1","White"
"nuP14","comp",2,"e","place",398.5718,638337568201768910,638337568205754628,"Network Blue CubeClone38 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP14","comp",2,"e","place",758.0031,638337568237980524,638337568245560555,"Network Blue CubeClone39 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP14","comp",2,"e","place",517.002,638337568306713455,638337568311883475,"Network Blue CubeClone53 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP14","comp",2,"e","place",467.0014,638337568335713504,638337568340383518,"Network Red CubeClone51 was dropped in DropzonePlaceHolderClone4","Red"
"nuP14","comp",2,"e","place",774.7793,638337568354003525,638337568361751318,"Network Red CubeClone57 was dropped in DropzonePlaceHolderClone3","Red"
"nuP14","comp",2,"e","place",618.9596,638337568382360228,638337568388549824,"Network Red CubeClone62 was dropped in DropzonePlaceHolderClone2","Red"
"nuP14","comp",2,"e","place",665.0006,638337568551383855,638337568558033861,"Network Red CubeClone86 was dropped in DropzonePlaceHolderClone1","Red"
"nuP14","comp",2,"e","place",645.2063,638337568585270307,638337568591722370,"Network Gold Cube WholeClone69 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP14","comp",2,"e","place",1292.761,638337568615021798,638337568627949408,"Network Gold Cube WholeClone96 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP14","comp",2,"e","place",1298.0028,638337568650075045,638337568663055073,"Network Gold Cube WholeClone101 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP14","comp",2,"e","place",1289.271,638337568707583623,638337568720476333,"Network Gold Cube WholeClone106 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP14","comp",2,"e","place",642.9989,638337568833252277,638337568839682266,"Network Neutral CubeClone124 was dropped in DropzonePlaceHolderClone3","White"
"nuP14","comp",2,"e","place",693.0491,638337568858474682,638337568865405173,"Network Neutral CubeClone130 was dropped in DropzonePlaceHolderClone4","White"
"nuP14","comp",2,"e","place",449.5949,638337568902739864,638337568907235813,"Network Neutral CubeClone135 was dropped in DropzonePlaceHolderClone5","White"
"nuP14","comp",2,"e","place",642.7981,638337568928161992,638337568934589973,"Network Blue CubeClone134 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP14","comp",2,"e","place",943.4645,638337568951866247,638337568961300892,"Network Blue CubeClone142 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP14","comp",2,"e","place",888.002,638337569011631359,638337569020511379,"Network Red CubeClone151 was dropped in DropzonePlaceHolderClone5","Red"
"nuP14","comp",2,"e","place",693.7723,638337569076742876,638337569083680599,"Network Blue CubeClone156 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP14","comp",2,"e","place",776.7296,638337569210881956,638337569218649252,"Network Neutral CubeClone176 was dropped in DropzonePlaceHolderClone4","White"
"nuP14","comp",2,"e","place",891.0057,638337569240533451,638337569249443508,"Network Gold Cube WholeClone157 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP14","comp",2,"e","place",892.9045,638337569285442800,638337569294371845,"Network Red CubeClone187 was dropped in DropzonePlaceHolderClone2","Red"
"nuP14","comp",2,"e","place",517.7819,638337569319733556,638337569324911375,"Network Neutral CubeClone194 was dropped in DropzonePlaceHolderClone3","White"
"nuP14","comp",2,"e","place",453.2477,638337569365101953,638337569369634430,"Network Blue CubeClone196 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP14","comp",2,"e","place",356.1142,638337569423291674,638337569426852816,"Network Gold Cube WholeClone206 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP14","comp",2,"e","place",604.0046,638337569481090546,638337569487130592,"Network Red CubeClone217 was dropped in DropzonePlaceHolderClone1","Red"
"nuP14","comp",2,"e","place",516.1288,638337569512767939,638337569517929227,"Network Neutral CubeClone221 was dropped in DropzonePlaceHolderClone2","White"
"nuP14","comp",2,"e","place",541.9725,638337569534603148,638337569540022873,"Network Gold Cube WholeClone223 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP14","comp",2,"e","place",475.1688,638337569557625334,638337569562377022,"Network Blue CubeClone227 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP14","comp",2,"e","place",564.0042,638337569578042268,638337569583682310,"Network Blue CubeClone225 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP14","comp",2,"e","place",643.9644,638337569596471006,638337569602910650,"Network Blue CubeClone229 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP14","comp",2,"e","place",572.8279,638337569626813012,638337569632541291,"Network Neutral CubeClone237 was dropped in DropzonePlaceHolderClone1","White"
"nuP14","comp",2,"e","place",491.315,638337569643401494,638337569648314644,"Network Blue CubeClone239 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP14","comp",2,"e","place",538.8194,638337569673912661,638337569679300855,"Network Red CubeClone240 was dropped in DropzonePlaceHolderClone2","Red"
"nuP14","comp",2,"e","place",632.6161,638337569706343255,638337569712669416,"Network Red CubeClone246 was dropped in DropzonePlaceHolderClone3","Red"
"nuP14","comp",2,"e","place",763.0287,638337569745261352,638337569752891639,"Network Red CubeClone252 was dropped in DropzonePlaceHolderClone4","Red"
"nuP14","comp",2,"e","place",469.0008,638337569777742293,638337569782432301,"Network Red CubeClone253 was dropped in DropzonePlaceHolderClone5","Red"
"nuP14","comp",2,"e","place",293.3311,638337569815858044,638337569818791355,"Network Gold Cube WholeClone233 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP14","comp",2,"e","place",813.7466,638337569838146808,638337569846284274,"Network Gold Cube WholeClone267 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP14","comp",2,"e","place",567.0029,638337569892223700,638337569897893729,"Network Gold Cube WholeClone273 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP14","comp",2,"e","place",573.9298,638337569919110878,638337569924850176,"Network Neutral CubeClone278 was dropped in DropzonePlaceHolderClone4","White"
"nuP14","comp",2,"e","place",86.0236,638337569955560562,638337569956420798,"Network Neutral CubeClone282 was dropped in DropzonePlaceHolderClone5","White"
"nuP14","comp",2,"e","place",614.0071,638337569980462571,638337569986602642,"Network Blue CubeClone283 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP14","comp",2,"e","place",1292.1364,638337570067971476,638337570080892840,"Network Gold Cube WholeClone295 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP14","comp",2,"e","place",836.5316,638337570102520600,638337570110885916,"Network Neutral CubeClone302 was dropped in DropzonePlaceHolderClone1","White"
"nuP14","comp",2,"e","place",1290.7784,638337570314591950,638337570327499734,"Network Gold Cube WholeClone333 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP14","comp",2,"e","place",878.0035,638337570378446987,638337570387227022,"Network Neutral CubeClone342 was dropped in DropzonePlaceHolderClone5","White"
"nuP14","comp",2,"e","place",842.2654,638337570463859247,638337570472281901,"Network Neutral CubeClone353 was dropped in DropzonePlaceHolderClone3","White"
"nuP14","comp",2,"e","place",592.4002,638337570536816435,638337570542740437,"Network Red CubeClone360 was dropped in DropzonePlaceHolderClone2","Red"
"nuP14","comp",2,"e","place",586.006,638337570569847098,638337570575707158,"Network Red CubeClone367 was dropped in DropzonePlaceHolderClone4","Red"
"nuP14","comp",2,"e","place",1282.3713,638337570619491052,638337570632314765,"Network Blue CubeClone370 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP14","comp",2,"e","place",555.1983,638337570657634664,638337570663186647,"Network Red CubeClone378 was dropped in DropzonePlaceHolderClone1","Red"
"nuP14","comp",2,"e","place",900.0872,638337570751601817,638337570760602689,"Network Blue CubeClone389 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP14","comp",2,"e","place",351.0164,638337570780592796,638337570784102960,"Network Red CubeClone394 was dropped in DropzonePlaceHolderClone3","Red"
"nuP14","comp",2,"e","place",580.2291,638337570801714961,638337570807517252,"Network Blue CubeClone397 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP14","comp",2,"e","place",417.2098,638337570837047798,638337570841219896,"Network Blue CubeClone404 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP14","comp",2,"e","place",373.0001,638337570857294541,638337570861024542,"Network Blue CubeClone406 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP14","comp",2,"e","place",631.394,638337570875335800,638337570881649740,"Network Red CubeClone409 was dropped in DropzonePlaceHolderClone5","Red"
"nuP14","comp",2,"e","place",607.0078,638337570912353851,638337570918423929,"Network Gold Cube WholeClone369 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP14","solo",1,"e","grab",351.0026,638337536509622711,638337536513132737,"Regular Red CubeClone1 was picked up","Red"
"nuP14","solo",1,"e","grab",237.3081,638337536538238303,638337536540611384,"Regular Red CubeClone7 was picked up","Red"
"nuP14","solo",1,"e","grab",247.4363,638337536574012624,638337536576486987,"Regular Blue CubeClone11 was picked up","Blue"
"nuP14","solo",1,"e","grab",96.0018,638337536594332038,638337536595292056,"Regular Gold CubeClone1 was picked up","Gold"
"nuP14","solo",1,"e","grab",96.0018,638337536594332038,638337536595292056,"Regular Gold CubeClone1 was picked up","Gold"
"nuP14","solo",1,"e","grab",135.9992,638337536605332092,638337536606692084,"Regular Blue CubeClone16 was picked up","Blue"
"nuP14","solo",1,"e","grab",924.0035,638337536623042139,638337536632282174,"Regular Red CubeClone20 was picked up","Red"
"nuP14","solo",1,"e","grab",205.6552,638337536647642242,638337536649698794,"Regular Red CubeClone22 was picked up","Red"
"nuP14","solo",1,"e","grab",316.8924,638337536675891229,638337536679060153,"Regular Neutral CubeClone27 was picked up","White"
"nuP14","solo",1,"e","grab",85.9993,638337536692680686,638337536693540679,"Regular Neutral CubeClone28 was picked up","White"
"nuP14","solo",1,"e","grab",219.0018,638337536727959318,638337536730149336,"Regular Red CubeClone32 was picked up","Red"
"nuP14","solo",1,"e","grab",126.002,638337536769611555,638337536770871575,"Regular Blue CubeClone37 was picked up","Blue"
"nuP14","solo",1,"e","grab",63.041,638337536788122718,638337536788753128,"Regular Blue CubeClone42 was picked up","Blue"
"nuP14","solo",1,"e","grab",256.0014,638337536813601565,638337536816161579,"Regular Neutral CubeClone47 was picked up","White"
"nuP14","solo",1,"e","grab",217.001,638337536833471630,638337536835641640,"Regular Gold CubeClone20 was picked up","Gold"
"nuP14","solo",1,"e","grab",509.002,638337536830551620,638337536835641640,"Regular Gold CubeClone20 was picked up","Gold"
"nuP14","solo",1,"e","grab",198.0021,638337536851781685,638337536853761706,"Regular Red CubeClone50 was picked up","Red"
"nuP14","solo",1,"e","grab",244.0012,638337536885271911,638337536887711923,"Regular Blue CubeClone54 was picked up","Blue"
"nuP14","solo",1,"e","grab",87.5735,638337536905079388,638337536905955123,"Regular Red CubeClone60 was picked up","Red"
"nuP14","solo",1,"e","grab",378.5189,638337536923846360,638337536927631549,"Regular Blue CubeClone61 was picked up","Blue"
"nuP14","solo",1,"e","grab",262.8722,638337536972331765,638337536974960487,"Regular Blue CubeClone68 was picked up","Blue"
"nuP14","solo",1,"e","grab",323.0007,638337536996591615,638337536999821622,"Regular Blue CubeClone69 was picked up","Blue"
"nuP14","solo",1,"e","grab",174.2103,638337537022357292,638337537024099395,"Regular Blue CubeClone74 was picked up","Blue"
"nuP14","solo",1,"e","grab",449.0161,638337537034600600,638337537039090761,"Regular Red CubeClone77 was picked up","Red"
"nuP14","solo",1,"e","grab",280.0008,638337537167525077,638337537170325085,"Regular Blue CubeClone92 was picked up","Blue"
"nuP14","solo",1,"e","grab",285.3329,638337537193160265,638337537196013594,"Regular Neutral CubeClone99 was picked up","White"
"nuP14","solo",1,"e","grab",105.0001,638337537222621789,638337537223671790,"Regular Neutral CubeClone104 was picked up","White"
"nuP14","solo",1,"e","grab",90.0001,638337537245611993,638337537246511994,"Regular Neutral CubeClone106 was picked up","White"
"nuP14","solo",1,"e","grab",172.5722,638337537272999879,638337537274725601,"Regular Neutral CubeClone111 was picked up","White"
"nuP14","solo",1,"e","grab",155.6432,638337537308935712,638337537310492144,"Regular Blue CubeClone114 was picked up","Blue"
"nuP14","solo",1,"e","grab",275.166,638337537318930632,638337537321682292,"Regular Neutral CubeClone117 was picked up","White"
"nuP14","solo",1,"e","grab",350.0012,638337537343581197,638337537347081209,"Regular Red CubeClone119 was picked up","Red"
"nuP14","solo",1,"e","grab",206.0017,638337537364111267,638337537366171284,"Regular Neutral CubeClone122 was picked up","White"
"nuP14","solo",1,"e","grab",144.7077,638337537393976018,638337537395423095,"Regular Red CubeClone126 was picked up","Red"
"nuP14","solo",1,"e","grab",250.0126,638337537414450856,638337537416950982,"Regular Blue CubeClone127 was picked up","Blue"
"nuP14","solo",1,"e","grab",194.0018,638337537478393431,638337537480333449,"Regular Red CubeClone138 was picked up","Red"
"nuP14","solo",1,"e","grab",186.0011,638337537496023490,638337537497883501,"Regular Red CubeClone141 was picked up","Red"
"nuP14","solo",1,"e","grab",92.0014,638337537516280026,638337537517200040,"Regular Red CubeClone140 was picked up","Red"
"nuP14","solo",1,"e","grab",213.0018,638337537540351100,638337537542481118,"Regular Red CubeClone147 was picked up","Red"
"nuP14","solo",1,"e","grab",367.0012,638337537555241301,638337537558911313,"Regular Red CubeClone151 was picked up","Red"
"nuP14","solo",1,"e","grab",252.0007,638337537575551364,638337537578071371,"Regular Red CubeClone149 was picked up","Red"
"nuP14","solo",1,"e","grab",247.0003,638337537619812538,638337537622282541,"Regular Red CubeClone159 was picked up","Red"
"nuP14","solo",1,"e","grab",85.0005,638337537643185881,638337537644035886,"Regular Gold CubeClone54 was picked up","Gold"
"nuP14","solo",1,"e","grab",860.4368,638337537635431518,638337537644035886,"Regular Gold CubeClone54 was picked up","Gold"
"nuP14","solo",1,"e","grab",118.0125,638337537668954135,638337537670134260,"Regular Neutral CubeClone164 was picked up","White"
"nuP14","solo",1,"e","grab",134.9999,638337537693422294,638337537694772293,"Regular Blue CubeClone170 was picked up","Blue"
"nuP14","solo",1,"e","grab",273.0007,638337537728742401,638337537731472408,"Regular Blue CubeClone171 was picked up","Blue"
"nuP14","solo",1,"e","grab",229.5399,638337537746182725,638337537748478124,"Regular Blue CubeClone172 was picked up","Blue"
"nuP14","solo",1,"e","grab",337.5565,638337537766159144,638337537769534709,"Regular Red CubeClone175 was picked up","Red"
"nuP14","solo",1,"e","grab",119.0013,638337537792668052,638337537793858065,"Regular Blue CubeClone180 was picked up","Blue"
"nuP14","solo",1,"e","grab",49.9991,638337537822380612,638337537822880603,"Regular Blue CubeClone184 was picked up","Blue"
"nuP14","solo",1,"e","grab",107.001,638337537846910684,638337537847980694,"Regular Blue CubeClone187 was picked up","Blue"
"nuP14","solo",1,"e","grab",225.0001,638337537867600762,638337537869850763,"Regular Red CubeClone192 was picked up","Red"
"nuP14","solo",1,"e","grab",350.7152,638337537898974292,638337537902481444,"Regular Gold CubeClone167 was picked up","Gold"
"nuP14","solo",1,"e","grab",350.7152,638337537898974292,638337537902481444,"Regular Gold CubeClone167 was picked up","Gold"
"nuP14","solo",1,"e","grab",543.0018,638337537949521593,638337537954951611,"Regular Gold CubeClone203 was picked up","Gold"
"nuP14","solo",1,"e","grab",543.0018,638337537949521593,638337537954951611,"Regular Gold CubeClone203 was picked up","Gold"
"nuP14","solo",1,"e","grab",362.002,638337537964931647,638337537968551667,"Regular Red CubeClone203 was picked up","Red"
"nuP14","solo",1,"e","grab",425.0152,638337537987702953,638337537991953105,"Regular Gold CubeClone210 was picked up","Gold"
"nuP14","solo",1,"e","grab",425.0152,638337537987702953,638337537991953105,"Regular Gold CubeClone210 was picked up","Gold"
"nuP14","solo",1,"e","grab",198.2819,638337538013021866,638337538015004685,"Regular Gold CubeClone215 was picked up","Gold"
"nuP14","solo",1,"e","grab",198.2819,638337538013021866,638337538015004685,"Regular Gold CubeClone215 was picked up","Gold"
"nuP14","solo",1,"e","grab",586.2178,638337538057995172,638337538063857350,"Regular Red CubeClone220 was picked up","Red"
"nuP14","solo",1,"e","grab",29.0004,638337538069558462,638337538069848466,"Regular Blue CubeClone221 was picked up","Blue"
"nuP14","solo",1,"e","grab",326.1132,638337538075238278,638337538078499410,"Regular Red CubeClone219 was picked up","Red"
"nuP14","solo",1,"e","grab",140.3127,638337538111761769,638337538113164896,"Regular Blue CubeClone224 was picked up","Blue"
"nuP14","solo",1,"e","grab",181.0735,638337538144962524,638337538146773259,"Regular Neutral CubeClone231 was picked up","White"
"nuP14","solo",1,"e","grab",108.0043,638337538187184658,638337538188264701,"Regular Blue CubeClone236 was picked up","Blue"
"nuP14","solo",1,"e","grab",600.0025,638337538210517651,638337538216517676,"Regular Gold CubeClone218 was picked up","Gold"
"nuP14","solo",1,"e","grab",600.0025,638337538210517651,638337538216517676,"Regular Gold CubeClone218 was picked up","Gold"
"nuP14","solo",1,"e","grab",120.9993,638337538258597590,638337538259807583,"Regular Blue CubeClone243 was picked up","Blue"
"nuP14","solo",1,"e","grab",286.0007,638337538341973591,638337538344833598,"Regular Neutral CubeClone260 was picked up","White"
"nuP14","solo",1,"e","grab",538.3959,638337538360773646,638337538366157605,"Regular Neutral CubeClone262 was picked up","White"
"nuP14","solo",1,"e","grab",163.9994,638337538436612115,638337538438252109,"Regular Gold CubeClone258 was picked up","Gold"
"nuP14","solo",1,"e","grab",163.9994,638337538436612115,638337538438252109,"Regular Gold CubeClone258 was picked up","Gold"
"nuP14","solo",1,"e","grab",429.0026,638337538461952325,638337538466242351,"Regular Blue CubeClone275 was picked up","Blue"
"nuP14","solo",1,"e","grab",407.0944,638337538565052247,638337538569123191,"Regular Neutral CubeClone292 was picked up","White"
"nuP14","solo",1,"e","grab",265.1729,638337538622925524,638337538625577253,"Regular Neutral CubeClone300 was picked up","White"
"nuP14","solo",1,"e","grab",189.0018,638337538686341639,638337538688231657,"Regular Blue CubeClone306 was picked up","Blue"
"nuP14","solo",1,"e","grab",289.0027,638337538703482240,638337538706372267,"Regular Neutral CubeClone309 was picked up","White"
"nuP14","solo",1,"e","grab",280.0013,638337538723422312,638337538726222325,"Regular Neutral CubeClone314 was picked up","White"
"nuP14","solo",1,"e","grab",128.518,638337538742694711,638337538743979891,"Regular Neutral CubeClone315 was picked up","White"
"nuP14","solo",1,"e","grab",207.1838,638337538791222768,638337538793294606,"Regular Gold CubeClone289 was picked up","Gold"
"nuP14","solo",1,"e","grab",207.1838,638337538791222768,638337538793294606,"Regular Gold CubeClone289 was picked up","Gold"
"nuP14","solo",1,"e","grab",153.9212,638337538831112946,638337538832652158,"Regular Gold CubeClone327 was picked up","Gold"
"nuP14","solo",1,"e","grab",153.9212,638337538831112946,638337538832652158,"Regular Gold CubeClone327 was picked up","Gold"
"nuP14","solo",1,"e","grab",279.1674,638337538871569438,638337538874361112,"Regular Neutral CubeClone334 was picked up","White"
"nuP14","solo",1,"e","grab",122.7014,638337538918335532,638337538919562546,"Regular Red CubeClone337 was picked up","Red"
"nuP14","solo",1,"e","grab",75.0028,638337538941085027,638337538941835055,"Regular Red CubeClone341 was picked up","Red"
"nuP14","solo",1,"e","grab",522.0008,638337539062099553,638337539067319561,"Regular Blue CubeClone359 was picked up","Blue"
"nuP14","solo",1,"e","grab",858.0011,638337539166936718,638337539175516729,"Regular Blue CubeClone376 was picked up","Blue"
"nuP14","solo",1,"e","grab",329.7057,638337539229358813,638337539232655870,"Regular Neutral CubeClone382 was picked up","White"
"nuP14","solo",1,"e","grab",171.3249,638337539259711702,638337539261424951,"Regular Neutral CubeClone387 was picked up","White"
"nuP14","solo",1,"e","grab",353.9998,638337539315773847,638337539319313845,"Regular Neutral CubeClone395 was picked up","White"
"nuP14","solo",1,"e","grab",291.299,638337539351296944,638337539354209934,"Regular Neutral CubeClone400 was picked up","White"
"nuP14","solo",1,"e","grab",54.0012,638337539382956683,638337539383496695,"Regular Neutral CubeClone403 was picked up","White"
"nuP14","solo",1,"e","grab",240.0017,638337539406495758,638337539408895775,"Regular Neutral CubeClone407 was picked up","White"
