"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"P31","comp",1,"c","grab",122.0011,638603875391451420,638603875392671431,"Network Neutral CubeClone160 was picked up","White"
"P31","comp",1,"c","grab",439.0017,638603875455611422,638603875460001439,"Network Neutral CubeClone168 was picked up","White"
"P31","comp",1,"c","grab",327.0026,638603875524311439,638603875527581465,"Network Neutral CubeClone178 was picked up","White"
"P31","comp",1,"c","grab",295.0014,638603875587811460,638603875590761474,"Network Neutral CubeClone186 was picked up","White"
"P31","comp",1,"c","grab",273.9996,638603875626781466,638603875629521462,"Network Gold Cube WholeClone182 was picked up","Gold"
"P31","comp",1,"c","grab",273.9996,638603875626781466,638603875629521462,"Network Gold Cube WholeClone182 was picked up","Gold"
"P31","comp",1,"c","grab",294.001,638603875699401488,638603875702341498,"Network Gold Cube WholeClone197 was picked up","Gold"
"P31","comp",1,"c","grab",294.001,638603875699401488,638603875702341498,"Network Gold Cube WholeClone197 was picked up","Gold"
"P31","comp",1,"c","grab",225,638603875737381489,638603875739631489,"Network Gold Cube WholeClone207 was picked up","Gold"
"P31","comp",1,"c","grab",225,638603875737381489,638603875739631489,"Network Gold Cube WholeClone207 was picked up","Gold"
"P31","comp",1,"c","grab",204.0026,638603875760531483,638603875762571509,"Network Gold Cube WholeClone212 was picked up","Gold"
"P31","comp",1,"c","grab",204.0026,638603875760531483,638603875762571509,"Network Gold Cube WholeClone212 was picked up","Gold"
"P31","comp",1,"c","grab",145.9997,638603875783641503,638603875785101500,"Network Gold Cube WholeClone215 was picked up","Gold"
"P31","comp",1,"c","grab",145.9997,638603875783641503,638603875785101500,"Network Gold Cube WholeClone215 was picked up","Gold"
"P31","comp",1,"c","grab",52.0018,638603875899221511,638603875899741529,"Network Red CubeClone228 was picked up","Red"
"P31","comp",1,"c","grab",273.0023,638603875962541521,638603875965271544,"Network Neutral CubeClone238 was picked up","White"
"P31","comp",1,"c","grab",150.0007,638603875997381533,638603875998881540,"Network Blue CubeClone240 was picked up","Blue"
"P31","comp",1,"c","grab",225.0014,638603876042331526,638603876044581540,"Network Red CubeClone245 was picked up","Red"
"P31","comp",1,"c","grab",369.0002,638603876135261530,638603876138951532,"Network Blue CubeClone261 was picked up","Blue"
"P31","comp",1,"c","grab",309.0008,638603876187321528,638603876190411536,"Network Neutral CubeClone269 was picked up","White"
"P31","comp",1,"c","grab",460.0012,638603876232251533,638603876236851545,"Network Blue CubeClone275 was picked up","Blue"
"P31","comp",1,"c","grab",364.0014,638603876265881544,638603876269521558,"Network Neutral CubeClone280 was picked up","White"
"P31","comp",1,"c","grab",159.0015,638603876300201539,638603876301791554,"Network Gold Cube WholeClone265 was picked up","Gold"
"P31","comp",1,"c","grab",492.0003,638603876296871551,638603876301791554,"Network Gold Cube WholeClone265 was picked up","Gold"
"P31","comp",1,"c","grab",38.0025,638603876336761542,638603876337141567,"Network Neutral CubeClone290 was picked up","White"
"P31","comp",1,"c","grab",188.9973,638603876370521589,638603876372411562,"Network Gold Cube WholeClone290 was picked up","Gold"
"P31","comp",1,"c","grab",188.9973,638603876370521589,638603876372411562,"Network Gold Cube WholeClone290 was picked up","Gold"
"P31","comp",1,"c","grab",193.0009,638603876398501555,638603876400431564,"Network Gold Cube WholeClone300 was picked up","Gold"
"P31","comp",1,"c","grab",193.0009,638603876398501555,638603876400431564,"Network Gold Cube WholeClone300 was picked up","Gold"
"P31","comp",1,"c","grab",258.0019,638603876406561551,638603876409141570,"Network Red CubeClone299 was picked up","Red"
"P31","comp",1,"c","grab",10.0006,638603876468241566,638603876468341572,"Network Gold Cube WholeClone310 was picked up","Gold"
"P31","comp",1,"c","grab",10.0006,638603876468241566,638603876468341572,"Network Gold Cube WholeClone310 was picked up","Gold"
"P31","comp",1,"c","grab",24.0007,638603876489981570,638603876490221577,"Network Gold Cube WholeClone313 was picked up","Gold"
"P31","comp",1,"c","grab",24.0007,638603876489981570,638603876490221577,"Network Gold Cube WholeClone313 was picked up","Gold"
"P31","comp",1,"c","grab",372.9997,638603876600951584,638603876604681581,"Network Blue CubeClone322 was picked up","Blue"
"P31","comp",1,"c","grab",913.9995,638603876634921598,638603876644061593,"Network Red CubeClone332 was picked up","Red"
"P31","comp",1,"c","grab",185.9999,638603876718091594,638603876719951593,"Network Blue CubeClone338 was picked up","Blue"
"P31","comp",1,"c","grab",459.0009,638603876747931596,638603876752521605,"Network Blue CubeClone346 was picked up","Blue"
"P31","comp",1,"c","grab",315.0013,638603876785731590,638603876788881603,"Network Neutral CubeClone352 was picked up","White"
"P31","comp",1,"c","grab",615.0008,638603876915461609,638603876921611617,"Network Gold Cube WholeClone372 was picked up","Gold"
"P31","comp",1,"c","grab",615.0008,638603876915461609,638603876921611617,"Network Gold Cube WholeClone372 was picked up","Gold"
"P31","comp",1,"c","grab",167.0012,638603876961681610,638603876963351622,"Network Blue CubeClone373 was picked up","Blue"
"P31","comp",1,"c","grab",234.001,638603877060201640,638603877062541650,"Network Red CubeClone386 was picked up","Red"
"P31","comp",1,"c","grab",445.0001,638603877103931638,638603877108381639,"Network Gold Cube WholeClone384 was picked up","Gold"
"P31","comp",1,"c","grab",969.0004,638603877098691635,638603877108381639,"Network Gold Cube WholeClone384 was picked up","Gold"
"P31","comp",1,"c","grab",215.0024,638603877137211632,638603877139361656,"Network Neutral CubeClone402 was picked up","White"
"P31","comp",1,"c","grab",272.0031,638603877163271627,638603877165991658,"Network Gold Cube WholeClone402 was picked up","Gold"
"P31","comp",1,"c","grab",272.0031,638603877163271627,638603877165991658,"Network Gold Cube WholeClone402 was picked up","Gold"
"P31","comp",1,"c","grab",159.0007,638603877194851640,638603877196441647,"Network Blue CubeClone406 was picked up","Blue"
"P31","comp",1,"c","place",885.0008,638603874268821201,638603874277671209,"Network Neutral CubeClone1 was dropped in DropzonePlaceHolderClone4","White"
"P31","comp",1,"c","place",585.0013,638603874304761202,638603874310611215,"Network Gold Cube WholeClone1 was dropped in DropzonePlaceHolderClone5","Gold"
"P31","comp",1,"c","place",725.9985,638603874335371219,638603874342631204,"Network Gold Cube WholeClone12 was dropped in DropzonePlaceHolderClone4","Gold"
"P31","comp",1,"c","place",868.9988,638603874366711229,638603874375401217,"Network Gold Cube WholeClone16 was dropped in DropzonePlaceHolderClone1","Gold"
"P31","comp",1,"c","place",528.9996,638603874404731230,638603874410021226,"Network Red CubeClone17 was dropped in DropzonePlaceHolderClone2","Red"
"P31","comp",1,"c","place",1187.9991,638603874458911237,638603874470791228,"Network Blue CubeClone26 was dropped in DropzonePlaceHolderClone3","Blue"
"P31","comp",1,"c","place",668.0011,638603874540881249,638603874547561260,"Network Blue CubeClone38 was dropped in DropzonePlaceHolderClone2","Blue"
"P31","comp",1,"c","place",628.0003,638603874576301260,638603874582581263,"Network Red CubeClone42 was dropped in DropzonePlaceHolderClone1","Red"
"P31","comp",1,"c","place",820.0008,638603874625661257,638603874633861265,"Network Neutral CubeClone51 was dropped in DropzonePlaceHolderClone2","White"
"P31","comp",1,"c","place",682.9994,638603874662711288,638603874669541282,"Network Gold Cube WholeClone59 was dropped in DropzonePlaceHolderClone2","Gold"
"P31","comp",1,"c","place",679.0011,638603874703791281,638603874710581292,"Network Red CubeClone58 was dropped in DropzonePlaceHolderClone2","Red"
"P31","comp",1,"c","place",873.0029,638603874747961293,638603874756691322,"Network Blue CubeClone70 was dropped in DropzonePlaceHolderClone1","Blue"
"P31","comp",1,"c","place",1297.9996,638603874816941311,638603874829921307,"Network Red CubeClone76 was dropped in DropzonePlaceHolderClone5","Red"
"P31","comp",1,"c","place",747.0019,638603874877921308,638603874885391327,"Network Neutral CubeClone87 was dropped in DropzonePlaceHolderClone1","White"
"P31","comp",1,"c","place",921.9981,638603874910791349,638603874920011330,"Network Gold Cube WholeClone82 was dropped in DropzonePlaceHolderClone1","Gold"
"P31","comp",1,"c","place",473.0001,638603874951461340,638603874956191341,"Network Neutral CubeClone96 was dropped in DropzonePlaceHolderClone3","White"
"P31","comp",1,"c","place",319.0001,638603874981041333,638603874984231334,"Network Gold Cube WholeClone96 was dropped in DropzonePlaceHolderClone3","Gold"
"P31","comp",1,"c","place",739.001,638603875007751347,638603875015141357,"Network Red CubeClone103 was dropped in DropzonePlaceHolderClone3","Red"
"P31","comp",1,"c","place",844.0005,638603875081991346,638603875090431351,"Network Blue CubeClone115 was dropped in DropzonePlaceHolderClone3","Blue"
"P31","comp",1,"c","place",1290.9991,638603875180721396,638603875193631387,"Network Blue CubeClone124 was dropped in DropzonePlaceHolderClone5","Blue"
"P31","comp",1,"c","place",800.0005,638603875237571385,638603875245571390,"Network Neutral CubeClone136 was dropped in DropzonePlaceHolderClone5","White"
"P31","comp",1,"c","place",690.0005,638603875269691400,638603875276591405,"Network Gold Cube WholeClone115 was dropped in DropzonePlaceHolderClone5","Gold"
"P31","comp",1,"c","place",655.0009,638603875307641409,638603875314191418,"Network Red CubeClone142 was dropped in DropzonePlaceHolderClone4","Red"
"P31","comp",1,"c","place",757.0014,638603875350211410,638603875357781424,"Network Blue CubeClone150 was dropped in DropzonePlaceHolderClone4","Blue"
"P31","comp",1,"c","place",911.0014,638603875399491415,638603875408601429,"Network Neutral CubeClone160 was dropped in DropzonePlaceHolderClone4","White"
"P31","comp",1,"c","place",422.0003,638603875504061449,638603875508281452,"Network Blue CubeClone171 was dropped in DropzonePlaceHolderClone4","Blue"
"P31","comp",1,"c","place",737.0012,638603875534111451,638603875541481463,"Network Neutral CubeClone178 was dropped in DropzonePlaceHolderClone1","White"
"P31","comp",1,"c","place",1035.0011,638603875599101461,638603875609451472,"Network Neutral CubeClone186 was dropped in DropzonePlaceHolderClone5","White"
"P31","comp",1,"c","place",587.9996,638603875634011479,638603875639891475,"Network Gold Cube WholeClone182 was dropped in DropzonePlaceHolderClone2","Gold"
"P31","comp",1,"c","place",1079.0007,638603875671891475,638603875682681482,"Network Red CubeClone194 was dropped in DropzonePlaceHolderClone3","Red"
"P31","comp",1,"c","place",915.9994,638603875766861502,638603875776021496,"Network Gold Cube WholeClone212 was dropped in DropzonePlaceHolderClone5","Gold"
"P31","comp",1,"c","place",680.0031,638603875832431491,638603875839231522,"Network Gold Cube WholeClone221 was dropped in DropzonePlaceHolderClone1","Gold"
"P31","comp",1,"c","place",618.9987,638603875872861511,638603875879051498,"Network Blue CubeClone219 was dropped in DropzonePlaceHolderClone3","Blue"
"P31","comp",1,"c","place",763.0004,638603875937151515,638603875944781519,"Network Red CubeClone231 was dropped in DropzonePlaceHolderClone2","Red"
"P31","comp",1,"c","place",854.0005,638603875970061516,638603875978601521,"Network Neutral CubeClone238 was dropped in DropzonePlaceHolderClone4","White"
"P31","comp",1,"c","place",493.0007,638603876013721521,638603876018651528,"Network Blue CubeClone240 was dropped in DropzonePlaceHolderClone2","Blue"
"P31","comp",1,"c","place",825.9996,638603876098781534,638603876107041530,"Network Red CubeClone256 was dropped in DropzonePlaceHolderClone1","Red"
"P31","comp",1,"c","place",727.0007,638603876144111534,638603876151381541,"Network Blue CubeClone261 was dropped in DropzonePlaceHolderClone1","Blue"
"P31","comp",1,"c","place",1042.0029,638603876195111536,638603876205531565,"Network Neutral CubeClone269 was dropped in DropzonePlaceHolderClone1","White"
"P31","comp",1,"c","place",600.0022,638603876277381535,638603876283381557,"Network Neutral CubeClone280 was dropped in DropzonePlaceHolderClone2","White"
"P31","comp",1,"c","place",847.0029,638603876306061542,638603876314531571,"Network Gold Cube WholeClone265 was dropped in DropzonePlaceHolderClone2","Gold"
"P31","comp",1,"c","place",934.9999,638603876342631556,638603876351981555,"Network Neutral CubeClone290 was dropped in DropzonePlaceHolderClone3","White"
"P31","comp",1,"c","place",706.9984,638603876376431584,638603876383501568,"Network Gold Cube WholeClone290 was dropped in DropzonePlaceHolderClone3","Gold"
"P31","comp",1,"c","place",601.0004,638603876416111567,638603876422121571,"Network Red CubeClone299 was dropped in DropzonePlaceHolderClone3","Red"
"P31","comp",1,"c","place",586.0014,638603876510941568,638603876516801582,"Network Gold Cube WholeClone313 was dropped in DropzonePlaceHolderClone4","Gold"
"P31","comp",1,"c","place",375.999,638603876563181587,638603876566941577,"Network Red CubeClone319 was dropped in DropzonePlaceHolderClone4","Red"
"P31","comp",1,"c","place",827.0026,638603876609961581,638603876618231607,"Network Blue CubeClone322 was dropped in DropzonePlaceHolderClone4","Blue"
"P31","comp",1,"c","place",734.0005,638603876653651585,638603876660991590,"Network Red CubeClone332 was dropped in DropzonePlaceHolderClone5","Red"
"P31","comp",1,"c","place",934.0008,638603876759351589,638603876768691597,"Network Blue CubeClone346 was dropped in DropzonePlaceHolderClone5","Blue"
"P31","comp",1,"c","place",982.9992,638603876793691618,638603876803521610,"Network Neutral CubeClone352 was dropped in DropzonePlaceHolderClone5","White"
"P31","comp",1,"c","place",794.9985,638603876842801618,638603876850751603,"Network Blue CubeClone356 was dropped in DropzonePlaceHolderClone1","Blue"
"P31","comp",1,"c","place",428.0024,638603876898091605,638603876902371629,"Network Red CubeClone367 was dropped in DropzonePlaceHolderClone4","Red"
"P31","comp",1,"c","place",659.0009,638603876934111606,638603876940701615,"Network Gold Cube WholeClone372 was dropped in DropzonePlaceHolderClone3","Gold"
"P31","comp",1,"c","place",846.0008,638603876968061616,638603876976521624,"Network Blue CubeClone373 was dropped in DropzonePlaceHolderClone5","Blue"
"P31","comp",1,"c","place",978.9977,638603877073101660,638603877082891637,"Network Red CubeClone386 was dropped in DropzonePlaceHolderClone3","Red"
"P31","comp",1,"c","place",809.0011,638603877146251633,638603877154341644,"Network Neutral CubeClone402 was dropped in DropzonePlaceHolderClone2","White"
"P31","comp",1,"c","place",1267.0037,638603877171171635,638603877183841672,"Network Gold Cube WholeClone402 was dropped in DropzonePlaceHolderClone2","Gold"
"P31","comp",1,"c","place",423.0001,638603877213661640,638603877217891641,"Network Blue CubeClone406 was dropped in DropzonePlaceHolderClone4","Blue"
