"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"nuP20","comp",2,"c","grab",162.8573,638352100347247208,638352100348875781,"Network Red CubeClone260 was picked up","Red"
"nuP20","comp",2,"c","grab",199.0051,638352100454619057,638352100456609108,"Network Neutral CubeClone278 was picked up","White"
"nuP20","comp",2,"c","grab",295.0078,638352100501363675,638352100504313753,"Network Neutral CubeClone285 was picked up","White"
"nuP20","comp",2,"c","grab",243.0062,638352100521704211,638352100524134273,"Network Neutral CubeClone286 was picked up","White"
"nuP20","comp",2,"c","grab",356.0092,638352100575983075,638352100579543167,"Network Blue CubeClone293 was picked up","Blue"
"nuP20","comp",2,"c","grab",481.0076,638352100600910382,638352100605720458,"Network Red CubeClone294 was picked up","Red"
"nuP20","comp",2,"c","grab",378.1173,638352100618009996,638352100621791169,"Network Red CubeClone301 was picked up","Red"
"nuP20","comp",2,"c","grab",30.0016,638352100689616145,638352100689916161,"Network Blue CubeClone310 was picked up","Blue"
"nuP20","comp",2,"c","grab",203.0059,638352100711311545,638352100713341604,"Network Blue CubeClone313 was picked up","Blue"
"nuP20","comp",2,"c","grab",124.0047,638352100751489995,638352100752730042,"Network Blue CubeClone319 was picked up","Blue"
"nuP20","comp",2,"c","grab",337.8784,638352100762294986,638352100765673770,"Network Red CubeClone318 was picked up","Red"
"nuP20","comp",2,"c","grab",298.0071,638352100836097923,638352100839077994,"Network Gold Cube WholeClone329 was picked up","Gold"
"nuP20","comp",2,"c","grab",946.77,638352100852148755,638352100861616455,"Network Gold Cube WholeClone336 was picked up","Gold"
"nuP20","comp",2,"c","grab",487.735,638352100878559668,638352100883437018,"Network Red CubeClone334 was picked up","Red"
"nuP20","comp",2,"c","grab",944.7916,638352100878559668,638352100888007584,"Network Gold Cube WholeClone339 was picked up","Gold"
"nuP20","comp",2,"c","grab",172.5249,638352100896013548,638352100897738797,"Network Blue CubeClone337 was picked up","Blue"
"nuP20","comp",2,"c","grab",273.0071,638352101181296368,638352101184026439,"Network Neutral CubeClone379 was picked up","White"
"nuP20","comp",2,"c","grab",62.4452,638352101223240966,638352101223865418,"Network Neutral CubeClone386 was picked up","White"
"nuP20","comp",2,"c","grab",1212.173,638352101243315398,638352101255437128,"Network Gold Cube WholeClone381 was picked up","Gold"
"nuP20","comp",2,"c","grab",203.2148,638352101305606072,638352101307638220,"Network Neutral CubeClone397 was picked up","White"
"nuP20","comp",2,"c","place",601.6808,638352098488907495,638352098494924303,"Network Gold Cube WholeClone1 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP20","comp",2,"c","place",854.4516,638352098506039460,638352098514583976,"Network Red CubeClone2 was dropped in DropzonePlaceHolderClone1","Red"
"nuP20","comp",2,"c","place",450.0131,638352098545610108,638352098550110239,"Network Gold Cube WholeClone12 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP20","comp",2,"c","place",479.2623,638352098567276491,638352098572069114,"Network Blue CubeClone12 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP20","comp",2,"c","place",263.0076,638352098586329491,638352098588959567,"Network Neutral CubeClone16 was dropped in DropzonePlaceHolderClone3","White"
"nuP20","comp",2,"c","place",524.0144,638352098612270161,638352098617510305,"Network Red CubeClone17 was dropped in DropzonePlaceHolderClone5","Red"
"nuP20","comp",2,"c","place",793.8009,638352098631004494,638352098638942503,"Network Red CubeClone20 was dropped in DropzonePlaceHolderClone4","Red"
"nuP20","comp",2,"c","place",690.0188,638352098683359347,638352098690259535,"Network Red CubeClone26 was dropped in DropzonePlaceHolderClone4","Red"
"nuP20","comp",2,"c","place",414.0122,638352098723734240,638352098727874362,"Network Blue CubeClone35 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP20","comp",2,"c","place",1292.0648,638352098726634340,638352098739554988,"Network Red CubeClone HB 3_2 was dropped in DropzonePlaceHolderClone3","Red"
"nuP20","comp",2,"c","place",798.3375,638352098790080432,638352098798063807,"Network Gold Cube WholeClone25 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP20","comp",2,"c","place",398.6003,638352098812417606,638352098816403609,"Network Gold Cube WholeClone49 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP20","comp",2,"c","place",648.017,638352098851708478,638352098858188648,"Network Gold Cube WholeClone55 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP20","comp",2,"c","place",676.0173,638352098923640104,638352098930400277,"Network Neutral CubeClone62 was dropped in DropzonePlaceHolderClone2","White"
"nuP20","comp",2,"c","place",682.0181,638352098989464633,638352098996284814,"Network Blue CubeClone70 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP20","comp",2,"c","place",1026.0801,638352099010598988,638352099020859789,"Network Gold Cube WholeClone76 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP20","comp",2,"c","place",597.0159,638352099034655183,638352099040625342,"Network Red CubeClone76 was dropped in DropzonePlaceHolderClone2","Red"
"nuP20","comp",2,"c","place",1294.0336,638352099036535227,638352099049475563,"Network Gold Cube WholeClone HB 2_0 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP20","comp",2,"c","place",770.6547,638352099089898070,638352099097604617,"Network Blue CubeClone84 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP20","comp",2,"c","place",834.3236,638352099136271848,638352099144615084,"Network Red CubeClone94 was dropped in DropzonePlaceHolderClone1","Red"
"nuP20","comp",2,"c","place",807.3157,638352099202380617,638352099210453774,"Network Neutral CubeClone102 was dropped in DropzonePlaceHolderClone5","White"
"nuP20","comp",2,"c","place",638.4231,638352099257147095,638352099263531326,"Network Neutral CubeClone111 was dropped in DropzonePlaceHolderClone4","White"
"nuP20","comp",2,"c","place",630.8496,638352099337306813,638352099343615309,"Network Blue CubeClone120 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP20","comp",2,"c","place",511.0146,638352099365061086,638352099370171232,"Network Red CubeClone123 was dropped in DropzonePlaceHolderClone5","Red"
"nuP20","comp",2,"c","place",608.3494,638352099383529692,638352099389613186,"Network Blue CubeClone124 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP20","comp",2,"c","place",509.0144,638352099443811596,638352099448901740,"Network Red CubeClone132 was dropped in DropzonePlaceHolderClone2","Red"
"nuP20","comp",2,"c","place",667.0198,638352099465942173,638352099472612371,"Network Red CubeClone139 was dropped in DropzonePlaceHolderClone2","Red"
"nuP20","comp",2,"c","place",835.1057,638352099495116373,638352099503467430,"Network Gold Cube WholeClone132 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP20","comp",2,"c","place",843.9542,638352099510214632,638352099518654174,"Network Red CubeClone HB 1_3 was dropped in DropzonePlaceHolderClone5","Red"
"nuP20","comp",2,"c","place",631.2295,638352099540314731,638352099546627026,"Network Gold Cube WholeClone147 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP20","comp",2,"c","place",547.0131,638352099574845397,638352099580315528,"Network Blue CubeClone152 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP20","comp",2,"c","place",1298.9796,638352099578685482,638352099591675278,"Network Red CubeClone HB 4_4 was dropped in DropzonePlaceHolderClone1","Red"
"nuP20","comp",2,"c","place",269.0075,638352099601507981,638352099604198056,"Network Blue CubeClone158 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP20","comp",2,"c","place",377.8893,638352099643430021,638352099647208914,"Network Neutral CubeClone162 was dropped in DropzonePlaceHolderClone4","White"
"nuP20","comp",2,"c","place",744.9939,638352099687930180,638352099695380119,"Network Blue CubeClone169 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP20","comp",2,"c","place",539.1479,638352099711598833,638352099716990312,"Network Gold Cube WholeClone173 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP20","comp",2,"c","place",329.62,638352099736358527,638352099739654727,"Network Neutral CubeClone175 was dropped in DropzonePlaceHolderClone3","White"
"nuP20","comp",2,"c","place",450.0121,638352099811234655,638352099815734776,"Network Blue CubeClone185 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP20","comp",2,"c","place",682.8552,638352099887092115,638352099893920667,"Network Neutral CubeClone198 was dropped in DropzonePlaceHolderClone2","White"
"nuP20","comp",2,"c","place",763.8816,638352099912557945,638352099920196761,"Network Neutral CubeClone202 was dropped in DropzonePlaceHolderClone1","White"
"nuP20","comp",2,"c","place",499.7855,638352099947464214,638352099952462069,"Network Blue CubeClone206 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP20","comp",2,"c","place",303.4028,638352100004587952,638352100007621980,"Network Red CubeClone213 was dropped in DropzonePlaceHolderClone2","Red"
"nuP20","comp",2,"c","place",619.967,638352100031678114,638352100037877784,"Network Neutral CubeClone216 was dropped in DropzonePlaceHolderClone3","White"
"nuP20","comp",2,"c","place",701.3936,638352100076757359,638352100083771295,"Network Red CubeClone221 was dropped in DropzonePlaceHolderClone5","Red"
"nuP20","comp",2,"c","place",735.7911,638352100146340610,638352100153698521,"Network Gold Cube WholeClone232 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP20","comp",2,"c","place",576.2146,638352100158496262,638352100164258408,"Network Neutral CubeClone HB 2_1 was dropped in DropzonePlaceHolderClone5","White"
"nuP20","comp",2,"c","place",587.8594,638352100176262648,638352100182141242,"Network Blue CubeClone238 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP20","comp",2,"c","place",635.0175,638352100208822902,638352100215173077,"Network Red CubeClone241 was dropped in DropzonePlaceHolderClone4","Red"
"nuP20","comp",2,"c","place",134.004,638352100238693854,638352100240033894,"Network Red CubeClone243 was dropped in DropzonePlaceHolderClone3","Red"
"nuP20","comp",2,"c","place",929.0237,638352100256140723,638352100265430960,"Network Gold Cube WholeClone249 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP20","comp",2,"c","place",708.2366,638352100282854673,638352100289937039,"Network Gold Cube WholeClone254 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP20","comp",2,"c","place",648.2726,638352100300374987,638352100306857713,"Network Neutral CubeClone255 was dropped in DropzonePlaceHolderClone4","White"
"nuP20","comp",2,"c","place",781.5567,638352100370188244,638352100378003811,"Network Gold Cube WholeClone257 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP20","comp",2,"c","place",498.0137,638352100393296725,638352100398276862,"Network Gold Cube WholeClone270 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP20","comp",2,"c","place",548.0155,638352100460379196,638352100465859351,"Network Neutral CubeClone278 was dropped in DropzonePlaceHolderClone1","White"
"nuP20","comp",2,"c","place",764.0662,638352100489130962,638352100496771624,"Network Red CubeClone280 was dropped in DropzonePlaceHolderClone2","Red"
"nuP20","comp",2,"c","place",552.0163,638352100510013895,638352100515534058,"Network Neutral CubeClone285 was dropped in DropzonePlaceHolderClone3","White"
"nuP20","comp",2,"c","place",588.0163,638352100531124451,638352100537004614,"Network Neutral CubeClone286 was dropped in DropzonePlaceHolderClone5","White"
"nuP20","comp",2,"c","place",372.5601,638352100551718294,638352100555443895,"Network Red CubeClone287 was dropped in DropzonePlaceHolderClone4","Red"
"nuP20","comp",2,"c","place",447.0144,638352100588983408,638352100593453552,"Network Blue CubeClone293 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP20","comp",2,"c","place",382.9212,638352100611190893,638352100615020105,"Network Red CubeClone294 was dropped in DropzonePlaceHolderClone1","Red"
"nuP20","comp",2,"c","place",748.246,638352100698058933,638352100705541393,"Network Blue CubeClone310 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP20","comp",2,"c","place",628.1404,638352100718362873,638352100724644277,"Network Blue CubeClone313 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP20","comp",2,"c","place",1008.761,638352100738142320,638352100748229930,"Network Red CubeClone314 was dropped in DropzonePlaceHolderClone3","Red"
"nuP20","comp",2,"c","place",440.5749,638352100756210142,638352100760615891,"Network Blue CubeClone319 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP20","comp",2,"c","place",420.4757,638352100776056887,638352100780261644,"Network Red CubeClone318 was dropped in DropzonePlaceHolderClone5","Red"
"nuP20","comp",2,"c","place",696.0611,638352100843548118,638352100850508729,"Network Gold Cube WholeClone329 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP20","comp",2,"c","place",511.7768,638352100865097565,638352100870215333,"Network Gold Cube WholeClone336 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP20","comp",2,"c","place",407.5712,638352100919190305,638352100923266017,"Network Blue CubeClone337 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP20","comp",2,"c","place",584.1157,638352100960141576,638352100965982733,"Network Gold Cube WholeClone349 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP20","comp",2,"c","place",642.2644,638352101024357379,638352101030780023,"Network Gold Cube WholeClone358 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP20","comp",2,"c","place",704.0198,638352101047680464,638352101054720662,"Network Gold Cube WholeClone361 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP20","comp",2,"c","place",550.0216,638352101069540372,638352101075040588,"Network Gold Cube WholeClone364 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP20","comp",2,"c","place",617.0329,638352101090352268,638352101096522597,"Network Gold Cube WholeClone367 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP20","comp",2,"c","place",639.016,638352101117135762,638352101123525922,"Network Gold Cube WholeClone370 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP20","comp",2,"c","place",569.0148,638352101167516011,638352101173206159,"Network Gold Cube WholeClone373 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP20","comp",2,"c","place",619.0157,638352101212446445,638352101218636602,"Network Neutral CubeClone381 was dropped in DropzonePlaceHolderClone2","White"
"nuP20","comp",2,"c","place",686.1694,638352101230385723,638352101237247417,"Network Neutral CubeClone386 was dropped in DropzonePlaceHolderClone3","White"
"nuP20","comp",2,"c","place",645.8958,638352101284318603,638352101290777561,"Network Gold Cube WholeClone394 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP20","comp",2,"c","place",1166.0675,638352101313446285,638352101325106960,"Network Neutral CubeClone397 was dropped in DropzonePlaceHolderClone4","White"
"nuP20","solo",1,"c","grab",338.0008,638352075063803535,638352075067183543,"Regular Gold CubeClone1 was picked up","Gold"
"nuP20","solo",1,"c","grab",338.0008,638352075063803535,638352075067183543,"Regular Gold CubeClone1 was picked up","Gold"
"nuP20","solo",1,"c","grab",240.0006,638352075098284158,638352075100684164,"Regular Blue CubeClone1 was picked up","Blue"
"nuP20","solo",1,"c","grab",438.0111,638352075119602782,638352075123982893,"Regular Red CubeClone5 was picked up","Red"
"nuP20","solo",1,"c","grab",146.9985,638352075145388742,638352075146858727,"Regular Blue CubeClone11 was picked up","Blue"
"nuP20","solo",1,"c","grab",365.7275,638352075266275487,638352075269932762,"Regular Red CubeClone25 was picked up","Red"
"nuP20","solo",1,"c","grab",253.0008,638352075287261113,638352075289791121,"Regular Blue CubeClone31 was picked up","Blue"
"nuP20","solo",1,"c","grab",251.0008,638352075314080707,638352075316590715,"Regular Red CubeClone34 was picked up","Red"
"nuP20","solo",1,"c","grab",195.9994,638352075351580735,638352075353540729,"Regular Blue CubeClone36 was picked up","Blue"
"nuP20","solo",1,"c","grab",174.0006,638352075370260525,638352075372000531,"Regular Red CubeClone41 was picked up","Red"
"nuP20","solo",1,"c","grab",205.0018,638352075385591238,638352075387641256,"Regular Neutral CubeClone45 was picked up","White"
"nuP20","solo",1,"c","grab",297.001,638352075397111020,638352075400081030,"Regular Neutral CubeClone47 was picked up","White"
"nuP20","solo",1,"c","grab",329.0567,638352075417922809,638352075421213376,"Regular Blue CubeClone50 was picked up","Blue"
"nuP20","solo",1,"c","grab",231.9822,638352075454980751,638352075457300573,"Regular Red CubeClone52 was picked up","Red"
"nuP20","solo",1,"c","grab",204.2748,638352075478009815,638352075480052563,"Regular Gold CubeClone5 was picked up","Gold"
"nuP20","solo",1,"c","grab",204.2748,638352075478009815,638352075480052563,"Regular Gold CubeClone5 was picked up","Gold"
"nuP20","solo",1,"c","grab",353.0001,638352075509309997,638352075512839998,"Regular Red CubeClone61 was picked up","Red"
"nuP20","solo",1,"c","grab",256.085,638352075531638997,638352075534199847,"Regular Blue CubeClone62 was picked up","Blue"
"nuP20","solo",1,"c","grab",127.8539,638352075554888817,638352075556167356,"Regular Red CubeClone64 was picked up","Red"
"nuP20","solo",1,"c","grab",408.4372,638352075631367273,638352075635451645,"Regular Neutral CubeClone80 was picked up","White"
"nuP20","solo",1,"c","grab",815.8666,638352075632481869,638352075640640535,"Regular Blue CubeClone79 was picked up","Blue"
"nuP20","solo",1,"c","grab",328.9994,638352075667245970,638352075670535964,"Regular Blue CubeClone83 was picked up","Blue"
"nuP20","solo",1,"c","grab",366.0377,638352075725720711,638352075729381088,"Regular Neutral CubeClone93 was picked up","White"
"nuP20","solo",1,"c","grab",298.2402,638352075753943672,638352075756926074,"Regular Neutral CubeClone97 was picked up","White"
"nuP20","solo",1,"c","grab",117.0008,638352075849680895,638352075850850903,"Regular Blue CubeClone107 was picked up","Blue"
"nuP20","solo",1,"c","grab",311.8471,638352075876444238,638352075879562709,"Regular Neutral CubeClone112 was picked up","White"
"nuP20","solo",1,"c","grab",207.0003,638352075907588427,638352075909658430,"Regular Neutral CubeClone117 was picked up","White"
"nuP20","solo",1,"c","grab",254.0009,638352075959521760,638352075962061769,"Regular Neutral CubeClone125 was picked up","White"
"nuP20","solo",1,"c","grab",241.8507,638352076021189905,638352076023608412,"Regular Neutral CubeClone132 was picked up","White"
"nuP20","solo",1,"c","grab",742.5971,638352076161888769,638352076169314740,"Regular Blue CubeClone152 was picked up","Blue"
"nuP20","solo",1,"c","grab",75.0001,638352076170131571,638352076170881572,"Regular Neutral CubeClone154 was picked up","White"
"nuP20","solo",1,"c","grab",293.0009,638352076180335004,638352076183265013,"Regular Blue CubeClone153 was picked up","Blue"
"nuP20","solo",1,"c","grab",253.0005,638352076207105007,638352076209635012,"Regular Blue CubeClone156 was picked up","Blue"
"nuP20","solo",1,"c","grab",37.0009,638352076270540057,638352076270910066,"Regular Red CubeClone165 was picked up","Red"
"nuP20","solo",1,"c","grab",471.9686,638352076283855849,638352076288575535,"Regular Red CubeClone169 was picked up","Red"
"nuP20","solo",1,"c","grab",391.9983,638352076307155541,638352076311075524,"Regular Blue CubeClone168 was picked up","Blue"
"nuP20","solo",1,"c","grab",227.9985,638352076334496407,638352076336776392,"Regular Blue CubeClone174 was picked up","Blue"
"nuP20","solo",1,"c","grab",369.0561,638352076350268272,638352076353958833,"Regular Blue CubeClone179 was picked up","Blue"
"nuP20","solo",1,"c","grab",472.7235,638352076365660024,638352076370387259,"Regular Red CubeClone180 was picked up","Red"
"nuP20","solo",1,"c","grab",408.0636,638352076390795913,638352076394876549,"Regular Blue CubeClone183 was picked up","Blue"
"nuP20","solo",1,"c","grab",590.913,638352076409371066,638352076415280196,"Regular Blue CubeClone186 was picked up","Blue"
"nuP20","solo",1,"c","grab",258.0006,638352076431455905,638352076434035911,"Regular Red CubeClone190 was picked up","Red"
"nuP20","solo",1,"c","grab",208.1845,638352076455295906,638352076457377751,"Regular Blue CubeClone191 was picked up","Blue"
"nuP20","solo",1,"c","grab",73.0019,638352076476530796,638352076477260815,"Regular Blue CubeClone194 was picked up","Blue"
"nuP20","solo",1,"c","grab",49.0004,638352076506756903,638352076507246907,"Regular Red CubeClone201 was picked up","Red"
"nuP20","solo",1,"c","grab",241.8378,638352076527269062,638352076529687440,"Regular Red CubeClone202 was picked up","Red"
"nuP20","solo",1,"c","grab",185.9977,638352076555389947,638352076557249924,"Regular Red CubeClone204 was picked up","Red"
"nuP20","solo",1,"c","grab",50.0013,638352076578239931,638352076578739944,"Regular Red CubeClone207 was picked up","Red"
"nuP20","solo",1,"c","grab",839.992,638352076597221572,638352076605621492,"Regular Red CubeClone214 was picked up","Red"
"nuP20","solo",1,"c","grab",196.0005,638352076630810730,638352076632770735,"Regular Neutral CubeClone219 was picked up","White"
"nuP20","solo",1,"c","grab",661.7065,638352076649465393,638352076656082458,"Regular Gold CubeClone62 was picked up","Gold"
"nuP20","solo",1,"c","grab",661.7065,638352076649465393,638352076656082458,"Regular Gold CubeClone62 was picked up","Gold"
"nuP20","solo",1,"c","grab",251.9997,638352076673882446,638352076676402443,"Regular Gold CubeClone226 was picked up","Gold"
"nuP20","solo",1,"c","grab",1992.9986,638352076656472457,638352076676402443,"Regular Gold CubeClone226 was picked up","Gold"
"nuP20","solo",1,"c","grab",158.653,638352076704612453,638352076706198983,"Regular Gold CubeClone229 was picked up","Gold"
"nuP20","solo",1,"c","grab",158.653,638352076704612453,638352076706198983,"Regular Gold CubeClone229 was picked up","Gold"
"nuP20","solo",1,"c","grab",142.001,638352076742270896,638352076743690906,"Regular Gold CubeClone233 was picked up","Gold"
"nuP20","solo",1,"c","grab",142.001,638352076742270896,638352076743690906,"Regular Gold CubeClone233 was picked up","Gold"
"nuP20","solo",1,"c","grab",157.4172,638352076766247577,638352076767821749,"Regular Red CubeClone235 was picked up","Red"
"nuP20","solo",1,"c","grab",409.602,638352076882102449,638352076886198469,"Regular Blue CubeClone250 was picked up","Blue"
"nuP20","solo",1,"c","grab",459.4416,638352076903000314,638352076907594730,"Regular Blue CubeClone253 was picked up","Blue"
"nuP20","solo",1,"c","grab",262.0164,638352076924745163,638352076927365327,"Regular Blue CubeClone255 was picked up","Blue"
"nuP20","solo",1,"c","grab",287.9989,638352076947650365,638352076950530354,"Regular Blue CubeClone258 was picked up","Blue"
"nuP20","solo",1,"c","grab",583.6266,638352076974321385,638352076980157651,"Regular Neutral CubeClone265 was picked up","White"
"nuP20","solo",1,"c","grab",271.48,638352077047076422,638352077049791222,"Regular Blue CubeClone274 was picked up","Blue"
"nuP20","solo",1,"c","grab",184.0032,638352077085579491,638352077087419523,"Regular Red CubeClone280 was picked up","Red"
"nuP20","solo",1,"c","grab",473.001,638352077111254785,638352077115984795,"Regular Neutral CubeClone285 was picked up","White"
"nuP20","solo",1,"c","grab",439.6183,638352077198103988,638352077202500171,"Regular Neutral CubeClone298 was picked up","White"
"nuP20","solo",1,"c","grab",182.0104,638352077231847368,638352077233667472,"Regular Blue CubeClone302 was picked up","Blue"
"nuP20","solo",1,"c","grab",423.0316,638352077251257137,638352077255487453,"Regular Gold CubeClone238 was picked up","Gold"
"nuP20","solo",1,"c","grab",423.0316,638352077251257137,638352077255487453,"Regular Gold CubeClone238 was picked up","Gold"
"nuP20","solo",1,"c","grab",163.0133,638352077311818394,638352077313448527,"Regular Neutral CubeClone312 was picked up","White"
"nuP20","solo",1,"c","grab",772.9805,638352077349698207,638352077357428012,"Regular Gold CubeClone310 was picked up","Gold"
"nuP20","solo",1,"c","grab",772.9805,638352077349698207,638352077357428012,"Regular Gold CubeClone310 was picked up","Gold"
"nuP20","solo",1,"c","grab",241.0015,638352077416729023,638352077419139038,"Regular Gold CubeClone324 was picked up","Gold"
"nuP20","solo",1,"c","grab",241.0015,638352077416729023,638352077419139038,"Regular Gold CubeClone324 was picked up","Gold"
"nuP20","solo",1,"c","grab",95.0015,638352077500076403,638352077501026418,"Regular Gold CubeClone333 was picked up","Gold"
"nuP20","solo",1,"c","grab",95.0015,638352077500076403,638352077501026418,"Regular Gold CubeClone333 was picked up","Gold"
