"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"nuP22","comp",2,"c","grab",588.7411,638472352978048374,638472352983935785,"Network Gold Cube WholeClone139 was picked up","Gold"
"nuP22","comp",2,"c","grab",205.9994,638472353006315653,638472353008375647,"Network Gold Cube WholeClone161 was picked up","Gold"
"nuP22","comp",2,"c","grab",231.9989,638472353049700366,638472353052020355,"Network Blue CubeClone163 was picked up","Blue"
"nuP22","comp",2,"c","grab",187.0001,638472353072520321,638472353074390322,"Network Red CubeClone167 was picked up","Red"
"nuP22","comp",2,"c","grab",96.9939,638472353092210364,638472353093180303,"Network Blue CubeClone169 was picked up","Blue"
"nuP22","comp",2,"c","grab",145.647,638472353130860333,638472353132316803,"Network Neutral CubeClone178 was picked up","White"
"nuP22","comp",2,"c","grab",83.9649,638472353235634282,638472353236473931,"Network Blue CubeClone190 was picked up","Blue"
"nuP22","comp",2,"c","grab",504.9931,638472353299023894,638472353304073825,"Network Red CubeClone198 was picked up","Red"
"nuP22","comp",2,"c","grab",78.9999,638472353314663816,638472353315453815,"Network Red CubeClone201 was picked up","Red"
"nuP22","comp",2,"c","grab",141.961,638472353357974122,638472353359393732,"Network Red CubeClone204 was picked up","Red"
"nuP22","comp",2,"c","grab",183.0006,638472353394289932,638472353396119938,"Network Gold Cube WholeClone215 was picked up","Gold"
"nuP22","comp",2,"c","grab",216.8946,638472353415851061,638472353418020007,"Network Gold Cube WholeClone218 was picked up","Gold"
"nuP22","comp",2,"c","grab",1999.9707,638472353438859942,638472353458859649,"Network Gold Cube WholeClone224 was picked up","Gold"
"nuP22","comp",2,"c","grab",6.9992,638472353541442717,638472353541512709,"Network Neutral CubeClone233 was picked up","White"
"nuP22","comp",2,"c","grab",151.0266,638472353577211378,638472353578721644,"Network Neutral CubeClone239 was picked up","White"
"nuP22","comp",2,"c","grab",177.9996,638472353693956495,638472353695736491,"Network Red CubeClone253 was picked up","Red"
"nuP22","comp",2,"c","grab",132.0012,638472353702421225,638472353703741237,"Network Blue CubeClone254 was picked up","Blue"
"nuP22","comp",2,"c","grab",271.9922,638472353766065561,638472353768785483,"Network Blue CubeClone264 was picked up","Blue"
"nuP22","comp",2,"c","grab",335.9909,638472353779783902,638472353783143811,"Network Blue CubeClone266 was picked up","Blue"
"nuP22","comp",2,"c","grab",222.9989,638472353785443824,638472353787673813,"Network Blue CubeClone267 was picked up","Blue"
"nuP22","comp",2,"c","grab",198.0009,638472353792913786,638472353794893795,"Network Blue CubeClone268 was picked up","Blue"
"nuP22","comp",2,"c","grab",334.9926,638472353809602265,638472353812952191,"Network Red CubeClone270 was picked up","Red"
"nuP22","comp",2,"c","grab",147.106,638472353852414271,638472353853885331,"Network Red CubeClone273 was picked up","Red"
"nuP22","comp",2,"c","grab",342.9867,638472353855265457,638472353858695324,"Network Neutral CubeClone276 was picked up","White"
"nuP22","comp",2,"c","grab",54.0075,638472353885977492,638472353886517567,"Network Gold Cube WholeClone257 was picked up","Gold"
"nuP22","comp",2,"c","grab",284.0009,638472353907197317,638472353910037326,"Network Blue CubeClone286 was picked up","Blue"
"nuP22","comp",2,"c","grab",108.9719,638472353925597585,638472353926687304,"Network Blue CubeClone285 was picked up","Blue"
"nuP22","comp",2,"c","grab",719.9989,638472353922167293,638472353929367282,"Network Blue CubeClone284 was picked up","Blue"
"nuP22","comp",2,"c","grab",54.9934,638472353945207332,638472353945757266,"Network Red CubeClone288 was picked up","Red"
"nuP22","comp",2,"c","grab",45.0029,638472353961277223,638472353961727252,"Network Red CubeClone290 was picked up","Red"
"nuP22","comp",2,"c","grab",295.9992,638472353964837236,638472353967797228,"Network Neutral CubeClone293 was picked up","White"
"nuP22","comp",2,"c","grab",884.9998,638472354047956401,638472354056806399,"Network Gold Cube WholeClone307 was picked up","Gold"
"nuP22","comp",2,"c","grab",459.9997,638472354142129972,638472354146729969,"Network Neutral CubeClone318 was picked up","White"
"nuP22","comp",2,"c","grab",95.0016,638472354179429904,638472354180379920,"Network Blue CubeClone322 was picked up","Blue"
"nuP22","comp",2,"c","grab",208.0011,638472354205989869,638472354208069880,"Network Red CubeClone325 was picked up","Red"
"nuP22","comp",2,"c","grab",20.0023,638472354235089808,638472354235289831,"Network Red CubeClone328 was picked up","Red"
"nuP22","comp",2,"c","grab",18.9737,638472354268094989,638472354268284726,"Network Red CubeClone333 was picked up","Red"
"nuP22","comp",2,"c","grab",1911.9327,638472354268094989,638472354287214316,"Network Gold Cube WholeClone335 was picked up","Gold"
"nuP22","comp",2,"c","grab",314.9988,638472354289364325,638472354292514313,"Network Red CubeClone335 was picked up","Red"
"nuP22","comp",2,"c","grab",160.0003,638472354315651728,638472354317251731,"Network Blue CubeClone338 was picked up","Blue"
"nuP22","comp",2,"c","grab",43.9985,638472354335676918,638472354336116903,"Network Red CubeClone343 was picked up","Red"
"nuP22","comp",2,"c","grab",18.9954,638472354347886926,638472354348076880,"Network Neutral CubeClone346 was picked up","White"
"nuP22","comp",2,"c","grab",178.93,638472354384514010,638472354386303310,"Network Neutral CubeClone352 was picked up","White"
"nuP22","comp",2,"c","grab",77.9924,638472354463808617,638472354464588541,"Network Blue CubeClone362 was picked up","Blue"
"nuP22","comp",2,"c","grab",193.002,638472354505831087,638472354507761107,"Network Red CubeClone366 was picked up","Red"
"nuP22","comp",2,"c","grab",80.0108,638472354543293621,638472354544093729,"Network Red CubeClone374 was picked up","Red"
"nuP22","comp",2,"c","grab",309.0141,638472354610654708,638472354613744849,"Network Blue CubeClone382 was picked up","Blue"
"nuP22","comp",2,"c","grab",584.9994,638472354631534706,638472354637384700,"Network Red CubeClone385 was picked up","Red"
"nuP22","comp",2,"c","grab",301.0023,638472354656854663,638472354659864686,"Network Red CubeClone387 was picked up","Red"
"nuP22","comp",2,"c","grab",145.9993,638472354719595027,638472354721055020,"Network Red CubeClone396 was picked up","Red"
"nuP22","comp",2,"c","grab",6.9994,638472354755734975,638472354755804969,"Network Gold Cube WholeClone342 was picked up","Gold"
"nuP22","comp",2,"c","grab",215.0001,638472354773204945,638472354775354946,"Network Gold Cube WholeClone407 was picked up","Gold"
"nuP22","comp",2,"c","grab",200.0028,638472354794834990,638472354796835018,"Network Gold Cube WholeClone410 was picked up","Gold"
"nuP22","comp",2,"c","grab",283.006,638472354816939391,638472354819769451,"Network Gold Cube WholeClone413 was picked up","Gold"
"nuP22","comp",2,"c","grab",400.0012,638472354845276063,638472354849276075,"Network Neutral CubeClone416 was picked up","White"
"nuP22","comp",2,"c","place",1088.0473,638472351885924270,638472351896804743,"Network Gold Cube WholeClone1 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP22","comp",2,"c","place",714.3773,638472351939280495,638472351946424268,"Network Red CubeClone8 was dropped in DropzonePlaceHolderClone1","Red"
"nuP22","comp",2,"c","place",547.9806,638472351957487205,638472351962967011,"Network Gold Cube WholeClone7 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP22","comp",2,"c","place",411.4559,638472351983542879,638472351987657438,"Network Neutral CubeClone15 was dropped in DropzonePlaceHolderClone1","White"
"nuP22","comp",2,"c","place",534.0007,638472352005464850,638472352010804857,"Network Neutral CubeClone18 was dropped in DropzonePlaceHolderClone2","White"
"nuP22","comp",2,"c","place",280.9931,638472352051102438,638472352053912369,"Network Neutral CubeClone24 was dropped in DropzonePlaceHolderClone3","White"
"nuP22","comp",2,"c","place",650.6706,638472352081073481,638472352087580187,"Network Blue CubeClone26 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP22","comp",2,"c","place",472.3967,638472352097208230,638472352101932197,"Network Blue CubeClone29 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP22","comp",2,"c","place",873.9988,638472352134437382,638472352143177370,"Network Red CubeClone37 was dropped in DropzonePlaceHolderClone1","Red"
"nuP22","comp",2,"c","place",733.0004,638472352155397349,638472352162727353,"Network Blue CubeClone41 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP22","comp",2,"c","place",698.999,638472352176487310,638472352183477300,"Network Blue CubeClone44 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP22","comp",2,"c","place",635.9909,638472352227937325,638472352234297234,"Network Red CubeClone47 was dropped in DropzonePlaceHolderClone2","Red"
"nuP22","comp",2,"c","place",1293.9974,638472352311935681,638472352324875655,"Network Red CubeClone55 was dropped in DropzonePlaceHolderClone3","Red"
"nuP22","comp",2,"c","place",626.0008,638472352336445615,638472352342705623,"Network Red CubeClone64 was dropped in DropzonePlaceHolderClone4","Red"
"nuP22","comp",2,"c","place",912.0563,638472352364436236,638472352373556799,"Network Red CubeClone65 was dropped in DropzonePlaceHolderClone5","Red"
"nuP22","comp",2,"c","place",542.0004,638472352409826437,638472352415246441,"Network Gold Cube WholeClone77 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP22","comp",2,"c","place",649.9984,638472352429956411,638472352436456395,"Network Gold Cube WholeClone80 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP22","comp",2,"c","place",494.9982,638472352450966396,638472352455916378,"Network Gold Cube WholeClone83 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP22","comp",2,"c","place",1287.8317,638472352479617193,638472352492495510,"Network Gold Cube WholeClone86 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP22","comp",2,"c","place",567.9992,638472352521857137,638472352527537129,"Network Neutral CubeClone90 was dropped in DropzonePlaceHolderClone3","White"
"nuP22","comp",2,"c","place",594.983,638472352569154023,638472352575103853,"Network Neutral CubeClone98 was dropped in DropzonePlaceHolderClone5","White"
"nuP22","comp",2,"c","place",569.7095,638472352590112805,638472352595809900,"Network Blue CubeClone96 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP22","comp",2,"c","place",618.0005,638472352624499713,638472352630679718,"Network Neutral CubeClone104 was dropped in DropzonePlaceHolderClone4","White"
"nuP22","comp",2,"c","place",492.9727,638472352642742188,638472352647671915,"Network Red CubeClone105 was dropped in DropzonePlaceHolderClone5","Red"
"nuP22","comp",2,"c","place",623.9867,638472352662372011,638472352668611878,"Network Blue CubeClone106 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP22","comp",2,"c","place",704.9751,638472352710642056,638472352717691807,"Network Gold Cube WholeClone111 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP22","comp",2,"c","place",736.9351,638472352741909824,638472352749279175,"Network Red CubeClone117 was dropped in DropzonePlaceHolderClone2","Red"
"nuP22","comp",2,"c","place",510.0016,638472352812439349,638472352817539365,"Network Blue CubeClone128 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP22","comp",2,"c","place",1263.5198,638472352875308985,638472352887944183,"Network Blue CubeClone141 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP22","comp",2,"c","place",591.984,638472352926682154,638472352932601994,"Network Red CubeClone146 was dropped in DropzonePlaceHolderClone1","Red"
"nuP22","comp",2,"c","place",428.8682,638472352969152004,638472352973440686,"Network Neutral CubeClone153 was dropped in DropzonePlaceHolderClone3","White"
"nuP22","comp",2,"c","place",596.993,638472352988325735,638472352994295665,"Network Gold Cube WholeClone139 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP22","comp",2,"c","place",362.9991,638472353014109856,638472353017739847,"Network Gold Cube WholeClone161 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP22","comp",2,"c","place",557.0242,638472353062250351,638472353067820593,"Network Blue CubeClone163 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP22","comp",2,"c","place",593.9995,638472353097120296,638472353103060291,"Network Blue CubeClone169 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP22","comp",2,"c","place",742.309,638472353137884966,638472353145308056,"Network Neutral CubeClone178 was dropped in DropzonePlaceHolderClone2","White"
"nuP22","comp",2,"c","place",623.9646,638472353203227847,638472353209467493,"Network Blue CubeClone182 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP22","comp",2,"c","place",788.8235,638472353223199001,638472353231087236,"Network Neutral CubeClone188 was dropped in DropzonePlaceHolderClone1","White"
"nuP22","comp",2,"c","place",1283.7066,638472353231636852,638472353244473918,"Network Blue CubeClone190 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP22","comp",2,"c","place",644.0012,638472353271773860,638472353278213872,"Network Red CubeClone195 was dropped in DropzonePlaceHolderClone2","Red"
"nuP22","comp",2,"c","place",724.0008,638472353321693793,638472353328933801,"Network Red CubeClone201 was dropped in DropzonePlaceHolderClone5","Red"
"nuP22","comp",2,"c","place",625.9897,638472353339283873,638472353345543770,"Network Red CubeClone202 was dropped in DropzonePlaceHolderClone4","Red"
"nuP22","comp",2,"c","place",790.9996,638472353364993741,638472353372903737,"Network Red CubeClone204 was dropped in DropzonePlaceHolderClone3","Red"
"nuP22","comp",2,"c","place",436.8872,638472353426310830,638472353430679702,"Network Gold Cube WholeClone218 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP22","comp",2,"c","place",480.001,638472353466199627,638472353470999637,"Network Gold Cube WholeClone224 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP22","comp",2,"c","place",496.9991,638472353488019606,638472353492989597,"Network Gold Cube WholeClone227 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP22","comp",2,"c","place",632.9998,638472353582971368,638472353589301366,"Network Neutral CubeClone239 was dropped in DropzonePlaceHolderClone4","White"
"nuP22","comp",2,"c","place",699.001,638472353672119801,638472353679109811,"Network Neutral CubeClone252 was dropped in DropzonePlaceHolderClone5","White"
"nuP22","comp",2,"c","place",410.0134,638472353709848242,638472353713948376,"Network Blue CubeClone254 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP22","comp",2,"c","place",515.1601,638472353865365640,638472353870517241,"Network Neutral CubeClone276 was dropped in DropzonePlaceHolderClone1","White"
"nuP22","comp",2,"c","place",172.9994,638472353895497335,638472353897227329,"Network Gold Cube WholeClone257 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP22","comp",2,"c","place",544.9983,638472354062516390,638472354067966373,"Network Gold Cube WholeClone307 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP22","comp",2,"c","place",677.003,638472354093421521,638472354100191551,"Network Gold Cube WholeClone HB 1_3 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP22","comp",2,"c","place",480.9986,638472354154259960,638472354159069946,"Network Neutral CubeClone318 was dropped in DropzonePlaceHolderClone3","White"
"nuP22","comp",2,"c","place",738.0003,638472354213859853,638472354221239856,"Network Red CubeClone325 was dropped in DropzonePlaceHolderClone2","Red"
"nuP22","comp",2,"c","place",567.9967,638472354240311082,638472354245991049,"Network Red CubeClone328 was dropped in DropzonePlaceHolderClone4","Red"
"nuP22","comp",2,"c","place",382.9995,638472354307694276,638472354311524271,"Network Blue CubeClone336 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP22","comp",2,"c","place",573.0003,638472354321811724,638472354327541727,"Network Blue CubeClone338 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP22","comp",2,"c","place",1288.9853,638472354395433783,638472354408323636,"Network Neutral CubeClone352 was dropped in DropzonePlaceHolderClone5","White"
"nuP22","comp",2,"c","place",705.9933,638472354469671511,638472354476731444,"Network Blue CubeClone362 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP22","comp",2,"c","place",804.9996,638472354549563620,638472354557613616,"Network Red CubeClone374 was dropped in DropzonePlaceHolderClone1","Red"
"nuP22","comp",2,"c","place",648.0809,638472354581913567,638472354588394376,"Network Blue CubeClone373 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP22","comp",2,"c","place",576.1942,638472354602802778,638472354608564720,"Network Red CubeClone378 was dropped in DropzonePlaceHolderClone3","Red"
"nuP22","comp",2,"c","place",598.0012,638472354618374720,638472354624354732,"Network Blue CubeClone382 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP22","comp",2,"c","place",843.9862,638472354725075140,638472354733515002,"Network Red CubeClone396 was dropped in DropzonePlaceHolderClone5","Red"
"nuP22","comp",2,"c","place",517.9726,638472354760415236,638472354765594962,"Network Gold Cube WholeClone342 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP22","comp",2,"c","place",419.9981,638472354781474933,638472354785674914,"Network Gold Cube WholeClone407 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP22","comp",2,"c","place",603.9911,638472354806794979,638472354812834890,"Network Gold Cube WholeClone410 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP22","comp",2,"c","place",431.9995,638472354825575940,638472354829895935,"Network Gold Cube WholeClone413 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP22","solo",1,"c","grab",470.0687,638472298821222819,638472298825923506,"Regular Red CubeClone6 was picked up","Red"
"nuP22","solo",1,"c","grab",494.0386,638472298830982854,638472298835923240,"Regular Red CubeClone9 was picked up","Red"
"nuP22","solo",1,"c","grab",221.9986,638472298860823067,638472298863043053,"Regular Red CubeClone10 was picked up","Red"
"nuP22","solo",1,"c","grab",380.9985,638472298906062870,638472298909872855,"Regular Red CubeClone17 was picked up","Red"
"nuP22","solo",1,"c","grab",284.9926,638472298942232794,638472298945082720,"Regular Red CubeClone24 was picked up","Red"
"nuP22","solo",1,"c","grab",316.0003,638472298994712500,638472298997872503,"Regular Blue CubeClone31 was picked up","Blue"
"nuP22","solo",1,"c","grab",64.9747,638472299016962681,638472299017612428,"Regular Blue CubeClone34 was picked up","Blue"
"nuP22","solo",1,"c","grab",238.9984,638472299096182102,638472299098572086,"Regular Blue CubeClone44 was picked up","Blue"
"nuP22","solo",1,"c","grab",147.9999,638472299126181968,638472299127661967,"Regular Neutral CubeClone50 was picked up","White"
"nuP22","solo",1,"c","grab",274.0006,638472299158621827,638472299161361833,"Regular Red CubeClone52 was picked up","Red"
"nuP22","solo",1,"c","grab",186.9635,638472299173046021,638472299174915656,"Regular Neutral CubeClone56 was picked up","White"
"nuP22","solo",1,"c","grab",219.0261,638472299202917605,638472299205107866,"Regular Blue CubeClone59 was picked up","Blue"
"nuP22","solo",1,"c","grab",140.0036,638472299343211468,638472299344611504,"Regular Blue CubeClone79 was picked up","Blue"
"nuP22","solo",1,"c","grab",195.0005,638472299373610986,638472299375560991,"Regular Red CubeClone86 was picked up","Red"
"nuP22","solo",1,"c","grab",75.0011,638472299396520888,638472299397270899,"Regular Blue CubeClone85 was picked up","Blue"
"nuP22","solo",1,"c","grab",226.0023,638472299416610798,638472299418870821,"Regular Red CubeClone89 was picked up","Red"
"nuP22","solo",1,"c","grab",262.0017,638472299451613532,638472299454233549,"Regular Neutral CubeClone95 was picked up","White"
"nuP22","solo",1,"c","grab",293.9981,638472299519547284,638472299522487265,"Regular Red CubeClone101 was picked up","Red"
"nuP22","solo",1,"c","grab",295.9928,638472299601076816,638472299604036744,"Regular Blue CubeClone113 was picked up","Blue"
"nuP22","solo",1,"c","grab",183.9883,638472299629136455,638472299630976338,"Regular Red CubeClone118 was picked up","Red"
"nuP22","solo",1,"c","grab",301.5364,638472299661175461,638472299664190825,"Regular Neutral CubeClone126 was picked up","White"
"nuP22","solo",1,"c","grab",237.9937,638472299697827325,638472299700207262,"Regular Neutral CubeClone130 was picked up","White"
"nuP22","solo",1,"c","grab",245.0481,638472299723317145,638472299725767626,"Regular Neutral CubeClone134 was picked up","White"
"nuP22","solo",1,"c","grab",107.9918,638472299756237885,638472299757317803,"Regular Neutral CubeClone139 was picked up","White"
"nuP22","solo",1,"c","grab",151.9999,638472299788777658,638472299790297657,"Regular Gold CubeClone1 was picked up","Gold"
"nuP22","solo",1,"c","grab",151.9999,638472299788777658,638472299790297657,"Regular Gold CubeClone1 was picked up","Gold"
"nuP22","solo",1,"c","grab",300.9932,638472299833657513,638472299836667445,"Regular Red CubeClone146 was picked up","Red"
"nuP22","solo",1,"c","grab",122.6862,638472299861290099,638472299862516961,"Regular Neutral CubeClone153 was picked up","White"
"nuP22","solo",1,"c","grab",326.1052,638472299883913684,638472299887174736,"Regular Blue CubeClone156 was picked up","Blue"
"nuP22","solo",1,"c","grab",163.999,638472299901615068,638472299903255058,"Regular Red CubeClone159 was picked up","Red"
"nuP22","solo",1,"c","grab",51.9635,638472299928154544,638472299928674179,"Regular Blue CubeClone158 was picked up","Blue"
"nuP22","solo",1,"c","grab",118.9923,638472299990889195,638472299992079118,"Regular Red CubeClone168 was picked up","Red"
"nuP22","solo",1,"c","grab",152.9944,638472300007424360,638472300008954304,"Regular Gold CubeClone148 was picked up","Gold"
"nuP22","solo",1,"c","grab",152.9944,638472300007424360,638472300008954304,"Regular Gold CubeClone148 was picked up","Gold"
"nuP22","solo",1,"c","grab",403.9981,638472300033804195,638472300037844176,"Regular Red CubeClone176 was picked up","Red"
"nuP22","solo",1,"c","grab",492.9918,638472300052914163,638472300057844081,"Regular Blue CubeClone179 was picked up","Blue"
"nuP22","solo",1,"c","grab",209.9888,638472300081504070,638472300083603958,"Regular Neutral CubeClone184 was picked up","White"
"nuP22","solo",1,"c","grab",170.0219,638472300136434220,638472300138134439,"Regular Red CubeClone192 was picked up","Red"
"nuP22","solo",1,"c","grab",101.0011,638472300193353799,638472300194363810,"Regular Red CubeClone199 was picked up","Red"
"nuP22","solo",1,"c","grab",272.0002,638472300229433646,638472300232153648,"Regular Blue CubeClone201 was picked up","Blue"
"nuP22","solo",1,"c","grab",142.9991,638472300248072960,638472300249502951,"Regular Red CubeClone204 was picked up","Red"
"nuP22","solo",1,"c","grab",422.7735,638472300260133491,638472300264361226,"Regular Blue CubeClone206 was picked up","Blue"
"nuP22","solo",1,"c","grab",164.0064,638472300310062155,638472300311702219,"Regular Gold CubeClone178 was picked up","Gold"
"nuP22","solo",1,"c","grab",164.0064,638472300310062155,638472300311702219,"Regular Gold CubeClone178 was picked up","Gold"
"nuP22","solo",1,"c","grab",141.0075,638472300353506304,638472300354916379,"Regular Red CubeClone220 was picked up","Red"
"nuP22","solo",1,"c","grab",1004.0078,638472300403039366,638472300413079444,"Regular Gold CubeClone220 was picked up","Gold"
"nuP22","solo",1,"c","grab",1348.0203,638472300399599241,638472300413079444,"Regular Gold CubeClone220 was picked up","Gold"
"nuP22","solo",1,"c","grab",217.9943,638472300471679455,638472300473859398,"Regular Red CubeClone233 was picked up","Red"
"nuP22","solo",1,"c","grab",251.9987,638472300516549614,638472300519069601,"Regular Blue CubeClone240 was picked up","Blue"
"nuP22","solo",1,"c","grab",386.9887,638472300542189496,638472300546059383,"Regular Blue CubeClone249 was picked up","Blue"
"nuP22","solo",1,"c","grab",77.9996,638472300560709254,638472300561489250,"Regular Blue CubeClone250 was picked up","Blue"
"nuP22","solo",1,"c","grab",355.008,638472300611598841,638472300615148921,"Regular Gold CubeClone234 was picked up","Gold"
"nuP22","solo",1,"c","grab",355.008,638472300611598841,638472300615148921,"Regular Gold CubeClone234 was picked up","Gold"
"nuP22","solo",1,"c","grab",206.9872,638472300626788830,638472300628858702,"Regular Neutral CubeClone259 was picked up","White"
"nuP22","solo",1,"c","grab",95.9855,638472300649668666,638472300650628521,"Regular Gold CubeClone263 was picked up","Gold"
"nuP22","solo",1,"c","grab",95.9855,638472300649668666,638472300650628521,"Regular Gold CubeClone263 was picked up","Gold"
"nuP22","solo",1,"c","grab",211.9908,638472300668548448,638472300670668356,"Regular Neutral CubeClone267 was picked up","White"
"nuP22","solo",1,"c","grab",251.9989,638472300731227856,638472300733747845,"Regular Blue CubeClone271 was picked up","Blue"
"nuP22","solo",1,"c","grab",226.0053,638472300763827991,638472300766088044,"Regular Neutral CubeClone279 was picked up","White"
"nuP22","solo",1,"c","grab",274.9976,638472300786918622,638472300789668598,"Regular Blue CubeClone280 was picked up","Blue"
"nuP22","solo",1,"c","grab",106.0368,638472300823147292,638472300824207660,"Regular Gold CubeClone268 was picked up","Gold"
