"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"sdP3","comp",2,"c","grab",314.2402,638258818935239139,638258818938381541,"Network Blue CubeClone292 was picked up","Blue"
"sdP3","comp",2,"c","grab",252.5737,638258819015920639,638258819018446376,"Network Neutral CubeClone306 was picked up","White"
"sdP3","comp",2,"c","grab",11.7407,638258819055507856,638258819055625263,"Network Gold Cube WholeClone312 was picked up","Gold"
"sdP3","comp",2,"c","grab",256.1725,638258819137719030,638258819140280755,"Network Neutral CubeClone323 was picked up","White"
"sdP3","comp",2,"c","grab",396.4611,638258819162673971,638258819166638582,"Network Blue CubeClone324 was picked up","Blue"
"sdP3","comp",2,"c","grab",141.198,638258819227784798,638258819229196778,"Network Red CubeClone333 was picked up","Red"
"sdP3","comp",2,"c","grab",150.7831,638258819256746203,638258819258254034,"Network Gold Cube WholeClone321 was picked up","Gold"
"sdP3","comp",2,"c","grab",304.5078,638258819303949319,638258819306994397,"Network Neutral CubeClone346 was picked up","White"
"sdP3","comp",2,"c","grab",282.1393,638258819369164042,638258819371985435,"Network Neutral CubeClone355 was picked up","White"
"sdP3","comp",2,"c","grab",352.8745,638258819411124066,638258819414652811,"Network Neutral CubeClone360 was picked up","White"
"sdP3","comp",2,"c","grab",322.39,638258819437935011,638258819441158911,"Network Neutral CubeClone363 was picked up","White"
"sdP3","comp",2,"c","grab",157.4208,638258819485956899,638258819487531107,"Network Blue CubeClone367 was picked up","Blue"
"sdP3","comp",2,"c","grab",203.1643,638258819529093433,638258819531125076,"Network Blue CubeClone376 was picked up","Blue"
"sdP3","comp",2,"c","grab",328.8461,638258819597873603,638258819601162064,"Network Neutral CubeClone386 was picked up","White"
"sdP3","comp",2,"c","grab",212.7817,638258819627590776,638258819629718593,"Network Gold Cube WholeClone377 was picked up","Gold"
"sdP3","comp",2,"c","grab",1575.0725,638258819760827944,638258819776578669,"Network Gold Cube WholeClone410 was picked up","Gold"
"sdP3","comp",2,"c","grab",202.3538,638258819795389609,638258819797413147,"Network Neutral CubeClone413 was picked up","White"
"sdP3","comp",2,"c","place",1294.7317,638258816878405802,638258816891353119,"Network Red CubeClone3 was dropped in DropzonePlaceHolderClone1","Red"
"sdP3","comp",2,"c","place",1089.1247,638258816909600997,638258816920492244,"Network Gold Cube WholeClone1 was dropped in DropzonePlaceHolderClone2","Gold"
"sdP3","comp",2,"c","place",1285.8097,638258816966567202,638258816979425299,"Network Neutral CubeClone21 was dropped in DropzonePlaceHolderClone3","White"
"sdP3","comp",2,"c","place",786.5407,638258817033598418,638258817041463825,"Network Blue CubeClone26 was dropped in DropzonePlaceHolderClone4","Blue"
"sdP3","comp",2,"c","place",1288.4367,638258817114868847,638258817127753214,"Network Blue CubeClone35 was dropped in DropzonePlaceHolderClone3","Blue"
"sdP3","comp",2,"c","place",1280.7392,638258817157988565,638258817170795957,"Network Red CubeClone44 was dropped in DropzonePlaceHolderClone5","Red"
"sdP3","comp",2,"c","place",565.1136,638258817217719672,638258817223370808,"Network Gold Cube WholeClone26 was dropped in DropzonePlaceHolderClone5","Gold"
"sdP3","comp",2,"c","place",952.168,638258817267333629,638258817276855309,"Network Red CubeClone62 was dropped in DropzonePlaceHolderClone4","Red"
"sdP3","comp",2,"c","place",901.0871,638258817363359194,638258817372370065,"Network Neutral CubeClone75 was dropped in DropzonePlaceHolderClone2","White"
"sdP3","comp",2,"c","place",1081.5351,638258817410526186,638258817421341537,"Network Gold Cube WholeClone65 was dropped in DropzonePlaceHolderClone1","Gold"
"sdP3","comp",2,"c","place",1296.634,638258817549667337,638258817562633677,"Network Neutral CubeClone101 was dropped in DropzonePlaceHolderClone1","White"
"sdP3","comp",2,"c","place",917.6786,638258817602104773,638258817611281559,"Network Blue CubeClone106 was dropped in DropzonePlaceHolderClone2","Blue"
"sdP3","comp",2,"c","place",947.025,638258817658627520,638258817668097770,"Network Red CubeClone111 was dropped in DropzonePlaceHolderClone3","Red"
"sdP3","comp",2,"c","place",1135.7193,638258817729082312,638258817740439505,"Network Gold Cube WholeClone100 was dropped in DropzonePlaceHolderClone4","Gold"
"sdP3","comp",2,"c","place",1256.9508,638258817767842730,638258817780412238,"Network Neutral CubeClone132 was dropped in DropzonePlaceHolderClone5","White"
"sdP3","comp",2,"c","place",1048.6645,638258817823092529,638258817833579174,"Network Blue CubeClone138 was dropped in DropzonePlaceHolderClone1","Blue"
"sdP3","comp",2,"c","place",1176.8886,638258817867943660,638258817879712546,"Network Red CubeClone142 was dropped in DropzonePlaceHolderClone2","Red"
"sdP3","comp",2,"c","place",1044.8641,638258817909402606,638258817919851247,"Network Gold Cube WholeClone131 was dropped in DropzonePlaceHolderClone3","Gold"
"sdP3","comp",2,"c","place",1210.5788,638258817956936491,638258817969042279,"Network Neutral CubeClone158 was dropped in DropzonePlaceHolderClone4","White"
"sdP3","comp",2,"c","place",942.6334,638258818008783140,638258818018209474,"Network Blue CubeClone165 was dropped in DropzonePlaceHolderClone5","Blue"
"sdP3","comp",2,"c","place",1010.4744,638258818055100941,638258818065205685,"Network Red CubeClone170 was dropped in DropzonePlaceHolderClone5","Red"
"sdP3","comp",2,"c","place",1295.7048,638258818099981354,638258818112938402,"Network Blue CubeClone172 was dropped in DropzonePlaceHolderClone4","Blue"
"sdP3","comp",2,"c","place",1188.9807,638258818159187344,638258818171077151,"Network Neutral CubeClone186 was dropped in DropzonePlaceHolderClone3","White"
"sdP3","comp",2,"c","place",886.263,638258818204467250,638258818213329880,"Network Gold Cube WholeClone156 was dropped in DropzonePlaceHolderClone2","Gold"
"sdP3","comp",2,"c","place",913.7987,638258818243708381,638258818252846368,"Network Red CubeClone196 was dropped in DropzonePlaceHolderClone1","Red"
"sdP3","comp",2,"c","place",837.3484,638258818318276365,638258818326649849,"Network Blue CubeClone205 was dropped in DropzonePlaceHolderClone1","Blue"
"sdP3","comp",2,"c","place",1175.7731,638258818356461236,638258818368218967,"Network Red CubeClone209 was dropped in DropzonePlaceHolderClone2","Red"
"sdP3","comp",2,"c","place",994.7467,638258818397646700,638258818407594167,"Network Gold Cube WholeClone197 was dropped in DropzonePlaceHolderClone3","Gold"
"sdP3","comp",2,"c","place",1210.2769,638258818457736352,638258818469839121,"Network Neutral CubeClone227 was dropped in DropzonePlaceHolderClone4","White"
"sdP3","comp",2,"c","place",859.9399,638258818532484871,638258818541084270,"Network Blue CubeClone236 was dropped in DropzonePlaceHolderClone5","Blue"
"sdP3","comp",2,"c","place",1291.223,638258818578496407,638258818591408637,"Network Red CubeClone241 was dropped in DropzonePlaceHolderClone1","Red"
"sdP3","comp",2,"c","place",914.055,638258818620484242,638258818629624792,"Network Gold Cube WholeClone236 was dropped in DropzonePlaceHolderClone2","Gold"
"sdP3","comp",2,"c","place",1291.8878,638258818698932763,638258818711851641,"Network Neutral CubeClone259 was dropped in DropzonePlaceHolderClone3","White"
"sdP3","comp",2,"c","place",1163.147,638258818754270834,638258818765902304,"Network Blue CubeClone266 was dropped in DropzonePlaceHolderClone4","Blue"
"sdP3","comp",2,"c","place",1123.3761,638258818805431836,638258818816665597,"Network Red CubeClone271 was dropped in DropzonePlaceHolderClone5","Red"
"sdP3","comp",2,"c","place",926.8201,638258818851250163,638258818860518364,"Network Gold Cube WholeClone273 was dropped in DropzonePlaceHolderClone5","Gold"
"sdP3","comp",2,"c","place",1068.5227,638258818896723886,638258818907409113,"Network Red CubeClone284 was dropped in DropzonePlaceHolderClone4","Red"
"sdP3","comp",2,"c","place",932.7394,638258818946330037,638258818955657431,"Network Blue CubeClone292 was dropped in DropzonePlaceHolderClone3","Blue"
"sdP3","comp",2,"c","place",977.0681,638258819022722714,638258819032493395,"Network Neutral CubeClone306 was dropped in DropzonePlaceHolderClone2","White"
"sdP3","comp",2,"c","place",1274.2346,638258819082108384,638258819094850730,"Network Gold Cube WholeClone315 was dropped in DropzonePlaceHolderClone1","Gold"
"sdP3","comp",2,"c","place",1027.8368,638258819188075607,638258819198353975,"Network Blue CubeClone324 was dropped in DropzonePlaceHolderClone2","Blue"
"sdP3","comp",2,"c","place",1105.2211,638258819236874503,638258819247926714,"Network Red CubeClone333 was dropped in DropzonePlaceHolderClone3","Red"
"sdP3","comp",2,"c","place",1207.0759,638258819275723841,638258819287794600,"Network Gold Cube WholeClone321 was dropped in DropzonePlaceHolderClone4","Gold"
"sdP3","comp",2,"c","place",1256.0872,638258819314866852,638258819327427724,"Network Neutral CubeClone346 was dropped in DropzonePlaceHolderClone5","White"
"sdP3","comp",2,"c","place",1275.2866,638258819448041058,638258819460793924,"Network Neutral CubeClone363 was dropped in DropzonePlaceHolderClone1","White"
"sdP3","comp",2,"c","place",1051.7154,638258819493901784,638258819504418938,"Network Blue CubeClone367 was dropped in DropzonePlaceHolderClone1","Blue"
"sdP3","comp",2,"c","place",1295.2122,638258819539081952,638258819552034074,"Network Blue CubeClone376 was dropped in DropzonePlaceHolderClone5","Blue"
"sdP3","comp",2,"c","place",1274.2309,638258819581952198,638258819594694507,"Network Red CubeClone377 was dropped in DropzonePlaceHolderClone2","Red"
"sdP3","comp",2,"c","place",1285.0879,638258819606373552,638258819619224431,"Network Neutral CubeClone386 was dropped in DropzonePlaceHolderClone4","White"
"sdP3","comp",2,"c","place",795.2518,638258819635892190,638258819643844708,"Network Gold Cube WholeClone377 was dropped in DropzonePlaceHolderClone3","Gold"
"sdP3","solo",1,"c","grab",533.5163,638258774916902526,638258774922237689,"Regular Red CubeClone3 was picked up","Red"
"sdP3","solo",1,"c","grab",304.4774,638258774949111713,638258774952156487,"Regular Blue CubeClone4 was picked up","Blue"
"sdP3","solo",1,"c","grab",499.0654,638258774978292761,638258774983283415,"Regular Red CubeClone10 was picked up","Red"
"sdP3","solo",1,"c","grab",336.3444,638258775071223527,638258775074586971,"Regular Red CubeClone25 was picked up","Red"
"sdP3","solo",1,"c","grab",729.4059,638258775123684103,638258775130978162,"Regular Blue CubeClone31 was picked up","Blue"
"sdP3","solo",1,"c","grab",483.7151,638258775177866119,638258775182703270,"Regular Blue CubeClone37 was picked up","Blue"
"sdP3","solo",1,"c","grab",765.5359,638258775209833690,638258775217489049,"Regular Blue CubeClone44 was picked up","Blue"
"sdP3","solo",1,"c","grab",749.3911,638258775295477340,638258775302971251,"Regular Blue CubeClone56 was picked up","Blue"
"sdP3","solo",1,"c","grab",308.0545,638258775349674731,638258775352755276,"Regular Red CubeClone61 was picked up","Red"
"sdP3","solo",1,"c","grab",1108.9084,638258775385020415,638258775396109499,"Regular Red CubeClone68 was picked up","Red"
"sdP3","solo",1,"c","grab",548.5072,638258775426928566,638258775432413638,"Regular Blue CubeClone75 was picked up","Blue"
"sdP3","solo",1,"c","grab",395.9001,638258775456777508,638258775460736509,"Regular Blue CubeClone78 was picked up","Blue"
"sdP3","solo",1,"c","grab",530.4273,638258775498464425,638258775503768698,"Regular Red CubeClone81 was picked up","Red"
"sdP3","solo",1,"c","grab",326.9514,638258775560100649,638258775563370163,"Regular Red CubeClone90 was picked up","Red"
"sdP3","solo",1,"c","grab",576.4664,638258775653159985,638258775658924649,"Regular Neutral CubeClone106 was picked up","White"
"sdP3","solo",1,"c","grab",492.9716,638258775727855604,638258775732785320,"Regular Neutral CubeClone117 was picked up","White"
"sdP3","solo",1,"c","grab",241.1542,638258775800158470,638258775802570012,"Regular Neutral CubeClone126 was picked up","White"
"sdP3","solo",1,"c","grab",254.2618,638258775850416857,638258775852959475,"Regular Neutral CubeClone133 was picked up","White"
"sdP3","solo",1,"c","grab",343.8208,638258775932407342,638258775935845550,"Regular Neutral CubeClone145 was picked up","White"
"sdP3","solo",1,"c","grab",214.9809,638258775989742803,638258775991892612,"Regular Neutral CubeClone152 was picked up","White"
"sdP3","solo",1,"c","grab",429.5137,638258776027861901,638258776032157038,"Regular Neutral CubeClone157 was picked up","White"
"sdP3","solo",1,"c","grab",405.6519,638258776071050261,638258776075106780,"Regular Gold CubeClone1 was picked up","Gold"
"sdP3","solo",1,"c","grab",567.7373,638258776069429407,638258776075106780,"Regular Gold CubeClone1 was picked up","Gold"
"sdP3","solo",1,"c","grab",458.9507,638258776112456597,638258776117046104,"Regular Neutral CubeClone170 was picked up","White"
"sdP3","solo",1,"c","grab",409.2916,638258776155423664,638258776159516580,"Regular Blue CubeClone172 was picked up","Blue"
"sdP3","solo",1,"c","grab",891.691,638258776199838960,638258776208755870,"Regular Blue CubeClone178 was picked up","Blue"
"sdP3","solo",1,"c","grab",750.1692,638258776249860879,638258776257362571,"Regular Red CubeClone187 was picked up","Red"
"sdP3","solo",1,"c","grab",572.5206,638258776424724877,638258776430450083,"Regular Gold CubeClone168 was picked up","Gold"
"sdP3","solo",1,"c","grab",572.5206,638258776424724877,638258776430450083,"Regular Gold CubeClone168 was picked up","Gold"
"sdP3","solo",1,"c","grab",285.0565,638258776467530701,638258776470381266,"Regular Gold CubeClone217 was picked up","Gold"
"sdP3","solo",1,"c","grab",285.0565,638258776467530701,638258776470381266,"Regular Gold CubeClone217 was picked up","Gold"
"sdP3","solo",1,"c","grab",434.2736,638258776508788982,638258776513131718,"Regular Blue CubeClone221 was picked up","Blue"
"sdP3","solo",1,"c","grab",143.7297,638258776550259769,638258776551697066,"Regular Blue CubeClone227 was picked up","Blue"
"sdP3","solo",1,"c","grab",496.5404,638258776583079012,638258776588044416,"Regular Blue CubeClone230 was picked up","Blue"
"sdP3","solo",1,"c","grab",380.3841,638258776649946243,638258776653750084,"Regular Blue CubeClone242 was picked up","Blue"
"sdP3","solo",1,"c","grab",123.9181,638258776720936780,638258776722175961,"Regular Red CubeClone250 was picked up","Red"
"sdP3","solo",1,"c","grab",371.6738,638258776747909368,638258776751626106,"Regular Red CubeClone254 was picked up","Red"
"sdP3","solo",1,"c","grab",159.7715,638258776791995184,638258776793592899,"Regular Red CubeClone261 was picked up","Red"
"sdP3","solo",1,"c","grab",319.5098,638258776830472878,638258776833667976,"Regular Red CubeClone264 was picked up","Red"
"sdP3","solo",1,"c","grab",307.4666,638258776931817855,638258776934892521,"Regular Red CubeClone280 was picked up","Red"
"sdP3","solo",1,"c","grab",248.4124,638258776977786813,638258776980270937,"Regular Red CubeClone287 was picked up","Red"
"sdP3","solo",1,"c","grab",155.5635,638258777034834254,638258777036389889,"Regular Gold CubeClone223 was picked up","Gold"
"sdP3","solo",1,"c","grab",785.4709,638258777028535180,638258777036389889,"Regular Gold CubeClone223 was picked up","Gold"
"sdP3","solo",1,"c","grab",330.442,638258777065040483,638258777068344903,"Regular Gold CubeClone301 was picked up","Gold"
"sdP3","solo",1,"c","grab",330.442,638258777065040483,638258777068344903,"Regular Gold CubeClone301 was picked up","Gold"
"sdP3","solo",1,"c","grab",259.4026,638258777095041544,638258777097635570,"Regular Gold CubeClone306 was picked up","Gold"
"sdP3","solo",1,"c","grab",259.4026,638258777095041544,638258777097635570,"Regular Gold CubeClone306 was picked up","Gold"
"sdP3","solo",1,"c","grab",93.128,638258777149553015,638258777150484295,"Regular Red CubeClone312 was picked up","Red"
"sdP3","solo",1,"c","grab",286.6461,638258777239504895,638258777242371356,"Regular Blue CubeClone320 was picked up","Blue"
"sdP3","solo",1,"c","grab",403.7117,638258777347304820,638258777351341937,"Regular Gold CubeClone310 was picked up","Gold"
"sdP3","solo",1,"c","grab",645.5705,638258777344886232,638258777351341937,"Regular Gold CubeClone310 was picked up","Gold"
"sdP3","solo",1,"c","grab",293.0283,638258777382395828,638258777385326111,"Regular Gold CubeClone345 was picked up","Gold"
"sdP3","solo",1,"c","grab",293.0283,638258777382395828,638258777385326111,"Regular Gold CubeClone345 was picked up","Gold"
"sdP3","solo",1,"c","grab",367.794,638258777419939732,638258777423617672,"Regular Gold CubeClone350 was picked up","Gold"
"sdP3","solo",1,"c","grab",367.794,638258777419939732,638258777423617672,"Regular Gold CubeClone350 was picked up","Gold"
"sdP3","solo",1,"c","grab",163.0703,638258777464083796,638258777465714499,"Regular Blue CubeClone352 was picked up","Blue"
"sdP3","solo",1,"c","grab",370.6343,638258777522015320,638258777525721663,"Regular Blue CubeClone364 was picked up","Blue"
"sdP3","solo",1,"c","grab",24.0439,638258777570407412,638258777570647851,"Regular Gold CubeClone355 was picked up","Gold"
"sdP3","solo",1,"c","grab",856.3146,638258777562084705,638258777570647851,"Regular Gold CubeClone355 was picked up","Gold"
"sdP3","solo",1,"c","grab",331.0288,638258777597706989,638258777601017277,"Regular Gold CubeClone375 was picked up","Gold"
"sdP3","solo",1,"c","grab",331.0288,638258777597706989,638258777601017277,"Regular Gold CubeClone375 was picked up","Gold"
"sdP3","solo",1,"c","grab",279.9406,638258777661568910,638258777664368316,"Regular Blue CubeClone380 was picked up","Blue"
"sdP3","solo",1,"c","grab",152.5801,638258777698014363,638258777699540164,"Regular Blue CubeClone384 was picked up","Blue"
"sdP3","solo",1,"c","place",1262.1661,638258774928933356,638258774941555017,"Regular Red CubeClone3was dropped in DropzonePlaceHolderClone1","Red"
"sdP3","solo",1,"c","place",1120.4748,638258774957613837,638258774968818585,"Regular Blue CubeClone4was dropped in DropzonePlaceHolderClone2","Blue"
"sdP3","solo",1,"c","place",1298.8141,638258774990029799,638258775003017940,"Regular Red CubeClone10was dropped in DropzonePlaceHolderClone3","Red"
"sdP3","solo",1,"c","place",1297.1694,638258775094683508,638258775107655202,"Regular Red CubeClone25was dropped in DropzonePlaceHolderClone5","Red"
"sdP3","solo",1,"c","place",1293.9944,638258775138949672,638258775151889616,"Regular Blue CubeClone31was dropped in DropzonePlaceHolderClone4","Blue"
"sdP3","solo",1,"c","place",1220.4392,638258775192826585,638258775205030977,"Regular Blue CubeClone37was dropped in DropzonePlaceHolderClone1","Blue"
"sdP3","solo",1,"c","place",1042.6096,638258775231593503,638258775242019599,"Regular Blue CubeClone44was dropped in DropzonePlaceHolderClone3","Blue"
"sdP3","solo",1,"c","place",1070.4947,638258775321630910,638258775332335857,"Regular Blue CubeClone56was dropped in DropzonePlaceHolderClone5","Blue"
"sdP3","solo",1,"c","place",1205.0732,638258775362468681,638258775374519413,"Regular Red CubeClone61was dropped in DropzonePlaceHolderClone1","Red"
"sdP3","solo",1,"c","place",961.5385,638258775403988073,638258775413603458,"Regular Red CubeClone68was dropped in DropzonePlaceHolderClone5","Red"
"sdP3","solo",1,"c","place",1225.1222,638258775436291527,638258775448542749,"Regular Blue CubeClone75was dropped in DropzonePlaceHolderClone1","Blue"
"sdP3","solo",1,"c","place",1158.7012,638258775467836612,638258775479423624,"Regular Blue CubeClone78was dropped in DropzonePlaceHolderClone5","Blue"
"sdP3","solo",1,"c","place",1287.2546,638258775516086147,638258775528958693,"Regular Red CubeClone81was dropped in DropzonePlaceHolderClone1","Red"
"sdP3","solo",1,"c","place",1285.0275,638258775570668597,638258775583518872,"Regular Red CubeClone90was dropped in DropzonePlaceHolderClone5","Red"
"sdP3","solo",1,"c","place",1282.4156,638258775668059804,638258775680883960,"Regular Neutral CubeClone106was dropped in DropzonePlaceHolderClone2","White"
"sdP3","solo",1,"c","place",1026.3089,638258775743332965,638258775753596054,"Regular Neutral CubeClone117was dropped in DropzonePlaceHolderClone2","White"
"sdP3","solo",1,"c","place",1283.8946,638258775813727200,638258775826566146,"Regular Neutral CubeClone126was dropped in DropzonePlaceHolderClone2","White"
"sdP3","solo",1,"c","place",1280.9136,638258775865964195,638258775878773331,"Regular Neutral CubeClone133was dropped in DropzonePlaceHolderClone4","White"
"sdP3","solo",1,"c","place",1292.0541,638258775948015366,638258775960935907,"Regular Neutral CubeClone145was dropped in DropzonePlaceHolderClone4","White"
"sdP3","solo",1,"c","place",1281.1343,638258775998422427,638258776011233770,"Regular Neutral CubeClone152was dropped in DropzonePlaceHolderClone4","White"
"sdP3","solo",1,"c","place",1292.776,638258776044306811,638258776057234571,"Regular Neutral CubeClone157was dropped in DropzonePlaceHolderClone3","White"
"sdP3","solo",1,"c","place",1276.4395,638258776083181916,638258776095946311,"Regular Gold CubeClone1was dropped in DropzonePlaceHolderClone3","Gold"
"sdP3","solo",1,"c","place",1294.0433,638258776125209837,638258776138150270,"Regular Neutral CubeClone170was dropped in DropzonePlaceHolderClone3","White"
"sdP3","solo",1,"c","place",1299.2984,638258776169265624,638258776182258608,"Regular Blue CubeClone172was dropped in DropzonePlaceHolderClone2","Blue"
"sdP3","solo",1,"c","place",1291.986,638258776218460520,638258776231380380,"Regular Blue CubeClone178was dropped in DropzonePlaceHolderClone4","Blue"
"sdP3","solo",1,"c","place",1294.218,638258776266621219,638258776279563399,"Regular Red CubeClone187was dropped in DropzonePlaceHolderClone3","Red"
"sdP3","solo",1,"c","place",1170.0418,638258776447428572,638258776459128990,"Regular Gold CubeClone168was dropped in DropzonePlaceHolderClone1","Gold"
"sdP3","solo",1,"c","place",1292.7685,638258776480133120,638258776493060805,"Regular Gold CubeClone217was dropped in DropzonePlaceHolderClone5","Gold"
"sdP3","solo",1,"c","place",1291.4639,638258776527245400,638258776540160039,"Regular Blue CubeClone221was dropped in DropzonePlaceHolderClone2","Blue"
"sdP3","solo",1,"c","place",1221.4727,638258776558274043,638258776570488770,"Regular Blue CubeClone227was dropped in DropzonePlaceHolderClone3","Blue"
"sdP3","solo",1,"c","place",1294.2271,638258776599830178,638258776612772449,"Regular Blue CubeClone230was dropped in DropzonePlaceHolderClone4","Blue"
"sdP3","solo",1,"c","place",1296.1491,638258776663887817,638258776676849308,"Regular Blue CubeClone242was dropped in DropzonePlaceHolderClone3","Blue"
"sdP3","solo",1,"c","place",1265.6331,638258776726919859,638258776739576190,"Regular Red CubeClone250was dropped in DropzonePlaceHolderClone1","Red"
"sdP3","solo",1,"c","place",1298.9294,638258776761639677,638258776774628971,"Regular Red CubeClone254was dropped in DropzonePlaceHolderClone1","Red"
"sdP3","solo",1,"c","place",1148.8117,638258776801127334,638258776812615451,"Regular Red CubeClone261was dropped in DropzonePlaceHolderClone1","Red"
"sdP3","solo",1,"c","place",910.6974,638258776844649938,638258776853756912,"Regular Red CubeClone264was dropped in DropzonePlaceHolderClone5","Red"
"sdP3","solo",1,"c","place",977.849,638258776942843318,638258776952621808,"Regular Red CubeClone280was dropped in DropzonePlaceHolderClone5","Red"
"sdP3","solo",1,"c","place",1072.0817,638258776990989521,638258777001710338,"Regular Red CubeClone287was dropped in DropzonePlaceHolderClone5","Red"
"sdP3","solo",1,"c","place",1089.3514,638258777044992260,638258777055885774,"Regular Gold CubeClone223was dropped in DropzonePlaceHolderClone2","Gold"
"sdP3","solo",1,"c","place",1289.2932,638258777111135773,638258777124028705,"Regular Gold CubeClone306was dropped in DropzonePlaceHolderClone4","Gold"
"sdP3","solo",1,"c","place",1120.6482,638258777158671736,638258777169878218,"Regular Red CubeClone312was dropped in DropzonePlaceHolderClone2","Red"
"sdP3","solo",1,"c","place",1295.9077,638258777199156905,638258777212115982,"Regular Red CubeClone319was dropped in DropzonePlaceHolderClone4","Red"
"sdP3","solo",1,"c","place",1154.2305,638258777289269608,638258777300811913,"Regular Blue CubeClone320was dropped in DropzonePlaceHolderClone2","Blue"
"sdP3","solo",1,"c","place",1291.6692,638258777360670050,638258777373586742,"Regular Gold CubeClone310was dropped in DropzonePlaceHolderClone2","Gold"
"sdP3","solo",1,"c","place",1202.71,638258777390159963,638258777402187063,"Regular Gold CubeClone345was dropped in DropzonePlaceHolderClone4","Gold"
