"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"nuP32","comp",2,"c","grab",518.9987,638621743004749039,638621743009939026,"Network Blue CubeClone256 was picked up","Blue"
"nuP32","comp",2,"c","grab",379.9983,638621743054724084,638621743058524067,"Network Gold Cube WholeClone260 was picked up","Gold"
"nuP32","comp",2,"c","grab",414.9967,638621743147063529,638621743151213496,"Network Red CubeClone274 was picked up","Red"
"nuP32","comp",2,"c","grab",459.9972,638621743185293288,638621743189893260,"Network Neutral CubeClone283 was picked up","White"
"nuP32","comp",2,"c","grab",439.9991,638621743266273646,638621743270673637,"Network Neutral CubeClone294 was picked up","White"
"nuP32","comp",2,"c","grab",174.9996,638621743298033453,638621743299783449,"Network Red CubeClone296 was picked up","Red"
"nuP32","comp",2,"c","grab",260.9985,638621743331343259,638621743333953244,"Network Gold Cube WholeClone301 was picked up","Gold"
"nuP32","comp",2,"c","grab",164.9994,638621743366873209,638621743368523203,"Network Neutral CubeClone308 was picked up","White"
"nuP32","comp",2,"c","grab",405.998,638621743404432980,638621743408492960,"Network Blue CubeClone312 was picked up","Blue"
"nuP32","comp",2,"c","grab",196.9984,638621743465663923,638621743467633907,"Network Neutral CubeClone323 was picked up","White"
"nuP32","comp",2,"c","grab",1040.9948,638621743525463555,638621743535873503,"Network Gold Cube WholeClone333 was picked up","Gold"
"nuP32","comp",2,"c","grab",791.9952,638621743606223062,638621743614143014,"Network Gold Cube WholeClone336 was picked up","Gold"
"nuP32","comp",2,"c","grab",490.9973,638621743619702987,638621743624612960,"Network Red CubeClone342 was picked up","Red"
"nuP32","comp",2,"c","grab",1328.9908,638621743637162885,638621743650452793,"Network Gold Cube WholeClone347 was picked up","Gold"
"nuP32","comp",2,"c","grab",229.9994,638621743813572195,638621743815872189,"Network Neutral CubeClone370 was picked up","White"
"nuP32","comp",2,"c","grab",876.9942,638621743845842003,638621743854611945,"Network Blue CubeClone376 was picked up","Blue"
"nuP32","comp",2,"c","grab",1154.9932,638621743870736945,638621743882286877,"Network Blue CubeClone378 was picked up","Blue"
"nuP32","comp",2,"c","grab",54.0025,638621743909036711,638621743909576736,"Network Neutral CubeClone384 was picked up","White"
"nuP32","comp",2,"c","grab",167.9999,638621743935382165,638621743937062164,"Network Blue CubeClone386 was picked up","Blue"
"nuP32","comp",2,"c","grab",151.9996,638621743970572309,638621743972092305,"Network Red CubeClone388 was picked up","Red"
"nuP32","comp",2,"c","grab",895.9965,638621743992297820,638621744001257785,"Network Red CubeClone396 was picked up","Red"
"nuP32","comp",2,"c","grab",1024.994,638621744060117407,638621744070367347,"Network Blue CubeClone404 was picked up","Blue"
"nuP32","comp",2,"c","grab",598.9983,638621744103417142,638621744109407125,"Network Blue CubeClone412 was picked up","Blue"
"nuP32","comp",2,"c","place",800.0194,638621741190848684,638621741198848878,"Network Red CubeClone1 was dropped in DropzonePlaceHolderClone1","Red"
"nuP32","comp",2,"c","place",739.0193,638621741238089836,638621741245480029,"Network Blue CubeClone4 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP32","comp",2,"c","place",490.0128,638621741266035626,638621741270935754,"Network Red CubeClone9 was dropped in DropzonePlaceHolderClone5","Red"
"nuP32","comp",2,"c","place",736.0194,638621741297976405,638621741305336599,"Network Gold Cube WholeClone17 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP32","comp",2,"c","place",541.015,638621741329887184,638621741335297334,"Network Neutral CubeClone22 was dropped in DropzonePlaceHolderClone3","White"
"nuP32","comp",2,"c","place",523.0128,638621741362552452,638621741367782580,"Network Gold Cube WholeClone22 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP32","comp",2,"c","place",564.014,638621741387533060,638621741393173200,"Network Neutral CubeClone30 was dropped in DropzonePlaceHolderClone1","White"
"nuP32","comp",2,"c","place",490.0118,638621741434304434,638621741439204552,"Network Neutral CubeClone38 was dropped in DropzonePlaceHolderClone2","White"
"nuP32","comp",2,"c","place",758.0196,638621741470655315,638621741478235511,"Network Blue CubeClone40 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP32","comp",2,"c","place",579.0134,638621741498476168,638621741504266302,"Network Blue CubeClone43 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP32","comp",2,"c","place",666.6436,638621741543275234,638621741549941670,"Network Blue CubeClone51 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP32","comp",2,"c","place",1299.0308,638621741594457896,638621741607448204,"Network Red CubeClone56 was dropped in DropzonePlaceHolderClone1","Red"
"nuP32","comp",2,"c","place",786.0195,638621741625438643,638621741633298838,"Network Red CubeClone61 was dropped in DropzonePlaceHolderClone2","Red"
"nuP32","comp",2,"c","place",257.0068,638621741648639209,638621741651209277,"Network Red CubeClone64 was dropped in DropzonePlaceHolderClone3","Red"
"nuP32","comp",2,"c","place",693.0166,638621741669179713,638621741676109879,"Network Red CubeClone65 was dropped in DropzonePlaceHolderClone4","Red"
"nuP32","comp",2,"c","place",619.0135,638621741700740497,638621741706930632,"Network Gold Cube WholeClone69 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP32","comp",2,"c","place",683.0177,638621741721420986,638621741728251163,"Network Gold Cube WholeClone79 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP32","comp",2,"c","place",766.0146,638621741750351731,638621741758011877,"Network Gold Cube WholeClone83 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP32","comp",2,"c","place",830.0201,638621741779962414,638621741788262615,"Network Gold Cube WholeClone86 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP32","comp",2,"c","place",678.0164,638621741811153174,638621741817933338,"Network Neutral CubeClone89 was dropped in DropzonePlaceHolderClone3","White"
"nuP32","comp",2,"c","place",734.0195,638621741925639498,638621741932979693,"Network Neutral CubeClone107 was dropped in DropzonePlaceHolderClone4","White"
"nuP32","comp",2,"c","place",886.1969,638621741968385697,638621741977247666,"Network Blue CubeClone108 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP32","comp",2,"c","place",589.0157,638621741992308014,638621741998198171,"Network Neutral CubeClone115 was dropped in DropzonePlaceHolderClone5","White"
"nuP32","comp",2,"c","place",746.0179,638621742058681187,638621742066141366,"Network Blue CubeClone121 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP32","comp",2,"c","place",796.9956,638621742080451676,638621742088421632,"Network Red CubeClone125 was dropped in DropzonePlaceHolderClone5","Red"
"nuP32","comp",2,"c","place",727.998,638621742193341194,638621742200621174,"Network Blue CubeClone142 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP32","comp",2,"c","place",725.9962,638621742229380973,638621742236640935,"Network Neutral CubeClone147 was dropped in DropzonePlaceHolderClone4","White"
"nuP32","comp",2,"c","place",350.9976,638621742256650814,638621742260160790,"Network Red CubeClone151 was dropped in DropzonePlaceHolderClone2","Red"
"nuP32","comp",2,"c","place",717.9968,638621742276160702,638621742283340670,"Network Gold Cube WholeClone104 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP32","comp",2,"c","place",278.9971,638621742318450442,638621742321240413,"Network Blue CubeClone157 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP32","comp",2,"c","place",744.9955,638621742408979878,638621742416429833,"Network Red CubeClone171 was dropped in DropzonePlaceHolderClone1","Red"
"nuP32","comp",2,"c","place",505.998,638621742430669746,638621742435729726,"Network Gold Cube WholeClone171 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP32","comp",2,"c","place",719.997,638621742503954387,638621742511154357,"Network Neutral CubeClone187 was dropped in DropzonePlaceHolderClone1","White"
"nuP32","comp",2,"c","place",528.9969,638621742576570268,638621742581860237,"Network Blue CubeClone198 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP32","comp",2,"c","place",853.9957,638621742667619920,638621742676159877,"Network Gold Cube WholeClone211 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP32","comp",2,"c","place",653.1659,638621742719370683,638621742725902342,"Network Neutral CubeClone218 was dropped in DropzonePlaceHolderClone2","White"
"nuP32","comp",2,"c","place",638.9985,638621742776390444,638621742782780429,"Network Blue CubeClone223 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP32","comp",2,"c","place",621.996,638621742835100076,638621742841320036,"Network Red CubeClone230 was dropped in DropzonePlaceHolderClone2","Red"
"nuP32","comp",2,"c","place",437.9973,638621742900929686,638621742905309659,"Network Neutral CubeClone241 was dropped in DropzonePlaceHolderClone3","White"
"nuP32","comp",2,"c","place",802.9943,638621743015709002,638621743023738945,"Network Blue CubeClone256 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP32","comp",2,"c","place",873.9942,638621743040594178,638621743049334120,"Network Red CubeClone261 was dropped in DropzonePlaceHolderClone3","Red"
"nuP32","comp",2,"c","place",810.9947,638621743063424034,638621743071533981,"Network Gold Cube WholeClone260 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP32","comp",2,"c","place",763.9964,638621743136733585,638621743144373549,"Network Blue CubeClone276 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP32","comp",2,"c","place",1162.9938,638621743157633456,638621743169263394,"Network Red CubeClone274 was dropped in DropzonePlaceHolderClone4","Red"
"nuP32","comp",2,"c","place",754.995,638621743210253139,638621743217803089,"Network Gold Cube WholeClone286 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP32","comp",2,"c","place",779.9956,638621743276843589,638621743284643545,"Network Neutral CubeClone294 was dropped in DropzonePlaceHolderClone4","White"
"nuP32","comp",2,"c","place",1260.9921,638621743309253387,638621743321863308,"Network Red CubeClone296 was dropped in DropzonePlaceHolderClone5","Red"
"nuP32","comp",2,"c","place",1190.9932,638621743339813199,638621743351723131,"Network Gold Cube WholeClone301 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP32","comp",2,"c","place",765.9951,638621743375303159,638621743382963110,"Network Neutral CubeClone308 was dropped in DropzonePlaceHolderClone5","White"
"nuP32","comp",2,"c","place",890.9947,638621743415732911,638621743424642858,"Network Blue CubeClone312 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP32","comp",2,"c","place",868.9963,638621743475133861,638621743483823824,"Network Neutral CubeClone323 was dropped in DropzonePlaceHolderClone1","White"
"nuP32","comp",2,"c","place",754.9953,638621743517823602,638621743525373555,"Network Gold Cube WholeClone329 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP32","comp",2,"c","place",642.9961,638621743544453438,638621743550883399,"Network Gold Cube WholeClone333 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP32","comp",2,"c","place",457.9952,638621743597183137,638621743601763089,"Network Blue CubeClone334 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP32","comp",2,"c","place",749.9951,638621743633712896,638621743641212847,"Network Red CubeClone342 was dropped in DropzonePlaceHolderClone1","Red"
"nuP32","comp",2,"c","place",565.9963,638621743656752755,638621743662412718,"Network Gold Cube WholeClone347 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP32","comp",2,"c","place",543.9966,638621743677822626,638621743683262592,"Network Gold Cube WholeClone352 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP32","comp",2,"c","place",973.9942,638621743732927373,638621743742667315,"Network Red CubeClone355 was dropped in DropzonePlaceHolderClone2","Red"
"nuP32","comp",2,"c","place",739.9976,638621743792707008,638621743800106984,"Network Red CubeClone363 was dropped in DropzonePlaceHolderClone4","Red"
"nuP32","comp",2,"c","place",342.9976,638621743831002090,638621743834432066,"Network Neutral CubeClone370 was dropped in DropzonePlaceHolderClone3","White"
"nuP32","comp",2,"c","place",680.9957,638621743862956994,638621743869766951,"Network Blue CubeClone376 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP32","comp",2,"c","place",288.9985,638621743901156758,638621743904046743,"Network Blue CubeClone378 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP32","comp",2,"c","place",743.9968,638621743918686652,638621743926126620,"Network Neutral CubeClone384 was dropped in DropzonePlaceHolderClone5","White"
"nuP32","comp",2,"c","place",1084.9944,638621743949362080,638621743960212024,"Network Blue CubeClone386 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP32","comp",2,"c","place",528.9965,638621743981917888,638621743987207853,"Network Red CubeClone388 was dropped in DropzonePlaceHolderClone3","Red"
"nuP32","comp",2,"c","place",642.9971,638621744010667711,638621744017097682,"Network Red CubeClone396 was dropped in DropzonePlaceHolderClone5","Red"
"nuP32","comp",2,"c","place",720.9954,638621744116617064,638621744123827018,"Network Blue CubeClone412 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP32","solo",1,"c","grab",318.0005,638621699548632521,638621699551812526,"Regular Red CubeClone3 was picked up","Red"
"nuP32","solo",1,"c","grab",331.5131,638621699584849686,638621699588164817,"Regular Gold CubeClone1 was picked up","Gold"
"nuP32","solo",1,"c","grab",521.0562,638621699582954255,638621699588164817,"Regular Gold CubeClone1 was picked up","Gold"
"nuP32","solo",1,"c","grab",365.9999,638621699598274803,638621699601934802,"Regular Red CubeClone12 was picked up","Red"
"nuP32","solo",1,"c","grab",351.0009,638621699635847135,638621699639357144,"Regular Red CubeClone14 was picked up","Red"
"nuP32","solo",1,"c","grab",462.0012,638621699675388347,638621699680008359,"Regular Red CubeClone22 was picked up","Red"
"nuP32","solo",1,"c","grab",673.0009,638621699727814948,638621699734544957,"Regular Red CubeClone28 was picked up","Red"
"nuP32","solo",1,"c","grab",285.0012,638621699753020842,638621699755870854,"Regular Blue CubeClone31 was picked up","Blue"
"nuP32","solo",1,"c","grab",276.0011,638621699788872034,638621699791632045,"Regular Blue CubeClone35 was picked up","Blue"
"nuP32","solo",1,"c","grab",444.0004,638621699828402913,638621699832842917,"Regular Blue CubeClone43 was picked up","Blue"
"nuP32","solo",1,"c","grab",162.0006,638621699871744829,638621699873364835,"Regular Red CubeClone48 was picked up","Red"
"nuP32","solo",1,"c","grab",553.0012,638621699904062073,638621699909592085,"Regular Red CubeClone51 was picked up","Red"
"nuP32","solo",1,"c","grab",308.0001,638621699959694079,638621699962774080,"Regular Blue CubeClone59 was picked up","Blue"
"nuP32","solo",1,"c","grab",475.0004,638621699969354080,638621699974104084,"Regular Blue CubeClone62 was picked up","Blue"
"nuP32","solo",1,"c","grab",262.0375,638621700025006752,638621700027627127,"Regular Red CubeClone67 was picked up","Red"
"nuP32","solo",1,"c","grab",466.0208,638621700056079627,638621700060739835,"Regular Blue CubeClone73 was picked up","Blue"
"nuP32","solo",1,"c","grab",398.9996,638621700088609822,638621700092599818,"Regular Blue CubeClone76 was picked up","Blue"
"nuP32","solo",1,"c","grab",43.0015,638621700133618526,638621700134048541,"Regular Red CubeClone83 was picked up","Red"
"nuP32","solo",1,"c","grab",285.0019,638621700169154877,638621700172004896,"Regular Red CubeClone87 was picked up","Red"
"nuP32","solo",1,"c","grab",408.0015,638621700202454876,638621700206534891,"Regular Gold CubeClone15 was picked up","Gold"
"nuP32","solo",1,"c","grab",527.079,638621700217255081,638621700222525871,"Regular Neutral CubeClone99 was picked up","White"
"nuP32","solo",1,"c","grab",181.0014,638621700286889166,638621700288699180,"Regular Neutral CubeClone109 was picked up","White"
"nuP32","solo",1,"c","grab",118.0003,638621700327542650,638621700328722653,"Regular Red CubeClone110 was picked up","Red"
"nuP32","solo",1,"c","grab",357.0423,638621700376529051,638621700380099474,"Regular Gold CubeClone101 was picked up","Gold"
"nuP32","solo",1,"c","grab",357.0423,638621700376529051,638621700380099474,"Regular Gold CubeClone101 was picked up","Gold"
"nuP32","solo",1,"c","grab",119.0001,638621700405939736,638621700407129737,"Regular Neutral CubeClone125 was picked up","White"
"nuP32","solo",1,"c","grab",594.9994,638621700455260353,638621700461210347,"Regular Neutral CubeClone132 was picked up","White"
"nuP32","solo",1,"c","grab",448.0424,638621700492256292,638621700496736716,"Regular Neutral CubeClone136 was picked up","White"
"nuP32","solo",1,"c","grab",240.9997,638621700573750772,638621700576160769,"Regular Neutral CubeClone147 was picked up","White"
"nuP32","solo",1,"c","grab",119.0169,638621700617167499,638621700618357668,"Regular Neutral CubeClone153 was picked up","White"
"nuP32","solo",1,"c","grab",239.0004,638621700663681253,638621700666071257,"Regular Neutral CubeClone159 was picked up","White"
"nuP32","solo",1,"c","grab",117.0003,638621700699045573,638621700700215576,"Regular Blue CubeClone164 was picked up","Blue"
"nuP32","solo",1,"c","grab",375.088,638621700759849902,638621700763600782,"Regular Blue CubeClone169 was picked up","Blue"
"nuP32","solo",1,"c","grab",194.0045,638621700793510796,638621700795450841,"Regular Red CubeClone173 was picked up","Red"
"nuP32","solo",1,"c","grab",220.5115,638621700913817992,638621700916023107,"Regular Blue CubeClone194 was picked up","Blue"
"nuP32","solo",1,"c","grab",474.0011,638621700948359346,638621700953099357,"Regular Red CubeClone197 was picked up","Red"
"nuP32","solo",1,"c","grab",257.0003,638621700980459347,638621700983029350,"Regular Red CubeClone201 was picked up","Red"
"nuP32","solo",1,"c","grab",51.0003,638621701005553026,638621701006063029,"Regular Red CubeClone206 was picked up","Red"
"nuP32","solo",1,"c","grab",372.9998,638621701020763896,638621701024493894,"Regular Red CubeClone209 was picked up","Red"
"nuP32","solo",1,"c","grab",354.9999,638621701039949024,638621701043499023,"Regular Blue CubeClone210 was picked up","Blue"
"nuP32","solo",1,"c","grab",175.0005,638621701068939027,638621701070689032,"Regular Red CubeClone215 was picked up","Red"
"nuP32","solo",1,"c","grab",129.0001,638621701096953000,638621701098243001,"Regular Neutral CubeClone220 was picked up","White"
"nuP32","solo",1,"c","grab",51.567,638621701100423277,638621701100938947,"Regular Blue CubeClone219 was picked up","Blue"
"nuP32","solo",1,"c","grab",385.0003,638621701128384868,638621701132234871,"Regular Red CubeClone221 was picked up","Red"
"nuP32","solo",1,"c","grab",17,638621701161829958,638621701161999958,"Regular Blue CubeClone227 was picked up","Blue"
"nuP32","solo",1,"c","grab",206.0001,638621701190209962,638621701192269963,"Regular Blue CubeClone231 was picked up","Blue"
"nuP32","solo",1,"c","grab",382.9998,638621701242352154,638621701246182152,"Regular Blue CubeClone240 was picked up","Blue"
"nuP32","solo",1,"c","grab",372.0003,638621701307939911,638621701311659914,"Regular Red CubeClone247 was picked up","Red"
"nuP32","solo",1,"c","grab",1176.0011,638621701390687669,638621701402447680,"Regular Gold CubeClone125 was picked up","Gold"
"nuP32","solo",1,"c","grab",1862.0012,638621701383827668,638621701402447680,"Regular Gold CubeClone125 was picked up","Gold"
"nuP32","solo",1,"c","grab",507.001,638621701426807668,638621701431877678,"Regular Gold CubeClone268 was picked up","Gold"
"nuP32","solo",1,"c","grab",1995.0001,638621701411927677,638621701431877678,"Regular Gold CubeClone268 was picked up","Gold"
"nuP32","solo",1,"c","grab",341.0001,638621701510430353,638621701513840354,"Regular Gold CubeClone272 was picked up","Gold"
"nuP32","solo",1,"c","grab",341.0001,638621701510430353,638621701513840354,"Regular Gold CubeClone272 was picked up","Gold"
"nuP32","solo",1,"c","grab",261.9997,638621701557530357,638621701560150354,"Regular Red CubeClone282 was picked up","Red"
"nuP32","solo",1,"c","grab",42,638621701670796551,638621701671216551,"Regular Neutral CubeClone301 was picked up","White"
"nuP32","solo",1,"c","grab",106.0006,638621701707356550,638621701708416556,"Regular Gold CubeClone299 was picked up","Gold"
"nuP32","solo",1,"c","grab",563.0009,638621701702786547,638621701708416556,"Regular Gold CubeClone299 was picked up","Gold"
"nuP32","solo",1,"c","grab",463.088,638621701730218718,638621701734849598,"Regular Neutral CubeClone310 was picked up","White"
"nuP32","solo",1,"c","grab",272.0004,638621701768449776,638621701771169780,"Regular Gold CubeClone310 was picked up","Gold"
"nuP32","solo",1,"c","grab",272.0004,638621701768449776,638621701771169780,"Regular Gold CubeClone310 was picked up","Gold"
"nuP32","solo",1,"c","grab",96.0003,638621701812747793,638621701813707796,"Regular Neutral CubeClone320 was picked up","White"
"nuP32","solo",1,"c","grab",170.0002,638621701955787555,638621701957487557,"Regular Gold CubeClone319 was picked up","Gold"
"nuP32","solo",1,"c","grab",1391.546,638621701943572097,638621701957487557,"Regular Gold CubeClone319 was picked up","Gold"
"nuP32","solo",1,"c","grab",655.0268,638621702061701644,638621702068251912,"Regular Red CubeClone355 was picked up","Red"
"nuP32","solo",1,"c","grab",218.0337,638621702087623614,638621702089803951,"Regular Blue CubeClone357 was picked up","Blue"
"nuP32","solo",1,"c","grab",422.0001,638621702124485503,638621702128705504,"Regular Neutral CubeClone365 was picked up","White"
"nuP32","solo",1,"c","grab",130.0014,638621702162926465,638621702164226479,"Regular Blue CubeClone367 was picked up","Blue"
"nuP32","solo",1,"c","grab",851.0177,638621702197337442,638621702205847619,"Regular Blue CubeClone370 was picked up","Blue"
"nuP32","solo",1,"c","grab",303.5282,638621702207572705,638621702210607987,"Regular Neutral CubeClone376 was picked up","White"
"nuP32","solo",1,"c","grab",341.0178,638621702324719707,638621702328129885,"Regular Neutral CubeClone393 was picked up","White"
"nuP32","solo",1,"c","grab",221.0006,638621702404004225,638621702406214231,"Regular Neutral CubeClone403 was picked up","White"
"nuP32","solo",1,"c","grab",274.0024,638621702462871008,638621702465611032,"Regular Neutral CubeClone411 was picked up","White"
"nuP32","solo",1,"c","grab",251.0005,638621702497211009,638621702499721014,"Regular Neutral CubeClone415 was picked up","White"
"nuP32","solo",1,"c","place",1229.0749,638621699559523046,638621699571813795,"Regular Red CubeClone3was dropped in DropzonePlaceHolderClone1","Red"
"nuP32","solo",1,"c","place",1267.975,638621699646298615,638621699658978365,"Regular Red CubeClone14was dropped in DropzonePlaceHolderClone3","Red"
"nuP32","solo",1,"c","place",1296.9999,638621699691154949,638621699704124948,"Regular Red CubeClone22was dropped in DropzonePlaceHolderClone5","Red"
"nuP32","solo",1,"c","place",1006.0654,638621699761901030,638621699771961684,"Regular Blue CubeClone31was dropped in DropzonePlaceHolderClone2","Blue"
"nuP32","solo",1,"c","place",823.0513,638621699801112409,638621699809342922,"Regular Blue CubeClone35was dropped in DropzonePlaceHolderClone4","Blue"
"nuP32","solo",1,"c","place",894.6538,638621699839982919,638621699848929457,"Regular Blue CubeClone43was dropped in DropzonePlaceHolderClone1","Blue"
"nuP32","solo",1,"c","place",538.537,638621699882744828,638621699888130198,"Regular Red CubeClone48was dropped in DropzonePlaceHolderClone1","Red"
"nuP32","solo",1,"c","place",500.0582,638621699996434082,638621700001434664,"Regular Blue CubeClone62was dropped in DropzonePlaceHolderClone5","Blue"
"nuP32","solo",1,"c","place",579.0012,638621700038348942,638621700044138954,"Regular Red CubeClone67was dropped in DropzonePlaceHolderClone5","Red"
"nuP32","solo",1,"c","place",819.0014,638621700066539814,638621700074729828,"Regular Blue CubeClone73was dropped in DropzonePlaceHolderClone1","Blue"
"nuP32","solo",1,"c","place",876.023,638621700102945086,638621700111705316,"Regular Blue CubeClone76was dropped in DropzonePlaceHolderClone5","Blue"
"nuP32","solo",1,"c","place",474.3947,638621700143815823,638621700148559770,"Regular Red CubeClone83was dropped in DropzonePlaceHolderClone1","Red"
"nuP32","solo",1,"c","place",918.0012,638621700181044875,638621700190224887,"Regular Red CubeClone87was dropped in DropzonePlaceHolderClone5","Red"
