"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"P8","comp",2,"e","grab",231.0016,638249315318140652,638249315320450668,"Network Blue CubeClone255 was picked up","Blue"
"P8","comp",2,"e","grab",252.0013,638249315353330662,638249315355850675,"Network Blue CubeClone260 was picked up","Blue"
"P8","comp",2,"e","grab",466.9757,638249315395680687,638249315400350444,"Network Blue CubeClone268 was picked up","Blue"
"P8","comp",2,"e","grab",248.8762,638249315438950263,638249315441439025,"Network Blue CubeClone272 was picked up","Blue"
"P8","comp",2,"e","grab",162.983,638249315461137759,638249315462767589,"Network Blue CubeClone273 was picked up","Blue"
"P8","comp",2,"e","grab",38.9706,638249315506549937,638249315506939643,"Network Blue CubeClone282 was picked up","Blue"
"P8","comp",2,"e","grab",345.9993,638249315547488313,638249315550948306,"Network Blue CubeClone286 was picked up","Blue"
"P8","comp",2,"e","grab",311.394,638249315796333630,638249315799447570,"Network Red CubeClone321 was picked up","Red"
"P8","comp",2,"e","grab",346.0575,638249315927207246,638249315930667821,"Network Gold Cube WholeClone was picked up","Gold"
"P8","comp",2,"e","grab",118.9998,638249316055676953,638249316056866951,"Network Blue CubeClone361 was picked up","Blue"
"P8","comp",2,"e","grab",364.9989,638249316105276979,638249316108926968,"Network Gold Cube WholeClone was picked up","Gold"
"P8","comp",2,"e","grab",168.0004,638249316146856875,638249316148536879,"Network Gold Cube WholeClone was picked up","Gold"
"P8","comp",2,"e","grab",235.9995,638249316169986837,638249316172346832,"Network Gold Cube WholeClone was picked up","Gold"
"P8","comp",2,"e","grab",169.9982,638249316233886683,638249316235586665,"Network Neutral CubeClone384 was picked up","White"
"P8","comp",2,"e","grab",249.0001,638249316401286437,638249316403776438,"Network Red CubeClone406 was picked up","Red"
"P8","comp",2,"e","grab",640.9986,638249283111698425,638249283118108411,"Regular Blue CubeClone1 was picked up","Blue"
"P8","comp",2,"e","grab",316.9988,638249283156018463,638249283159188451,"Regular Blue CubeClone4 was picked up","Blue"
"P8","comp",2,"e","grab",494.0023,638249283214368479,638249283219308502,"Regular Red CubeClone16 was picked up","Red"
"P8","comp",2,"e","grab",591.0002,638249283247018532,638249283252928534,"Regular Red CubeClone22 was picked up","Red"
"P8","comp",2,"e","grab",518.0006,638249283262878537,638249283268058543,"Regular Red CubeClone23 was picked up","Red"
"P8","comp",2,"e","grab",710.6339,638249283328934111,638249283336040450,"Regular Red CubeClone34 was picked up","Red"
"P8","comp",2,"e","grab",840.9702,638249283404595112,638249283413004814,"Regular Gold CubeClone1 was picked up","Gold"
"P8","comp",2,"e","grab",1861.9767,638249283394385047,638249283413004814,"Regular Gold CubeClone1 was picked up","Gold"
"P8","comp",2,"e","grab",483,638249283415464813,638249283420294813,"Regular Red CubeClone43 was picked up","Red"
"P8","comp",2,"e","grab",74.0014,638249283452754827,638249283453494841,"Regular Red CubeClone47 was picked up","Red"
"P8","comp",2,"e","grab",317.0026,638249283498116561,638249283501286587,"Regular Red CubeClone52 was picked up","Red"
"P8","comp",2,"e","grab",362.9714,638249283548984029,638249283552613743,"Regular Blue CubeClone62 was picked up","Blue"
"P8","comp",2,"e","grab",318.0027,638249283583193508,638249283586373535,"Regular Blue CubeClone64 was picked up","Blue"
"P8","comp",2,"e","grab",355.0011,638249283618365382,638249283621915393,"Regular Blue CubeClone73 was picked up","Blue"
"P8","comp",2,"e","grab",196.0026,638249283667006552,638249283668966578,"Regular Red CubeClone77 was picked up","Red"
"P8","comp",2,"e","grab",407.0029,638249283759734333,638249283763804362,"Regular Blue CubeClone91 was picked up","Blue"
"P8","comp",2,"e","grab",255.021,638249283798429844,638249283800980054,"Regular Gold CubeClone49 was picked up","Gold"
"P8","comp",2,"e","grab",255.021,638249283798429844,638249283800980054,"Regular Gold CubeClone49 was picked up","Gold"
"P8","comp",2,"e","grab",394.0291,638249283844537252,638249283848477543,"Regular Blue CubeClone101 was picked up","Blue"
"P8","comp",2,"e","grab",529.0126,638249283856161915,638249283861452041,"Regular Red CubeClone105 was picked up","Red"
"P8","comp",2,"e","grab",342.9707,638249283897010285,638249283900439992,"Regular Red CubeClone108 was picked up","Red"
"P8","comp",2,"e","grab",319.0018,638249283931989994,638249283935180012,"Regular Red CubeClone114 was picked up","Red"
"P8","comp",2,"e","grab",109.0531,638249283992738641,638249283993829172,"Regular Red CubeClone123 was picked up","Red"
"P8","comp",2,"e","grab",408.0012,638249284034766809,638249284038846821,"Regular Blue CubeClone127 was picked up","Blue"
"P8","comp",2,"e","grab",374.0028,638249284068256814,638249284071996842,"Regular Blue CubeClone133 was picked up","Blue"
"P8","comp",2,"e","grab",61.0014,638249284103306835,638249284103916849,"Regular Red CubeClone138 was picked up","Red"
"P8","comp",2,"e","grab",737.914,638249284143059081,638249284150438221,"Regular Red CubeClone144 was picked up","Red"
"P8","comp",2,"e","grab",53.0012,638249284188977410,638249284189507422,"Regular Blue CubeClone153 was picked up","Blue"
"P8","comp",2,"e","grab",395.3086,638249284217118219,638249284221071305,"Regular Red CubeClone155 was picked up","Red"
"P8","comp",2,"e","grab",639.0006,638249284262339098,638249284268729104,"Regular Blue CubeClone161 was picked up","Blue"
"P8","comp",2,"e","grab",222.0015,638249284366019140,638249284368239155,"Regular Gold CubeClone104 was picked up","Gold"
"P8","comp",2,"e","grab",222.0015,638249284366019140,638249284368239155,"Regular Gold CubeClone104 was picked up","Gold"
"P8","comp",2,"e","grab",305.525,638249284397050262,638249284400105512,"Regular Blue CubeClone180 was picked up","Blue"
"P8","comp",2,"e","grab",465.9744,638249284436219780,638249284440879524,"Regular Red CubeClone187 was picked up","Red"
"P8","comp",2,"e","grab",405.0012,638249284478899524,638249284482949536,"Regular Red CubeClone192 was picked up","Red"
"P8","comp",2,"e","grab",333.0251,638249284524529542,638249284527859793,"Regular Red CubeClone199 was picked up","Red"
"P8","comp",2,"e","grab",263.0013,638249284553639554,638249284556269567,"Regular Blue CubeClone201 was picked up","Blue"
"P8","comp",2,"e","grab",518.9751,638249284606829849,638249284612019600,"Regular Blue CubeClone208 was picked up","Blue"
"P8","comp",2,"e","grab",397.002,638249284648699211,638249284652669231,"Regular Gold CubeClone183 was picked up","Gold"
"P8","comp",2,"e","grab",397.002,638249284648699211,638249284652669231,"Regular Gold CubeClone183 was picked up","Gold"
"P8","comp",2,"e","grab",152.0069,638249284684699469,638249284686219538,"Regular Gold CubeClone222 was picked up","Gold"
"P8","comp",2,"e","grab",152.0069,638249284684699469,638249284686219538,"Regular Gold CubeClone222 was picked up","Gold"
"P8","comp",2,"e","grab",185.0001,638249284765619270,638249284767469271,"Regular Blue CubeClone229 was picked up","Blue"
"P8","comp",2,"e","grab",367.9725,638249284807387618,638249284811067343,"Regular Neutral CubeClone239 was picked up","White"
"P8","comp",2,"e","grab",530.9924,638249284889806139,638249284895116063,"Regular Neutral CubeClone251 was picked up","White"
"P8","comp",2,"e","grab",462.9941,638249284925885594,638249284930515535,"Regular Neutral CubeClone257 was picked up","White"
"P8","comp",2,"e","grab",373.0164,638249284962875235,638249284966605399,"Regular Neutral CubeClone261 was picked up","White"
"P8","comp",2,"e","grab",215.9964,638249284993525935,638249284995685899,"Regular Gold CubeClone227 was picked up","Gold"
"P8","comp",2,"e","grab",215.9964,638249284993525935,638249284995685899,"Regular Gold CubeClone227 was picked up","Gold"
"P8","comp",2,"e","grab",243.9969,638249285058664938,638249285061104907,"Regular Neutral CubeClone274 was picked up","White"
"P8","comp",2,"e","grab",322.9942,638249285092024450,638249285095254392,"Regular Gold CubeClone270 was picked up","Gold"
"P8","comp",2,"e","grab",322.9942,638249285092024450,638249285095254392,"Regular Gold CubeClone270 was picked up","Gold"
"P8","comp",2,"e","grab",117.9979,638249285155253479,638249285156433458,"Regular Neutral CubeClone287 was picked up","White"
"P8","comp",2,"e","grab",450.9942,638249285252872381,638249285257382323,"Regular Neutral CubeClone301 was picked up","White"
"P8","comp",2,"e","grab",273.7953,638249285288609907,638249285291347860,"Regular Neutral CubeClone306 was picked up","White"
"P8","comp",2,"e","grab",374.1297,638249285332719805,638249285336461102,"Regular Neutral CubeClone313 was picked up","White"
"P8","comp",2,"e","grab",130.9981,638249285404797538,638249285406107519,"Regular Neutral CubeClone322 was picked up","White"
"P8","comp",2,"e","grab",171.9706,638249285507534080,638249285509253786,"Regular Red CubeClone333 was picked up","Red"
"P8","comp",2,"e","grab",385.5607,638249285623351297,638249285627206904,"Regular Red CubeClone351 was picked up","Red"
"P8","comp",2,"e","grab",403.9949,638249285704745709,638249285708785658,"Regular Blue CubeClone363 was picked up","Blue"
"P8","comp",2,"e","grab",162.9984,638249285756299841,638249285757929825,"Regular Blue CubeClone369 was picked up","Blue"
"P8","comp",2,"e","grab",539.8681,638249285860125045,638249285865523726,"Regular Gold CubeClone284 was picked up","Gold"
"P8","comp",2,"e","grab",1081.2928,638249285854710798,638249285865523726,"Regular Gold CubeClone284 was picked up","Gold"
"P8","comp",2,"e","grab",513.0024,638249285885409349,638249285890539373,"Regular Gold CubeClone391 was picked up","Gold"
"P8","comp",2,"e","grab",513.0024,638249285885409349,638249285890539373,"Regular Gold CubeClone391 was picked up","Gold"
"P8","comp",2,"e","grab",79.0001,638249285912398744,638249285913188745,"Regular Blue CubeClone390 was picked up","Blue"
"P8","comp",2,"e","grab",206.8674,638249285938439635,638249285940508309,"Regular Blue CubeClone394 was picked up","Blue"
"P8","comp",2,"e","grab",451.8358,638249285979421559,638249285983939917,"Regular Red CubeClone400 was picked up","Red"
"P8","comp",2,"e","grab",328.939,638249286003950005,638249286007239395,"Regular Blue CubeClone405 was picked up","Blue"
"P8","comp",2,"e","grab",325.9641,638249286913653249,638249286916912890,"Regular Gold CubeClone1 was picked up","Gold"
"P8","comp",2,"e","grab",325.9641,638249286913653249,638249286916912890,"Regular Gold CubeClone1 was picked up","Gold"
"P8","comp",2,"e","grab",1455.9787,638249286939592536,638249286954152323,"Regular Gold CubeClone10 was picked up","Gold"
"P8","comp",2,"e","grab",1455.9787,638249286939592536,638249286954152323,"Regular Gold CubeClone10 was picked up","Gold"
"P8","comp",2,"e","grab",239.9967,638249286992051736,638249286994451703,"Regular Blue CubeClone14 was picked up","Blue"
"P8","comp",2,"e","grab",107.0001,638249287021141406,638249287022211407,"Regular Blue CubeClone19 was picked up","Blue"
"P8","comp",2,"e","grab",463.9938,638249287058240854,638249287062880792,"Regular Blue CubeClone26 was picked up","Blue"
"P8","comp",2,"e","grab",117.9992,638249287107330104,638249287108510096,"Regular Blue CubeClone30 was picked up","Blue"
"P8","comp",2,"e","grab",492.9929,638249287133759711,638249287138689640,"Regular Gold CubeClone15 was picked up","Gold"
"P8","comp",2,"e","grab",492.9929,638249287133759711,638249287138689640,"Regular Gold CubeClone15 was picked up","Gold"
"P8","comp",2,"e","grab",562.9909,638249287160269323,638249287165899232,"Regular Gold CubeClone41 was picked up","Gold"
"P8","comp",2,"e","grab",562.9909,638249287160269323,638249287165899232,"Regular Gold CubeClone41 was picked up","Gold"
"P8","comp",2,"e","grab",418.9947,638249287232049614,638249287236239561,"Regular Red CubeClone47 was picked up","Red"
"P8","comp",2,"e","grab",330.9976,638249287263142650,638249287266452626,"Regular Blue CubeClone49 was picked up","Blue"
"P8","comp",2,"e","grab",608.0306,638249287269432338,638249287275512644,"Regular Blue CubeClone51 was picked up","Blue"
"P8","comp",2,"e","grab",630.1423,638249287319564313,638249287325865736,"Regular Red CubeClone59 was picked up","Red"
"P8","comp",2,"e","grab",353.8212,638249287330884991,638249287334423203,"Regular Red CubeClone61 was picked up","Red"
"P8","comp",2,"e","grab",255.9969,638249287368723848,638249287371283817,"Regular Red CubeClone65 was picked up","Red"
"P8","comp",2,"e","grab",362.0596,638249287485822612,638249287489443208,"Regular Red CubeClone83 was picked up","Red"
"P8","comp",2,"e","grab",117.9985,638249287522695931,638249287523875916,"Regular Gold CubeClone49 was picked up","Gold"
"P8","comp",2,"e","grab",117.9985,638249287522695931,638249287523875916,"Regular Gold CubeClone49 was picked up","Gold"
"P8","comp",2,"e","grab",218.9976,638249287548795532,638249287550985508,"Regular Gold CubeClone95 was picked up","Gold"
"P8","comp",2,"e","grab",218.9976,638249287548795532,638249287550985508,"Regular Gold CubeClone95 was picked up","Gold"
"P8","comp",2,"e","grab",640.1971,638249287624642381,638249287631044352,"Regular Red CubeClone103 was picked up","Red"
"P8","comp",2,"e","grab",370.9951,638249287664753288,638249287668463239,"Regular Blue CubeClone110 was picked up","Blue"
"P8","comp",2,"e","grab",442.9944,638249287690252908,638249287694682852,"Regular Red CubeClone112 was picked up","Red"
"P8","comp",2,"e","grab",154.0001,638249287713552549,638249287715092550,"Regular Red CubeClone113 was picked up","Red"
"P8","comp",2,"e","grab",463.994,638249287743362094,638249287748002034,"Regular Red CubeClone119 was picked up","Red"
"P8","comp",2,"e","grab",117.9712,638249287777127281,638249287778306993,"Regular Red CubeClone123 was picked up","Red"
"P8","comp",2,"e","grab",162.0003,638249287814453315,638249287816073318,"Regular Gold CubeClone99 was picked up","Gold"
"P8","comp",2,"e","grab",162.0003,638249287814453315,638249287816073318,"Regular Gold CubeClone99 was picked up","Gold"
"P8","comp",2,"e","grab",141.0015,638249287839993151,638249287841403166,"Regular Gold CubeClone136 was picked up","Gold"
"P8","comp",2,"e","grab",141.0015,638249287839993151,638249287841403166,"Regular Gold CubeClone136 was picked up","Gold"
"P8","comp",2,"e","grab",262.0004,638249287875192926,638249287877812930,"Regular Blue CubeClone140 was picked up","Blue"
"P8","comp",2,"e","grab",174.0001,638249287907953022,638249287909693023,"Regular Blue CubeClone143 was picked up","Blue"
"P8","comp",2,"e","grab",453.6138,638249287972913365,638249287977449503,"Regular Neutral CubeClone154 was picked up","White"
"P8","comp",2,"e","grab",96.0301,638249288037679149,638249288038639450,"Regular Neutral CubeClone161 was picked up","White"
"P8","comp",2,"e","grab",551.779,638249288093078001,638249288098595791,"Regular Neutral CubeClone170 was picked up","White"
"P8","comp",2,"e","grab",463.093,638249288125415700,638249288130046630,"Regular Neutral CubeClone175 was picked up","White"
"P8","comp",2,"e","grab",319.9703,638249288155169408,638249288158369111,"Regular Neutral CubeClone178 was picked up","White"
"P8","comp",2,"e","grab",229.9991,638249288202148830,638249288204448821,"Regular Neutral CubeClone184 was picked up","White"
"P8","comp",2,"e","grab",252.9976,638249288225898699,638249288228428675,"Regular Blue CubeClone189 was picked up","Blue"
"P8","comp",2,"e","grab",528.9973,638249288245348558,638249288250638531,"Regular Neutral CubeClone192 was picked up","White"
"P8","comp",2,"e","grab",350.9986,638249288316440260,638249288319950246,"Regular Neutral CubeClone201 was picked up","White"
"P8","comp",2,"e","grab",362.0949,638249288368301581,638249288371922530,"Regular Red CubeClone204 was picked up","Red"
"P8","comp",2,"e","grab",429.2686,638249288388274777,638249288392567463,"Regular Neutral CubeClone212 was picked up","White"
"P8","comp",2,"e","grab",1020.1294,638249288423705744,638249288433907038,"Regular Red CubeClone213 was picked up","Red"
"P8","comp",2,"e","grab",105.9994,638249288485042882,638249288486102876,"Regular Neutral CubeClone224 was picked up","White"
"P8","comp",2,"e","grab",257.9986,638249288513802944,638249288516382930,"Regular Neutral CubeClone228 was picked up","White"
"P8","comp",2,"e","grab",147.9993,638249288567793240,638249288569273233,"Regular Red CubeClone234 was picked up","Red"
"P8","comp",2,"e","grab",86.0133,638249288616846701,638249288617706834,"Regular Red CubeClone241 was picked up","Red"
"P8","comp",2,"e","grab",229.113,638249288642022813,638249288644313943,"Regular Red CubeClone244 was picked up","Red"
"P8","comp",2,"e","grab",240.9853,638249288690124089,638249288692533942,"Regular Red CubeClone248 was picked up","Red"
"P8","comp",2,"e","grab",350.8379,638249288762681936,638249288766190315,"Regular Neutral CubeClone263 was picked up","White"
"P8","comp",2,"e","grab",164.4877,638249288797412990,638249288799057867,"Regular Neutral CubeClone268 was picked up","White"
"P8","comp",2,"e","grab",158.0002,638249288846859934,638249288848439936,"Regular Neutral CubeClone274 was picked up","White"
"P8","comp",2,"e","grab",274.9662,638249288890279993,638249288893029655,"Regular Neutral CubeClone281 was picked up","White"
"P8","comp",2,"e","grab",209.9988,638249288944479327,638249288946579315,"Regular Neutral CubeClone288 was picked up","White"
"P8","comp",2,"e","grab",340.9992,638249289017998850,638249289021408842,"Regular Gold CubeClone139 was picked up","Gold"
"P8","comp",2,"e","grab",340.9992,638249289017998850,638249289021408842,"Regular Gold CubeClone139 was picked up","Gold"
"P8","comp",2,"e","grab",219.9989,638249289043838693,638249289046038682,"Regular Red CubeClone302 was picked up","Red"
"P8","comp",2,"e","grab",250.0024,638249289104418306,638249289106918330,"Regular Blue CubeClone310 was picked up","Blue"
"P8","comp",2,"e","grab",595.9961,638249289140458090,638249289146418051,"Regular Blue CubeClone317 was picked up","Blue"
"P8","comp",2,"e","grab",951.995,638249289191257106,638249289200777056,"Regular Neutral CubeClone323 was picked up","White"
"P8","comp",2,"e","grab",329.9994,638249289267886626,638249289271186620,"Regular Blue CubeClone329 was picked up","Blue"
"P8","comp",2,"e","grab",208.0022,638249289305036392,638249289307116414,"Regular Red CubeClone336 was picked up","Red"
"P8","comp",2,"e","grab",42.0011,638249289338066181,638249289338486192,"Regular Neutral CubeClone343 was picked up","White"
"P8","comp",2,"e","grab",450.0221,638249289398495811,638249289402996032,"Regular Blue CubeClone349 was picked up","Blue"
"P8","comp",2,"e","grab",448.9974,638249289428615625,638249289433105599,"Regular Gold CubeClone304 was picked up","Gold"
"P8","comp",2,"e","grab",448.9974,638249289428615625,638249289433105599,"Regular Gold CubeClone304 was picked up","Gold"
"P8","comp",2,"e","grab",525.9968,638249289496005196,638249289501265164,"Regular Red CubeClone363 was picked up","Red"
"P8","comp",2,"e","grab",897.2493,638249289562516257,638249289571488750,"Regular Gold CubeClone361 was picked up","Gold"
"P8","comp",2,"e","grab",1086.2922,638249289560625828,638249289571488750,"Regular Gold CubeClone361 was picked up","Gold"
"P8","comp",2,"e","grab",174.7774,638249289595287941,638249289597035715,"Regular Neutral CubeClone380 was picked up","White"
"P8","comp",2,"e","grab",440.9978,638249289677694322,638249289682104300,"Regular Red CubeClone391 was picked up","Red"
"P8","comp",2,"e","grab",596.112,638249289745554800,638249289751515920,"Regular Red CubeClone398 was picked up","Red"
"P8","comp",2,"e","grab",307.0174,638249289799645429,638249289802715603,"Regular Neutral CubeClone408 was picked up","White"
"P8","comp",2,"e","grab",302.2991,638249294086898842,638249294089921833,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",490.3441,638249294085018392,638249294089921833,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",307.9979,638249294134979030,638249294138059009,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",1226.9719,638249294125789290,638249294138059009,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",373.9694,638249294168390926,638249294172130620,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",373.9694,638249294168390926,638249294172130620,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",108.0015,638249294227119962,638249294228199977,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",108.0015,638249294227119962,638249294228199977,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",296.0346,638249294268261032,638249294271221378,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",296.0346,638249294268261032,638249294271221378,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",294.0275,638249294353430374,638249294356370649,"Network Red CubeClone35 was picked up","Red"
"P8","comp",2,"e","grab",153.1927,638249294436493662,638249294438025589,"Network Neutral CubeClone50 was picked up","White"
"P8","comp",2,"e","grab",194.9987,638249294523771961,638249294525721948,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",194.9987,638249294523771961,638249294525721948,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",250.5815,638249294571802865,638249294574308680,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",250.5815,638249294571802865,638249294574308680,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",62.0009,638249294637084183,638249294637704192,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",1430.9976,638249294623394216,638249294637704192,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",1994.9985,638249294643104186,638249294663054171,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",1994.9985,638249294643104186,638249294663054171,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",230.0001,638249294749044076,638249294751344077,"Network Red CubeClone92 was picked up","Red"
"P8","comp",2,"e","grab",431.0002,638249294792314020,638249294796624022,"Network Red CubeClone97 was picked up","Red"
"P8","comp",2,"e","grab",310.0001,638249294909203892,638249294912303893,"Network Red CubeClone115 was picked up","Red"
"P8","comp",2,"e","grab",62.0262,638249295030776133,638249295031396395,"Network Red CubeClone129 was picked up","Red"
"P8","comp",2,"e","grab",109.0068,638249295192727338,638249295193817406,"Network Neutral CubeClone155 was picked up","White"
"P8","comp",2,"e","grab",1970.0616,638249295346893229,638249295366593845,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",1970.0616,638249295346893229,638249295366593845,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",354.0172,638249295397855188,638249295401395360,"Network Neutral CubeClone184 was picked up","White"
"P8","comp",2,"e","grab",308.0148,638249295465688135,638249295468768283,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",308.0148,638249295465688135,638249295468768283,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",256.0111,638249295506719912,638249295509280023,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",256.0111,638249295506719912,638249295509280023,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",182.0084,638249295561492587,638249295563312671,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",182.0084,638249295561492587,638249295563312671,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",419.0491,638249295655317403,638249295659507894,"Network Red CubeClone217 was picked up","Red"
"P8","comp",2,"e","grab",291.0118,638249295689648913,638249295692559031,"Network Red CubeClone222 was picked up","Red"
"P8","comp",2,"e","grab",319.0161,638249295848675776,638249295851865937,"Network Neutral CubeClone248 was picked up","White"
"P8","comp",2,"e","grab",199.0075,638249295909528544,638249295911518619,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",199.0075,638249295909528544,638249295911518619,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",260.0107,638249296030043757,638249296032643864,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",260.0107,638249296030043757,638249296032643864,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",118.0057,638249296079697857,638249296080877914,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",118.0057,638249296079697857,638249296080877914,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",222.011,638249296137860381,638249296140080491,"Network Red CubeClone284 was picked up","Red"
"P8","comp",2,"e","grab",241.0472,638249296194281577,638249296196692049,"Network Red CubeClone294 was picked up","Red"
"P8","comp",2,"e","grab",16.0021,638249296253098887,638249296253258908,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",1053.005,638249296242728858,638249296253258908,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",39.0027,638249296281940128,638249296282330155,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",39.0027,638249296281940128,638249296282330155,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",132.0378,638249296315161679,638249296316482057,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",132.0378,638249296315161679,638249296316482057,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",106.0288,638249296534262459,638249296535322747,"Network Red CubeClone340 was picked up","Red"
"P8","comp",2,"e","grab",248.0129,638249296586608400,638249296589088529,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",248.0129,638249296586608400,638249296589088529,"Player 1 hits Network Gold CubeClone","Gold"
"P8","comp",2,"e","grab",437.0188,638249296635470532,638249296639840720,"Network Red CubeClone355 was picked up","Red"
"P8","comp",2,"e","grab",239.0105,638249296768086395,638249296770476500,"Network Red CubeClone374 was picked up","Red"
"P8","comp",2,"e","grab",163.0089,638249296954745478,638249296956375567,"Player 1 hits Network Gold CubeClone","Gold"
