"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"P35","comp",2,"c","grab",252.9822,638749809151428168,638749809153957990,"Network Neutral CubeClone239 was picked up","White"
"P35","comp",2,"c","grab",151.5159,638749809174726396,638749809176241555,"Network Gold Cube WholeClone228 was picked up","Gold"
"P35","comp",2,"c","grab",373.5239,638749809200146853,638749809203882092,"Network Red CubeClone243 was picked up","Red"
"P35","comp",2,"c","grab",127.9901,638749809238406102,638749809239686003,"Network Red CubeClone249 was picked up","Red"
"P35","comp",2,"c","grab",49.9966,638749809262361282,638749809262861248,"Network Blue CubeClone252 was picked up","Blue"
"P35","comp",2,"c","grab",234.4944,638749809289103793,638749809291448737,"Network Blue CubeClone257 was picked up","Blue"
"P35","comp",2,"c","grab",1584.9688,638749809314372270,638749809330221958,"Network Gold Cube WholeClone247 was picked up","Gold"
"P35","comp",2,"c","grab",468.9647,638749809400541415,638749809405231062,"Network Blue CubeClone273 was picked up","Blue"
"P35","comp",2,"c","grab",298.5015,638749809428275681,638749809431260696,"Network Neutral CubeClone278 was picked up","White"
"P35","comp",2,"c","grab",282.5966,638749809496214312,638749809499040278,"Network Red CubeClone287 was picked up","Red"
"P35","comp",2,"c","grab",81.5024,638749809523812226,638749809524627250,"Network Blue CubeClone289 was picked up","Blue"
"P35","comp",2,"c","grab",36.998,638749809527137263,638749809527507243,"Network Blue CubeClone291 was picked up","Blue"
"P35","comp",2,"c","grab",139.99,638749809529577077,638749809530976977,"Network Blue CubeClone293 was picked up","Blue"
"P35","comp",2,"c","grab",406.4964,638749809558520922,638749809562585886,"Network Gold Cube WholeClone298 was picked up","Gold"
"P35","comp",2,"c","grab",263.9814,638749809565210759,638749809567850573,"Network Blue CubeClone294 was picked up","Blue"
"P35","comp",2,"c","grab",225.018,638749809569355545,638749809571605725,"Network Red CubeClone296 was picked up","Red"
"P35","comp",2,"c","grab",189.9859,638749809577461328,638749809579361187,"Network Red CubeClone300 was picked up","Red"
"P35","comp",2,"c","grab",106.992,638749809605389405,638749809606459325,"Network Red CubeClone302 was picked up","Red"
"P35","comp",2,"c","grab",309.9774,638749809648383740,638749809651483514,"Network Gold Cube WholeClone309 was picked up","Gold"
"P35","comp",2,"c","grab",245.0184,638749809672363122,638749809674813306,"Network Gold Cube WholeClone314 was picked up","Gold"
"P35","comp",2,"c","grab",134.9902,638749809730718346,638749809732068248,"Network Neutral CubeClone320 was picked up","White"
"P35","comp",2,"c","grab",328.5182,638749809745378027,638749809748663209,"Network Neutral CubeClone323 was picked up","White"
"P35","comp",2,"c","grab",130.5162,638749809790409958,638749809791715120,"Network Blue CubeClone325 was picked up","Blue"
"P35","comp",2,"c","grab",163.021,638749809876907046,638749809878537256,"Network Neutral CubeClone340 was picked up","White"
"P35","comp",2,"c","grab",357.9735,638749809898793674,638749809902373409,"Network Gold Cube WholeClone342 was picked up","Gold"
"P35","comp",2,"c","grab",299.9784,638749809948891107,638749809951890891,"Network Blue CubeClone349 was picked up","Blue"
"P35","comp",2,"c","grab",750.9434,638749809949881030,638749809957390464,"Network Neutral CubeClone351 was picked up","White"
"P35","comp",2,"c","grab",52.9953,638749810005516380,638749810006046333,"Network Blue CubeClone357 was picked up","Blue"
"P35","comp",2,"c","grab",217.9845,638749810033484247,638749810035664092,"Network Blue CubeClone358 was picked up","Blue"
"P35","comp",2,"c","grab",442.9678,638749810074842403,638749810079272081,"Network Red CubeClone366 was picked up","Red"
"P35","comp",2,"c","grab",164.9875,638749810103493178,638749810105143053,"Network Neutral CubeClone372 was picked up","White"
"P35","comp",2,"c","grab",510.47,638749810151729522,638749810156834222,"Network Blue CubeClone376 was picked up","Blue"
"P35","comp",2,"c","grab",278.9792,638749810198457272,638749810201247064,"Network Red CubeClone381 was picked up","Red"
"P35","comp",2,"c","grab",27.016,638749810239469841,638749810239740001,"Network Blue CubeClone388 was picked up","Blue"
"P35","comp",2,"c","grab",264.9805,638749810302706234,638749810305356039,"Network Blue CubeClone397 was picked up","Blue"
"P35","comp",2,"c","grab",485.964,638749810337323598,638749810342183238,"Network Red CubeClone406 was picked up","Red"
"P35","comp",2,"c","grab",116.0151,638749810356618050,638749810357778201,"Network Red CubeClone408 was picked up","Red"
"P35","comp",2,"c","grab",174.5566,638749810372085443,638749810373831009,"Network Red CubeClone407 was picked up","Red"
"P35","comp",2,"c","grab",84.9934,638749810404444763,638749810405294697,"Network Gold Cube WholeClone404 was picked up","Gold"
"P35","comp",2,"c","grab",240.4893,638749810421551048,638749810423955941,"Network Neutral CubeClone416 was picked up","White"
"P35","comp",2,"c","place",577.9019,638749807489002422,638749807494781441,"Network Red CubeClone5 was dropped in DropzonePlaceHolderClone1","Red"
"P35","comp",2,"c","place",518.9104,638749807509448886,638749807514637990,"Network Gold Cube WholeClone11 was dropped in DropzonePlaceHolderClone2","Gold"
"P35","comp",2,"c","place",343.9591,638749807529976312,638749807533415903,"Network Gold Cube WholeClone14 was dropped in DropzonePlaceHolderClone1","Gold"
"P35","comp",2,"c","place",494.959,638749807571987651,638749807576937241,"Network Blue CubeClone15 was dropped in DropzonePlaceHolderClone4","Blue"
"P35","comp",2,"c","place",541.4699,638749807598205569,638749807603620268,"Network Neutral CubeClone20 was dropped in DropzonePlaceHolderClone3","White"
"P35","comp",2,"c","place",438.9258,638749807618688600,638749807623077858,"Network Neutral CubeClone24 was dropped in DropzonePlaceHolderClone2","White"
"P35","comp",2,"c","place",720.9312,638749807638805121,638749807646014433,"Network Neutral CubeClone27 was dropped in DropzonePlaceHolderClone1","White"
"P35","comp",2,"c","place",559.4505,638749807662382989,638749807667977494,"Network Blue CubeClone28 was dropped in DropzonePlaceHolderClone3","Blue"
"P35","comp",2,"c","place",498.9137,638749807689345214,638749807694334351,"Network Gold Cube WholeClone17 was dropped in DropzonePlaceHolderClone3","Gold"
"P35","comp",2,"c","place",365.936,638749807733509611,638749807737168971,"Network Neutral CubeClone38 was dropped in DropzonePlaceHolderClone3","White"
"P35","comp",2,"c","place",1291.9644,638749807791191490,638749807804111134,"Network Red CubeClone44 was dropped in DropzonePlaceHolderClone5","Red"
"P35","comp",2,"c","place",505.9126,638749807881926691,638749807886985817,"Network Gold Cube WholeClone63 was dropped in DropzonePlaceHolderClone5","Gold"
"P35","comp",2,"c","place",606.9122,638749807913067600,638749807919136722,"Network Red CubeClone65 was dropped in DropzonePlaceHolderClone4","Red"
"P35","comp",2,"c","place",704.9963,638749807948211825,638749807955261788,"Network Neutral CubeClone70 was dropped in DropzonePlaceHolderClone3","White"
"P35","comp",2,"c","place",514.9618,638749807992740921,638749807997890539,"Network Red CubeClone74 was dropped in DropzonePlaceHolderClone2","Red"
"P35","comp",2,"c","place",1295.9016,638749807996290651,638749808009249667,"Network Neutral CubeClone HB 2_2 was dropped in DropzonePlaceHolderClone2","White"
"P35","comp",2,"c","place",662.9495,638749808025038464,638749808031667959,"Network Gold Cube WholeClone77 was dropped in DropzonePlaceHolderClone4","Gold"
"P35","comp",2,"c","place",348.9738,638749808054716997,638749808058206735,"Network Gold Cube WholeClone86 was dropped in DropzonePlaceHolderClone4","Gold"
"P35","comp",2,"c","place",879.972,638749808110811170,638749808119610890,"Network Red CubeClone90 was dropped in DropzonePlaceHolderClone3","Red"
"P35","comp",2,"c","place",1017.9226,638749808179557324,638749808189736550,"Network Red CubeClone97 was dropped in DropzonePlaceHolderClone1","Red"
"P35","comp",2,"c","place",795.9395,638749808245025668,638749808252985063,"Network Red CubeClone HB 1_2 was dropped in DropzonePlaceHolderClone3","Red"
"P35","comp",2,"c","place",550.0701,638749808271305148,638749808276805849,"Network Blue CubeClone114 was dropped in DropzonePlaceHolderClone2","Blue"
"P35","comp",2,"c","place",1030.9217,638749808312528377,638749808322837594,"Network Red CubeClone118 was dropped in DropzonePlaceHolderClone2","Red"
"P35","comp",2,"c","place",453.9645,638749808344827267,638749808349366912,"Network Blue CubeClone123 was dropped in DropzonePlaceHolderClone1","Blue"
"P35","comp",2,"c","place",1295.9194,638749808345627195,638749808358586389,"Network Red CubeClone HB 2_1 was dropped in DropzonePlaceHolderClone1","Red"
"P35","comp",2,"c","place",354.5354,638749808417030718,638749808420576072,"Network Neutral CubeClone135 was dropped in DropzonePlaceHolderClone4","White"
"P35","comp",2,"c","place",773.9408,638749808432365578,638749808440104986,"Network Gold Cube WholeClone134 was dropped in DropzonePlaceHolderClone3","Gold"
"P35","comp",2,"c","place",553.9576,638749808454469897,638749808460009473,"Network Gold Cube WholeClone143 was dropped in DropzonePlaceHolderClone2","Gold"
"P35","comp",2,"c","place",806.5489,638749808501466314,638749808509531803,"Network Blue CubeClone147 was dropped in DropzonePlaceHolderClone4","Blue"
"P35","comp",2,"c","place",1298.9018,638749808549885383,638749808562874401,"Network Neutral CubeClone153 was dropped in DropzonePlaceHolderClone5","White"
"P35","comp",2,"c","place",1297.9013,638749808583754399,638749808596733412,"Network Blue CubeClone156 was dropped in DropzonePlaceHolderClone5","Blue"
"P35","comp",2,"c","place",579.031,638749808653224637,638749808659014947,"Network Red CubeClone165 was dropped in DropzonePlaceHolderClone5","Red"
"P35","comp",2,"c","place",882.9531,638749808670810523,638749808679640054,"Network Neutral CubeClone170 was dropped in DropzonePlaceHolderClone3","White"
"P35","comp",2,"c","place",347.5352,638749808789666397,638749808793141749,"Network Neutral CubeClone184 was dropped in DropzonePlaceHolderClone4","White"
"P35","comp",2,"c","place",465.0447,638749808807493226,638749808812143673,"Network Gold Cube WholeClone192 was dropped in DropzonePlaceHolderClone3","Gold"
"P35","comp",2,"c","place",758.9423,638749808833698748,638749808841288171,"Network Blue CubeClone194 was dropped in DropzonePlaceHolderClone1","Blue"
"P35","comp",2,"c","place",651.0189,638749808891696278,638749808898206467,"Network Red CubeClone200 was dropped in DropzonePlaceHolderClone2","Red"
"P35","comp",2,"c","place",440.9866,638749808941310923,638749808945720789,"Network Red CubeClone205 was dropped in DropzonePlaceHolderClone1","Red"
"P35","comp",2,"c","place",390.9691,638749808966129398,638749808970039089,"Network Neutral CubeClone211 was dropped in DropzonePlaceHolderClone3","White"
"P35","comp",2,"c","place",626.5253,638749808985254854,638749808991520107,"Network Neutral CubeClone214 was dropped in DropzonePlaceHolderClone3","White"
"P35","comp",2,"c","place",469.9979,638749809009040297,638749809013740276,"Network Gold Cube WholeClone220 was dropped in DropzonePlaceHolderClone2","Gold"
"P35","comp",2,"c","place",1297.0254,638749809013040338,638749809026010592,"Network Neutral CubeClone HB 2_2 was dropped in DropzonePlaceHolderClone2","White"
"P35","comp",2,"c","place",864.477,638749809037696134,638749809046340904,"Network Gold Cube WholeClone223 was dropped in DropzonePlaceHolderClone1","Gold"
"P35","comp",2,"c","place",1298.3113,638749809122524386,638749809135507499,"Network Blue CubeClone228 was dropped in DropzonePlaceHolderClone5","Blue"
"P35","comp",2,"c","place",724.0134,638749809245196386,638749809252436520,"Network Red CubeClone249 was dropped in DropzonePlaceHolderClone5","Red"
"P35","comp",2,"c","place",507.0677,638749809270701846,638749809275772523,"Network Blue CubeClone252 was dropped in DropzonePlaceHolderClone4","Blue"
"P35","comp",2,"c","place",761.9421,638749809299363204,638749809306982625,"Network Blue CubeClone257 was dropped in DropzonePlaceHolderClone3","Blue"
"P35","comp",2,"c","place",1292.4119,638749809349690473,638749809362614592,"Network Gold Cube WholeClone247 was dropped in DropzonePlaceHolderClone5","Gold"
"P35","comp",2,"c","place",395.8408,638749809379545191,638749809383503599,"Network Blue CubeClone267 was dropped in DropzonePlaceHolderClone2","Blue"
"P35","comp",2,"c","place",779.508,638749809413285709,638749809421080789,"Network Blue CubeClone273 was dropped in DropzonePlaceHolderClone2","Blue"
"P35","comp",2,"c","place",580.9561,638749809435710539,638749809441520100,"Network Neutral CubeClone278 was dropped in DropzonePlaceHolderClone1","White"
"P35","comp",2,"c","place",1284.9022,638749809436370489,638749809449219511,"Network Blue CubeClone HB 1_0 was dropped in DropzonePlaceHolderClone1","Blue"
"P35","comp",2,"c","place",1021.5049,638749809503920878,638749809514135927,"Network Red CubeClone287 was dropped in DropzonePlaceHolderClone4","Red"
"P35","comp",2,"c","place",984.9256,638749809584220813,638749809594070069,"Network Red CubeClone300 was dropped in DropzonePlaceHolderClone2","Red"
"P35","comp",2,"c","place",619.5139,638749809612168894,638749809618364033,"Network Red CubeClone302 was dropped in DropzonePlaceHolderClone3","Red"
"P35","comp",2,"c","place",541.9772,638749809656693104,638749809662112876,"Network Gold Cube WholeClone309 was dropped in DropzonePlaceHolderClone3","Gold"
"P35","comp",2,"c","place",733.5844,638749809680759022,638749809688094866,"Network Gold Cube WholeClone314 was dropped in DropzonePlaceHolderClone4","Gold"
"P35","comp",2,"c","place",609.972,638749809737468462,638749809743568182,"Network Neutral CubeClone320 was dropped in DropzonePlaceHolderClone4","White"
"P35","comp",2,"c","place",999.1929,638749809752178181,638749809762170110,"Network Neutral CubeClone323 was dropped in DropzonePlaceHolderClone5","White"
"P35","comp",2,"c","place",610.054,638749809797500768,638749809803601308,"Network Blue CubeClone325 was dropped in DropzonePlaceHolderClone5","Blue"
"P35","comp",2,"c","place",552.0262,638749809856247109,638749809861767371,"Network Gold Cube WholeClone317 was dropped in DropzonePlaceHolderClone2","Gold"
"P35","comp",2,"c","place",674.5614,638749809888608172,638749809895353786,"Network Neutral CubeClone340 was dropped in DropzonePlaceHolderClone5","White"
"P35","comp",2,"c","place",595.9885,638749809907123049,638749809913082934,"Network Gold Cube WholeClone342 was dropped in DropzonePlaceHolderClone3","Gold"
"P35","comp",2,"c","place",588.028,638749809919972404,638749809925852684,"Network Gold Cube WholeClone HB 2_4 was dropped in DropzonePlaceHolderClone4","Gold"
"P35","comp",2,"c","place",202.9848,638749809969799515,638749809971829363,"Network Neutral CubeClone351 was dropped in DropzonePlaceHolderClone1","White"
"P35","comp",2,"c","place",708.0026,638749810041714357,638749810048794383,"Network Blue CubeClone358 was dropped in DropzonePlaceHolderClone1","Blue"
"P35","comp",2,"c","place",402.0471,638749810086352537,638749810090373008,"Network Red CubeClone366 was dropped in DropzonePlaceHolderClone2","Red"
"P35","comp",2,"c","place",487.054,638749810121034237,638749810125904777,"Network Neutral CubeClone372 was dropped in DropzonePlaceHolderClone3","White"
"P35","comp",2,"c","place",496.0225,638749810164239274,638749810169199499,"Network Blue CubeClone376 was dropped in DropzonePlaceHolderClone3","Blue"
"P35","comp",2,"c","place",753.9427,638749810208096538,638749810215635965,"Network Red CubeClone381 was dropped in DropzonePlaceHolderClone4","Red"
"P35","comp",2,"c","place",645.6053,638749810249046019,638749810255502072,"Network Blue CubeClone388 was dropped in DropzonePlaceHolderClone5","Blue"
"P35","comp",2,"c","place",826.4866,638749810285806941,638749810294071807,"Network Blue CubeClone393 was dropped in DropzonePlaceHolderClone2","Blue"
"P35","comp",2,"c","place",671.9491,638749810310495639,638749810317215130,"Network Blue CubeClone397 was dropped in DropzonePlaceHolderClone4","Blue"
"P35","comp",2,"c","place",553.9963,638749810348542902,638749810354082865,"Network Red CubeClone406 was dropped in DropzonePlaceHolderClone1","Red"
"P35","comp",2,"c","place",805.6614,638749810360373289,638749810368429903,"Network Red CubeClone408 was dropped in DropzonePlaceHolderClone3","Red"
"P35","comp",2,"c","place",786.4548,638749810378081634,638749810385946182,"Network Red CubeClone407 was dropped in DropzonePlaceHolderClone5","Red"
"P35","comp",2,"c","place",428.0515,638749810410904485,638749810415185000,"Network Gold Cube WholeClone404 was dropped in DropzonePlaceHolderClone1","Gold"
"P35","solo",1,"c","grab",302.5286,638749773133060032,638749773136085318,"Regular Gold CubeClone1 was picked up","Gold"
"P35","solo",1,"c","grab",733.5491,638749773128749827,638749773136085318,"Regular Gold CubeClone1 was picked up","Gold"
"P35","solo",1,"c","grab",276.0005,638749773148645833,638749773151405838,"Regular Neutral CubeClone6 was picked up","White"
"P35","solo",1,"c","grab",306.0002,638749773186181621,638749773189241623,"Regular Blue CubeClone9 was picked up","Blue"
"P35","solo",1,"c","grab",326.0005,638749773229481617,638749773232741622,"Regular Red CubeClone14 was picked up","Red"
"P35","solo",1,"c","grab",121.0191,638749773270663133,638749773271873324,"Regular Red CubeClone18 was picked up","Red"
"P35","solo",1,"c","grab",219.0003,638749773345835428,638749773348025431,"Regular Blue CubeClone31 was picked up","Blue"
"P35","solo",1,"c","grab",274.0001,638749773369386625,638749773372126626,"Regular Red CubeClone34 was picked up","Red"
"P35","solo",1,"c","grab",640,638749773423514256,638749773429914256,"Regular Blue CubeClone41 was picked up","Blue"
"P35","solo",1,"c","grab",551.0001,638749773515933556,638749773521443557,"Regular Neutral CubeClone57 was picked up","White"
"P35","solo",1,"c","grab",284.5447,638749773526973899,638749773529819346,"Regular Neutral CubeClone58 was picked up","White"
"P35","solo",1,"c","grab",619.0157,638749773556295635,638749773562485792,"Regular Blue CubeClone60 was picked up","Blue"
"P35","solo",1,"c","grab",54,638749773596642148,638749773597182148,"Regular Red CubeClone65 was picked up","Red"
"P35","solo",1,"c","grab",195.9994,638749773620192152,638749773622152146,"Regular Red CubeClone69 was picked up","Red"
"P35","solo",1,"c","grab",74.9995,638749773668944679,638749773669694674,"Regular Neutral CubeClone78 was picked up","White"
"P35","solo",1,"c","grab",199.9993,638749773702343136,638749773704343129,"Regular Gold CubeClone9 was picked up","Gold"
"P35","solo",1,"c","grab",199.9993,638749773702343136,638749773704343129,"Regular Gold CubeClone9 was picked up","Gold"
"P35","solo",1,"c","grab",345.0001,638749773735333293,638749773738783294,"Regular Red CubeClone83 was picked up","Red"
"P35","solo",1,"c","grab",297.0007,638749773776321934,638749773779291941,"Regular Blue CubeClone90 was picked up","Blue"
"P35","solo",1,"c","grab",162.5115,638749773867639067,638749773869264182,"Regular Blue CubeClone104 was picked up","Blue"
"P35","solo",1,"c","grab",350.9994,638749773915732951,638749773919242945,"Regular Blue CubeClone110 was picked up","Blue"
"P35","solo",1,"c","grab",157.0005,638749773996534386,638749773998104391,"Regular Red CubeClone121 was picked up","Red"
"P35","solo",1,"c","grab",456.0014,638749774058457537,638749774063017551,"Regular Neutral CubeClone132 was picked up","White"
"P35","solo",1,"c","grab",519.0013,638749774207031316,638749774212221329,"Regular Neutral CubeClone154 was picked up","White"
"P35","solo",1,"c","grab",429.0185,638749774255912184,638749774260202369,"Regular Red CubeClone157 was picked up","Red"
"P35","solo",1,"c","grab",307.0009,638749774283982529,638749774287052538,"Regular Neutral CubeClone164 was picked up","White"
"P35","solo",1,"c","grab",414.9995,638749774314890054,638749774319040049,"Regular Neutral CubeClone169 was picked up","White"
"P35","solo",1,"c","grab",85.9999,638749774363030223,638749774363890222,"Regular Neutral CubeClone175 was picked up","White"
"P35","solo",1,"c","grab",296.0668,638749774416383267,638749774419343935,"Regular Neutral CubeClone182 was picked up","White"
"P35","solo",1,"c","grab",332.0002,638749774451696528,638749774455016530,"Regular Blue CubeClone185 was picked up","Blue"
"P35","solo",1,"c","grab",506.0922,638749774535349132,638749774540410054,"Regular Red CubeClone196 was picked up","Red"
"P35","solo",1,"c","grab",211.9996,638749774560275360,638749774562395356,"Regular Neutral CubeClone202 was picked up","White"
"P35","solo",1,"c","grab",235.001,638749774590395354,638749774592745364,"Regular Red CubeClone204 was picked up","Red"
"P35","solo",1,"c","grab",263.9998,638749774611245357,638749774613885355,"Regular Blue CubeClone207 was picked up","Blue"
"P35","solo",1,"c","grab",295.0178,638749774633031308,638749774635981486,"Regular Red CubeClone209 was picked up","Red"
"P35","solo",1,"c","grab",244.0015,638749774654041476,638749774656481491,"Regular Blue CubeClone215 was picked up","Blue"
"P35","solo",1,"c","grab",561,638749774681049154,638749774686659154,"Regular Red CubeClone219 was picked up","Red"
"P35","solo",1,"c","grab",263.0163,638749774715459682,638749774718089845,"Regular Gold CubeClone88 was picked up","Gold"
"P35","solo",1,"c","grab",263.0163,638749774715459682,638749774718089845,"Regular Gold CubeClone88 was picked up","Gold"
"P35","solo",1,"c","grab",371.0001,638749774771111984,638749774774821985,"Regular Gold CubeClone229 was picked up","Gold"
"P35","solo",1,"c","grab",627.9997,638749774768541988,638749774774821985,"Regular Gold CubeClone229 was picked up","Gold"
"P35","solo",1,"c","grab",56.0012,638749774807294358,638749774807854370,"Regular Blue CubeClone235 was picked up","Blue"
"P35","solo",1,"c","grab",285.0006,638749774836634355,638749774839484361,"Regular Neutral CubeClone241 was picked up","White"
"P35","solo",1,"c","grab",421.0187,638749774875700738,638749774879910925,"Regular Neutral CubeClone248 was picked up","White"
"P35","solo",1,"c","grab",7.0002,638749774919348386,638749774919418388,"Regular Red CubeClone251 was picked up","Red"
"P35","solo",1,"c","grab",208.0009,638749774945778541,638749774947858550,"Regular Neutral CubeClone256 was picked up","White"
"P35","solo",1,"c","grab",291.0007,638749774978248926,638749774981158933,"Regular Red CubeClone259 was picked up","Red"
"P35","solo",1,"c","grab",83.9998,638749775003909967,638749775004749965,"Regular Gold CubeClone237 was picked up","Gold"
"P35","solo",1,"c","grab",83.9998,638749775003909967,638749775004749965,"Regular Gold CubeClone237 was picked up","Gold"
"P35","solo",1,"c","grab",208.0001,638749775048315538,638749775050395539,"Regular Gold CubeClone269 was picked up","Gold"
"P35","solo",1,"c","grab",208.0001,638749775048315538,638749775050395539,"Regular Gold CubeClone269 was picked up","Gold"
"P35","solo",1,"c","grab",185.0001,638749775071645538,638749775073495539,"Regular Blue CubeClone273 was picked up","Blue"
"P35","solo",1,"c","grab",75.0001,638749775096055538,638749775096805539,"Regular Blue CubeClone274 was picked up","Blue"
"P35","solo",1,"c","grab",238.0317,638749775121936629,638749775124316946,"Regular Gold CubeClone276 was picked up","Gold"
"P35","solo",1,"c","grab",238.0317,638749775121936629,638749775124316946,"Regular Gold CubeClone276 was picked up","Gold"
"P35","solo",1,"c","grab",38.0003,638749775158808057,638749775159188060,"Regular Red CubeClone283 was picked up","Red"
"P35","solo",1,"c","grab",597.0001,638749775181698415,638749775187668416,"Regular Gold CubeClone286 was picked up","Gold"
"P35","solo",1,"c","grab",597.0001,638749775181698415,638749775187668416,"Regular Gold CubeClone286 was picked up","Gold"
"P35","solo",1,"c","grab",109.0023,638749775207788413,638749775208878436,"Regular Red CubeClone292 was picked up","Red"
"P35","solo",1,"c","grab",196.5083,638749775229108566,638749775231073649,"Regular Neutral CubeClone295 was picked up","White"
"P35","solo",1,"c","grab",582.0007,638749775257439974,638749775263259981,"Regular Gold CubeClone295 was picked up","Gold"
"P35","solo",1,"c","grab",582.0007,638749775257439974,638749775263259981,"Regular Gold CubeClone295 was picked up","Gold"
"P35","solo",1,"c","grab",492.0007,638749775284222854,638749775289142861,"Regular Red CubeClone302 was picked up","Red"
"P35","solo",1,"c","grab",598.0011,638749775351933027,638749775357913038,"Regular Gold CubeClone305 was picked up","Gold"
"P35","solo",1,"c","grab",954.001,638749775348373028,638749775357913038,"Regular Gold CubeClone305 was picked up","Gold"
"P35","solo",1,"c","grab",98.5116,638749775385477168,638749775386462284,"Regular Neutral CubeClone317 was picked up","White"
"P35","solo",1,"c","grab",264.0001,638749775413913342,638749775416553343,"Regular Blue CubeClone320 was picked up","Blue"
"P35","solo",1,"c","grab",501.9994,638749775469633349,638749775474653343,"Regular Neutral CubeClone331 was picked up","White"
"P35","solo",1,"c","grab",325.9999,638749775503205369,638749775506465368,"Regular Gold CubeClone319 was picked up","Gold"
"P35","solo",1,"c","grab",325.9999,638749775503205369,638749775506465368,"Regular Gold CubeClone319 was picked up","Gold"
"P35","solo",1,"c","grab",327.5611,638749775640131688,638749775643407299,"Regular Gold CubeClone339 was picked up","Gold"
