"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"sdP4","comp",2,"e","grab",200.9243,638259846134573257,638259846136582500,"Network Red CubeClone201 was picked up","Red"
"sdP4","comp",2,"e","grab",601.4313,638259846153772795,638259846159787108,"Network Gold Cube WholeClone182 was picked up","Gold"
"sdP4","comp",2,"e","grab",248.8099,638259846247339413,638259846249827512,"Network Gold Cube WholeClone218 was picked up","Gold"
"sdP4","comp",2,"e","grab",1062.2143,638259846279874768,638259846290496911,"Network Gold Cube WholeClone221 was picked up","Gold"
"sdP4","comp",2,"e","grab",133.6424,638259846340636000,638259846341972424,"Network Gold Cube WholeClone227 was picked up","Gold"
"sdP4","comp",2,"e","grab",25.931,638259846429845456,638259846430104766,"Network Neutral CubeClone242 was picked up","White"
"sdP4","comp",2,"e","grab",267.7712,638259846486057748,638259846488735460,"Network Neutral CubeClone249 was picked up","White"
"sdP4","comp",2,"e","grab",153.3675,638259846549680880,638259846551214555,"Network Neutral CubeClone259 was picked up","White"
"sdP4","comp",2,"e","grab",242.9508,638259846594873556,638259846597303064,"Network Blue CubeClone261 was picked up","Blue"
"sdP4","comp",2,"e","grab",149.5994,638259846634990889,638259846636486883,"Network Neutral CubeClone271 was picked up","White"
"sdP4","comp",2,"e","grab",322.141,638259846739587478,638259846742808888,"Network Blue CubeClone283 was picked up","Blue"
"sdP4","comp",2,"e","grab",195.6669,638259846794724084,638259846796680753,"Network Red CubeClone290 was picked up","Red"
"sdP4","comp",2,"e","grab",58.844,638259846888637882,638259846889226322,"Network Blue CubeClone302 was picked up","Blue"
"sdP4","comp",2,"e","grab",462.8683,638259846913932035,638259846918560718,"Network Gold Cube WholeClone308 was picked up","Gold"
"sdP4","comp",2,"e","grab",242.0254,638259846953865967,638259846956286221,"Network Red CubeClone314 was picked up","Red"
"sdP4","comp",2,"e","grab",140.3503,638259847016451242,638259847017854745,"Network Red CubeClone321 was picked up","Red"
"sdP4","comp",2,"e","grab",237.0517,638259847049936245,638259847052306762,"Network Gold Cube WholeClone324 was picked up","Gold"
"sdP4","comp",2,"e","grab",114.3503,638259847077966852,638259847079110355,"Network Gold Cube WholeClone332 was picked up","Gold"
"sdP4","comp",2,"e","grab",66.3924,638259847121596055,638259847122259979,"Network Neutral CubeClone337 was picked up","White"
"sdP4","comp",2,"e","grab",165.0666,638259847153809780,638259847155460446,"Network Neutral CubeClone341 was picked up","White"
"sdP4","comp",2,"e","grab",232.8881,638259847181885702,638259847184214583,"Network Neutral CubeClone346 was picked up","White"
"sdP4","comp",2,"e","grab",151.6931,638259847235597913,638259847237114844,"Network Neutral CubeClone354 was picked up","White"
"sdP4","comp",2,"e","grab",565.5034,638259847277870848,638259847283525882,"Network Gold Cube WholeClone336 was picked up","Gold"
"sdP4","comp",2,"e","grab",257.5988,638259847294472332,638259847297048320,"Network Blue CubeClone358 was picked up","Blue"
"sdP4","comp",2,"e","grab",95.034,638259847363199816,638259847364150156,"Network Blue CubeClone367 was picked up","Blue"
"sdP4","comp",2,"e","grab",293.7201,638259847413104444,638259847416041645,"Network Blue CubeClone379 was picked up","Blue"
"sdP4","comp",2,"e","grab",192.0854,638259847468695015,638259847470615869,"Network Blue CubeClone386 was picked up","Blue"
"sdP4","comp",2,"e","grab",66.2665,638259847512803061,638259847513465726,"Network Red CubeClone390 was picked up","Red"
"sdP4","comp",2,"e","grab",386.7708,638259847541589314,638259847545457022,"Network Red CubeClone393 was picked up","Red"
"sdP4","comp",2,"e","grab",239.4649,638259847568707480,638259847571102129,"Network Red CubeClone399 was picked up","Red"
"sdP4","comp",2,"e","grab",952.537,638259847592116602,638259847601641972,"Network Gold Cube WholeClone404 was picked up","Gold"
"sdP4","comp",2,"e","grab",227.7319,638259847650497968,638259847652775287,"Network Neutral CubeClone411 was picked up","White"
"sdP4","comp",2,"e","place",995.2356,638259844771047977,638259844781000333,"Network Gold Cube WholeClone12 was dropped in DropzonePlaceHolderClone2","Gold"
"sdP4","comp",2,"e","place",1291.7009,638259844833010971,638259844845927980,"Network Blue CubeClone16 was dropped in DropzonePlaceHolderClone4","Blue"
"sdP4","comp",2,"e","place",836.22,638259844983817073,638259844992179273,"Network Red CubeClone39 was dropped in DropzonePlaceHolderClone5","Red"
"sdP4","comp",2,"e","place",1105.6281,638259845030212459,638259845041268740,"Network Neutral CubeClone47 was dropped in DropzonePlaceHolderClone3","White"
"sdP4","comp",2,"e","place",1279.1336,638259845188027161,638259845200818497,"Network Blue CubeClone67 was dropped in DropzonePlaceHolderClone3","Blue"
"sdP4","comp",2,"e","place",1292.0251,638259845236959672,638259845249879923,"Network Red CubeClone72 was dropped in DropzonePlaceHolderClone4","Red"
"sdP4","comp",2,"e","place",949.9558,638259845308005862,638259845317505420,"Network Red CubeClone83 was dropped in DropzonePlaceHolderClone3","Red"
"sdP4","comp",2,"e","place",926.1066,638259845371293257,638259845380554323,"Network Gold Cube WholeClone86 was dropped in DropzonePlaceHolderClone1","Gold"
"sdP4","comp",2,"e","place",1291.4246,638259845550922630,638259845563836876,"Network Neutral CubeClone118 was dropped in DropzonePlaceHolderClone2","White"
"sdP4","comp",2,"e","place",1295.3336,638259845706268073,638259845719221409,"Network Neutral CubeClone138 was dropped in DropzonePlaceHolderClone1","White"
"sdP4","comp",2,"e","place",1295.7324,638259846014721875,638259846027679199,"Network Blue CubeClone183 was dropped in DropzonePlaceHolderClone2","Blue"
"sdP4","comp",2,"e","place",823.059,638259846050582411,638259846058813001,"Network Blue CubeClone185 was dropped in DropzonePlaceHolderClone1","Blue"
"sdP4","comp",2,"e","place",781.8263,638259846090215652,638259846098033915,"Network Red CubeClone192 was dropped in DropzonePlaceHolderClone2","Red"
"sdP4","comp",2,"e","place",465.5881,638259846144408594,638259846149064475,"Network Red CubeClone201 was dropped in DropzonePlaceHolderClone1","Red"
"sdP4","comp",2,"e","place",787.4781,638259846209527655,638259846217402436,"Network Gold Cube WholeClone208 was dropped in DropzonePlaceHolderClone2","Gold"
"sdP4","comp",2,"e","place",668.2288,638259846257877687,638259846264559975,"Network Gold Cube WholeClone218 was dropped in DropzonePlaceHolderClone3","Gold"
"sdP4","comp",2,"e","place",1296.7751,638259846316573333,638259846329541084,"Network Gold Cube WholeClone221 was dropped in DropzonePlaceHolderClone4","Gold"
"sdP4","comp",2,"e","place",894.9647,638259846354469022,638259846363418669,"Network Gold Cube WholeClone227 was dropped in DropzonePlaceHolderClone5","Gold"
"sdP4","comp",2,"e","place",1297.7967,638259846436146017,638259846449123984,"Network Neutral CubeClone242 was dropped in DropzonePlaceHolderClone3","White"
"sdP4","comp",2,"e","place",1295.7303,638259846499624686,638259846512581989,"Network Neutral CubeClone249 was dropped in DropzonePlaceHolderClone4","White"
"sdP4","comp",2,"e","place",845.6134,638259846604273890,638259846612730024,"Network Blue CubeClone261 was dropped in DropzonePlaceHolderClone4","Blue"
"sdP4","comp",2,"e","place",1294.156,638259846651632910,638259846664574470,"Network Neutral CubeClone271 was dropped in DropzonePlaceHolderClone5","White"
"sdP4","comp",2,"e","place",1273.1597,638259846770248644,638259846782980241,"Network Blue CubeClone283 was dropped in DropzonePlaceHolderClone5","Blue"
"sdP4","comp",2,"e","place",1093.1501,638259846806707707,638259846817639208,"Network Red CubeClone290 was dropped in DropzonePlaceHolderClone5","Red"
"sdP4","comp",2,"e","place",463.3534,638259846898883109,638259846903516643,"Network Blue CubeClone302 was dropped in DropzonePlaceHolderClone1","Blue"
"sdP4","comp",2,"e","place",671.3534,638259846926916080,638259846933629614,"Network Gold Cube WholeClone308 was dropped in DropzonePlaceHolderClone3","Gold"
"sdP4","comp",2,"e","place",667.6674,638259846961536234,638259846968212908,"Network Red CubeClone314 was dropped in DropzonePlaceHolderClone2","Red"
"sdP4","comp",2,"e","place",1290.9257,638259847022947728,638259847035856985,"Network Red CubeClone321 was dropped in DropzonePlaceHolderClone1","Red"
"sdP4","comp",2,"e","place",632.5482,638259847059339156,638259847065664638,"Network Gold Cube WholeClone324 was dropped in DropzonePlaceHolderClone2","Gold"
"sdP4","comp",2,"e","place",1095.5801,638259847085402918,638259847096358719,"Network Gold Cube WholeClone332 was dropped in DropzonePlaceHolderClone1","Gold"
"sdP4","comp",2,"e","place",927.0631,638259847127592806,638259847136863437,"Network Neutral CubeClone337 was dropped in DropzonePlaceHolderClone1","White"
"sdP4","comp",2,"e","place",537.7719,638259847162655927,638259847168033646,"Network Neutral CubeClone341 was dropped in DropzonePlaceHolderClone2","White"
"sdP4","comp",2,"e","place",787.943,638259847190576513,638259847198455943,"Network Neutral CubeClone346 was dropped in DropzonePlaceHolderClone3","White"
"sdP4","comp",2,"e","place",227.9379,638259847248149572,638259847250428951,"Network Neutral CubeClone354 was dropped in DropzonePlaceHolderClone4","White"
"sdP4","comp",2,"e","place",1007.6092,638259847303143103,638259847313219195,"Network Blue CubeClone358 was dropped in DropzonePlaceHolderClone1","Blue"
"sdP4","comp",2,"e","place",781.0925,638259847371101173,638259847378912098,"Network Blue CubeClone367 was dropped in DropzonePlaceHolderClone2","Blue"
"sdP4","comp",2,"e","place",1157.3735,638259847389867795,638259847401441530,"Network Blue CubeClone374 was dropped in DropzonePlaceHolderClone3","Blue"
"sdP4","comp",2,"e","place",779.9242,638259847422479627,638259847430278869,"Network Blue CubeClone379 was dropped in DropzonePlaceHolderClone4","Blue"
"sdP4","comp",2,"e","place",1037.8073,638259847478507659,638259847488885732,"Network Blue CubeClone386 was dropped in DropzonePlaceHolderClone5","Blue"
"sdP4","comp",2,"e","place",745.7393,638259847523683378,638259847531140771,"Network Red CubeClone390 was dropped in DropzonePlaceHolderClone2","Red"
"sdP4","comp",2,"e","place",654.0982,638259847553007254,638259847559548236,"Network Red CubeClone393 was dropped in DropzonePlaceHolderClone3","Red"
"sdP4","comp",2,"e","place",1291.8568,638259847614030221,638259847626948789,"Network Gold Cube WholeClone404 was dropped in DropzonePlaceHolderClone3","Gold"
"sdP4","solo",1,"e","grab",332.3918,638259795481174770,638259795484498688,"Regular Neutral CubeClone3 was picked up","White"
"sdP4","solo",1,"e","grab",794.8477,638259795523267276,638259795531215753,"Regular Blue CubeClone4 was picked up","Blue"
"sdP4","solo",1,"e","grab",282.4238,638259795605055751,638259795607879989,"Regular Blue CubeClone14 was picked up","Blue"
"sdP4","solo",1,"e","grab",497.0692,638259795656172553,638259795661143245,"Regular Red CubeClone22 was picked up","Red"
"sdP4","solo",1,"e","grab",345.2553,638259795691922844,638259795695375397,"Regular Red CubeClone27 was picked up","Red"
"sdP4","solo",1,"e","grab",493.3794,638259795730782567,638259795735716361,"Regular Red CubeClone36 was picked up","Red"
"sdP4","solo",1,"e","grab",398.2371,638259795780366105,638259795784348476,"Regular Blue CubeClone42 was picked up","Blue"
"sdP4","solo",1,"e","grab",295.7044,638259795823151467,638259795826108511,"Regular Blue CubeClone46 was picked up","Blue"
"sdP4","solo",1,"e","grab",678.1863,638259795891535007,638259795898316870,"Regular Blue CubeClone56 was picked up","Blue"
"sdP4","solo",1,"e","grab",369.2237,638259795922728492,638259795926420729,"Regular Blue CubeClone61 was picked up","Blue"
"sdP4","solo",1,"e","grab",373.4948,638259795956439623,638259795960174571,"Regular Blue CubeClone64 was picked up","Blue"
"sdP4","solo",1,"e","grab",359.9273,638259795988005249,638259795991604522,"Regular Neutral CubeClone72 was picked up","White"
"sdP4","solo",1,"e","grab",308.7396,638259796031024311,638259796034111707,"Regular Red CubeClone74 was picked up","Red"
"sdP4","solo",1,"e","grab",569.576,638259796058581003,638259796064276763,"Regular Red CubeClone82 was picked up","Red"
"sdP4","solo",1,"e","grab",186.516,638259796068029085,638259796069894245,"Regular Neutral CubeClone84 was picked up","White"
"sdP4","solo",1,"e","grab",462.3042,638259796076323640,638259796080946682,"Regular Blue CubeClone85 was picked up","Blue"
"sdP4","solo",1,"e","grab",559.6698,638259796110996519,638259796116593217,"Regular Gold CubeClone1 was picked up","Gold"
"sdP4","solo",1,"e","grab",1273.7849,638259796103855368,638259796116593217,"Regular Gold CubeClone1 was picked up","Gold"
"sdP4","solo",1,"e","grab",450.7507,638259796125407418,638259796129914925,"Regular Neutral CubeClone91 was picked up","White"
"sdP4","solo",1,"e","grab",466.596,638259796165690203,638259796170356163,"Regular Neutral CubeClone98 was picked up","White"
"sdP4","solo",1,"e","grab",326.3419,638259796207398092,638259796210661511,"Regular Neutral CubeClone102 was picked up","White"
"sdP4","solo",1,"e","grab",71.8089,638259796241795272,638259796242513361,"Regular Red CubeClone106 was picked up","Red"
"sdP4","solo",1,"e","grab",524.4464,638259796267052681,638259796272297145,"Regular Blue CubeClone112 was picked up","Blue"
"sdP4","solo",1,"e","grab",481.2478,638259796328708098,638259796333520576,"Regular Blue CubeClone115 was picked up","Blue"
"sdP4","solo",1,"e","grab",375.2406,638259796365766092,638259796369518498,"Regular Red CubeClone124 was picked up","Red"
"sdP4","solo",1,"e","grab",112.6987,638259796396802291,638259796397929278,"Regular Neutral CubeClone129 was picked up","White"
"sdP4","solo",1,"e","grab",385.4791,638259796446264001,638259796450118792,"Regular Blue CubeClone134 was picked up","Blue"
"sdP4","solo",1,"e","grab",698.1355,638259796483809622,638259796490790977,"Regular Gold CubeClone94 was picked up","Gold"
"sdP4","solo",1,"e","grab",1042.8002,638259796480362975,638259796490790977,"Regular Gold CubeClone94 was picked up","Gold"
"sdP4","solo",1,"e","grab",272.5899,638259796532047945,638259796534773844,"Regular Gold CubeClone146 was picked up","Gold"
"sdP4","solo",1,"e","grab",272.5899,638259796532047945,638259796534773844,"Regular Gold CubeClone146 was picked up","Gold"
"sdP4","solo",1,"e","grab",328.9262,638259796569242797,638259796572532059,"Regular Red CubeClone148 was picked up","Red"
"sdP4","solo",1,"e","grab",491.9133,638259796615829045,638259796620748178,"Regular Neutral CubeClone160 was picked up","White"
"sdP4","solo",1,"e","grab",1385.2054,638259796679091039,638259796692943093,"Regular Neutral CubeClone169 was picked up","White"
"sdP4","solo",1,"e","grab",438.4588,638259796726867370,638259796731251958,"Regular Neutral CubeClone175 was picked up","White"
"sdP4","solo",1,"e","grab",272.6336,638259796772678394,638259796775404730,"Regular Blue CubeClone178 was picked up","Blue"
"sdP4","solo",1,"e","grab",284.6777,638259796854268760,638259796857115537,"Regular Blue CubeClone187 was picked up","Blue"
"sdP4","solo",1,"e","grab",242.9026,638259796891616663,638259796894045689,"Regular Blue CubeClone194 was picked up","Blue"
"sdP4","solo",1,"e","grab",205.0225,638259796937302343,638259796939352568,"Regular Blue CubeClone201 was picked up","Blue"
"sdP4","solo",1,"e","grab",202.2997,638259796967179193,638259796969202190,"Regular Red CubeClone206 was picked up","Red"
"sdP4","solo",1,"e","grab",424.7149,638259797053236047,638259797057483196,"Regular Red CubeClone220 was picked up","Red"
"sdP4","solo",1,"e","grab",575.2569,638259797111474820,638259797117227389,"Regular Red CubeClone229 was picked up","Red"
"sdP4","solo",1,"e","grab",601.6766,638259797143305240,638259797149322006,"Regular Red CubeClone233 was picked up","Red"
"sdP4","solo",1,"e","grab",340.0958,638259797178741701,638259797182142659,"Regular Red CubeClone234 was picked up","Red"
"sdP4","solo",1,"e","grab",232.1071,638259797212899669,638259797215220740,"Regular Red CubeClone240 was picked up","Red"
"sdP4","solo",1,"e","grab",199.4669,638259797246572200,638259797248566869,"Regular Red CubeClone243 was picked up","Red"
"sdP4","solo",1,"e","grab",514.1823,638259797288193222,638259797293335045,"Regular Red CubeClone249 was picked up","Red"
"sdP4","solo",1,"e","grab",159.514,638259797374877188,638259797376472328,"Regular Gold CubeClone152 was picked up","Gold"
"sdP4","solo",1,"e","grab",863.7542,638259797367834786,638259797376472328,"Regular Gold CubeClone152 was picked up","Gold"
"sdP4","solo",1,"e","grab",38.4032,638259797429813526,638259797430197558,"Regular Gold CubeClone269 was picked up","Gold"
"sdP4","solo",1,"e","grab",38.4032,638259797429813526,638259797430197558,"Regular Gold CubeClone269 was picked up","Gold"
"sdP4","solo",1,"e","grab",503.872,638259797452722427,638259797457761147,"Regular Gold CubeClone276 was picked up","Gold"
"sdP4","solo",1,"e","grab",503.872,638259797452722427,638259797457761147,"Regular Gold CubeClone276 was picked up","Gold"
"sdP4","solo",1,"e","grab",43.8838,638259797500789299,638259797501228137,"Regular Blue CubeClone280 was picked up","Blue"
"sdP4","solo",1,"e","grab",331.8137,638259797551880053,638259797555198190,"Regular Blue CubeClone285 was picked up","Blue"
"sdP4","solo",1,"e","grab",351.0649,638259797595045121,638259797598555770,"Regular Blue CubeClone291 was picked up","Blue"
"sdP4","solo",1,"e","grab",232.3803,638259797641585446,638259797643909249,"Regular Blue CubeClone298 was picked up","Blue"
"sdP4","solo",1,"e","grab",118.6836,638259797678632255,638259797679819091,"Regular Blue CubeClone306 was picked up","Blue"
"sdP4","solo",1,"e","grab",73.8036,638259797712922563,638259797713660599,"Regular Neutral CubeClone310 was picked up","White"
"sdP4","solo",1,"e","grab",394.9443,638259797768170265,638259797772119708,"Regular Neutral CubeClone319 was picked up","White"
"sdP4","solo",1,"e","grab",36.902,638259797806392022,638259797806761042,"Regular Neutral CubeClone324 was picked up","White"
"sdP4","solo",1,"e","grab",253.3224,638259797961979762,638259797964512986,"Regular Gold CubeClone280 was picked up","Gold"
"sdP4","solo",1,"e","grab",253.3224,638259797961979762,638259797964512986,"Regular Gold CubeClone280 was picked up","Gold"
"sdP4","solo",1,"e","grab",218.982,638259798077222704,638259798079412524,"Regular Gold CubeClone350 was picked up","Gold"
"sdP4","solo",1,"e","grab",1114.121,638259798068271314,638259798079412524,"Regular Gold CubeClone350 was picked up","Gold"
"sdP4","solo",1,"e","grab",581.1462,638259798137615206,638259798143426668,"Regular Neutral CubeClone370 was picked up","White"
"sdP4","solo",1,"e","grab",211.9406,638259798184611517,638259798186730923,"Regular Blue CubeClone373 was picked up","Blue"
"sdP4","solo",1,"e","grab",245.8498,638259798272990989,638259798275449487,"Regular Red CubeClone389 was picked up","Red"
"sdP4","solo",1,"e","grab",294.9846,638259798349363834,638259798352313680,"Regular Neutral CubeClone399 was picked up","White"
"sdP4","solo",1,"e","place",1291.3063,638259795556024838,638259795568937901,"Regular Blue CubeClone4was dropped in DropzonePlaceHolderClone2","Blue"
"sdP4","solo",1,"e","place",1289.5623,638259795668903391,638259795681799014,"Regular Red CubeClone22was dropped in DropzonePlaceHolderClone1","Red"
"sdP4","solo",1,"e","place",1242.007,638259795705546856,638259795717966926,"Regular Red CubeClone27was dropped in DropzonePlaceHolderClone3","Red"
"sdP4","solo",1,"e","place",1297.6731,638259795746013176,638259795758989907,"Regular Red CubeClone36was dropped in DropzonePlaceHolderClone5","Red"
"sdP4","solo",1,"e","place",1294.6854,638259795846808532,638259795859755386,"Regular Blue CubeClone46was dropped in DropzonePlaceHolderClone4","Blue"
"sdP4","solo",1,"e","place",1297.204,638259795905065670,638259795918037710,"Regular Blue CubeClone56was dropped in DropzonePlaceHolderClone1","Blue"
"sdP4","solo",1,"e","place",1291.4034,638259795933541858,638259795946455892,"Regular Blue CubeClone61was dropped in DropzonePlaceHolderClone5","Blue"
"sdP4","solo",1,"e","place",1287.6369,638259796004350156,638259796017226525,"Regular Neutral CubeClone72was dropped in DropzonePlaceHolderClone2","White"
"sdP4","solo",1,"e","place",1056.7601,638259796146101055,638259796156668656,"Regular Neutral CubeClone91was dropped in DropzonePlaceHolderClone3","White"
"sdP4","solo",1,"e","place",1281.677,638259796176865722,638259796189682492,"Regular Neutral CubeClone98was dropped in DropzonePlaceHolderClone4","White"
"sdP4","solo",1,"e","place",1240.5322,638259796217230731,638259796229636053,"Regular Neutral CubeClone102was dropped in DropzonePlaceHolderClone2","White"
"sdP4","solo",1,"e","place",1072.8993,638259796251346113,638259796262075106,"Regular Red CubeClone106was dropped in DropzonePlaceHolderClone1","Red"
"sdP4","solo",1,"e","place",1298.2748,638259796279753664,638259796292736412,"Regular Blue CubeClone112was dropped in DropzonePlaceHolderClone1","Blue"
"sdP4","solo",1,"e","place",1299.7666,638259796374204257,638259796387201923,"Regular Red CubeClone124was dropped in DropzonePlaceHolderClone1","Red"
"sdP4","solo",1,"e","place",1289.0321,638259796411318264,638259796424208585,"Regular Neutral CubeClone129was dropped in DropzonePlaceHolderClone2","White"
"sdP4","solo",1,"e","place",1252.1868,638259796459886680,638259796472408548,"Regular Blue CubeClone134was dropped in DropzonePlaceHolderClone2","Blue"
"sdP4","solo",1,"e","place",1190.4573,638259796542094124,638259796553998697,"Regular Gold CubeClone146was dropped in DropzonePlaceHolderClone3","Gold"
"sdP4","solo",1,"e","place",1287.8671,638259796589846212,638259796602724883,"Regular Red CubeClone148was dropped in DropzonePlaceHolderClone5","Red"
"sdP4","solo",1,"e","place",577.5987,638259796640830158,638259796646606145,"Regular Neutral CubeClone160was dropped in DropzonePlaceHolderClone4","White"
"sdP4","solo",1,"e","place",874.5178,638259796699575157,638259796708320335,"Regular Neutral CubeClone169was dropped in DropzonePlaceHolderClone3","White"
"sdP4","solo",1,"e","place",1018.1733,638259796739947314,638259796750129047,"Regular Neutral CubeClone175was dropped in DropzonePlaceHolderClone4","White"
"sdP4","solo",1,"e","place",962.8045,638259796830405135,638259796840033180,"Regular Red CubeClone185was dropped in DropzonePlaceHolderClone3","Red"
"sdP4","solo",1,"e","place",1294.6318,638259796867394217,638259796880340535,"Regular Blue CubeClone187was dropped in DropzonePlaceHolderClone4","Blue"
"sdP4","solo",1,"e","place",1229.2239,638259796946170091,638259796958462330,"Regular Blue CubeClone201was dropped in DropzonePlaceHolderClone5","Blue"
"sdP4","solo",1,"e","place",980.6356,638259796974235496,638259796984041852,"Regular Red CubeClone206was dropped in DropzonePlaceHolderClone5","Red"
"sdP4","solo",1,"e","place",910.5901,638259797064275343,638259797073381244,"Regular Red CubeClone220was dropped in DropzonePlaceHolderClone1","Red"
"sdP4","solo",1,"e","place",1256.2202,638259797130493709,638259797143055911,"Regular Red CubeClone229was dropped in DropzonePlaceHolderClone1","Red"
"sdP4","solo",1,"e","place",764.4479,638259797152898539,638259797160543018,"Regular Red CubeClone233was dropped in DropzonePlaceHolderClone1","Red"
"sdP4","solo",1,"e","place",922.8541,638259797222710831,638259797231939372,"Regular Red CubeClone240was dropped in DropzonePlaceHolderClone1","Red"
"sdP4","solo",1,"e","place",1295.782,638259797261392332,638259797274350152,"Regular Red CubeClone243was dropped in DropzonePlaceHolderClone1","Red"
"sdP4","solo",1,"e","place",946.295,638259797345798946,638259797355261896,"Regular Red CubeClone254was dropped in DropzonePlaceHolderClone2","Red"
"sdP4","solo",1,"e","place",744.457,638259797437837761,638259797445282331,"Regular Gold CubeClone269was dropped in DropzonePlaceHolderClone2","Gold"
"sdP4","solo",1,"e","place",961.2077,638259797464417642,638259797474029719,"Regular Gold CubeClone276was dropped in DropzonePlaceHolderClone3","Gold"
"sdP4","solo",1,"e","place",1025.439,638259797524964348,638259797535218738,"Regular Blue CubeClone280was dropped in DropzonePlaceHolderClone5","Blue"
"sdP4","solo",1,"e","place",1071.6605,638259797561825877,638259797572542482,"Regular Blue CubeClone285was dropped in DropzonePlaceHolderClone5","Blue"
"sdP4","solo",1,"e","place",1289.4572,638259797610758719,638259797623653291,"Regular Blue CubeClone291was dropped in DropzonePlaceHolderClone5","Blue"
"sdP4","solo",1,"e","place",1283.4969,638259797655788668,638259797668623637,"Regular Blue CubeClone298was dropped in DropzonePlaceHolderClone5","Blue"
"sdP4","solo",1,"e","place",992.7631,638259797684676100,638259797694603731,"Regular Blue CubeClone306was dropped in DropzonePlaceHolderClone5","Blue"
"sdP4","solo",1,"e","place",1118.3167,638259797722296905,638259797733480072,"Regular Neutral CubeClone310was dropped in DropzonePlaceHolderClone4","White"
"sdP4","solo",1,"e","place",1056.6044,638259797818451063,638259797829017107,"Regular Neutral CubeClone324was dropped in DropzonePlaceHolderClone3","White"
"sdP4","solo",1,"e","place",1280.7169,638259797880978248,638259797893785417,"Regular Blue CubeClone331was dropped in DropzonePlaceHolderClone4","Blue"
"sdP4","solo",1,"e","place",775.3078,638259797925515459,638259797933268537,"Regular Neutral CubeClone338was dropped in DropzonePlaceHolderClone4","White"
"sdP4","solo",1,"e","place",1285.7999,638259797985439802,638259797998297801,"Regular Gold CubeClone280was dropped in DropzonePlaceHolderClone3","Gold"
"sdP4","solo",1,"e","place",1154.3363,638259798039444599,638259798050987962,"Regular Red CubeClone349was dropped in DropzonePlaceHolderClone2","Red"
"sdP4","solo",1,"e","place",930.2253,638259798094072673,638259798103374926,"Regular Gold CubeClone350was dropped in DropzonePlaceHolderClone2","Gold"
