"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"nuP19","solo",1,"c","place",1059.0105,638351465208243561,638351465218833666,"Regular Neutral CubeClone198was dropped in DropzonePlaceHolderClone3","White"
"nuP19","solo",1,"c","place",763.03,638351465263735842,638351465271366142,"Regular Blue CubeClone203was dropped in DropzonePlaceHolderClone2","Blue"
"nuP19","solo",1,"c","place",1074.0825,638351465304502265,638351465315243090,"Regular Blue CubeClone207was dropped in DropzonePlaceHolderClone4","Blue"
"nuP19","solo",1,"c","place",1294.014,638351465334948589,638351465347888729,"Regular Red CubeClone214was dropped in DropzonePlaceHolderClone3","Red"
"nuP19","solo",1,"c","place",1274.6161,638351465406143085,638351465418889246,"Regular Red CubeClone224was dropped in DropzonePlaceHolderClone1","Red"
"nuP19","solo",1,"c","place",1171.0126,638351465436724929,638351465448435055,"Regular Red CubeClone226was dropped in DropzonePlaceHolderClone1","Red"
"nuP19","solo",1,"c","place",820.0101,638351465467665250,638351465475865351,"Regular Red CubeClone232was dropped in DropzonePlaceHolderClone1","Red"
"nuP19","solo",1,"c","place",1296.5614,638351465486415446,638351465499381060,"Regular Red CubeClone236was dropped in DropzonePlaceHolderClone1","Red"
"nuP19","solo",1,"c","place",1288.6254,638351465519542436,638351465532428690,"Regular Red CubeClone238was dropped in DropzonePlaceHolderClone1","Red"
"nuP19","solo",1,"c","place",1260.0132,638351465590112125,638351465602712257,"Regular Red CubeClone249was dropped in DropzonePlaceHolderClone2","Red"
"nuP19","solo",1,"c","place",923.0453,638351465616202396,638351465625432849,"Regular Gold CubeClone146was dropped in DropzonePlaceHolderClone2","Gold"
"nuP19","solo",1,"c","place",1161.0125,638351465700895907,638351465712506032,"Regular Red CubeClone265was dropped in DropzonePlaceHolderClone2","Red"
"nuP19","solo",1,"c","place",1072.0132,638351465725986169,638351465736706301,"Regular Gold CubeClone260was dropped in DropzonePlaceHolderClone2","Gold"
"nuP19","solo",1,"c","place",786.5708,638351465745742204,638351465753607912,"Regular Red CubeClone274was dropped in DropzonePlaceHolderClone2","Red"
"nuP19","solo",1,"c","place",461.0392,638351465802448654,638351465807059046,"Regular Gold CubeClone275was dropped in DropzonePlaceHolderClone3","Gold"
"nuP19","solo",1,"c","place",1296.0354,638351465909373390,638351465922333744,"Regular Neutral CubeClone296was dropped in DropzonePlaceHolderClone3","White"
"nuP19","solo",1,"c","place",827.0085,638351465942233924,638351465950504009,"Regular Gold CubeClone285was dropped in DropzonePlaceHolderClone3","Gold"
"nuP19","solo",1,"c","place",961.0318,638351466007416982,638351466017027300,"Regular Blue CubeClone306was dropped in DropzonePlaceHolderClone5","Blue"
"nuP19","solo",1,"c","place",1211.5846,638351466029367425,638351466041483271,"Regular Blue CubeClone311was dropped in DropzonePlaceHolderClone5","Blue"
"nuP19","solo",1,"c","place",1250.6,638351466080959218,638351466093465218,"Regular Blue CubeClone319was dropped in DropzonePlaceHolderClone5","Blue"
"nuP19","solo",1,"c","place",813.1436,638351466107535784,638351466115667220,"Regular Neutral CubeClone324was dropped in DropzonePlaceHolderClone3","White"
"nuP19","solo",1,"c","place",1049.5596,638351466138485908,638351466148981504,"Regular Gold CubeClone305was dropped in DropzonePlaceHolderClone3","Gold"
"nuP19","solo",1,"c","place",858.009,638351466161521834,638351466170101924,"Regular Blue CubeClone329was dropped in DropzonePlaceHolderClone5","Blue"
"nuP19","solo",1,"c","place",588.0062,638351466191382143,638351466197262205,"Regular Blue CubeClone332was dropped in DropzonePlaceHolderClone5","Blue"
"nuP19","solo",1,"c","place",769.5207,638351466239570080,638351466247265287,"Regular Neutral CubeClone342was dropped in DropzonePlaceHolderClone4","White"
"nuP19","solo",1,"c","place",544.5976,638351466265201144,638351466270647120,"Regular Blue CubeClone343was dropped in DropzonePlaceHolderClone4","Blue"
"nuP19","solo",1,"c","place",869.0114,638351466297397953,638351466306088067,"Regular Neutral CubeClone351was dropped in DropzonePlaceHolderClone4","White"
"nuP19","solo",1,"c","place",1047.0112,638351466315768144,638351466326238256,"Regular Blue CubeClone352was dropped in DropzonePlaceHolderClone4","Blue"
"nuP19","solo",1,"c","place",743.0852,638351466345278451,638351466352709303,"Regular Neutral CubeClone355was dropped in DropzonePlaceHolderClone4","White"
"nuP19","solo",1,"c","place",1144.0123,638351466415297956,638351466426738079,"Regular Neutral CubeClone367was dropped in DropzonePlaceHolderClone1","White"
"nuP19","solo",1,"c","place",1136.0721,638351466444838264,638351466456198985,"Regular Neutral CubeClone369was dropped in DropzonePlaceHolderClone1","White"
"nuP19","solo",1,"c","place",755.0082,638351466490825347,638351466498375429,"Regular Blue CubeClone377was dropped in DropzonePlaceHolderClone2","Blue"
"nuP19","solo",1,"c","place",554.514,638351466533376488,638351466538921628,"Regular Red CubeClone381was dropped in DropzonePlaceHolderClone3","Red"
"nuP19","solo",1,"c","place",1245.0134,638351466561378081,638351466573828215,"Regular Neutral CubeClone386was dropped in DropzonePlaceHolderClone1","White"
"nuP19","solo",1,"c","place",1057.6265,638351466597489594,638351466608065859,"Regular Neutral CubeClone392was dropped in DropzonePlaceHolderClone1","White"
"nuP19","solo",1,"c","place",732.0888,638351466622377280,638351466629698168,"Regular Gold CubeClone332was dropped in DropzonePlaceHolderClone1","Gold"
"nuP19","solo",1,"c","place",789.0085,638351466663224454,638351466671114539,"Regular Blue CubeClone401was dropped in DropzonePlaceHolderClone2","Blue"
"nuP19","solo",1,"c","place",579.0063,638351466681404644,638351466687194707,"Regular Blue CubeClone402was dropped in DropzonePlaceHolderClone2","Blue"
"nuP19","solo",1,"c","place",728.0078,638351466733875397,638351466741155475,"Regular Gold CubeClone400was dropped in DropzonePlaceHolderClone2","Gold"
"nuP18","solo",2,"c","grab",1465.6843,638351467633346308,638351467648003151,"Regular Gold CubeClone1 was picked up","Gold"
"nuP18","solo",2,"c","grab",1465.6843,638351467633346308,638351467648003151,"Regular Gold CubeClone1 was picked up","Gold"
"nuP18","solo",2,"c","grab",151.0005,638351467673443202,638351467674953207,"Regular Blue CubeClone9 was picked up","Blue"
"nuP18","solo",2,"c","grab",274.0013,638351467721215776,638351467723955789,"Regular Blue CubeClone16 was picked up","Blue"
"nuP18","solo",2,"c","grab",96.511,638351467746671545,638351467747636655,"Regular Blue CubeClone19 was picked up","Blue"
"nuP18","solo",2,"c","grab",318.5642,638351467768527052,638351467771712694,"Regular Gold CubeClone12 was picked up","Gold"
"nuP18","solo",2,"c","grab",318.5642,638351467768527052,638351467771712694,"Regular Gold CubeClone12 was picked up","Gold"
"nuP18","solo",2,"c","grab",1053.0025,638351467860516611,638351467871046636,"Regular Blue CubeClone38 was picked up","Blue"
"nuP18","solo",2,"c","grab",294.5659,638351467900677816,638351467903623475,"Regular Gold CubeClone30 was picked up","Gold"
"nuP18","solo",2,"c","grab",294.5659,638351467900677816,638351467903623475,"Regular Gold CubeClone30 was picked up","Gold"
"nuP18","solo",2,"c","grab",121.0016,638351467927560845,638351467928770861,"Regular Gold CubeClone48 was picked up","Gold"
"nuP18","solo",2,"c","grab",121.0016,638351467927560845,638351467928770861,"Regular Gold CubeClone48 was picked up","Gold"
"nuP18","solo",2,"c","grab",344.0017,638351468059118084,638351468062558101,"Regular Red CubeClone63 was picked up","Red"
"nuP18","solo",2,"c","grab",152.5287,638351468080525170,638351468082050457,"Regular Gold CubeClone52 was picked up","Gold"
"nuP18","solo",2,"c","grab",152.5287,638351468080525170,638351468082050457,"Regular Gold CubeClone52 was picked up","Gold"
"nuP18","solo",2,"c","grab",941.5886,638351468190247985,638351468199663871,"Regular Gold CubeClone73 was picked up","Gold"
"nuP18","solo",2,"c","grab",941.5886,638351468190247985,638351468199663871,"Regular Gold CubeClone73 was picked up","Gold"
"nuP18","solo",2,"c","grab",261.0008,638351468278958050,638351468281568058,"Regular Blue CubeClone94 was picked up","Blue"
"nuP18","solo",2,"c","grab",199.0006,638351468300938095,638351468302928101,"Regular Gold CubeClone89 was picked up","Gold"
"nuP18","solo",2,"c","grab",458.0012,638351468298348089,638351468302928101,"Regular Gold CubeClone89 was picked up","Gold"
"nuP18","solo",2,"c","grab",27.0003,638351468322174998,638351468322445001,"Regular Red CubeClone97 was picked up","Red"
"nuP18","solo",2,"c","grab",170.0196,638351468374747209,638351468376447405,"Regular Gold CubeClone104 was picked up","Gold"
"nuP18","solo",2,"c","grab",629.0373,638351468370157032,638351468376447405,"Regular Gold CubeClone104 was picked up","Gold"
"nuP18","solo",2,"c","grab",197.0024,638351468396928064,638351468398898088,"Regular Gold CubeClone114 was picked up","Gold"
"nuP18","solo",2,"c","grab",197.0024,638351468396928064,638351468398898088,"Regular Gold CubeClone114 was picked up","Gold"
"nuP18","solo",2,"c","grab",171.0009,638351468417568106,638351468419278115,"Regular Blue CubeClone112 was picked up","Blue"
"nuP18","solo",2,"c","grab",220.001,638351468456089103,638351468458289113,"Regular Gold CubeClone117 was picked up","Gold"
"nuP18","solo",2,"c","grab",1663.5492,638351468441653621,638351468458289113,"Regular Gold CubeClone117 was picked up","Gold"
"nuP18","solo",2,"c","grab",109.0004,638351468491999172,638351468493089176,"Regular Blue CubeClone123 was picked up","Blue"
"nuP18","solo",2,"c","grab",223.0009,638351468588736402,638351468590966411,"Regular Neutral CubeClone140 was picked up","White"
"nuP18","solo",2,"c","grab",121.5102,638351468690123176,638351468691338278,"Regular Neutral CubeClone153 was picked up","White"
"nuP18","solo",2,"c","grab",122.0007,638351468721334821,638351468722554828,"Regular Neutral CubeClone156 was picked up","White"
"nuP18","solo",2,"c","grab",293.0009,638351468787855666,638351468790785675,"Regular Neutral CubeClone166 was picked up","White"
"nuP18","solo",2,"c","grab",119.9999,638351469019190424,638351469020390423,"Regular Red CubeClone195 was picked up","Red"
"nuP18","solo",2,"c","grab",883.0047,638351469129798053,638351469138628100,"Regular Neutral CubeClone215 was picked up","White"
"nuP18","solo",2,"c","grab",165.0008,638351469159008112,638351469160658120,"Regular Neutral CubeClone219 was picked up","White"
"nuP18","solo",2,"c","grab",152.0005,638351469217348714,638351469218868719,"Regular Red CubeClone226 was picked up","Red"
"nuP18","solo",2,"c","grab",311.001,638351469239518762,638351469242628772,"Regular Neutral CubeClone230 was picked up","White"
"nuP18","solo",2,"c","grab",255.001,638351469267158814,638351469269708824,"Regular Red CubeClone231 was picked up","Red"
"nuP18","solo",2,"c","grab",39.0011,638351469286888859,638351469287278870,"Regular Red CubeClone237 was picked up","Red"
"nuP18","solo",2,"c","grab",173.0007,638351469310536056,638351469312266063,"Regular Red CubeClone235 was picked up","Red"
"nuP18","solo",2,"c","grab",155.0004,638351469350346686,638351469351896690,"Regular Red CubeClone242 was picked up","Red"
"nuP18","solo",2,"c","grab",164.0009,638351469407589232,638351469409229241,"Regular Neutral CubeClone253 was picked up","White"
"nuP18","solo",2,"c","grab",385.5685,638351469421130589,638351469424986274,"Regular Neutral CubeClone256 was picked up","White"
"nuP18","solo",2,"c","grab",534.0014,638351469488357875,638351469493697889,"Regular Neutral CubeClone265 was picked up","White"
"nuP18","solo",2,"c","grab",141.0011,638351469634588101,638351469635998112,"Regular Blue CubeClone283 was picked up","Blue"
"nuP18","solo",2,"c","grab",349.0041,638351469693122292,638351469696612333,"Regular Neutral CubeClone292 was picked up","White"
"nuP18","solo",2,"c","grab",219.0015,638351469751217909,638351469753407924,"Regular Red CubeClone299 was picked up","Red"
"nuP18","solo",2,"c","grab",204.0201,638351469794784762,638351469796824963,"Regular Neutral CubeClone308 was picked up","White"
"nuP18","solo",2,"c","grab",389.0227,638351469917279222,638351469921169449,"Regular Blue CubeClone322 was picked up","Blue"
"nuP18","solo",2,"c","grab",208.0204,638351469948120159,638351469950200363,"Regular Blue CubeClone325 was picked up","Blue"
"nuP18","solo",2,"c","grab",250.5085,638351470053409804,638351470055914889,"Regular Red CubeClone342 was picked up","Red"
"nuP18","solo",2,"c","grab",188.0009,638351470075475304,638351470077355313,"Regular Gold CubeClone284 was picked up","Gold"
"nuP18","solo",2,"c","grab",504.0389,638351470072314924,638351470077355313,"Regular Gold CubeClone284 was picked up","Gold"
"nuP18","solo",2,"c","grab",271.9999,638351470102467866,638351470105187865,"Regular Red CubeClone346 was picked up","Red"
"nuP18","solo",2,"c","grab",285.0008,638351470128337906,638351470131187914,"Regular Red CubeClone349 was picked up","Red"
"nuP18","solo",2,"c","grab",29.9985,638351470184749929,638351470185049914,"Regular Blue CubeClone361 was picked up","Blue"
"nuP18","solo",2,"c","grab",64.0002,638351470254320041,638351470254960043,"Regular Neutral CubeClone371 was picked up","White"
"nuP18","solo",2,"c","grab",1041.9995,638351470311181218,638351470321601213,"Regular Gold CubeClone351 was picked up","Gold"
"nuP18","solo",2,"c","grab",1876.5525,638351470302835688,638351470321601213,"Regular Gold CubeClone351 was picked up","Gold"
"nuP18","solo",2,"c","grab",308,638351470346006860,638351470349086860,"Regular Gold CubeClone385 was picked up","Gold"
"nuP18","solo",2,"c","grab",308,638351470346006860,638351470349086860,"Regular Gold CubeClone385 was picked up","Gold"
"nuP18","solo",2,"c","grab",143.0001,638351470373796819,638351470375226820,"Regular Neutral CubeClone389 was picked up","White"
"nuP18","solo",2,"c","grab",337.9997,638351470428434455,638351470431814452,"Regular Neutral CubeClone396 was picked up","White"
"nuP18","solo",2,"c","grab",120.0001,638351470459530059,638351470460730060,"Regular Red CubeClone397 was picked up","Red"
"nuP18","solo",2,"c","grab",161.9992,638351470524058497,638351470525678489,"Regular Gold CubeClone389 was picked up","Gold"
"nuP18","solo",2,"c","grab",161.9992,638351470524058497,638351470525678489,"Regular Gold CubeClone389 was picked up","Gold"
"nuP18","solo",2,"c","place",1169.0022,638351467655903168,638351467667593190,"Regular Gold CubeClone1was dropped in DropzonePlaceHolderClone1","Gold"
"nuP18","solo",2,"c","place",834.0018,638351467678933214,638351467687273232,"Regular Blue CubeClone9was dropped in DropzonePlaceHolderClone2","Blue"
"nuP18","solo",2,"c","place",783.0869,638351467704894358,638351467712725227,"Regular Blue CubeClone15was dropped in DropzonePlaceHolderClone3","Blue"
"nuP18","solo",2,"c","place",844.0208,638351467752586657,638351467761026865,"Regular Blue CubeClone19was dropped in DropzonePlaceHolderClone4","Blue"
"nuP18","solo",2,"c","place",1293.0028,638351467777762890,638351467790692918,"Regular Gold CubeClone12was dropped in DropzonePlaceHolderClone5","Gold"
"nuP18","solo",2,"c","place",1275.6563,638351467843170044,638351467855926607,"Regular Red CubeClone30was dropped in DropzonePlaceHolderClone1","Red"
"nuP18","solo",2,"c","place",1291.0029,638351467877446886,638351467890356915,"Regular Blue CubeClone38was dropped in DropzonePlaceHolderClone3","Blue"
"nuP18","solo",2,"c","place",789.6557,638351467908124272,638351467916020829,"Regular Gold CubeClone30was dropped in DropzonePlaceHolderClone2","Gold"
"nuP18","solo",2,"c","place",1059.0024,638351467933940858,638351467944530882,"Regular Gold CubeClone48was dropped in DropzonePlaceHolderClone4","Gold"
"nuP18","solo",2,"c","place",840.0019,638351467968912035,638351467977312054,"Regular Red CubeClone49was dropped in DropzonePlaceHolderClone5","Red"
"nuP18","solo",2,"c","place",749.0023,638351468049418065,638351468056908088,"Regular Red CubeClone61was dropped in DropzonePlaceHolderClone1","Red"
"nuP18","solo",2,"c","place",953.0927,638351468065598261,638351468075129188,"Regular Red CubeClone63was dropped in DropzonePlaceHolderClone2","Red"
"nuP18","solo",2,"c","place",878.5265,638351468086585947,638351468095371212,"Regular Gold CubeClone52was dropped in DropzonePlaceHolderClone3","Gold"
"nuP18","solo",2,"c","place",932.0028,638351468109212217,638351468118532245,"Regular Red CubeClone68was dropped in DropzonePlaceHolderClone4","Red"
"nuP18","solo",2,"c","place",1212.0027,638351468140677888,638351468152797915,"Regular Red CubeClone74was dropped in DropzonePlaceHolderClone5","Red"
"nuP18","solo",2,"c","place",1223.1089,638351468202924216,638351468215155305,"Regular Gold CubeClone73was dropped in DropzonePlaceHolderClone2","Gold"
"nuP18","solo",2,"c","place",1111.0024,638351468262988021,638351468274098045,"Regular Red CubeClone91was dropped in DropzonePlaceHolderClone1","Red"
"nuP18","solo",2,"c","place",798.0016,638351468285278064,638351468293258080,"Regular Blue CubeClone94was dropped in DropzonePlaceHolderClone3","Blue"
"nuP18","solo",2,"c","place",750.6208,638351468307938110,638351468315444318,"Regular Gold CubeClone89was dropped in DropzonePlaceHolderClone4","Gold"
"nuP18","solo",2,"c","place",715.0194,638351468327505244,638351468334655438,"Regular Red CubeClone97was dropped in DropzonePlaceHolderClone5","Red"
"nuP18","solo",2,"c","place",835.0022,638351468402778076,638351468411128098,"Regular Gold CubeClone114was dropped in DropzonePlaceHolderClone1","Gold"
"nuP18","solo",2,"c","place",1015.0022,638351468423138118,638351468433288140,"Regular Blue CubeClone112was dropped in DropzonePlaceHolderClone2","Blue"
"nuP18","solo",2,"c","place",956.0021,638351468465859120,638351468475419141,"Regular Gold CubeClone117was dropped in DropzonePlaceHolderClone5","Gold"
"nuP18","solo",2,"c","place",790.0382,638351468498569186,638351468506469568,"Regular Blue CubeClone123was dropped in DropzonePlaceHolderClone3","Blue"
