"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"nuP16","comp",2,"e","grab",220.0004,638343607518391423,638343607520591427,"Network Neutral CubeClone130 was picked up","White"
"nuP16","comp",2,"e","grab",79.0006,638343607567286634,638343607568076640,"Network Neutral CubeClone136 was picked up","White"
"nuP16","comp",2,"e","grab",240.0239,638343607602552410,638343607604952649,"Network Blue CubeClone139 was picked up","Blue"
"nuP16","comp",2,"e","grab",347.0002,638343607645563590,638343607649033592,"Network Red CubeClone145 was picked up","Red"
"nuP16","comp",2,"e","grab",330.019,638343607736681824,638343607739982014,"Network Gold Cube WholeClone158 was picked up","Gold"
"nuP16","comp",2,"e","grab",365.9989,638343607886552380,638343607890212369,"Network Neutral CubeClone181 was picked up","White"
"nuP16","comp",2,"e","grab",368.9987,638343607931603915,638343607935293902,"Network Blue CubeClone183 was picked up","Blue"
"nuP16","comp",2,"e","grab",221.0002,638343607983042121,638343607985252123,"Network Red CubeClone193 was picked up","Red"
"nuP16","comp",2,"e","grab",152,638343608353795123,638343608355315123,"Network Neutral CubeClone245 was picked up","White"
"nuP16","comp",2,"e","grab",228.0003,638343608473618614,638343608475898617,"Network Blue CubeClone263 was picked up","Blue"
"nuP16","comp",2,"e","grab",190.5471,638343608516253535,638343608518159006,"Network Blue CubeClone265 was picked up","Blue"
"nuP16","comp",2,"e","grab",184.9996,638343608563506238,638343608565356234,"Network Red CubeClone273 was picked up","Red"
"nuP16","comp",2,"e","grab",311.5297,638343608713158036,638343608716273333,"Network Gold Cube WholeClone289 was picked up","Gold"
"nuP16","comp",2,"e","grab",344.0563,638343608755490190,638343608758930753,"Network Red CubeClone300 was picked up","Red"
"nuP16","comp",2,"e","grab",123.0026,638343608796037707,638343608797267733,"Network Gold Cube WholeClone301 was picked up","Gold"
"nuP16","comp",2,"e","grab",97.0006,638343608819697623,638343608820667629,"Network Gold Cube WholeClone312 was picked up","Gold"
"nuP16","comp",2,"e","grab",419.0476,638343608844099677,638343608848290153,"Network Neutral CubeClone314 was picked up","White"
"nuP16","comp",2,"e","grab",302.0171,638343608906254717,638343608909274888,"Network Blue CubeClone322 was picked up","Blue"
"nuP16","comp",2,"e","grab",143.0409,638343608977300209,638343608978730618,"Network Red CubeClone330 was picked up","Red"
"nuP16","comp",2,"e","grab",162.0204,638343609065677177,638343609067297381,"Network Gold Cube WholeClone335 was picked up","Gold"
"nuP16","comp",2,"e","grab",124.0229,638343609093795215,638343609095035444,"Network Gold Cube WholeClone350 was picked up","Gold"
"nuP16","comp",2,"e","grab",44.0006,638343609172493706,638343609172933712,"Network Blue CubeClone357 was picked up","Blue"
"nuP16","comp",2,"e","grab",204.5325,638343609220928209,638343609222973534,"Network Blue CubeClone364 was picked up","Blue"
"nuP16","comp",2,"e","grab",49.0001,638343609281946260,638343609282436261,"Network Red CubeClone373 was picked up","Red"
"nuP16","comp",2,"e","grab",221.9994,638343609323439814,638343609325659808,"Network Gold Cube WholeClone358 was picked up","Gold"
"nuP16","comp",2,"e","grab",332,638343609346056196,638343609349376196,"Network Gold Cube WholeClone386 was picked up","Gold"
"nuP16","comp",2,"e","grab",334.0005,638343609397928611,638343609401268616,"Network Neutral CubeClone391 was picked up","White"
"nuP16","comp",2,"e","grab",119.0014,638343609494440583,638343609495630597,"Network Blue CubeClone402 was picked up","Blue"
"nuP16","comp",2,"e","grab",266.5111,638343609551546130,638343609554211241,"Network Neutral CubeClone413 was picked up","White"
"nuP16","comp",2,"e","grab",581.0769,638343594997917120,638343595003727889,"Network Red CubeClone11 was picked up","Red"
"nuP16","comp",2,"e","grab",385.0073,638343595085960115,638343595089810188,"Player 1 hits Network Gold CubeClone17","Gold"
"nuP16","comp",2,"e","grab",385.0073,638343595085960115,638343595089810188,"Player 1 hits Network Gold CubeClone17","Gold"
"nuP16","comp",2,"e","grab",441.0639,638343595159871875,638343595164282514,"Network Red CubeClone32 was picked up","Red"
"nuP16","comp",2,"e","grab",207.0039,638343595223932658,638343595226002697,"Network Neutral CubeClone40 was picked up","White"
"nuP16","comp",2,"e","grab",141.0016,638343595290333973,638343595291743989,"Network Neutral CubeClone49 was picked up","White"
"nuP16","comp",2,"e","grab",139.0034,638343595343410199,638343595344800233,"Player 1 hits Network Gold CubeClone56","Gold"
"nuP16","comp",2,"e","grab",139.0034,638343595343410199,638343595344800233,"Player 1 hits Network Gold CubeClone56","Gold"
"nuP16","comp",2,"e","grab",129.003,638343595396413288,638343595397703318,"Player 1 hits Network Gold CubeClone63","Gold"
"nuP16","comp",2,"e","grab",129.003,638343595396413288,638343595397703318,"Player 1 hits Network Gold CubeClone63","Gold"
"nuP16","comp",2,"e","grab",1332.0498,638343595434162824,638343595447483322,"Player 1 hits Network Gold CubeClone71","Gold"
"nuP16","comp",2,"e","grab",1332.0498,638343595434162824,638343595447483322,"Player 1 hits Network Gold CubeClone71","Gold"
"nuP16","comp",2,"e","grab",230.0451,638343595640404705,638343595642705156,"Player 1 hits Network Gold CubeClone77","Gold"
"nuP16","comp",2,"e","grab",230.0451,638343595640404705,638343595642705156,"Player 1 hits Network Gold CubeClone77","Gold"
"nuP16","comp",2,"e","grab",550.0371,638343595684175749,638343595689676120,"Player 1 hits Network Gold CubeClone104","Gold"
"nuP16","comp",2,"e","grab",550.0371,638343595684175749,638343595689676120,"Player 1 hits Network Gold CubeClone104","Gold"
"nuP16","comp",2,"e","grab",1920.0338,638343596061736041,638343596080936379,"Player 1 hits Network Gold CubeClone135","Gold"
"nuP16","comp",2,"e","grab",1991.0357,638343596065786111,638343596085696468,"Player 1 hits Network Gold CubeClone145","Gold"
"nuP16","comp",2,"e","grab",1991.0357,638343596065786111,638343596085696468,"Player 1 hits Network Gold CubeClone145","Gold"
"nuP16","comp",2,"e","grab",384.0065,638343596126614398,638343596130454463,"Network Red CubeClone164 was picked up","Red"
"nuP16","comp",2,"e","grab",1990.0366,638343596126734396,638343596146634762,"Player 1 hits Network Gold CubeClone165","Gold"
"nuP16","comp",2,"e","grab",1095.02,638343596135864558,638343596146814758,"Player 1 hits Network Gold CubeClone167","Gold"
"nuP16","comp",2,"e","grab",1996.0358,638343596126854400,638343596146814758,"Player 1 hits Network Gold CubeClone167","Gold"
"nuP16","comp",2,"e","grab",119.02,638343596360060790,638343596361250990,"Network Red CubeClone196 was picked up","Red"
"nuP16","comp",2,"e","grab",315.0063,638343596496890439,638343596500040502,"Network Red CubeClone219 was picked up","Red"
"nuP16","comp",2,"e","grab",260.0046,638343596568563036,638343596571163082,"Network Neutral CubeClone230 was picked up","White"
"nuP16","comp",2,"e","grab",297.006,638343596663036949,638343596666007009,"Player 1 hits Network Gold CubeClone240","Gold"
"nuP16","comp",2,"e","grab",297.006,638343596663036949,638343596666007009,"Player 1 hits Network Gold CubeClone240","Gold"
"nuP16","comp",2,"e","grab",475.1072,638343596733439351,638343596738190423,"Player 1 hits Network Gold CubeClone248","Gold"
"nuP16","comp",2,"e","grab",475.1072,638343596733439351,638343596738190423,"Player 1 hits Network Gold CubeClone248","Gold"
"nuP16","comp",2,"e","grab",154.0036,638343596863110405,638343596864650441,"Network Neutral CubeClone270 was picked up","White"
"nuP16","comp",2,"e","grab",411.0075,638343596898496104,638343596902606179,"Network Red CubeClone274 was picked up","Red"
"nuP16","comp",2,"e","grab",419.0988,638343596952048910,638343596956239898,"Network Red CubeClone280 was picked up","Red"
"nuP16","comp",2,"e","grab",96.0035,638343596997348789,638343596998308824,"Player 1 hits Network Gold CubeClone257","Gold"
"nuP16","comp",2,"e","grab",96.0035,638343596997348789,638343596998308824,"Player 1 hits Network Gold CubeClone257","Gold"
"nuP16","comp",2,"e","grab",980.0537,638343597050606360,638343597060406897,"Player 1 hits Network Gold CubeClone293","Gold"
"nuP16","comp",2,"e","grab",182.0029,638343597106540502,638343597108360531,"Network Red CubeClone299 was picked up","Red"
"nuP16","comp",2,"e","grab",853.6444,638343597193801892,638343597202338336,"Player 1 hits Network Gold CubeClone302","Gold"
"nuP16","comp",2,"e","grab",853.6444,638343597193801892,638343597202338336,"Player 1 hits Network Gold CubeClone302","Gold"
"nuP16","comp",2,"e","grab",1992.9985,638343597230091390,638343597250021375,"Player 1 hits Network Gold CubeClone322","Gold"
"nuP16","comp",2,"e","grab",1992.9985,638343597230091390,638343597250021375,"Player 1 hits Network Gold CubeClone322","Gold"
"nuP16","comp",2,"e","grab",1186.2452,638343597323962114,638343597335824566,"Player 1 hits Network Gold CubeClone328","Gold"
"nuP16","comp",2,"e","grab",1993.3229,638343597315891337,638343597335824566,"Player 1 hits Network Gold CubeClone328","Gold"
"nuP16","comp",2,"e","grab",104.5099,638343597440453413,638343597441498512,"Network Red CubeClone346 was picked up","Red"
"nuP16","comp",2,"e","grab",162.0005,638343597488889093,638343597490509098,"Player 1 hits Network Gold CubeClone341","Gold"
"nuP16","comp",2,"e","grab",162.0005,638343597488889093,638343597490509098,"Player 1 hits Network Gold CubeClone341","Gold"
"nuP16","comp",2,"e","grab",1740.1177,638343597531660995,638343597549062172,"Player 1 hits Network Gold CubeClone362","Gold"
"nuP16","comp",2,"e","grab",1740.1177,638343597531660995,638343597549062172,"Player 1 hits Network Gold CubeClone362","Gold"
"nuP16","comp",2,"e","grab",388.5696,638343597639935821,638343597643821517,"Network Neutral CubeClone379 was picked up","White"
"nuP16","comp",2,"e","grab",843.0171,638343597691669342,638343597700099513,"Network Red CubeClone386 was picked up","Red"
"nuP16","comp",2,"e","grab",235.0007,638343597729066283,638343597731416290,"Network Red CubeClone388 was picked up","Red"
"nuP16","comp",2,"e","grab",30.0017,638343597774539953,638343597774839970,"Player 1 hits Network Gold CubeClone370","Gold"
"nuP16","comp",2,"e","grab",30.0017,638343597774539953,638343597774839970,"Player 1 hits Network Gold CubeClone370","Gold"
"nuP16","comp",2,"e","grab",498.9994,638343597830529926,638343597835519920,"Network Red CubeClone400 was picked up","Red"
"nuP16","comp",2,"e","grab",297.9997,638343597881709895,638343597884689892,"Network Neutral CubeClone412 was picked up","White"
"nuP16","comp",2,"e","grab",887.2016,638343597911819874,638343597920691890,"Player 1 hits Network Gold CubeClone401","Gold"
"nuP16","comp",2,"e","grab",887.2016,638343597911819874,638343597920691890,"Player 1 hits Network Gold CubeClone401","Gold"
"nuP16","comp",2,"e","grab",0,638343597956392199,638343597956392199,"Player 1 hits Network Gold CubeClone423","Gold"
"nuP16","comp",2,"e","grab",323.9997,638343598618096670,638343598621336667,"Network Red CubeClone1 was picked up","Red"
"nuP16","comp",2,"e","grab",186.0214,638343598651406650,638343598653266864,"Network Red CubeClone3 was picked up","Red"
"nuP16","comp",2,"e","grab",406.0575,638343598693961457,638343598698022032,"Network Red CubeClone10 was picked up","Red"
"nuP16","comp",2,"e","grab",450.0007,638343598726722008,638343598731222015,"Network Red CubeClone13 was picked up","Red"
"nuP16","comp",2,"e","grab",205.0005,638343598763138373,638343598765188378,"Network Neutral CubeClone22 was picked up","White"
"nuP16","comp",2,"e","grab",74.5142,638343598809997636,638343598810742778,"Player 1 hits Network Gold CubeClone1","Gold"
"nuP16","comp",2,"e","grab",74.5142,638343598809997636,638343598810742778,"Player 1 hits Network Gold CubeClone1","Gold"
"nuP16","comp",2,"e","grab",376.0714,638343598923927886,638343598927688600,"Network Red CubeClone43 was picked up","Red"
"nuP16","comp",2,"e","grab",206.0156,638343598976916625,638343598978976781,"Player 1 hits Network Gold CubeClone33","Gold"
"nuP16","comp",2,"e","grab",206.0156,638343598976916625,638343598978976781,"Player 1 hits Network Gold CubeClone33","Gold"
"nuP16","comp",2,"e","grab",425.9995,638343599074646479,638343599078906474,"Player 1 hits Network Gold CubeClone56","Gold"
"nuP16","comp",2,"e","grab",425.9995,638343599074646479,638343599078906474,"Player 1 hits Network Gold CubeClone56","Gold"
"nuP16","comp",2,"e","grab",187.0001,638343599140024510,638343599141894511,"Network Neutral CubeClone74 was picked up","White"
"nuP16","comp",2,"e","grab",197.0004,638343599206262178,638343599208232182,"Player 1 hits Network Gold CubeClone70","Gold"
"nuP16","comp",2,"e","grab",197.0004,638343599206262178,638343599208232182,"Player 1 hits Network Gold CubeClone70","Gold"
"nuP16","comp",2,"e","grab",72.5123,638343599294294633,638343599295019756,"Player 1 hits Network Gold CubeClone88","Gold"
"nuP16","comp",2,"e","grab",72.5123,638343599294294633,638343599295019756,"Player 1 hits Network Gold CubeClone88","Gold"
"nuP16","comp",2,"e","grab",183.9993,638343599355073827,638343599356913820,"Network Red CubeClone103 was picked up","Red"
"nuP16","comp",2,"e","grab",143.0008,638343599398725319,638343599400155327,"Network Neutral CubeClone110 was picked up","White"
"nuP16","comp",2,"e","grab",109.0225,638343599457602402,638343599458692627,"Network Red CubeClone115 was picked up","Red"
"nuP16","comp",2,"e","grab",434.9996,638343599502594113,638343599506944109,"Player 1 hits Network Gold CubeClone100","Gold"
"nuP16","comp",2,"e","grab",434.9996,638343599502594113,638343599506944109,"Player 1 hits Network Gold CubeClone100","Gold"
"nuP16","comp",2,"e","grab",181.5302,638343599539775878,638343599541591180,"Player 1 hits Network Gold CubeClone130","Gold"
"nuP16","comp",2,"e","grab",181.5302,638343599539775878,638343599541591180,"Player 1 hits Network Gold CubeClone130","Gold"
"nuP16","comp",2,"e","grab",207.9996,638343599572422025,638343599574502021,"Player 1 hits Network Gold CubeClone136","Gold"
"nuP16","comp",2,"e","grab",207.9996,638343599572422025,638343599574502021,"Player 1 hits Network Gold CubeClone136","Gold"
"nuP16","comp",2,"e","grab",105.9997,638343599681712977,638343599682772974,"Player 1 hits Network Gold CubeClone140","Gold"
"nuP16","comp",2,"e","grab",494.9995,638343599677822979,638343599682772974,"Player 1 hits Network Gold CubeClone140","Gold"
"nuP16","comp",2,"e","grab",249.0021,638343599683182968,638343599685672989,"Network Red CubeClone146 was picked up","Red"
"nuP16","comp",2,"e","grab",215.5615,638343599760117154,638343599762272769,"Network Neutral CubeClone160 was picked up","White"
"nuP16","comp",2,"e","grab",295.0402,638343599787992966,638343599790943368,"Network Red CubeClone161 was picked up","Red"
"nuP16","comp",2,"e","grab",442,638343599829513715,638343599833933715,"Network Red CubeClone166 was picked up","Red"
"nuP16","comp",2,"e","grab",253.081,638343599898506730,638343599901037540,"Network Red CubeClone180 was picked up","Red"
"nuP16","comp",2,"e","grab",165.0013,638343599964881133,638343599966531146,"Player 1 hits Network Gold CubeClone154","Gold"
"nuP16","comp",2,"e","grab",165.0013,638343599964881133,638343599966531146,"Player 1 hits Network Gold CubeClone154","Gold"
"nuP16","comp",2,"e","grab",686.0006,638343600001971493,638343600008831499,"Player 1 hits Network Gold CubeClone194","Gold"
"nuP16","comp",2,"e","grab",686.0006,638343600001971493,638343600008831499,"Player 1 hits Network Gold CubeClone194","Gold"
"nuP16","comp",2,"e","grab",370.0009,638343600058661696,638343600062361705,"Network Neutral CubeClone203 was picked up","White"
"nuP16","comp",2,"e","grab",577.1574,638343600129229172,638343600135000746,"Player 1 hits Network Gold CubeClone210","Gold"
"nuP16","comp",2,"e","grab",577.1574,638343600129229172,638343600135000746,"Player 1 hits Network Gold CubeClone210","Gold"
"nuP16","comp",2,"e","grab",171.0013,638343600229591753,638343600231301766,"Network Red CubeClone223 was picked up","Red"
"nuP16","comp",2,"e","grab",429.1268,638343600257003359,638343600261294627,"Network Red CubeClone227 was picked up","Red"
"nuP16","comp",2,"e","grab",1999.6422,638343600297417857,638343600317414279,"Player 1 hits Network Gold CubeClone217","Gold"
"nuP16","comp",2,"e","grab",669.0009,638343600470985068,638343600477675077,"Player 1 hits Network Gold CubeClone248","Gold"
"nuP16","comp",2,"e","grab",597.0011,638343600497545048,638343600503515059,"Player 1 hits Network Gold CubeClone265","Gold"
"nuP16","comp",2,"e","grab",1997,638343600483545059,638343600503515059,"Player 1 hits Network Gold CubeClone265","Gold"
"nuP16","comp",2,"e","grab",208.0005,638343600611063246,638343600613143251,"Network Red CubeClone278 was picked up","Red"
"nuP16","comp",2,"e","grab",188.0002,638343600734962867,638343600736842869,"Network Red CubeClone292 was picked up","Red"
"nuP16","comp",2,"e","grab",184,638343600861840104,638343600863680104,"Player 1 hits Network Gold CubeClone270","Gold"
"nuP16","comp",2,"e","grab",184,638343600861840104,638343600863680104,"Player 1 hits Network Gold CubeClone270","Gold"
"nuP16","comp",2,"e","grab",405.0007,638343600902500709,638343600906550716,"Player 1 hits Network Gold CubeClone319","Gold"
"nuP16","comp",2,"e","grab",405.0007,638343600902500709,638343600906550716,"Player 1 hits Network Gold CubeClone319","Gold"
"nuP16","comp",2,"e","grab",487.9992,638343600977970303,638343600982850295,"Player 1 hits Network Gold CubeClone325","Gold"
"nuP16","comp",2,"e","grab",560.0009,638343600977250286,638343600982850295,"Player 1 hits Network Gold CubeClone325","Gold"
"nuP16","comp",2,"e","grab",570.0019,638343601036421334,638343601042121353,"Player 1 hits Network Gold CubeClone336","Gold"
"nuP16","comp",2,"e","grab",1248.0005,638343601029641348,638343601042121353,"Player 1 hits Network Gold CubeClone336","Gold"
"nuP16","comp",2,"e","grab",375.0007,638343601106020676,638343601109770683,"Network Neutral CubeClone348 was picked up","White"
"nuP16","comp",2,"e","grab",273.5636,638343601169661540,638343601172397176,"Network Neutral CubeClone357 was picked up","White"
"nuP16","comp",2,"e","grab",576.0594,638343601173297383,638343601179057977,"Network Red CubeClone356 was picked up","Red"
"nuP16","comp",2,"e","grab",52.9999,638343601237324184,638343601237854183,"Network Red CubeClone365 was picked up","Red"
"nuP16","comp",2,"e","grab",220.0002,638343601415650868,638343601417850870,"Network Red CubeClone389 was picked up","Red"
"nuP16","comp",2,"e","grab",327.5889,638343601575855547,638343601579131436,"Network Red CubeClone415 was picked up","Red"
"nuP16","comp",2,"e","grab",219.9991,638343602547366465,638343602549566456,"Network Gold Cube WholeClone1 was picked up","Gold"
"nuP16","comp",2,"e","grab",141.0365,638343602582237221,638343602583647586,"Network Blue CubeClone5 was picked up","Blue"
"nuP16","comp",2,"e","grab",226.5257,638343602607389533,638343602609654790,"Network Red CubeClone6 was picked up","Red"
"nuP16","comp",2,"e","grab",736.0012,638343602694645656,638343602702005668,"Network Blue CubeClone19 was picked up","Blue"
"nuP16","comp",2,"e","grab",316.0004,638343602721533686,638343602724693690,"Network Blue CubeClone25 was picked up","Blue"
"nuP16","comp",2,"e","grab",478.552,638343602770094790,638343602774880310,"Network Red CubeClone29 was picked up","Red"
"nuP16","comp",2,"e","grab",415.5263,638343602822436277,638343602826591540,"Network Neutral CubeClone39 was picked up","White"
"nuP16","comp",2,"e","grab",212.0394,638343602863372829,638343602865493223,"Network Gold Cube WholeClone25 was picked up","Gold"
"nuP16","comp",2,"e","grab",128.5324,638343602890108279,638343602891393603,"Network Gold Cube WholeClone49 was picked up","Gold"
"nuP16","comp",2,"e","grab",150.0071,638343602917160972,638343602918661043,"Network Gold Cube WholeClone53 was picked up","Gold"
"nuP16","comp",2,"e","grab",102.5102,638343602951256858,638343602952281960,"Network Red CubeClone54 was picked up","Red"
"nuP16","comp",2,"e","grab",187.023,638343602986041447,638343602987911677,"Network Blue CubeClone62 was picked up","Blue"
"nuP16","comp",2,"e","grab",481.9997,638343603027077435,638343603031897432,"Network Neutral CubeClone69 was picked up","White"
"nuP16","comp",2,"e","grab",92.5103,638343603070008206,638343603070933309,"Network Gold Cube WholeClone75 was picked up","Gold"
"nuP16","comp",2,"e","grab",140.0006,638343603118958980,638343603120358986,"Network Blue CubeClone77 was picked up","Blue"
"nuP16","comp",2,"e","grab",126.0009,638343603162158948,638343603163418957,"Network Neutral CubeClone87 was picked up","White"
"nuP16","comp",2,"e","grab",356.5752,638343603194078930,638343603197644682,"Network Gold Cube WholeClone78 was picked up","Gold"
"nuP16","comp",2,"e","grab",486.0005,638343603246093288,638343603250953293,"Network Neutral CubeClone98 was picked up","White"
"nuP16","comp",2,"e","grab",109.2003,638343603298634167,638343603299726170,"Network Gold Cube WholeClone96 was picked up","Gold"
"nuP16","comp",2,"e","grab",348.5516,638343603389129297,638343603392614813,"Network Blue CubeClone114 was picked up","Blue"
"nuP16","comp",2,"e","grab",865.9995,638343603429420844,638343603438080839,"Network Neutral CubeClone123 was picked up","White"
"nuP16","comp",2,"e","grab",297.0005,638343603476609154,638343603479579159,"Network Neutral CubeClone130 was picked up","White"
"nuP16","comp",2,"e","grab",114.9995,638343603512629317,638343603513779312,"Network Gold Cube WholeClone121 was picked up","Gold"
"nuP16","comp",2,"e","grab",368.5342,638343603539986343,638343603543671685,"Network Red CubeClone139 was picked up","Red"
"nuP16","comp",2,"e","grab",113.9997,638343603608657692,638343603609797689,"Network Gold Cube WholeClone140 was picked up","Gold"
"nuP16","comp",2,"e","grab",564.1077,638343603692398275,638343603698039352,"Network Blue CubeClone159 was picked up","Blue"
"nuP16","comp",2,"e","grab",208.0416,638343603748015976,638343603750096392,"Network Red CubeClone167 was picked up","Red"
"nuP16","comp",2,"e","grab",327.0011,638343603794461874,638343603797731885,"Network Blue CubeClone172 was picked up","Blue"
"nuP16","comp",2,"e","grab",90,638343603854115263,638343603855015263,"Network Red CubeClone179 was picked up","Red"
"nuP16","comp",2,"e","grab",353.9998,638343603921732440,638343603925272438,"Network Blue CubeClone193 was picked up","Blue"
"nuP16","comp",2,"e","grab",153.0013,638343603950541192,638343603952071205,"Network Neutral CubeClone195 was picked up","White"
"nuP16","comp",2,"e","grab",431.0001,638343604020022031,638343604024332032,"Network Neutral CubeClone206 was picked up","White"
"nuP16","comp",2,"e","grab",403.8815,638343604081340870,638343604085379685,"Network Gold Cube WholeClone215 was picked up","Gold"
"nuP16","comp",2,"e","grab",278.0221,638343604117089841,638343604119870062,"Network Gold Cube WholeClone219 was picked up","Gold"
"nuP16","comp",2,"e","grab",431.9998,638343604230490391,638343604234810389,"Network Blue CubeClone236 was picked up","Blue"
"nuP16","comp",2,"e","grab",284.9996,638343604354307802,638343604357157798,"Network Red CubeClone250 was picked up","Red"
"nuP16","comp",2,"e","grab",34.9997,638343604403288895,638343604403638892,"Network Red CubeClone255 was picked up","Red"
"nuP16","comp",2,"e","grab",181,638343604441840848,638343604443650848,"Network Blue CubeClone264 was picked up","Blue"
"nuP16","comp",2,"e","grab",263.0001,638343604465190849,638343604467820850,"Network Blue CubeClone265 was picked up","Blue"
"nuP16","comp",2,"e","grab",166.9991,638343604550931342,638343604552601333,"Network Neutral CubeClone279 was picked up","White"
"nuP16","comp",2,"e","grab",115.0001,638343604618245246,638343604619395247,"Network Neutral CubeClone289 was picked up","White"
"nuP16","comp",2,"e","grab",404.9971,638343604648375036,638343604652425007,"Network Gold Cube WholeClone250 was picked up","Gold"
"nuP16","comp",2,"e","grab",458.9969,638343604698529967,638343604703119936,"Network Blue CubeClone299 was picked up","Blue"
"nuP16","comp",2,"e","grab",295.036,638343604804971954,638343604807922314,"Network Red CubeClone312 was picked up","Red"
"nuP16","comp",2,"e","grab",236.0154,638343604851904652,638343604854264806,"Network Blue CubeClone319 was picked up","Blue"
"nuP16","comp",2,"e","grab",299.0173,638343604878705209,638343604881695382,"Network Neutral CubeClone326 was picked up","White"
"nuP16","comp",2,"e","grab",262.0641,638343604958955742,638343604961576383,"Network Neutral CubeClone337 was picked up","White"
"nuP16","comp",2,"e","grab",183.0359,638343605007727324,638343605009557683,"Network Gold Cube WholeClone340 was picked up","Gold"
"nuP16","comp",2,"e","grab",349.0138,638343605098894738,638343605102384876,"Network Neutral CubeClone355 was picked up","White"
"nuP16","comp",2,"e","grab",122.514,638343605171293185,638343605172518325,"Network Red CubeClone361 was picked up","Red"
"nuP16","comp",2,"e","grab",427.9979,638343605251124809,638343605255404788,"Network Blue CubeClone376 was picked up","Blue"
"nuP16","comp",2,"e","grab",335.9989,638343605322583775,638343605325943764,"Network Gold Cube WholeClone367 was picked up","Gold"
"nuP16","comp",2,"e","grab",373.9981,638343605367793327,638343605371533308,"Network Blue CubeClone389 was picked up","Blue"
"nuP16","comp",2,"e","grab",395.9986,638343605392973145,638343605396933131,"Network Neutral CubeClone398 was picked up","White"
"nuP16","comp",2,"e","grab",78.0005,638343605485902668,638343605486682673,"Network Blue CubeClone408 was picked up","Blue"
"nuP16","comp",2,"e","grab",437.9981,638343605508382509,638343605512762490,"Network Red CubeClone411 was picked up","Red"
"nuP16","comp",2,"e","place",530.0457,638343606617542645,638343606622843102,"Network Red CubeClone4 was dropped in DropzonePlaceHolderClone1","Red"
"nuP16","comp",2,"e","place",634.9957,638343606651070662,638343606657420619,"Network Neutral CubeClone8 was dropped in DropzonePlaceHolderClone3","White"
"nuP16","comp",2,"e","place",750.0186,638343606674960492,638343606682460678,"Network Gold Cube WholeClone5 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP16","comp",2,"e","place",433.9995,638343606716755740,638343606721095735,"Network Red CubeClone15 was dropped in DropzonePlaceHolderClone5","Red"
"nuP16","comp",2,"e","place",867.019,638343606760648924,638343606769319114,"Network Blue CubeClone24 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP16","comp",2,"e","place",643.1623,638343606804371249,638343606810802872,"Network Gold Cube WholeClone31 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP16","comp",2,"e","place",1085.6054,638343606890580700,638343606901436754,"Network Blue CubeClone41 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP16","comp",2,"e","place",694.6206,638343606973517813,638343606980464019,"Network Red CubeClone49 was dropped in DropzonePlaceHolderClone4","Red"
