"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"nuP15","comp",2,"c","place",964.7961,638338369761791664,638338369771439625,"Network Gold Cube WholeClone27 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP15","comp",2,"c","place",502.3039,638338369791853278,638338369796876317,"Network Neutral CubeClone28 was dropped in DropzonePlaceHolderClone2","White"
"nuP15","comp",2,"c","place",796.6376,638338369821580811,638338369829547187,"Network Red CubeClone33 was dropped in DropzonePlaceHolderClone4","Red"
"nuP15","comp",2,"c","place",668.9416,638338369850439262,638338369857128678,"Network Blue CubeClone37 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP15","comp",2,"c","place",619.8463,638338369875323288,638338369881521751,"Network Gold Cube WholeClone30 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP15","comp",2,"c","place",392.1702,638338369905902022,638338369909823724,"Network Red CubeClone41 was dropped in DropzonePlaceHolderClone3","Red"
"nuP15","comp",2,"c","place",1132.9055,638338369947703660,638338369959032715,"Network Neutral CubeClone50 was dropped in DropzonePlaceHolderClone1","White"
"nuP15","comp",2,"c","place",544.4886,638338370000436753,638338370005881639,"Network Blue CubeClone53 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP15","comp",2,"c","place",517.031,638338370042161157,638338370047331467,"Network Gold Cube WholeClone65 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP15","comp",2,"c","place",830.001,638338370088011727,638338370096311737,"Network Neutral CubeClone71 was dropped in DropzonePlaceHolderClone5","White"
"nuP15","comp",2,"c","place",558.9666,638338370115053062,638338370120642728,"Network Neutral CubeClone75 was dropped in DropzonePlaceHolderClone4","White"
"nuP15","comp",2,"c","place",1229.9257,638338370134181651,638338370146480908,"Network Blue CubeClone74 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP15","comp",2,"c","place",784.2564,638338370167046161,638338370174888725,"Network Red CubeClone79 was dropped in DropzonePlaceHolderClone2","Red"
"nuP15","comp",2,"c","place",572.3714,638338370213531569,638338370219255283,"Network Blue CubeClone85 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP15","comp",2,"c","place",808.5792,638338370233585277,638338370241671069,"Network Gold Cube WholeClone90 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP15","comp",2,"c","place",979.8247,638338370261133295,638338370270931542,"Network Neutral CubeClone94 was dropped in DropzonePlaceHolderClone3","White"
"nuP15","comp",2,"c","place",578.2894,638338370290001974,638338370295784868,"Network Red CubeClone96 was dropped in DropzonePlaceHolderClone1","Red"
"nuP15","comp",2,"c","place",862.3011,638338370305936746,638338370314559757,"Network Red CubeClone101 was dropped in DropzonePlaceHolderClone5","Red"
"nuP15","comp",2,"c","place",888.756,638338370327742655,638338370336630215,"Network Blue CubeClone103 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP15","comp",2,"c","place",409.5737,638338370355752907,638338370359848644,"Network Gold Cube WholeClone99 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP15","comp",2,"c","place",640.7799,638338370398863727,638338370405271526,"Network Blue CubeClone110 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP15","comp",2,"c","place",691.2347,638338370417615471,638338370424527818,"Network Gold Cube WholeClone112 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP15","comp",2,"c","place",535.5989,638338370435051238,638338370440407227,"Network Blue CubeClone119 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP15","comp",2,"c","place",462.9999,638338370458851233,638338370463481232,"Network Red CubeClone123 was dropped in DropzonePlaceHolderClone2","Red"
"nuP15","comp",2,"c","place",497.3277,638338370476461413,638338370481434690,"Network Neutral CubeClone124 was dropped in DropzonePlaceHolderClone4","White"
"nuP15","comp",2,"c","place",788.1099,638338370529559033,638338370537440132,"Network Blue CubeClone129 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP15","comp",2,"c","place",1057.9985,638338370559604710,638338370570184695,"Network Gold Cube WholeClone132 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP15","comp",2,"c","place",750.6125,638338370608924981,638338370616431106,"Network Neutral CubeClone144 was dropped in DropzonePlaceHolderClone3","White"
"nuP15","comp",2,"c","place",586.7693,638338370631294558,638338370637162251,"Network Red CubeClone145 was dropped in DropzonePlaceHolderClone1","Red"
"nuP15","comp",2,"c","place",1131.314,638338370723175429,638338370734488569,"Network Red CubeClone159 was dropped in DropzonePlaceHolderClone5","Red"
"nuP15","comp",2,"c","place",1103.7981,638338370749456743,638338370760494724,"Network Gold Cube WholeClone141 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP15","comp",2,"c","place",819.711,638338370772229369,638338370780426479,"Network Gold Cube WholeClone167 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP15","comp",2,"c","place",700.346,638338370806648379,638338370813651839,"Network Red CubeClone167 was dropped in DropzonePlaceHolderClone4","Red"
"nuP15","comp",2,"c","place",723.1817,638338370848049483,638338370855281300,"Network Blue CubeClone175 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP15","comp",2,"c","place",798.6262,638338370878500590,638338370886486852,"Network Neutral CubeClone180 was dropped in DropzonePlaceHolderClone2","White"
"nuP15","comp",2,"c","place",793.955,638338370906870195,638338370914809745,"Network Red CubeClone182 was dropped in DropzonePlaceHolderClone3","Red"
"nuP15","comp",2,"c","place",994.0037,638338370927188410,638338370937128447,"Network Blue CubeClone186 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP15","comp",2,"c","place",1299.9464,638338370957151787,638338370970151251,"Network Neutral CubeClone193 was dropped in DropzonePlaceHolderClone1","White"
"nuP15","comp",2,"c","place",660.7696,638338370999168493,638338371005776189,"Network Blue CubeClone192 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP15","comp",2,"c","place",963.9615,638338371031224903,638338371040864518,"Network Gold Cube WholeClone189 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP15","comp",2,"c","place",988.4227,638338371198090463,638338371207974690,"Network Neutral CubeClone226 was dropped in DropzonePlaceHolderClone5","White"
"nuP15","comp",2,"c","place",965.2146,638338371245952874,638338371255605020,"Network Red CubeClone230 was dropped in DropzonePlaceHolderClone2","Red"
"nuP15","comp",2,"c","place",805.6089,638338371276715848,638338371284771937,"Network Gold Cube WholeClone217 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP15","comp",2,"c","place",729.0078,638338371304342085,638338371311632163,"Network Blue CubeClone236 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP15","comp",2,"c","place",1051.0874,638338371333332898,638338371343843772,"Network Neutral CubeClone245 was dropped in DropzonePlaceHolderClone4","White"
"nuP15","comp",2,"c","place",974.0095,638338371423397148,638338371433137243,"Network Neutral CubeClone257 was dropped in DropzonePlaceHolderClone1","White"
"nuP15","comp",2,"c","place",583.0044,638338371495272856,638338371501102900,"Network Neutral CubeClone267 was dropped in DropzonePlaceHolderClone5","White"
"nuP15","comp",2,"c","place",770.042,638338371560663926,638338371568364346,"Network Neutral CubeClone276 was dropped in DropzonePlaceHolderClone3","White"
"nuP15","comp",2,"c","place",503.0036,638338371610740522,638338371615770558,"Network Gold Cube WholeClone284 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP15","comp",2,"c","place",921.091,638338371657713840,638338371666924750,"Network Gold Cube WholeClone290 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP15","comp",2,"c","place",645.8647,638338371699359021,638338371705817668,"Network Blue CubeClone292 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP15","comp",2,"c","place",814.0073,638338371731795428,638338371739935501,"Network Red CubeClone297 was dropped in DropzonePlaceHolderClone2","Red"
"nuP15","comp",2,"c","place",665.1684,638338371754245621,638338371760897305,"Network Blue CubeClone301 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP15","comp",2,"c","place",772.0078,638338371785653932,638338371793374010,"Network Red CubeClone304 was dropped in DropzonePlaceHolderClone4","Red"
"nuP15","comp",2,"c","place",756.3338,638338371814574370,638338371822137708,"Network Blue CubeClone306 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP15","comp",2,"c","place",554.1924,638338371875058712,638338371880600636,"Network Red CubeClone317 was dropped in DropzonePlaceHolderClone1","Red"
"nuP15","comp",2,"c","place",686.0059,638338371889971886,638338371896831945,"Network Red CubeClone322 was dropped in DropzonePlaceHolderClone3","Red"
"nuP15","comp",2,"c","place",817.6497,638338371921772163,638338371929948660,"Network Red CubeClone323 was dropped in DropzonePlaceHolderClone5","Red"
"nuP15","comp",2,"c","place",1275.7255,638338371945701608,638338371958458863,"Network Blue CubeClone330 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP15","comp",2,"c","place",509.3184,638338371985350488,638338371990443672,"Network Blue CubeClone331 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP15","comp",2,"c","place",679.076,638338372017028999,638338372023819759,"Network Gold Cube WholeClone330 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP15","comp",2,"c","place",737.0066,638338372037172140,638338372044542206,"Network Gold Cube WholeClone344 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP15","comp",2,"c","place",641.8849,638338372059008076,638338372065426925,"Network Gold Cube WholeClone347 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP15","comp",2,"c","place",1297.8138,638338372107095905,638338372120074043,"Network Gold Cube WholeClone353 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP15","comp",2,"c","place",687.7804,638338372142961389,638338372149839193,"Network Neutral CubeClone357 was dropped in DropzonePlaceHolderClone3","White"
"nuP15","comp",2,"c","place",557.8708,638338372175054656,638338372180633364,"Network Gold Cube WholeClone362 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP15","comp",2,"c","place",825.0494,638338372194757604,638338372203008098,"Network Gold Cube WholeClone366 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP15","comp",2,"c","place",639.0058,638338372216517761,638338372222907819,"Network Gold Cube WholeClone369 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP15","comp",2,"c","place",755.8597,638338372245060035,638338372252618632,"Network Neutral CubeClone370 was dropped in DropzonePlaceHolderClone2","White"
"nuP15","comp",2,"c","place",773.0209,638338372274251852,638338372281982061,"Network Neutral CubeClone376 was dropped in DropzonePlaceHolderClone4","White"
"nuP15","solo",1,"c","grab",306.002,638338341046697556,638338341049757576,"Regular Red CubeClone4 was picked up","Red"
"nuP15","solo",1,"c","grab",354.0025,638338341070977758,638338341074517783,"Regular Blue CubeClone11 was picked up","Blue"
"nuP15","solo",1,"c","grab",473.327,638338341099125174,638338341103858444,"Regular Red CubeClone13 was picked up","Red"
"nuP15","solo",1,"c","grab",519.0046,638338341130541911,638338341135731957,"Regular Blue CubeClone17 was picked up","Blue"
"nuP15","solo",1,"c","grab",954.348,638338341161382585,638338341170926065,"Regular Neutral CubeClone24 was picked up","White"
"nuP15","solo",1,"c","grab",229.0005,638338341222808282,638338341225098287,"Regular Neutral CubeClone31 was picked up","White"
"nuP15","solo",1,"c","grab",196.0028,638338341260268564,638338341262228592,"Regular Blue CubeClone33 was picked up","Blue"
"nuP15","solo",1,"c","grab",599.0047,638338341303428909,638338341309418956,"Regular Neutral CubeClone44 was picked up","White"
"nuP15","solo",1,"c","grab",241.5318,638338341337749166,638338341340164484,"Regular Neutral CubeClone47 was picked up","White"
"nuP15","solo",1,"c","grab",106.3261,638338341352353067,638338341353416328,"Regular Blue CubeClone46 was picked up","Blue"
"nuP15","solo",1,"c","grab",1092.8142,638338341360773457,638338341371701599,"Regular Red CubeClone49 was picked up","Red"
"nuP15","solo",1,"c","grab",296.0034,638338341393282964,638338341396242998,"Regular Blue CubeClone54 was picked up","Blue"
"nuP15","solo",1,"c","grab",174.0475,638338341419147652,638338341420888127,"Regular Gold CubeClone1 was picked up","Gold"
"nuP15","solo",1,"c","grab",174.0475,638338341419147652,638338341420888127,"Regular Gold CubeClone1 was picked up","Gold"
"nuP15","solo",1,"c","grab",298.3802,638338341445813331,638338341448797133,"Regular Neutral CubeClone64 was picked up","White"
"nuP15","solo",1,"c","grab",419.0693,638338341475605270,638338341479795963,"Regular Blue CubeClone63 was picked up","Blue"
"nuP15","solo",1,"c","grab",353.0035,638338341511551198,638338341515081233,"Regular Red CubeClone68 was picked up","Red"
"nuP15","solo",1,"c","grab",277.0011,638338341547891497,638338341550661508,"Regular Neutral CubeClone77 was picked up","White"
"nuP15","solo",1,"c","grab",605.0061,638338341579371728,638338341585421789,"Regular Blue CubeClone78 was picked up","Blue"
"nuP15","solo",1,"c","grab",617.0073,638338341612231999,638338341618402072,"Regular Red CubeClone87 was picked up","Red"
"nuP15","solo",1,"c","grab",352.0025,638338341646412278,638338341649932303,"Regular Red CubeClone89 was picked up","Red"
"nuP15","solo",1,"c","grab",195.9632,638338341673932880,638338341675892512,"Regular Blue CubeClone91 was picked up","Blue"
"nuP15","solo",1,"c","grab",322.0017,638338341684482579,638338341687702596,"Regular Red CubeClone94 was picked up","Red"
"nuP15","solo",1,"c","grab",318.0038,638338341713492795,638338341716672833,"Regular Neutral CubeClone100 was picked up","White"
"nuP15","solo",1,"c","grab",269.002,638338341748693077,638338341751383097,"Regular Neutral CubeClone105 was picked up","White"
"nuP15","solo",1,"c","grab",354.003,638338341774113282,638338341777653312,"Regular Neutral CubeClone108 was picked up","White"
"nuP15","solo",1,"c","grab",133.0026,638338341801713496,638338341803043522,"Regular Blue CubeClone109 was picked up","Blue"
"nuP15","solo",1,"c","grab",197.0008,638338341862653993,638338341864624001,"Regular Red CubeClone118 was picked up","Red"
"nuP15","solo",1,"c","grab",232.0017,638338341885424157,638338341887744174,"Regular Blue CubeClone125 was picked up","Blue"
"nuP15","solo",1,"c","grab",114.0007,638338341913864382,638338341915004389,"Regular Neutral CubeClone127 was picked up","White"
"nuP15","solo",1,"c","grab",185.0008,638338341932394533,638338341934244541,"Regular Red CubeClone130 was picked up","Red"
"nuP15","solo",1,"c","grab",326.0036,638338341956944719,638338341960204755,"Regular Blue CubeClone135 was picked up","Blue"
"nuP15","solo",1,"c","grab",205.0009,638338341980484918,638338341982534927,"Regular Red CubeClone137 was picked up","Red"
"nuP15","solo",1,"c","grab",343.0033,638338342009795141,638338342013225174,"Regular Blue CubeClone142 was picked up","Blue"
"nuP15","solo",1,"c","grab",442.0038,638338342076891536,638338342081311574,"Regular Red CubeClone152 was picked up","Red"
"nuP15","solo",1,"c","grab",163.0022,638338342103111732,638338342104741754,"Regular Red CubeClone153 was picked up","Red"
"nuP15","solo",1,"c","grab",278.0009,638338342171822284,638338342174602293,"Regular Blue CubeClone163 was picked up","Blue"
"nuP15","solo",1,"c","grab",95.0015,638338342198942486,638338342199892501,"Regular Blue CubeClone169 was picked up","Blue"
"nuP15","solo",1,"c","grab",464.0061,638338342212852588,638338342217492649,"Regular Red CubeClone171 was picked up","Red"
"nuP15","solo",1,"c","grab",140.0036,638338342254222920,638338342255622956,"Regular Blue CubeClone172 was picked up","Blue"
"nuP15","solo",1,"c","grab",74.003,638338342281463137,638338342282203167,"Regular Blue CubeClone177 was picked up","Blue"
"nuP15","solo",1,"c","grab",176.0013,638338342305023326,638338342306783339,"Regular Blue CubeClone183 was picked up","Blue"
"nuP15","solo",1,"c","grab",174.0018,638338342325633496,638338342327373514,"Regular Red CubeClone182 was picked up","Red"
"nuP15","solo",1,"c","grab",330.0038,638338342346883647,638338342350183685,"Regular Red CubeClone187 was picked up","Red"
"nuP15","solo",1,"c","grab",29.0008,638338342369973842,638338342370263850,"Regular Red CubeClone190 was picked up","Red"
"nuP15","solo",1,"c","grab",118.0008,638338342402544093,638338342403724101,"Regular Red CubeClone193 was picked up","Red"
"nuP15","solo",1,"c","grab",605.0635,638338342447424365,638338342453475000,"Regular Red CubeClone200 was picked up","Red"
"nuP15","solo",1,"c","grab",261.0042,638338342467180635,638338342469790677,"Regular Red CubeClone204 was picked up","Red"
"nuP15","solo",1,"c","grab",198.0024,638338342500120887,638338342502100911,"Regular Red CubeClone206 was picked up","Red"
"nuP15","solo",1,"c","grab",165.0017,638338342559351362,638338342561001379,"Regular Red CubeClone219 was picked up","Red"
"nuP15","solo",1,"c","grab",218.0028,638338342593431631,638338342595611659,"Regular Neutral CubeClone222 was picked up","White"
"nuP15","solo",1,"c","grab",177.0035,638338342623291867,638338342625061902,"Regular Gold CubeClone64 was picked up","Gold"
"nuP15","solo",1,"c","grab",876.0084,638338342616301818,638338342625061902,"Regular Gold CubeClone64 was picked up","Gold"
"nuP15","solo",1,"c","grab",249.003,638338342648412067,638338342650902097,"Regular Red CubeClone227 was picked up","Red"
"nuP15","solo",1,"c","grab",534.0037,638338342673582269,638338342678922306,"Regular Neutral CubeClone234 was picked up","White"
"nuP15","solo",1,"c","grab",382.0646,638338342691402408,638338342695223054,"Regular Blue CubeClone235 was picked up","Blue"
"nuP15","solo",1,"c","grab",385.0038,638338342709902551,638338342713752589,"Regular Neutral CubeClone239 was picked up","White"
"nuP15","solo",1,"c","grab",106.0024,638338342737062756,638338342738122780,"Regular Neutral CubeClone242 was picked up","White"
"nuP15","solo",1,"c","grab",128.0008,638338342783813148,638338342785093156,"Regular Gold CubeClone232 was picked up","Gold"
"nuP15","solo",1,"c","grab",128.0008,638338342783813148,638338342785093156,"Regular Gold CubeClone232 was picked up","Gold"
"nuP15","solo",1,"c","grab",555.0058,638338342801203269,638338342806753327,"Regular Red CubeClone250 was picked up","Red"
"nuP15","solo",1,"c","grab",175.0045,638338342836793549,638338342838543594,"Regular Blue CubeClone256 was picked up","Blue"
"nuP15","solo",1,"c","grab",74.0004,638338342870883822,638338342871623826,"Regular Blue CubeClone259 was picked up","Blue"
"nuP15","solo",1,"c","grab",184.0013,638338342896434031,638338342898274044,"Regular Blue CubeClone262 was picked up","Blue"
"nuP15","solo",1,"c","grab",107.0027,638338342950744445,638338342951814472,"Regular Neutral CubeClone273 was picked up","White"
"nuP15","solo",1,"c","grab",96.001,638338342993494806,638338342994454816,"Regular Gold CubeClone254 was picked up","Gold"
