"Participant","Condition","Trial","Group","PACtype","PACtime","PACstartTime","PACendTime","Event","cubeColor"
"nuP25","comp",1,"c","place",842.006,638485146775561267,638485146783981327,"Network Red CubeClone90 was dropped in DropzonePlaceHolderClone4","Red"
"nuP25","comp",1,"c","place",777.027,638485146799221467,638485146806991737,"Network Red CubeClone95 was dropped in DropzonePlaceHolderClone3","Red"
"nuP25","comp",1,"c","place",612.0454,638485146818412407,638485146824532861,"Network Red CubeClone96 was dropped in DropzonePlaceHolderClone2","Red"
"nuP25","comp",1,"c","place",647.0064,638485146893987790,638485146900457854,"Network Blue CubeClone103 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP25","comp",1,"c","place",516.5506,638485146914605025,638485146919770531,"Network Blue CubeClone110 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP25","comp",1,"c","place",791.7828,638485146932831572,638485146940749400,"Network Blue CubeClone109 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP25","comp",1,"c","place",787.5354,638485147050988610,638485147058863964,"Network Neutral CubeClone129 was dropped in DropzonePlaceHolderClone5","White"
"nuP25","comp",1,"c","place",744.5666,638485147076180640,638485147083626306,"Network Neutral CubeClone133 was dropped in DropzonePlaceHolderClone4","White"
"nuP25","comp",1,"c","place",699.4296,638485147097176538,638485147104170834,"Network Gold Cube WholeClone130 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP25","comp",1,"c","place",607.0174,638485147145281955,638485147151352129,"Network Neutral CubeClone142 was dropped in DropzonePlaceHolderClone1","White"
"nuP25","comp",1,"c","place",550.1114,638485147184266125,638485147189767239,"Network Gold Cube WholeClone144 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP25","comp",1,"c","place",803.007,638485147202876901,638485147210906971,"Network Gold Cube WholeClone152 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP25","comp",1,"c","place",894.0269,638485147244677479,638485147253617748,"Network Red CubeClone155 was dropped in DropzonePlaceHolderClone3","Red"
"nuP25","comp",1,"c","place",1002.0087,638485147268558249,638485147278578336,"Network Red CubeClone157 was dropped in DropzonePlaceHolderClone2","Red"
"nuP25","comp",1,"c","place",1008.5359,638485147287624251,638485147297709610,"Network Blue CubeClone163 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP25","comp",1,"c","place",697.0072,638485147339103389,638485147346073461,"Network Red CubeClone166 was dropped in DropzonePlaceHolderClone1","Red"
"nuP25","comp",1,"c","place",734.0061,638485147395918046,638485147403258107,"Network Neutral CubeClone176 was dropped in DropzonePlaceHolderClone5","White"
"nuP25","comp",1,"c","place",1006.475,638485147419504016,638485147429568766,"Network Blue CubeClone178 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP25","comp",1,"c","place",854.0166,638485147455278966,638485147463819132,"Network Neutral CubeClone183 was dropped in DropzonePlaceHolderClone4","White"
"nuP25","comp",1,"c","place",1110.009,638485147513890326,638485147524990416,"Network Blue CubeClone193 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP25","comp",1,"c","place",718.0358,638485147553771443,638485147560951801,"Network Neutral CubeClone197 was dropped in DropzonePlaceHolderClone3","White"
"nuP25","comp",1,"c","place",1021.7072,638485147581061275,638485147591278347,"Network Blue CubeClone200 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP25","comp",1,"c","place",487.0074,638485147616409009,638485147621279083,"Network Neutral CubeClone208 was dropped in DropzonePlaceHolderClone2","White"
"nuP25","comp",1,"c","place",506.545,638485147657847674,638485147662913124,"Network Gold Cube WholeClone207 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP25","comp",1,"c","place",745.0056,638485147699908917,638485147707358973,"Network Gold Cube WholeClone221 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP25","comp",1,"c","place",835.2759,638485147721650242,638485147730003001,"Network Gold Cube WholeClone224 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP25","comp",1,"c","place",940.0089,638485147744243105,638485147753643194,"Network Gold Cube WholeClone227 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP25","comp",1,"c","place",846.6183,638485147769393303,638485147777859486,"Network Neutral CubeClone230 was dropped in DropzonePlaceHolderClone1","White"
"nuP25","comp",1,"c","place",730.006,638485147816948318,638485147824248378,"Network Red CubeClone235 was dropped in DropzonePlaceHolderClone5","Red"
"nuP25","comp",1,"c","place",763.0781,638485147839854689,638485147847485470,"Network Red CubeClone236 was dropped in DropzonePlaceHolderClone4","Red"
"nuP25","comp",1,"c","place",707.0045,638485147861982384,638485147869052429,"Network Red CubeClone238 was dropped in DropzonePlaceHolderClone3","Red"
"nuP25","comp",1,"c","place",786.0067,638485147894732621,638485147902592688,"Network Blue CubeClone244 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP25","comp",1,"c","place",767.5843,638485147921573718,638485147929249561,"Network Blue CubeClone249 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP25","comp",1,"c","place",143.0019,638485147958809758,638485147960239777,"Network Neutral CubeClone256 was dropped in DropzonePlaceHolderClone5","White"
"nuP25","comp",1,"c","place",671.0048,638485148013073357,638485148019783405,"Network Blue CubeClone261 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP25","comp",1,"c","place",804.4582,638485148074086551,638485148082131133,"Network Red CubeClone268 was dropped in DropzonePlaceHolderClone4","Red"
"nuP25","comp",1,"c","place",863.0061,638485148094946460,638485148103576521,"Network Gold Cube WholeClone273 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP25","comp",1,"c","place",786.0054,638485148125186688,638485148133046742,"Network Neutral CubeClone279 was dropped in DropzonePlaceHolderClone2","White"
"nuP25","comp",1,"c","place",776.0432,638485148148906877,638485148156667309,"Network Gold Cube WholeClone280 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP25","comp",1,"c","place",648.0068,638485148190593807,638485148197073875,"Network Neutral CubeClone288 was dropped in DropzonePlaceHolderClone1","White"
"nuP25","comp",1,"c","place",926.1342,638485148208985086,638485148218246428,"Network Gold Cube WholeClone287 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP25","comp",1,"c","place",1282.0104,638485148234527016,638485148247347120,"Network Red CubeClone291 was dropped in DropzonePlaceHolderClone3","Red"
"nuP25","comp",1,"c","place",554.0705,638485148285309885,638485148290850590,"Network Blue CubeClone298 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP25","comp",1,"c","place",920.0329,638485148314604087,638485148323804416,"Network Blue CubeClone302 was dropped in DropzonePlaceHolderClone4","Blue"
"nuP25","comp",1,"c","place",1107.5135,638485148346840894,638485148357916029,"Network Red CubeClone306 was dropped in DropzonePlaceHolderClone2","Red"
"nuP25","comp",1,"c","place",643.0018,638485148373141968,638485148379571986,"Network Red CubeClone312 was dropped in DropzonePlaceHolderClone1","Red"
"nuP25","comp",1,"c","place",384.001,638485148405933204,638485148409773214,"Network Blue CubeClone314 was dropped in DropzonePlaceHolderClone3","Blue"
"nuP25","comp",1,"c","place",866.5963,638485148427051492,638485148435717455,"Network Blue CubeClone316 was dropped in DropzonePlaceHolderClone2","Blue"
"nuP25","comp",1,"c","place",666.2414,638485148449342407,638485148456004821,"Network Blue CubeClone320 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP25","comp",1,"c","place",766.002,638485148499323122,638485148506983142,"Network Neutral CubeClone332 was dropped in DropzonePlaceHolderClone5","White"
"nuP25","comp",1,"c","place",897.8972,638485148526303174,638485148535282146,"Network Neutral CubeClone334 was dropped in DropzonePlaceHolderClone4","White"
"nuP25","comp",1,"c","place",610.0024,638485148605408505,638485148611508529,"Network Neutral CubeClone344 was dropped in DropzonePlaceHolderClone3","White"
"nuP25","comp",1,"c","place",671.9996,638485148627471716,638485148634191712,"Network Neutral CubeClone348 was dropped in DropzonePlaceHolderClone2","White"
"nuP25","comp",1,"c","place",557.1463,638485148668099337,638485148673670800,"Network Gold Cube WholeClone356 was dropped in DropzonePlaceHolderClone5","Gold"
"nuP25","comp",1,"c","place",662.0023,638485148687461321,638485148694081344,"Network Gold Cube WholeClone359 was dropped in DropzonePlaceHolderClone4","Gold"
"nuP25","comp",1,"c","place",1017.0742,638485148708821358,638485148718992100,"Network Gold Cube WholeClone362 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP25","comp",1,"c","place",466.0011,638485148753898307,638485148758558318,"Network Red CubeClone364 was dropped in DropzonePlaceHolderClone5","Red"
"nuP25","comp",1,"c","place",641.0014,638485148769855011,638485148776265025,"Network Red CubeClone367 was dropped in DropzonePlaceHolderClone4","Red"
"nuP25","comp",1,"c","place",712.002,638485148797943344,638485148805063364,"Network Blue CubeClone372 was dropped in DropzonePlaceHolderClone5","Blue"
"nuP25","comp",1,"c","place",601.0043,638485148873052579,638485148879062622,"Network Blue CubeClone384 was dropped in DropzonePlaceHolderClone1","Blue"
"nuP25","comp",1,"c","place",965.0456,638485148901373485,638485148911023941,"Network Red CubeClone385 was dropped in DropzonePlaceHolderClone1","Red"
"nuP25","comp",1,"c","place",544.0009,638485148932334355,638485148937774364,"Network Red CubeClone389 was dropped in DropzonePlaceHolderClone2","Red"
"nuP25","comp",1,"c","place",378.5791,638485149012195986,638485149015981777,"Network Gold Cube WholeClone404 was dropped in DropzonePlaceHolderClone1","Gold"
"nuP25","comp",1,"c","place",942.0398,638485149054083551,638485149063503949,"Network Gold Cube WholeClone410 was dropped in DropzonePlaceHolderClone2","Gold"
"nuP25","comp",1,"c","place",910.7116,638485149077299627,638485149086406743,"Network Gold Cube WholeClone413 was dropped in DropzonePlaceHolderClone3","Gold"
"nuP25","solo",1,"c","grab",545.9988,638485103141925359,638485103147385347,"Regular Gold CubeClone1 was picked up","Gold"
"nuP25","solo",1,"c","grab",545.9988,638485103141925359,638485103147385347,"Regular Gold CubeClone1 was picked up","Gold"
"nuP25","solo",1,"c","grab",584.9985,638485103192465222,638485103198315207,"Regular Blue CubeClone11 was picked up","Blue"
"nuP25","solo",1,"c","grab",338.9997,638485103247232119,638485103250622116,"Regular Red CubeClone18 was picked up","Red"
"nuP25","solo",1,"c","grab",162.0008,638485103316748800,638485103318368808,"Regular Blue CubeClone27 was picked up","Blue"
"nuP25","solo",1,"c","grab",174.5086,638485103365934394,638485103367679480,"Regular Red CubeClone35 was picked up","Red"
"nuP25","solo",1,"c","grab",285.0023,638485103406259916,638485103409109939,"Regular Blue CubeClone40 was picked up","Blue"
"nuP25","solo",1,"c","grab",995.5276,638485103497556177,638485103507511453,"Regular Blue CubeClone55 was picked up","Blue"
"nuP25","solo",1,"c","grab",619.9984,638485103610254962,638485103616454946,"Regular Red CubeClone72 was picked up","Red"
"nuP25","solo",1,"c","grab",306.0195,638485103662257546,638485103665317741,"Regular Red CubeClone76 was picked up","Red"
"nuP25","solo",1,"c","grab",405.0406,638485103709245401,638485103713295807,"Regular Red CubeClone83 was picked up","Red"
"nuP25","solo",1,"c","grab",329,638485103770316033,638485103773606033,"Regular Neutral CubeClone93 was picked up","White"
"nuP25","solo",1,"c","grab",111.0207,638485103812095920,638485103813206127,"Regular Red CubeClone97 was picked up","Red"
"nuP25","solo",1,"c","grab",817.9982,638485103863270340,638485103871450322,"Regular Blue CubeClone104 was picked up","Blue"
"nuP25","solo",1,"c","grab",417.9995,638485103917693908,638485103921873903,"Regular Red CubeClone111 was picked up","Red"
"nuP25","solo",1,"c","grab",250.9996,638485103963115743,638485103965625739,"Regular Neutral CubeClone120 was picked up","White"
"nuP25","solo",1,"c","grab",685.9989,638485104010315614,638485104017175603,"Regular Neutral CubeClone128 was picked up","White"
"nuP25","solo",1,"c","grab",107.0003,638485104054411848,638485104055481851,"Regular Red CubeClone130 was picked up","Red"
"nuP25","solo",1,"c","grab",261.9996,638485104152261947,638485104154881943,"Regular Gold CubeClone12 was picked up","Gold"
"nuP25","solo",1,"c","grab",261.9996,638485104152261947,638485104154881943,"Regular Gold CubeClone12 was picked up","Gold"
"nuP25","solo",1,"c","grab",351.5681,638485104185787326,638485104189303007,"Regular Gold CubeClone152 was picked up","Gold"
"nuP25","solo",1,"c","grab",351.5681,638485104185787326,638485104189303007,"Regular Gold CubeClone152 was picked up","Gold"
"nuP25","solo",1,"c","grab",329.9996,638485104226545542,638485104229845538,"Regular Neutral CubeClone158 was picked up","White"
"nuP25","solo",1,"c","grab",196.0008,638485104238875508,638485104240835516,"Regular Red CubeClone157 was picked up","Red"
"nuP25","solo",1,"c","grab",805.9979,638485104249545480,638485104257605459,"Regular Gold CubeClone157 was picked up","Gold"
"nuP25","solo",1,"c","grab",1872.9951,638485104238875508,638485104257605459,"Regular Gold CubeClone157 was picked up","Gold"
"nuP25","solo",1,"c","grab",535.9991,638485104312391634,638485104317751625,"Regular Neutral CubeClone169 was picked up","White"
"nuP25","solo",1,"c","grab",352.9991,638485104356147228,638485104359677219,"Regular Neutral CubeClone175 was picked up","White"
"nuP25","solo",1,"c","grab",296.5413,638485104394130160,638485104397095573,"Regular Red CubeClone179 was picked up","Red"
"nuP25","solo",1,"c","grab",495.0577,638485104414656950,638485104419607527,"Regular Blue CubeClone181 was picked up","Blue"
"nuP25","solo",1,"c","grab",528.9979,638485104480873741,638485104486163720,"Regular Blue CubeClone190 was picked up","Blue"
"nuP25","solo",1,"c","grab",431.0223,638485104573381931,638485104577692154,"Regular Blue CubeClone207 was picked up","Blue"
"nuP25","solo",1,"c","grab",274.023,638485104609592518,638485104612332748,"Regular Blue CubeClone208 was picked up","Blue"
"nuP25","solo",1,"c","grab",295.0538,638485104690004501,638485104692955039,"Regular Neutral CubeClone222 was picked up","White"
"nuP25","solo",1,"c","grab",163.0158,638485104740750889,638485104742381047,"Regular Red CubeClone226 was picked up","Red"
"nuP25","solo",1,"c","grab",462.9995,638485104775070026,638485104779700021,"Regular Red CubeClone230 was picked up","Red"
"nuP25","solo",1,"c","grab",580.0928,638485104809610566,638485104815411494,"Regular Neutral CubeClone239 was picked up","White"
"nuP25","solo",1,"c","grab",318.0006,638485104848486397,638485104851666403,"Regular Neutral CubeClone245 was picked up","White"
"nuP25","solo",1,"c","grab",94.9999,638485104880886688,638485104881836687,"Regular Neutral CubeClone249 was picked up","White"
"nuP25","solo",1,"c","grab",249.0142,638485104977959797,638485104980449939,"Regular Blue CubeClone259 was picked up","Blue"
"nuP25","solo",1,"c","grab",530.9992,638485105030840928,638485105036150920,"Regular Red CubeClone269 was picked up","Red"
"nuP25","solo",1,"c","grab",329.1348,638485105063611526,638485105066902874,"Regular Neutral CubeClone274 was picked up","White"
"nuP25","solo",1,"c","grab",1304.1942,638485105062842005,638485105075883947,"Regular Red CubeClone272 was picked up","Red"
"nuP25","solo",1,"c","grab",250.9998,638485105117924893,638485105120434891,"Regular Red CubeClone279 was picked up","Red"
"nuP25","solo",1,"c","grab",462.0158,638485105155245010,638485105159865168,"Regular Red CubeClone283 was picked up","Red"
"nuP25","solo",1,"c","grab",130.0003,638485105244749340,638485105246049343,"Regular Blue CubeClone298 was picked up","Blue"
"nuP25","solo",1,"c","grab",452.0913,638485105283839243,638485105288360156,"Regular Blue CubeClone302 was picked up","Blue"
"nuP25","solo",1,"c","grab",828.638,638485105405678366,638485105413964746,"Regular Blue CubeClone322 was picked up","Blue"
"nuP25","solo",1,"c","grab",184.001,638485105495416361,638485105497256371,"Regular Blue CubeClone331 was picked up","Blue"
"nuP25","solo",1,"c","grab",417.0002,638485105547055127,638485105551225129,"Regular Red CubeClone340 was picked up","Red"
"nuP25","solo",1,"c","grab",317.9998,638485105572596053,638485105575776051,"Regular Blue CubeClone341 was picked up","Blue"
"nuP25","solo",1,"c","grab",428.999,638485105628573211,638485105632863201,"Regular Red CubeClone352 was picked up","Red"
"nuP25","solo",1,"c","grab",373.5263,638485105681656994,638485105685392257,"Regular Red CubeClone357 was picked up","Red"
"nuP25","solo",1,"c","grab",367.9995,638485105796053831,638485105799733826,"Regular Red CubeClone374 was picked up","Red"
"nuP25","solo",1,"c","grab",562.9994,638485105826145046,638485105831775040,"Regular Red CubeClone377 was picked up","Red"
"nuP25","solo",1,"c","grab",495.5376,638485105924107837,638485105929063213,"Regular Gold CubeClone166 was picked up","Gold"
"nuP25","solo",1,"c","grab",495.5376,638485105924107837,638485105929063213,"Regular Gold CubeClone166 was picked up","Gold"
"nuP25","solo",1,"c","grab",490.035,638485105957813344,638485105962713694,"Regular Gold CubeClone399 was picked up","Gold"
"nuP25","solo",1,"c","grab",490.035,638485105957813344,638485105962713694,"Regular Gold CubeClone399 was picked up","Gold"
"nuP25","solo",1,"c","grab",119.9999,638485106003608731,638485106004808730,"Regular Neutral CubeClone404 was picked up","White"
"nuP25","solo",1,"c","grab",217.0003,638485106065820458,638485106067990461,"Regular Blue CubeClone413 was picked up","Blue"
"nuP25","solo",1,"c","place",1292.6985,638485103332515833,638485103345442818,"Regular Blue CubeClone27was dropped in DropzonePlaceHolderClone2","Blue"
"nuP25","solo",1,"c","place",1183.9969,638485103522867688,638485103534707657,"Regular Blue CubeClone55was dropped in DropzonePlaceHolderClone4","Blue"
"nuP25","solo",1,"c","place",1241.0677,638485103623144927,638485103635555604,"Regular Red CubeClone72was dropped in DropzonePlaceHolderClone1","Red"
"nuP25","solo",1,"c","place",1295.9973,638485103673797718,638485103686757691,"Regular Red CubeClone76was dropped in DropzonePlaceHolderClone3","Red"
"nuP25","solo",1,"c","place",1295.9967,638485103784515995,638485103797475962,"Regular Neutral CubeClone93was dropped in DropzonePlaceHolderClone2","White"
"nuP25","solo",1,"c","place",1297.1652,638485103832941181,638485103845912833,"Regular Red CubeClone97was dropped in DropzonePlaceHolderClone5","Red"
"nuP25","solo",1,"c","place",1291.2465,638485103885811277,638485103898723742,"Regular Blue CubeClone104was dropped in DropzonePlaceHolderClone1","Blue"
