TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, Group
637992794596516670,P28,tut,1,20,m,,looking at gold cube,1.363747,12.87445,-2.959449,,,,c
637992794596626305,P28,tut,1,20,m,,looking at gold cube,1.349666,12.87445,-2.973212,,,,c
637992794596745902,P28,tut,1,20,m,,looking at gold cube,1.32881,12.80774,-2.980432,,,,c
637992794596855533,P28,tut,1,20,m,,looking at gold cube,1.31068,12.80774,-3.014778,,,,c
637992794596965166,P28,tut,1,20,m,,looking at gold cube,1.364391,12.74113,-3.023534,,,,c
637992794597074800,P28,tut,1,20,m,,looking at gold cube,1.435271,12.70752,-3.012015,,,,c
637992794597184429,P28,tut,1,20,m,,looking at gold cube,1.294746,12.70752,-3.0373,,,,c
637992794597304030,P28,tut,1,20,m,,looking at gold cube,1.457582,12.64131,-3.001175,,,,c
637992794597403693,P28,tut,1,20,m,,looking at gold cube,1.342941,12.64131,-3.017274,,,,c
637992794597523303,P28,tut,1,20,m,,looking at gold cube,1.550222,12.57457,-2.958454,,,,c
637992794597632929,P28,tut,1,20,m,,looking at gold cube,1.167406,12.57457,-3.04833,,,,c
637992794597742561,P28,tut,1,20,m,,looking at gold cube,1.227397,12.50791,-3.014719,,,,c
637992794597852193,P28,tut,1,20,m,,looking at gold cube,1.121243,12.50791,-3.039091,,,,c
637992794597961828,P28,tut,1,20,m,,looking at gold cube,1.054707,12.4412,-3.031837,,,,c
637992794598071461,P28,tut,1,20,m,,looking at gold cube,1.108253,12.40795,-2.973111,,,,c
637992794598181096,P28,tut,1,20,m,,looking at gold cube,1.067905,12.40795,-3.004885,,,,c
637992794598300689,P28,tut,1,20,m,,looking at gold cube,1.035793,12.34149,-2.98672,,,,c
637992794598410324,P28,tut,1,20,m,,looking at gold cube,1.069384,12.34149,-3.116624,,,,c
637992794598519958,P28,tut,1,20,m,,looking at gold cube,1.083649,12.27472,-3.047799,,,,c
637992794620618613,P28,tut,1,20,m,,looking at gold cube,1.901515,6.22836,-3.487654,,,,c
637992794620728249,P28,tut,1,20,m,,looking at gold cube,1.901515,6.304774,-2.960115,,,,c
637992794620837880,P28,tut,1,20,m,,looking at gold cube,1.901515,6.281497,-3.020367,,,,c
637992794620957485,P28,tut,1,20,m,,looking at gold cube,1.901515,6.278385,-2.993331,,,,c
637992794621067110,P28,tut,1,20,m,,looking at gold cube,1.901515,6.139055,-2.875378,,,,c
637992794621176746,P28,tut,1,20,m,,looking at gold cube,1.901515,5.907453,-2.629037,,,,c
637992794621286378,P28,tut,1,20,m,,looking at gold cube,1.821648,5.891697,-2.6085,,,,c
637992794621396010,P28,tut,1,20,m,,looking at gold cube,1.766085,5.87629,-2.6085,,,,c
637992794621505645,P28,tut,1,20,m,,looking at gold cube,1.678925,5.876321,-2.6085,,,,c
637992794621615282,P28,tut,1,20,m,,looking at gold cube,1.727322,5.856753,-2.6085,,,,c
637992794621734880,P28,tut,1,20,m,,looking at gold cube,1.901515,5.918361,-2.675059,,,,c
637992794621844508,P28,tut,1,20,m,,looking at gold cube,1.901515,5.93012,-2.744002,,,,c
637992794621954148,P28,tut,1,20,m,,looking at gold cube,1.901515,5.930839,-2.748829,,,,c
637992794622063775,P28,tut,1,20,m,,looking at gold cube,1.901515,5.884896,-2.71939,,,,c
637992794622173409,P28,tut,1,20,m,,looking at gold cube,1.901515,5.853874,-2.71625,,,,c
637992794622283042,P28,tut,1,20,m,,looking at gold cube,1.901515,5.845944,-2.714589,,,,c
637992794622392671,P28,tut,1,20,m,,looking at gold cube,1.901515,5.813459,-2.743363,,,,c
637992794622512275,P28,tut,1,20,m,,looking at gold cube,1.901515,5.797258,-2.741286,,,,c
637992794622631870,P28,tut,1,20,m,,looking at gold cube,1.901515,5.746824,-2.807573,,,,c
637992794622731537,P28,tut,1,20,m,,looking at gold cube,1.901515,5.741018,-2.765112,,,,c
637992794622841173,P28,tut,1,20,m,,looking at gold cube,1.901515,5.739798,-2.764398,,,,c
637992794622960769,P28,tut,1,20,m,,looking at gold cube,1.901515,5.698679,-2.808728,,,,c
637992794623070404,P28,tut,1,20,m,,looking at gold cube,1.901515,5.622041,-2.769187,,,,c
637992794623180030,P28,tut,1,20,m,,looking at gold cube,1.901515,5.598911,-2.77029,,,,c
637992794623289661,P28,tut,1,20,m,,looking at gold cube,1.901515,5.579233,-2.806834,,,,c
637992794623399297,P28,tut,1,20,m,,looking at gold cube,1.901515,5.579769,-2.833685,,,,c
637992794623508933,P28,tut,1,20,m,,looking at gold cube,1.901515,5.586552,-2.856436,,,,c
637992794623618563,P28,tut,1,20,m,,looking at gold cube,1.901515,5.58005,-2.84135,,,,c
637992794623728198,P28,tut,1,20,m,,looking at gold cube,1.901515,5.572689,-2.839013,,,,c
637992794623837831,P28,tut,1,20,m,,looking at gold cube,1.901515,5.564979,-2.844294,,,,c
637992794623957430,P28,tut,1,20,m,,looking at gold cube,1.901515,5.565042,-2.839111,,,,c
637992794624067062,P28,tut,1,20,m,,looking at gold cube,1.901515,5.554057,-2.87095,,,,c
637992794624186665,P28,tut,1,20,m,,looking at gold cube,1.901515,5.549428,-2.914452,,,,c
637992794624286336,P28,tut,1,20,m,,looking at gold cube,1.901515,5.499134,-2.916587,,,,c
637992794624395961,P28,tut,1,20,m,,looking at gold cube,1.901515,5.516357,-2.898212,,,,c
637992794624515566,P28,tut,1,20,m,,looking at gold cube,1.901515,5.480897,-2.904462,,,,c
637992794624615221,P28,tut,1,20,m,,looking at gold cube,1.901515,5.47616,-2.912208,,,,c
637992794624734829,P28,tut,1,20,m,,looking at gold cube,1.741839,5.434384,-2.963268,,,,c
637992794624844464,P28,tut,1,20,m,,looking at gold cube,1.901515,5.249211,-3.187356,,,,c
637992794628063673,P28,tut,1,20,m,,looking at gold cube,1.901515,4.085886,-3.279291,,,,c
637992794628173305,P28,tut,1,20,m,,looking at gold cube,1.901515,4.054665,-2.8213,,,,c
637992794628282937,P28,tut,1,20,m,,looking at gold cube,1.901515,3.984016,-2.839215,,,,c
637992794628392576,P28,tut,1,20,m,,looking at gold cube,1.901515,4.08541,-2.659136,,,,c
637992794628502208,P28,tut,1,20,m,,looking at gold cube,1.901515,4.026037,-2.696964,,,,c
637992794628621807,P28,tut,1,20,m,,looking at gold cube,1.901515,4.059422,-2.681295,,,,c
637992794628731430,P28,tut,1,20,m,,looking at gold cube,1.901515,4.006074,-2.697304,,,,c
637992794628841069,P28,tut,1,20,m,,looking at gold cube,1.901515,3.982265,-2.704826,,,,c
637992794628950703,P28,tut,1,20,m,,looking at gold cube,1.901515,3.955439,-2.732725,,,,c
637992794629060336,P28,tut,1,20,m,,looking at gold cube,1.901515,3.940665,-2.743794,,,,c
637992794629169966,P28,tut,1,20,m,,looking at gold cube,1.901515,3.920589,-2.702443,,,,c
637992794629289564,P28,tut,1,20,m,,looking at gold cube,1.901515,3.952057,-2.699637,,,,c
637992794629389234,P28,tut,1,20,m,,looking at gold cube,1.901515,3.938556,-2.705762,,,,c
637992794629508834,P28,tut,1,20,m,,looking at gold cube,1.901515,3.932153,-2.695911,,,,c
637992794629618461,P28,tut,1,20,m,,looking at gold cube,1.901515,3.93651,-2.689403,,,,c
637992794629728098,P28,tut,1,20,m,,looking at gold cube,1.901515,3.913818,-2.704842,,,,c
637992794629837728,P28,tut,1,20,m,,looking at gold cube,1.901515,3.90573,-2.682161,,,,c
637992794654829789,P28,tut,1,20,m,,looking at invis cube,1.105598,5.635171,-2.993539,,,,c
637992794655049059,P28,tut,1,20,m,,looking at invis cube,0.9081707,5.567843,-2.993567,,,,c
637992794656713484,P28,tut,1,20,m,,looking at invis cube,1.901515,4.507625,-3.023287,,,,c
637992794656823115,P28,tut,1,20,m,,looking at invis cube,1.901515,4.552058,-3.008529,,,,c
637992794656942712,P28,tut,1,20,m,,looking at invis cube,1.901515,4.589634,-2.998917,,,,c
637992794657052342,P28,tut,1,20,m,,looking at invis cube,1.901515,4.545042,-3.017038,,,,c
637992794657161982,P28,tut,1,20,m,,looking at invis cube,1.901515,4.542013,-2.998732,,,,c
637992794657281581,P28,tut,1,20,m,,looking at invis cube,1.901515,4.576264,-3.003283,,,,c
637992794657381244,P28,tut,1,20,m,,looking at invis cube,1.901515,4.54866,-3.013662,,,,c
637992794657490884,P28,tut,1,20,m,,looking at invis cube,1.901515,4.569993,-3.015038,,,,c
637992794657600505,P28,tut,1,20,m,,looking at invis cube,1.901515,4.582224,-3.021905,,,,c
637992794657720108,P28,tut,1,20,m,,looking at invis cube,1.901515,4.614947,-3.024915,,,,c
637992794657829739,P28,tut,1,20,m,,looking at invis cube,1.901515,4.631457,-3.020573,,,,c
637992794657939378,P28,tut,1,20,m,,looking at invis cube,1.901515,4.648902,-3.02018,,,,c
637992794658049006,P28,tut,1,20,m,,looking at invis cube,1.901515,4.662409,-3.02507,,,,c
637992794658158643,P28,tut,1,20,m,,looking at invis cube,1.481695,4.601709,-3.164052,,,,c
637992794658268274,P28,tut,1,20,m,,looking at invis cube,1.301021,4.56839,-3.223225,,,,c
637992794658377902,P28,tut,1,20,m,,looking at invis cube,1.5822,4.56839,-3.151923,,,,c
637992794658487543,P28,tut,1,20,m,,looking at invis cube,1.252133,4.502228,-3.247261,,,,c
637992794658607138,P28,tut,1,20,m,,looking at invis cube,1.109426,4.502228,-3.30138,,,,c
637992794659045668,P28,tut,1,20,m,,looking at blue cube,1.901515,6.41997,-2.232,,,,c
637992794659165267,P28,tut,1,20,m,,looking at blue cube,1.901515,6.448553,-2.202483,,,,c
637992794659274908,P28,tut,1,20,m,,looking at blue cube,1.901515,6.377753,-2.277411,,,,c
637992794659384532,P28,tut,1,20,m,,looking at blue cube,1.901515,6.447989,-2.307624,,,,c
637992794659494165,P28,tut,1,20,m,,looking at blue cube,1.901515,6.349952,-2.302582,,,,c
637992794659603798,P28,tut,1,20,m,,looking at blue cube,1.901515,6.344601,-2.307129,,,,c
637992794662494120,P28,tut,1,20,m,,looking at gold cube,0.9797201,11.4752,-2.928341,,,,c
637992794662603744,P28,tut,1,20,m,,looking at gold cube,1.055385,11.4752,-2.956728,,,,c
637992794662733312,P28,tut,1,20,m,,looking at gold cube,1.354692,11.40859,-2.918301,,,,c
637992794662832984,P28,tut,1,20,m,,looking at gold cube,1.455854,11.40859,-2.870484,,,,c
637992794662937706,P28,tut,1,20,m,,looking at gold cube,1.682819,11.34158,-2.835475,,,,c
637992794663047338,P28,tut,1,20,m,,looking at gold cube,1.585524,11.34158,-2.856117,,,,c
637992794663156969,P28,tut,1,20,m,,looking at gold cube,1.803663,11.27526,-2.798002,,,,c
637992794663276565,P28,tut,1,20,m,,looking at gold cube,1.901515,11.28962,-2.785609,,,,c
637992794663406135,P28,tut,1,20,m,,looking at gold cube,1.901515,11.30911,-2.79157,,,,c
637992794663495834,P28,tut,1,20,m,,looking at gold cube,1.901515,11.34227,-2.804303,,,,c
637992794663615433,P28,tut,1,20,m,,looking at gold cube,1.901515,11.35229,-2.795106,,,,c
637992794663715095,P28,tut,1,20,m,,looking at gold cube,1.901515,11.36225,-2.815439,,,,c
637992794663824727,P28,tut,1,20,m,,looking at gold cube,1.901515,11.37648,-2.813262,,,,c
637992794663939443,P28,tut,1,20,m,,looking at gold cube,1.901515,11.34665,-2.813244,,,,c
637992794699140100,P28,tut,1,20,m,,looking at red cube,1.36222,4.475567,1.20199,,,,c
637992794722793931,P28,tut,1,20,m,,looking at red cube,1.808515,6.244893,-2.978527,,,,c
637992794722903563,P28,tut,1,20,m,,looking at red cube,1.808515,6.308709,-3.49332,,,,c
637992794725136083,P28,tut,1,20,m,,looking at red cube,1.808515,5.78271,-3.491871,,,,c
637992794725235745,P28,tut,1,20,m,,looking at red cube,1.808515,5.712814,-3.486733,,,,c
637992794738013558,P28,tut,1,20,m,,looking at gold cube,1.142448,10.4157,-2.6085,,,,c
637992794738123188,P28,tut,1,20,m,,looking at gold cube,0.9722395,10.24286,-2.73513,,,,c
637992794738232822,P28,tut,1,20,m,,looking at gold cube,1.317801,10.31418,-2.6085,,,,c
637992794738342456,P28,tut,1,20,m,,looking at gold cube,1.358341,10.23317,-2.6085,,,,c
637992794738462063,P28,tut,1,20,m,,looking at gold cube,1.152146,10.26334,-2.6085,,,,c
637992794738571686,P28,tut,1,20,m,,looking at gold cube,1.241248,10.21364,-2.6085,,,,c
637992794738681319,P28,tut,1,20,m,,looking at gold cube,1.161869,10.19386,-2.6085,,,,c
637992794738790948,P28,tut,1,20,m,,looking at gold cube,1.268567,10.07555,-2.647998,,,,c
637992794738900590,P28,tut,1,20,m,,looking at gold cube,1.51036,10.05151,-2.6085,,,,c
637992794739010215,P28,tut,1,20,m,,looking at gold cube,1.252413,10.12002,-2.6085,,,,c
637992794739119853,P28,tut,1,20,m,,looking at gold cube,1.577284,9.971222,-2.6085,,,,c
637992794739229487,P28,tut,1,20,m,,looking at gold cube,1.446717,9.992874,-2.6085,,,,c
637992794739339113,P28,tut,1,20,m,,looking at gold cube,1.418571,10.02758,-2.6085,,,,c
637992794739458712,P28,tut,1,20,m,,looking at gold cube,1.498381,9.948024,-2.6085,,,,c
637992794739568347,P28,tut,1,20,m,,looking at gold cube,1.383016,9.902255,-2.6085,,,,c
637992794739677984,P28,tut,1,20,m,,looking at gold cube,1.195921,9.975908,-2.6085,,,,c
637992794739787610,P28,tut,1,20,m,,looking at gold cube,1.295668,9.994747,-2.6085,,,,c
637992794739897247,P28,tut,1,20,m,,looking at gold cube,1.412628,9.975101,-2.6085,,,,c
637992794740006872,P28,tut,1,20,m,,looking at gold cube,1.234983,10.07019,-2.6085,,,,c
637992794740116516,P28,tut,1,20,m,,looking at gold cube,1.306593,9.99852,-2.6085,,,,c
637992794740236111,P28,tut,1,20,m,,looking at gold cube,1.313196,10.03482,-2.6085,,,,c
637992794740347291,P28,tut,1,20,m,,looking at gold cube,0.9248981,10.11682,-2.6085,,,,c
637992794740456933,P28,tut,1,20,m,,looking at gold cube,0.9434519,10.06422,-2.6085,,,,c
637992794740785821,P28,tut,1,20,m,,looking at gold cube,1.261241,9.862616,-2.6085,,,,c
637992794740895455,P28,tut,1,20,m,,looking at gold cube,1.220607,9.843327,-2.6085,,,,c
637992794741005089,P28,tut,1,20,m,,looking at gold cube,1.270432,9.842545,-2.6085,,,,c
637992794741124682,P28,tut,1,20,m,,looking at gold cube,1.329659,9.780478,-2.6085,,,,c
637992794741234319,P28,tut,1,20,m,,looking at gold cube,1.181847,9.630337,-2.6085,,,,c
637992794741347176,P28,tut,1,20,m,,looking at gold cube,1.901515,9.60689,-2.801513,,,,c
637992794741456803,P28,tut,1,20,m,,looking at gold cube,1.901515,9.419891,-3.053534,,,,c
637992794741566436,P28,tut,1,20,m,,looking at gold cube,1.901515,9.410306,-3.052985,,,,c
637992794741676069,P28,tut,1,20,m,,looking at gold cube,1.901515,9.371399,-3.019715,,,,c
637992794741785710,P28,tut,1,20,m,,looking at gold cube,1.901515,9.328726,-3.012259,,,,c
637992794741895330,P28,tut,1,20,m,,looking at gold cube,1.901515,9.333937,-3.010846,,,,c
637992794742004967,P28,tut,1,20,m,,looking at gold cube,1.901515,9.377199,-3.024605,,,,c
637992794742124566,P28,tut,1,20,m,,looking at gold cube,1.901515,9.442358,-3.038242,,,,c
637992794742234195,P28,tut,1,20,m,,looking at gold cube,1.901515,9.449823,-3.03257,,,,c
637992794742348898,P28,tut,1,20,m,,looking at gold cube,1.901515,9.437376,-3.035248,,,,c
637992794742458531,P28,tut,1,20,m,,looking at gold cube,1.901515,9.392775,-3.051495,,,,c
637992794742568156,P28,tut,1,20,m,,looking at gold cube,1.901515,9.374714,-3.051648,,,,c
637992794742677792,P28,tut,1,20,m,,looking at gold cube,1.901515,9.399744,-3.047298,,,,c
637992794742797391,P28,tut,1,20,m,,looking at gold cube,1.901515,9.422803,-3.0432,,,,c
637992794742897063,P28,tut,1,20,m,,looking at gold cube,1.901515,9.318104,-3.037121,,,,c
637992794743006697,P28,tut,1,20,m,,looking at gold cube,1.901515,9.300918,-3.036684,,,,c
637992794743136259,P28,tut,1,20,m,,looking at gold cube,1.901515,9.248886,-3.025615,,,,c
637992794743235931,P28,tut,1,20,m,,looking at gold cube,1.901515,9.240448,-3.038189,,,,c
637992794743345553,P28,tut,1,20,m,,looking at gold cube,1.901515,9.222722,-3.039901,,,,c
637992794743455194,P28,tut,1,20,m,,looking at gold cube,1.901515,9.133104,-3.025782,,,,c
637992794743564825,P28,tut,1,20,m,,looking at gold cube,1.901515,9.119257,-3.036979,,,,c
637992794743674451,P28,tut,1,20,m,,looking at gold cube,1.901515,9.201362,-3.027415,,,,c
637992794743784083,P28,tut,1,20,m,,looking at gold cube,1.901515,9.133234,-3.014407,,,,c
637992794743893718,P28,tut,1,20,m,,looking at gold cube,1.901515,9.076163,-3.016994,,,,c
637992794744003353,P28,tut,1,20,m,,looking at gold cube,1.901515,9.012101,-3.011826,,,,c
637992794744122946,P28,tut,1,20,m,,looking at gold cube,1.901515,8.944711,-3.014596,,,,c
637992794744232583,P28,tut,1,20,m,,looking at gold cube,1.901515,8.881399,-3.02495,,,,c
637992794744342215,P28,tut,1,20,m,,looking at gold cube,1.901515,8.851117,-3.036713,,,,c
637992794744451853,P28,tut,1,20,m,,looking at gold cube,1.901515,8.801851,-3.050943,,,,c
637992794744561476,P28,tut,1,20,m,,looking at gold cube,1.901515,8.752144,-3.057404,,,,c
637992794744671122,P28,tut,1,20,m,,looking at gold cube,1.901515,8.719966,-3.062951,,,,c
637992794744790710,P28,tut,1,20,m,,looking at gold cube,1.901515,8.826866,-3.088411,,,,c
637992794744900346,P28,tut,1,20,m,,looking at gold cube,1.901515,8.833254,-3.050755,,,,c
637992794745009980,P28,tut,1,20,m,,looking at gold cube,1.901515,8.857561,-3.052333,,,,c
637992794745119609,P28,tut,1,20,m,,looking at gold cube,1.901515,8.856319,-3.103062,,,,c
637992794745229244,P28,tut,1,20,m,,looking at gold cube,1.901515,8.836544,-3.103621,,,,c
637992794745348844,P28,tut,1,20,m,,looking at gold cube,1.901515,8.76745,-3.101062,,,,c
637992794745448508,P28,tut,1,20,m,,looking at gold cube,1.901515,8.590872,-3.123255,,,,c
637992794745568103,P28,tut,1,20,m,,looking at gold cube,1.901515,8.518997,-3.139389,,,,c
637992794745677736,P28,tut,1,20,m,,looking at gold cube,1.901515,8.50415,-3.12554,,,,c
637992794745797345,P28,tut,1,20,m,,looking at gold cube,1.901515,8.48131,-3.107714,,,,c
637992794745897011,P28,tut,1,20,m,,looking at gold cube,1.901515,8.484495,-3.099381,,,,c
637992794746006640,P28,tut,1,20,m,,looking at gold cube,1.901515,8.497199,-2.967821,,,,c
637992794753227524,P28,tut,1,20,m,,looking at gold cube,1.901515,5.800944,-3.57664,,,,c
637992794753675033,P28,tut,1,20,m,,looking at gold cube,1.901515,6.182141,-3.591803,,,,c
637992794753794635,P28,tut,1,20,m,,looking at gold cube,1.901515,6.015454,-3.51484,,,,c
637992794753894294,P28,tut,1,20,m,,looking at gold cube,1.901515,6.01477,-3.497395,,,,c
637992794754003936,P28,tut,1,20,m,,looking at gold cube,1.901515,5.999199,-3.507667,,,,c
637992794754113564,P28,tut,1,20,m,,looking at gold cube,1.901515,5.880655,-3.566067,,,,c
637992794754223196,P28,tut,1,20,m,,looking at gold cube,1.901515,5.89541,-3.589463,,,,c
637992794755115729,P28,tut,1,20,m,,looking at gold cube,1.901515,5.870804,-3.625471,,,,c
637992794755225365,P28,tut,1,20,m,,looking at gold cube,1.901515,5.784928,-3.59776,,,,c
637992794755780788,P28,tut,1,20,m,,looking at invis cube,1.901499,8.409489,-0.9157529,,,,c
637992794755890419,P28,tut,1,20,m,,looking at invis cube,1.901499,8.359193,-0.9212379,,,,c
637992794756000055,P28,tut,1,20,m,,looking at invis cube,1.901499,8.332477,-0.8819001,,,,c
637992794756109689,P28,tut,1,20,m,,looking at invis cube,1.901499,8.171325,-0.9111229,,,,c
637992794756219317,P28,tut,1,20,m,,looking at invis cube,1.901499,8.181838,-0.9046941,,,,c
637992794756338916,P28,tut,1,20,m,,looking at invis cube,1.901499,8.184877,-0.8966316,,,,c
637992794756448551,P28,tut,1,20,m,,looking at invis cube,1.901499,8.181635,-0.9298354,,,,c
637992794756558191,P28,tut,1,20,m,,looking at invis cube,1.901499,8.206609,-0.8870822,,,,c
637992794756667817,P28,tut,1,20,m,,looking at invis cube,1.901499,8.284912,-0.8691913,,,,c
637992794756777448,P28,tut,1,20,m,,looking at invis cube,1.901499,8.280136,-0.8636025,,,,c
637992794756887080,P28,tut,1,20,m,,looking at invis cube,1.901499,8.25399,-0.84337,,,,c
637992794756996715,P28,tut,1,20,m,,looking at invis cube,1.901499,8.210146,-0.8167699,,,,c
637992794757116319,P28,tut,1,20,m,,looking at invis cube,1.901499,8.182051,-0.8078766,,,,c
637992794757225951,P28,tut,1,20,m,,looking at invis cube,1.901499,8.142481,-0.8141414,,,,c
637992794757335584,P28,tut,1,20,m,,looking at invis cube,1.901499,8.11926,-0.8021011,,,,c
637992794757445215,P28,tut,1,20,m,,looking at invis cube,1.901499,8.049222,-0.8006127,,,,c
637992794757554851,P28,tut,1,20,m,,looking at invis cube,1.901499,7.984243,-0.7810876,,,,c
637992794757674451,P28,tut,1,20,m,,looking at invis cube,1.901499,7.944267,-0.7814044,,,,c
637992794757774114,P28,tut,1,20,m,,looking at invis cube,1.901499,7.948112,-0.7321337,,,,c
637992794757893719,P28,tut,1,20,m,,looking at invis cube,1.901499,7.909665,-0.6598246,,,,c
637992794758222610,P28,tut,1,20,m,,looking at gold cube,0.9642315,10.37574,-0.6444277,,,,c
637992794758332238,P28,tut,1,20,m,,looking at gold cube,1.424743,10.30903,-0.647646,,,,c
637992794758442234,P28,tut,1,20,m,,looking at gold cube,1.124318,10.30903,-0.6114544,,,,c
637992794758561833,P28,tut,1,20,m,,looking at gold cube,1.274429,10.24257,-0.5629587,,,,c
637992794758671467,P28,tut,1,20,m,,looking at gold cube,1.186853,10.209,-0.5681558,,,,c
637992794758781101,P28,tut,1,20,m,,looking at gold cube,0.9665623,10.209,-0.574966,,,,c
637992794758890725,P28,tut,1,20,m,,looking at gold cube,1.11575,10.14227,-0.5577798,,,,c
637992794759000365,P28,tut,1,20,m,,looking at gold cube,1.184485,10.14227,-0.4862705,,,,c
637992794759109994,P28,tut,1,20,m,,looking at gold cube,1.264954,10.0759,-0.4467261,,,,c
637992794759219626,P28,tut,1,20,m,,looking at gold cube,1.211075,10.0759,-0.4505795,,,,c
637992794759329256,P28,tut,1,20,m,,looking at gold cube,1.449582,10.00918,-0.4202355,,,,c
637992794759443946,P28,tut,1,20,m,,looking at gold cube,1.448917,10.00918,-0.4167807,,,,c
637992794759553580,P28,tut,1,20,m,,looking at gold cube,1.719743,9.941616,-0.3974564,,,,c
637992794759673184,P28,tut,1,20,m,,looking at gold cube,1.493068,9.9092,-0.424962,,,,c
637992794759772850,P28,tut,1,20,m,,looking at gold cube,1.525067,9.9092,-0.3936737,,,,c
637992794759892441,P28,tut,1,20,m,,looking at gold cube,1.741155,9.842726,-0.3516666,,,,c
637992794760002078,P28,tut,1,20,m,,looking at gold cube,1.644433,9.842726,-0.3395859,,,,c
