Participant,Group,Rank,Timestamp,Frame,Trial_Num,GazePoint_X,GazePoint_Y,Gaze_Strat,Winner,CGP_X,CGP_Y,Distance
P05,Expert,Diamond,185654.9512,17060,1,935.06575,742.12745,Looking at target,Self,,,
P05,Expert,Diamond,185654.9814,17061,1,924.72585,746.01985,Looking at target,Self,,,
P05,Expert,Diamond,185655.0022,17062,1,912.3206,748.7377,Looking at target,Self,,,
P05,Expert,Diamond,185655.03,17063,1,906.3606,751.2592,Looking at target,Self,,,
P05,Expert,Diamond,185655.0494,17064,1,905.006,752.6956333333334,Looking at target,Self,,,
P05,Expert,Diamond,185655.0783,17065,1,903.4176,751.7393,Looking at target,Self,,,
P05,Expert,Diamond,185655.1009,17066,1,901.7671333333334,749.0530333333332,Looking at target,Self,,,
P05,Expert,Diamond,185655.1305,17067,1,884.5812,746.582,Looking at target,Self,,,
P05,Expert,Diamond,185655.1509,17068,1,851.5668333333333,745.6524,Looking at target,Self,,,
P05,Expert,Diamond,185655.179,17069,1,825.4808,744.9013,Looking at target,Self,,,
P05,Expert,Diamond,185655.1993,17070,1,813.7452999999999,743.4795,Looking at target,Self,,,
P05,Expert,Diamond,185655.2303,17071,1,809.2887333333333,741.5872333333333,Looking at target,Self,,,
P05,Expert,Diamond,185655.2646,17072,1,811.6711499999999,741.0998500000001,Looking at target,Self,,,
P05,Expert,Diamond,185655.2951,17073,1,812.2076,741.1473,Looking at target,Self,,,
P05,Expert,Diamond,185655.3178,17074,1,817.7335666666667,741.8951000000001,Looking at target,Self,,,
P05,Expert,Diamond,185655.3459,17075,1,822.48615,741.91255,Looking at target,Self,,,
P05,Expert,Diamond,185655.367,17076,1,825.78215,741.6086499999999,Looking at target,Self,,,
P05,Expert,Diamond,185655.397,17077,1,828.8602,741.1359,Looking at target,Self,,,
P05,Expert,Diamond,185655.4158,17078,1,832.15885,741.40095,Looking at target,Self,,,
P05,Expert,Diamond,185655.4351,17079,1,835.1701,742.1115500000001,Looking at target,Self,,,
P05,Expert,Diamond,185655.4643,17080,1,845.5489,744.2249,Looking at target,Self,,,
P05,Expert,Diamond,185655.4977,17081,1,904.7870333333334,752.1557333333334,Looking at target,Self,,,
P05,Expert,Diamond,185655.5289,17082,1,951.3025,757.7389499999999,Looking at target,Self,,,
P05,Expert,Diamond,185655.549,17083,1,978.0694,762.6905333333334,Looking at target,Self,,,
P05,Expert,Diamond,185655.5813,17084,1,995.2474,766.31605,No Winner,,,,
P05,Expert,Diamond,185655.6023,17085,1,1005.0875,769.4711,Looking at target,Self,,,
P05,Expert,Diamond,185655.6302,17086,1,999.34905,768.5008,Looking at target,Self,,,
P05,Expert,Diamond,185655.6499,17087,1,988.3042,765.5007,Looking at target,Self,,,
P05,Expert,Diamond,185655.6694,17088,1,981.2271333333332,762.0641333333333,Looking at target,Self,,,
P05,Expert,Diamond,185655.701,17089,1,976.4663,759.0871999999999,Looking at target,Self,,,
P05,Expert,Diamond,185655.7298,17090,1,975.24615,757.92665,Looking at target,Self,,,
P05,Expert,Diamond,185655.7525,17091,1,975.3878,757.7074666666667,Looking at target,Self,,,
P05,Expert,Diamond,185655.7831,17092,1,975.0898333333334,757.8056999999999,Looking at target,Self,,,
P05,Expert,Diamond,185655.8135,17093,1,975.78945,758.3218999999999,Looking at target,Self,,,
P05,Expert,Diamond,185655.8343,17094,1,976.12325,759.03675,Looking at target,Self,,,
P05,Expert,Diamond,185655.8625,17095,1,976.6832,758.9448,Looking at target,Self,,,
P05,Expert,Diamond,185655.8835,17096,1,977.9214,758.8013,Looking at target,Self,,,
P05,Expert,Diamond,185655.9121,17097,1,979.4369,758.8833999999999,Looking at target,Self,,,
P05,Expert,Diamond,185655.9351,17098,1,981.5691,758.9844499999999,Looking at target,Self,,,
P05,Expert,Diamond,185655.9656,17099,1,984.1957,758.4672999999999,Looking at target,Self,,,
P05,Expert,Diamond,185655.9983,17100,1,987.5262,760.0040666666667,Looking at target,Self,,,
P05,Expert,Diamond,185656.032,17101,1,988.0764666666664,760.5706,Looking at target,Self,,,
P05,Expert,Diamond,185656.0635,17102,1,989.4878,759.5886,Looking at target,Self,,,
P05,Expert,Diamond,185656.0975,17103,1,991.5646666666668,759.3314,Looking at target,Self,,,
P05,Expert,Diamond,185656.1306,17104,1,993.2866,759.3525,Looking at target,Self,,,
P05,Expert,Diamond,185656.163,17105,1,996.1954,757.5632,Looking at target,Self,,,
P05,Expert,Diamond,185656.1841,17106,1,998.4346,758.0539,Looking at target,Self,,,
P05,Expert,Diamond,185656.2145,17107,1,1001.895,758.6084999999999,Looking at target,Self,,,
P05,Expert,Diamond,185656.2472,17108,1,1006.3002,758.5335,Looking at target,Self,,,
P05,Expert,Diamond,185656.2959,17109,1,1007.986,757.8886,Looking at target,Self,,,
P05,Expert,Diamond,185656.3151,17110,1,1007.986,757.8886,Looking at target,Self,,,
P05,Expert,Diamond,185656.3502,17111,1,1011.585,757.39065,Looking at target,Self,,,
P05,Expert,Diamond,185656.3821,17112,1,1011.92,756.1611499999999,Looking at target,Self,,,
P05,Expert,Diamond,185656.4142,17113,1,1015.6943333333332,754.6968333333334,Looking at target,Self,,,
P05,Expert,Diamond,185656.449,17114,1,1018.4475,753.179,Looking at target,Self,,,
P05,Expert,Diamond,185656.4699,17115,1,1021.551,751.0551333333333,Looking at target,Self,,,
P05,Expert,Diamond,185656.4976,17116,1,1024.3723333333337,748.2615666666667,Looking at target,Self,,,
P05,Expert,Diamond,185656.5308,17117,1,1028.5003333333334,743.6807666666667,Looking at target,Self,,,
P05,Expert,Diamond,185656.5635,17118,1,1030.1433333333334,736.1042000000001,Looking at target,Self,,,
P05,Expert,Diamond,185656.5965,17119,1,1031.2573333333332,730.6268333333334,Looking at target,Self,,,
P05,Expert,Diamond,185656.6311,17120,1,1032.784666666667,727.2867333333334,Looking at target,Self,,,
P05,Expert,Diamond,185656.6633,17121,1,1033.665,725.7408,Looking at target,Self,,,
P05,Expert,Diamond,185656.6835,17122,1,1035.293,722.2150666666666,Looking at target,Self,,,
P05,Expert,Diamond,185656.7136,17123,1,1035.545,716.7896,Looking at target,Self,,,
P05,Expert,Diamond,185656.7343,17124,1,1035.49,707.8963333333335,Looking at target,Self,,,
P05,Expert,Diamond,185656.7702,17125,1,1035.645,694.5573,No Winner,,,,
P05,Expert,Diamond,185656.7983,17126,1,1035.1043333333334,682.8451666666666,No Winner,,,,
P05,Expert,Diamond,185656.831,17127,1,1033.3346666666669,668.9972,No Winner,,,,
P05,Expert,Diamond,185656.8642,17128,1,1030.2553333333333,647.8755666666666,No Winner,,,,
P05,Expert,Diamond,185656.8969,17129,1,1028.535,632.7651,Looking at target,Ball,,,
P05,Expert,Diamond,185656.9171,17130,1,1026.821,625.4641,Looking at target,Ball,,,
P05,Expert,Diamond,185656.9478,17131,1,1025.1806666666666,612.6054,Looking at target,Ball,,,
P05,Expert,Diamond,185656.9805,17132,1,1022.076,595.9995,Looking at target,Ball,,,
P05,Expert,Diamond,185656.999,17133,1,997.7430666666668,511.02923333333337,Looking at target,Ball,,,
P05,Expert,Diamond,185657.0301,17134,1,995.3476,502.6128,Looking at target,Ball,,,
P05,Expert,Diamond,185657.0499,17135,1,995.3476,502.6128,Looking at target,Ball,,,
P05,Expert,Diamond,185657.0806,17136,1,482.00945,265.7624,No Winner,,,,
P05,Expert,Diamond,185657.102,17137,1,698.2116000000001,305.0581,No Winner,,,,
P05,Expert,Diamond,185657.1309,17138,1,904.3245,399.6724,No Winner,,,,
P05,Expert,Diamond,185657.1489,17139,1,915.1851,399.9964,No Winner,,,,
P05,Expert,Diamond,185657.1815,17140,1,975.5709333333332,379.9197,No Winner,,,,
P05,Expert,Diamond,185657.2154,17141,1,997.9163,412.4869000000001,No Winner,,,,
P05,Expert,Diamond,185657.2477,17142,1,1008.9666666666668,466.5893,No Winner,,,,
P05,Expert,Diamond,185657.2844,17143,1,1019.9416666666666,507.5856333333333,No Winner,,,,
P05,Expert,Diamond,185657.3145,17144,1,1020.4833333333332,536.7645666666666,No Winner,,,,
P05,Expert,Diamond,185657.3486,17145,1,1014.3845,553.2992,No Winner,,,,
P05,Expert,Diamond,185657.3676,17146,1,1008.893,561.31295,No Winner,,,,
P05,Expert,Diamond,185657.3973,17147,1,994.5028666666668,549.5323666666667,No Winner,,,,
P05,Expert,Diamond,185657.4305,17148,1,990.958,573.0425,Looking at target,Ball,,,
P05,Expert,Diamond,185657.4512,17149,1,976.3673,581.5324666666667,Looking at target,Ball,,,
P05,Expert,Diamond,185657.4807,17150,1,1010.9353333333332,586.5152666666667,Looking at target,Ball,,,
P05,Expert,Diamond,185657.5145,17151,1,1068.417,594.3180500000001,Looking at target,Ball,,,
P05,Expert,Diamond,185657.5343,17152,1,1096.875,599.8769500000001,Looking at target,Ball,,,
P05,Expert,Diamond,185657.5654,17153,1,1113.3596666666665,602.2879333333334,No Winner,,,,
P05,Expert,Diamond,185657.5974,17154,1,1116.6735,602.57255,No Winner,,,,
P05,Expert,Diamond,185657.6172,17155,1,1116.5963333333334,602.5984,No Winner,,,,
P05,Expert,Diamond,185657.6496,17156,1,1113.3126666666667,601.5368,No Winner,,,,
P05,Expert,Diamond,185657.6816,17157,1,1110.7665,601.70025,No Winner,,,,
P05,Expert,Diamond,185657.7025,17158,1,1105.9879999999998,600.8539499999999,No Winner,,,,
P05,Expert,Diamond,185657.7331,17159,1,1100.1406666666664,599.8660333333333,No Winner,,,,
P05,Expert,Diamond,185657.7687,17160,1,1102.5563333333332,598.4027333333333,No Winner,,,,
P05,Expert,Diamond,185657.799,17161,1,1111.4876666666669,593.3528333333334,No Winner,,,,
P05,Expert,Diamond,185657.8333,17162,1,1117.183,587.7096666666666,No Winner,,,,
P05,Expert,Diamond,185657.8657,17163,1,1121.702,584.81935,No Winner,,,,
P05,Expert,Diamond,185657.8863,17164,1,1122.563,581.4472999999999,No Winner,,,,
P05,Expert,Diamond,185657.915,17165,1,1121.186,578.6354,No Winner,,,,
P05,Expert,Diamond,185657.9349,17166,1,1106.5783333333334,563.006,No Winner,,,,
P05,Expert,Diamond,185657.9659,17167,1,1111.9585000000002,574.4806,No Winner,,,,
P05,Expert,Diamond,185657.9871,17168,1,1109.5746666666666,575.1268999999999,No Winner,,,,
P05,Expert,Diamond,185658.0161,17169,1,1109.7620000000002,574.8929499999999,No Winner,,,,
P05,Expert,Diamond,185658.0484,17170,1,1112.038,574.6765,Looking at CGP,Ball-Self-Teammate1,1153.8249554011306,598.553410258816,48.12750237861542
P05,Expert,Diamond,185658.0687,17171,1,1112.4163333333331,576.0759333333334,Looking at CGP,Ball-Self-Teammate1,1151.8790745268998,595.5197954149834,43.99285982021002
P05,Expert,Diamond,185658.0981,17172,1,1110.8703333333333,576.7952999999999,Looking at CGP,Ball-Self-Teammate1,1149.860678459447,593.9613994569225,42.60190117375532
P05,Expert,Diamond,185658.1311,17173,1,1110.0445,577.22945,Looking at CGP,Ball-Self-Teammate1,1143.7937944804105,590.8416265089458,36.39101849682366
P05,Expert,Diamond,185658.1516,17174,1,1107.2935,576.8872,No Winner,,,,
P05,Expert,Diamond,185658.1822,17175,1,1096.2225,576.6457,No Winner,,,,
P05,Expert,Diamond,185658.2024,17176,1,1082.6713333333332,579.0537333333333,No Winner,,,,
P05,Expert,Diamond,185658.2344,17177,1,1067.1643333333334,582.2414333333332,No Winner,,,,
P05,Expert,Diamond,185658.2692,17178,1,1056.2123333333332,585.5481333333333,No Winner,,,,
P05,Expert,Diamond,185658.2993,17179,1,1047.2363333333333,587.4566333333333,No Winner,,,,
P05,Expert,Diamond,185658.3334,17180,1,1040.7553333333333,591.7616999999999,No Winner,,,,
P05,Expert,Diamond,185658.365,17181,1,1038.039,594.069,No Winner,,,,
P05,Expert,Diamond,185658.3835,17182,1,1038.039,594.069,No Winner,,,,
P05,Expert,Diamond,185658.4146,17183,1,1035.165,597.0398,No Winner,,,,
P05,Expert,Diamond,185658.4347,17184,1,1033.084,598.7376,No Winner,,,,
P05,Expert,Diamond,185658.466,17185,1,1028.85,599.4919333333333,No Winner,,,,
P05,Expert,Diamond,185658.4988,17186,1,1026.124,598.7673,Looking at CGP,Opponent1-Self,1058.7805536629178,587.500371,34.54553786279884
P05,Expert,Diamond,185658.5322,17187,1,1022.5426666666666,597.1129333333333,No Winner,,,,
P05,Expert,Diamond,185658.5662,17188,1,1018.2573333333332,594.7719333333333,No Winner,,,,
P05,Expert,Diamond,185658.5984,17189,1,1021.025,594.3284,No Winner,,,,
P05,Expert,Diamond,185658.6336,17190,1,1067.234333333333,591.7502333333333,Looking at CGP,Ball-Teammate1,1052.0004479999989,564.3437653798995,31.35579289432446
P05,Expert,Diamond,185658.6656,17191,1,1135.3583333333331,583.5637333333333,No Winner,,,,
P05,Expert,Diamond,185658.6997,17192,1,1177.3976666666665,577.7560666666667,No Winner,,,,
P05,Expert,Diamond,185658.7319,17193,1,1196.1693333333333,576.0267333333333,No Winner,,,,
P05,Expert,Diamond,185658.7703,17194,1,1201.186,572.5974,No Winner,,,,
P05,Expert,Diamond,185658.8041,17195,1,1204.321333333333,567.7910666666667,No Winner,,,,
P05,Expert,Diamond,185658.8336,17196,1,1201.65,565.6312,No Winner,,,,
P05,Expert,Diamond,185658.8674,17197,1,1197.466,567.9764666666666,No Winner,,,,
P05,Expert,Diamond,185658.9004,17198,1,1193.7726666666665,569.4663999999999,No Winner,,,,
P05,Expert,Diamond,185658.9339,17199,1,1189.377,570.4966,No Winner,,,,
P05,Expert,Diamond,185658.968,17200,1,1170.0005,570.3987500000001,No Winner,,,,
P05,Expert,Diamond,185659.0187,17201,1,1143.2803333333334,572.8401666666667,No Winner,,,,
P05,Expert,Diamond,185659.0523,17202,1,1109.272,576.5205666666667,No Winner,,,,
P05,Expert,Diamond,185659.1091,17203,1,1022.056,586.3144749999999,No Winner,,,,
P05,Expert,Diamond,185659.1443,17204,1,960.3286333333332,599.2896333333333,Scoring Tie,"Teammate, Opponent",,,
P05,Expert,Diamond,185659.179,17205,1,924.3959,608.6827,No Winner,,,,
P05,Expert,Diamond,185659.2215,17206,1,923.3390333333332,610.8919999999999,No Winner,,,,
P05,Expert,Diamond,185659.2555,17207,1,919.0216333333334,606.6567333333334,No Winner,,,,
P05,Expert,Diamond,185659.288,17208,1,893.9786666666668,613.1643,No Winner,,,,
P05,Expert,Diamond,185659.3218,17209,1,868.1362666666665,621.2199,No Winner,,,,
P05,Expert,Diamond,185659.3551,17210,1,820.122975,621.4228250000001,No Winner,,,,
P05,Expert,Diamond,185659.399,17211,1,663.4224,617.1640666666666,No Winner,,,,
P05,Expert,Diamond,185659.4322,17212,1,570.3971666666666,627.6470666666665,No Winner,,,,
P05,Expert,Diamond,185683.3669,18038,1,869.0457,551.6108,No Winner,,,,
P05,Expert,Diamond,185683.3916,18039,1,868.5488499999999,554.73865,No Winner,,,,
P05,Expert,Diamond,185683.4164,18040,1,868.6057,555.7465,No Winner,,,,
P05,Expert,Diamond,185683.4426,18041,1,869.7789,558.72465,No Winner,,,,
P05,Expert,Diamond,185683.467,18042,1,871.1647,559.0151,No Winner,,,,
P05,Expert,Diamond,185683.4921,18043,1,870.98735,562.0678499999999,No Winner,,,,
P05,Expert,Diamond,185683.5162,18044,1,859.6331333333334,567.0354333333333,Looking at CGP,Opponent1-Opponent2,811.5002400000014,561.9804483013099,48.39760628700443
P05,Expert,Diamond,185683.5419,18045,1,849.3774000000001,571.4608499999999,Looking at CGP,Opponent1-Opponent2,811.9997760000017,560.990983394249,38.81629661144237
P05,Expert,Diamond,185683.5661,18046,1,845.26145,573.123,Looking at CGP,Opponent1-Opponent2,822.5007840000007,559.991360310331,26.277136025503488
P05,Expert,Diamond,185683.5929,18047,1,842.2905499999999,574.0304,Looking at CGP,Opponent1-Opponent2,833.000784000001,559.9819969413447,16.842131125043856
P05,Expert,Diamond,185683.6174,18048,1,841.1307999999999,574.5818666666667,No Winner,,,,
P05,Expert,Diamond,185683.6421,18049,1,841.96595,575.3050000000001,Looking at CGP,Opponent1-Opponent2,882.9996959999999,555.740221802535,45.45930990136683
P05,Expert,Diamond,185683.6684,18050,1,844.08635,575.46565,Scoring Tie,"Ball, Ball-Opponent1-Opponent2",,,
P05,Expert,Diamond,185683.6935,18051,1,846.5187000000001,575.32695,Looking at target,Ball,,,
P05,Expert,Diamond,185683.718,18052,1,850.4644,574.0910333333334,Looking at target,Ball,,,
P05,Expert,Diamond,185683.7448,18053,1,857.0978,572.5861500000001,Looking at target,Ball,,,
P05,Expert,Diamond,185683.7681,18054,1,864.9564499999999,571.5906,Looking at target,Ball,,,
P05,Expert,Diamond,185683.7934,18055,1,874.5852500000001,568.7741,Looking at target,Ball,,,
P05,Expert,Diamond,185683.8188,18056,1,890.7613333333334,565.4785333333333,Looking at target,Ball,,,
P05,Expert,Diamond,185683.8455,18057,1,897.4993,564.0804,Looking at target,Ball,,,
P05,Expert,Diamond,185683.8708,18058,1,926.57075,558.8209999999999,Looking at target,Ball,,,
P05,Expert,Diamond,185683.8937,18059,1,938.6954,556.2937,Looking at target,Ball,,,
P05,Expert,Diamond,185683.9178,18060,1,946.4672,554.7048,No Winner,,,,
P05,Expert,Diamond,185683.9434,18061,1,990.14215,552.4254,No Winner,,,,
P05,Expert,Diamond,185683.9694,18062,1,1006.5485,550.3476,Looking at target,Ball,,,
P05,Expert,Diamond,185683.994,18063,1,1028.0106666666668,547.2092666666666,No Winner,,,,
P05,Expert,Diamond,185684.0249,18064,1,1045.4905,540.9893,No Winner,,,,
P05,Expert,Diamond,185684.0511,18065,1,1062.8543333333334,538.2666333333334,No Winner,,,,
P05,Expert,Diamond,185684.0774,18066,1,1078.9029999999998,536.81655,No Winner,,,,
P05,Expert,Diamond,185684.1019,18067,1,1092.669,536.0925500000001,No Winner,,,,
P05,Expert,Diamond,185684.1299,18068,1,1105.648,535.80305,No Winner,,,,
P05,Expert,Diamond,185684.1515,18069,1,1115.797,536.3697999999999,No Winner,,,,
P05,Expert,Diamond,185684.1775,18070,1,1109.0565,546.47045,No Winner,,,,
P05,Expert,Diamond,185684.2039,18071,1,1102.219,555.36745,Looking at target,Opponent,,,
P05,Expert,Diamond,185684.2277,18072,1,1101.2235,562.25665,Looking at target,Opponent,,,
P05,Expert,Diamond,185684.2533,18073,1,1108.130666666667,568.2203666666667,Looking at target,Opponent,,,
P05,Expert,Diamond,185684.2787,18074,1,1113.003,571.2375,Looking at target,Opponent,,,
P05,Expert,Diamond,185684.308,18075,1,1128.4993333333334,574.7733,No Winner,,,,
P05,Expert,Diamond,185684.3364,18076,1,1141.829,575.7269,No Winner,,,,
P05,Expert,Diamond,185684.3612,18077,1,1159.3865,575.89005,No Winner,,,,
P05,Expert,Diamond,185684.3864,18078,1,1171.4235,575.789,No Winner,,,,
P05,Expert,Diamond,185684.4095,18079,1,1179.1775,573.7313,No Winner,,,,
P05,Expert,Diamond,185684.434,18080,1,1185.7225,570.11785,No Winner,,,,
P05,Expert,Diamond,185684.4623,18081,1,1195.8629999999998,564.5179499999999,No Winner,,,,
P05,Expert,Diamond,185684.4864,18082,1,1201.5285,564.27835,No Winner,,,,
P05,Expert,Diamond,185684.5117,18083,1,1205.1143333333334,562.9465333333334,No Winner,,,,
P05,Expert,Diamond,185684.5346,18084,1,1207.287,561.0943500000001,No Winner,,,,
P05,Expert,Diamond,185684.5607,18085,1,1212.037,565.5373500000001,No Winner,,,,
P05,Expert,Diamond,185684.5844,18086,1,1223.9445,575.4110000000001,No Winner,,,,
P05,Expert,Diamond,185684.6111,18087,1,1226.307,581.4734,No Winner,,,,
P05,Expert,Diamond,185684.6358,18088,1,1216.2315,590.6985,No Winner,,,,
P05,Expert,Diamond,185684.6596,18089,1,1206.1155,593.6619000000001,No Winner,,,,
P05,Expert,Diamond,185684.685,18090,1,1194.4195,595.63825,No Winner,,,,
P05,Expert,Diamond,185684.7125,18091,1,1191.566,595.9617,No Winner,,,,
P05,Expert,Diamond,185684.7375,18092,1,1157.6170000000002,595.1563000000001,No Winner,,,,
P05,Expert,Diamond,185684.7604,18093,1,1146.605,594.2698,No Winner,,,,
P05,Expert,Diamond,185684.7855,18094,1,1125.533,591.67545,No Winner,,,,
P05,Expert,Diamond,185684.814,18095,1,1109.763,589.1487,No Winner,,,,
P05,Expert,Diamond,185684.8361,18096,1,1092.9489999999998,585.8025333333334,No Winner,,,,
P05,Expert,Diamond,185684.863,18097,1,1071.853,582.634,No Winner,,,,
P05,Expert,Diamond,185684.8861,18098,1,1018.6195,578.97125,No Winner,,,,
P05,Expert,Diamond,185684.9119,18099,1,985.0334,573.3733,No Winner,,,,
P05,Expert,Diamond,185684.9363,18100,1,954.7876,568.6562,No Winner,,,,
P05,Expert,Diamond,185684.9604,18101,1,932.5917,565.0173500000001,No Winner,,,,
P05,Expert,Diamond,185684.9852,18102,1,921.082,560.32245,No Winner,,,,
P05,Expert,Diamond,185685.0122,18103,1,913.75855,557.4953499999999,No Winner,,,,
P05,Expert,Diamond,185685.0356,18104,1,907.3753666666668,554.8078999999999,No Winner,,,,
P05,Expert,Diamond,185685.0614,18105,1,902.1737,550.2409,No Winner,,,,
P05,Expert,Diamond,185685.0855,18106,1,898.71515,547.5935,No Winner,,,,
P05,Expert,Diamond,185685.1126,18107,1,896.21355,544.3981,No Winner,,,,
P05,Expert,Diamond,185685.1368,18108,1,892.5733,540.3035999999998,No Winner,,,,
P05,Expert,Diamond,185685.1623,18109,1,889.17395,538.0004,No Winner,,,,
P05,Expert,Diamond,185685.1865,18110,1,884.7016,538.1103499999999,No Winner,,,,
P05,Expert,Diamond,185685.2105,18111,1,882.2072499999999,539.71065,No Winner,,,,
P05,Expert,Diamond,185685.2347,18112,1,881.0310999999999,540.0029999999999,No Winner,,,,
P05,Expert,Diamond,185685.261,18113,1,880.2647,539.7862,No Winner,,,,
P05,Expert,Diamond,185685.2863,18114,1,872.6438666666667,537.9357333333334,No Winner,,,,
P05,Expert,Diamond,185685.3183,18115,1,869.1406,538.5669,No Winner,,,,
P05,Expert,Diamond,185685.347,18116,1,866.13185,538.51025,No Winner,,,,
P05,Expert,Diamond,185685.3677,18117,1,864.4438,539.3401,Looking at CGP,Ball-Self,843.1597327085182,583.9999829999998,49.472382902403226
P05,Expert,Diamond,185685.394,18118,1,861.61565,541.4576,No Winner,,,,
P05,Expert,Diamond,185685.4166,18119,1,860.1071000000001,542.2923999999999,No Winner,,,,
P05,Expert,Diamond,185685.4425,18120,1,856.30105,542.3264,No Winner,,,,
P05,Expert,Diamond,185685.4679,18121,1,848.3302000000001,543.71595,No Winner,,,,
P05,Expert,Diamond,185685.4954,18122,1,813.7473333333334,549.1587666666667,Looking at CGP,Ball-Self,813.9130768399586,557.999792999999,8.842579800978037
P05,Expert,Diamond,185685.5187,18123,1,752.6145,557.5174999999999,No Winner,,,,
P05,Expert,Diamond,185685.5446,18124,1,710.71675,563.6264,No Winner,,,,
P05,Expert,Diamond,185685.5686,18125,1,682.61515,568.7679,No Winner,,,,
P05,Expert,Diamond,185685.5937,18126,1,658.9300499999999,575.48305,No Winner,,,,
P05,Expert,Diamond,185685.6173,18127,1,635.1706,578.4833,No Winner,,,,
P05,Expert,Diamond,185685.645,18128,1,627.2463,578.4383,No Winner,,,,
P05,Expert,Diamond,185685.6677,18129,1,598.7100499999999,579.90135,No Winner,,,,
P05,Expert,Diamond,185685.696,18130,1,588.5055,581.079,No Winner,,,,
P05,Expert,Diamond,185685.7177,18131,1,583.4062,580.8434,No Winner,,,,
P05,Expert,Diamond,185685.7447,18132,1,557.9884500000001,586.3329000000001,No Winner,,,,
P05,Expert,Diamond,185685.7678,18133,1,550.07275,588.8821499999999,No Winner,,,,
P05,Expert,Diamond,185685.7958,18134,1,549.6363,590.4335,No Winner,,,,
P05,Expert,Diamond,185685.8196,18135,1,565.9926333333334,594.2335666666667,No Winner,,,,
P05,Expert,Diamond,185685.8449,18136,1,575.293,596.5346,No Winner,,,,
P05,Expert,Diamond,185685.8679,18137,1,576.98875,597.00945,No Winner,,,,
P05,Expert,Diamond,185685.8952,18138,1,574.89015,597.64905,No Winner,,,,
P05,Expert,Diamond,185685.9179,18139,1,570.5036,597.6209,No Winner,,,,
P05,Expert,Diamond,185685.9443,18140,1,563.6612,598.2383500000001,No Winner,,,,
P05,Expert,Diamond,185685.9693,18141,1,556.2292,599.309,No Winner,,,,
P05,Expert,Diamond,185685.9948,18142,1,551.4499,598.93635,No Winner,,,,
P05,Expert,Diamond,185686.017,18143,1,541.8135666666667,597.1235,No Winner,,,,
P05,Expert,Diamond,185686.0445,18144,1,531.0423000000001,596.24195,No Winner,,,,
P05,Expert,Diamond,185686.0705,18145,1,524.8417,595.1897,No Winner,,,,
P05,Expert,Diamond,185686.0949,18146,1,515.7455333333334,595.3035,No Winner,,,,
P05,Expert,Diamond,185686.1298,18147,1,508.2932,593.57115,No Winner,,,,
P05,Expert,Diamond,185686.1525,18148,1,509.5294,593.5101000000001,No Winner,,,,
P05,Expert,Diamond,185686.1789,18149,1,534.71555,592.45935,No Winner,,,,
P05,Expert,Diamond,185686.2028,18150,1,563.0271,588.36985,No Winner,,,,
P05,Expert,Diamond,185686.2299,18151,1,592.23125,584.711,No Winner,,,,
P05,Expert,Diamond,185686.2538,18152,1,623.6063,582.14875,No Winner,,,,
P05,Expert,Diamond,185686.2802,18153,1,655.0856,577.72465,No Winner,,,,
P05,Expert,Diamond,185686.3072,18154,1,670.1928,572.5907500000001,No Winner,,,,
P05,Expert,Diamond,185686.3298,18155,1,681.6647499999999,571.2814000000001,No Winner,,,,
P05,Expert,Diamond,185686.3534,18156,1,692.00245,571.9599499999999,No Winner,,,,
P05,Expert,Diamond,185686.3785,18157,1,718.3452000000001,571.123125,Looking at target,Boost,,,
P05,Expert,Diamond,185686.434,18158,1,736.8465666666666,570.1536666666667,Looking at target,Boost,,,
P05,Expert,Diamond,185686.4652,18159,1,742.0419,569.0365,No Winner,,,,
P05,Expert,Diamond,185686.4897,18160,1,745.2280000000001,566.4315666666666,No Winner,,,,
P05,Expert,Diamond,185686.5223,18161,1,740.0521,564.0250666666667,No Winner,,,,
P05,Expert,Diamond,185686.5536,18162,1,731.7998666666666,558.7770666666667,No Winner,,,,
P05,Expert,Diamond,185686.5855,18163,1,723.49825,555.4141,No Winner,,,,
P05,Expert,Diamond,185686.6185,18164,1,722.6705333333333,556.4479333333334,No Winner,,,,
P05,Expert,Diamond,185686.6517,18165,1,894.2525400000001,624.01454,No Winner,,,,
P05,Expert,Diamond,185686.7071,18166,1,1054.673,686.9606333333335,No Winner,,,,
P05,Expert,Diamond,185686.7387,18167,1,1093.7246666666667,697.9584333333333,No Winner,,,,
P05,Expert,Diamond,185686.7719,18168,1,1112.94775,708.8148,Looking at target,Self,,,
P05,Expert,Diamond,185686.8141,18169,1,1124.289,714.0142,Looking at target,Self,,,
P05,Expert,Diamond,185686.8477,18170,1,1129.2035,714.1257499999999,Looking at target,Self,,,
P05,Expert,Diamond,185686.8795,18171,1,1132.2275,716.5949499999999,Looking at target,Self,,,
P05,Expert,Diamond,185686.9025,18172,1,1134.2396666666666,715.7827000000001,Looking at target,Self,,,
P05,Expert,Diamond,185686.9298,18173,1,1138.539,713.0352,Looking at target,Self,,,
P05,Expert,Diamond,185686.9531,18174,1,1143.232,713.86765,Looking at target,Self,,,
P05,Expert,Diamond,185686.9794,18175,1,1148.2795,715.49225,Looking at target,Self,,,
P05,Expert,Diamond,185687.0036,18176,1,1154.3663333333334,714.7648666666668,Looking at target,Self,,,
P05,Expert,Diamond,185687.0294,18177,1,1160.9254999999998,713.72795,Looking at target,Self,,,
P05,Expert,Diamond,185687.0516,18178,1,1166.41,713.13955,Looking at target,Self,,,
