TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, Group
637989383002541206,P26,tut,1,25,f,300,Game Start,c
637989383043915344,P26,tut,1,25,f,,looking at invis cube,1.453366,14.42241,-1.407319,c
637989383044124400,P26,tut,1,25,f,,looking at invis cube,1.881702,14.35589,-1.338765,c
637989383044348811,P26,tut,1,25,f,,looking at invis cube,1.482546,14.28902,-1.427584,c
637989383044567818,P26,tut,1,25,f,,looking at invis cube,1.62498,14.22262,-1.464647,c
637989383044786824,P26,tut,1,25,f,,looking at invis cube,1.865776,14.15582,-1.326694,c
637989383045025751,P26,tut,1,25,f,,looking at invis cube,1.901515,14.14525,-1.39973,c
637989383045244765,P26,tut,1,25,f,,looking at invis cube,1.901515,14.13555,-1.40315,c
637989383045463775,P26,tut,1,25,f,,looking at invis cube,1.901515,14.18658,-1.403254,c
637989383045682788,P26,tut,1,25,f,,looking at invis cube,1.901515,14.24768,-1.376199,c
637989383045911761,P26,tut,1,25,f,,looking at invis cube,1.901515,14.26361,-1.501666,c
637989383046130762,P26,tut,1,25,f,,looking at invis cube,1.901515,14.32632,-1.492162,c
637989383046349772,P26,tut,1,25,f,,looking at invis cube,1.901515,14.55278,-1.461384,c
637989383046578739,P26,tut,1,25,f,,looking at invis cube,1.901515,14.3929,-1.452321,c
637989383046797758,P26,tut,1,25,f,,looking at invis cube,1.901515,14.50067,-1.570455,c
637989383048081950,P26,tut,1,25,f,,looking at invis cube,1.901515,14.17136,-1.82836,c
637989383048276145,P26,tut,1,25,f,,looking at invis cube,1.901515,14.1071,-1.895309,c
637989383048704228,P26,tut,1,25,f,,looking at invis cube,1.901515,13.94012,-1.855377,c
637989383048843584,P26,tut,1,25,f,,looking at invis cube,1.901515,13.80278,-1.726179,c
637989383049092465,P26,tut,1,25,f,,looking at invis cube,1.901515,13.64827,-1.782945,c
637989383049306572,P26,tut,1,25,f,,looking at invis cube,1.901515,13.59303,-1.776399,c
637989383049525580,P26,tut,1,25,f,,looking at invis cube,1.901515,13.23372,-1.72705,c
637989383049824231,P26,tut,1,25,f,,looking at invis cube,1.901515,13.24362,-1.683663,c
637989383050142794,P26,tut,1,25,f,,looking at invis cube,1.901515,13.31649,-1.732441,c
637989383050406692,P26,tut,1,25,f,,looking at invis cube,1.901515,13.17236,-1.642936,c
637989383050645619,P26,tut,1,25,f,,looking at invis cube,1.901515,13.05596,-1.635072,c
637989383050894492,P26,tut,1,25,f,,looking at invis cube,1.901515,12.94031,-1.689268,c
637989383051143364,P26,tut,1,25,f,,looking at invis cube,1.901515,12.92665,-1.639301,c
637989383051387347,P26,tut,1,25,f,,looking at invis cube,1.901515,12.75673,-1.720149,c
637989383051526718,P26,tut,1,25,f,,looking at invis cube,1.901515,12.83062,-1.672394,c
637989383051666094,P26,tut,1,25,f,,looking at invis cube,1.901515,12.75547,-1.627344,c
637989383051785551,P26,tut,1,25,f,,looking at invis cube,1.901515,12.78782,-1.630297,c
637989383051934881,P26,tut,1,25,f,,looking at invis cube,1.901515,12.66232,-1.62828,c
637989383052064294,P26,tut,1,25,f,,looking at invis cube,1.901515,12.56252,-1.651026,c
637989383052203666,P26,tut,1,25,f,,looking at invis cube,1.901515,12.55103,-1.638239,c
637989383052323129,P26,tut,1,25,f,,looking at invis cube,1.901515,12.54605,-1.631122,c
637989383052462497,P26,tut,1,25,f,,looking at invis cube,1.901515,12.53654,-1.638889,c
637989383052591912,P26,tut,1,25,f,,looking at invis cube,1.901515,12.48322,-1.650133,c
637989383052711378,P26,tut,1,25,f,,looking at invis cube,1.901515,12.45158,-1.665086,c
637989383052860703,P26,tut,1,25,f,,looking at invis cube,1.901515,12.41094,-1.657207,c
637989383052990114,P26,tut,1,25,f,,looking at invis cube,1.901515,12.39142,-1.662988,c
637989383053119527,P26,tut,1,25,f,,looking at invis cube,1.901515,12.39051,-1.673198,c
637989383053248944,P26,tut,1,25,f,,looking at invis cube,1.901515,12.4198,-1.69598,c
637989383053358448,P26,tut,1,25,f,,looking at invis cube,1.901515,12.46945,-1.736576,c
637989383053497823,P26,tut,1,25,f,,looking at invis cube,1.901515,12.36968,-1.724978,c
637989383053617282,P26,tut,1,25,f,,looking at invis cube,1.901515,12.37024,-1.75234,c
637989383053736741,P26,tut,1,25,f,,looking at invis cube,1.901515,12.22762,-1.615654,c
637989383053866166,P26,tut,1,25,f,,looking at invis cube,1.901515,12.28823,-1.636884,c
637989383053995579,P26,tut,1,25,f,,looking at invis cube,1.901515,12.25422,-1.665685,c
637989383054115042,P26,tut,1,25,f,,looking at invis cube,1.901515,12.24273,-1.663667,c
637989383054244452,P26,tut,1,25,f,,looking at invis cube,1.901515,12.19606,-1.699168,c
637989383054363915,P26,tut,1,25,f,,looking at invis cube,1.901515,12.15026,-1.709126,c
637989383054483375,P26,tut,1,25,f,,looking at invis cube,1.901515,12.10326,-1.718612,c
637989383054612794,P26,tut,1,25,f,,looking at invis cube,1.901515,12.08295,-1.717105,c
637989383054752162,P26,tut,1,25,f,,looking at invis cube,1.901515,12.02494,-1.665332,c
637989383054871620,P26,tut,1,25,f,,looking at invis cube,1.901515,12.0462,-1.67466,c
637989383055001042,P26,tut,1,25,f,,looking at invis cube,1.901515,11.9728,-1.686621,c
637989383055140407,P26,tut,1,25,f,,looking at invis cube,1.901515,11.90243,-1.674168,c
637989383055289739,P26,tut,1,25,f,,looking at invis cube,1.901515,11.87028,-1.667825,c
637989383055419157,P26,tut,1,25,f,,looking at invis cube,1.901515,11.79128,-1.661903,c
637989383055558522,P26,tut,1,25,f,,looking at invis cube,1.901515,11.60732,-1.55055,c
637989383055687943,P26,tut,1,25,f,,looking at invis cube,1.901515,11.29107,-1.841742,c
637989383055827312,P26,tut,1,25,f,,looking at invis cube,1.901515,10.92472,-1.939465,c
637989383055956725,P26,tut,1,25,f,,looking at invis cube,1.901515,10.86368,-1.912681,c
637989383056086144,P26,tut,1,25,f,,looking at invis cube,1.901515,10.87222,-1.927827,c
637989383056215555,P26,tut,1,25,f,,looking at invis cube,1.901515,10.78741,-1.937952,c
637989383056354926,P26,tut,1,25,f,,looking at invis cube,1.901515,10.78148,-1.878778,c
637989383056474388,P26,tut,1,25,f,,looking at invis cube,1.901515,10.76438,-1.826849,c
637989383056603806,P26,tut,1,25,f,,looking at invis cube,1.901515,10.6274,-1.858648,c
637989383056723268,P26,tut,1,25,f,,looking at invis cube,1.901515,10.65342,-1.858017,c
637989383056852683,P26,tut,1,25,f,,looking at invis cube,1.901515,10.56279,-1.80656,c
637989383056992051,P26,tut,1,25,f,,looking at invis cube,1.901515,10.57063,-1.806524,c
637989383057111514,P26,tut,1,25,f,,looking at invis cube,1.901515,10.58664,-1.810807,c
637989383057260842,P26,tut,1,25,f,,looking at invis cube,1.901515,10.47283,-1.775234,c
637989383057390258,P26,tut,1,25,f,,looking at invis cube,1.901515,10.44397,-1.756472,c
637989383057519674,P26,tut,1,25,f,,looking at invis cube,1.901515,10.39246,-1.740228,c
637989383057649091,P26,tut,1,25,f,,looking at invis cube,1.901515,10.31447,-1.80931,c
637989383057788459,P26,tut,1,25,f,,looking at invis cube,1.901515,10.23776,-1.784499,c
637989383057917871,P26,tut,1,25,f,,looking at invis cube,1.606628,10.23112,-1.791093,c
637989383058047293,P26,tut,1,25,f,,looking at invis cube,1.465797,10.14745,-1.867913,c
637989383058166751,P26,tut,1,25,f,,looking at invis cube,1.900236,10.10723,-1.75308,c
637989383058306125,P26,tut,1,25,f,,looking at invis cube,1.731201,10.10723,-1.738196,c
637989383058425582,P26,tut,1,25,f,,looking at invis cube,1.567,10.03591,-1.842912,c
637989383058554996,P26,tut,1,25,f,,looking at invis cube,1.901515,10.06391,-1.769914,c
637989383058684409,P26,tut,1,25,f,,looking at invis cube,1.901515,10.03457,-1.769256,c
637989383058813830,P26,tut,1,25,f,,looking at invis cube,1.901515,9.996995,-1.764099,c
637989383058943243,P26,tut,1,25,f,,looking at invis cube,1.901515,9.945889,-1.760747,c
637989383059062701,P26,tut,1,25,f,,looking at invis cube,1.901515,9.885736,-1.762317,c
637989383059192122,P26,tut,1,25,f,,looking at invis cube,1.901515,9.869334,-1.755823,c
637989383059321540,P26,tut,1,25,f,,looking at invis cube,1.901515,9.937166,-1.740391,c
637989383059450950,P26,tut,1,25,f,,looking at invis cube,1.901515,9.912162,-1.734439,c
637989383059580371,P26,tut,1,25,f,,looking at invis cube,1.901515,9.860175,-1.722517,c
637989383059699828,P26,tut,1,25,f,,looking at invis cube,1.901515,9.838921,-1.703076,c
637989383059829258,P26,tut,1,25,f,,looking at invis cube,1.901515,9.832456,-1.709231,c
637989383059968622,P26,tut,1,25,f,,looking at invis cube,1.901515,9.839718,-1.747208,c
637989383060098032,P26,tut,1,25,f,,looking at invis cube,1.901515,9.829043,-1.757459,c
637989383060227456,P26,tut,1,25,f,,looking at invis cube,1.901515,9.812735,-1.78077,c
637989383060366827,P26,tut,1,25,f,,looking at invis cube,1.901515,9.793765,-1.793132,c
637989383060506201,P26,tut,1,25,f,,looking at invis cube,1.901515,9.788602,-1.811859,c
637989383060645563,P26,tut,1,25,f,,looking at invis cube,1.901515,9.740341,-1.826841,c
637989383060774979,P26,tut,1,25,f,,looking at invis cube,1.901515,9.739975,-1.868173,c
637989383060914352,P26,tut,1,25,f,,looking at invis cube,1.901515,9.687251,-1.768026,c
637989383061043761,P26,tut,1,25,f,,looking at invis cube,1.901515,9.698596,-1.838847,c
637989383061173177,P26,tut,1,25,f,,looking at invis cube,1.901515,9.703526,-1.852803,c
637989383061297692,P26,tut,1,25,f,,looking at invis cube,1.901515,9.679915,-1.865508,c
637989383061417151,P26,tut,1,25,f,,looking at invis cube,1.901515,9.681268,-1.878133,c
637989383061536616,P26,tut,1,25,f,,looking at invis cube,1.901515,9.69543,-1.890743,c
637989383061666032,P26,tut,1,25,f,,looking at invis cube,1.901515,9.638481,-1.852335,c
637989383061785499,P26,tut,1,25,f,,looking at invis cube,1.901515,9.640546,-1.854643,c
637989383061934828,P26,tut,1,25,f,,looking at invis cube,1.901515,9.62919,-1.84605,c
637989383062054279,P26,tut,1,25,f,,looking at invis cube,1.901515,9.65006,-1.850036,c
637989383062183696,P26,tut,1,25,f,,looking at invis cube,1.901515,9.613244,-1.861826,c
637989383062313116,P26,tut,1,25,f,,looking at invis cube,1.901515,9.580782,-1.842627,c
637989383062442532,P26,tut,1,25,f,,looking at invis cube,1.901515,9.492696,-1.851501,c
637989383062591864,P26,tut,1,25,f,,looking at invis cube,1.901515,9.343466,-1.855212,c
637989383062711315,P26,tut,1,25,f,,looking at invis cube,1.901515,9.256554,-1.863949,c
637989383062840728,P26,tut,1,25,f,,looking at invis cube,1.901515,9.21802,-1.865855,c
637989383062970144,P26,tut,1,25,f,,looking at invis cube,1.901515,9.222218,-1.845851,c
637989383063089611,P26,tut,1,25,f,,looking at invis cube,1.901515,9.173129,-1.841257,c
637989383063209074,P26,tut,1,25,f,,looking at invis cube,1.901515,9.097891,-1.825417,c
637989383063348443,P26,tut,1,25,f,,looking at invis cube,1.901515,9.0318,-1.813147,c
637989383063477852,P26,tut,1,25,f,,looking at invis cube,1.901515,8.994667,-1.798004,c
637989383063607276,P26,tut,1,25,f,,looking at invis cube,1.901515,8.86943,-1.791975,c
637989383063696866,P26,tut,1,25,f,,Regular Neutral Cube(Clone) was picked up,1.390015,8.950786,-1.813,c
637989383070889264,P26,tut,1,25,f,,looking at gold cube,1.901499,9.468596,-0.4131945,c
637989383071028643,P26,tut,1,25,f,,looking at gold cube,1.901499,9.674224,-0.2935015,c
637989383071158061,P26,tut,1,25,f,,looking at gold cube,1.901499,9.576615,-0.2957044,c
637989383071277515,P26,tut,1,25,f,,looking at gold cube,1.901499,9.435913,-0.4231542,c
637989383071416886,P26,tut,1,25,f,,looking at gold cube,1.901499,9.404513,-0.4087459,c
637989383071556256,P26,tut,1,25,f,,looking at gold cube,1.901499,9.395964,-0.6193731,c
637989383071715537,P26,tut,1,25,f,,looking at gold cube,1.901499,9.462702,-0.5462855,c
637989383071884778,P26,tut,1,25,f,,looking at gold cube,1.901499,9.399032,-0.5193732,c
637989383072034103,P26,tut,1,25,f,,looking at gold cube,1.901499,9.367312,-0.5238475,c
637989383072183428,P26,tut,1,25,f,,looking at gold cube,1.901499,9.334648,-0.5152943,c
637989383072322807,P26,tut,1,25,f,,looking at gold cube,1.901499,9.344706,-0.4859986,c
637989383072462167,P26,tut,1,25,f,,looking at gold cube,1.901499,9.312853,-0.5001793,c
637989383072591583,P26,tut,1,25,f,,looking at gold cube,1.901499,9.288735,-0.5066134,c
637989383072730954,P26,tut,1,25,f,,looking at gold cube,1.901499,9.251415,-0.496552,c
637989383072850418,P26,tut,1,25,f,,looking at gold cube,1.901499,9.247329,-0.4896458,c
637989383072999747,P26,tut,1,25,f,,looking at gold cube,1.901499,9.112831,-0.4568302,c
637989383073139112,P26,tut,1,25,f,,looking at gold cube,1.901499,9.116639,-0.4025874,c
637989383073268524,P26,tut,1,25,f,,looking at gold cube,1.901499,9.082926,-0.3642309,c
637989383073417854,P26,tut,1,25,f,,looking at gold cube,1.901499,9.060046,-0.3502277,c
637989383073646827,P26,tut,1,25,f,,looking at gold cube,1.901499,9.003605,-0.3694808,c
637989383073855879,P26,tut,1,25,f,,looking at gold cube,1.901499,8.98389,-0.418614,c
637989383074084847,P26,tut,1,25,f,,looking at gold cube,1.901499,8.968777,-0.3638043,c
637989383074303852,P26,tut,1,25,f,,looking at gold cube,1.901499,8.951815,-0.274964,c
637989383074473093,P26,tut,1,25,f,,Regular Gold Cube(Clone) was picked up,1.389999,8.802298,-0.46,c
637989383088769870,P26,tut,1,25,f,,looking at invis cube,1.901515,7.118644,-1.677763,c
637989383088909235,P26,tut,1,25,f,,looking at invis cube,1.901515,7.051419,-1.708068,c
637989383089148156,P26,tut,1,25,f,,looking at invis cube,1.901515,6.997822,-1.705792,c
637989383089397033,P26,tut,1,25,f,,looking at invis cube,1.901515,6.861768,-1.743242,c
637989383090054068,P26,tut,1,25,f,,looking at invis cube,1.901515,6.740063,-1.740283,c
637989383090273079,P26,tut,1,25,f,,looking at invis cube,1.901515,7.039652,-1.550544,c
637989383090502047,P26,tut,1,25,f,,looking at invis cube,1.901515,6.943779,-1.640257,c
637989383090721063,P26,tut,1,25,f,,looking at invis cube,1.901515,6.80557,-1.667063,c
637989383090890292,P26,tut,1,25,f,,Regular Neutral Cube(Clone) was picked up,1.390015,6.938021,-1.813,c
637989383119981011,P26,tut,1,25,f,,looking at gold cube,1.901515,4.067757,-3.044375,c
637989383120100472,P26,tut,1,25,f,,looking at gold cube,1.901515,3.951349,-3.108365,c
637989383120249801,P26,tut,1,25,f,,looking at gold cube,1.901515,4.095934,-3.253057,c
637989383120379217,P26,tut,1,25,f,,looking at gold cube,1.901515,4.128682,-3.242957,c
637989383120498672,P26,tut,1,25,f,,looking at gold cube,1.901515,4.164407,-3.148811,c
637989383120618133,P26,tut,1,25,f,,looking at gold cube,1.901515,4.268124,-3.040921,c
637989383120747547,P26,tut,1,25,f,,looking at gold cube,1.901515,4.270135,-3.012262,c
637989383120876969,P26,tut,1,25,f,,looking at gold cube,1.901515,4.271295,-2.988623,c
637989383121006383,P26,tut,1,25,f,,looking at gold cube,1.901515,4.324699,-3.00593,c
637989383121135803,P26,tut,1,25,f,,looking at gold cube,1.901515,4.494057,-2.917337,c
637989383121245302,P26,tut,1,25,f,,looking at gold cube,1.901515,4.428285,-3.003808,c
637989383121384676,P26,tut,1,25,f,,looking at gold cube,1.114942,4.428725,-3.23809,c
637989383121683327,P26,tut,1,25,f,,looking at gold cube,0.8785229,4.345376,-3.37127,c
637989383133486457,P26,tut,1,25,f,,looking at blue cube,1.169993,9.036154,-3.11277,c
637989383133645741,P26,tut,1,25,f,,looking at blue cube,1.612969,9.036154,-2.893477,c
637989383133795063,P26,tut,1,25,f,,looking at blue cube,1.901515,8.979963,-2.931141,c
637989383133924477,P26,tut,1,25,f,,looking at blue cube,1.901515,8.997024,-2.870072,c
637989383134063856,P26,tut,1,25,f,,looking at blue cube,1.901515,8.861747,-2.803889,c
637989383134193275,P26,tut,1,25,f,,looking at blue cube,1.901515,8.997467,-2.870478,c
637989383134332645,P26,tut,1,25,f,,looking at blue cube,1.901515,8.979864,-2.84673,c
637989383134491921,P26,tut,1,25,f,,looking at blue cube,1.901515,8.97913,-2.854818,c
637989383134621342,P26,tut,1,25,f,,looking at blue cube,1.901515,8.911329,-2.86827,c
637989383134750749,P26,tut,1,25,f,,looking at blue cube,1.901515,8.870338,-2.890022,c
637989383134880172,P26,tut,1,25,f,,looking at blue cube,1.901515,8.865015,-2.907509,c
637989383135009586,P26,tut,1,25,f,,looking at blue cube,1.901515,8.829337,-2.88829,c
637989383135138999,P26,tut,1,25,f,,looking at blue cube,1.901515,8.777981,-2.919513,c
637989383135308235,P26,tut,1,25,f,,looking at blue cube,1.901515,8.761425,-2.968722,c
637989383135537210,P26,tut,1,25,f,,looking at blue cube,1.901515,8.675617,-2.991511,c
637989383135766169,P26,tut,1,25,f,,looking at blue cube,1.901515,8.5949,-3.046959,c
637989383135975230,P26,tut,1,25,f,,looking at blue cube,1.901515,8.535564,-3.084732,c
637989383136214150,P26,tut,1,25,f,,looking at blue cube,1.901515,8.50613,-3.111536,c
637989383136423200,P26,tut,1,25,f,,looking at blue cube,1.901515,8.466599,-3.126864,c
637989383136642220,P26,tut,1,25,f,,looking at blue cube,1.901515,8.4757,-3.119612,c
637989383136861223,P26,tut,1,25,f,,looking at blue cube,1.901515,8.407608,-3.133517,c
637989383137090190,P26,tut,1,25,f,,looking at blue cube,1.901515,8.344991,-3.125314,c
637989383137319159,P26,tut,1,25,f,,looking at blue cube,1.901515,8.322197,-3.114806,c
637989383137478444,P26,tut,1,25,f,,Regular Blue Cube(Clone) was picked up,1.390015,8.356493,-3.12,c
637989383154063758,P26,tut,1,25,f,,looking at red cube,1.808515,6.091405,-2.783856,c
637989383154292720,P26,tut,1,25,f,,looking at red cube,1.808515,6.023258,-2.76583,c
637989383154521688,P26,tut,1,25,f,,looking at red cube,1.808515,6.02397,-2.838438,c
637989383154720788,P26,tut,1,25,f,,looking at red cube,1.808515,6.08804,-2.715867,c
637989383154959710,P26,tut,1,25,f,,looking at red cube,1.808515,6.080298,-2.737988,c
637989383155168774,P26,tut,1,25,f,,looking at red cube,1.808515,6.104026,-2.742811,c
637989383155318093,P26,tut,1,25,f,,looking at red cube,1.808515,6.022948,-2.82568,c
637989383155447506,P26,tut,1,25,f,,looking at red cube,1.808515,6.061941,-2.75971,c
637989383155576921,P26,tut,1,25,f,,looking at red cube,1.808515,6.051589,-2.779327,c
637989383155716296,P26,tut,1,25,f,,looking at red cube,1.808515,5.892796,-2.813877,c
637989383155835753,P26,tut,1,25,f,,looking at red cube,1.808515,5.966577,-2.8116,c
637989383155955227,P26,tut,1,25,f,,looking at red cube,1.808515,5.863682,-2.770859,c
637989383156084633,P26,tut,1,25,f,,looking at red cube,1.808515,5.905242,-2.77596,c
637989383156224003,P26,tut,1,25,f,,looking at red cube,1.808515,5.873413,-2.768275,c
637989383156343460,P26,tut,1,25,f,,looking at red cube,1.808515,5.856079,-2.783946,c
637989383156482839,P26,tut,1,25,f,,looking at red cube,1.808515,5.883921,-2.773347,c
637989383156612253,P26,tut,1,25,f,,looking at red cube,1.808515,5.727427,-2.710123,c
637989383156751626,P26,tut,1,25,f,,looking at red cube,1.808515,5.651175,-2.740967,c
637989383156890998,P26,tut,1,25,f,,looking at red cube,1.808515,5.698611,-2.809515,c
637989383157030363,P26,tut,1,25,f,,looking at red cube,1.808515,5.548808,-2.775495,c
637989383157149831,P26,tut,1,25,f,,looking at red cube,1.808515,5.629685,-2.848832,c
637989383157289201,P26,tut,1,25,f,,looking at red cube,1.808515,5.686898,-2.812671,c
637989383157408655,P26,tut,1,25,f,,looking at red cube,1.808515,5.481143,-2.813981,c
637989383157528123,P26,tut,1,25,f,,looking at red cube,1.808515,5.362454,-2.756446,c
637989383157657540,P26,tut,1,25,f,,looking at red cube,1.808515,5.354877,-2.771405,c
637989383157786962,P26,tut,1,25,f,,looking at red cube,1.808515,5.395141,-2.733988,c
637989383157936275,P26,tut,1,25,f,,looking at red cube,1.808515,5.351629,-2.738364,c
637989383158065691,P26,tut,1,25,f,,looking at red cube,1.808515,5.261755,-2.704527,c
637989383158195107,P26,tut,1,25,f,,looking at red cube,1.808515,5.175601,-2.739833,c
637989383158334475,P26,tut,1,25,f,,looking at red cube,1.808515,5.083871,-2.7184,c
637989383158473852,P26,tut,1,25,f,,looking at red cube,1.808515,5.036415,-2.779627,c
637989383158613220,P26,tut,1,25,f,,looking at red cube,1.808515,4.979914,-2.808293,c
637989383158762550,P26,tut,1,25,f,,looking at red cube,1.808515,5.012301,-2.807917,c
637989383158901919,P26,tut,1,25,f,,looking at red cube,1.808515,4.914821,-2.815457,c
637989383159051242,P26,tut,1,25,f,,looking at red cube,1.808515,4.877641,-2.776304,c
637989383159180662,P26,tut,1,25,f,,looking at red cube,1.808515,4.909044,-2.792881,c
637989383159320036,P26,tut,1,25,f,,looking at red cube,1.808515,5.058318,-2.758278,c
637989383159439491,P26,tut,1,25,f,,looking at red cube,1.808515,4.835594,-2.750804,c
637989383159548994,P26,tut,1,25,f,,looking at red cube,1.808515,4.78802,-2.814404,c
637989383159678412,P26,tut,1,25,f,,looking at red cube,1.808515,4.834476,-2.829658,c
637989383159807828,P26,tut,1,25,f,,looking at red cube,1.808515,4.864077,-2.864868,c
637989383159937244,P26,tut,1,25,f,,looking at red cube,1.808515,4.583675,-2.899367,c
637989383160066663,P26,tut,1,25,f,,looking at red cube,1.808515,4.39429,-2.959664,c
637989383160196078,P26,tut,1,25,f,,looking at red cube,1.808515,4.729365,-2.955389,c
637989383160325500,P26,tut,1,25,f,,looking at red cube,1.808515,4.588418,-2.866355,c
637989383160415090,P26,tut,1,25,f,,Regular Red Cube(Clone) was picked up,1.390015,4.490429,-3.12,c
637989383169849654,P26,tut,1,25,f,,looking at invis cube,1.901515,4.580097,-2.186469,c
637989383169989031,P26,tut,1,25,f,,looking at invis cube,1.901515,4.55159,-2.188045,c
637989383170138348,P26,tut,1,25,f,,looking at invis cube,1.901515,4.497697,-2.195413,c
637989383170287677,P26,tut,1,25,f,,looking at invis cube,1.901515,4.464123,-2.238068,c
637989383170924797,P26,tut,1,25,f,,looking at invis cube,1.901515,4.630931,-2.089555,c
637989383174498665,P26,tut,1,25,f,,looking at blue cube,1.898457,5.951259,-2.6085,c
637989383174638041,P26,tut,1,25,f,,looking at blue cube,1.892308,5.951078,-2.6085,c
637989383174787366,P26,tut,1,25,f,,looking at blue cube,1.900542,5.912696,-2.6085,c
637989383174946645,P26,tut,1,25,f,,looking at blue cube,1.901515,5.883683,-2.622781,c
637989383175086019,P26,tut,1,25,f,,looking at blue cube,1.901515,5.906407,-2.626556,c
637989383175235356,P26,tut,1,25,f,,looking at blue cube,1.901515,5.930682,-2.62462,c
637989383175354804,P26,tut,1,25,f,,looking at blue cube,1.901515,5.893226,-2.622163,c
637989383175504131,P26,tut,1,25,f,,looking at blue cube,1.901515,5.837721,-2.618108,c
637989383175633543,P26,tut,1,25,f,,looking at blue cube,1.901515,5.806248,-2.620959,c
637989383175753005,P26,tut,1,25,f,,looking at blue cube,1.901515,5.798994,-2.628941,c
637989383175892379,P26,tut,1,25,f,,looking at blue cube,1.901515,5.739712,-2.628383,c
637989383176021794,P26,tut,1,25,f,,looking at blue cube,1.901515,5.723187,-2.626057,c
637989383176161164,P26,tut,1,25,f,,looking at blue cube,1.901515,5.577068,-2.608803,c
637989383176290580,P26,tut,1,25,f,,looking at blue cube,1.77504,5.74288,-2.6085,c
637989383176419997,P26,tut,1,25,f,,looking at blue cube,1.901515,5.734241,-2.626531,c
637989383176549407,P26,tut,1,25,f,,looking at blue cube,1.814596,5.645772,-2.6085,c
637989383176678827,P26,tut,1,25,f,,looking at blue cube,1.901515,5.61454,-2.620775,c
637989383176808248,P26,tut,1,25,f,,looking at blue cube,1.327157,5.578043,-2.6085,c
637989383177017302,P26,tut,1,25,f,,looking at blue cube,1.197719,5.510472,-2.6085,c
637989383177246280,P26,tut,1,25,f,,looking at blue cube,1.271123,5.476357,-2.6085,c
637989383177475235,P26,tut,1,25,f,,looking at blue cube,1.245461,5.300617,-2.6085,c
637989383177684290,P26,tut,1,25,f,,looking at blue cube,1.47865,5.267075,-2.6085,c
637989383177923215,P26,tut,1,25,f,,looking at blue cube,1.269903,5.291348,-2.6085,c
637989383178361235,P26,tut,1,25,f,,looking at blue cube,1.457036,5.083359,-2.6085,c
637989383178570289,P26,tut,1,25,f,,looking at blue cube,1.486668,4.883444,-2.6085,c
637989383178809210,P26,tut,1,25,f,,looking at blue cube,1.491686,4.897295,-2.6085,c
637989383178968494,P26,tut,1,25,f,,Regular Blue Cube(Clone) was picked up,1.390015,5.090081,-3.12,c
637989383200015036,P26,tut,1,25,f,,looking at invis cube,0.9185734,7.509084,-3.251029,c
637989383200403281,P26,tut,1,25,f,,looking at invis cube,1.771371,7.39177,-3.017565,c
637989383200562561,P26,tut,1,25,f,,looking at invis cube,1.901515,7.494436,-2.988664,c
637989383200691977,P26,tut,1,25,f,,looking at invis cube,1.901515,7.527143,-3.011924,c
637989383200831345,P26,tut,1,25,f,,looking at invis cube,1.901515,7.515886,-3.043618,c
637989383200959855,P26,tut,1,25,f,,looking at invis cube,1.901515,7.52561,-3.058714,c
637989383201109182,P26,tut,1,25,f,,looking at invis cube,1.901515,7.475341,-3.066157,c
637989383201238598,P26,tut,1,25,f,,looking at invis cube,1.901515,7.355858,-3.057215,c
637989383201368014,P26,tut,1,25,f,,looking at invis cube,1.901515,7.391061,-3.090561,c
637989383201507383,P26,tut,1,25,f,,looking at invis cube,1.901515,7.507238,-3.047295,c
637989383201646754,P26,tut,1,25,f,,looking at invis cube,1.901515,7.522298,-3.050419,c
637989383201786121,P26,tut,1,25,f,,looking at invis cube,1.901515,7.156935,-3.049675,c
637989383202234100,P26,tut,1,25,f,,looking at invis cube,1.901515,6.896764,-3.125927,c
637989383202343610,P26,tut,1,25,f,,looking at invis cube,1.901515,7.056705,-3.095593,c
637989383202463064,P26,tut,1,25,f,,looking at invis cube,1.901515,7.108535,-3.098788,c
637989383202602437,P26,tut,1,25,f,,looking at invis cube,1.901515,7.057681,-3.129545,c
637989383202721894,P26,tut,1,25,f,,looking at invis cube,1.901515,6.953683,-3.11198,c
637989383202851320,P26,tut,1,25,f,,looking at invis cube,1.901515,6.74348,-3.121659,c
637989383203000638,P26,tut,1,25,f,,looking at invis cube,1.901515,6.856267,-3.051384,c
637989383203140006,P26,tut,1,25,f,,looking at invis cube,1.901515,6.875773,-3.139101,c
637989383203219661,P26,tut,1,25,f,,Regular Neutral Cube(Clone) was picked up,1.390015,7.040395,-3.12,c
637989383221458988,P26,tut,1,25,f,,looking at invis cube,1.901515,4.130729,-3.214117,c
637989383221877094,P26,tut,1,25,f,,looking at invis cube,1.901515,4.034661,-2.91611,c
637989383222643639,P26,tut,1,25,f,,Regular Neutral Cube(Clone) was picked up,1.390015,4.251953,-3.12,c
637989383231362268,P26,tut,1,25,f,,looking at red cube,1.764452,7.803716,-2.7015,c
637989383231750520,P26,tut,1,25,f,,looking at red cube,1.808515,7.366094,-2.858459,c
637989383231899841,P26,tut,1,25,f,,looking at red cube,1.808515,7.450506,-2.954181,c
637989383232069073,P26,tut,1,25,f,,looking at red cube,1.808515,7.481862,-2.986818,c
637989383232228356,P26,tut,1,25,f,,looking at red cube,1.808515,7.484771,-3.003772,c
637989383233263689,P26,tut,1,25,f,,looking at red cube,1.808515,6.912546,-2.931982,c
