TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, group
637958335620058091,P7,s,tut,26,f,,looking at View wall,4.97,5,-9.85,e
637958335620158121,P7,s,tut,26,f,,looking at View wall,4.97,5,-9.85,e
637958335620268137,P7,s,tut,26,f,,looking at View wall,4.97,5,-9.85,e
637958335620388166,P7,s,tut,26,f,,looking at View wall,4.97,5,-9.85,e
637958335620488187,P7,s,tut,26,f,,looking at View wall,4.97,5,-9.85,e
637958335620598224,P7,s,tut,26,f,,looking at View wall,4.97,5,-9.85,e
637958335620718243,P7,s,tut,26,f,,looking at View wall,4.97,5,-9.85,e
637958335620838272,P7,s,tut,26,f,,looking at View wall,4.97,5,-9.85,e
637958335620938292,P7,s,tut,26,f,,looking at View wall,4.97,5,-9.85,e
637958335621058322,P7,s,tut,26,f,,looking at View wall,4.97,5,-9.85,e
637958335621158344,P7,s,tut,26,f,,looking at View wall,4.97,5,-9.85,e
637958335621278369,P7,s,tut,26,f,,looking at View wall,4.97,5,-9.85,e
637958335621378390,P7,s,tut,26,f,,looking at View wall,4.97,5,-9.85,e
637958335621498424,P7,s,tut,26,f,,looking at View wall,4.97,5,-9.85,e
637958335621608446,P7,s,tut,26,f,,looking at View wall,4.97,5,-9.85,e
637958335621728470,P7,s,tut,26,f,,looking at View wall,4.97,5,-9.85,e
637958335621838498,P7,s,tut,26,f,,looking at View wall,4.97,5,-9.85,e
637958335621948519,P7,s,tut,26,f,,looking at View wall,4.97,5,-9.85,e
637958335622058547,P7,s,tut,26,f,,looking at View wall,4.97,5,-9.85,e
637958335622168567,P7,s,tut,26,f,,looking at View wall,4.97,5,-9.85,e
637958335625549338,P7,s,tut,26,f,,looking at View wall,4.97,5,-9.85,e
637958335625659363,P7,s,tut,26,f,,looking at View wall,4.97,5,-9.85,e
637958335627529785,P7,s,tut,26,f,,looking at View wall,4.97,5,-9.85,e
637958335627869867,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335627979891,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335628089914,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335628199937,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335628309962,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335628419988,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335628530013,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335628640037,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335628750061,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335628870088,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335628980113,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335629090140,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335629200162,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335629310185,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335629420206,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335629530240,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335629650264,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335629750287,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335629870314,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335629980340,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335630100365,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335630210393,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335630320419,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335630430442,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335630540462,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335630660492,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335630770520,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335630880544,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335630990570,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335631110595,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335631220620,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335631330646,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335631440671,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335631550697,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335631660720,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335631770742,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335631880769,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335631990813,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335632100819,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335632210846,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335632320871,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335632440896,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335632550919,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335632660942,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335632770970,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335632890990,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335633001062,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335633101045,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335633211071,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335633321097,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335633441118,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335633551148,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335633661172,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335633761190,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335633881220,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335633981243,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335634101272,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335634211298,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335634311322,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335634431350,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335634551372,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335634661398,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335634771424,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335634881665,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335634991474,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335635101494,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335635211523,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335635321547,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335635441577,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335635551601,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335635661623,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335635771647,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335635881673,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335635981694,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335636101723,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335636221748,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335636321772,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335636441800,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335636541829,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335636661849,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335636761871,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335636881900,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335636991927,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335637101952,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335637211974,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335637321994,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335637442021,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335637542043,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335637662075,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335637772100,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335637882124,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335637992146,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335638102175,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335638202198,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335638322225,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335638432250,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335638542273,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335638662301,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335638772328,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335638882350,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335638992376,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335639102402,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335639212425,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335639322451,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335639432476,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335639542500,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335639662527,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335639772557,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335639882576,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335639992600,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335640092623,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335640212654,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335640322679,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335640432912,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335640542722,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335640652748,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335640762772,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335640882804,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335640992830,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335641102853,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335641212878,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335641322904,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335641432929,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335641542952,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335641662980,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335641763000,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335641873031,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335641993051,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335642103076,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335642213101,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335642323127,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335642433152,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335642613192,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335642713216,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335642793239,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335642873255,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335642953274,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335643063296,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335643173324,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335643293347,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335643403376,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335643513400,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335643623419,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335643733449,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335643843475,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335643953499,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335644073533,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335644173551,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335644293577,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335644403603,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335644513628,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335644623652,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335644733673,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335644843702,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335644953721,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335645063750,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335645173774,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335645283797,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335645403823,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335645513853,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335645623875,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335645733900,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335645833932,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335645943947,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335646053972,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335646174005,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335646294030,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335646404050,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335646534083,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335646624103,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335646744131,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335646854156,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335646964183,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335647074206,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335647194235,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335647304258,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335647404283,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335647534310,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335647644334,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335647764361,P7,s,tut,26,f,,looking at Build wall,-6.93,0,-10.9,e
637958335647874386,P7,s,tut,26,f,,looking at Build wall,-6.93,0,-10.9,e
637958335647984413,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335648094440,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335648204464,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335648314489,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335648434516,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335648544540,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335648654567,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335648764588,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335648874610,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335648984640,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335649094659,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335649204689,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335649324720,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335649434743,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335649544766,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335649654787,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335649764812,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335649874844,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335649984866,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335650094892,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335650204917,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335650314943,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335650434966,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335650544987,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335650655010,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335650755042,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335650875067,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335650985092,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335651095121,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335651215140,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335651315168,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335651435195,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335651565220,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335651655240,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335651765271,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335651875293,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335651975318,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335652095344,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335652215371,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335652305391,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335652425419,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335652535445,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335652655466,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335652765501,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335652875513,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335652975543,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335653095563,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335653205596,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335653325622,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335653435647,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335653535671,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335653655698,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335653765721,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335653875747,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335653975770,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335654095795,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335654205824,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335654315848,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335654435872,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335654535900,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335654655925,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335654765942,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335654875966,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335654985991,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335655096017,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335655206040,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335655316065,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335655426094,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335655536119,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335655646147,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335655766174,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335655876200,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335655986225,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335656096246,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335656216275,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335656316298,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335656426323,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335656556350,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335656646375,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335656756399,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335656876429,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335656976451,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335657096483,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335657206502,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335657306522,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335657416544,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335657536567,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335657646594,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335657746616,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335657876644,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335657986685,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335658096698,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335658206725,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335658316748,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335658436790,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335658536886,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335658656825,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335658766861,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335658876878,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335658987133,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335659096924,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
637958335659206950,P7,s,tut,26,f,,looking at Play wall,1.26,11.20539,-0.3032137,e
