Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638248501652365076,"P5","co",2,18.86235,12.14683,359.0234,13.68534,117.6044,331.245
638248501652925077,"P5","co",2,18.90632,12.13468,359.0276,40.64096,29.30661,4.19084
638248501653055079,"P5","co",2,19.13661,12.05698,359.0096,40.72772,29.29008,4.213614
638248501653165072,"P5","co",2,19.1181,12.04602,359.0142,41.19546,29.14967,4.229372
638248501653265084,"P5","co",2,19.11857,12.05107,359.0232,41.16081,29.12247,4.227283
638248501653385081,"P5","co",2,19.14691,12.04163,359.0231,41.15815,29.13918,4.251804
638248501653505088,"P5","co",2,19.17512,12.0318,359.0347,41.21503,29.12334,4.258913
638248501653625095,"P5","co",2,19.20632,12.02928,359.0366,41.26856,29.11281,4.293966
638248501653735095,"P5","co",2,19.23927,12.0254,359.0324,41.3289,29.11479,4.310217
638248501653835076,"P5","co",2,19.26172,12.01759,359.0276,41.39454,29.11078,4.312069
638248501653945076,"P5","co",2,19.28136,12.01214,359.01,41.44088,29.09495,4.306156
638248501654045084,"P5","co",2,19.30227,12.01032,359.0142,41.48478,29.07703,4.269051
638248501654145081,"P5","co",2,19.31831,12.0123,359.0098,41.52438,29.07971,4.287223
638248501654255076,"P5","co",2,19.3399,12.02052,359.0091,41.55609,29.08547,4.284126
638248501654355083,"P5","co",2,19.38103,12.01333,359.0087,41.59612,29.10913,4.295619
638248501654445076,"P5","co",2,19.41202,12.01862,359.0098,41.67709,29.10123,4.30831
638248501654535085,"P5","co",2,19.45796,12.03539,358.9973,41.73533,29.12115,4.326734
638248501654635081,"P5","co",2,19.49738,12.05486,359.0022,41.82352,29.16384,4.324036
638248501654745094,"P5","co",2,19.53728,12.07321,359.0053,41.89376,29.22088,4.361935
638248501654855086,"P5","co",2,19.57926,12.10819,359.0155,41.9656,29.27453,4.395438
638248501654975080,"P5","co",2,19.6147,12.11954,359.0304,42.03571,29.37146,4.455267
638248501655075086,"P5","co",2,19.66608,12.15693,359.0563,42.09715,29.41435,4.512164
