Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638332416400229417,"p012","co",1,1.411324,140.0196,356.4843,1.495289,94.77195,340.4893
638332416400299438,"p012","co",1,1.411324,140.0196,356.4843,0.3082127,107.1861,356.7704
638332416400869426,"p012","co",1,1.354744,140.7168,356.3602,0.3107915,107.2716,356.7688
638332416401019427,"p012","co",1,0.9981959,147.0906,355.5354,0.2341861,107.9484,356.6734
638332416401139421,"p012","co",1,1.103099,144.9669,355.843,359.556,108.7504,356.1484
638332416401259429,"p012","co",1,1.030747,146.8397,355.612,359.7867,108.5782,356.3445
638332416401379423,"p012","co",1,1.050619,146.7403,355.6464,359.614,108.8319,356.1951
638332416401499413,"p012","co",1,1.026816,147.2483,355.6139,359.6435,108.8602,356.2151
638332416401619425,"p012","co",1,1.010854,147.7094,355.5596,359.6026,108.9747,356.1992
638332416401719436,"p012","co",1,0.9895933,148.159,355.5179,359.5626,109.0659,356.1639
638332416401829416,"p012","co",1,0.9758942,148.5576,355.4658,359.5207,109.114,356.1413
638332416401939422,"p012","co",1,0.9458172,148.8937,355.3992,359.4843,109.1896,356.1071
638332416402049424,"p012","co",1,0.9079081,149.1808,355.351,359.4319,109.2436,356.0658
638332416402159422,"p012","co",1,0.8758706,149.4437,355.304,359.3792,109.2705,356.0418
638332416402279419,"p012","co",1,0.8286095,149.6416,355.2887,359.3322,109.2956,356.017
638332416402389423,"p012","co",1,0.7804608,149.8305,355.2611,359.2843,109.3161,356.021
638332416402499415,"p012","co",1,0.7280113,149.9681,355.2509,359.2321,109.3267,356.0159
638332416402609417,"p012","co",1,0.6780652,150.0718,355.2244,359.1834,109.3386,356.025
638332416402719418,"p012","co",1,0.6204132,150.1375,355.1977,359.1325,109.3318,356.0206
638332416402829425,"p012","co",1,0.5510989,150.1807,355.1826,359.0765,109.3179,356.018
638332416402939420,"p012","co",1,0.4891753,150.2272,355.1701,359.0158,109.318,356.0273
638332416403059414,"p012","co",1,0.4251028,150.2771,355.1774,358.9609,109.2909,356.0374
638332416403169413,"p012","co",1,0.366025,150.3568,355.178,358.9102,109.2684,356.0637
638332416403279427,"p012","co",1,0.3145369,150.4556,355.1772,358.8611,109.2644,356.0833
638332416403399417,"p012","co",1,0.290204,150.5791,355.1519,358.8163,109.2322,356.1009
638332416403509426,"p012","co",1,0.2695654,150.7181,355.1108,358.7844,109.1851,356.0922
638332416403619411,"p012","co",1,0.2721919,150.866,355.0404,358.7503,109.137,356.0705
638332416403719425,"p012","co",1,0.2772528,151.0107,354.9524,358.7269,109.1498,356.0167
638332416403829419,"p012","co",1,0.2845059,151.1372,354.8457,358.6988,109.1161,355.9502
638332416403939423,"p012","co",1,0.2778015,151.2764,354.7313,358.6671,109.0763,355.8683
638332416404059414,"p012","co",1,0.2545259,151.41,354.612,358.6233,109.1004,355.7826
638332416404169413,"p012","co",1,0.2325549,151.5531,354.4949,358.5636,109.0746,355.7001
638332416404279419,"p012","co",1,0.2310444,151.6778,354.3648,358.505,109.0487,355.6192
638332416404389410,"p012","co",1,0.2371623,151.7914,354.2298,358.4588,109.0152,355.5222
638332416404499410,"p012","co",1,0.2437917,151.8937,354.1066,358.4183,109.0213,355.4172
638332416404609409,"p012","co",1,0.2406199,152.0006,353.9925,358.3805,108.9763,355.3233
638332416404729410,"p012","co",1,0.2375146,152.1178,353.8824,358.3377,108.9373,355.2396
638332416404839413,"p012","co",1,0.2171343,152.237,353.7891,358.2975,108.9586,355.1567
638332416404949425,"p012","co",1,0.1848864,152.3638,353.6915,358.2473,108.9321,355.0946
638332416405069413,"p012","co",1,0.1501062,152.491,353.6139,358.1865,108.9161,355.0327
638332416405179409,"p012","co",1,0.1087472,152.6387,353.5425,358.13,108.9079,354.9868
638332416405289410,"p012","co",1,0.0686051,152.7853,353.4657,358.0706,108.9365,354.9468
638332416405409413,"p012","co",1,0.03025464,152.9329,353.4007,358.009,108.9209,354.9045
638332416405529406,"p012","co",1,359.9844,153.1029,353.3378,357.9537,108.9444,354.8691
638332416405639410,"p012","co",1,359.9544,153.2752,353.2861,357.8914,108.9404,354.8399
638332416405759417,"p012","co",1,359.9247,153.4551,353.2389,357.8456,108.9627,354.8132
638332416405869412,"p012","co",1,359.8963,153.6418,353.1803,357.8004,108.9651,354.7912
638332416405989412,"p012","co",1,359.8176,154.1803,352.994,357.7507,108.9194,354.7629
638332416406099412,"p012","co",1,359.8464,154.2015,352.9884,357.6108,109.0033,354.6564
638332416406199420,"p012","co",1,359.8329,154.3913,352.9142,357.6307,109.0167,354.6429
638332416406319402,"p012","co",1,359.8423,154.589,352.8598,357.5892,109.0423,354.5946
638332416406429407,"p012","co",1,359.8361,154.7776,352.8067,357.5715,109.073,354.5543
638332416406539412,"p012","co",1,359.8419,154.9837,352.7772,357.5424,109.1003,354.52
638332416406649410,"p012","co",1,359.8333,155.1887,352.7614,357.5293,109.13,354.5004
638332416406759429,"p012","co",1,359.81,155.3794,352.7932,357.5097,109.1626,354.4958
638332416406869412,"p012","co",1,359.7787,155.5689,352.8575,357.4949,109.1882,354.5326
638332416406979418,"p012","co",1,359.7565,155.7872,352.9717,357.485,109.2217,354.5964
638332416407089406,"p012","co",1,359.7383,156.0258,353.1244,357.4976,109.2585,354.6961
638332416407189410,"p012","co",1,359.7309,156.3147,353.3223,357.526,109.3151,354.8234
638332416407299410,"p012","co",1,359.713,156.6297,353.5124,357.5751,109.3387,354.9849
638332416407429424,"p012","co",1,359.6958,156.9711,353.6838,357.6138,109.3787,355.1433
638332416407555459,"p012","co",1,359.6901,157.3186,353.793,357.6463,109.4132,355.2881
638332416407695463,"p012","co",1,359.7105,157.6584,353.8544,357.6666,109.4338,355.3821
638332416407815453,"p012","co",1,359.7555,157.9808,353.848,357.6914,109.4615,355.4301
638332416407925452,"p012","co",1,359.8048,158.2675,353.8287,357.7125,109.4935,355.4174
638332416408025472,"p012","co",1,359.8736,158.5548,353.7939,357.7343,109.5495,355.3911
638332416408135457,"p012","co",1,359.9364,158.8364,353.7626,357.7657,109.617,355.3457
638332416408235459,"p012","co",1,0.008162077,159.1232,353.7662,357.7936,109.6811,355.3049
638332416408345458,"p012","co",1,0.07545824,159.4067,353.7573,357.8409,109.7764,355.2859
638332416408475457,"p012","co",1,0.1356261,159.6573,353.7632,357.8813,109.8964,355.2575
638332416408585465,"p012","co",1,0.1877967,159.9094,353.7788,357.9206,109.9473,355.2451
638332416408695461,"p012","co",1,0.2197482,160.1345,353.7931,357.9588,110.0528,355.24
638332416408805458,"p012","co",1,0.248347,160.3589,353.8045,357.9817,110.1363,355.2413
638332416408915465,"p012","co",1,0.2561152,160.5582,353.8169,358.0006,110.2038,355.2422
638332416409035452,"p012","co",1,0.2714213,160.7437,353.8166,358.0035,110.2147,355.2532
638332416409145465,"p012","co",1,0.277494,160.9041,353.8131,358.0096,110.276,355.2493
638332416409263995,"p012","co",1,0.2794386,161.042,353.8055,358.0086,110.3411,355.2454
638332416409384012,"p012","co",1,0.2928233,161.1723,353.7907,358.0041,110.4112,355.2391
638332416409494001,"p012","co",1,0.2886818,161.2845,353.7763,358.0042,110.4236,355.2258
638332416409603997,"p012","co",1,0.2881889,161.3849,353.7539,357.9938,110.4962,355.2159
638332416409713997,"p012","co",1,0.2833993,161.4775,353.7436,357.9836,110.5693,355.1982
638332416409823996,"p012","co",1,0.2747045,161.5623,353.7478,357.973,110.5776,355.194
638332416409944013,"p012","co",1,0.2714708,161.6353,353.7597,357.9667,110.6487,355.1991
638332416410053997,"p012","co",1,0.2761545,161.7171,353.7862,357.9677,110.7132,355.2079
638332416410163997,"p012","co",1,0.2799563,161.78,353.8053,357.979,110.7641,355.2258
