Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638336701535199883,"nuP13","co",2,358.2113,112.6253,352.7528,9.154216,216.3979,341.9281
638336701535269896,"nuP13","co",2,358.2113,112.6253,352.7528,359.765,137.1008,351.6527
638336701535709890,"nuP13","co",2,358.4779,113.912,352.6116,359.6973,136.1593,351.6822
638336701535849892,"nuP13","co",2,359.4926,119.8321,351.6494,359.7743,134.0466,351.7172
638336701536009892,"nuP13","co",2,0.04647859,123.4526,351.1858,0.6031444,134.5145,351.1026
638336701536129899,"nuP13","co",2,359.83,122.265,351.3304,1.05041,135.8275,350.7845
638336701536239911,"nuP13","co",2,0.03885482,123.4361,351.1437,0.9060342,135.8164,350.869
638336701536359909,"nuP13","co",2,0.2632155,124.6161,350.9485,1.097743,136.4062,350.7256
638336701536489915,"nuP13","co",2,0.5072344,125.7995,350.7827,1.287626,136.82,350.577
638336701536599912,"nuP13","co",2,0.7616423,126.9747,350.6419,1.485668,137.1766,350.4597
638336701536709915,"nuP13","co",2,1.017776,128.1402,350.5358,1.687282,137.5124,350.3659
638336701536819920,"nuP13","co",2,1.248811,129.291,350.4572,1.885198,137.8481,350.3041
638336701536929919,"nuP13","co",2,1.467679,130.4219,350.4034,2.052912,138.1749,350.2645
638336701537039922,"nuP13","co",2,1.665922,131.5357,350.3545,2.205868,138.4985,350.2454
638336701537149919,"nuP13","co",2,1.855218,132.6256,350.3457,2.339648,138.8455,350.2259
638336701537259922,"nuP13","co",2,2.033554,133.6884,350.3842,2.466208,139.2274,350.2431
638336701537399925,"nuP13","co",2,2.206438,134.7119,350.4648,2.583729,139.638,350.3042
638336701537529922,"nuP13","co",2,2.367644,135.6631,350.6004,2.702564,140.1038,350.4043
638336701537639931,"nuP13","co",2,2.851352,138.5817,350.9489,2.864994,141.1239,350.5539
638336701537749927,"nuP13","co",2,2.8315,138.4695,351.0311,3.126459,141.6868,350.9407
638336701537859927,"nuP13","co",2,2.98865,139.2515,351.2335,3.162696,142.2397,351.023
638336701537969931,"nuP13","co",2,3.15744,140.0502,351.4198,3.309196,142.9663,351.2351
638336701538079926,"nuP13","co",2,3.349259,140.7882,351.5922,3.461835,143.6359,351.4304
638336701538189937,"nuP13","co",2,3.529411,141.5042,351.7457,3.637549,144.2332,351.6114
638336701538309938,"nuP13","co",2,3.709353,142.1566,351.9004,3.796488,144.7373,351.7714
638336701538419935,"nuP13","co",2,3.903314,142.7513,352.0321,3.95128,145.1238,351.9308
638336701538529936,"nuP13","co",2,4.106246,143.3195,352.1926,4.119262,145.4267,352.0656
638336701538649934,"nuP13","co",2,4.339642,143.8744,352.3842,4.301441,145.7698,352.2292
638336701538759934,"nuP13","co",2,4.599421,144.4452,352.613,4.500885,145.9301,352.4204
638336701538869942,"nuP13","co",2,4.832741,145.0633,352.8392,4.731547,146.1627,352.6484
638336701538979937,"nuP13","co",2,5.066185,145.6693,353.0402,4.93777,146.4571,352.8719
638336701539089948,"nuP13","co",2,5.275012,146.2926,353.1975,5.151021,146.8161,353.0703
638336701539199951,"nuP13","co",2,5.444613,146.904,353.3357,5.342979,147.2249,353.2243
638336701539309960,"nuP13","co",2,5.598815,147.5043,353.4411,5.506886,147.7707,353.3624
638336701539419948,"nuP13","co",2,5.714277,148.1247,353.5459,5.653578,148.2752,353.4663
638336701539529952,"nuP13","co",2,5.794689,148.7541,353.6442,5.763969,148.8333,353.5701
638336701539639959,"nuP13","co",2,5.862033,149.3797,353.7605,5.835596,149.3453,353.6651
638336701539749955,"nuP13","co",2,5.895056,149.9961,353.8475,5.895776,149.8755,353.7787
638336701539869959,"nuP13","co",2,5.894941,150.5986,353.9192,5.919668,150.3629,353.8612
638336701539979957,"nuP13","co",2,5.916667,151.1498,353.9862,5.913373,150.8769,353.9297
638336701540109983,"nuP13","co",2,5.94919,151.6794,354.0732,5.933235,151.4031,353.9959
638336701540219968,"nuP13","co",2,5.985565,152.1962,354.1745,5.966761,151.9519,354.0839
638336701540329962,"nuP13","co",2,6.011521,152.7024,354.296,6.005699,152.5138,354.1872
638336701540449975,"nuP13","co",2,6.045585,153.176,354.4243,6.039934,153.1599,354.3146
638336701540549962,"nuP13","co",2,6.069868,153.6294,354.5304,6.094938,153.9892,354.4582
638336701540649964,"nuP13","co",2,6.126563,154.0521,354.6019,6.140316,154.8145,354.5807
638336701540759979,"nuP13","co",2,6.188142,154.4556,354.668,6.230274,155.8252,354.6792
638336701540869964,"nuP13","co",2,6.281113,154.8302,354.7255,6.320295,156.7492,354.7704
638336701540979970,"nuP13","co",2,6.413698,155.1411,354.7656,6.448843,157.7825,354.8615
638336701541079976,"nuP13","co",2,6.538671,155.4475,354.8129,6.617628,158.768,354.9389
638336701541179984,"nuP13","co",2,6.67195,155.7673,354.8681,6.77309,159.6648,355.0211
638336701541289988,"nuP13","co",2,6.786942,156.0803,354.9315,6.922591,160.3272,355.1003
638336701541399972,"nuP13","co",2,6.913892,156.365,354.9983,7.046447,160.8594,355.1812
638336701541519987,"nuP13","co",2,7.03755,156.6367,355.0389,7.174742,161.2234,355.2588
638336701541629991,"nuP13","co",2,7.158558,156.8937,355.0872,7.303885,161.6359,355.3135
638336701541729981,"nuP13","co",2,7.266222,157.1067,355.0968,7.420293,161.8426,355.365
638336701541829984,"nuP13","co",2,7.374129,157.2821,355.0875,7.532199,162.1472,355.3853
638336701541929983,"nuP13","co",2,7.471491,157.4785,355.0799,7.644566,162.4001,355.3857
638336701542029983,"nuP13","co",2,7.560206,157.6454,355.05,7.745052,162.6519,355.3862
638336701542139986,"nuP13","co",2,7.638292,157.8403,355.033,7.834153,162.799,355.3593
638336701542259994,"nuP13","co",2,7.701071,158.0334,354.9887,7.916987,163.0755,355.3512
638336701542359999,"nuP13","co",2,7.750861,158.235,354.9448,7.988823,163.4122,355.3191
638336701542480001,"nuP13","co",2,7.789826,158.4306,354.9016,8.047511,163.7557,355.2867
638336701542589991,"nuP13","co",2,7.863163,158.6034,354.8677,8.092641,164.0401,355.2514
638336701542699997,"nuP13","co",2,7.928618,158.7679,354.8535,8.170473,164.2716,355.2251
638336701542810006,"nuP13","co",2,7.993283,158.937,354.8634,8.240184,164.5094,355.2192
638336701542919991,"nuP13","co",2,8.067423,159.0708,354.8655,8.305894,164.7136,355.2352
638336701543030013,"nuP13","co",2,8.138911,159.2366,354.8776,8.383712,164.9231,355.2466
638336701543150012,"nuP13","co",2,8.204436,159.4085,354.8877,8.45225,165.0468,355.2599
638336701543260027,"nuP13","co",2,8.286633,159.573,354.9115,8.51616,165.2022,355.2726
638336701543359999,"nuP13","co",2,8.382289,159.7546,354.9449,8.600459,165.436,355.306
638336701543490011,"nuP13","co",2,8.497571,159.9206,354.9991,8.700665,165.7471,355.3542
638336701543680025,"nuP13","co",2,8.62574,160.0905,355.0487,8.826902,166.1958,355.4356
638336701543800015,"nuP13","co",2,8.726342,160.287,355.0833,8.96701,166.6714,355.5156
638336701543910010,"nuP13","co",2,8.815072,160.4877,355.1166,9.08274,167.238,355.5845
638336701544020008,"nuP13","co",2,8.91411,160.7106,355.1555,9.197902,168.0668,355.6718
638336701544130019,"nuP13","co",2,9.007401,160.9412,355.1952,9.342638,169.3912,355.804
638336701544240014,"nuP13","co",2,9.125274,161.1904,355.2335,9.487877,170.9448,355.9573
638336701544340017,"nuP13","co",2,9.24524,161.4423,355.2834,9.652288,172.4749,356.1118
638336701544440021,"nuP13","co",2,9.368475,161.7152,355.3318,9.81939,174.1658,356.2955
638336701544540031,"nuP13","co",2,9.474395,161.9886,355.3708,9.985876,175.9148,356.4857
638336701544640030,"nuP13","co",2,9.577319,162.2697,355.4235,10.13155,177.6886,356.6707
638336701544740026,"nuP13","co",2,9.666374,162.5521,355.4538,10.25679,179.1142,356.8412
638336701544840031,"nuP13","co",2,9.73927,162.855,355.4854,10.25377,176.5468,356.6306
638336701544950038,"nuP13","co",2,9.804141,163.1524,355.5264,10.23808,174.3723,356.4525
638336701545060035,"nuP13","co",2,9.859359,163.4495,355.5546,10.22897,172.7768,356.3344
638336701545170479,"nuP13","co",2,9.929531,163.7295,355.5871,10.20514,171.1108,356.1967
638336701545310037,"nuP13","co",2,10.00727,163.9787,355.6056,10.1904,169.3826,356.0606
