Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638749791156178417,"P35","co",2,3.193454,104.9906,6.618552,4.974165,22.65698,341.6429
638749791156248415,"P35","co",2,3.193454,104.9906,6.618552,359.8397,158.4811,9.100111
638749791156698415,"P35","co",2,3.082975,104.7256,6.021621,359.828,158.6277,9.102109
638749791156828414,"P35","co",2,2.307106,102.7561,1.968426,359.9442,159.6761,8.409254
638749791156948416,"P35","co",2,2.538707,103.3017,3.131051,1.387407,159.2129,3.557214
638749791157068415,"P35","co",2,2.160801,102.4302,1.448786,0.9479084,159.7879,4.970705
638749791157168418,"P35","co",2,2.159863,102.4089,1.454678,1.518589,159.6962,2.913311
638749791157298417,"P35","co",2,2.031515,102.1022,0.9098111,1.509661,159.8693,2.923066
638749791157413797,"P35","co",2,1.893243,101.8067,0.3883412,1.693361,160.0159,2.253598
638749791157513797,"P35","co",2,1.7742,101.5013,359.8835,1.858035,160.1447,1.601569
638749791157613797,"P35","co",2,1.655165,101.21,359.4055,2.039227,160.2928,0.9788974
638749791157723798,"P35","co",2,1.539357,100.9255,358.9792,2.209313,160.3987,0.383126
638749791157823796,"P35","co",2,1.426374,100.6607,358.5889,2.355129,160.5464,359.8461
638749791157918910,"P35","co",2,1.340969,100.4038,358.2823,2.485387,160.6928,359.349
638749791158018908,"P35","co",2,1.224341,100.1409,357.9967,2.596376,160.8613,358.9617
638749791158118910,"P35","co",2,1.13446,99.87955,357.7415,2.662339,161.0065,358.576
638749791158238911,"P35","co",2,1.057045,99.63471,357.5409,2.74182,161.197,358.2415
638749791158344027,"P35","co",2,0.9741125,99.38152,357.3247,2.801172,161.3759,357.9742
638749791158454252,"P35","co",2,0.8778728,99.12143,357.136,2.867988,161.5809,357.686
638749791158564246,"P35","co",2,0.7600529,98.85884,356.9734,2.904423,161.7837,357.4185
638749791158684250,"P35","co",2,0.6190702,98.59048,356.8556,2.901294,161.9713,357.1638
638749791158784261,"P35","co",2,0.4850203,98.316,356.7547,2.844201,162.1661,356.9419
638749791158899359,"P35","co",2,0.3434741,98.04687,356.6482,2.784837,162.3553,356.7416
638749791159009357,"P35","co",2,0.2064237,97.77247,356.5427,2.724246,162.6072,356.5297
638749791159119357,"P35","co",2,0.07846588,97.48631,356.4428,2.668088,162.8106,356.3195
638749791159229357,"P35","co",2,359.9682,97.19784,356.3499,2.621902,163.0633,356.1212
638749791159349361,"P35","co",2,359.8492,96.89529,356.2149,2.590604,163.2782,355.9411
638749791159459368,"P35","co",2,359.7507,96.58634,356.0684,2.582684,163.5004,355.7068
638749791159569372,"P35","co",2,359.6532,96.25431,355.9052,2.606744,163.6854,355.4725
638749791159669372,"P35","co",2,359.5531,95.925,355.7585,2.648403,163.884,355.2193
638749791159784476,"P35","co",2,359.4554,95.57655,355.6088,2.676136,164.0591,354.9808
638749791159899551,"P35","co",2,359.3564,95.22108,355.4389,2.712499,164.2361,354.7392
638749791160009547,"P35","co",2,359.28,94.87076,355.2546,2.764986,164.4021,354.4726
638749791160129547,"P35","co",2,359.2055,94.51924,355.0833,2.856596,164.581,354.2066
638749791160239549,"P35","co",2,359.157,94.17323,354.905,2.944965,164.7879,353.9558
638749791160339546,"P35","co",2,359.12,93.82961,354.7544,3.068167,164.9662,353.7164
638749791160449552,"P35","co",2,359.0699,93.49986,354.6005,3.186233,165.1693,353.5165
638749791160569549,"P35","co",2,359.0547,93.17876,354.4771,3.293504,165.3651,353.3025
638749791160679554,"P35","co",2,359.03,92.86063,354.3445,3.416921,165.5728,353.1502
638749791160789548,"P35","co",2,359.0026,92.54849,354.2287,3.537767,165.7574,352.9797
638749791160909547,"P35","co",2,358.9553,92.25119,354.1153,3.643173,165.9392,352.8252
638749791161019552,"P35","co",2,358.9141,91.96347,354.0107,3.726337,166.1371,352.6577
638749791161119548,"P35","co",2,358.8588,91.70563,353.9113,3.810538,166.3488,352.5052
638749791161239547,"P35","co",2,358.8029,91.45794,353.8205,3.874029,166.5662,352.347
