Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638542402428307441,"nuP29","comp",1,353.0692,171.8527,8.886395,358.9236,98.37088,14.91104
638542402428377442,"nuP29","comp",1,353.0692,171.8527,8.886395,358.724,111.6535,9.258494
638542402428957446,"nuP29","comp",1,353.2846,171.5522,8.991564,358.7501,111.3591,9.245516
638542402429097423,"nuP29","comp",1,353.5977,173.9484,9.844771,358.8602,112.0939,9.262482
638542402429217425,"nuP29","comp",1,353.479,175.7853,9.678885,359.6771,111.7439,9.724873
638542402429337423,"nuP29","comp",1,353.5253,176.0492,9.691781,359.6819,111.6809,9.654542
638542402429457430,"nuP29","comp",1,353.8006,175.0675,9.893158,359.7521,111.5685,9.636772
638542402429567428,"nuP29","comp",1,354.0865,174.1922,10.10181,359.9588,111.4883,9.653953
638542402429697434,"nuP29","comp",1,354.3552,173.4113,10.29157,0.1824829,111.4336,9.677176
638542402429827428,"nuP29","comp",1,354.6053,172.7284,10.47705,0.3935001,111.3776,9.697849
638542402429957419,"nuP29","comp",1,354.8481,172.1962,10.62234,0.5979773,111.3152,9.72544
638542402430077420,"nuP29","comp",1,355.5666,170.4361,11.03448,0.8208764,110.9017,9.705493
638542402430207428,"nuP29","comp",1,355.4859,170.6931,10.97441,1.377396,110.652,9.710569
638542402430357412,"nuP29","comp",1,355.614,170.5161,11.00055,1.330052,110.473,9.683612
638542402430487417,"nuP29","comp",1,355.7359,170.2987,11.04965,1.425383,110.3688,9.645282
638542402430617435,"nuP29","comp",1,355.8269,170.1565,11.08826,1.52195,110.2704,9.627255
638542402430737423,"nuP29","comp",1,356.1613,169.5601,11.23878,1.619052,109.8926,9.592767
638542402430877418,"nuP29","comp",1,356.0723,169.7698,11.20216,1.877071,109.7941,9.568518
638542402430997417,"nuP29","comp",1,356.1042,169.7359,11.21032,1.830057,109.5986,9.559395
638542402431117410,"nuP29","comp",1,356.1365,169.7365,11.20479,1.86375,109.4537,9.541955
638542402431237426,"nuP29","comp",1,356.1719,169.7395,11.18891,1.89258,109.3388,9.516092
638542402431357416,"nuP29","comp",1,356.1974,169.7426,11.17221,1.912805,109.3165,9.488602
638542402431477415,"nuP29","comp",1,356.2119,169.7439,11.16344,1.926219,109.2876,9.464051
638542402431597399,"nuP29","comp",1,356.2219,169.7508,11.16709,1.92769,109.3616,9.45745
638542402431727399,"nuP29","comp",1,356.2155,169.7448,11.15278,1.939501,109.3244,9.452916
638542402431857406,"nuP29","comp",1,356.2409,169.7198,11.14675,1.942621,109.1243,9.430515
638542402431997397,"nuP29","comp",1,356.2055,169.7351,11.12937,1.955669,109.129,9.41677
638542402432117423,"nuP29","comp",1,356.1724,169.7534,11.08863,1.921975,109.1681,9.42169
638542402432237410,"nuP29","comp",1,356.1437,169.7786,11.03328,1.878484,109.2345,9.41115
638542402432367417,"nuP29","comp",1,356.1003,169.8411,10.94901,1.816886,109.5227,9.4047
638542402432487409,"nuP29","comp",1,356.0542,169.9142,10.87161,1.738733,109.7696,9.379511
638542402432617404,"nuP29","comp",1,355.9911,170.0146,10.78259,1.661709,110.0226,9.36019
638542402432737396,"nuP29","comp",1,355.8204,170.3019,10.55136,1.54193,110.6624,9.365756
638542402432857392,"nuP29","comp",1,355.7986,170.3738,10.53613,1.344953,110.6955,9.266973
