Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638265826012155519,"sd12","co",2,347.1982,271.3483,0.02690614,0,106.555,0
638265826012225334,"sd12","co",2,347.1982,271.3483,0.02690614,346.8633,268.2661,0.3826305
638265826013307507,"sd12","co",2,347.1033,271.4746,-0.0005837662,346.9139,268.7433,0.3263604
638265826013477048,"sd12","co",2,346.7392,272.9631,358.7482,346.9051,269.6931,0.2038884
638265826013636620,"sd12","co",2,346.4727,274.2685,357.2812,346.5774,271.7062,358.8818
638265826013816149,"sd12","co",2,346.2862,274.2481,357.2986,346.1914,272.3427,357.4657
638265826013935818,"sd12","co",2,346.1933,274.2324,357.3228,345.9834,272.1929,357.4997
638265826014066613,"sd12","co",2,345.9897,274.3824,357.1581,345.8864,272.1572,357.5281
638265826014176324,"sd12","co",2,345.442,274.8539,356.6522,345.6615,272.2129,357.3736
638265826014315946,"sd12","co",2,345.3716,274.796,356.694,345.0629,272.5043,356.8865
638265826014445596,"sd12","co",2,345.1406,274.904,356.5361,344.9916,272.4424,356.9312
638265826014585227,"sd12","co",2,344.9201,275.0001,356.3578,344.7454,272.5092,356.779
638265826014720337,"sd12","co",2,344.7193,275.0981,356.2055,344.5112,272.5758,356.6046
638265826014849991,"sd12","co",2,344.5574,275.1944,356.0872,344.2988,272.6526,356.4554
638265826014979646,"sd12","co",2,344.0916,275.4725,355.6945,344.1348,272.7743,356.3353
638265826015101864,"sd12","co",2,344.1655,275.4191,355.7453,343.6425,273.0144,355.9476
638265826015228813,"sd12","co",2,344.0729,275.4334,355.6783,343.7198,272.9634,355.9978
638265826015348493,"sd12","co",2,343.949,275.4227,355.6556,343.6296,273.0101,355.9278
638265826015468174,"sd12","co",2,343.8092,275.3986,355.6485,343.5082,273.0292,355.9042
638265826015587855,"sd12","co",2,343.6594,275.3546,355.6722,343.3615,272.9825,355.9025
638265826015707532,"sd12","co",2,343.4933,275.3073,355.7002,343.1894,272.8295,355.9423
638265826015827213,"sd12","co",2,343.3151,275.2403,355.7338,342.9578,272.4399,356.0137
638265826015936919,"sd12","co",2,342.7922,275.0794,355.8277,342.6212,271.5271,356.1525
638265826016066573,"sd12","co",2,342.7473,275.0499,355.8826,342.0851,271.3533,356.2697
638265826016196225,"sd12","co",2,342.5199,274.9805,355.9736,341.9638,270.9065,356.3808
638265826016315900,"sd12","co",2,342.2717,274.9437,356.0274,341.7096,270.71,356.5008
638265826016445562,"sd12","co",2,342.0323,274.9029,356.0544,341.4137,270.4481,356.5968
638265826016565239,"sd12","co",2,341.7905,274.8911,356.0443,341.1613,270.3743,356.6396
638265826016694896,"sd12","co",2,341.5641,274.8991,356.008,340.8974,270.2922,356.6493
638265826016824828,"sd12","co",2,341.3623,274.9269,355.9537,340.6078,270.0187,356.6612
638265826017029058,"sd12","co",2,341.2025,274.9855,355.8799,340.3627,269.8749,356.6385
638265826017188632,"sd12","co",2,340.8082,275.1854,355.6408,340.0842,269.3711,356.6512
638265826017318277,"sd12","co",2,340.9169,275.2576,355.6093,339.6692,269.6302,356.4117
638265826017438312,"sd12","co",2,340.7442,275.5958,355.3337,339.7489,269.5463,356.3957
638265826017557647,"sd12","co",2,340.8615,275.6576,355.3196,339.5641,269.9618,356.1029
638265826017697552,"sd12","co",2,340.928,275.854,355.2079,339.6794,269.9977,356.0854
638265826017830749,"sd12","co",2,341.0179,276.0545,355.1089,339.7117,270.0562,355.9836
638265826017960703,"sd12","co",2,341.124,276.2849,355.0099,339.7502,270.0271,355.9065
638265826018100069,"sd12","co",2,341.4065,276.9036,354.7258,339.7749,269.8798,355.8488
638265826018239700,"sd12","co",2,341.4873,276.9583,354.7353,339.9676,270.1326,355.5786
638265826018359670,"sd12","co",2,341.6718,277.2191,354.6429,340.0479,270.1668,355.586
638265826018489036,"sd12","co",2,341.8976,277.5033,354.5475,340.1895,270.2244,355.502
638265826018618682,"sd12","co",2,342.1784,277.7943,354.4667,340.3877,270.3717,355.402
638265826018773337,"sd12","co",2,342.9437,278.647,354.2502,340.6441,270.5215,355.3133
638265826018902992,"sd12","co",2,343.107,278.7555,354.2833,341.3505,271.023,355.0656
638265826019023180,"sd12","co",2,343.4891,279.1847,354.2138,341.5084,271.054,355.0976
638265826019152831,"sd12","co",2,343.9003,279.7232,354.1102,341.8512,271.2365,355.0203
638265826019282479,"sd12","co",2,344.3627,280.3543,354.0215,342.2133,271.4893,354.9053
638265826019412133,"sd12","co",2,345.7252,282.2725,353.8032,342.6199,271.7817,354.8038
638265826019551760,"sd12","co",2,345.841,282.5606,353.8498,343.8804,272.9641,354.5042
638265826019691390,"sd12","co",2,346.3591,283.3858,353.845,343.9873,273.1717,354.5494
638265826019821046,"sd12","co",2,346.8493,284.1728,353.8571,344.4645,273.6572,354.5177
638265826019940721,"sd12","co",2,347.3055,284.9331,353.8697,344.9133,274.0856,354.5055
638265826020060401,"sd12","co",2,348.6534,287.1464,353.9069,345.328,274.4838,354.494
638265826020180080,"sd12","co",2,348.5535,287.131,353.908,346.6096,275.8445,354.4245
638265826020299762,"sd12","co",2,348.9073,287.8323,353.9434,346.5099,275.8913,354.4332
638265826020439383,"sd12","co",2,349.2796,288.4955,353.998,346.8512,276.38,354.4377
638265826020559068,"sd12","co",2,349.644,289.0985,354.0771,347.2146,276.8078,354.4618
638265826020688725,"sd12","co",2,350.0139,289.6686,354.139,347.5724,277.1526,354.5148
638265826020818384,"sd12","co",2,350.363,290.2303,354.1847,347.9368,277.4584,354.5466
638265826020938052,"sd12","co",2,350.6889,290.7897,354.2073,348.2747,277.7343,354.5618
638265826021097627,"sd12","co",2,351.6545,292.5337,354.2881,348.5685,277.8983,354.5564
638265826021237255,"sd12","co",2,351.576,292.4835,354.206,349.5353,278.9981,354.519
638265826021356934,"sd12","co",2,351.8339,293.0426,354.1567,349.4339,278.9423,354.4356
638265826021476609,"sd12","co",2,352.0676,293.5874,354.1095,349.6885,279.3722,354.3373
638265826021596295,"sd12","co",2,352.2933,294.1414,354.0695,349.9207,279.8138,354.243
638265826021725945,"sd12","co",2,352.5034,294.7193,354.0267,350.1564,280.3378,354.1552
638265826021855599,"sd12","co",2,353.1702,296.5223,353.9158,350.4016,281.0706,354.0613
638265826021975274,"sd12","co",2,353.188,296.6467,353.8578,351.0772,282.6336,353.8048
638265826022104928,"sd12","co",2,353.4586,297.4226,353.7277,351.1189,282.9742,353.7293
638265826022248819,"sd12","co",2,353.7525,298.2931,353.5175,351.4203,283.9085,353.5207
638265826022388445,"sd12","co",2,354.0685,299.2722,353.2566,351.7687,285.1487,353.2139
638265826022518095,"sd12","co",2,354.9838,302.0457,352.6527,352.2654,287.3429,352.8592
638265826022647749,"sd12","co",2,355.0343,302.36,352.5884,353.1113,289.5698,351.9495
638265826022777402,"sd12","co",2,355.4011,303.5376,352.4085,353.2669,290.6012,351.8886
638265826022917031,"sd12","co",2,355.8061,304.8334,352.2616,353.709,292.1577,351.6197
638265826023042338,"sd12","co",2,356.2263,306.1878,352.0988,354.1835,293.7306,351.3797
638265826023162021,"sd12","co",2,356.7044,307.6697,351.9045,354.7515,295.8672,351.1589
638265826023281710,"sd12","co",2,358.139,311.9674,351.3923,355.5741,299.4509,351.032
638265826023401396,"sd12","co",2,358.283,312.2982,351.3501,357.0404,303.0715,350.1115
638265826023511105,"sd12","co",2,358.9408,314.1176,351.1559,357.3012,304.1572,350.1425
638265826023640763,"sd12","co",2,359.6567,316.0662,350.9998,358.1413,306.86,349.9424
638265826023770969,"sd12","co",2,0.4015552,318.2153,350.8787,359.0533,309.8178,349.8292
638265826023890648,"sd12","co",2,1.169576,320.4133,350.7668,359.9262,312.3691,349.6596
638265826024025670,"sd12","co",2,1.955731,322.7245,350.7312,0.829358,315.0311,349.5213
638265826024155321,"sd12","co",2,2.712469,325.0641,350.7545,1.769385,318.1307,349.5599
638265826024281410,"sd12","co",2,3.42671,327.4014,350.8342,2.645706,320.8467,349.5799
638265826024431011,"sd12","co",2,5.494183,334.3484,351.3524,3.468769,324.4064,349.9298
638265826024570638,"sd12","co",2,5.386865,334.4572,351.5631,5.836741,331.5669,350.3044
638265826024730207,"sd12","co",2,5.920877,336.7255,351.9839,5.666972,332.1946,350.7282
638265826024989516,"sd12","co",2,6.399586,338.8621,352.4469,6.248449,334.8015,351.2381
638265826025218900,"sd12","co",2,7.638831,344.9289,353.8785,6.65399,337.7234,351.9872
638265826025358527,"sd12","co",2,8.215207,348.438,354.8599,7.931143,344.2523,353.5669
638265826025488183,"sd12","co",2,8.668983,351.6832,355.8084,8.448287,348.0709,354.6761
638265826025597890,"sd12","co",2,8.59385,351.307,355.7233,8.987469,351.3495,355.6216
638265826025747493,"sd12","co",2,9.116928,355.6073,356.9888,8.807451,351.071,355.594
638265826025867170,"sd12","co",2,9.015182,355.0724,356.8193,9.391179,355.4642,356.8848
638265826025986852,"sd12","co",2,9.081429,355.9857,357.0792,9.27634,354.918,356.7127
638265826026106527,"sd12","co",2,9.119181,356.8021,357.3041,9.332896,355.8652,356.9872
638265826026226209,"sd12","co",2,9.160288,357.5299,357.4977,9.369327,356.7064,357.2213
638265826026345886,"sd12","co",2,9.188545,358.0704,357.6487,9.395175,357.4601,357.4272
638265826026475543,"sd12","co",2,9.190709,358.4721,357.756,9.424892,358.0149,357.5832
638265826026605190,"sd12","co",2,9.209816,358.8238,357.833,9.408856,358.4309,357.6989
638265826026734848,"sd12","co",2,9.25432,0.005697889,358.098,9.386517,358.7975,357.789
638265826026859853,"sd12","co",2,9.225936,359.6501,357.9785,9.44108,0.002608256,358.0592
638265826026989507,"sd12","co",2,9.214426,359.7129,357.9587,9.401226,359.6402,357.9391
638265826027109182,"sd12","co",2,9.193472,359.7297,357.9337,9.386055,359.7043,357.9197
638265826027238836,"sd12","co",2,9.168018,359.6725,357.8887,9.367373,359.7213,357.8937
638265826027388444,"sd12","co",2,9.157106,359.5273,357.8453,9.345266,359.6627,357.8468
638265826027528064,"sd12","co",2,9.178348,359.2569,357.8082,9.33981,359.5143,357.8011
638265826027647748,"sd12","co",2,9.208487,358.4012,357.6659,9.369781,359.2374,357.7607
638265826027757451,"sd12","co",2,9.21618,357.7901,357.5986,9.405806,358.3622,357.6122
638265826027877130,"sd12","co",2,9.194902,356.5905,357.386,9.417558,357.7366,357.5412
638265826028006788,"sd12","co",2,9.153339,355.0027,357.1432,9.402089,356.5071,357.3195
638265826028126465,"sd12","co",2,9.031329,352.9612,356.7991,9.356238,354.8837,357.069
638265826028246988,"sd12","co",2,8.836288,350.3749,356.4553,9.234591,352.7912,356.7113
638265826028356691,"sd12","co",2,8.514122,347.3242,356.0915,9.029999,350.1471,356.3564
638265826028486348,"sd12","co",2,8.094863,343.6125,355.6682,8.700009,347.0212,355.978
638265826028596054,"sd12","co",2,7.538054,339.2891,355.1185,8.270467,343.2129,355.5369
638265826028715736,"sd12","co",2,5.944868,327.8497,353.9421,7.717299,338.7084,354.9466
638265826028835414,"sd12","co",2,5.514328,326.3447,353.9446,5.971271,327.6384,353.8927
638265826028975050,"sd12","co",2,4.53717,320.6568,353.7452,5.540831,326.091,353.8885
638265826029104690,"sd12","co",2,3.50264,314.9118,353.7893,4.536661,320.666,353.747
638265826029260052,"sd12","co",2,2.427366,308.906,353.9029,3.490319,315.5234,353.8875
638265826029399672,"sd12","co",2,1.345306,303.2095,354.2616,2.437025,310.2118,354.0757
638265826029549276,"sd12","co",2,358.6582,286.5501,355.6047,1.389032,304.8365,354.4319
638265826029678931,"sd12","co",2,358.6514,286.5486,355.5859,359.0232,293.6376,355.9094
638265826029814031,"sd12","co",2,357.8438,280.8898,356.4439,358.9813,292.8907,355.8575
638265826029933709,"sd12","co",2,357.0964,275.1445,357.4206,358.2447,288.5381,356.6146
638265826030073339,"sd12","co",2,355.7213,258.7971,1.13169,357.4961,283.1231,357.4427
638265826030193016,"sd12","co",2,355.8447,259.463,1.254896,356.17,275.4196,0.4363772
638265826030311681,"sd12","co",2,355.7723,254.551,2.432183,356.233,274.9886,0.5992012
638265826030431362,"sd12","co",2,355.8735,249.8078,3.549565,356.0183,271.5006,1.563307
638265826030551040,"sd12","co",2,356.1428,245.3276,4.500953,355.9343,268.0442,2.499958
638265826030680693,"sd12","co",2,356.4911,240.9771,5.292935,356.0008,265.6352,3.268485
638265826030797303,"sd12","co",2,356.865,236.864,5.908684,356.1269,263.3604,3.910657
638265826030926951,"sd12","co",2,3.388292,127.0177,5.978448,356.2792,261.2302,4.415238
638265826031056609,"sd12","co",2,3.326802,130.6012,6.016009,3.997032,101.859,4.422175
638265826031176290,"sd12","co",2,3.372465,141.5387,6.376412,3.943586,108.6338,4.713935
638265826031313718,"sd12","co",2,3.124505,140.5123,6.073216,4.32572,109.3444,4.486492
638265826031453346,"sd12","co",2,3.065979,143.153,5.904458,3.990282,111.5578,4.480364
638265826031582997,"sd12","co",2,3.015283,145.6964,5.613333,3.949112,113.0988,4.316439
638265826031722620,"sd12","co",2,2.978479,148.2678,5.274621,3.881203,114.6693,4.0552
638265826031857832,"sd12","co",2,3.007087,150.6501,4.930164,3.794806,117.4989,3.818005
638265826031987483,"sd12","co",2,3.208111,158.0829,4.13869,3.720424,123.0971,3.701378
638265826032117132,"sd12","co",2,3.24158,157.5007,4.182302,3.842108,124.985,2.758772
638265826032246785,"sd12","co",2,3.33859,159.3476,3.978916,3.872954,124.838,2.803579
638265826032366470,"sd12","co",2,3.36482,161.0274,3.794977,3.919508,127.7151,2.663067
638265826032476180,"sd12","co",2,3.379298,162.5348,3.631671,3.915189,129.2585,2.500204
638265826032605829,"sd12","co",2,3.488411,167.3037,3.141759,3.856863,137.0087,2.631484
638265826032735482,"sd12","co",2,3.412182,166.6755,3.266956,3.924515,135.6617,1.930347
638265826032859801,"sd12","co",2,3.472739,167.7548,3.242714,3.861118,138.8931,2.21744
638265826032989458,"sd12","co",2,3.561961,168.6534,3.26317,3.903092,142.3146,2.282921
638265826033109140,"sd12","co",2,3.625238,169.5397,3.273975,3.990847,143.9833,2.319321
638265826033218844,"sd12","co",2,3.704506,170.3814,3.283959,4.034742,147.3343,2.423132
638265826033338525,"sd12","co",2,3.793388,171.1155,3.328191,4.111968,148.685,2.442759
638265826033448232,"sd12","co",2,3.902805,171.7864,3.368943,4.180382,151.7803,2.571757
638265826033557937,"sd12","co",2,4.007939,172.3985,3.418982,4.284916,153.2773,2.631068
638265826033667643,"sd12","co",2,4.094495,172.9006,3.482252,4.386394,154.67,2.699191
638265826033777352,"sd12","co",2,4.169072,173.3737,3.54256,4.442835,157.6155,2.856851
638265826033897031,"sd12","co",2,4.246992,173.8285,3.604442,4.511581,158.882,2.942618
638265826034016709,"sd12","co",2,4.273103,174.2126,3.635533,4.582238,160.1458,3.03112
638265826034146366,"sd12","co",2,4.28404,174.5561,3.654574,4.595831,161.401,3.098679
638265826034276013,"sd12","co",2,4.230529,174.8109,3.669363,4.560793,164.0375,3.218554
638265826034405664,"sd12","co",2,4.129444,175.7738,3.804947,4.355968,170.4532,3.49724
638265826034545297,"sd12","co",2,4.004385,175.5915,3.856524,4.354614,168.063,3.501895
638265826034684922,"sd12","co",2,3.902558,175.717,3.904678,4.221039,168.3364,3.5794
638265826034818526,"sd12","co",2,3.832049,175.7943,3.894141,4.100559,169.2628,3.665152
638265826034948177,"sd12","co",2,3.770458,175.9037,3.871525,4.008148,170.0979,3.687543
638265826035067858,"sd12","co",2,3.606844,176.2881,3.902242,3.905619,171.5756,3.718656
638265826035187535,"sd12","co",2,3.615769,176.1871,3.900728,3.771316,171.0579,3.724158
638265826035317187,"sd12","co",2,3.558621,176.1901,3.889921,3.766405,171.4101,3.738161
638265826035437104,"sd12","co",2,3.51518,176.1568,3.897678,3.711548,171.3283,3.726815
638265826035546574,"sd12","co",2,3.483777,176.0726,3.942473,3.663603,171.4586,3.741974
638265826035666258,"sd12","co",2,3.469926,175.9926,4.004083,3.633793,171.3818,3.788059
638265826035795914,"sd12","co",2,3.458584,175.8399,4.054238,3.631404,171.0118,3.840001
638265826035905622,"sd12","co",2,3.433621,175.6124,4.071962,3.623599,170.8102,3.888569
638265826036045236,"sd12","co",2,3.41281,175.2765,4.050214,3.61393,170.1118,3.89081
638265826036164915,"sd12","co",2,3.362615,174.89,4.036254,3.596247,169.6275,3.86449
638265826036294859,"sd12","co",2,3.217251,173.7676,4.081174,3.578893,168.1235,3.813967
638265826036424226,"sd12","co",2,3.1399,173.5128,4.191258,3.407503,167.9045,3.895252
638265826036553875,"sd12","co",2,3.030162,172.9118,4.311206,3.339841,167.5226,4.004039
638265826036673561,"sd12","co",2,2.906484,172.2431,4.389914,3.240746,166.7793,4.123265
638265826036793243,"sd12","co",2,2.79581,171.5081,4.436314,3.116456,166.2485,4.211116
638265826036918564,"sd12","co",2,2.671656,170.6879,4.400725,3.000658,165.727,4.268144
638265826037038231,"sd12","co",2,2.529807,169.8261,4.363119,2.877293,164.8228,4.234943
638265826037157913,"sd12","co",2,2.209669,167.4524,4.335424,2.76278,163.0741,4.177202
638265826037287570,"sd12","co",2,2.232317,167.3211,4.323805,2.363838,163.0168,4.225408
638265826037407244,"sd12","co",2,2.162497,166.413,4.344296,2.39643,162.5684,4.204409
638265826037526924,"sd12","co",2,2.083017,165.5187,4.369006,2.326256,161.6862,4.226915
638265826037646608,"sd12","co",2,1.970113,164.5901,4.434276,2.235702,161.1429,4.262374
638265826037776256,"sd12","co",2,1.807466,163.6088,4.577046,2.134542,159.9471,4.323409
638265826037934312,"sd12","co",2,1.568152,162.5252,4.804964,1.975484,159.0392,4.471916
638265826038073936,"sd12","co",2,1.237139,161.2663,5.099081,1.770079,157.3295,4.691131
638265826038193612,"sd12","co",2,0.2989874,157.5155,5.865225,1.515144,154.5795,4.961404
638265826038323310,"sd12","co",2,359.9645,156.8993,6.065694,0.5480953,152.542,5.79075
638265826038442984,"sd12","co",2,359.1207,154.571,6.851,0.3812631,148.9057,5.952363
638265826038562665,"sd12","co",2,358.3719,152.0374,7.816368,359.5334,147.8179,6.787219
638265826038692314,"sd12","co",2,357.7105,149.3672,8.885571,358.9546,143.8777,7.7519
638265826038831946,"sd12","co",2,357.1832,146.6604,9.932185,358.3658,141.4536,8.829935
638265826038961597,"sd12","co",2,355.9766,139.1546,12.70006,358.5182,132.3177,9.743437
638265826039081275,"sd12","co",2,356.1211,139.0607,12.47275,356.9767,131.052,12.5778
638265826039200958,"sd12","co",2,355.9867,136.638,13.00115,357.2666,129.573,12.31157
638265826039320637,"sd12","co",2,355.8763,134.374,13.33544,357.2795,126.3964,12.77956
638265826039410404,"sd12","co",2,355.9008,134.5269,13.10244,356.9385,126.2422,13.15234
638265826039490179,"sd12","co",2,355.7346,132.278,13.55285,357.1196,125.0184,12.88313
638265826039619835,"sd12","co",2,355.6705,130.4803,13.66203,356.8695,123.7844,13.33782
638265826039779409,"sd12","co",2,355.7078,124.8653,14.47455,357.2589,118.6642,13.29009
638265826039939941,"sd12","co",2,355.9942,125.1496,14.38505,356.7341,117.7576,14.2051
638265826040488470,"sd12","co",2,345.9216,235.1059,5.379137,357.0639,117.6129,14.08372
638265826040658028,"sd12","co",2,345.6929,238.8279,5.853907,346.2022,244.8099,3.96804
638265826040797650,"sd12","co",2,346.5908,245.3536,8.955103,346.0905,250.5157,4.091482
638265826040932359,"sd12","co",2,346.4913,242.5006,7.968566,346.6062,249.7971,8.214173
638265826041091931,"sd12","co",2,346.7967,242.7715,8.513352,346.5739,249.5565,6.844045
638265826041241525,"sd12","co",2,347.5384,243.7691,9.874006,346.8522,250.663,7.250227
638265826041361209,"sd12","co",2,347.5163,243.5054,9.789138,347.4807,250.7183,8.743649
638265826041510810,"sd12","co",2,347.7286,243.5864,10.11788,347.4632,250.9753,8.578106
638265826041660410,"sd12","co",2,348.3034,244.0995,11.11765,347.6469,251.4233,8.845343
638265826041790066,"sd12","co",2,348.2688,244.0242,10.91207,348.1446,251.1982,9.953959
638265826041919713,"sd12","co",2,348.4392,244.0706,11.00288,348.1205,251.3304,9.72147
638265826042049370,"sd12","co",2,348.6125,244.0224,11.06448,348.2784,251.379,9.818002
638265826042169046,"sd12","co",2,349.1949,243.8253,11.412,348.4409,251.2662,9.898318
638265826042288728,"sd12","co",2,349.2389,243.584,11.34176,348.9815,250.7873,10.31257
638265826042408411,"sd12","co",2,349.4878,243.3567,11.43943,349.0264,250.5143,10.25463
638265826042528092,"sd12","co",2,349.7007,243.1816,11.51989,349.2579,250.2741,10.36648
638265826042657744,"sd12","co",2,349.7978,243.0697,11.53574,349.4518,250.2659,10.43132
638265826042777421,"sd12","co",2,349.7771,243.0817,11.50378,349.5423,250.1805,10.44903
638265826042897102,"sd12","co",2,349.6397,243.1864,11.44317,349.526,250.1313,10.42655
638265826043016780,"sd12","co",2,349.3072,243.4476,11.37958,349.3989,250.2298,10.36053
638265826043136465,"sd12","co",2,348.9202,243.7192,11.34706,349.088,250.4062,10.29143
638265826043256140,"sd12","co",2,348.3725,244.0684,11.3148,348.7177,250.8554,10.2071
638265826043375816,"sd12","co",2,347.7354,244.4816,11.27593,348.1971,251.2924,10.12638
638265826043505478,"sd12","co",2,346.0564,245.62,11.11677,347.5891,252.277,9.94993
638265826043635137,"sd12","co",2,345.8999,245.8607,11.13136,346.009,252.7953,9.794621
638265826043754803,"sd12","co",2,345.4063,246.4295,11.08329,345.8622,253.2136,9.764367
638265826043884460,"sd12","co",2,345.0529,246.9605,11.02188,345.3955,253.3329,9.769267
638265826044014117,"sd12","co",2,344.8055,247.4077,10.92698,345.061,253.4368,9.768685
638265826044138864,"sd12","co",2,344.6082,247.764,10.81355,344.8286,253.5652,9.723223
638265826044258543,"sd12","co",2,344.4524,248.0457,10.67664,344.6443,253.694,9.64621
638265826044378223,"sd12","co",2,343.887,248.9414,10.32496,344.5045,254.0218,9.495673
638265826044507874,"sd12","co",2,344.0374,248.8106,10.32998,343.9749,254.4818,9.210308
638265826044627556,"sd12","co",2,344.0217,249.0229,10.26356,344.1266,254.6752,9.158458
638265826044747233,"sd12","co",2,344.0539,249.2341,10.21756,344.1156,254.841,9.101659
638265826044866914,"sd12","co",2,344.1179,249.4358,10.19253,344.1492,254.9811,9.071747
638265826044996566,"sd12","co",2,344.2248,249.6191,10.16053,344.2089,254.9852,9.08864
638265826045118204,"sd12","co",2,344.374,249.7623,10.14761,344.311,254.9943,9.096042
638265826045247857,"sd12","co",2,344.5392,249.8794,10.13455,344.4538,254.9964,9.117183
638265826045377510,"sd12","co",2,344.731,249.9563,10.12858,344.6103,254.8979,9.153196
638265826045517132,"sd12","co",2,345.2924,250.1391,10.13486,344.7864,254.4557,9.255504
638265826045656766,"sd12","co",2,345.4221,249.9657,10.20394,345.3283,254.3316,9.34016
