Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638248598189448064,"P7","solo",2,359.1899,168.7447,0.4862981,338.9485,199.4276,291.9726
638248598189828057,"P7","solo",2,359.2011,168.7478,0.4904709,359.1435,179.5792,0.4096175
638248598189958063,"P7","solo",2,359.2206,168.7866,0.4814382,359.1541,179.6487,0.4143643
638248598190058066,"P7","solo",2,359.2196,168.7803,0.4768682,359.1746,179.6298,0.407585
638248598190158062,"P7","solo",2,359.2278,168.7959,0.4739005,359.174,179.6516,0.4027248
638248598190248074,"P7","solo",2,359.2419,168.7955,0.4824502,359.1825,179.6636,0.400556
638248598190348295,"P7","solo",2,359.2515,168.8121,0.4749838,359.1958,179.6806,0.4103334
638248598190448305,"P7","solo",2,359.2764,168.811,0.4656937,359.2061,179.6937,0.4037928
638248598190578067,"P7","solo",2,359.2857,168.8195,0.4657734,359.2318,179.7015,0.3968151
638248598190678069,"P7","solo",2,359.282,168.8276,0.4618467,359.2411,179.7173,0.3977334
638248598190768069,"P7","solo",2,359.2875,168.8361,0.456003,359.2378,179.7109,0.393543
638248598190868059,"P7","solo",2,359.3031,168.8457,0.4483172,359.2439,179.71,0.3882818
638248598190958069,"P7","solo",2,359.3033,168.8584,0.4561957,359.2604,179.6931,0.3822492
638248598191068064,"P7","solo",2,359.3082,168.8561,0.4321781,359.2599,179.6701,0.3903676
638248598191168065,"P7","solo",2,359.3009,168.8528,0.4369056,359.2673,179.6161,0.3671457
638248598191278065,"P7","solo",2,359.2802,168.8703,0.4448549,359.2597,179.5712,0.3714579
638248598191388067,"P7","solo",2,359.2748,168.8725,0.4448161,359.2383,179.5445,0.3777465
638248598191508075,"P7","solo",2,359.2789,168.8856,0.4395599,359.233,179.5481,0.3771996
638248598191618068,"P7","solo",2,359.2785,168.8968,0.4451464,359.2374,179.6256,0.3718923
638248598191728070,"P7","solo",2,359.2793,168.9095,0.4488809,359.2362,179.7094,0.3769538
638248598191838071,"P7","solo",2,359.2874,168.9175,0.4490708,359.2363,179.8127,0.3801548
638248598191948065,"P7","solo",2,359.2942,168.9285,0.4610388,359.2443,179.8336,0.3810279
638248598192058066,"P7","solo",2,359.2885,168.927,0.4672211,359.2502,179.7908,0.3939996
638248598192168071,"P7","solo",2,359.298,168.9433,0.4605714,359.2442,179.7022,0.4002126
638248598192278069,"P7","solo",2,359.2894,168.948,0.4711377,359.2548,179.6122,0.3951513
638248598192388073,"P7","solo",2,359.2951,168.9693,0.4867646,359.2453,179.5613,0.4052729
638248598192508079,"P7","solo",2,359.2975,168.9814,0.4916863,359.2497,179.5681,0.4215268
638248598192608061,"P7","solo",2,359.2859,169.0058,0.5017511,359.2515,179.617,0.4264254
638248598192718068,"P7","solo",2,359.2778,169.0223,0.5165639,359.2388,179.6751,0.4351842
638248598192828061,"P7","solo",2,359.2806,169.0442,0.5074691,359.229,179.7823,0.4486311
638248598192948068,"P7","solo",2,359.2811,169.0601,0.5137004,359.2324,179.8669,0.439368
638248598193048071,"P7","solo",2,359.2794,169.0789,0.5256727,359.232,179.9756,0.4450219
638248598193168068,"P7","solo",2,359.2687,169.0908,0.5252153,359.2293,179.979,0.4569333
638248598193278067,"P7","solo",2,359.2714,169.1145,0.5222949,359.2187,179.9572,0.4556727
638248598193388070,"P7","solo",2,359.2672,169.1428,0.5284532,359.2221,179.8714,0.4537428
638248598193518074,"P7","solo",2,359.2649,169.1724,0.5398127,359.2179,179.7766,0.4603395
638248598193608072,"P7","solo",2,359.2715,169.1814,0.5425098,359.215,179.7092,0.472139
638248598193718068,"P7","solo",2,359.2884,169.1996,0.5558211,359.2215,179.6608,0.4758261
638248598193828058,"P7","solo",2,359.3037,169.231,0.5665742,359.2373,179.6625,0.4907941
638248598193938069,"P7","solo",2,359.3077,169.2684,0.5695224,359.2517,179.6849,0.5030057
638248598194048073,"P7","solo",2,359.3171,169.2983,0.5834085,359.2553,179.7552,0.5060928
638248598194168065,"P7","solo",2,359.3372,169.3288,0.5795549,359.2632,179.8531,0.5203925
638248598194268057,"P7","solo",2,359.3404,169.3709,0.5851788,359.2833,179.9511,0.5179607
638248598194388062,"P7","solo",2,359.3457,169.4011,0.5805964,NaN,NaN,0
638248598194498060,"P7","solo",2,359.3468,169.44,0.5850192,359.2922,179.9273,0.520352
638248598194608076,"P7","solo",2,359.3499,169.483,0.5755703,359.293,179.9276,0.5250964
638248598194728072,"P7","solo",2,359.3468,169.5242,0.5667361,359.2974,179.9092,0.5162985
638248598194838072,"P7","solo",2,359.3486,169.5654,0.5708449,359.2953,179.9004,0.5074701
638248598194948082,"P7","solo",2,359.355,169.6117,0.5711662,359.2967,179.9502,0.5116675
638248598195068071,"P7","solo",2,359.3514,169.6536,0.568136,359.3034,179.9397,0.5129035
638248598195178073,"P7","solo",2,359.364,169.7078,0.5629197,359.3004,179.8989,0.5100287
638248598195298070,"P7","solo",2,359.3628,169.7587,0.5764261,359.3142,179.7842,0.5069315
638248598195408075,"P7","solo",2,359.3715,169.8262,0.5799489,359.3129,179.6127,0.521646
638248598195518075,"P7","solo",2,359.3771,169.8836,0.5844754,359.3224,179.4506,0.527247
638248598195638076,"P7","solo",2,359.384,169.9583,0.5925634,359.3295,179.1123,0.5345329
638248598195758065,"P7","solo",2,359.3675,170.0218,0.5599908,359.3377,178.7964,0.5454029
638248598195868068,"P7","solo",2,359.3568,170.0696,0.5484067,359.3253,178.5091,0.5135512
638248598195978074,"P7","solo",2,359.3442,170.1062,0.5177496,359.317,178.21,0.5031962
638248598196098070,"P7","solo",2,359.3276,170.119,0.4898542,359.3077,177.9723,0.473235
638248598196198071,"P7","solo",2,359.3203,170.1453,0.4534197,359.2939,177.7712,0.4454626
638248598196318378,"P7","solo",2,359.3101,170.159,0.4199017,359.2897,177.6288,0.409525
638248598196428404,"P7","solo",2,359.2803,170.1724,0.3893925,359.2821,177.5006,0.3761662
638248598196538076,"P7","solo",2,359.2336,170.1633,0.3481195,359.2547,177.3983,0.3444445
638248598196658073,"P7","solo",2,359.1544,170.0741,0.2995693,359.2109,177.2309,0.3012398
638248598196768074,"P7","solo",2,359.0807,169.9347,0.2683778,359.1349,177.0036,0.2487681
638248598196878074,"P7","solo",2,358.9834,169.7014,0.249168,359.0631,176.7642,0.2138853
638248598196988066,"P7","solo",2,358.8873,169.4297,0.236218,358.9666,176.5666,0.1885305
638248598197098070,"P7","solo",2,358.7417,169.0686,0.2061251,358.8706,176.4752,0.1680346
638248598197218073,"P7","solo",2,358.5693,168.6214,0.1540963,358.7259,176.4372,0.125352
638248598197338073,"P7","solo",2,358.3604,168.0388,0.1230896,358.5558,176.3995,0.05695403
638248598197438073,"P7","solo",2,358.1659,167.2843,0.1011658,358.3476,176.3826,0.003491101
638248598197548077,"P7","solo",2,357.988,166.2913,0.1044991,358.1532,176.5472,359.9525
638248598197658074,"P7","solo",2,357.7998,165.1421,0.1227592,357.9731,176.6615,359.9217
638248598197768067,"P7","solo",2,357.5995,163.6522,0.07257056,357.781,176.9331,359.8953
638248598197888076,"P7","solo",2,357.3417,161.9859,359.9342,357.584,177.303,359.7846
638248598197998078,"P7","solo",2,357.0407,159.8322,359.8616,357.3438,177.8059,359.5637
638248598198098072,"P7","solo",2,356.7915,157.5172,359.8891,357.0563,178.3427,359.3778
638248598198218077,"P7","solo",2,356.6036,154.8148,0.0125663,356.8077,179.0825,359.2768
638248598198348085,"P7","solo",2,356.4691,151.9729,0.1964171,356.6004,179.9299,359.2557
638248598198458078,"P7","solo",2,356.3365,149.0257,0.3887332,356.4151,179.1054,359.3429
638248598198558078,"P7","solo",2,356.2018,146.0676,0.6410629,356.2194,178.0189,359.4387
638248598198658081,"P7","solo",2,356.0965,142.982,0.9299288,355.9943,176.4066,359.6076
638248598198778076,"P7","solo",2,356.0529,139.7775,1.298008,355.7776,174.4519,359.8274
638248598199398080,"P7","solo",2,356.3345,136.1994,1.767229,355.5923,171.4869,0.1804388
638248598199498080,"P7","solo",2,356.4672,133.0641,2.079748,355.6899,169.3913,0.6935976
638248598199588326,"P7","solo",2,358.7252,105.8875,4.176032,356.0188,149.1529,1.644356
638248598199678365,"P7","solo",2,357.8802,115.0369,3.580165,356.5847,152.019,4.06455
638248598199768072,"P7","solo",2,358.1924,112.3696,3.779947,356.4214,150.9179,3.159069
638248598199858083,"P7","solo",2,358.4653,109.7465,3.981956,356.6687,148.0741,3.522306
638248598199948194,"P7","solo",2,358.7155,107.3028,4.226348,356.8917,144.9257,3.884702
638248598200053701,"P7","solo",2,358.8463,105.0599,4.455193,357.0911,141.7822,4.289057
