Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638543266439225486,"nuP30","solo",2,1.974843,85.59921,347.9336,334.0964,7.982585,349.0693
638543266439785467,"nuP30","solo",2,1.912915,85.37614,347.9026,9.94877,139.1331,346.3517
638543266439935491,"nuP30","solo",2,1.768721,84.9405,347.855,9.747375,137.86,346.2134
638543266440085478,"nuP30","solo",2,1.769944,84.95103,347.8517,9.694975,137.8702,346.0455
638543266440215481,"nuP30","solo",2,1.765187,84.96712,347.8511,9.709629,137.957,346.0459
638543266440335491,"nuP30","solo",2,1.715763,84.78448,347.8182,9.659476,137.6885,346.033
638543266440465467,"nuP30","solo",2,1.725972,84.80302,347.8154,9.659812,137.6963,345.9527
638543266440585482,"nuP30","solo",2,1.715621,84.76054,347.7882,9.657876,137.6172,345.9535
638543266440715475,"nuP30","solo",2,1.709194,84.72889,347.7568,9.663752,137.5687,345.9094
638543266440825500,"nuP30","solo",2,1.700279,84.7137,347.7223,9.681598,137.564,345.8645
638543266440955499,"nuP30","solo",2,1.696564,84.68867,347.6784,9.698598,137.584,345.8161
638543266441075490,"nuP30","solo",2,1.677498,84.67903,347.6416,9.710829,137.4813,345.7542
638543266441195491,"nuP30","solo",2,1.679505,84.67505,347.5973,9.691746,137.349,345.6913
638543266441315481,"nuP30","solo",2,1.671474,84.68549,347.5578,9.705441,137.2398,345.6333
638543266441435465,"nuP30","solo",2,1.659802,84.70974,347.4277,9.681787,137.012,345.5717
638543266441565482,"nuP30","solo",2,1.665411,84.73125,347.4379,9.742309,137.0103,345.4038
638543266441695470,"nuP30","solo",2,1.656218,84.76502,347.4064,9.720951,136.903,345.4175
638543266441815490,"nuP30","solo",2,1.670623,84.79913,347.3738,9.699826,136.7668,345.3698
638543266441955477,"nuP30","solo",2,1.668304,84.84104,347.3475,9.705472,136.6145,345.3347
638543266442085488,"nuP30","solo",2,1.673759,84.8911,347.3211,9.701928,136.5677,345.3013
638543266442215481,"nuP30","solo",2,1.67216,84.94749,347.3083,9.720085,136.6076,345.276
638543266442345482,"nuP30","solo",2,1.675156,85.08396,347.254,9.701478,136.5337,345.2598
638543266442485475,"nuP30","solo",2,1.676169,85.09574,347.2596,9.725131,136.6399,345.2054
638543266442605465,"nuP30","solo",2,1.667568,85.15276,347.243,9.728604,136.6908,345.2153
638543266442735469,"nuP30","solo",2,1.65901,85.19699,347.2199,9.738185,136.8312,345.1976
638543266442865486,"nuP30","solo",2,1.647086,85.24306,347.1939,9.774791,137.0952,345.1752
