Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638248533761027195,"P6","solo",2,6.032606,175.4648,3.562338,21.59691,166.592,331.3294
638248533761397210,"P6","solo",2,6.047291,175.7349,3.684629,6.052817,174.756,3.523993
638248533761507200,"P6","solo",2,6.020555,176.4643,3.995948,6.075529,174.7802,3.632824
638248533761597202,"P6","solo",2,6.00048,176.9895,4.151463,6.07182,174.8787,3.910148
638248533761697214,"P6","solo",2,5.992906,177.0011,4.100899,6.069981,174.9276,4.040171
638248533761827213,"P6","solo",2,5.973198,177.2363,4.102935,6.058858,175.0216,3.994278
638248533761967207,"P6","solo",2,5.93962,177.4347,4.106481,6.047303,175.0134,3.983591
638248533762057219,"P6","solo",2,5.924616,177.6112,4.104348,6.021287,174.9873,3.975782
638248533762144484,"P6","solo",2,5.89309,177.7775,4.103973,6.013463,174.946,3.962349
638248533762234486,"P6","solo",2,5.882368,177.8949,4.094519,5.989521,174.883,3.95051
638248533762324486,"P6","solo",2,5.861952,178.0066,4.096699,5.984694,174.8133,3.93137
638248533762444486,"P6","solo",2,5.855932,178.0815,4.118426,5.97018,174.7469,3.924646
638248533762534495,"P6","solo",2,5.870194,178.1646,4.177946,5.971543,174.6129,3.935367
638248533762644489,"P6","solo",2,5.898921,178.2548,4.246733,5.994173,174.4949,3.983612
638248533762754491,"P6","solo",2,5.923993,178.3437,4.307928,6.034697,174.2932,4.035596
638248533762874494,"P6","solo",2,5.923109,178.4036,4.320578,6.068428,174.1861,4.085201
638248533762974488,"P6","solo",2,5.889753,178.4183,4.328724,6.071807,174.1338,4.091779
638248533763094500,"P6","solo",2,5.854007,178.4152,4.330944,6.039905,174.1165,4.099431
638248533763204537,"P6","solo",2,5.845176,178.3798,4.350716,6.001767,174.1907,4.107178
638248533763314536,"P6","solo",2,5.874424,178.3611,4.394228,5.990477,174.2497,4.132304
638248533763428653,"P6","solo",2,5.919157,178.3327,4.42999,6.019571,174.279,4.177271
638248533763538645,"P6","solo",2,5.978864,178.3362,4.471346,6.067386,174.1929,4.208168
638248533763648890,"P6","solo",2,6.014613,178.3338,4.484329,6.132697,174.0721,4.240407
638248533763758646,"P6","solo",2,6.043675,178.3412,4.494943,6.176097,173.8565,4.240118
638248533763878644,"P6","solo",2,6.081716,178.3192,4.495745,6.213046,173.6418,4.237087
638248533763978641,"P6","solo",2,6.126733,178.2818,4.498531,6.255282,173.4917,4.229033
638248533764088646,"P6","solo",2,6.199362,178.2401,4.523241,6.302732,173.379,4.225553
638248533764197504,"P6","solo",2,6.242784,178.1965,4.582354,6.375202,173.3643,4.248588
638248533764317511,"P6","solo",2,6.233902,178.1562,4.623102,6.418666,173.386,4.309443
638248533764427515,"P6","solo",2,6.180206,178.1125,4.653875,6.406485,173.4883,4.358689
638248533764547499,"P6","solo",2,6.107103,178.0734,4.675413,6.34574,173.6824,4.405219
638248533764647508,"P6","solo",2,5.982107,178.011,4.677277,6.266335,173.8467,4.441051
638248533764757506,"P6","solo",2,5.857313,177.9577,4.700557,6.132174,174.0465,4.462032
