Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638352090075299657,"nuP20","co",2,9.118814,102.9558,7.027606,1.051615,234.6487,355.1692
638352090075359645,"nuP20","co",2,9.118814,102.9558,7.027606,9.018847,113.4513,8.366934
638352090075809643,"nuP20","co",2,9.046649,102.135,7.058896,9.028428,112.9847,8.307928
638352090075939672,"nuP20","co",2,8.657107,97.48516,7.137634,9.001073,109.6216,8.018786
638352090076129648,"nuP20","co",2,8.378336,95.11797,7.290197,8.581921,107.6405,8.453204
638352090076229648,"nuP20","co",2,8.430545,96.07401,7.272358,8.254466,107.1201,8.854515
638352090076329665,"nuP20","co",2,8.301896,95.34986,7.372933,8.312069,107.6123,8.768911
638352090076429656,"nuP20","co",2,8.163855,94.66161,7.490184,8.1644,107.1536,8.906915
638352090076529657,"nuP20","co",2,8.033161,94.00033,7.629439,8.007364,106.5755,9.041876
638352090076639666,"nuP20","co",2,7.915266,93.34843,7.782494,7.858846,105.8843,9.18353
638352090076760107,"nuP20","co",2,7.8334,92.73862,7.949182,7.724601,105.1289,9.332295
638352090076879659,"nuP20","co",2,7.764407,92.14794,8.116513,7.632586,104.254,9.478386
638352090076979660,"nuP20","co",2,7.701468,91.57849,8.275747,7.554039,103.4235,9.629436
638352090077079670,"nuP20","co",2,7.670745,91.03024,8.447536,7.481776,102.6579,9.777626
638352090077179665,"nuP20","co",2,7.637143,90.50408,8.610903,7.446851,101.8089,9.928152
638352090077279666,"nuP20","co",2,7.626124,90.01864,8.787785,7.415311,100.8273,10.04713
638352090077379665,"nuP20","co",2,7.636789,89.55632,8.970167,7.400798,100.073,10.20689
638352090077479665,"nuP20","co",2,7.653726,89.13854,9.140539,7.395689,99.72803,10.42795
638352090077589669,"nuP20","co",2,7.687038,88.76617,9.310335,7.398743,99.40102,10.63294
638352090077699683,"nuP20","co",2,7.712965,88.43233,9.480168,7.410254,99.33915,10.87063
638352090077809679,"nuP20","co",2,7.741075,88.12544,9.647227,7.413668,99.28484,11.10393
638352090077919678,"nuP20","co",2,7.758333,87.89452,9.795762,7.410411,99.44415,11.36293
638352090078019681,"nuP20","co",2,7.75679,87.65796,9.93233,7.408332,99.38366,11.55664
638352090078139686,"nuP20","co",2,7.749576,87.44747,10.03652,7.385659,99.33712,11.73891
638352090078239686,"nuP20","co",2,7.697094,87.32327,10.13129,7.367828,99.14605,11.85925
638352090078349692,"nuP20","co",2,7.629794,87.17308,10.21705,7.301791,99.01141,11.95811
638352090078459711,"nuP20","co",2,7.54012,87.06132,10.31982,7.217146,98.92304,12.05706
638352090078579701,"nuP20","co",2,7.416606,86.98356,10.4435,7.120816,98.57779,12.12639
638352090078689699,"nuP20","co",2,7.268534,86.90933,10.59931,6.96582,98.62934,12.26963
638352090078789701,"nuP20","co",2,7.110903,86.82073,10.75482,6.790192,98.4985,12.417
638352090078899701,"nuP20","co",2,6.965214,86.75115,10.9248,6.61126,98.23936,12.54606
638352090079019708,"nuP20","co",2,6.828825,86.7021,11.10313,6.442843,98.02478,12.69583
638352090079129703,"nuP20","co",2,6.693661,86.65726,11.28361,6.293227,97.68925,12.83378
638352090079249706,"nuP20","co",2,6.564587,86.62649,11.47631,6.136321,97.50531,12.99655
638352090079349714,"nuP20","co",2,6.427822,86.627,11.65639,5.992509,97.23142,13.15704
638352090079469711,"nuP20","co",2,6.277405,86.63651,11.82544,5.846883,96.92713,13.29283
638352090079579709,"nuP20","co",2,6.11434,86.64649,11.99232,5.689713,96.62062,13.41341
638352090079689711,"nuP20","co",2,5.953066,86.67184,12.19793,5.547532,95.95162,13.47467
638352090079789720,"nuP20","co",2,5.81672,86.68108,12.40196,5.416299,95.17178,13.55772
638352090079900266,"nuP20","co",2,5.697734,86.67904,12.60107,5.290659,94.70177,13.69121
638352090080020257,"nuP20","co",2,5.579302,86.66653,12.75135,5.21224,93.88779,13.76793
638352090080130273,"nuP20","co",2,5.474103,86.65522,12.87092,5.180458,92.54116,13.70857
638352090080260286,"nuP20","co",2,5.367479,86.62381,12.98479,5.162398,91.23396,13.6212
638352090080370269,"nuP20","co",2,5.245248,86.59775,13.07157,5.143251,89.91165,13.52654
638352090080480274,"nuP20","co",2,5.106167,86.56956,13.17412,5.083575,88.95012,13.45995
638352090080580276,"nuP20","co",2,4.983181,86.54713,13.28255,4.997393,88.12893,13.432
638352090080700272,"nuP20","co",2,4.863051,86.5108,13.39985,4.907694,87.60857,13.45838
638352090080800274,"nuP20","co",2,4.743717,86.48602,13.52777,4.815681,87.16284,13.50811
638352090080920270,"nuP20","co",2,4.636172,86.46368,13.61208,4.681642,87.31231,13.66504
638352090081030279,"nuP20","co",2,4.507417,86.42264,13.68383,4.570608,87.31631,13.75364
638352090081140278,"nuP20","co",2,4.402024,86.36459,13.71772,4.380595,88.01243,13.94642
638352090081260290,"nuP20","co",2,4.293912,86.31095,13.74472,4.240439,88.34531,14.0434
638352090081380280,"nuP20","co",2,4.188993,86.22876,13.75708,4.067992,89.00646,14.18501
638352090081480282,"nuP20","co",2,4.103132,86.15086,13.76762,3.902904,89.56489,14.29837
638352090081590285,"nuP20","co",2,4.009543,86.08241,13.79422,3.765389,90.01761,14.39159
638352090081700303,"nuP20","co",2,3.926565,86.02081,13.83876,3.634004,90.30621,14.47283
638352090081820291,"nuP20","co",2,3.830678,85.94941,13.89384,3.528415,90.42983,14.54565
638352090081920288,"nuP20","co",2,3.725534,85.90203,13.95884,3.418982,90.43621,14.61208
638352090082040302,"nuP20","co",2,3.626179,85.8325,14.04324,3.304814,90.41026,14.67938
638352090082155487,"nuP20","co",2,3.524556,85.78609,14.11407,3.195794,90.36267,14.76742
638352090082265488,"nuP20","co",2,3.434764,85.73438,14.19413,3.07922,90.39271,14.84948
638352090082395484,"nuP20","co",2,3.349582,85.69447,14.25014,2.97382,90.42242,14.94246
638352090082495494,"nuP20","co",2,3.276725,85.65838,14.2816,2.881145,90.39653,14.99994
638352090082615503,"nuP20","co",2,3.211648,85.63398,14.32033,2.80176,90.37991,15.03311
638352090082735495,"nuP20","co",2,3.160099,85.62634,14.34026,2.723208,90.43874,15.08394
