Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638749777103941815,"P35","solo",2,0.3188818,113.641,350.1458,5.97843,34.2623,3.180033
638749777104361816,"P35","solo",2,0.6015069,114.3553,349.5771,359.9114,108.8862,350.4176
638749777104481815,"P35","solo",2,2.119753,118.0455,346.6712,0.1467079,109.4214,349.8612
638749777104611814,"P35","solo",2,2.345863,118.6145,346.2541,1.169039,110.3892,347.1311
638749777104731816,"P35","solo",2,2.317601,118.4717,346.3798,1.308697,110.557,346.7398
638749777104831815,"P35","solo",2,2.581723,119.0111,345.9904,1.326703,110.7107,346.8427
638749777104941816,"P35","solo",2,2.843353,119.5201,345.6369,1.52223,111.0017,346.4648
638749777105051818,"P35","solo",2,3.09938,119.9864,345.3286,1.726112,111.3408,346.1158
638749777105151818,"P35","solo",2,3.352436,120.4126,345.0458,1.930849,111.6691,345.8083
638749777105256929,"P35","solo",2,3.59785,120.821,344.765,2.138275,111.9909,345.5231
638749777105362011,"P35","solo",2,3.809836,121.1897,344.524,2.336234,112.2832,345.2409
638749777105462013,"P35","solo",2,4.004827,121.5444,344.288,2.506775,112.5513,344.9982
638749777105572010,"P35","solo",2,4.20571,121.8542,344.1087,2.659205,112.7936,344.7623
638749777105692009,"P35","solo",2,4.410244,122.159,343.9858,2.819654,112.9833,344.5806
638749777105792010,"P35","solo",2,4.645499,122.5043,343.9171,2.984874,113.1516,344.4531
638749777105902010,"P35","solo",2,4.892743,122.8915,343.875,3.176636,113.3186,344.3762
638749777106022022,"P35","solo",2,5.106805,123.2952,343.8459,3.37657,113.4957,344.3244
638749777106132011,"P35","solo",2,5.308244,123.6775,343.7903,3.545306,113.6872,344.2864
638749777106242011,"P35","solo",2,5.473535,124.0275,343.7124,3.693061,113.8175,344.2262
638749777106352019,"P35","solo",2,5.670805,124.3755,343.6168,3.803612,113.9132,344.1479
638749777106462011,"P35","solo",2,5.829663,124.6848,343.4983,3.936222,113.9699,344.0517
638749777106572009,"P35","solo",2,5.972399,124.9647,343.3643,4.0328,114.0081,343.9362
638749777106692014,"P35","solo",2,6.122514,125.256,343.2546,4.115949,114.042,343.8063
638749777106792010,"P35","solo",2,6.277683,125.5503,343.1744,4.205018,114.0717,343.6989
638749777106902011,"P35","solo",2,6.427797,125.8377,343.121,4.304388,114.1248,343.6171
638749777107022010,"P35","solo",2,6.559976,126.0985,343.1061,4.401256,114.1722,343.5605
638749777107142011,"P35","solo",2,6.67485,126.3338,343.1047,4.492528,114.2398,343.5392
638749777107257105,"P35","solo",2,6.802265,126.5728,343.123,4.574129,114.3144,343.5305
638749777107372198,"P35","solo",2,6.91042,126.8124,343.1463,4.670637,114.3997,343.5382
638749777107482192,"P35","solo",2,7.019739,127.0341,343.159,4.7584,114.5375,343.5495
638749777107582192,"P35","solo",2,7.115261,127.2326,343.1687,4.857562,114.7243,343.5475
638749777107692195,"P35","solo",2,7.221957,127.4415,343.1717,4.94718,114.9103,343.5433
638749777107792192,"P35","solo",2,7.374612,127.6622,343.1913,5.059513,115.1807,343.528
638749777107902199,"P35","solo",2,7.533309,127.8924,343.2092,5.210465,115.4259,343.5253
638749777108022191,"P35","solo",2,7.689238,128.1638,343.2373,5.375036,115.7261,343.5182
638749777108122200,"P35","solo",2,7.822446,128.445,343.2532,5.527428,116.004,343.523
638749777108242192,"P35","solo",2,7.950042,128.7179,343.2562,5.665906,116.3401,343.5166
638749777108362194,"P35","solo",2,8.049416,128.9969,343.2348,5.790793,116.6278,343.5005
638749777108462192,"P35","solo",2,8.131758,129.2443,343.2231,5.884193,116.907,343.4649
638749777108572192,"P35","solo",2,8.212035,129.5069,343.2137,5.960134,117.1419,343.4413
638749777108682193,"P35","solo",2,8.307629,129.7556,343.2154,6.027566,117.3529,343.421
638749777108812193,"P35","solo",2,8.412096,130.0023,343.2458,6.113016,117.5643,343.4092
638749777108922191,"P35","solo",2,8.486499,130.222,343.2924,6.207378,117.7602,343.424
638749777109042205,"P35","solo",2,8.552162,130.4075,343.3473,6.271781,117.9113,343.4579
638749777109162191,"P35","solo",2,8.636532,130.569,343.4084,6.328017,118.025,343.5012
638749777109272197,"P35","solo",2,8.729944,130.6997,343.4832,6.401407,118.1092,343.5489
638749777109372193,"P35","solo",2,8.812877,130.8087,343.5648,6.488256,118.1835,343.6083
638749777109492194,"P35","solo",2,8.874889,130.8781,343.6538,6.572139,118.2716,343.6746
638749777109592192,"P35","solo",2,8.906811,130.8982,343.7629,6.642386,118.3515,343.7498
638749777109702192,"P35","solo",2,8.900223,130.8807,343.8973,6.695299,118.435,343.8467
638749777109802191,"P35","solo",2,8.836366,130.8084,344.0864,6.721112,118.5205,343.9711
638749777109922195,"P35","solo",2,8.748904,130.6947,344.2991,6.708778,118.6141,344.1524
638749777110032193,"P35","solo",2,8.590473,130.5006,344.6056,6.682273,118.705,344.3583
638749777110162192,"P35","solo",2,8.350265,130.2536,345.0113,6.61247,118.8102,344.659
638749777110272192,"P35","solo",2,8.033476,129.927,345.4899,6.479779,118.9068,345.0614
638749777110392195,"P35","solo",2,7.701087,129.5581,346.0049,6.288163,118.9894,345.5398
638749777110502192,"P35","solo",2,7.319647,129.0803,346.5793,6.085028,119.0591,346.0541
638749777110602200,"P35","solo",2,6.930886,128.5585,347.1821,5.845323,119.0916,346.6291
638749777110712197,"P35","solo",2,6.563406,128.0037,347.793,5.600242,119.1213,347.2314
638749777110822193,"P35","solo",2,6.168689,127.404,348.416,5.37036,119.1284,347.8398
638749777110932193,"P35","solo",2,5.762482,126.7198,349.0433,5.115265,119.1491,348.4612
638749777111042192,"P35","solo",2,5.348056,125.9824,349.6814,4.854805,119.2011,349.0864
638749777111152198,"P35","solo",2,4.898368,125.1505,350.3248,4.580034,119.2268,349.7223
638749777111267295,"P35","solo",2,4.458967,124.2595,350.9641,4.270605,119.2525,350.364
638749777111377307,"P35","solo",2,4.041084,123.2942,351.5776,3.961812,119.2501,351.0002
638749777111497296,"P35","solo",2,3.64977,122.3062,352.1573,3.661195,119.1806,351.6096
638749777111597296,"P35","solo",2,3.314907,121.2779,352.7498,3.371046,119.0586,352.1844
638749777111702381,"P35","solo",2,3.005814,120.2622,353.3654,3.127604,118.9197,352.7695
638749777111812378,"P35","solo",2,2.70899,119.2629,353.9832,2.901384,118.8297,353.3768
638749777111922378,"P35","solo",2,2.437906,118.2532,354.6063,2.677826,118.7932,353.9867
638749777112042379,"P35","solo",2,2.195409,117.2376,355.2334,2.465981,118.7224,354.6031
638749777112152378,"P35","solo",2,1.95482,116.2223,355.8651,2.264801,118.5381,355.2261
638749777112262379,"P35","solo",2,1.701589,115.1945,356.481,2.051681,118.2924,355.8557
638749777112392380,"P35","solo",2,1.465795,114.1629,357.0913,1.814354,117.9972,356.4707
638749777112502380,"P35","solo",2,1.237741,113.1297,357.7206,1.585239,117.7012,357.0821
638749777112602378,"P35","solo",2,1.013017,112.133,358.3638,1.354228,117.4304,357.7149
638749777112712379,"P35","solo",2,0.7950248,111.1574,359.0565,1.115101,117.1784,358.3644
638749777112812378,"P35","solo",2,0.5771826,110.232,359.7853,0.8690471,116.8955,359.0677
638749777112922378,"P35","solo",2,0.413497,109.3271,0.5150054,0.6098565,116.5534,359.8107
638749777113042379,"P35","solo",2,0.2457926,108.4266,1.229634,0.3974979,116.1739,0.5606263
638749777113162378,"P35","solo",2,0.1227772,107.5414,1.9063,0.1750139,115.6613,1.296737
638749777113267469,"P35","solo",2,0.009480089,106.6798,2.547767,-0.002317462,115.0438,1.997731
638749777113367470,"P35","solo",2,359.9199,105.819,3.179139,359.8319,114.3272,2.663294
638749777113477476,"P35","solo",2,359.8322,105.0151,3.75254,359.6924,113.5132,3.320133
638749777113597470,"P35","solo",2,359.762,104.2342,4.297125,359.5601,112.7078,3.916587
638749777113702561,"P35","solo",2,359.7076,103.493,4.747783,359.4544,111.7718,4.481537
638749777113812561,"P35","solo",2,359.6503,102.7751,5.145293,359.3778,110.7779,4.946643
638749777113922562,"P35","solo",2,359.5966,102.09,5.476695,359.3011,109.8595,5.356618
638749777114042571,"P35","solo",2,359.556,101.4232,5.779344,359.2387,108.8882,5.694727
638749777114152564,"P35","solo",2,359.5319,100.7794,5.994407,359.1913,107.9739,6.003953
638749777114262565,"P35","solo",2,359.4951,100.165,6.131677,359.1681,107.0756,6.221815
638749777114382561,"P35","solo",2,359.4597,99.55954,6.258433,359.1367,106.2088,6.357259
