Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638351440918857834,"sdP18","comp",1,5.281835,183.3224,357.1755,358.5923,193.4409,12.92782
638351440918927836,"sdP18","comp",1,5.281835,183.3224,357.1755,5.41953,190.0664,357.4998
638351440919377831,"sdP18","comp",1,5.188601,183.3813,357.1655,5.417886,189.973,357.4953
638351440919507833,"sdP18","comp",1,4.89107,183.7132,357.2058,5.320839,189.7691,357.4673
638351440919617832,"sdP18","comp",1,4.985702,183.6173,357.1989,5.017059,189.8417,357.4794
638351440919757828,"sdP18","comp",1,4.884538,183.7196,357.2103,5.113194,189.8211,357.481
638351440919857827,"sdP18","comp",1,4.903603,183.6997,357.2031,5.010706,189.8704,357.4845
638351440919957828,"sdP18","comp",1,4.895449,183.7218,357.1905,5.031579,189.9316,357.4821
638351440920057826,"sdP18","comp",1,4.904375,183.7105,357.1698,5.024967,190.0018,357.4713
638351440920157827,"sdP18","comp",1,4.920156,183.7008,357.1337,5.036104,190.0508,357.454
638351440920297827,"sdP18","comp",1,4.966881,183.6718,357.1053,5.055561,190.1353,357.4233
638351440920427831,"sdP18","comp",1,5.025434,183.6334,357.1087,5.106099,190.2348,357.4035
638351440920527825,"sdP18","comp",1,5.072663,183.5959,357.1248,5.166319,190.3088,357.4155
638351440920617826,"sdP18","comp",1,5.117669,183.5562,357.157,5.214491,190.3831,357.4396
638351440920707827,"sdP18","comp",1,5.142828,183.5183,357.1949,5.25913,190.4373,357.4787
638351440920797829,"sdP18","comp",1,5.168564,183.484,357.226,5.28345,190.4831,357.5219
638351440920927827,"sdP18","comp",1,5.157724,183.4631,357.2305,5.308321,190.511,357.5573
638351440921017827,"sdP18","comp",1,5.129843,183.4601,357.2215,5.298237,190.5439,357.5637
638351440921147823,"sdP18","comp",1,5.087619,183.4629,357.1992,5.271259,190.5513,357.5535
638351440921247823,"sdP18","comp",1,5.055093,183.4816,357.1667,5.230777,190.5619,357.5291
638351440921357822,"sdP18","comp",1,5.034375,183.5245,357.1282,5.199545,190.5327,357.4926
638351440921477822,"sdP18","comp",1,4.994995,183.5709,357.0933,5.178981,190.4537,357.4473
638351440921577822,"sdP18","comp",1,4.959876,183.6145,357.083,5.138371,190.3147,357.4016
638351440921697821,"sdP18","comp",1,4.915303,183.6813,357.0972,5.100074,190.1526,357.3797
638351440921797822,"sdP18","comp",1,4.869221,183.7288,357.1274,5.050383,189.9869,357.3807
638351440921907834,"sdP18","comp",1,4.837745,183.78,357.1921,4.998738,189.8202,357.3986
638351440922017821,"sdP18","comp",1,4.794924,183.8313,357.2081,4.960082,189.6655,357.452
638351440922127826,"sdP18","comp",1,4.747877,183.8862,357.1989,4.912738,189.5117,357.4566
638351440922247832,"sdP18","comp",1,4.715048,183.9431,357.1748,4.862875,189.3878,357.4373
638351440922357819,"sdP18","comp",1,4.700953,183.9938,357.1559,4.828787,189.3175,357.4062
638351440922457817,"sdP18","comp",1,4.699101,184.0487,357.1593,4.814483,189.314,357.3844
638351440922587817,"sdP18","comp",1,4.711018,184.0955,357.1687,4.811195,189.3078,357.385
638351440922697818,"sdP18","comp",1,4.738756,184.1293,357.1908,4.822002,189.3263,357.3937
638351440922807817,"sdP18","comp",1,4.761292,184.1559,357.2077,4.848428,189.3529,357.4167
638351440922917817,"sdP18","comp",1,4.78222,184.1889,357.1975,4.869636,189.3569,357.4336
638351440923027816,"sdP18","comp",1,4.786642,184.2258,357.1786,4.8903,189.3592,357.423
638351440923137815,"sdP18","comp",1,4.764702,184.2614,357.1489,4.895113,189.3769,357.4036
638351440923237815,"sdP18","comp",1,4.75377,184.2958,357.1214,4.873887,189.38,357.3716
638351440923347818,"sdP18","comp",1,4.747862,184.3161,357.0958,4.863423,189.3773,357.3421
638351440923457818,"sdP18","comp",1,4.766425,184.3399,357.0852,4.858361,189.3842,357.3158
638351440923587814,"sdP18","comp",1,4.789565,184.3414,357.0855,4.877955,189.442,357.3075
638351440923697813,"sdP18","comp",1,4.807526,184.3377,357.0894,4.901968,189.4928,357.3111
638351440923797815,"sdP18","comp",1,4.829451,184.3285,357.084,4.921243,189.5677,357.3193
638351440923917814,"sdP18","comp",1,4.830911,184.3328,357.0919,4.944529,189.6186,357.3177
638351440924017826,"sdP18","comp",1,4.819047,184.3146,357.0984,4.946389,189.6626,357.3275
638351440924147811,"sdP18","comp",1,4.807146,184.3043,357.1142,4.935117,189.6856,357.3351
638351440924247823,"sdP18","comp",1,4.807753,184.3017,357.1113,4.922472,189.6711,357.3501
638351440924357810,"sdP18","comp",1,4.806379,184.3087,357.1029,4.92261,189.6374,357.3459
638351440924477808,"sdP18","comp",1,4.802267,184.3073,357.102,4.920496,189.5873,357.3349
638351440924597810,"sdP18","comp",1,4.813563,184.2943,357.1088,4.914386,189.481,357.3291
638351440924717812,"sdP18","comp",1,4.825967,184.2902,357.1056,4.924269,189.4123,357.3338
638351440924817810,"sdP18","comp",1,4.844839,184.2948,357.1018,4.935417,189.3394,357.3281
638351440924927811,"sdP18","comp",1,4.858599,184.295,357.0902,4.952898,189.2693,357.3218
638351440925037810,"sdP18","comp",1,4.882921,184.3297,357.0742,4.966154,189.2215,357.3087
638351440925157806,"sdP18","comp",1,4.901422,184.3604,357.046,4.989229,189.1676,357.2898
638351440925267808,"sdP18","comp",1,4.923486,184.4024,357.0157,5.008033,189.1609,357.2608
638351440925387805,"sdP18","comp",1,4.958226,184.4344,356.9846,5.030734,189.1801,357.2305
638351440925497805,"sdP18","comp",1,5.010574,184.4812,356.9457,5.066226,189.1949,357.2002
638351440925607804,"sdP18","comp",1,5.041912,184.5386,356.9066,5.119702,189.2317,357.1631
638351440925727804,"sdP18","comp",1,5.055925,184.5956,356.8766,5.152389,189.287,357.1254
638351440925837805,"sdP18","comp",1,5.075274,184.6496,356.8467,5.168418,189.3875,357.0982
638351440925957803,"sdP18","comp",1,5.09247,184.7052,356.8277,5.1895,189.4722,357.0708
638351440926067816,"sdP18","comp",1,5.123175,184.7517,356.8124,5.206801,189.5038,357.0515
638351440926177803,"sdP18","comp",1,5.160772,184.81,356.8015,5.236385,189.4794,357.0341
638351440926297803,"sdP18","comp",1,5.200605,184.8714,356.7933,5.272076,189.4424,357.0203
638351440926407802,"sdP18","comp",1,5.226893,184.9376,356.7734,5.310296,189.4276,357.0102
638351440926517803,"sdP18","comp",1,5.245255,184.9967,356.7702,5.335069,189.4003,356.9868
638351440926637800,"sdP18","comp",1,5.249552,185.052,356.7639,5.351989,189.3969,356.9814
638351440926747801,"sdP18","comp",1,5.243942,185.0863,356.7735,5.355178,189.3973,356.9726
638351440926847800,"sdP18","comp",1,5.240832,185.1236,356.7773,5.34828,189.3921,356.9801
638351440926957800,"sdP18","comp",1,5.228653,185.1447,356.7976,5.34423,189.3962,356.9822
638351440927067799,"sdP18","comp",1,5.231649,185.1638,356.8253,5.329903,189.3544,356.9989
638351440927177820,"sdP18","comp",1,5.228536,185.1939,356.843,5.330249,189.3011,357.0231
638351440927297799,"sdP18","comp",1,5.211755,185.2181,356.8625,5.324327,189.2344,357.036
