Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638249307979013198,"P8","comp",1,15.77938,177.8793,346.5735,14.67577,183.9805,358.7979
638249307979453193,"P8","comp",1,15.81135,177.6269,346.6972,15.30758,173.96,346.055
638249307979583189,"P8","comp",1,15.85653,176.1206,346.9494,15.53704,175.2976,346.3849
638249307979733188,"P8","comp",1,15.83214,175.8367,347.0249,15.82966,175.8868,346.9178
638249307979833190,"P8","comp",1,15.83712,175.8428,347.0276,15.84325,175.9339,347.038
638249307979933187,"P8","comp",1,15.8426,175.5357,347.0635,15.88572,176.2698,347.0855
638249307980023188,"P8","comp",1,15.84627,175.2475,347.1143,15.96119,176.5841,347.206
638249307980123194,"P8","comp",1,15.85332,174.9722,347.1732,16.01628,176.759,347.32
638249307980223203,"P8","comp",1,15.87116,174.7427,347.2358,16.06821,176.8941,347.4352
638249307980313206,"P8","comp",1,15.88733,174.5399,347.3081,16.11912,176.973,347.5404
638249307980413200,"P8","comp",1,15.89159,174.3744,347.3799,16.16868,177.0878,347.6568
638249307980523199,"P8","comp",1,15.9368,174.2468,347.4551,16.18889,177.0816,347.7505
638249307980653203,"P8","comp",1,15.97924,174.1228,347.5209,16.23999,177.0223,347.8362
638249307980753190,"P8","comp",1,15.99579,174.0369,347.6008,16.29186,176.9989,347.9169
638249307980863184,"P8","comp",1,15.96156,173.9639,347.6955,16.30995,176.9436,348.0013
638249307980983190,"P8","comp",1,15.87049,173.9756,347.8136,16.26716,176.808,348.0862
638249307981073187,"P8","comp",1,15.77418,173.9749,347.9118,16.15078,176.6019,348.1718
638249307981193189,"P8","comp",1,15.62048,174.0413,348.0235,16.03087,176.3929,348.2391
638249307981303451,"P8","comp",1,15.43788,174.1345,348.115,15.8286,176.0104,348.2867
638249307981413466,"P8","comp",1,15.25987,174.2107,348.2032,15.59478,175.623,348.3111
638249307981523198,"P8","comp",1,15.04388,174.3377,348.2766,15.37537,175.3103,348.346
638249307981633207,"P8","comp",1,14.85491,174.4618,348.3521,15.11805,175.0458,348.367
638249307981753215,"P8","comp",1,14.68206,174.6169,348.4016,14.89124,174.81,348.3959
638249307981863201,"P8","comp",1,14.49615,174.817,348.4546,14.68928,174.6862,348.4102
638249307981973201,"P8","comp",1,14.34279,175.0584,348.5266,14.47879,174.6496,348.4341
638249307982073208,"P8","comp",1,14.18252,175.3508,348.5957,14.30225,174.665,348.4789
638249307982193202,"P8","comp",1,14.03798,175.6799,348.6782,14.11029,174.6461,348.5113
638249307982302144,"P8","comp",1,13.8927,176.0076,348.7398,13.93716,174.689,348.5607
638249307982412127,"P8","comp",1,13.76356,176.376,348.8092,13.75585,174.6561,348.5813
638249307982512126,"P8","comp",1,13.63184,176.7743,348.8811,13.58103,174.5643,348.5989
638249307982632141,"P8","comp",1,13.50774,177.1716,348.9534,13.40092,174.4703,348.6166
638249307982742139,"P8","comp",1,13.37961,177.6245,349.0378,13.23073,174.3926,348.6375
638249307982852138,"P8","comp",1,13.23919,178.0724,349.1032,13.06546,174.448,348.6801
638249307982972130,"P8","comp",1,13.12233,178.5167,349.1806,12.89135,174.532,348.7087
638249307983082153,"P8","comp",1,12.96507,178.5721,349.1957,12.75542,174.7486,348.7639
638249307983192134,"P8","comp",1,12.76345,178.1452,349.1698,12.61327,174.9472,348.7992
638249307983292276,"P8","comp",1,12.57125,177.7283,349.1321,12.48063,175.23,348.8553
638249307983402279,"P8","comp",1,12.37965,177.3211,349.0975,12.3542,175.4929,348.8943
638249307983512263,"P8","comp",1,12.18059,176.9068,349.0703,12.22195,175.6989,348.9274
638249307983632554,"P8","comp",1,12.00151,176.5136,349.0421,12.08195,175.8929,348.9655
638249307983742545,"P8","comp",1,11.81723,176.1355,349.0006,11.95907,176.0778,348.9977
638249307983862564,"P8","comp",1,11.619,175.7696,348.9755,11.83229,176.2899,349.0161
638249307983972292,"P8","comp",1,11.41757,175.4438,348.9814,11.68704,176.4665,349.0443
638249307984092283,"P8","comp",1,11.20055,175.1429,348.9995,11.53345,176.6328,349.097
638249307984192281,"P8","comp",1,10.97632,174.8817,349.0357,11.34898,176.6683,349.1449
638249307984302304,"P8","comp",1,10.74948,174.6368,349.0766,11.15102,176.6828,349.2039
638249307984432294,"P8","comp",1,10.51442,174.4174,349.1378,10.94378,176.6462,349.2602
638249307984532292,"P8","comp",1,10.26442,174.2229,349.2293,10.72182,176.5724,349.3301
638249307984652302,"P8","comp",1,10.02145,174.057,349.3092,10.47757,176.4534,349.4233
638249307984772300,"P8","comp",1,9.787544,173.8817,349.4027,10.24526,176.4153,349.5092
638249307984882292,"P8","comp",1,9.553165,173.7262,349.4994,10.0186,176.3355,349.6058
638249307984992282,"P8","comp",1,9.346452,173.5863,349.5846,9.792624,176.291,349.7063
638249307985102298,"P8","comp",1,9.138767,173.4555,349.6786,9.593858,176.2568,349.7952
638249307985212284,"P8","comp",1,8.950042,173.3182,349.7783,9.395612,176.2524,349.8941
638249307985332282,"P8","comp",1,8.770378,173.2095,349.8639,9.217387,176.2573,350
638249307985462540,"P8","comp",1,8.611215,173.115,349.9704,9.050189,176.3125,350.0933
638249307985562286,"P8","comp",1,8.480186,173.0213,350.0737,8.912725,176.4981,350.2164
638249307985672287,"P8","comp",1,8.381086,172.9407,350.1791,8.812882,176.8007,350.3451
638249307985802560,"P8","comp",1,8.327229,172.8779,350.2836,8.753902,177.234,350.4852
638249307985902572,"P8","comp",1,8.304516,172.8274,350.4237,8.742671,177.7304,350.6292
638249307986022540,"P8","comp",1,8.295172,172.774,350.5602,8.755867,178.1942,350.8069
638249307986122282,"P8","comp",1,8.324647,172.7297,350.6827,8.790376,178.7733,350.9906
638249307986242284,"P8","comp",1,8.359675,172.684,350.8149,8.856455,179.2836,351.157
638249307986352292,"P8","comp",1,8.375919,172.6394,350.943,8.841885,178.683,351.2485
638249307986462284,"P8","comp",1,8.37751,172.6011,351.062,8.813066,178.1294,351.3386
638249307986572305,"P8","comp",1,8.360826,172.5716,351.1456,8.764552,177.5006,351.4131
638249307986682300,"P8","comp",1,8.340818,172.5565,351.2059,8.703492,176.9294,351.4556
638249307986792288,"P8","comp",1,8.312032,172.557,351.2335,8.636109,176.3184,351.4713
638249307986902297,"P8","comp",1,8.291923,172.5706,351.2413,8.563648,175.7581,351.4574
638249307987022303,"P8","comp",1,8.27362,172.6068,351.2202,8.50103,175.2221,351.4253
638249307987132281,"P8","comp",1,8.263901,172.6411,351.1966,8.444809,174.7649,351.3689
638249307987512287,"P8","comp",1,8.288771,172.7145,351.0884,8.417323,174.5674,351.3289
638249307987612291,"P8","comp",1,8.324024,172.9,350.9196,8.290236,172.7324,351.0896
638249307987722289,"P8","comp",1,8.320537,172.8722,350.9406,8.350966,173.2251,350.9417
638249307987832288,"P8","comp",1,8.340398,172.922,350.8921,8.330422,172.9915,350.9487
638249307987922292,"P8","comp",1,8.357918,172.9572,350.8276,8.329269,172.7885,350.883
638249307988022297,"P8","comp",1,8.37978,172.9967,350.7797,8.326771,172.5867,350.8025
638249307988112309,"P8","comp",1,8.41559,173.03,350.7259,8.336073,172.4798,350.7446
638249307988222287,"P8","comp",1,8.448729,173.0589,350.6855,8.360077,172.3777,350.6814
638249307988338718,"P8","comp",1,8.489743,173.0858,350.6623,8.390542,172.3779,350.6389
638249307988448339,"P8","comp",1,8.527151,173.0967,350.6469,8.432385,172.416,350.6162
638249307988548747,"P8","comp",1,8.574054,173.0979,350.6394,8.480722,172.555,350.6094
638249307988648351,"P8","comp",1,8.610708,173.1076,350.6255,8.539553,172.6953,350.6113
638249307988748346,"P8","comp",1,8.653955,173.1176,350.6257,8.589294,172.8578,350.608
638249307988858355,"P8","comp",1,8.679452,173.1497,350.6149,8.64674,173.0333,350.6197
638249307988968353,"P8","comp",1,8.693805,173.1741,350.6046,8.679282,173.1477,350.6148
638249307989078352,"P8","comp",1,8.704065,173.2361,350.5977,8.695474,173.1936,350.606
638249307989188364,"P8","comp",1,8.699793,173.2973,350.5784,8.705382,173.2514,350.5988
638249307989298369,"P8","comp",1,8.695768,173.3495,350.5502,8.700574,173.3064,350.5791
638249307989408358,"P8","comp",1,8.700663,173.4096,350.519,8.702086,173.4229,350.5554
638249307989518761,"P8","comp",1,8.719355,173.4812,350.5048,8.714398,173.5689,350.5304
638249307989628352,"P8","comp",1,8.734291,173.5549,350.4955,8.740346,173.7246,350.5222
638249307989748364,"P8","comp",1,8.738136,173.6078,350.475,8.76003,173.8533,350.517
638249307989848348,"P8","comp",1,8.739888,173.6507,350.4368,8.766771,173.9393,350.4989
638249307989958353,"P8","comp",1,8.747986,173.6796,350.3812,8.769867,173.9966,350.4617
638249307990068361,"P8","comp",1,8.762078,173.6828,350.3377,8.779114,174.0369,350.4069
638249307990178361,"P8","comp",1,8.78494,173.6654,350.2994,8.793372,174.0404,350.3635
638249307990298363,"P8","comp",1,8.821134,173.6307,350.2863,8.816548,174.0252,350.3255
638249307990398364,"P8","comp",1,8.850991,173.5868,350.2651,8.850848,173.9683,350.3109
638249307990508639,"P8","comp",1,8.891398,173.5099,350.2718,8.885581,173.979,350.2937
638249307990628608,"P8","comp",1,8.915224,173.423,350.2758,8.936177,174.018,350.309
638249307990738359,"P8","comp",1,8.946158,173.2902,350.2685,8.974835,174.1,350.3256
638249307990848351,"P8","comp",1,8.985525,173.1663,350.2509,9.021602,174.1466,350.3318
638249307990968361,"P8","comp",1,9.006254,173.0244,350.236,9.072545,174.1522,350.3242
638249307991088355,"P8","comp",1,9.027781,172.8968,350.2108,9.102264,174.1102,350.3168
638249307991198360,"P8","comp",1,9.024718,172.7512,350.1814,9.131492,174.0663,350.298
638249307991308371,"P8","comp",1,9.003509,172.5927,350.1419,9.133866,173.9775,350.2727
638249307991408370,"P8","comp",1,8.963449,172.4093,350.0776,9.128024,173.9864,350.2455
638249307991518354,"P8","comp",1,8.921665,172.1991,350.041,9.118056,174.1309,350.205
638249307991628363,"P8","comp",1,8.840717,171.9706,350.0124,9.110627,174.2984,350.1958
638249307991728355,"P8","comp",1,8.768743,171.7305,349.9824,9.078391,174.61,350.2059
638249307991848671,"P8","comp",1,8.686636,171.4501,349.9477,9.057922,174.9403,350.2165
638249307991968634,"P8","comp",1,8.603742,171.1414,349.9059,9.032751,175.2886,350.2259
638249307992088686,"P8","comp",1,8.493632,170.7758,349.8501,9.012585,175.6695,350.2322
638249307992198355,"P8","comp",1,8.357466,170.3285,349.8019,8.980279,176.155,350.2345
638249307992298370,"P8","comp",1,8.194007,169.8249,349.7728,8.928805,176.635,350.2474
638249307992428371,"P8","comp",1,7.998898,169.1773,349.7585,8.870455,177.304,350.2944
638249307992528350,"P8","comp",1,7.747405,168.4181,349.7532,8.797946,178.0415,350.3668
638249307992648370,"P8","comp",1,7.469188,167.575,349.7444,8.686126,178.8796,350.455
638249307992758364,"P8","comp",1,7.141665,166.4747,349.7239,8.462344,178.6039,350.4554
638249307992888367,"P8","comp",1,6.7787,165.2236,349.7073,8.152004,177.5893,350.4
638249307992998634,"P8","comp",1,6.407487,163.8685,349.7013,7.827587,176.671,350.3595
638249307993108364,"P8","comp",1,5.978038,162.2756,349.7057,7.492246,175.6232,350.3235
638249307993218375,"P8","comp",1,5.538482,160.6172,349.7159,7.109548,174.4618,350.2943
638249307993333529,"P8","comp",1,5.028698,158.6424,349.7468,6.706871,173.1304,350.2595
638249307993443531,"P8","comp",1,4.505385,156.7329,349.7922,6.252995,171.7141,350.2423
638249307993563517,"P8","comp",1,3.932113,154.6579,349.8567,5.770267,170.2294,350.2267
638249307993673875,"P8","comp",1,3.347272,152.5358,349.9337,5.241782,168.6653,350.2206
638249307993793810,"P8","comp",1,2.76293,150.4149,350.0295,4.698366,167.0583,350.2187
638249307993903806,"P8","comp",1,2.155511,148.2116,350.1559,4.122931,165.149,350.2217
638249307994033518,"P8","comp",1,1.548067,145.9833,350.3104,3.527544,163.2729,350.251
638249307994143507,"P8","comp",1,0.9433752,143.7327,350.5034,2.899849,161.0938,350.3011
638249307994243529,"P8","comp",1,0.3379422,141.5301,350.7253,2.282512,159.0795,350.3909
638249307994343538,"P8","comp",1,359.7419,139.3316,350.9853,1.651669,157.0649,350.5081
638249307994463424,"P8","comp",1,359.1391,137.2173,351.2773,1.009235,154.9184,350.6652
638249307994563421,"P8","comp",1,358.5688,135.1416,351.5859,0.3409281,152.7308,350.8573
