Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638257903383027016,"sdP1","solo",1,340.8862,259.7497,1.08076,356.7794,349.2324,10.1375
638257903383119374,"sdP1","solo",1,341.0159,259.9539,0.9456553,341.5428,264.7506,0.2294004
638257903383179724,"sdP1","solo",1,341.0159,259.9539,0.9456553,341.659,264.8317,0.1248874
638257903383340304,"sdP1","solo",1,341.5668,260.3878,0.7355074,341.5839,264.2881,0.2135341
638257903383481746,"sdP1","solo",1,343.0284,261.5126,0.2708031,342.0084,263.8161,0.1744989
638257903383615714,"sdP1","solo",1,342.9279,261.6957,0.290536,343.3827,264.3606,359.8491
638257903384062174,"sdP1","solo",1,342.9902,262.3372,0.2183843,343.2614,264.3621,359.8925
638257903384197737,"sdP1","solo",1,344.0014,266.5657,359.5688,343.1041,263.2527,0.08092091
638257903384333226,"sdP1","solo",1,343.6243,265.5206,359.7014,343.881,265.6377,359.697
638257903384456357,"sdP1","solo",1,343.7758,267.8421,359.2787,343.5201,264.7145,359.8162
638257903384582467,"sdP1","solo",1,343.6408,268.0452,359.171,343.5076,265.8635,359.5537
638257903384713626,"sdP1","solo",1,343.5499,268.9857,358.9267,343.355,265.9714,359.4601
638257903384848548,"sdP1","solo",1,343.4438,269.9669,358.6246,343.2063,266.5724,359.2612
638257903384990642,"sdP1","solo",1,343.3962,270.9941,358.2971,343.0257,267.136,359.0138
638257903385131316,"sdP1","solo",1,343.3652,273.9539,357.4142,342.8751,267.5822,358.7605
638257903385272969,"sdP1","solo",1,343.4808,274.0735,357.3604,342.5531,269.0798,358.0469
638257903385414749,"sdP1","solo",1,343.6578,275.1232,357.0221,342.6288,268.947,358.0196
638257903385540267,"sdP1","solo",1,343.889,276.1547,356.6664,342.6834,269.3879,357.7361
638257903385660924,"sdP1","solo",1,344.6355,279.2524,355.5937,342.7604,269.6356,357.448
638257903385796108,"sdP1","solo",1,344.857,279.2724,355.5107,343.1998,271.4427,356.4002
638257903385922672,"sdP1","solo",1,345.4412,280.2613,355.1297,343.3779,271.166,356.3279
638257903386050357,"sdP1","solo",1,345.9905,281.2339,354.8282,343.8133,271.3618,355.9496
638257903386179496,"sdP1","solo",1,346.5295,282.1394,354.6256,344.2395,271.6634,355.6344
638257903386311587,"sdP1","solo",1,347.0318,283.0225,354.429,344.7038,272.1126,355.3974
638257903386449842,"sdP1","solo",1,348.4406,285.5593,353.915,345.1224,272.4911,355.1676
638257903386592864,"sdP1","solo",1,348.3617,285.3914,353.9893,346.4724,274.5667,354.4557
638257903386718393,"sdP1","solo",1,348.6833,285.9781,353.926,346.4518,274.7125,354.5279
638257903386853381,"sdP1","solo",1,348.9762,286.5355,353.8704,346.7965,275.3641,354.4128
638257903386980943,"sdP1","solo",1,349.1938,287.0024,353.8492,347.1357,276.1274,354.3017
638257903387116301,"sdP1","solo",1,349.8905,288.4404,353.7588,347.4899,277.3367,354.2105
638257903387251709,"sdP1","solo",1,349.726,288.1816,353.7946,348.1763,278.5404,354.0379
638257903387383106,"sdP1","solo",1,349.8275,288.3986,353.7959,348.0936,278.8074,354.0732
638257903387511058,"sdP1","solo",1,349.9094,288.5789,353.8005,348.2514,279.3223,354.0502
638257903387639458,"sdP1","solo",1,349.9453,288.7022,353.8271,348.3851,279.7801,354.0348
638257903387759280,"sdP1","solo",1,350.1724,289.2513,353.8844,348.5906,280.8801,354.0222
638257903387892514,"sdP1","solo",1,350.1077,289.0783,353.926,348.8131,281.3194,354.0661
638257903388020433,"sdP1","solo",1,350.1549,289.1161,353.9478,348.8396,281.6821,354.0992
638257903388148750,"sdP1","solo",1,350.2345,289.1472,353.9242,348.9786,282.2344,354.1019
638257903388278951,"sdP1","solo",1,350.3131,289.1866,353.8894,349.1602,282.846,354.053
638257903388409154,"sdP1","solo",1,350.3861,289.1893,353.827,349.3297,283.4075,353.996
638257903388534347,"sdP1","solo",1,350.4189,289.1911,353.7736,349.4957,283.953,353.9117
638257903388672885,"sdP1","solo",1,350.4873,289.2209,353.6628,349.782,285.4546,353.8221
638257903388805974,"sdP1","solo",1,350.4064,289.1699,353.6781,349.8676,285.5919,353.702
638257903388944888,"sdP1","solo",1,350.359,289.169,353.6824,349.8764,286.08,353.7121
638257903389090025,"sdP1","solo",1,350.3367,289.1722,353.694,349.9165,286.5986,353.7098
638257903389211827,"sdP1","solo",1,350.3529,289.1768,353.725,349.98,287.1028,353.7152
638257903389345480,"sdP1","solo",1,350.4108,289.2159,353.7908,350.2306,288.4662,353.731
638257903389470630,"sdP1","solo",1,350.5077,289.2524,353.8081,350.2732,288.4107,353.7979
638257903389616776,"sdP1","solo",1,350.6162,289.2955,353.8478,350.4131,288.6955,353.8124
638257903389748626,"sdP1","solo",1,350.761,289.3394,353.8719,350.5554,288.9341,353.8503
638257903389888716,"sdP1","solo",1,351.0739,289.4386,353.9312,350.8333,289.774,353.8699
638257903390035563,"sdP1","solo",1,351.1009,289.4038,353.9085,351.1076,289.6466,353.9306
638257903390169164,"sdP1","solo",1,351.1869,289.4115,353.8996,351.1483,289.6965,353.9079
638257903390294914,"sdP1","solo",1,351.2572,289.4114,353.8941,351.2525,289.8191,353.8991
638257903390430000,"sdP1","solo",1,351.3205,289.396,353.9074,351.3365,289.9055,353.8939
638257903390554718,"sdP1","solo",1,351.5439,289.3817,353.9487,351.4413,290.1535,353.9077
638257903390692455,"sdP1","solo",1,351.5281,289.3493,353.9682,351.6551,290.0928,353.9499
638257903390823875,"sdP1","solo",1,351.6057,289.304,354.0051,351.6487,290.1208,353.9692
638257903390960216,"sdP1","solo",1,351.6624,289.2401,354.0387,351.731,290.1127,354.0063
638257903391122722,"sdP1","solo",1,351.682,289.1658,354.0752,351.7977,290.1194,354.0401
638257903391277802,"sdP1","solo",1,351.7212,288.9352,354.1675,351.8492,290.2569,354.0769
638257903391432606,"sdP1","solo",1,351.6433,288.8793,354.174,351.8952,290.0836,354.1681
638257903391567448,"sdP1","solo",1,351.5329,288.5635,354.2617,351.8435,290.194,354.1738
638257903391699570,"sdP1","solo",1,351.4666,288.5245,354.2459,351.7452,289.9582,354.2583
638257903391839208,"sdP1","solo",1,351.3849,288.3802,354.2548,351.6866,289.9612,354.2418
638257903391974555,"sdP1","solo",1,351.3068,288.2377,354.2718,351.6172,289.8909,354.2491
638257903392109247,"sdP1","solo",1,351.2248,288.0967,354.2785,351.5534,289.8366,354.2643
638257903392251063,"sdP1","solo",1,351.0074,287.6902,354.2943,351.4996,289.8706,354.2688
638257903392386128,"sdP1","solo",1,351.0013,287.6746,354.268,351.3124,289.6385,354.2791
638257903392514470,"sdP1","solo",1,350.9543,287.5226,354.2589,351.3125,289.6586,354.2531
638257903392641275,"sdP1","solo",1,350.9105,287.3876,354.2528,351.2745,289.5598,354.2428
638257903392771396,"sdP1","solo",1,350.7697,286.9634,354.2473,351.239,289.4742,354.2354
638257903392912904,"sdP1","solo",1,350.81,286.9593,354.2563,351.1174,289.1587,354.2257
638257903393055833,"sdP1","solo",1,350.8007,286.8174,354.2822,351.1506,289.118,354.2354
638257903393201853,"sdP1","solo",1,350.7916,286.6763,354.3097,351.148,289.0239,354.2597
638257903393346889,"sdP1","solo",1,350.7214,286.2636,354.4146,351.1471,288.9405,354.2854
638257903393489201,"sdP1","solo",1,350.6918,286.2772,354.4391,351.0979,288.6754,354.3835
638257903393625871,"sdP1","solo",1,350.5991,286.1559,354.5062,351.0636,288.6559,354.4071
638257903393761653,"sdP1","solo",1,350.4815,286.0491,354.574,350.9741,288.551,354.4699
638257903393892682,"sdP1","solo",1,350.1083,285.7174,354.7433,350.8535,288.4175,354.5334
638257903394031514,"sdP1","solo",1,349.9798,285.7626,354.751,350.502,288.1898,354.6874
638257903394156498,"sdP1","solo",1,349.7243,285.6793,354.8171,350.3671,288.1732,354.6936
638257903394293474,"sdP1","solo",1,349.4463,285.6052,354.8904,350.1119,288.0599,354.753
638257903394438477,"sdP1","solo",1,349.1728,285.5341,354.9855,349.8378,287.9755,354.8186
