Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638260515621628453,"sdP5","co",1,3.004131,152.888,356.2403,8.568686,184.4583,352.5397
638260515621718211,"sdP5","co",1,3.004131,152.888,356.2403,3.799418,176.0168,356.8326
638260515622516072,"sdP5","co",1,3.004767,152.9122,356.2179,3.817917,176.6646,356.8535
638260515622675646,"sdP5","co",1,2.932494,153.045,356.1673,3.839079,177.2508,356.8497
638260515622825246,"sdP5","co",1,2.862442,153.3445,356.1993,3.702551,174.8735,356.7044
638260515622955187,"sdP5","co",1,2.889535,153.3226,356.192,3.644413,175.865,356.7459
638260515623104507,"sdP5","co",1,2.893216,153.4175,356.2076,3.659833,175.3892,356.7298
638260515623244125,"sdP5","co",1,2.877818,153.6853,356.2386,3.633414,174.5973,356.7197
638260515623383752,"sdP5","co",1,2.886568,153.7024,356.2485,3.61064,174.8715,356.7497
638260515623533360,"sdP5","co",1,2.882136,153.7948,356.265,3.616627,174.8592,356.7605
638260515623682951,"sdP5","co",1,2.879161,153.8797,356.2743,3.609735,174.9933,356.778
638260515623832557,"sdP5","co",1,2.851754,154.1423,356.3021,3.588981,174.5525,356.7715
638260515623982156,"sdP5","co",1,2.819779,154.1188,356.2868,3.550261,174.6628,356.7914
638260515624141734,"sdP5","co",1,2.788387,154.1928,356.2758,3.527528,174.8619,356.7766
638260515624291329,"sdP5","co",1,2.733905,154.4091,356.2572,3.509736,175.3502,356.7722
638260515624430950,"sdP5","co",1,2.740017,154.4314,356.2637,3.46215,175.7364,356.7493
638260515624580550,"sdP5","co",1,2.664181,154.7771,356.2939,3.488318,176.4914,356.7787
638260515624740123,"sdP5","co",1,2.639156,154.8824,356.3067,3.393051,176.4523,356.785
638260515624909678,"sdP5","co",1,2.579105,155.1622,356.3064,3.365303,176.5735,356.794
638260515625058874,"sdP5","co",1,2.413434,155.9758,356.2496,3.318573,177.3805,356.7985
638260515625218446,"sdP5","co",1,2.385621,156.0985,356.2109,3.134049,177.3413,356.6905
638260515625368053,"sdP5","co",1,2.308297,156.4541,356.1559,3.128514,177.9918,356.6611
638260515625507676,"sdP5","co",1,2.119439,157.5102,356.0217,3.095887,179.5584,356.6252
638260515625657277,"sdP5","co",1,2.153875,157.5444,356.0172,2.882374,179.1158,356.4209
638260515625795785,"sdP5","co",1,2.127036,157.9191,355.976,2.892112,178.344,356.403
638260515625935407,"sdP5","co",1,2.052218,158.992,355.8598,2.77981,175.9211,356.2921
638260515626065060,"sdP5","co",1,2.074424,158.9814,355.8972,2.685483,176.0129,356.1469
638260515626184746,"sdP5","co",1,2.065035,159.3393,355.9038,2.668371,175.0145,356.1659
638260515626324367,"sdP5","co",1,2.027842,160.4153,355.889,2.595677,173.6078,356.1353
638260515626458813,"sdP5","co",1,2.040136,160.3703,355.9159,2.508668,173.3056,356.0923
638260515626578500,"sdP5","co",1,2.033389,160.668,355.9543,2.5122,173.0929,356.1172
638260515626698177,"sdP5","co",1,2.015048,160.975,356.0023,2.483218,172.899,356.1466
638260515626837800,"sdP5","co",1,1.993575,161.28,356.0382,2.427457,172.2987,356.1765
638260515626977435,"sdP5","co",1,1.981339,161.5729,356.0932,2.373172,171.7799,356.1963
638260515627117054,"sdP5","co",1,1.98846,161.8282,356.1498,2.33341,171.436,356.2399
638260515627257563,"sdP5","co",1,2.000343,162.5513,356.2697,2.271662,169.8256,356.2656
638260515627397189,"sdP5","co",1,2.035703,162.4438,356.263,2.238952,169.4913,356.3708
638260515627526849,"sdP5","co",1,2.075058,162.5067,356.3025,2.228156,167.9942,356.343
638260515627656496,"sdP5","co",1,2.184324,162.7591,356.4268,2.174016,165.3584,356.3425
638260515627796122,"sdP5","co",1,2.190599,162.6115,356.4517,2.268475,165.2534,356.4644
638260515627935750,"sdP5","co",1,2.219075,162.5322,356.4985,2.262079,164.7388,356.4836
