Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638542372543222739,"nuP29","solo",1,1.337571,82.9707,355.3341,0.5224663,89.07963,358.341
638542372543802755,"nuP29","solo",1,1.237096,83.00222,355.2087,1.279687,81.89132,355.3719
638542372543955950,"nuP29","solo",1,0.6643106,83.5037,353.942,1.205971,82.42443,355.2299
638542372544085931,"nuP29","solo",1,0.8951429,83.31456,354.3736,0.6034415,82.47098,353.9978
638542372544205953,"nuP29","solo",1,0.8401931,83.40504,353.9837,0.8475342,82.48792,354.4131
638542372544325947,"nuP29","solo",1,0.9012104,83.36597,354.0053,0.7855002,82.49934,354.0309
638542372544445955,"nuP29","solo",1,0.9260174,83.36052,353.8864,0.8463128,82.46319,354.0517
638542372544565934,"nuP29","solo",1,0.9529294,83.33994,353.7894,0.8688359,82.43941,353.9347
638542372544705943,"nuP29","solo",1,0.9670812,83.32124,353.6834,0.8948051,82.42013,353.8383
638542372544825935,"nuP29","solo",1,1.001606,83.29779,353.5852,0.9076043,82.39555,353.7335
638542372544945956,"nuP29","solo",1,1.031366,83.27726,353.4987,0.9418961,82.38557,353.6352
638542372545085955,"nuP29","solo",1,1.053606,83.24667,353.4239,0.9709883,82.36945,353.549
638542372545205938,"nuP29","solo",1,1.103914,83.15448,353.1927,0.9957067,82.38772,353.472
638542372545335949,"nuP29","solo",1,1.089144,83.15035,353.2343,1.047487,82.3479,353.2395
638542372545475956,"nuP29","solo",1,1.116237,83.12152,353.2015,1.032149,82.32964,353.2816
638542372545605941,"nuP29","solo",1,1.166369,83.09005,353.1633,1.059364,82.30915,353.2484
638542372545735929,"nuP29","solo",1,1.218603,83.0678,353.1471,1.110572,82.30258,353.2087
638542372545855935,"nuP29","solo",1,1.360518,82.98621,353.0847,1.164865,82.31664,353.1902
638542372545977040,"nuP29","solo",1,1.383196,82.99389,353.1248,1.306533,82.25189,353.1266
638542372546097049,"nuP29","solo",1,1.443107,82.96278,353.1531,1.328635,82.25042,353.1667
638542372546207059,"nuP29","solo",1,1.507099,82.94184,353.204,1.388155,82.21762,353.1945
638542372546327044,"nuP29","solo",1,1.574569,82.90473,353.2625,1.450578,82.17735,353.2457
638542372546467036,"nuP29","solo",1,1.648988,82.87741,353.3244,1.516803,82.12516,353.3041
638542372546587020,"nuP29","solo",1,1.755933,82.84263,353.42,1.589221,82.07298,353.3664
638542372546717034,"nuP29","solo",1,1.851715,82.81123,353.5222,1.695662,82.03403,353.4608
638542372546857013,"nuP29","solo",1,1.964547,82.78828,353.663,1.790519,81.991,353.5621
638542372546977019,"nuP29","solo",1,2.268974,82.71813,354.0324,1.898883,81.90678,353.7038
638542372547107021,"nuP29","solo",1,2.287443,82.7274,354.118,2.205837,81.86899,354.0664
638542372547227032,"nuP29","solo",1,2.388968,82.70834,354.312,2.222203,81.84314,354.1525
638542372547337035,"nuP29","solo",1,2.48378,82.6917,354.5167,2.3227,81.80187,354.3448
638542372547447017,"nuP29","solo",1,2.565072,82.67173,354.7268,2.418639,81.79048,354.5467
638542372547567014,"nuP29","solo",1,2.650738,82.66257,354.9479,2.501107,81.77431,354.7542
638542372547687021,"nuP29","solo",1,2.713965,82.65066,355.1691,2.587317,81.75932,354.9728
638542372547807021,"nuP29","solo",1,2.753253,82.64431,355.3957,2.650146,81.72475,355.1921
638542372547937020,"nuP29","solo",1,2.794499,82.64735,355.6295,2.689337,81.6953,355.4168
638542372548057030,"nuP29","solo",1,2.820352,82.66219,355.8578,2.72992,81.66479,355.6487
638542372548187025,"nuP29","solo",1,2.892025,82.70063,356.5507,2.750743,81.57423,355.8765
638542372548307022,"nuP29","solo",1,2.827195,82.73928,356.5975,2.8278,81.60615,356.5611
638542372548427040,"nuP29","solo",1,2.787348,82.79725,356.9062,2.760453,81.58069,356.6087
638542372548547030,"nuP29","solo",1,2.741537,82.87212,357.2695,2.720768,81.57579,356.9146
638542372548667021,"nuP29","solo",1,2.708163,82.96285,357.684,2.676623,81.59625,357.2741
638542372548777016,"nuP29","solo",1,2.66328,83.09916,358.1947,2.646429,81.64733,357.6837
638542372548907025,"nuP29","solo",1,2.599304,83.27078,358.7686,2.605782,81.73077,358.1879
638542372549037037,"nuP29","solo",1,2.519431,83.54372,359.4796,2.548949,81.88611,358.7545
638542372549167016,"nuP29","solo",1,2.416417,83.8936,0.2532302,2.476952,82.0962,359.4557
