Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638621699509155810,"nuP32","solo",1,1.976969,84.30599,350.4882,12.69097,21.77872,2.307324
638621699509575810,"nuP32","solo",1,1.964008,84.33657,350.4377,4.405128,105.6443,349.3303
638621699509705810,"nuP32","solo",1,1.887112,84.50346,350.2361,4.279716,104.6882,349.303
638621699509805810,"nuP32","solo",1,1.880135,84.54632,350.1875,4.183054,104.469,349.0722
638621699509915811,"nuP32","solo",1,1.874736,84.54175,350.187,4.178746,104.4657,349.0175
638621699510015814,"nuP32","solo",1,1.827531,84.56773,350.1442,4.144257,104.2327,349.0244
638621699510135809,"nuP32","solo",1,1.764744,84.57561,350.1025,4.069673,104.0302,348.9754
638621699510235813,"nuP32","solo",1,1.710211,84.58904,350.0695,3.977223,103.8107,348.9243
638621699510335811,"nuP32","solo",1,1.656594,84.5967,350.0453,3.892002,103.5929,348.8858
638621699510435810,"nuP32","solo",1,1.623011,84.59666,350.0134,3.805672,103.3646,348.858
638621699510565810,"nuP32","solo",1,1.600258,84.59196,349.9711,3.746856,103.1522,348.8245
638621699510695811,"nuP32","solo",1,1.577541,84.58675,349.9464,3.699261,102.9093,348.7823
638621699510795810,"nuP32","solo",1,1.558241,84.58213,349.9135,3.664097,102.7931,348.7548
638621699510895810,"nuP32","solo",1,1.545297,84.57658,349.9013,3.656463,102.8553,348.7101
638621699510995810,"nuP32","solo",1,1.54184,84.55898,349.9026,3.628159,102.723,348.6996
638621699511085816,"nuP32","solo",1,1.530525,84.53709,349.8886,3.627261,102.7305,348.6987
638621699511245811,"nuP32","solo",1,1.530552,84.53405,349.9056,3.662538,103.0735,348.6627
638621699511355809,"nuP32","solo",1,1.513117,84.52531,349.9119,3.667681,103.1371,348.679
638621699511455820,"nuP32","solo",1,1.499819,84.5184,349.9095,3.66352,103.2649,348.6763
638621699511555811,"nuP32","solo",1,1.489575,84.51978,349.9125,3.681403,103.5201,348.6586
638621699511665817,"nuP32","solo",1,1.47902,84.51788,349.9007,3.719257,103.9243,348.6416
638621699511765810,"nuP32","solo",1,1.477948,84.52708,349.8973,3.746021,104.2148,348.6126
638621699511865810,"nuP32","solo",1,1.466089,84.54295,349.8991,3.780424,104.5037,348.5963
638621699511975811,"nuP32","solo",1,1.45643,84.55388,349.878,3.823261,104.9746,348.5764
638621699512085810,"nuP32","solo",1,1.44819,84.58852,349.8626,3.864553,105.3676,348.5337
638621699512195810,"nuP32","solo",1,1.437944,84.62479,349.838,3.918981,105.8854,348.4947
