Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638270142573698034,"sdP15","co",1,333.8519,248.3682,5.779757,6.147465,357.1934,16.44261
638270142573772914,"sdP15","co",1,333.8519,248.3682,5.779757,333.6569,246.2238,6.35062
638270142574625700,"sdP15","co",1,333.9287,248.1341,5.728776,333.9944,249.8136,5.39944
638270142574795246,"sdP15","co",1,335.0533,242.8375,6.557069,333.8383,247.1596,5.986162
638270142574924900,"sdP15","co",1,335.602,240.3228,6.906464,334.9604,241.4552,6.909658
638270142575064523,"sdP15","co",1,335.9964,238.5983,7.091994,335.3454,235.0148,8.24325
638270142575204149,"sdP15","co",1,336.0242,238.5193,7.086197,335.816,234.484,8.109327
638270142575343783,"sdP15","co",1,336.273,237.5646,7.183519,335.8612,234.8545,7.990515
638270142575483410,"sdP15","co",1,336.559,236.556,7.278989,336.0674,231.9954,8.546968
638270142575633000,"sdP15","co",1,337.429,233.5627,7.53586,336.4435,233.499,8.015916
638270142575782606,"sdP15","co",1,337.506,233.4191,7.559135,337.4564,234.3807,7.34687
638270142575912254,"sdP15","co",1,352.9467,124.8301,22.31963,337.6,236.0269,6.959943
638270142576051888,"sdP15","co",1,352.5891,128.1827,21.22686,354.1248,119.6436,22.0496
638270142576211458,"sdP15","co",1,352.6429,128.2693,21.19592,354.1692,120.8775,20.93217
638270142576347612,"sdP15","co",1,352.6071,129.4397,20.79426,354.1523,121.2766,20.91709
638270142576477270,"sdP15","co",1,352.4879,132.7928,19.6145,353.9909,122.9099,20.5699
638270142576606915,"sdP15","co",1,352.511,132.6689,19.62249,354.174,124.3478,19.40516
638270142576746542,"sdP15","co",1,352.5203,133.5858,19.24135,353.6114,127.1752,19.51218
638270142576876206,"sdP15","co",1,352.524,134.389,18.86773,353.6623,127.7683,19.14014
638270142577005856,"sdP15","co",1,352.5068,135.1262,18.51899,353.2778,130.4775,18.82398
638270142577125532,"sdP15","co",1,352.4723,135.7099,18.19813,353.4741,130.0117,18.46603
638270142577255179,"sdP15","co",1,352.3969,137.5294,17.24551,353.3531,130.9771,18.16434
638270142577384838,"sdP15","co",1,352.3329,137.0281,17.3654,353.7486,129.8852,17.21235
638270142577544411,"sdP15","co",1,352.2761,137.1874,17.14807,353.7332,129.1784,17.32305
638270142577694010,"sdP15","co",1,352.2466,137.2896,16.93475,353.8452,128.3011,17.10033
638270142577843610,"sdP15","co",1,352.2394,137.839,16.25791,353.8342,128.2061,16.89505
638270142577983242,"sdP15","co",1,352.3874,137.8103,16.28789,353.9499,127.6956,16.23533
638270142578132840,"sdP15","co",1,352.5507,138.1535,16.06912,354.0353,128.0217,16.25733
638270142578272474,"sdP15","co",1,352.7248,138.6282,15.85447,354.092,128.85,16.047
638270142578412089,"sdP15","co",1,353.2183,140.1243,15.25521,354.0974,130.2042,15.84583
638270142578541743,"sdP15","co",1,353.2464,140.4981,15.30038,354.3394,132.9012,15.26145
638270142578661422,"sdP15","co",1,353.3919,141.4108,15.13759,354.3322,133.5072,15.30932
638270142578807921,"sdP15","co",1,353.8068,144.0506,14.63038,354.5301,133.9694,15.14694
638270142578947548,"sdP15","co",1,353.719,144.4893,14.62105,354.7773,137.4,14.6568
638270142579087169,"sdP15","co",1,353.7868,145.677,14.42654,354.6615,138.0298,14.65695
638270142579216827,"sdP15","co",1,353.8446,146.8415,14.20995,354.2072,142.7407,14.46041
638270142579356453,"sdP15","co",1,353.888,148.0127,13.97733,354.2815,143.7335,14.24993
638270142579486107,"sdP15","co",1,354.0727,151.3885,13.27783,353.7021,149.3685,13.95032
638270142579635707,"sdP15","co",1,354.0462,151.3477,13.20942,354.2925,149.6906,13.31213
638270142579795274,"sdP15","co",1,354.1,152.3332,12.93903,353.7503,153.6585,13.1515
638270142579934901,"sdP15","co",1,354.1608,153.2623,12.67641,354.0786,152.5041,12.93496
638270142580084510,"sdP15","co",1,354.3627,155.9992,11.96437,354.0843,153.8865,12.66062
638270142580224130,"sdP15","co",1,354.3506,155.7739,11.99609,354.7316,152.8069,12.04024
638270142580363756,"sdP15","co",1,354.3918,156.4072,11.80526,354.7365,152.4467,12.0741
638270142580493405,"sdP15","co",1,354.546,158.3781,11.188,354.9455,151.5622,11.91467
638270142580623059,"sdP15","co",1,354.5238,158.1323,11.18742,355.3255,151.1778,11.34754
638270142580752716,"sdP15","co",1,354.5598,158.4635,10.9877,355.3835,150.2104,11.35725
638270142580882370,"sdP15","co",1,354.6046,158.7431,10.81861,355.3718,150.8417,11.15666
638270142581025741,"sdP15","co",1,354.6357,159.0225,10.6713,355.3525,151.6057,10.98174
638270142581145420,"sdP15","co",1,354.7071,159.8472,10.24607,355.1519,154.006,10.79709
638270142581265101,"sdP15","co",1,354.674,159.674,10.32012,355.2292,154.564,10.38217
638270142581394755,"sdP15","co",1,354.6674,159.7845,10.25214,354.9283,157.1045,10.39238
638270142581524402,"sdP15","co",1,354.6719,159.8663,10.19745,354.9521,156.8907,10.3335
638270142581664028,"sdP15","co",1,354.6702,159.9022,10.16247,354.7929,158.6248,10.23426
638270142581803657,"sdP15","co",1,354.6702,159.9025,10.09935,354.8941,157.604,10.22878
638270142581923342,"sdP15","co",1,354.6925,159.868,9.914696,355.0048,156.4588,10.19574
638270142582052987,"sdP15","co",1,354.6765,159.7131,9.930273,355.0817,155.8004,10.02688
638270142582172667,"sdP15","co",1,354.6621,159.5374,9.89332,355.0973,155.3285,10.04997
638270142582302326,"sdP15","co",1,354.6463,159.3138,9.862867,355.2483,153.4403,10.05129
638270142582441953,"sdP15","co",1,354.6593,159.0486,9.85958,355.2882,152.6358,10.03275
638270142582581584,"sdP15","co",1,354.6681,158.7225,9.87523,355.5782,149.5478,10.07548
638270142582701254,"sdP15","co",1,354.6583,157.7797,9.932277,355.6585,148.5201,10.09711
638270142582820935,"sdP15","co",1,354.6249,157.5589,10.00991,355.6246,147.9057,10.14164
638270142582950617,"sdP15","co",1,354.578,156.9417,10.12907,356.0011,143.6965,10.25437
638270142583085391,"sdP15","co",1,354.5027,156.1169,10.30506,355.9912,142.8999,10.36801
638270142583215047,"sdP15","co",1,354.379,155.0877,10.55656,356.385,137.8428,10.53534
638270142583354671,"sdP15","co",1,354.2071,153.7928,10.88987,356.2566,137.3367,10.77631
638270142583494302,"sdP15","co",1,353.755,149.5754,12.05162,356.0597,136.8689,11.09821
638270142583633928,"sdP15","co",1,353.7131,148.5104,12.42679,356.0375,130.8938,12.16273
638270142583777933,"sdP15","co",1,353.659,145.944,13.24064,355.9922,130.3954,12.50532
638270142583917349,"sdP15","co",1,353.6743,143.4312,14.04533,356.5038,124.6186,13.13209
638270142584043125,"sdP15","co",1,353.9402,136.078,16.39385,356.4141,123.9953,13.86063
638270142584182749,"sdP15","co",1,354.0578,135.6576,16.56761,356.907,117.7218,15.81738
638270142584312406,"sdP15","co",1,354.3533,132.812,17.47782,356.913,118.1311,15.99462
638270142584442055,"sdP15","co",1,354.6761,130.06,18.35632,357.4042,114.819,16.66961
638270142584571712,"sdP15","co",1,354.9903,127.4051,19.19092,357.3057,115.2436,17.58431
638270142584701366,"sdP15","co",1,339.5411,238.1631,7.736205,357.2249,115.3351,18.47081
638270142584851347,"sdP15","co",1,339.6292,237.8687,7.662329,339.9385,246.84,5.884058
638270142584978908,"sdP15","co",1,339.0199,240.0817,7.396039,340.0049,246.2484,5.883482
638270142585098586,"sdP15","co",1,338.4729,242.2252,7.119151,339.4334,247.839,5.707661
638270142585238214,"sdP15","co",1,337.9929,244.2522,6.87667,338.814,247.994,5.83169
638270142585367863,"sdP15","co",1,336.6524,250.2354,6.071734,338.3213,249.2014,5.749798
638270142585497518,"sdP15","co",1,336.8258,249.6288,6.192213,336.7336,251.1803,5.843701
638270142585627169,"sdP15","co",1,336.5582,250.8953,5.998869,336.9496,251.1095,5.837295
638270142585766799,"sdP15","co",1,336.2725,252.1063,5.784738,336.7087,252.566,5.59528
638270142585886481,"sdP15","co",1,335.9954,253.1416,5.546603,336.3637,253.0664,5.550328
638270142586026100,"sdP15","co",1,335.1869,256.6454,4.799649,336.1234,254.4006,5.237498
638270142586165726,"sdP15","co",1,335.2717,256.2135,4.873317,335.0734,255.6746,5.044595
638270142586295383,"sdP15","co",1,335.1047,256.9586,4.755212,335.1693,255.3215,5.097791
638270142586425038,"sdP15","co",1,334.9538,257.5964,4.698396,334.9874,255.9691,5.005545
638270142586544714,"sdP15","co",1,334.8111,258.199,4.662851,334.7787,256.1452,5.068224
638270142586674378,"sdP15","co",1,334.6704,258.7447,4.61905,334.6591,256.9721,4.976958
638270142586813998,"sdP15","co",1,334.2047,260.4099,4.48016,334.5122,257.4948,4.940692
638270142586963596,"sdP15","co",1,334.2298,260.21,4.505651,334.0604,259.3468,4.758066
638270142587123166,"sdP15","co",1,334.1084,260.5843,4.493606,334.1402,259.5495,4.67787
638270142587262791,"sdP15","co",1,334.0032,260.9395,4.484692,334.1344,260.7712,4.444856
638270142587402449,"sdP15","co",1,333.6753,262.0619,4.429662,333.9857,260.8148,4.51741
638270142587532076,"sdP15","co",1,333.7305,261.9266,4.430459,333.5287,261.0463,4.700569
638270142587661730,"sdP15","co",1,333.693,262.1739,4.395215,333.6764,261.5536,4.52943
638270142587801354,"sdP15","co",1,333.6464,262.4268,4.351389,333.5893,261.461,4.584861
638270142587947191,"sdP15","co",1,333.5213,263.2346,4.226801,333.5502,261.7729,4.525461
638270142588086851,"sdP15","co",1,333.5783,263.2307,4.210745,333.3129,261.8434,4.599515
638270142588236451,"sdP15","co",1,333.5941,263.5105,4.144,333.2888,261.2782,4.734059
638270142588256405,"sdP15","co",1,333.5941,263.5105,4.144,333.2789,261.399,4.709413
638270142588316239,"sdP15","co",1,333.5941,263.5105,4.144,333.2789,261.399,4.709413
638270142588465836,"sdP15","co",1,333.6561,264.2848,3.971869,333.2807,261.4117,4.705954
638270142588595489,"sdP15","co",1,333.7164,264.7665,3.824614,333.2159,261.3703,4.75156
638270142588735116,"sdP15","co",1,333.7316,264.7669,3.799658,333.1985,261.3669,4.731814
638270142588887958,"sdP15","co",1,333.7568,265.0153,3.716274,333.1402,260.8586,4.844052
638270142589023975,"sdP15","co",1,333.7539,265.2775,3.609298,333.1587,261.0971,4.760687
638270142589203495,"sdP15","co",1,333.7393,266.0777,3.291644,333.166,261.4764,4.619672
638270142589343125,"sdP15","co",1,333.7246,266.1085,3.246284,333.1161,262.1779,4.322124
638270142589472775,"sdP15","co",1,333.7685,266.9544,2.85269,333.1769,262.7178,4.139144
638270142589602430,"sdP15","co",1,333.8429,266.9688,2.832642,333.1542,263.269,3.814127
638270142589732081,"sdP15","co",1,333.9583,267.2803,2.68869,333.2213,263.2324,3.80457
638270142589861734,"sdP15","co",1,334.1064,267.579,2.54947,333.3502,263.6641,3.621449
638270142590001392,"sdP15","co",1,334.2725,267.8907,2.434919,333.4594,263.7505,3.52946
638270142590141293,"sdP15","co",1,334.4684,268.2001,2.344833,333.662,264.3107,3.341817
638270142590290607,"sdP15","co",1,334.9967,269.1246,2.112185,333.8442,264.549,3.261484
638270142590450464,"sdP15","co",1,335.0255,269.1227,2.201173,334.4047,265.7068,2.947388
638270142590589805,"sdP15","co",1,335.2152,269.4323,2.19241,334.444,265.7495,3.026686
638270142590719471,"sdP15","co",1,335.7531,270.3553,2.128108,334.7099,266.5158,2.899123
638270142590849114,"sdP15","co",1,335.7184,270.3415,2.111451,335.1478,266.8394,2.965293
638270142590988785,"sdP15","co",1,335.7938,270.6322,2.033373,335.0977,266.7393,2.970334
638270142591108747,"sdP15","co",1,335.837,270.8997,1.90972,335.2072,267.2597,2.832238
638270142591258068,"sdP15","co",1,336.0466,271.6373,1.645069,335.2228,267.3965,2.735701
638270142591397693,"sdP15","co",1,336.0851,271.5671,1.664662,335.4201,268.1303,2.458514
638270142591537308,"sdP15","co",1,336.2545,271.7454,1.653647,335.4294,267.8749,2.521325
638270142591676944,"sdP15","co",1,336.4411,271.8763,1.693765,335.5146,267.5443,2.625009
638270142591816855,"sdP15","co",1,336.9393,272.293,1.76,335.6368,267.257,2.758532
638270142591963270,"sdP15","co",1,336.9164,272.2014,1.795484,335.9849,266.662,3.044301
638270142592103152,"sdP15","co",1,337.043,272.2484,1.833491,335.96,266.541,3.089398
638270142592242790,"sdP15","co",1,337.1606,272.2585,1.890615,336.1057,266.6729,3.1025
638270142592372460,"sdP15","co",1,337.5506,272.3297,2.044744,336.1637,266.2524,3.257596
638270142592511802,"sdP15","co",1,337.5438,272.252,2.074628,336.5714,266.2903,3.405236
638270142592651427,"sdP15","co",1,337.6758,272.16,2.166132,336.52,265.8945,3.511356
638270142592781082,"sdP15","co",1,337.7897,272.0569,2.271744,336.6823,265.9221,3.571361
638270142592920708,"sdP15","co",1,338.1548,271.8012,2.57545,336.777,265.5986,3.726823
638270142593050423,"sdP15","co",1,338.1437,271.7224,2.627545,337.2195,265.6227,3.958318
638270142593200014,"sdP15","co",1,338.2678,271.5688,2.781104,337.2411,265.7513,3.965209
638270142593329665,"sdP15","co",1,338.3661,271.405,2.928762,337.4077,265.791,4.073961
638270142593459318,"sdP15","co",1,338.6558,270.9792,3.316703,337.5247,265.6595,4.215169
638270142593588974,"sdP15","co",1,338.6076,270.9693,3.28764,337.8692,265.3603,4.574783
638270142593728604,"sdP15","co",1,338.623,270.8196,3.36727,337.8015,265.2248,4.575912
638270142593863336,"sdP15","co",1,338.6137,270.6936,3.41823,337.7866,264.7804,4.726159
638270142594002961,"sdP15","co",1,338.5666,270.5676,3.448331,337.7656,264.5245,4.809822
638270142594122642,"sdP15","co",1,338.5088,270.4511,3.458278,337.6997,264.2324,4.882397
638270142594252293,"sdP15","co",1,338.4003,270.0723,3.543164,337.6641,264.2927,4.854378
638270142594381949,"sdP15","co",1,338.3793,270.0588,3.548544,337.6071,264.2709,4.864154
638270142594521569,"sdP15","co",1,338.3416,269.9072,3.599403,337.6081,264.4352,4.829138
638270142594651223,"sdP15","co",1,338.3141,269.7449,3.669412,337.5956,264.4558,4.843212
638270142594780876,"sdP15","co",1,338.2868,269.5731,3.751391,337.6024,264.5267,4.862207
638270142594917983,"sdP15","co",1,338.2144,269.0788,3.964653,337.576,264.319,4.956701
638270142595097501,"sdP15","co",1,338.2339,269.0641,3.985709,337.5341,263.9532,5.149911
638270142595247101,"sdP15","co",1,338.2241,268.8793,4.076543,337.5572,263.9532,5.167351
638270142595396697,"sdP15","co",1,338.1891,268.3415,4.367301,337.5383,263.639,5.292336
638270142595546303,"sdP15","co",1,338.1884,268.3349,4.396575,337.5478,263.3099,5.544418
638270142595675956,"sdP15","co",1,338.1833,268.1558,4.524035,337.5706,263.4925,5.529528
638270142595805606,"sdP15","co",1,338.1628,267.6292,4.876222,337.5832,263.3991,5.640681
638270142595960634,"sdP15","co",1,338.167,267.6262,4.882544,337.5929,262.9548,5.984662
638270142596080314,"sdP15","co",1,338.1734,267.4588,4.993647,337.5517,262.541,6.090607
638270142596229921,"sdP15","co",1,338.1738,267.2931,5.082356,337.5609,262.3302,6.215551
638270142596392335,"sdP15","co",1,338.1749,267.1332,5.167947,337.5461,261.9649,6.355692
638270142596531961,"sdP15","co",1,338.1552,266.6613,5.390897,337.5861,262.1103,6.369291
