Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638485103090184662,"nuP25","solo",1,0.4672132,100.9707,7.737133,40.33053,83.30564,24.85353
638485103090564662,"nuP25","solo",1,0.4763299,100.97,7.689973,357.4858,138.8101,9.067384
638485103090674661,"nuP25","solo",1,0.4722589,101.0006,7.575541,357.4909,139.0857,9.018953
638485103090784662,"nuP25","solo",1,0.4756163,100.9969,7.586687,357.5338,139.0973,8.884652
638485103090874660,"nuP25","solo",1,0.4712523,101.005,7.563391,357.5242,139.1977,8.899689
638485103090964660,"nuP25","solo",1,0.4684062,101.0171,7.528198,357.5195,139.3125,8.871675
638485103091064659,"nuP25","solo",1,0.4541959,101.0354,7.513234,357.5233,139.4092,8.830283
638485103091164661,"nuP25","solo",1,0.4312934,101.0616,7.479389,357.5071,139.4988,8.807253
638485103091274662,"nuP25","solo",1,0.4059632,101.0779,7.449193,357.4895,139.586,8.758682
638485103091384667,"nuP25","solo",1,0.3639958,101.0905,7.429205,357.4671,139.67,8.713681
638485103091474672,"nuP25","solo",1,0.3383593,101.1092,7.390318,357.4208,139.7582,8.673838
638485103091574660,"nuP25","solo",1,0.3038972,101.1185,7.375026,357.4038,139.8195,8.618426
638485103091694660,"nuP25","solo",1,0.2551584,101.1491,7.350088,357.3669,139.8721,8.586849
638485103091794661,"nuP25","solo",1,0.2227571,101.1654,7.320169,357.322,139.8963,8.537482
638485103091904660,"nuP25","solo",1,0.2024532,101.1817,7.315926,357.2971,139.9128,8.489511
638485103092024658,"nuP25","solo",1,0.1679328,101.2024,7.294621,357.2775,139.9078,8.475828
638485103092124659,"nuP25","solo",1,0.1307938,101.2102,7.292901,357.2469,139.9277,8.436754
638485103092234658,"nuP25","solo",1,0.09754518,101.2213,7.276255,357.2026,139.9653,8.419623
638485103092344662,"nuP25","solo",1,0.06514337,101.2554,7.243075,357.1693,140.001,8.386781
638485103092464662,"nuP25","solo",1,0.04533581,101.2643,7.226345,357.1453,140.0444,8.334495
638485103092564655,"nuP25","solo",1,0.04033931,101.2734,7.211749,357.127,140.0833,8.307044
638485103092684656,"nuP25","solo",1,0.04875667,101.2864,7.200102,357.1274,140.0915,8.287972
638485103092804656,"nuP25","solo",1,0.04889925,101.2977,7.206164,357.141,140.1163,8.277592
638485103092904656,"nuP25","solo",1,0.03792997,101.3188,7.193613,357.1399,140.1144,8.284214
638485103093014656,"nuP25","solo",1,0.02984942,101.3178,7.229566,357.1354,140.1011,8.264644
638485103093124655,"nuP25","solo",1,0.009608796,101.3287,7.270521,357.113,140.083,8.302646
638485103093234653,"nuP25","solo",1,359.9761,101.3434,7.316349,357.0784,140.0322,8.341051
638485103093344662,"nuP25","solo",1,359.9598,101.3565,7.362427,357.0245,140.0121,8.379617
