Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638672763046302922,"nuP34","co",1,2.851551,103.1889,15.97825,326.2209,101.2671,324.6122
638672763046372909,"nuP34","co",1,2.851551,103.1889,15.97825,356.0437,146.0956,19.44536
638672763046862898,"nuP34","co",1,2.854463,103.1958,15.99457,356.0285,146.1792,19.44683
638672763047062879,"nuP34","co",1,2.952291,103.2369,16.09123,355.996,146.3427,19.46885
638672763047182887,"nuP34","co",1,2.938739,103.2339,16.09514,356.0697,146.3497,19.61876
638672763047332904,"nuP34","co",1,2.962079,103.2765,16.17363,356.0393,146.4181,19.61867
638672763047442883,"nuP34","co",1,2.967241,103.2908,16.1916,356.0354,146.4332,19.71448
638672763047542899,"nuP34","co",1,2.972269,103.3197,16.23718,356.0329,146.4496,19.73609
638672763047692884,"nuP34","co",1,2.978601,103.3388,16.27767,356.023,146.4519,19.78733
638672763047812878,"nuP34","co",1,2.95814,103.3619,16.3166,356.0112,146.4745,19.83472
638672763047913169,"nuP34","co",1,2.924285,103.3636,16.36249,355.9706,146.4964,19.86791
638672763048082888,"nuP34","co",1,2.807795,103.3755,16.46495,355.8949,146.5842,19.90634
638672763048202894,"nuP34","co",1,2.804663,103.3701,16.46248,355.7176,146.5832,19.96956
638672763048312889,"nuP34","co",1,2.766912,103.3661,16.47833,355.7057,146.6279,19.96659
638672763048462891,"nuP34","co",1,2.738736,103.3638,16.49346,355.6416,146.6974,19.96911
638672763048572890,"nuP34","co",1,2.702166,103.3674,16.50197,355.5929,146.7466,19.9746
638672763048672904,"nuP34","co",1,2.670092,103.3595,16.51375,355.5352,146.8152,19.96839
638672763048812886,"nuP34","co",1,2.629772,103.3468,16.50525,355.482,146.8665,19.96879
638672763048922906,"nuP34","co",1,2.525342,103.2961,16.50875,355.4081,147.0234,19.94407
638672763049022891,"nuP34","co",1,2.510282,103.2922,16.50355,355.2803,147.0069,19.90542
638672763049203313,"nuP34","co",1,2.48898,103.2561,16.52102,355.2552,147.0583,19.89358
638672763049303229,"nuP34","co",1,2.459789,103.223,16.52777,355.2057,147.1091,19.9078
638672763049422911,"nuP34","co",1,2.42416,103.1934,16.53777,355.1482,147.1853,19.90611
638672763049562895,"nuP34","co",1,2.400427,103.1487,16.5414,355.0807,147.2712,19.9048
638672763049663157,"nuP34","co",1,2.382283,103.1088,16.54952,355.0249,147.3654,19.90309
638672763049782908,"nuP34","co",1,2.362892,103.0665,16.55076,354.9692,147.487,19.90872
638672763049932889,"nuP34","co",1,2.343104,103.0132,16.55544,354.9112,147.6278,19.90615
638672763050042896,"nuP34","co",1,2.240776,102.8772,16.52525,354.7993,148.031,19.90957
638672763050142896,"nuP34","co",1,2.230213,102.8664,16.50867,354.6678,148.0369,19.83978
638672763050302896,"nuP34","co",1,2.182816,102.7952,16.45415,354.6166,148.2765,19.81764
638672763050412895,"nuP34","co",1,2.134329,102.7283,16.38128,354.5343,148.4907,19.73994
638672763050512888,"nuP34","co",1,2.079371,102.6506,16.3056,354.4521,148.7534,19.6399
638672763050662899,"nuP34","co",1,2.011912,102.5643,16.20039,354.3644,149.0038,19.5339
638672763050772895,"nuP34","co",1,1.934185,102.4936,16.06362,354.2695,149.2905,19.38811
638672763050872888,"nuP34","co",1,1.854557,102.406,15.90944,354.1852,149.5661,19.19917
638672763051032891,"nuP34","co",1,1.754664,102.3273,15.69733,354.0977,149.8831,18.98972
638672763051132907,"nuP34","co",1,1.661665,102.2461,15.49386,354.0155,150.2274,18.70215
638672763051252890,"nuP34","co",1,1.378501,102.0063,14.91293,353.8147,151.2762,18.41876
638672763051412892,"nuP34","co",1,1.365136,101.9825,14.86593,353.7249,151.4503,17.62719
638672763051532907,"nuP34","co",1,1.264153,101.8538,14.64396,353.6447,151.9593,17.56023
638672763051653440,"nuP34","co",1,1.173013,101.7187,14.41311,353.5331,152.5168,17.25334
638672763051812897,"nuP34","co",1,1.05436,101.5662,14.16016,353.4283,153.1459,16.93827
638672763051922894,"nuP34","co",1,0.9283389,101.3867,13.91038,353.3032,153.7921,16.58116
638672763052032897,"nuP34","co",1,0.5427473,100.8878,13.16636,352.953,155.8256,16.18133
638672763052192915,"nuP34","co",1,0.4962685,100.7669,13.1245,352.7857,156.3897,15.12438
638672763052292894,"nuP34","co",1,0.3384656,100.5276,12.83877,352.551,157.6783,15.00693
638672763052402894,"nuP34","co",1,0.1827292,100.2534,12.53557,352.2874,159.2592,14.53361
638672763052542891,"nuP34","co",1,0.03412107,99.97889,12.20897,351.9782,161.3478,14.00767
638672763052652897,"nuP34","co",1,359.9049,99.71485,11.86954,351.7534,163.1303,13.46256
638672763052762893,"nuP34","co",1,359.7908,99.46509,11.52804,351.5477,165.1778,12.8907
638672763052913165,"nuP34","co",1,359.7471,99.26046,11.13094,351.3849,167.2291,12.31672
638672763053012902,"nuP34","co",1,359.7166,99.09113,10.7552,351.3713,169.2617,11.72838
638672763053122905,"nuP34","co",1,359.6972,99.00234,10.36775,351.3861,171.2777,11.17174
638672763053272907,"nuP34","co",1,359.6867,99.04631,9.961166,351.4428,173.4307,10.6012
638672763053372918,"nuP34","co",1,359.5591,99.03123,8.800323,351.2644,179.0452,9.766713
638672763053472904,"nuP34","co",1,359.5487,99.21185,8.802637,352.1007,179.2683,8.474461
638672763053642946,"nuP34","co",1,359.4981,99.50854,8.468431,352.2789,177.0506,8.617717
638672763053762910,"nuP34","co",1,359.4579,99.79628,8.17083,352.7152,174.7103,8.380599
638672763053882918,"nuP34","co",1,359.4452,100.1547,7.899,353.1223,172.3322,8.175729
638672763054032901,"nuP34","co",1,359.4748,100.6119,7.640028,353.5494,169.771,8.012683
638672763054142901,"nuP34","co",1,359.5332,101.7605,6.773574,354.3736,162.4639,8.072565
638672763054252900,"nuP34","co",1,359.6034,101.9836,6.804224,355.1403,162.2212,7.154518
638672763054412916,"nuP34","co",1,359.7018,102.576,6.503262,355.4431,159.0396,7.326369
638672763054512896,"nuP34","co",1,359.7997,103.1176,6.207014,355.9845,156.1932,7.111034
638672763054612900,"nuP34","co",1,359.9087,103.6575,5.896482,356.4899,153.4728,6.87564
638672763054762897,"nuP34","co",1,0.07049547,104.181,5.583399,357.0266,150.2576,6.614422
638672763054872923,"nuP34","co",1,0.2428594,104.6798,5.25909,357.5945,147.0956,6.348743
638672763054982912,"nuP34","co",1,0.4210969,105.1572,4.923375,358.1151,144.5509,6.049001
638672763055132898,"nuP34","co",1,0.6402756,105.5897,4.547391,358.6032,142.3442,5.721855
638672763055242899,"nuP34","co",1,0.8414825,106.021,4.180336,359.1452,139.7654,5.346598
638672763055352901,"nuP34","co",1,1.051267,106.4268,3.792998,359.6279,137.3507,4.959469
638672763055492896,"nuP34","co",1,1.253124,106.8129,3.408203,0.07646249,135.4739,4.547771
638672763055592898,"nuP34","co",1,1.847237,107.9823,2.278443,0.6231792,129.6726,4.045887
638672763055692902,"nuP34","co",1,1.818722,107.9226,2.244614,1.527428,130.8722,2.922849
638672763055862898,"nuP34","co",1,1.950046,108.1619,1.780056,1.513337,130.3085,2.867166
638672763055972901,"nuP34","co",1,2.054764,108.3846,1.301338,1.769577,129.7019,2.361878
638672763056072898,"nuP34","co",1,2.133717,108.576,0.8004327,1.987851,129.3838,1.843706
638672763056222902,"nuP34","co",1,2.159575,108.6696,0.2600109,2.175849,129.2934,1.303334
638672763056322905,"nuP34","co",1,2.181354,108.7408,359.7306,2.309769,128.8018,0.7031953
